Mixture	Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory	P-value	Correlation	RMSE	Absolute score (sig.score)
S20016	0	0.230247702650907	0	0.0763821506771733	0.106331016436372	0.0254009420680336	0	0	0.0141420734328267	0.00377935428586012	0	0	0.00359802568997032	0	0	0	0.00323650603186158	0.0488029941437137	0.370158681318924	0	0	0	0.0322400514360292	0	0.0274083942481435	0.00161482264780985	0.0539954640594998	0.0100874963272917	0	0	0.0225725948040576	0.0804615686989363	0	0.223268546024091	9999	0.276510098497009	0.964690778804486	1.3337283849815
S20023	0	0.240578215986397	0	0.158698552116984	0.104363310936645	0.0212462588307683	0	0	0.0117577574920631	0	0	0	0.00165667008526776	0	0	0	0.00408268448677067	0.0299313664872579	0.28944591937694	0	0	0	0.0267868842342096	0	0.027771393937582	0	0.0565210613533876	0.0174831129239906	0.00179451609548761	0	0.0213590662027848	0.0622563166423517	0	0.241134138808335	9999	0.279325940555199	0.964531728463614	1.31686722599722
S20026	0	0.225672459526554	0	0.13548352980534	0.116042127085724	0.0228942498959637	0	0	0.0125552577787689	0.00450850259654229	0	0	0.00238550715779258	0	0	0	0.00518951404673877	0.0369400107430322	0.335147861718123	0	0	0	0.0333212725167223	0	0.0297472781380184	0.00570747603149673	0.0528591075928516	0.0194409079935996	0.000479188897506347	0	0.0122410756495684	0.0991260290767462	0	0.186957021151611	9999	0.274629712954996	0.965014810175885	1.3366983774027
S20033	0	0.125731770287051	0	0.0966001590786916	0.123778321494666	0.0109619275073214	0.00529346687130759	0	0.00502780595806109	0.00633612324130256	0.00168789673128832	0	0.00308016821677828	0	0	0	0	0.0385631870444794	0.493462300019592	0	0	0	0.0396704145497756	0	0.0257630239917638	0.0307844281170437	0.027689703036136	0.0266711576726759	0	0	0.0112662286267862	0.0359488550137737	0.0477419222980115	0.153358119306971	9999	0.308323526022328	0.958610663572886	1.30941697906348
S2004	0	0.255492867468802	0	0.124822441428502	0.0722305986958526	0.022427323323372	0	0	0.0126257245747627	0.00393036473820179	0	0	0.00274071510914535	0	0	0	0.00137602941401829	0.0381112267477832	0.357493365975097	0	0	0	0.0284876384542957	0	0.0303225856488662	0.0108311116024027	0.0462443360439549	0.00705725340569911	0.000940292909023329	0	0.0132418135490285	0.106019580877058	0	0.181733741617129	9999	0.287781397315932	0.963207056227943	1.31612901158299
S20054	0	0.217889856343036	0	0.151736097820123	0.0528913185134288	0.0257377919480018	0	0	0.010101009300751	0.0084202238390004	0	0	0.00211928832095207	0	0	0	0.00608960530237203	0.0205950866806532	0.482715226080047	0	0	0	0.0428768480460423	0	0.0205306151547024	0	0.0567847859650107	0.0213675510997996	0	0	0.0285454707496643	0.0400739608214708	0	0.136280395765265	9999	0.289556174870385	0.960318874111447	1.32475513175032
S20063	0	0.160927988402702	0	0.227429253881209	0.0638749409145241	0.0101566764385643	0.00185422794678585	0	0.00892377126120618	0.00228912744852054	0	0	0.00237692409756772	0	0.00010061173454861	0	0.00657810947165425	0.0557405820236512	0.383101916874405	0	0	0	0.0359280882727541	0	0.0269802961007019	0.0316458083275649	0.039050144719982	0.0229211337627147	0	0	0.0104640715044519	0.0685445340776153	0.0393656604478458	0.137775560707694	9999	0.304762611968761	0.959065447210801	1.33602942841666
S20071	0	0.0774845113136651	0.0637032578352756	0.152542604754801	0.169540923404853	0.00733962849915946	0	0	0.00819880000489815	0.00308104547327336	0.0136882660110767	0	0.00266358391401146	0	0	0.000871315113714887	0	0.0455938215875701	0.297077894542656	0	0	0	0.0456028064392256	0	0.0225946599258753	0	0.0276742808904108	0.00780098971700209	0	0	0.0100881131440948	0.0119328044550862	0.0511524221326974	0.270069365951593	9999	0.307821774662905	0.962790040153336	1.28870109511094
S20072	0	0.114416231778987	0	0.186040630497005	0.141500824028231	0.0153030198022515	0	0	0.011225227925409	0.00270948059273108	0	0	0.00315527844135361	0	0	0	0	0.041787088663977	0.348353338598225	0	0	0	0.0362287013599583	0	0.0264947531501409	0.0168598247826484	0.0395383793577733	0.00268366724066669	0	0	0.00734900642788514	0.098606357993862	0.0246903304111525	0.207535457440949	9999	0.303446273420635	0.961486806506746	1.32447759849321
S20079	0	0.304892092289957	0	0.107282486125128	0.110640222154842	0.0187907651001057	0	0	0.0071382344264782	0.00533415755186878	0	0	0.00234235289837895	0	0	0.000514341928720456	0	0.0453175333384649	0.288237578501315	0	0	0	0.0369427615336354	0	0.0275056973197028	0	0.0449011776177471	0.00365626780108326	0.00306661086705369	0	0.0124409208967248	0.0468777830745166	0.0138377873559622	0.242410775480754	9999	0.293402216477684	0.964020000477961	1.32212954626244
S2008	0	0.227816206236638	0	0.127940061989341	0.0603859400758978	0.0132941662423286	0	0	0.017769276934188	0	0	0	0.00219827517978206	0	0.00170973703057499	0.000121651856977783	0.000900405386293607	0.0527804680011648	0.271793313330294	0	0	0	0.0332038740253159	0.0235102981267361	0.0157538906853496	0.00349389735593834	0.0612042146117431	0.0196378300303478	0	0	0	0.199361662797294	0.0153226979229089	0.176369634833421	9999	0.258709869770498	0.968348897151796	1.32456750265254
S20088	0	0.166927445993862	0	0.0969978441544437	0.143125809884681	0.011228269598182	0	0	0.0159463779437872	0	0	0	0.00321674882652857	0	0	0	0	0.0478523616193218	0.283543968390246	0	0	0	0.0438192700200544	0	0.0127426123708168	0	0.0508061878120525	0.013447565867563	0	0	0.0121049725331291	0.0832939916536027	0.0678027673934144	0.230880355484225	9999	0.291295886490527	0.963973788241522	1.28373654954591
S20093	0	0.14707863942349	0	0.156829848227235	0.0727096758650765	0.0223371344898886	0	0	0.00710350583277411	0.00448344295923886	0	0	0.00190983101133747	0	0	0	0.00377821938784692	0.0298681154083699	0.378650908903933	0	0	0	0.0414199000718857	0	0.0290696626102473	0.00253203838358676	0.0487129117551279	0.0218409868674535	0.000212357135694156	0	0.010799724788294	0.0796543407347257	0.0494094575156692	0.182462043495457	9999	0.302009859842696	0.959126668257406	1.29086274486733
S20095	0	0.0595446543430328	0.0978309147791543	0.127391996319846	0.174109371064894	0.0165279279187245	0	0	0.00580227518750457	0.000115257944451682	0.00838244815714136	0	0.00207929912911699	0	0	0.000521977706487715	0	0.039032943397074	0.292426383938957	0	0	0	0.0539017566524183	0	0.0172854364305125	0	0.0308555127749554	0.0180920328307592	0	0	0.0213198600843406	0	0.100782693509601	0.231845450914119	9999	0.301322745860276	0.962218685935322	1.29784819308309
S20099	0	0.244565640452168	0	0.136703293655953	0.0970479890782109	0.0236643487613841	0	0	0.0154230504440182	0.00308549304821085	0	0	0.00207230986314996	0	0	0	0.00422963853036687	0.0276772745963663	0.395922513005142	0	0	0	0.0352415880517294	0	0.0275960997164176	0.0020288333490207	0.0547021350445257	0.0155340488329216	0	0	0.0202593137000124	0.042541182766729	0.00560163926532828	0.151908230739621	9999	0.286602210324814	0.962227358130327	1.30580462290128
S201	0	0.0931520862665769	0.0616088191686041	0.197123324060852	0.211557399738436	0.0115802611710277	0	0	0.00269766057042632	0.00822676978561393	0.00748323779982522	0	0.00258602410197957	0	0	0.00458291085149887	0	0.0465079165920689	0.343251553535769	0	0	0	0.0425952567806464	0	0.0182092902862986	0.0170901522453496	0.0223994425151597	0.0147852044132463	0	0	0.0175152006326042	0.000693248328640359	0.0362669323708029	0.121487916830399	9999	0.311166758168037	0.960220172310376	1.28140060804583
S20102	0	0.205023862944813	0	0.0899848195763075	0.0557912404228622	0.0112508714435076	0	0	0.0168977826814129	0	0	0	0.00236828662784874	0	0.00171035561531394	0	0	0.0380429501704335	0.358543891302258	0	0	0	0.0336412060275013	0.00801479633486346	0.0139067052145104	0.0119326002595892	0.0574261228016211	0.0107036250074567	0	0	0.00794922983493836	0.129454643186441	0.00523747761679794	0.257687423277089	9999	0.289650545693459	0.963227219685573	1.31556789034557
S20104	0	0.0801071199087603	0.0890154977067936	0.185885899930443	0.135084553670797	0.00278530714235645	0.00482878790891336	0	0.00444742477631938	0	0.0236660766532097	0	0.00242770716368997	0	0	0.000740131113702921	0	0.0407469341362371	0.324930781999294	0	0	0	0.046248149931728	0	0.016886762772089	0.00680269089258577	0.0147950455329837	0.0094342218006248	0	0	0.0154549721019163	0	0.124520444191927	0.149549211337912	9999	0.322584660101521	0.960284275005507	1.27835772067228
S20105	0	0.18411040964285	0	0.126257040353347	0.0683705739018791	0.0124388247053357	0	0	0.0146986580775737	0	0	0	0.00267873067185886	0	0	0	0.00751075150824791	0.0526014116753966	0.318982560577609	0	0	0	0.0426935752529594	0.0106723295362989	0.0147049164440584	0.00625688047414487	0.0592163223961963	0.0339972294728914	0	0	0.0123717827278166	0.165804943342743	0	0.22634411986997	9999	0.256415487702582	0.968184221236401	1.35971106063118
S20108	0	0.247971539978849	0	0.128821529104242	0.0767662778414479	0.0134151289731099	0	0	0.0191346089194463	0	0	0	0.00230619394138923	0	0.00473340988093595	0	0.00426551499612639	0.0488609175002037	0.237017490896164	0	0	0	0.0302055857752252	0.0104319758577252	0.0258352616914656	0.00172171049767125	0.0564258061022326	0.0272806773019105	0	0	0	0.185736410483738	0	0.228162467774067	9999	0.282686006374786	0.963946531242623	1.34909250751595
S20115	0	0.154027559248747	0.00741651801036049	0.143257665675539	0.155134070607615	0.0153074985901265	0	0	0.00471006442434955	0.00285040982822833	0.00241837189369155	0	0.00193682185737731	0	0	0	0	0.0438558872854371	0.382286265315477	0	0	0	0.0500201755122828	0	0.0244045404425237	0	0.028624578074674	0.0194680341503678	0.000831204826845797	0	0.0110549235143453	0.0436165479885511	0.0503760838172679	0.149265523803526	9999	0.348346496111162	0.953420747894174	1.29086274486733
S20117	0	0.255702896252308	0	0.183887590564304	0.0756822693936492	0.0240581630982921	0	0	0.0110180049418847	0.000781542003797701	0	0	0.00197411715364719	0	0.00640781636357888	0	0.000211847862699128	0.0398917786036525	0.420864553794748	0	0	0	0.0307772145437008	0.00114983993832195	0.0221607523360861	0.0225998962010354	0.0451342776460672	0.0135220318119684	0	0	0.00995909023274721	0.0362079923541427	0	0.145338368291177	9999	0.287698322172268	0.963384243595792	1.34733004338781
S20129	0	0.132939118258665	0	0.27396255741008	0.0540008304225228	0.0215069352664205	0	0	0.0161172910907743	0	0.00605398521457583	0.000978627608393126	0.00394476807000764	0	0	0	0	0.0682785975609019	0.290059967137169	0	0	0	0.0347939384537949	0.00199634994866105	0.028443278101932	0.00439833716389512	0.0453248645555572	0.0312439596267632	0	0	0.0105122501591786	0.0866540515536409	0.0318516985956693	0.154157384230603	9999	0.278121931539295	0.963896112676112	1.29721879042921
S20132	0	0.134481647218165	0	0.158031702875397	0.119796554667109	0.00761630450707	0	0	0.0171067415483056	0	0.00018671049468393	0	0.00265226496124498	0	0	0	0	0.0541662823510861	0.285412216309049	0	0	0	0.0323493645155725	0.00842330255168935	0.0246977439222003	0.00804403840804107	0.0392692238109054	0.0148742219109347	0	0	0.0103555487441705	0.0880349947225915	0.043076397279484	0.252660770008322	9999	0.29666876750377	0.963036130704068	1.30123603080602
S20135	0	0.125822260985494	0	0.186478566770509	0.0850602531193126	0.0182595768841801	0	0	0.0108890058579213	0.00289700058801923	0	0	0.00306457259856692	0	0	0	0.000770559172556765	0.0475506788644658	0.358457800662031	0	0	0	0.0432028669094453	0	0.0311007624696033	0.0176941832421228	0.0465408734886336	0.0290391595150043	0	0	0.00102915335716227	0.0873603994870199	0.00199868561996455	0.214808534801804	9999	0.298717905034691	0.959868722446953	1.31202489439382
S20138	0	0.145059791785603	0	0.133340261561364	0.105158914247145	0.0127854126682594	0	0	0.0182366088759757	0	0	0	0.00269389879943414	0	0	0	0	0.0411712210835619	0.401823495611714	0	0	0	0.0461693709948471	0.00451112958399237	0.017201353315612	0	0.0524184670668233	0.019884084460648	0	0	0.0131154894361312	0.0629447090505103	0.0818883484214285	0.14108969266673	9999	0.309101266920014	0.958648813054444	1.29949224962978
S20151	0	0.230727414813448	0	0.13399411541663	0.133324309358634	0.0208920742424733	0	0	0.00898152777237346	0.00476056191577582	0	0	0.00269411222684039	0	0	0	0	0.0406477213101038	0.375361942495586	0	0	0	0.0353338058074449	0	0.0321674642897093	0.0108599416742072	0.0387068859533456	0.0095004351805909	0	0	0.00771744943494083	0.0270395111462897	0.0386699811459466	0.169439120616765	9999	0.30714466676068	0.960907805554198	1.3208183748011
S20152	0	0.253817645250604	0	0.127102929000025	0.0948088718293161	0.0214390553740123	0	0	0.0102181129300902	0.00400927912897549	0	0	0.00247769376215518	0	0	0	0.00100586888863079	0.0444386460375339	0.388680445010407	0	0	0	0.0386805505354275	0	0.0308592030384896	0.00605152632916757	0.0462344843417235	0.0229834740803202	0	0	0.00627303819682324	0.0418799112215732	0.0504526132488695	0.13577515065487	9999	0.297577446199557	0.961384059567509	1.32718849885901
S20156	0	0.156217611017395	0	0.195909876868503	0.0919374325353335	0.0145831853527223	0	0	0.00658155011285748	0.0015266551540962	0	0	0.00218318344110039	0	0	0	0.00131050293575766	0.0450802039087364	0.341602628497755	0	0	0	0.0392667706858163	0	0.0292833118437248	0.0137503917532663	0.0464479197232953	0.0211632848794257	0	0	0.00658167731285084	0.0537507733236417	0.0208996733729328	0.229826252184057	9999	0.30274734338782	0.960463604312562	1.31790288490327
S2016	0	0.15887660257207	0	0.163688201184091	0.147781919056218	0.0209552734260276	0	0	0.0115629183979793	0.00657462490188606	0	0	0.00311039714304181	0	0	0.00224794988635254	0.00189107278027268	0.0350098290880814	0.341596562573908	0	0	0	0.0452616138014213	0	0.0286061350212699	0.00845378869244433	0.0515504256872399	0.0253813043863595	0	0	0.0150230533530744	0.0678453899655199	0.0347513061224966	0.175889325789822	9999	0.281933977554003	0.962849862115075	1.34605769382958
S20160	0	0.301195008336587	0	0.181066796736896	0.0761223534992792	0.0267082838937865	0	0	0.0160183166257727	0.000661583129648572	0	0	0.00248732403024832	0	0	0	0.00611018637747736	0.0487663496358325	0.236159508536037	0	0	0	0.0372047772367984	0	0.0301208002147259	0	0.0614320496554666	0.0053692637329497	0.00310029328239604	0	0.0226728085477182	0.0850362742194876	0	0.209057906980917	9999	0.267152199013285	0.966160312502636	1.34928988467202
S20166	0	0.0897144379528446	0.0718868807842751	0.11411504274855	0.122835985253767	0.0035213104766911	0.000905383650719552	0.000298510785118239	0.00473188782498228	0	0.00495617226201484	0	0.00334616074003487	0	0	0	0	0.0605801877522844	0.360146092247416	0	0	0	0.0503721482125934	0	0.0247257068887936	0.00895897806139099	0.0218852985126462	0.023729285788114	0	0	0.0029558101873603	0	0.106728765685621	0.216738062984937	9999	0.325851160337474	0.959956471795987	1.29313210880016
S20168	0	0.126578565728556	0.0127826219762798	0.159165595527078	0.137466389516808	0.010969403361709	0.00470347906672542	0	0.00121206096801887	0.0117655291755287	0.0041594381725393	0	0.00296499894808289	0	0	0.00406379113112579	0	0.0463859297047946	0.472601763370376	0	0	0	0.0464495724867783	0	0.0106708002933128	0.0362203347136386	0.0186631849631382	0.00280400737783463	0	0	0.0201960024011772	0	0.0577349937440102	0.135712345575381	9999	0.321415695421423	0.957635578157589	1.32327080820289
S20171	0	0.18441431097172	0.00584022235206712	0.169037807430895	0.128633467139684	0.0231951770671035	0	0	0.00938870974345536	0.00220457632992853	0	0	0.00296280586190742	0	0	0	0.00406564560268561	0.0409165512563953	0.365019697473853	0	0	0	0.0487418128282089	0	0.0311576416218391	0	0.0463606314091056	0.0287044755712176	0	0	0.0166828709863492	0.0267791265744945	0.0104313276325365	0.15476581967548	9999	0.274276489761474	0.964464473396362	1.29930267752893
S20175	0	0.110221431362358	0.0205396144769293	0.217537362630789	0.123198832309672	0.0111269080144193	0	0	0.00872833915565055	0.00341408362315041	0	0	0.00181672161228897	0	0	0	0.00529111554137553	0.0538189488415098	0.317623323312899	0	0	0	0.0586071795370081	0	0.0221361573083572	0.00467537970741628	0.0399119027472197	0.0333299533399049	0	0	0.014556179517756	0.0251124283593955	0.0428589707738403	0.221235368983041	9999	0.300460963022351	0.960195569942056	1.33574020115498
S20179	0	0.232998763435736	0	0.102897255276936	0.0587060572918318	0.0195073950506831	0	0	0.0144476117364558	0	0	0	0.00219161193222562	0	0.00281867412818977	0	0.00384900235953005	0.0514926079440045	0.285955634828352	0	0	0	0.0368200970109481	0	0.0192514381467935	0.00403759887994558	0.057038501732438	0.0237418002214995	0	0	0.011618977373794	0.143213357537845	0	0.283115938297956	9999	0.270341332188195	0.96632564789222	1.35370232318516
S2018	0	0.251129244155453	0	0.156667161824976	0.0582487006968256	0	0.00180296837381135	0.00115387381668034	0.00345116705566884	0	0.0142416280613764	0	0.00200831675567256	0	0	0.00179489151971295	0	0.0508213358914375	0.355724332205292	0	0	0	0.0419646863801412	0.00668779344476073	0.0216094480657664	0.00707900918219115	0.0199664849219521	0.0465251303805122	0	0	0	0.118319222534722	0.0240992086498045	0.156099360186226	9999	0.299233080250076	0.962932086714508	1.33939396410298
S20186	0	0.137313395020798	0	0.147415895439393	0.108452245424338	0.0201317110778313	0	0	0.0139769300268916	0	0	0	0.00519244731190826	0	0	0	0.00925317162011434	0.0691257630234949	0.300075491209302	0	0	0	0.0424116300955427	0.00718082230253023	0.0181640476814575	0.00685593373640011	0.0360901335557792	0.0207855620557165	0	0	0.0186442495381735	0.0708256709341743	0.0412601449459407	0.23110733838674	9999	0.251098412264874	0.970043719236208	1.30426258338653
S20189	0	0.24959341113496	0	0.162408315560598	0.135779629376435	0.0168973694286838	0	0	0.013732927855926	0.00183786548304931	0	0	0.00183117755382354	0	0	0	0.0032944025605222	0.0272185993887787	0.244204556751469	0	0	0	0.0305079979140357	0	0.0182217627797175	0	0.0646059701129972	0.0152083288165653	7.32273809023511e-05	0	0.0203170951723692	0.0745436614863217	0	0.278456420085921	9999	0.300968597596378	0.961085178550368	1.35873271884307
S20192	0	0.197487813870208	0	0.128001634554202	0.0484547178385906	0.0141884371002457	0	0	0.0188706602462922	0	0	0	0.00244369767983234	0	0.00729683555663282	0	0.000616603088082787	0.0382161569374888	0.275316106785086	0	0	0	0.0318753185170468	0.0134263423271868	0.0211828027398286	0.0112763371272882	0.0605555454144329	0.0175039424137689	0	0	0	0.178748337332167	0.0112590539314293	0.249244313772436	9999	0.282801329454119	0.963407476038141	1.32596465723225
S20193	0	0.185997052108397	0	0.136431332762567	0.0482620313907242	0.0175690384331507	0	0	0.0138891809772433	0	0	0	0.0022508561109525	0	0	0	0.00331568199857043	0.044774923944084	0.283331418600106	0	0	0	0.036564694922524	0.00460708182775171	0.0219721024281054	0	0.0590875091442816	0.0323840667726564	0	0	0	0.140593569010606	0	0.290069540700735	9999	0.272010132112499	0.965975301072442	1.32110008113245
S20195	0	0.187492424487512	0.0149886616345145	0.201556156991184	0.0758988052378985	0.0213920582265604	0	0	0.00893923911006	0	0	0	0.00201050094824718	0	0	0	0	0.0389406338934689	0.267440847826423	0	0	0	0.0394278312585384	0	0.0317666971218753	0	0.045002546770384	0.0240662182079479	0.00401138147276579	0	0.0161871746309492	0.0840565994220817	0.0840186734310623	0.138889894939761	9999	0.279394102432005	0.964047203524471	1.28608634561123
S20197	0	0.125983124430613	0.0351008495367615	0.122890290718707	0.117773476820339	0.0108329778310997	0.000965857434835188	0	0.00736322639879592	0.00548356597138916	0.00448928403404592	0	0.00378499119877229	0	0	0	0	0.0520610304850101	0.413725168958014	0	0	0	0.049726032433941	0	0.0210995452967517	0.0169102770544689	0.0235004967930561	0.0236719049899268	0	0	0.00722387230046026	0.00309353911093306	0.135368797212489	0.140891318483683	9999	0.301319084265337	0.962289792539014	1.32193962749409
S2020	0	0.254849574767002	0	0.125386897505768	0.0371913566481299	0.0170581733478924	0	0	0.0214481966840273	0	0	0	0.00354337235924103	0	0	0	0.0102044429398238	0.0447781842692586	0.322472579502618	0	0	0	0.0383420828476034	0.00966100697831932	0.0173474682275662	0.00489519299364979	0.0676884008343669	0.0231144058479609	0	0	0.0242451537985625	0.15514402930096	0	0.173106970357887	9999	0.23567549924858	0.972103889418237	1.35047748921064
S20206	0	0.169281832443703	0	0.153611511110737	0.115987463189143	0.0177711593957408	0	0	0.0112703747579588	0.00374415121940706	0	0	0.00265311409585017	0	0	0.00370771952528967	0.000446113750150803	0.0337066593625902	0.325971276450448	0	0	0	0.0364006293141572	0	0.024629679509267	0.00505014358774203	0.0529574132094541	0.0140036213763973	0.00217575429749994	0	0.0155350597734999	0.104223493689347	0.0452445407876771	0.169001087525206	9999	0.296011403627402	0.960807178331313	1.30737279837127
S20211	0	0.0799620677132755	0.0811333748431908	0.169659940788579	0.168576596562525	0.0066293134849121	0	0	0.00629295561709693	0.00227783364797503	0.0136142225993111	0	0.00270860889585165	0	0	0.00158650131198278	0	0.0396298886163846	0.328248780503963	0	0	0	0.0450353911541047	0	0.0239662943842779	0.00752468342813243	0.0226003226638594	0.0129711427062214	0	0	0.0142546954448652	0	0.0266222369558175	0.211185331788396	9999	0.298557495174616	0.963328092596434	1.26448018311072
S20217	0	0.116241803278966	0.0392397125371555	0.101506039155309	0.110683782327126	0	0.00483987376895688	0	0.00954267074134811	0	0.0164462350527881	0	0.0025954560223473	0	0	0.00392103414507031	0	0.0274370263759918	0.485278492333107	0	0	0	0.0559497562257085	0	0.0217692656794341	0.0159939717705748	0	0.0712419887139743	0	0	0	0	0.0367693374461933	0.158544240764797	9999	0.291225574397544	0.962922845272599	1.27800068633885
S2022	0	0.18266935112317	0.00250990287013747	0.195159665071517	0.128612811877093	0.0171077799183422	0	0	0.00678051806285115	0.00479058383307396	0.0113100231248233	0	0.00280064864688758	0	0	0	0	0.0384935780174461	0.350977570789289	0	0	0	0.0378048146079709	0	0.0308434389892409	0.00313337510503089	0.0284224444674298	0.0163943386568309	0	0	0.00927163863721328	0	0.075045427505921	0.166362498724348	9999	0.302965343066356	0.962068140938391	1.30849041002862
S20220	0	0.105978814252097	0.0242674860367024	0.181703566029483	0.146449912714922	0.00614127995308997	0	0	0.00423951162115135	0.00621512671299991	0	0	0.00151564999909981	0	0	0.000504942363690739	0.00174493318737963	0.0473101586710423	0.414695939651889	0	0	0	0.0572613126478372	0	0.0244756635693938	0.0122115792769488	0.0321927507398315	0.0319803249640244	0	0	0.017639542502153	0	0.0711521168047114	0.109088526093009	9999	0.310857746277137	0.957833259720987	1.29676913779146
S20221	0	0.163160274207452	0	0.103897570464725	0.0575825653457236	0	0.0113048278268678	0	0.000813569745585036	0	0.0314515449256286	0	0.00160800876787317	0	0	0.00465977959302245	0	0.0479136235386814	0.320190411887541	0	0	0.00545360660359783	0.043879185432204	0.0235185635122776	0.0259517407024701	0.0111773159513614	0.000978017643448374	0.0559174201460492	0	0	0	0.158771721673594	0	0.219296667250149	9999	0.269218047715791	0.965927382682984	1.28752641521825
S20229	0	0.292812376245123	0	0.1814719157261	0.0308090808024825	0	0.000517990764222576	0	0.00313304070804382	0	0.0102997011463644	0	0.00239578767445956	0	0	0.00271128106988411	0	0.0536355249528618	0.231596264234775	0	0	0	0.0238044616269234	0	0.0291321087363451	0.0060475009311039	0.0255836832514454	0.0290433898845858	0	0	0	0.130287963416748	0.0163124981189283	0.263094401238871	9999	0.299598405701002	0.965392710855874	1.33268897052927
S20236	0	0.11579097749505	0	0.127866207847342	0.139486044791244	0	0.0081864043343821	0.000590650162767788	0	0.0101127082790137	0.0171197913051994	0	0.00286634470534281	0	0	0.00349992844602922	0	0.0268663251378108	0.531547185322106	0	0	0.00150373695050918	0.0379153981036742	0	0.0331636325822145	0.0391008855573642	0.000169658339381855	0.0150211510111979	0	0	0	0	0.00971703479009951	0.167997761120004	9999	0.335072476814668	0.95557132460129	1.28852182628073
S20238	0	0.207292372497612	0	0.118986196296566	0.0828600130578223	0	0.00163907861351082	0	0.00299337179333455	0	0.0112443033287866	0	0.00114212881402074	0	0	0	0	0.0479595466237335	0.345954555618967	0	0	0	0.0486764869124607	0.00956566866956772	0.016799457163949	0.0107780693281582	0.0318798731747388	0.0389518236505891	0	0	0	0.137006254828663	0	0.24222469308271	9999	0.300187071079284	0.962268995587167	1.35595389345519
S20246	0	0.197502902343032	0	0.116143542578653	0.0629795497250461	0	0.00219905036475894	0.00108289973240814	0.000709932970148033	0.000231038240527102	0.0182197908775646	0	0.00172789069086273	0	0	0.00593875068280976	0	0.0446535979514392	0.3446682563735	0	0	0	0.0372184466355162	0.00208302766959166	0.0197727111205359	0.0176482651318799	0.0116760992633048	0.0438448845935343	0	0	0	0.10986624782905	0.0117518093320997	0.255058867144197	9999	0.28485861028394	0.966042797509857	1.30497756125046
S2025	0	0.257218070326706	0	0.147075802696	0.134522836327154	0.0249691028121564	0	0	0.00887947064835514	0.00180007504067125	0	0	0.0023370192128098	0	0.000543918201528155	0	0.00490731549831779	0.0337173987238357	0.309958649235822	0	0	0	0.0222879332379752	0	0.0333385616811377	0	0.0437251080654215	0.0196259456866343	0.000227640511815222	0	0.0248063647714775	0.0289218295959872	0	0.216615337625782	9999	0.276239451082923	0.965573930050842	1.31547837989959
S20252	0	0.128485796150372	0.00913511714031345	0.159533687972872	0.0790875257231794	0	0.00809759294066784	0.0006709846265225	0.00505772081871016	0	0.0260571421726387	0	0.00184793473487456	0	0	0	0	0.0429187407705856	0.443339236321216	0	0	0.00564422757840259	0.0507534099735396	0.0107147426735975	0.0277493317601974	0.0100607958331032	0.00470626537129727	0.0609149140289732	0	0	0	0.0397653754527381	0.0640933724069292	0.148188061504851	9999	0.292816836978156	0.961850556387092	1.32682197595558
S20255	0	0.262237011345982	0	0.13821468252319	0.156293837572281	0.0243214226947645	0	0	0.0101991581588083	0.00362835027204843	0.00496247906442386	0	0.00178322333611923	0	0	0	0	0.0299511265465485	0.303934354584766	0	0	0	0.0325808054735665	0	0.0280349150643334	0	0.0447763803035345	0.00621856501635106	0.00312389572232101	0	0.0133161833617924	0.0176825666907382	0	0.2316175668723	9999	0.297785489382924	0.962749058968697	1.31287652460387
S20260	0	0.26964174030311	0	0.138841554052483	0.0726193422282745	0.0147026296173046	0	0	0.0118189394683488	0	0	0	0.00289900095633101	0	0.0034767442293038	0	0.0019655009190814	0.0548330191125205	0.214365592282203	0	0	0	0.0319455666717714	0.00190294966269202	0.0251818810829433	0.0103062158550583	0.0645939978810785	0.0226189389171702	0	0	0.000784676420316384	0.192253650989363	0	0.230799074383032	9999	0.264851506472884	0.967367425230329	1.36555101503239
S20262	0	0.171005290379156	0	0.172382863783429	0.118202487368747	0.0190124850420397	0	0	0.0114489410721624	0.00470002761232947	0	0	0.00261375419202488	0	0	0.00225871610500182	0	0.0297580418618698	0.337720467490728	0	0	0	0.0452622473789878	0	0.0229870143167519	9.29786839053612e-05	0.0487692438347668	0.0161994513040465	0.000936031749583432	0	0.0250236825456715	0.0532477201613937	0.0233349697309528	0.173044271725302	9999	0.294758242140096	0.96042065714749	1.27800068633885
