Mixture	B_cells	T_cells_(CD4+)	T_cells_(CD8+)	Endothelial_cells	Fibroblasts	Macrophage	P-value	Correlation	RMSE	Absolute score (sig.score)
S581	0.19782832165402	0.395246112022339	0.237359632782126	0	0	0.203599308944509	9999	0.473541169417482	0.966683481094612	1.03403337540299
S5815	0.0648601128370433	0.569120640206525	0.120354000613712	0	0	0.278936479014462	9999	0.46296013048751	0.983022628441196	1.03327123267174
S582	0.212978444689998	0.525596828532596	0.0217235257160667	0	0	0.273110210176953	9999	0.509757322841081	0.9359987393026	1.03340900911561
S5821	0.0779005074576358	0.61997241832894	0.124444033541347	0	0	0.211337227102134	9999	0.464894739909621	0.980135791931511	1.03365418643006
S5822	0.152088453815088	0.65760235440048	0	0	0	0.222508741302686	9999	0.445910316786659	0.99620262692432	1.03219954951825
S5823	0.155479179245722	0.645505316968602	0	0	0	0.235585252175465	9999	0.477523767247647	0.967708823032631	1.03656974838979
S5827	0.196257841687715	0.473795382935671	0.0909493896124172	0	0	0.276399259957777	9999	0.500287486732513	0.944488812653048	1.03740187419358
S5833	0.110467711354407	0.620059583732061	0.118577177154456	0	0	0.184859129366515	9999	0.469927843326301	0.974436239286769	1.03396360160744
S5844	0.144473201603446	0.299474129590305	0.403731158238496	0	0	0.184281065317419	9999	0.49619361156281	0.94706213782376	1.03195955474967
S5846	0.135042854708858	0.464590049134409	0.220474462503636	0	0	0.212613495119265	9999	0.480189030507756	0.962730340197041	1.03272086146617
S5852	0.106799456267103	0.68786208927582	0.0772613899288305	0	0	0.162322310227091	9999	0.498409873869826	0.949521216878481	1.03424524569884
S5853	0.119266497633934	0.544046530820687	0.137180186851187	0	0	0.234436073679827	9999	0.430495914798038	1.00870620677299	1.03492928898564
S5863	0.187814044633842	0.535573306454102	0.0606789969610016	0	0	0.252503400340842	9999	0.463197152056917	0.978558057206626	1.03656974838979
S5877	0.174060545153061	0.598739143336954	0.0679574384824071	0	0	0.194584147505426	9999	0.488442185500835	0.955763549889839	1.03534127447785
S5881	0.147433061120725	0.553809888682857	0.00389881548332066	0	0	0.328962085102563	9999	0.446332674077008	0.998052333473366	1.03410385038947
S5883	0.130577429824489	0.643237175804521	0	0	0	0.263024799789039	9999	0.474778465905211	0.9714952974214	1.03683940541805
S5884	0.14573756592771	0.458974992752551	0.243343885832522	0	0	0.187005513328981	9999	0.50073673285945	0.943372112269801	1.03506195784176
S5889	0.178015390069472	0.543452059185126	0.11015595555254	0	0	0.205532060241139	9999	0.49876515427639	0.945472893595766	1.03715546504828
S589	0.138872216153739	0.338399853482709	0.32731910288541	0	0	0.227708107533122	9999	0.477635445471652	0.96439569911355	1.03229928005498
S5903	0.103479831754825	0.466760181479822	0.209709225225974	0	0	0.257488154080781	9999	0.43247171187519	1.00693693898537	1.0374373925414
S5905	0.0840574649343528	0.715055714655594	0	0	0	0.237830882884001	9999	0.429330727531717	1.01412122982672	1.03694406247395
S5910	0.111365151477062	0.569767880329589	0.0769173511803877	0	0	0.278963951899122	9999	0.436257523373285	1.00559002634755	1.03701433488616
S5911	0.139668590965915	0.373956195067185	0.295492836128236	0	0	0.224430961044813	9999	0.445522697482388	0.993152531720391	1.03354858320615
S5922	0.0794758341581159	0.476763549660752	0.190800178848199	0	0	0.286334815231737	9999	0.450660937807711	0.992594141670018	1.0333743778988
S5923	0.0671356293145876	0.586787731561285	0.182372742847052	0	0	0.198633185262711	9999	0.466458777190765	0.97835371407707	1.03492928898564
S5925	0.14469890754823	0.572471722769704	0.0117504124816792	0	0	0.302834069994598	9999	0.454500993874183	0.989849751740168	1.03175511279421
S5929	0.0999534411341246	0.731199592980693	0	0	0	0.203092211584027	9999	0.475338471285579	0.972208376325124	1.03424524569884
S5931	0.0789621271606068	0.583899339983273	0.151447592027263	0	0	0.222635003302805	9999	0.475182018821982	0.970318296997535	1.03694406247395
S5938	0.150814898863125	0.516210969380362	0.147938128922108	0	0	0.217756864300573	9999	0.458814389843186	0.982240881428122	1.03272086146617
S5955	0.107407970534439	0.403872297121195	0.236362561470441	0	0	0.285148916520253	9999	0.415657857236333	1.02172381472684	1.03279174564633
S5960	0.0376550271497212	0.628652409963738	0.201033951210624	0	0	0.165241956364951	9999	0.468784657046398	0.977777991581878	1.03258334468903
S5961	0.100130354259101	0.624183557066018	0.0649731853780863	0	0	0.245575269927294	9999	0.432678187168945	1.00897559612126	1.0348623666305
S5967	0.131405793456206	0.596019687378529	0.0513412564506285	0	0	0.258072668132687	9999	0.458777316082679	0.984867667863702	1.03683940541805
S5969	0.169638275433196	0.422832276943101	0.232174111762204	0	0	0.205322743137704	9999	0.483445183307472	0.958534927080482	1.0299674072762
S5978	0.40243323111459	0.467065126412619	0	0	0	0.168326274883749	9999	0.515628499912563	0.925523328973232	1.03782463241096
S5986	0.158094533634129	0.545506576309269	0.0897636198376099	0	0	0.243754262161052	9999	0.474941483811176	0.968464344882712	1.03711899194206
S5987	0.14230987245641	0.640162507878136	0.0488483703130954	0	0	0.204429852995292	9999	0.470639394587216	0.973537390382269	1.03575060364293
S5988	0.155387231953377	0.432035080155894	0.233222967369579	0	0	0.211246577705658	9999	0.488660837417423	0.954223514985291	1.03189185718451
S599	0.113294235827227	0.532585164890731	0.23064301441437	0	0	0.160421958305264	9999	0.506652628381996	0.939392412209504	1.03694437343759
S5990	0.0793115515502441	0.63355758354386	0.0126260105835478	0	0	0.309300129381059	9999	0.435761889854177	1.00947866385278	1.03479527505871
S5997	0.0653801333612951	0.646391152776817	0.0643231555233751	0	0	0.260339485866555	9999	0.454486512291998	0.991405229149521	1.03643392752804
S6001	0.022933714718951	0.68174499172028	0.0707340223414303	0	0	0.259107399215988	9999	0.409654031551079	1.03293613873082	1.03452012799665
S6011	0.195089391896435	0.605238961708805	0.0332003775660499	0	0	0.201984185425813	9999	0.458304430558094	0.982813764792249	1.0355129165971
S6014	0.214053374919049	0.655959867090146	0	0	0	0.165875022296043	9999	0.478874428485179	0.964479359152136	1.03588826430524
S6019	0.128212901004869	0.70275355131877	0	0	0	0.204784151319294	9999	0.477909844436511	0.968530565121644	1.03575060364293
S6021	0.18645952259845	0.551973629573123	0	0	0	0.296017608781064	9999	0.479446616720251	0.965789853233084	1.03445076095264
S6022	0.0723013308921912	0.663324340181617	0.0865376196752772	0	0	0.21194055964038	9999	0.466316562355526	0.979817790123549	1.03410385038947
S6028	0.122347107602103	0.685970745880978	0.00527712265817253	0	0	0.221466981700509	9999	0.473436566922081	0.972698408723732	1.03506195784176
S603	0.169748131695915	0.641299850056917	0.0476131854653728	0	0	0.177537163710811	9999	0.469306785770192	0.973855691232671	1.03619833092902
S6033	0.13404869075048	0.568270222961912	0.140787352407356	0	0	0.193768055205021	9999	0.448573526800381	0.992160361271485	1.03687432132477
S6034	0.147595507673932	0.49515897634452	0.111962115562303	0	0	0.283522559067812	9999	0.455230786688057	0.986940855426244	1.03823915864857
S6041	0.112417456765107	0.671273002961837	0.0249132627059622	0	0	0.223979622256128	9999	0.467849288443859	0.977786097632181	1.03258334468903
S6047	0.158708419682285	0.606355084379691	0	0	0	0.266624444435981	9999	0.455408569246147	0.987880111938447	1.03168794849796
S6049	0.149766431648506	0.468216906835759	0.239016272466065	0	0	0.177995424536297	9999	0.470728141474613	0.970757011092172	1.03499503548663
S6051	0.096683177791571	0.656098144054139	0.0887461480381734	0	0	0.190738869294024	9999	0.463990768325229	0.980878190400127	1.03226633917791
S6058	0.157389382459795	0.228742515068161	0.415007989646453	0	0	0.231440607908571	9999	0.488199409253819	0.95438193834337	1.03258049508298
S6063	0.140875660660465	0.389926721753808	0.343242794520182	0	0	0.157846227995582	9999	0.472765517708637	0.968793709738984	1.03189140493004
S6065	0.0898816987666666	0.546276552019933	0.17492207880163	0	0	0.22460176999021	9999	0.456160829087765	0.986670825559671	1.03568209957844
S6068	0.113154164827642	0.550527082982214	0.131587402175777	0	0	0.242555982425325	9999	0.455466386028519	0.987072817484471	1.03782463241096
S6099	0.492777550421097	0.443124676596439	0	0	0	0.100055939628279	9999	0.499546186544436	0.939848409556576	1.03595816664581
S6104	0.112060061832188	0.652460382075077	0	0	0	0.272458443809146	9999	0.448250380471257	0.996354130494598	1.03697888771641
S6105	0.180746956748752	0.331221544162846	0.267972346423786	0	0	0.252676860718222	9999	0.475382139847035	0.965863827359694	1.03261770805361
S6106	0.150512648336659	0.344695944426362	0.262725948900945	0	0	0.275303176718037	9999	0.4976729708693	0.946755919066831	1.033237718382
S6107	0.0920218399632812	0.641586587279188	0	0	0	0.301353734993662	9999	0.430102800371669	1.0139459404302	1.03496216223613
S6114	0.161591698267364	0.344023325628865	0.331208171507962	0	0	0.198376575974012	9999	0.511629195171154	0.932331959511997	1.0351997713782
S613	0.0395874142213107	0.616661380524998	0.0978594616091087	0	0	0.279026685303225	9999	0.417116104664493	1.02524545832951	1.03313494165864
S6131	0.170956471710406	0.522100161685816	0.13957395193816	0	0	0.203292630141144	9999	0.492860001409719	0.950788256756902	1.03592321547553
S6134	0.136720818093115	0.680050466527778	0	0	0	0.214270292659519	9999	0.440843898897725	1.00137221091007	1.03104157728041
S6140	0.120064599252811	0.628143250073029	0.0293660747192352	0	0	0.256844222964124	9999	0.467979337746784	0.977442118652176	1.0344181470092
S6156	0.247546402202151	0.52259008969615	0	0	0	0.266028839152111	9999	0.475144003790111	0.967061782693482	1.03616533105041
S6164	0.0872211621331042	0.679065171798698	0.0384384431850131	0	0	0.23130254612681	9999	0.462704027307525	0.983343537054387	1.03602732324362
S6173	0.137454618103226	0.566984727955986	0.120057803610136	0	0	0.209850853656393	9999	0.452707566279569	0.988585519570913	1.03434800332574
S618	0.161876965365671	0.56804746064967	0.0484010065934157	0	0	0.258793559333302	9999	0.47359602708824	0.970383979286733	1.03711899194206
S6195	0.0927833138854781	0.639187146271147	0	0	0	0.299378574172313	9999	0.414580704477251	1.02742891378416	1.03134903432894
S6198	0.100383637295032	0.59920816435728	0.0785707214885962	0	0	0.257588080502025	9999	0.436568118755788	1.00540765175918	1.03575060364293
S620	0.116450630356071	0.587068581115242	0.0148367157928257	0	0	0.315367298745539	9999	0.490421920576782	0.958520993374327	1.03372322600968
S6200	0.113792402489758	0.330812288784184	0.36479276522469	0	0	0.222763819886534	9999	0.463578096452438	0.97766822000694	1.03216127638517
S6203	0.17080462725136	0.649588983313549	0.0105877591304842	0	0	0.202775365853764	9999	0.46383133630636	0.979229953234632	1.03375673554916
S6205	0.517081865100414	0.4508727568657	0	0	0	0.0681426036180889	9999	0.503766626534711	0.936459942487692	1.0360972255842
S6210	0.0731887578978821	0.693656495499016	0.0768967144331677	0	0	0.188149889354442	9999	0.460854501925325	0.985104731557095	1.03189185718451
S6214	0.119555029162159	0.594487353208596	0.0778277617281037	0	0	0.241575293880229	9999	0.439989335591629	1.00139862033743	1.03344543797909
S6216	0.0575421505150534	0.624411666733864	0.0695375531656857	0	0	0.282198346055596	9999	0.414898895906925	1.02692210679029	1.0336897164702
S6219	0.0969923519734445	0.489950829131747	0.244610727835936	0	0	0.20484701870831	9999	0.471656723686232	0.971635954291519	1.03640092764944
S6225	0.21905011211607	0.429108826083462	0.246073396939336	0	0	0.138593773872033	9999	0.478863045379785	0.961691745821318	1.0328261090109
S6227	0.139688702561982	0.359027185399724	0.297941968840376	0	0	0.236236754704274	9999	0.485251821937374	0.957631038616782	1.03289461150635
S6234	0.190573624484856	0.621133379171837	0	0	0	0.224181260648545	9999	0.433196106569415	1.0058091272544	1.03588826430524
S624	0.158520156101621	0.622195981898916	0.0517696962378313	0	0	0.201759411460476	9999	0.494068405611643	0.95139394635055	1.03424524569884
S6240	0.110627106700524	0.573938951572957	0.0745287242280465	0	0	0.275425345495121	9999	0.46578674116363	0.979260343197453	1.03452012799665
S6244	0.0870919116211123	0.641829460985137	0.09147211171728	0	0	0.214401790735181	9999	0.463979331275453	0.981136314411462	1.03479527505871
S6250	0.109935440695279	0.56463355045077	0	0	0	0.360910436987915	9999	0.44888368549666	0.998662012735289	1.03547942813396
S6255	0.130685761507183	0.481486026977229	0.149267853184884	0	0	0.273455428995046	9999	0.479656370872699	0.964791382547066	1.03489507066434
S6256	0.102032690198516	0.569970006239952	0.15574592287755	0	0	0.20621498229142	9999	0.476544886808261	0.968053334128077	1.03396360160744
S626	0.140721762306547	0.627955623404442	0	0	0	0.266251903274646	9999	0.444799159694656	0.99806644278047	1.03492928898564
S6260	0.109283713178417	0.547887293052731	0.205272300871232	0	0	0.173171815549781	9999	0.470982899194721	0.97243235756466	1.03561512265216
S6263	0.130268040035621	0.643879345391324	0	0	0	0.260544999622741	9999	0.453513191324797	0.99067339882965	1.03469238504969
S6284	0.14529690390484	0.656618331326709	0	0	0	0.229839877562662	9999	0.444024178412694	0.998188087719648	1.03175511279421
S6302	0.0853781933793675	0.623853199658292	0.0890208762692941	0	0	0.237775053936671	9999	0.443473460796283	0.999622284707067	1.03602732324362
S6310	0.176096001137923	0.572222714834497	0.0805078908928051	0	0	0.204653462330674	9999	0.475418210207793	0.967324462929303	1.0334800691959
S6321	0.0919254514181222	0.664879050568783	0	0	0	0.277299348402561	9999	0.438730868583606	1.00582476363505	1.03410385038947
S6324	0.132011823741526	0.543104964064434	0.122606988442466	0	0	0.235685232867188	9999	0.475874391084714	0.968012157248363	1.03340900911561
S6330	0.1684936492107	0.415379208475146	0.269749140858305	0	0	0.180481851845315	9999	0.527289660033475	0.917632083408997	1.03410385038947
S6331	0.138577967909041	0.444467628089936	0.163495006915347	0	0	0.288118236349468	9999	0.442672251792936	0.997880620555107	1.03465883926379
S6333	0.0614313175192279	0.701504645503125	0	0	0	0.27057836317867	9999	0.448756172210767	0.99830530732931	1.03351432620102
S6336	0.144460765453535	0.467602706624939	0.242503827753054	0	0	0.181320964473709	9999	0.46022794805019	0.980306622113489	1.03588826430524
S6337	0.159018991388129	0.41059716670773	0.184634846204811	0	0	0.280269123695979	9999	0.466813648979914	0.975307723759424	1.03452012799665
S6351	0.142941189119103	0.660490802507478	0	0	0	0.229010986679266	9999	0.475390306735298	0.970125222861289	1.03244297830585
S6355	0.0536519752917561	0.498595359881435	0.215766333127024	0	0	0.265882914228264	9999	0.459156803422884	0.985325827202273	1.03389658252848
S6356	0.0744359358281179	0.641976210703664	0.0154198602903763	0	0	0.306965007255849	9999	0.418072778873781	1.02509246618256	1.03879701407801
S6358	0.071357001552946	0.720662190735959	0.000549321313425684	0	0	0.243458809641293	9999	0.457497156857793	0.989718555004029	1.03602732324362
S6360	0.0918452269932433	0.548824410089438	0.10529028315754	0	0	0.288560207756427	9999	0.450526672576195	0.993485362906198	1.03452012799665
S6364	0.157547591423416	0.629979531569224	0	0	0	0.246718122706204	9999	0.447905855032982	0.994349474953066	1.03424524569884
S6367	0.135060459030753	0.655174999262765	0	0	0	0.242485403172649	9999	0.442906969549177	0.999706597867369	1.03272086146617
S6370	0.093061088276739	0.607888433836085	0.0821951570540963	0	0	0.252230954106886	9999	0.456674450191499	0.987740602060677	1.03537563327381
S6388	0.182200235045566	0.582567279506278	0	0	0	0.270228696788928	9999	0.483258069309127	0.961860741316093	1.03499621134077
S6391	0.142733723832281	0.617151990338993	0.0904220024725109	0	0	0.186057719387255	9999	0.486350925593956	0.958597208228053	1.03636543603104
S6395	0.0939299194556909	0.502031557047899	0.219907910407897	0	0	0.216713957777547	9999	0.46183104109941	0.980834952566893	1.03258334468903
S6399	0.157496998879895	0.409495876896885	0.273632829047737	0	0	0.191781212523496	9999	0.460083123326826	0.979703811893475	1.03240691734801
S64	0.084917886061695	0.732002682788179	0	0	0	0.21459720367465	9999	0.452980865207411	0.993103851818005	1.03151777252452
S6410	0.131799120771348	0.495013729008042	0.118211781101433	0	0	0.288523952325326	9999	0.464017338808829	0.979663794725926	1.03354858320615
S6415	0.121863131917354	0.559569466780832	0.0793286301334081	0	0	0.275266094412031	9999	0.465382383441931	0.979095010839639	1.03602732324362
S6416	0.126728971971007	0.481195074247744	0.166577570917283	0	0	0.261248986506899	9999	0.496942538242487	0.948610864228727	1.03575060364293
S6432	0.118349652663091	0.641498052620528	0	0	0	0.27800964516308	9999	0.440018256795707	1.00347820112148	1.0378573504467
S6440	0.214507285014726	0.577651657285803	0	0	0	0.241045379665977	9999	0.459946182874955	0.981383884429008	1.03320432196651
S6452	0.125206280778273	0.628532090003775	0.000878294195855579	0	0	0.283310925072499	9999	0.449962970107402	0.994427234746133	1.0379275900504
S6458	0.113912687695173	0.634964625807371	0.0431709889490667	0	0	0.244251133822221	9999	0.470662303490362	0.974889154304564	1.03629943627383
S6470	0.17668770173027	0.636855210584001	0	0	0	0.220005670891878	9999	0.465652516505768	0.977542234908995	1.03354858320615
S6471	0.103265822044392	0.623959565497857	0.0968052214816802	0	0	0.209796199708995	9999	0.44203871263838	0.999894859881517	1.03382680873292
S6474	0.113503557029589	0.603499316797927	0.124129250647203	0	0	0.193864086866055	9999	0.472355366342426	0.971940201937712	1.03499621134077
S6480	0.0893405384764487	0.644801506074551	0.0683089308130843	0	0	0.232207863899707	9999	0.458731914568225	0.986199997488862	1.03465883926379
S6492	0.142868663628412	0.586530903934855	0.100556791749479	0	0	0.206343076961086	9999	0.481094557072928	0.963119653505529	1.03629943627383
S6495	0.0477112213638637	0.714211225927359	0	0	0	0.271767269178977	9999	0.417668856412647	1.02651069150486	1.0336897164702
S6498	0.0853553900094384	0.460656379231026	0.225186775332979	0	0	0.263390927646335	9999	0.461200942336159	0.982097829451011	1.03458947221978
S65	0.151777041330484	0.667108611808591	0	0	0	0.216043635846561	9999	0.466894590438934	0.977458107889732	1.03492928898564
S6512	0.102670773443466	0.496637875074237	0.215753705772133	0	0	0.220417073844128	9999	0.496481044029477	0.948985010571018	1.03547942813396
S6516	0.150341555273986	0.487946262785146	0.155209341878893	0	0	0.242564216038704	9999	0.484419033818848	0.959231574586398	1.03606137597673
S6521	0.0622684285126709	0.559553854605426	0.0654251481534587	0	0	0.348021776170844	9999	0.450670642573412	0.997212719533804	1.0352692074424
S6548	0.209844745394043	0.423748973577842	0.176223527427452	0	0	0.22897976767867	9999	0.528996534900377	0.915610726283833	1.03879701407801
S6554	0.157007823543115	0.326813322817072	0.268900089246805	0	0	0.275339066778556	9999	0.435625566113756	1.00234926293653	1.02806030238555
S6560	0.154768840230072	0.628316424223128	0.0558838158086918	0	0	0.196092877579872	9999	0.487953193079355	0.957143382787992	1.03506195784176
S6562	0.158337750086654	0.580982912110056	0.101609499736048	0	0	0.196471386404032	9999	0.477243184008518	0.966065131162523	1.03740154833679
S6566	0.166737597322483	0.545194772735774	0.0738380749463495	0	0	0.250290930972124	9999	0.497619658715662	0.94766302608315	1.03606137597673
S6569	0.116639651731008	0.495479570743076	0.129766162453555	0	0	0.296491977754835	9999	0.473362842859019	0.971793969195594	1.03837736268247
S6581	0.132060977361457	0.524347414347555	0.11074902854747	0	0	0.267904537585281	9999	0.478056008273148	0.966598299926571	1.03506195784176
S6586	0.140843512842133	0.449370858114754	0.136551439677606	0	0	0.306472650462896	9999	0.48966148514117	0.956272618253994	1.03323846109739
S6588	0.171818341720574	0.432111820114101	0.181959283015354	0	0	0.248630683146619	9999	0.463123888938471	0.977610803469603	1.03452012799665
S6590	0.0614031587429464	0.757263028578848	0	0	0	0.21742924138804	9999	0.431788644279935	1.01320212689286	1.03609542870983
S66	0.148974086818327	0.607946108883189	0.0455121894795383	0	0	0.2343406816477	9999	0.473967703322384	0.970336560221207	1.03677306682875
S6600	0.16404736737468	0.376536622793828	0.16212150075331	0	0	0.330843871871088	9999	0.484221849176537	0.961227730999495	1.03354936279291
S6601	0.0907535479858507	0.694458508625519	0.000349807778713104	0	0	0.251557127551977	9999	0.460108931246438	0.986460060601407	1.03711899194206
S6609	0.197220142900588	0.596685521597986	0	0	0	0.241982599806664	9999	0.481571214834162	0.962475652929717	1.03588826430524
S6614	0.117615518783018	0.627852316096955	0.0905745663368219	0	0	0.199915566129877	9999	0.452447863443904	0.990194665672166	1.03595796734667
S6615	0.0886198513349295	0.564529286584431	0.149471093034427	0	0	0.230685258723081	9999	0.450281011943234	0.992347140032798	1.03330548967687
S6616	0.235003754359725	0.43183951054971	0.132733983659154	0	0	0.235080452959091	9999	0.512430381541146	0.931011015045491	1.03465770152768
S662	0.106693574700911	0.588748653114446	0.130419902348756	0	0	0.208277180386804	9999	0.466819798126178	0.977049944153585	1.03413931055092
S6634	0.10857599372161	0.617419682134941	0.0701000278679252	0	0	0.237765991906226	9999	0.453216148376061	0.990259420332106	1.0338616956307
S6636	0.0992751789175238	0.542060973681167	0.0944482278815197	0	0	0.299382517647496	9999	0.45524548702709	0.989410168910459	1.03516689812771
S6643	0.172402344859574	0.453173454164672	0.150459648175733	0	0	0.258623392063813	9999	0.515233413439982	0.930216953615516	1.03465883926379
S6662	0.0822657424988177	0.631022378145173	0.136802311123369	0	0	0.184637751719562	9999	0.466204999155422	0.978763241641452	1.03472818348692
S6665	0.090902656822699	0.591987476579552	0.159997060227355	0	0	0.189938915381295	9999	0.471257362246872	0.973358279924887	1.0328261090109
S6666	0.21011996837854	0.514675577144262	0.106686756024863	0	0	0.203037826448984	9999	0.509538589056539	0.934458088379712	1.03452012799665
S6670	0.171273143126619	0.358374341367357	0.357095246233201	0	0	0.146256904090223	9999	0.486194134362116	0.955853956804444	1.0329996348174
S6675	0.18920192969249	0.63075274956338	0.0501773797078425	0	0	0.166167377310119	9999	0.523952912034422	0.922598176358782	1.03629943627383
S6682	0.0870654509471869	0.528618609369403	0.220085222770892	0	0	0.19781433671055	9999	0.474705582972053	0.969531966144778	1.03358361979803
S6687	0.120247314342199	0.653274987249047	0	0	0	0.261272973467464	9999	0.459501340987228	0.98575056065944	1.03479527505871
S6694	0.103386996448844	0.636895623391007	0.0944379236506535	0	0	0.20034141435126	9999	0.454992121306418	0.988480882833282	1.03506195784176
S6695	0.134188817744345	0.533623299946475	0.127088018609595	0	0	0.241127186943211	9999	0.483929664566541	0.960577512932052	1.03602732324362
S6696	0.0806534535169004	0.612433853615608	0.144861457236198	0	0	0.198419163402127	9999	0.466895498611578	0.977951670229981	1.03636792777083
S6700	0.128116446324747	0.645051888559459	0.0486113365096274	0	0	0.212359639157085	9999	0.472796255845091	0.972149355493173	1.03413931055092
S6709	0.104766942882475	0.705578115399162	0.0618682308745983	0	0	0.16323142094563	9999	0.472578116186255	0.973701673330967	1.03544471010187
S671	0.099936243934898	0.663835930746429	0.059022513088714	0	0	0.211101894758438	9999	0.45816624242014	0.986417208679682	1.03389658252848
S6714	0.15895635056985	0.431413689425957	0.276894182618078	0	0	0.165698042313092	9999	0.503209733410632	0.940596680553351	1.03296226492698
S6716	0.120703235520991	0.616446880953886	0.0265172617223876	0	0	0.270852749799384	9999	0.473250019564052	0.97287952247023	1.03452012799665
S6717	0.0991699416785413	0.668871691982513	0	0	0	0.265506949545094	9999	0.425022975753245	1.01735302791134	1.03354858320615
S6723	0.122259720875172	0.656121430817431	0.0568237062676893	0	0	0.200477241618146	9999	0.461591517557193	0.982436700542713	1.03568209957844
S6724	0.0906709269925749	0.584663270232289	0.0869284033242746	0	0	0.2734194990293	9999	0.430839411985328	1.01095507482742	1.03568209957844
S6725	0.0575716545149608	0.464611659275974	0.303395226546208	0	0	0.20880492315005	9999	0.460238549517013	0.98290809808376	1.03438346348719
S6731	0.141598257798275	0.483447677564658	0.160440197919936	0	0	0.249680764844838	9999	0.468109861175995	0.974357294007925	1.03516689812771
S6735	0.13961776446843	0.529667930270928	0.0954836676295394	0	0	0.270571912108951	9999	0.496109382043761	0.949990878322758	1.03534127447785
S6736	0.181904700927343	0.486367737274759	0.170172270225101	0	0	0.195382100305721	9999	0.475874363196063	0.965584149644255	1.03382680873292
S6737	0.223320011146139	0.595800878846619	0	0	0	0.220023929540335	9999	0.479222549179447	0.963577418383402	1.03914481953309
S6741	0.160544780596088	0.397139951724721	0.240260675042609	0	0	0.239315219543289	9999	0.509554521457162	0.934919490550387	1.03726062690671
S6742	0.081642771802152	0.744679088037436	0	0	0	0.211467612129248	9999	0.444846124089945	1.00059385992294	1.03778947196884
S6746	0.122782448364064	0.482851473923321	0.228226354127141	0	0	0.199000195960947	9999	0.472024309618585	0.970498225401329	1.03286047237547
S6750	0.111067030188709	0.687215640667947	0.0183141716183713	0	0	0.219257169797962	9999	0.473095125688797	0.973246337960093	1.03585401227299
S6757	0.133603915797578	0.605285890242041	0.0716713373018209	0	0	0.223891687189764	9999	0.482210075589405	0.96292022144029	1.03445283053121
S6762	0.0997260485026381	0.542528553126798	0.0972041951388371	0	0	0.292634782051734	9999	0.450964241393076	0.993006059644612	1.03209357882001
S6766	0.153966973061083	0.538117500878334	0.0991359562176399	0	0	0.244530173485876	9999	0.430685245534367	1.00783771006802	1.03575060364293
S6770	0.115883390208781	0.607027200054916	0.0486550511936148	0	0	0.261705591214429	9999	0.463763200594563	0.981115519324164	1.03327123267174
S6776	0.129259278744795	0.52390816206287	0.175231541464751	0	0	0.208304434071412	9999	0.498364495732602	0.946725754843708	1.03670341634383
S6777	0.116135345558216	0.674081401866446	0.0197979571140656	0	0	0.224368758948465	9999	0.43883249162133	1.0036768545311	1.03438346348719
S6778	0.0836055241670247	0.643773541502898	0	0	0	0.31034016669521	9999	0.461064951601503	0.986943494112713	1.03771923236513
S6784	0.0385051286182283	0.536220423798334	0.265101557321727	0	0	0.197997522672667	9999	0.480916359666109	0.96540336060371	1.03782463241096
S6785	0.157247083187094	0.656875859242747	0	0	0	0.223278931763739	9999	0.490473031264433	0.955716673082773	1.03740187419358
S6789	0.112144004164953	0.624260422128695	0.0351273309514746	0	0	0.259985079962387	9999	0.459744760792641	0.985131480930228	1.03151683720751
S6790	0.107989835109523	0.599813029546675	0.102590461955178	0	0	0.225564840034439	9999	0.490617275523144	0.955719248548281	1.03595816664581
S6792	0.139877599571945	0.496531611985519	0.205167458279765	0	0	0.194722766436602	9999	0.512296844689801	0.933077085732333	1.03629943627383
S6793	0.137036574321613	0.485424414933413	0.139356685896134	0	0	0.276283145280459	9999	0.441569299370511	0.998901280464826	1.03810082043162
S68	0.109408280470422	0.508905963350881	0.20877006214595	0	0	0.205775717940841	9999	0.47585054150762	0.967712731109653	1.03286002390809
S6803	0.20380406906869	0.341740776601841	0.23825259159256	0	0	0.2508614020007	9999	0.466151209435211	0.973681640099277	1.03465883926379
S6805	0.0898503269446926	0.622265979787437	0.0888401778198753	0	0	0.235613263837783	9999	0.479886429200595	0.966618292123194	1.03656974838979
S6813	0.212887681801661	0.387983780451783	0.247765422503518	0	0	0.186425073084801	9999	0.505909688942417	0.936643881131248	1.03506195784176
S6819	0.098177445067449	0.687075361785413	0	0	0	0.247641804653493	9999	0.438169216933263	1.00565959087119	1.03289461150635
S6821	0.077887269382118	0.316781197841124	0.414794440666454	0	0	0.222189170067162	9999	0.444127686587758	0.996020086378595	1.03165207795686
S6822	0.149621285859489	0.43420416497827	0.27757317627959	0	0	0.170662010825586	9999	0.465540860038266	0.975180256637022	1.03206063794293
S6825	0.101080609390877	0.508420483295396	0.217566347796402	0	0	0.210757191928282	9999	0.482370651798621	0.96201591675206	1.03782463241096
S6828	0.14176536215421	0.413724281719383	0.267090207919718	0	0	0.210280620582162	9999	0.473129996122523	0.968545646850604	1.03286047237547
S6831	0.142262924954787	0.639314943659478	0	0	0	0.253080970649527	9999	0.45859916567234	0.985513623456172	1.03465883926379
S6832	0.134438448223741	0.421780682327809	0.219163678414383	0	0	0.258547283102025	9999	0.465219856017176	0.976748192006823	1.03393009206796
S6836	0.127233569936089	0.482693311625398	0.245628656648404	0	0	0.177924530986007	9999	0.486926117777606	0.956755985630542	1.0334800691959
S684	0.14630189456367	0.58298227189767	0.0657233003208433	0	0	0.240471961351781	9999	0.455059389645107	0.987143784845691	1.03547942813396
