Mixture	B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells	P-value	Correlation	RMSE	Absolute score (sig.score)
S19037	0.0461248459598977	0.0129681190709312	0.0615361220843572	0	0	0	0	0	0.134587004528229	0	0.326986492588344	0	0.0568368008115314	0	0.037615208742439	0.041498217481181	0.0928747732359926	0.145482752084415	0	0	0.0734912087019674	9999	0.415574741987971	1.03760882605706	1.03000154528928
S19042	0.0553222962583169	0	0.0219170611981728	0	0	0	0	0	0.138510944595307	0	0.257471426388068	0	0.0502154735716952	0	0.0147096611594884	0.0729483852569234	0	0.340995715845005	0.0314323269461325	0	0.0500131263276095	9999	0.435947233877173	1.02138069042983	1.03353641754672
S19044	0.0280812521956802	0	0.00814239359448066	0	0	0	0	0	0.12296067245483	0	0.242168608052424	0	0.0152172219616939	0	0.0060689916795523	0.178484918406409	0	0.350343559720301	0.0408919071505543	0	0.0420147217042182	9999	0.424907086947267	1.03458948609324	1.03437424692014
S19060	0.072780934015953	0.00601361125841281	0.0258160372331536	0	0	0	0	0	0.133808586410836	0	0.25780654600862	0	0.0526925283873938	0	0.0240823593555605	0.00165417517898545	0.075530362385764	0.317224743512608	0.00871307196453755	0	0.0574134618348923	9999	0.434642676653359	1.02192262028978	1.03353641754672
S19061	0.0273302169679793	0	0.0217496958701131	0	0	0	0	0	0.152280587398173	0	0.270121005937106	0	0.0340050388993347	0	0.0123330725988302	0.162665903971493	0	0.291647796496937	0.0367539987993259	0	0.0224246171136144	9999	0.452161653268623	1.0083009277261	1.03131193405291
S19063	0.0323196286932821	0	0.00385340919375873	0	0	0	0	0	0.148643756104655	0	0.293856872421398	0	0.0156397544997183	0	0.00761754220122139	0.130030672918013	0	0.316281417332591	0.0487737098274131	0	0.0374285222708154	9999	0.452988157638818	1.00967375242692	1.03444528546287
S1907	0.0519160362403626	0	0.0163292803884425	0	0	0	0	0	0.113850673726529	0	0.273798989815187	0	0.0340049933850419	0	0.0150731654746953	0.0756572578190333	0	0.369679554587325	0.027524248939479	0	0.0569642234015823	9999	0.442886518003008	1.01569888161846	1.03479842377768
S19076	0.0109978252768889	0	0.0133552057045855	0	0	0	0	0	0.168617294764848	0	0.244908589829453	0	0.0317732661740556	0	0.0110708702181199	0.129367499882028	0	0.349698464805572	0.0440042369988512	0	0.0282162341209	9999	0.44760252236207	1.01393544980209	1.0320094877753
S19078	0.0698803500457754	0.000407454333869663	0.0329134082208264	0	0	0	0	0	0.15578485879186	0	0.27856744022461	0	0.0455752770091155	0	0.0271356990991631	0.0618609096617761	0	0.279620931079942	0.008456700789412	0	0.0745249135895922	9999	0.429700438292309	1.02613369362488	1.03472794284594
S19084	0.0804936868161128	0.0193858648905339	0.025790428551189	0	0	0	0	0	0.162864472599224	0	0.238090542208108	0	0.0493979698921647	0	0.0311042072399224	0	0.0566218939890958	0.301854256618664	0.00439016981333768	0	0.0655675892156824	9999	0.439744105262583	1.01774714923577	1.03556108183403
S19086	0.0863507957983373	0	0.0155619295286793	0	0	0	0	0	0.156305677043412	0	0.247789144505503	0	0.0603222666399566	0	0.0228359095470247	0.079478002973343	0	0.292499826235064	0.0156268266002777	0	0.0576749065912683	9999	0.441119826796899	1.01497524924919	1.03444528546287
S19091	0.0790488714033273	0	0.0121679039650363	0	0	0	0	0	0.126507051230343	0	0.239655600789398	0	0.018881041382653	0	0.0142069348996644	0.154692428377341	0	0.315530917945325	0.0242926022119065	0	0.048553065341723	9999	0.440344868623227	1.01912230619891	1.03353641754672
S19098	0.0705504952101358	0	0.0112437158632324	0	0	0	0	0	0.129003857413488	0	0.257581030004374	0	0.010918553771986	0	0.0195927395905034	0.104490010773849	0	0.348568907100092	0.0221730318701543	0	0.063747366419293	9999	0.4471801553597	1.01347695822877	1.03786970801711
S19099	0.0412401755172792	0	0.0189680921695578	0	0	0	0	0	0.169546331581458	0	0.244031142445657	0	0.0467883528711528	0	0.0159622863427179	0.0815948024148825	0	0.31956652094137	0.0410106394660525	0	0.056223516200178	9999	0.423238654584575	1.03400414689111	1.03493185995031
S19104	0.0722701025181092	0.00175296852511015	0.0273013717669445	0	0	0	0	0	0.146309157325359	0	0.299449484761398	0	0.0416178386858395	0	0.0256935107876437	0.0922140654425232	0	0.265081494968729	0.0173987847243351	0	0.0436088108719455	9999	0.444908857650101	1.01280744811149	1.03269759037794
S19107	0.0754278825675082	0	0.00278628803962769	0	0	0	0	0	0.173501979896263	0	0.189746006530884	0	0.0399095113380096	0	0.0221209398153155	0	0	0.447725132459871	0.0372037794974725	0	0.0471395616890828	9999	0.45327025910879	1.00903824009681	1.03556108183403
S19113	0.046653069781759	0	0.00947757924838467	0	0	0	0	0	0.168543477109271	0	0.338360998152776	0	0.0217335938249489	0	0.0138031959839065	0.0801205844642205	0	0.268244282377732	0.0343434367479977	0	0.0546409143603264	9999	0.437082063918803	1.02347251028709	1.03592113205132
S19122	0.0574471755543582	0	0.0161551162218165	0	0	0	0	0	0.169630505182491	0	0.27038348190062	0	0.0371423565909519	0	0.0199003560386433	0.134144625363072	0	0.248467119449058	0.0244402581551473	0	0.0558957707187496	9999	0.43255257948954	1.02481923579063	1.03360676517491
S19126	0.0627666682312843	0	0.0166884078662048	0	0	0	0	0	0.18070041028257	0	0.191692568796201	0	0.0496893833743008	0	0.02253715564707	0.0632525601230002	0	0.374246279827729	0.0314405605005175	0	0.0415728983110187	9999	0.445750435992449	1.01418622896274	1.0345868929599
S19135	0.0725928662366564	0	0.0273269400371429	0	0	0	0	0	0.120165154046632	0	0.231370177236342	0	0.0194734499546611	0	0.0207601695915371	0.141935552919964	0	0.338213612349028	0.0120711734702855	0	0.0498372253760073	9999	0.443757473008712	1.01543845091952	1.03374632121825
S19136	0.00190478645759736	0	0.0206644587410647	0	0	0	0	0	0.12827831638431	0	0.220546630929328	0	0.0469944772351922	0	0.00946531902484558	0.11556752582299	0	0.401341414829018	0.0452180073434558	0	0.0435554807789161	9999	0.417907042106469	1.03905229879105	1.03353641754672
S19138	0.0962455361334054	0	0.024630265666056	0	0	0	0	0	0.187678177257338	0	0.216374751615045	0	0.0409268039324811	0	0.0242569742463497	0.0624873783083803	0	0.302578332226704	0.0198914375967337	0	0.0580522940096635	9999	0.433573893422494	1.02489896695609	1.03312195099216
S19141	0.107854563504908	0	0.0210159355991024	0	0	0	0	0	0.0966391677757249	0	0.317677844892254	0	0.0322007627879816	0	0.0160240274324704	0.0672178801996892	0	0.295593017550124	0.0266152047516209	0	0.0534632581419247	9999	0.436145308725323	1.02115026872079	1.0343016626358
S19142	0.0344492708306527	0	0.0240601800629753	0	0	0	0	0	0.191311849489869	0	0.253829350439369	0	0.0415470576062496	0	0.0223312325384915	0.128574746593086	0	0.261734607228281	0.017218297364075	0	0.0607975461857337	9999	0.432478717740976	1.02494715112842	1.03585413833878
S19145	0.0596959924725654	0	0.0198326622969258	0	0	0	0	0	0.178659309079504	0	0.224070315580543	0	0.033611352460023	0	0.0194818522355441	0.117065826462782	0	0.28754960705249	0.033577333817173	0	0.0615247217590778	9999	0.431940061631846	1.02687318179916	1.03506897321663
S1915	0.0396673046410315	0	0.0178779381517438	0	0	0	0	0	0.109036042275845	0	0.232075966636386	0	0.0269724713407064	0	0.0127454589739024	0.0881904302090732	0	0.424621051895116	0.0322226082047551	0	0.0513891514491178	9999	0.426725830205936	1.03190878423927	1.03479842377768
S19166	0.0652636952888714	0	0.0212941110598709	0	0	0	0	0	0.139305694222933	0	0.25635339998907	0	0.0200380404720822	0	0.0195727144046212	0.146242842756935	0	0.295705161100709	0.0146712573833425	0	0.0548138525834441	9999	0.433821199040947	1.02430929594937	1.03326076926188
S19169	0.0724796891929511	0	0.0113146726203059	0	0	0	0	0	0.169255518306879	0	0.206256519714232	0	0.0544445657940665	0	0.0231982057241488	0.080590732471492	0.00274512599851237	0.348667309685283	0.0235337783205714	0	0.0433680205103406	9999	0.440112925776599	1.01776589617198	1.03585413833878
S19183	0.06679268167226	0	0.0256569964080347	0	0	0	0	0	0.138441437937946	0	0.279176501964188	0	0.0518173763804511	0	0.0147281947738942	0.0752771573587396	0.0153668778415554	0.29909585992226	0.0195187556829714	0	0.0453714887769508	9999	0.427412766138522	1.02834896463762	1.03124332871925
S19184	0.0418088377998867	0	0.0123043745370377	0	0	0	0	0	0.182127454588762	0	0.301589192945746	0	0.0198835453779624	0	0.0192697450750214	0.108117761311147	0	0.264041474238536	0.0313594329291243	0	0.0523343213081673	9999	0.450545707456656	1.01101525734311	1.03283614011139
S19188	0.0644477040073936	0	0	0	0	0	0	0	0.152505666722128	0	0.267785579870939	0	0.0197874553226815	0	0.0127166837801296	0.0997985008178125	0	0.331371353505367	0.0375789186930193	0	0.0486655991947352	9999	0.444502250448758	1.01655434741338	1.03465746191421
S1919	0.0379531366156908	0	0.0114680626375097	0	0	0	0	0	0.13363022677869	0	0.258169574378553	0	0.0207047222196112	0	0.00897191947309735	0.130928698716052	0	0.346557588830197	0.041534592205143	0	0.0455713783832914	9999	0.436829992166181	1.02345461839533	1.03548990023783
S19195	0.0562877082237824	0	0.00260410874010896	0	0	0	0	0	0.150310149922124	0	0.245775417452757	0	0.034416507910025	0	0.0127550161459772	0.050496561606304	0	0.402679521008108	0.040538676625249	0	0.0397685957957988	9999	0.43412441406056	1.02575497911856	1.03563226343023
S19211	0.0408877445291077	0	0.0234694776904182	0	0	0	0	0	0.149606584076092	0	0.252834933818877	0	0.0246925593761219	0	0.0116218654209062	0.112702461350942	0	0.333135768077625	0.0318266110877346	0	0.0534510729236284	9999	0.434325913691034	1.0252498932065	1.03422907835145
S19220	0.0507516920272025	0	0.0141064575466838	0	0	0	0	0	0.170902998608004	0	0.305281622681732	0	0.0311878201304545	0	0.0170995879913421	0.101531962739325	0	0.264058349258854	0.0356476352945309	0	0.0465486336164043	9999	0.451844815002416	1.00890168344588	1.03711675989453
S19221	0.0440320278448333	0	0.000393063443973444	0	0	0	0	0	0.137206551457038	0	0.283654518563557	0	0.0185202181200249	0	0.004923543122058	0.105204479092715	0	0.355498793784803	0.0516228975730244	0	0.034012880214602	9999	0.457492874050483	1.0056793956439	1.03506897321663
S19226	0.0257861473166543	0.00268773834381153	0.00947161143680393	0	0	0	0	0	0.162921642264981	0	0.250515345707557	0	0.0430145908473624	0	0.00897202506626529	0.0793740260293994	0	0.376656252150652	0.042281586184739	0	0.0351579248216787	9999	0.442366482480041	1.01783156644793	1.0368388901699
S1923	0.0240369862324613	0	0.0116640570051889	0	0	0	0	0	0.13148466246103	0	0.24650713709581	0	0.0292550033516846	0	0.0105231449322105	0.100368775381611	0	0.394797398390035	0.0371153458624591	0	0.0501016276262919	9999	0.441286794535922	1.01888722590393	1.03585413833878
S19234	0.0502648533520156	0	0.014434223177132	0	0	0	0	0	0.118558529371413	0	0.289853266166489	0	0.0335050849745876	0	0.0142957136194764	0.137303697940837	0	0.29180281969716	0.0284071364029731	0	0.0533028775035854	9999	0.419751723978332	1.03577622443217	1.03172820220567
S19235	0.0522710865235187	0	0.0264343689352805	0	0	0	0	0	0.129202631609023	0	0.283477300025096	0	0.0309192509863539	0	0.0107542465893984	0.13289827852951	0	0.287295571466621	0.0314196544261047	0	0.0487960653504229	9999	0.417823688405325	1.03849322321258	1.03346845444133
S19244	0.0327340363719356	0.00321728531776492	0.0159393464484703	0	0	0	0	0	0.123800038211861	0	0.301660931658372	0	0.0421747863905944	0	0.00917077854275524	0.146778099300934	0	0.310080178231078	0.0245996848070249	0	0.0211567687721158	9999	0.457070818363269	1.00222863577087	1.03131193405291
S19247	0.0514764083131188	0.00874481850693097	0.0325483377525975	0	0	0	0	0	0.137755027679962	0	0.272651967405923	0	0.0704879327821101	0	0.0197447074813452	0.0283029482101216	0.0716025332305984	0.274047394590364	0.0111149681998654	0	0.0536709949751168	9999	0.418135877856461	1.03511143065204	1.03214803912805
S19249	0.0585860457102667	0	0.0208053351356658	0	0	0	0	0	0.167930028843421	0	0.318272000070366	0	0.0329333180297193	0	0.0201337273791347	0.102227173606951	0	0.250655666108548	0.00981566023597733	0	0.0497435817430093	9999	0.433960330183477	1.02391063979727	1.03110253686306
S1925	0.00891863829584355	0	0.000511531168354422	0	0	0	0	0	0.173504914881584	0	0.3097656445966	0	0.0139943859204921	0	0.00271215454522881	0.0970362417249766	0	0.332638480474302	0.0505459662628991	0	0.0443259944951163	9999	0.4428652485628	1.02031793085932	1.0339539523654
S19250	0.0686181063832487	0	0.0167023562628133	0	0	0	0	0	0.106752431906428	0	0.278033993855947	0	0.0261470001858491	0	0.0231765378192199	0.0476862823135206	0.125807782683817	0.287534181691233	0.0101327096750101	0	0.0432933582223188	9999	0.44184928213486	1.01719513828546	1.03388474099941
S19268	0.0557185131665867	0.000418098293022615	0.0299272674036975	0	0	0	0	0	0.107108012392349	0	0.316057854573741	0	0.0341829718829451	0	0.0180147926310049	0.0909753394679728	0	0.317675449793406	0.00963803416770929	0	0.05451274457902	9999	0.424297977639416	1.03110942323956	1.03422907835145
S19272	0.041442247001268	0	0.0102047429832061	0	0	0	0	0	0.147515522103059	0	0.257859347584645	0	0.0172129550872541	0	0.0127396105010863	0.145566021614792	0	0.319861798283836	0.0313219543598801	0	0.05022975284637	9999	0.432556132031071	1.02700124698086	1.0339539523654
S19278	0.0122714245499807	0	0	0	0	0	0	0	0.165509679464196	0	0.231679531060006	0	0	0	0	0.175564601664624	0	0.35799377964918	0.0721082486601579	0	0.0192469818720001	9999	0.426546712904989	1.03788854363148	1.03437424692014
S19279	0.0661855273245623	0	0.0223003588260594	0	0	0	0	0	0.119154294420402	0	0.223292204517564	0	0.0329915897507901	0	0.0131085746914488	0.0436417865843306	0	0.427577639779269	0.0375732794850087	0	0.0512915045150972	9999	0.432778539906586	1.02676359478743	1.03711675989453
S1928	0.0439167942726595	0	0.0102347970464456	0	0	0	0	0	0.146759913130158	0	0.263524864312152	0	0.0441736956030326	0	0.0166790198799856	0.0871305690560049	0	0.342437213003291	0.026333128468243	0	0.0542999054658621	9999	0.445017032606616	1.0133450588906	1.03548990023783
S19280	0.0299138004081606	0	0.00385423411691492	0	0	0	0	0	0.136747246639875	0	0.283622472270412	0	0.0300636058572571	0	0.00973546733279604	0.13728373481131	0	0.325262212624324	0.0445196018581131	0	0.0335845170407328	9999	0.45552675325821	1.00557807765873	1.0345868929599
S19283	0.0922507516047669	0	0.0126591286539947	0	0	0	0	0	0.142085990314202	0	0.247860165769529	0	0.0263216381666824	0	0.016562762743032	0.0913506190563707	0	0.321797355204976	0.0214192924410967	0	0.061921374396804	9999	0.425305639981505	1.03227935530767	1.03422907835145
S19285	0.0343436814098816	0.000857460129748216	0.015854500935464	0	0	0	0	0	0.140399603912025	0	0.274674650153172	0	0.0455930538487996	0	0.0167328710260747	0.0567892365532241	0	0.38541957106599	0.0363548620826701	0	0.0252752129884586	9999	0.431738125083366	1.02633751925451	1.03229470410551
S19295	0.120635809000738	0	0.00148978866979911	0	0	0	0	0	0.195704009421252	0	0.270035878365022	0	0.0321288807882982	0	0.0257267555769583	0.038560701219895	0	0.269597867044003	0.0247859188814005	0	0.0560623338785767	9999	0.453122974567034	1.00784532138695	1.03472794284594
S19302	0.0640589380031771	0	0.00221312571290647	0	0	0	0	0	0.156940554928124	0	0.285202403305581	0	0.026552638220166	0	0.0129016867452014	0.075192103128449	0	0.323511962354813	0.0362955403821781	0	0.0539032188665555	9999	0.439605981995297	1.0204603494364	1.03677217164715
S19305	0.0242859720797525	0	0.00982460514077286	0	0	0	0	0	0.123600921933895	0	0.290468982138639	0	0.0183040544020943	0	0.00600766515635727	0.176391230346391	0	0.29926539122766	0.0373845315625072	0	0.047025433387116	9999	0.415969690886329	1.04133222025554	1.03255878737519
S19308	0.0612442861130449	0	0.0164340585637694	0	0	0	0	0	0.134592636000642	0	0.291247835750614	0	0.0402068399203111	0	0.0145493145633257	0.12130013074802	0	0.273046792030374	0.0362833738649247	0	0.044495223780916	9999	0.441296719685099	1.01675512163163	1.03340049133594
S19315	0.0514100041010722	0	0.0109125070260784	0	0	0	0	0	0.13497898223735	0	0.277890429638529	0	0.0262282738840632	0	0.0165775289824604	0.124123519653127	0	0.314138569053799	0.0201142576791461	0	0.0568866970062534	9999	0.432924831945201	1.02481540774924	1.03326076926188
S19318	0.0514833015839291	0	0.0147418352007582	0	0	0	0	0	0.185562079308573	0	0.304064346927764	0	0.0280467859930344	0	0.0155965599364064	0.0883769218198561	0	0.274639585293685	0.0240120021629329	0	0.046525875875843	9999	0.441985532021227	1.01840617419973	1.03304929410278
S19321	0.0535816574512452	0	0.00909862093962149	0	0	0	0	0	0.177880035097946	0	0.201689309737645	0	0.0302417845903542	0	0.0193740052845983	0.0849145369383187	0	0.370206719220954	0.0289329226643475	0	0.0586673010348658	9999	0.438596050320165	1.02183265471545	1.0345868929599
S19325	0.0327898753143918	0	0.0150654333513616	0	0	0	0	0	0.172581533770223	0	0.277953288001909	0	0.0323255175972768	0	0.0163685343862225	0.113614143972691	0	0.29649523388966	0.0335950198643401	0	0.0421880570653318	9999	0.448522374646196	1.01192534696047	1.03297663721341
S19329	0.0542290554489516	0	0.0163178820915466	0	0	0	0	0	0.12095372486321	0	0.179521205558761	0	0.0367644223936324	0	0.0150245354305274	0.115554504020915	0	0.417637039684365	0.0342109010460274	0	0.0461287250263103	9999	0.447476777119923	1.01331400755381	1.03634199556425
S19339	0.0481868910478962	0	0.00799373259047899	0	0	0	0	0	0.142550911170584	0	0.253238278217614	0	0.0333862593355438	0	0.0182123596604903	0.105819835774938	0	0.342777507532078	0.0260565801251667	0	0.057130638061293	9999	0.435470265115561	1.02261634426119	1.03535299351608
S1935	0.0569550428895913	0	0.0130670440582811	0	0	0	0	0	0.147949335217552	0	0.246286946986062	0	0.0243103517268477	0	0.0130698475511522	0.0814707901429252	0	0.368719506460048	0.0256107421139395	0	0.0579818397305599	9999	0.432499348693429	1.02686984420228	1.03542144687696
S19351	0.0793768595259413	0	0.0248310200767387	0	0	0	0	0	0.172796921754466	0	0.354673897319165	0	0.0660317990340187	0	0.0249283769638629	0.0239183065235789	0	0.20999222122999	0.0200727760205008	0	0.0568462759930685	9999	0.441894670682132	1.01547897391666	1.03346845444133
S19358	0	0.000419900150031908	0	0	0	0	0	0	0.1678249821417	0	0.38940215716171	0	0.0501327461483203	0	0.0016027729833966	0.161130314572944	0	0.199521810347633	0.0497998488460209	0	0.012109584582404	9999	0.446040230053053	1.01476785287928	1.03194411693416
S19359	0.0929871760792535	0	0	0	0	0	0	0	0.159848889340099	0	0.212985608071754	0	0.0144877241400393	0	0.00965494152685809	0.106914893730562	0	0.356717738599141	0.0366948023380046	0	0.0442245501798746	9999	0.450208788876896	1.0128809106734	1.03451632400559
S19360	0.0123787418653307	0	0	0.00323616969834449	0	0	0.00354241342363486	0	0.148298833327664	0	0.152203337535319	0	0.0112441618866036	0.0280656403528712	0	0.180228449796062	0	0.376402744348832	0.0972540458865552	0	0.017769352106286	9999	0.406632176072724	1.04887858602454	1.0306238902275
S1937	0.056286796719145	0	0.020940734714467	0	0	0	0	0	0.187708299174255	0	0.279445614962481	0	0.0257016515866345	0	0.0208292357802509	0.0999089130451216	0	0.255912386090107	0.0137758072915041	0	0.0737922232718336	9999	0.429658467187604	1.02874149405497	1.0343016626358
S19370	0.0580277664438484	0.00334386473032062	0.0398530116036125	0	0	0	0	0	0.137008569631243	0	0.221773812377428	0	0.06402941910756	0	0.0244306934161926	0.105239163070994	0.020003071109328	0.301712373386953	0.0129381057227382	0	0.0415036796206005	9999	0.426718597885608	1.02753760288946	1.02986353022082
S19372	0.0760978461594774	0.00282883381800649	0.0241367050761862	0	0	0	0	0	0.138469839221544	0	0.293783982332018	0	0.0348221221205092	0	0.0212022473532835	0.0547458303998715	0	0.308612301591944	0.0176768879119307	0	0.0597714431432831	9999	0.434366312113708	1.02312338156499	1.03214803912805
S19374	0.055637813289906	0	0.0096773380649222	0	0	0	0	0	0.142705165499545	0	0.262350302264325	0	0.040210713307853	0	0.0258026944836868	0.105431327801291	0	0.321427412905371	0.0195695569177959	0	0.0523931611325071	9999	0.440954145940969	1.01636713194586	1.0352054856672
S19376	0.0155745780311942	0	0.0134723663959782	0	0	0	0	0	0.132953433907032	0	0.322151488206717	0	0.0116101369619558	0	0.0066513004289125	0.139865341207436	0	0.303510344277824	0.0456429183654025	0	0.0411268795927328	9999	0.433664282509637	1.02711958861815	1.03255878737519
S19378	0.0238457969808373	0	0	0	0	0	0	0	0.175563345090085	0	0.247172001577832	0	0	0	0	0.167706447081332	0	0.328179008152128	0.0648577248216586	0	0.024554422389149	9999	0.440469196365822	1.02466997807219	1.03187874609302
S1938	0.0190052806683495	0	0.0104742645099434	0	0	0	0	0	0.116731408884999	0	0.375927397964512	0	0.0163839221735709	0	0.0056882967073942	0.195104035780145	0	0.219636045820773	0.0376387610561129	0	0.035839692137055	9999	0.424658378348607	1.03378434222296	1.03242910570286
S19385	0.0363754854450542	0	0.027612016619141	0	0	0	0	0	0.159235305034504	0	0.253011188277238	0	0.0587235885495424	0	0.0215395362341853	0.0185155847295448	0.0198446170385455	0.366030490212751	0.0237989655252226	0	0.0488496398809897	9999	0.445434450005965	1.01281820515429	1.03353641754672
S19387	0.0378623339406559	0	0.00326479934249177	0	0	0	0	0	0.138371045146421	0	0.250709923803899	0	0.0101207247428965	0	0.00013600229709179	0.134459582523241	0	0.365952177206485	0.0512688993773701	0	0.0390292350050438	9999	0.439256144757899	1.02350002238672	1.0311747233856
S19391	0.0626665939280244	0	0.0121856533752444	0	0	0	0	0	0.133703832302227	0	0.337417753196492	0	0.0387980306754711	0	0.0214156194442219	0.103570789803246	0	0.246537976595124	0.0167957702449373	0	0.0617731222990045	9999	0.446693686931804	1.01090494427581	1.03486514186399
S19392	0.0415815209421768	0	0.027280776699403	0	0	0	0	0	0.125349818078425	0	0.295457111518381	0	0.0277144746193713	0	0.0184641865906415	0.114459462236333	0	0.303249592722698	0.0267362093139439	0	0.0545052710563046	9999	0.426861842409909	1.03022133482067	1.03479842377768
S19393	0.0364100480883645	0	0.00458228937111871	0	0	0	0	0	0.127978235411504	0	0.220680013455307	0	0.011151083977697	0	0.00867299712100776	0.112306327495074	0	0.426181633312371	0.0430029599227231	0	0.0436918737590381	9999	0.440454662300842	1.02219234433502	1.03465746191421
S19403	0.0581802972909778	0	0.0207423753187537	0	0	0	0	0	0.126115078854963	0	0.306338807910483	0	0.0221548872698881	0	0.0163858421111168	0.0891666971926935	0	0.315230087308281	0.017176790919255	0	0.0603126099729338	9999	0.435653002509232	1.02269123413368	1.03180347414935
S19407	0.0282657236224945	0.00259591905248182	0	0	0	0	0	0	0.141354948673901	0	0.333401550174432	0	0.0160455500323701	0	0.0025508975901257	0.116910909089877	0	0.309269127908697	0.0522644249300082	0	0.0290691511312802	9999	0.454605179524476	1.00865068463183	1.03172820220567
S19415	0.046070042024125	0	0.00184715234561161	0	0	0	0	0	0.160703765128045	0	0.273762126324918	0	0.027721529182689	0	0.0191773858151033	0.0749176127047536	0	0.350853068877235	0.0383281142522316	0	0.0401556208920066	9999	0.450999874176142	1.01023579410897	1.03353641754672
S19431	0.0582628294516754	0	0.0236931653938484	0	0	0	0	0	0.12153160794662	0	0.241684055936251	0	0.0331032809695294	0	0.0171080918875401	0.147731054568168	0	0.314294116575557	0.016227475604832	0	0.0585123607940324	9999	0.43220990596746	1.02453423269456	1.03214803912805
S19435	0.0119065257530845	0	0	0	0	0	0	0	0.120422820347193	0	0.268444586722951	0	0.00933150296917811	0	0	0.166230826577166	0	0.36639395247029	0.0663768627827913	0	0.0235211112539069	9999	0.4312588476997	1.03114692494891	1.03262818887656
S19443	0.0453932787841251	0	0	0	0	0	0	0	0.139268252052114	0	0.231796679902372	0	0.0028503719657954	0	0.00743789128689197	0.168068470113189	0	0.355408030109166	0.0489470881966311	0	0.0328394253650163	9999	0.442462099629979	1.02088123831262	1.0320094877753
S19446	0.0604268026418732	0	0.00357936746299295	0	0	0	0	0	0.132878519930342	0	0.33732726403547	0	0.00310364864820816	0	0.00524396034264081	0.131691978649231	0	0.287141478201085	0.0402257440473054	0	0.0317118663397617	9999	0.444271989976939	1.01820610233291	1.03333063029891
S19452	0.0753839059976864	0	0.0135538377751036	0	0	0	0	0	0.140863245754602	0	0.239512625141041	0	0.0400107339273691	0	0.0168574728349016	0.124856046937143	0	0.302941199346053	0.0236795949291598	0	0.0553179745703486	9999	0.433172005316578	1.02385680140772	1.03297663721341
S19453	0.0734036470940425	0	0.0277433631528756	0	0	0	0	0	0.131709888742692	0	0.271349498346326	0	0.0653020490728715	0	0.01777502876438	0.0342450809017831	0	0.326273522368818	0.0220954444782634	0	0.0665799278943322	9999	0.422412487492314	1.03157240709572	1.03647745081638
S19455	0.0395077377452081	0	0	0	0	0	0	0	0.166811959422977	0	0.285473884587252	0	0.00993477845746972	0	0.0044396427024595	0.112719792060557	0	0.334444480449714	0.0478833933531987	0	0.0333712241810601	9999	0.448516894074181	1.01513874572002	1.0345868929599
S1946	0.0381144186147873	0	0.00390748153770314	0	0	0	0	0	0.129737006363477	0	0.325190850024048	0	0.0239265017255233	0	0.00714231930818726	0.0874124338274438	0	0.336028642070251	0.0450229627202633	0	0.0384492437586216	9999	0.453830972244605	1.0079711738111	1.03493185995031
S19476	0.00369324947615319	0	0.000890597758609357	0	0	0	0	0	0.176557124536789	0	0.208532528936659	0	0.0103076086066398	0	0.00319543205591899	0.243908313201008	0	0.301493233738597	0.0580981363710565	0	0.0246357093714749	9999	0.41344589696763	1.0474685485122	1.03131193405291
S19477	0.0528610244645477	0	0	0	0	0	0	0	0.151656993696371	0	0.259772737892748	0	0.0258687128186392	0	0.00859229320549507	0.123770439472779	0	0.341025029337397	0.039686562762398	0	0.031067868985424	9999	0.456349269263858	1.00568219544244	1.0343016626358
S19481	0.0241979084081163	0	0.0117884246181727	0	0	0	0	0	0.136750801939186	0	0.284795312473853	0	0.0175572310510641	0	0.0058364823720244	0.148093099757055	0	0.324452289645226	0.044448537581627	0	0.0346386995288608	9999	0.437988855936322	1.02288037578927	1.03255878737519
S19485	0.0324652939654387	0	0.000603082473520455	0	0	0	0	0	0.125626483796129	0	0.321025330926839	0	0	0	0.000507832858108777	0.168743745862259	0	0.299219825610207	0.0489109665812248	0	0.0349069257015748	9999	0.444052407131134	1.01882750121302	1.0320094877753
S19486	0.0216526671377725	0	0.00939353580390196	0	0	0	0	0	0.14155375389099	0	0.255093949114317	0	0.0205831834975486	0	0.0046120624247771	0.189380104550951	0	0.306195102443634	0.0514418397975994	0	0.0318972754878528	9999	0.42730397702653	1.03255260063322	1.03180347414935
S19487	0.0447163565646212	0	0	0	0	0	0	0	0.203697543786147	0	0.228024941317552	0	0.0343482005471727	0	0.0222759371717534	0.0470117833395359	0	0.365748991318096	0.0431778142665583	0	0.0456558936027695	9999	0.428467782582427	1.03165902191739	1.03465746191421
S19495	0.0300325038910881	0	0.0178470809208691	0.00276382672543104	0	0	0	0	0.156636752181005	0	0.154097648330919	0	0.0290540088302985	0	0.00385329005252259	0.135221411995087	0	0.426726599748377	0.0481519433933036	0	0.0292216991060065	9999	0.42867102881842	1.03362279597732	1.03360676517491
S19510	0.0691000636341473	0	0.0255871871003713	0	0	0	0	0	0.145289585939553	0	0.313396117102865	0	0.0640132855431144	0	0.0194225309161184	0	0.0233488430834403	0.295524508215332	0.0122445712608093	0	0.0665896312098364	9999	0.418311313469172	1.03569351503842	1.03451632400559
