Mixture	Bcells	Monocytes	NKcells	Neutrophils	CD4_Tcells	CD8_Tcells	P-value	Correlation	RMSE	Absolute score (sig.score)
S16455	0.0538746825470202	0.119757102197263	0.338464892303828	0.131862532003164	0.356835633274113	0	9999	0.398318388588563	0.966211421119298	1.00079484232539
S16460	0.076151193689582	0.149696497417382	0.290980603683222	0.120376228826226	0.363454010466281	0	9999	0.376424860091459	0.982164112432774	1.00065853408269
S16473	0.0387904268918995	0.161891787691342	0.375248046654611	0.167838193856784	0.256890078988057	0	9999	0.404910979383536	0.968207176286766	1.00065853408269
S16475	0.0396579178155245	0.11483477455698	0.464521287938245	0.05018759802668	0.333059058514244	0	9999	0.370329485055257	0.974146893808191	1.00226063685167
S16476	0.0758431397523573	0.153492822048752	0.36743794144235	0.10014599773126	0.30433940757041	0	9999	0.344693582850606	0.998238470575242	1.00125930854513
S16478	0.100263696168436	0.126461826888535	0.383090992967806	0.103508281048249	0.287605878073039	0	9999	0.367772453339855	0.980611642426538	1.00093067514606
S16480	0.0744000143848389	0.10892042615041	0.402993391384809	0.183441999093059	0.232032996258101	0	9999	0.376037541910227	0.987982100356588	1.00178882727122
S16488	0.0474029626402439	0.140680155735834	0.36011585443414	0.0815877535150793	0.370733399473243	0	9999	0.375035072978392	0.976932612352245	1.00052012579854
S1649	0.0476669813045376	0.14709490819004	0.369681538027812	0.233166389074212	0.203713420981581	0	9999	0.359307581595539	1.01861899193369	1.00132323757818
S16498	0.0622947490953293	0.0926917298545238	0.326480021193522	0.10307921639558	0.417042173706026	0	9999	0.387595547044286	0.971084735245697	1.00158789024498
S16503	0.0480035547473925	0.163994072941494	0.394306772617322	0.0980675730615966	0.296693531052236	0	9999	0.42103961323991	0.944522942843327	1.00106550442004
S16504	0.0665463696546684	0.131083566185597	0.41445792659474	0.101986547886877	0.286720432003504	0	9999	0.359250795479009	0.986612260984013	1.00079484232539
S16505	0.0528669294788878	0.153623861700828	0.298540114816225	0.216202978585882	0.28076031527351	0	9999	0.377273693257626	1.00189691627987	1.00199419985533
S16506	0.0768261703918863	0.0992332209317267	0.385179362392433	0.127232707026619	0.312658981223394	0	9999	0.367666557471146	0.984222283030312	1.00113044196606
S16515	0.0393220381015741	0.171127857915942	0.426573221870731	0.126006590263927	0.238492137579088	0	9999	0.389943393622105	0.970318801761588	1.00152184573126
S16518	0.0502766492713152	0.135039085339088	0.37614791912363	0.112893747934527	0.327032117729303	0	9999	0.386575444134497	0.971086996471952	1.00138951939786
S16526	0.0369486678904061	0.142916311050029	0.422060928308026	0.113311414848802	0.285625436638463	0	9999	0.398126387060339	0.96198517403547	1.00086275873573
S16529	0.123502738946414	0.155860519978477	0.302137683548242	0.125356090989575	0.294931793808512	0	9999	0.399722682151969	0.963685889729132	1.00178882727122
S1653	0.0427990744415196	0.125846960009723	0.358348047091252	0.121065694294502	0.352802982898729	0	9999	0.389880376325833	0.970683763464219	1.00086275873573
S16532	0.0465077578348838	0.160245076344746	0.389779575519024	0.0828868138949047	0.321375618731829	0	9999	0.377408769663171	0.974158083231742	1.00079484232539
S16535	0.0984746710905589	0.126788126773044	0.356299457417652	0.181741819324511	0.238151726611778	0	9999	0.377143150538253	0.987974409671894	1.00145580121754
S1655	0.550121179263013	0.0455397536779682	0.343145938188489	0.0265264979420309	0.0354614732538856	0	9999	0.345345788329988	0.983416864137646	1.00079484232539
S16551	0.0821340908835596	0.112112751712877	0.406534830081725	0.158535372600537	0.242006192299484	0	9999	0.389552690831676	0.972898704034272	1.00132323757818
S16561	0.0556718128579532	0.16574627949791	0.394041584210741	0.0965171726605255	0.288953825918934	0	9999	0.387504816853991	0.968057800244996	1.00093067514606
S16571	0.084796141137092	0.124142082955892	0.449712204914864	0.154937074727767	0.187934341995647	0	9999	0.364313100694657	0.989560296944043	1.00152184573126
S16575	0.0707441615906354	0.0982197090856797	0.485710757528806	0.0816587706891211	0.264461443431145	0	9999	0.39712776911726	0.955679391102903	1.00079484232539
S16584	0.0659023567169479	0.117359970985426	0.34331632024214	0.159251790489504	0.315492799144165	0	9999	0.354224819414939	1.00139332908414	1.00132323757818
S1659	0.0762838382101874	0.110035170505352	0.362338028484553	0.153282835496967	0.299255506815016	0	9999	0.358182883290108	0.996035721800412	1.00119537951208
S16591	0.131502787829556	0.13804120436745	0.40362688328809	0.108989034618173	0.218770765042794	0	9999	0.378365512919016	0.972152131885928	1.00093067514606
S166	0.0754133226486425	0.148142286252886	0.39495890655744	0.0991442923935148	0.283664429725699	0	9999	0.413740658196096	0.94858039552874	1.00132323757818
S1660	0.0366857593748458	0.160053950529906	0.368469856346569	0.156211292422528	0.280100987057413	0	9999	0.392186370382431	0.975459037359355	1.00152184573126
S16604	0.0643838876897319	0.112503337621592	0.395348753948972	0.150900118990612	0.277317781874776	0	9999	0.372326939699112	0.985020981055893	1.00045388012568
S16606	0.0765441249608865	0.139361548433034	0.370691328818474	0.122005153150731	0.292593224148951	0	9999	0.362375015806746	0.988488515675813	1.00119537951208
S16609	0.0434170382755294	0.0987996385050232	0.493489641210281	0.106527159804883	0.258697197350347	0	9999	0.385545544143174	0.967052011333246	1.00093067514606
S16612	0.0711762335792945	0.123702164065477	0.329588752959686	0.129193026356201	0.347134665364729	0	9999	0.365848117753072	0.988781659418073	1.00079484232539
S16619	0.0576696201646397	0.151914010164784	0.379560583762735	0.141627805434129	0.270423359985788	0	9999	0.356356187524914	0.996862818668141	1.00119537951208
S16623	0.0509694117446498	0.143310587145624	0.370013398139981	0.102383115019126	0.334254163096684	0	9999	0.386703429311594	0.970100966235041	1.00093067514606
S16632	0.0543499311434127	0.131086383896132	0.353744174099166	0.172268683022891	0.289548917621451	0	9999	0.338420643356441	1.01601347088615	1.00099808978305
S16640	0.0519131719805574	0.0799502453449439	0.434732894470008	0.116068358681215	0.317993863605969	0	9999	0.399900544752142	0.959306805652305	1.00065853408269
S16641	0.0813731592537359	0.13407765886459	0.354381146572017	0.156476324388808	0.274887090432925	0	9999	0.354230249293333	1.00031596441487	1.00119537951208
S16644	0.0897326405140098	0.160171857267264	0.279412746539458	0.120824772207463	0.350378109270345	0	9999	0.329234179768421	1.01561515144451	1.00052012579854
S16646	0.104836375347601	0.12768410459682	0.339835357522311	0.160469491183069	0.268037430085924	0	9999	0.392978397784649	0.972488699680278	1.00086275873573
S16649	0.0495166144807702	0.129169661423028	0.404556430842955	0.122769176324081	0.293988116929165	0	9999	0.358771925964928	0.990840309577454	1
S16652	0.0831805043849743	0.0955211721250914	0.388372031566335	0.171221784383122	0.26322635327174	0	9999	0.34929126259979	1.00401828708451	1.00152184573126
S16654	0.0471296814713051	0.105458691881807	0.386926738412452	0.133936857683098	0.326935665004165	0	9999	0.34685474441466	1.00117003920393	1.00038763445283
S16655	0.0620318103624291	0.129329715406156	0.345580658908958	0.122830150782783	0.340747790338214	0	9999	0.367651721812046	0.986433409646236	1.00052012579854
S16656	0.0564688051487567	0.119405922901333	0.348417526709812	0.116436782752889	0.360201637633273	0	9999	0.376575236383416	0.979343416146415	1.00093067514606
S16669	0.0494360547499353	0.144311360399929	0.353778570868392	0.226678284716974	0.226726404410834	0	9999	0.410739920927315	0.977216272568752	1.00093067514606
S16671	0.0420283260756303	0.135343106391087	0.387984337868385	0.129435628816755	0.30559623530097	0	9999	0.386763238908684	0.973110127500169	1.00038763445283
S16675	0.069522256253844	0.130927827430645	0.349910423098628	0.112703833929615	0.33800116370731	0	9999	0.365213464332168	0.986328880263047	1.00106550442004
S16676	0.112247315836239	0.121939502344692	0.428821435171833	0.168189135161865	0.170061920030499	0	9999	0.3866870048376	0.975596703355612	1.00125930854513
S16696	0.0755390497025269	0.163972001435606	0.423993156208487	0.101467436119806	0.235482236659259	0	9999	0.370592242224991	0.978647813226391	1.00045388012568
S16698	0.0905737203843196	0.136450676883722	0.432377335033086	0.128103109669701	0.213560662449213	0	9999	0.368011291991417	0.982756849244198	1.00106550442004
S1670	0.0630179713458265	0.122694290776508	0.381701127696182	0.138372895685146	0.2956032338942	0	9999	0.353582882815657	0.996959223556485	1.00138951939786
S16700	0.0605130953328162	0.109611247278122	0.394754631397742	0.150470734831088	0.285780733126291	0	9999	0.352582722486121	0.9990284252823	1.00113044196606
S16706	0.077216204989695	0.198822978176154	0.398975834065158	0.153336329173961	0.171776099395033	0	9999	0.373765916495851	0.98806749043025	1.0001274458
S1671	0.0461883009219774	0.159585702273691	0.346395027160937	0.122381735511582	0.326514738551854	0	9999	0.360131934652707	0.993031713842738	1.00106550442004
S16712	0.0484809379517148	0.190299150017713	0.361493660215812	0.134342913115145	0.266839139917158	0	9999	0.337390681767329	1.01155646202996	1.00145580121754
S16715	0.0491222215175066	0.120984245923253	0.315701535000767	0.110001379705004	0.405053376589195	0	9999	0.379029857366062	0.978888174252492	1.00086275873573
S16717	0.11651747805959	0.116932231092679	0.354305742724935	0.110436014686845	0.302328659234491	0	9999	0.399316133016629	0.959637811680054	1.00052012579854
S16721	0.0761363324703156	0.123213764872819	0.398189162440782	0.150457219215128	0.252662055083649	0	9999	0.376963613338788	0.98137724948544	1.00065853408269
S16725	0.064816947456362	0.162190927719834	0.369388395510808	0.160653337221134	0.243677080295902	0	9999	0.375183932489575	0.987673232483426	1.00072668820404
S1673	0.06301841923863	0.143943477400943	0.334756658799817	0.169019977726088	0.289261466834522	0	9999	0.391904939868108	0.977480249752563	1
S16747	0.101583649439991	0.107349742079842	0.318320995492143	0.0807741537879585	0.393036963620108	0	9999	0.404626586827899	0.955887023471278	1.00106550442004
S1675	0.0754833904939617	0.11502598528799	0.343821137254917	0.115419147542201	0.351181014566994	0	9999	0.344502216666473	1.00092311131221	1.00093067514606
S16757	0.136148112969469	0.114845278810538	0.370705362301748	0.13826648714055	0.241165200743754	0	9999	0.373524461209548	0.98003084248887	1.00113044196606
S16758	0.0514078530075594	0.114113435024669	0.36079110941676	0.110490633245199	0.364327411271872	0	9999	0.365780993335291	0.985921160617738	1.00113044196606
S16762	0.0659531928690213	0.121588059267747	0.346396561970696	0.119464136115776	0.347793429288835	0	9999	0.357844813706501	0.992557428616889	1.00119537951208
S16770	0.101186321912358	0.133227941052158	0.350258828183826	0.0655793995560982	0.350610268031285	0	9999	0.370230244049592	0.977225397743361	1.00086275873573
S16773	0.0656668168181822	0.154425077268985	0.37800513653031	0.163956877342171	0.239533982285333	0	9999	0.362468466339202	0.996838477448916	1.00158789024498
S16775	0.0614843095530958	0.119156323315027	0.331707935770339	0.12728249038964	0.360624136197047	0	9999	0.377042220377567	0.980873690494542	1.00025519522515
S1678	0.0586020647669524	0.119066978608485	0.3133629727957	0.119575523730273	0.390522902064648	0	9999	0.376504044875339	0.981362179791661	1.00113044196606
S16780	0.0978893522117812	0.0776922349911021	0.339537775744608	0.152902832552984	0.333565694744506	0	9999	0.389500891049066	0.972847594242844	1.00158789024498
S16785	0.12370173481615	0.10544876886438	0.287602847889628	0.185386092178554	0.29885864603434	0	9999	0.41911233267334	0.95795316967052	1.00099808978305
S16791	0.0684142635850537	0.129415676843821	0.362911248643928	0.133407691655948	0.306916623691291	0	9999	0.347726194944029	1.00091132872122	1.00106550442004
S16792	0.117618985802701	0.139062138693299	0.377483802771492	0.0962990253316828	0.270194581483518	0	9999	0.388346158986712	0.965188152091745	1.00065853408269
S16797	0.0726077554903792	0.112798779702619	0.382388626747173	0.14513629865219	0.287727073490332	0	9999	0.351012995562512	0.999164228764506	1.00065853408269
S16799	0.0506498661610171	0.158474993172158	0.397429111619045	0.174918953670346	0.219850312955616	0	9999	0.391509961750522	0.978483222160574	1.00132323757818
S1680	0.165010678227434	0.163065281506906	0.379254383355619	0.127469390238861	0.166788156916161	0	9999	0.357857152238305	0.989606695379565	1.00158789024498
S16801	0.0688270262102699	0.130799580770038	0.372349312198223	0.136808769381711	0.292803201684739	0	9999	0.35464669786365	0.996259352421921	1.00158789024498
S16806	0.124344166556904	0.112351238244885	0.390080922990876	0.135454007622355	0.238835169005022	0	9999	0.388181435456753	0.968981261775099	1.00106550442004
S16811	0.0461192635775377	0.130339249091908	0.332665836276018	0.199489849635314	0.292316476565286	0	9999	0.398755585230154	0.979106844975338	1.00093067514606
S16815	0.0898879932349224	0.104157571856335	0.370539509916931	0.137726475235551	0.29881889172232	0	9999	0.386121749189194	0.972655367962035	1.00113044196606
S16816	0.0380930174790584	0.171433140896996	0.446717323759394	0.134427306940069	0.209584406149631	0	9999	0.361095393236803	0.991950885991988	1.00025519522515
S16825	0.0421433754550238	0.110937733372123	0.389992131780721	0.127954116441413	0.329360277403547	0	9999	0.401163838412544	0.962019868835408	1.00038763445283
S16827	0.0787398844814781	0.114098760328227	0.364616177551053	0.153722551274659	0.289685385100309	0	9999	0.350429866481444	1.0015123133189	1.00086275873573
S16829	0.0702085105723112	0.141764034535994	0.314733921555138	0.119724760599125	0.354363615062819	0	9999	0.392581056507424	0.969467597635687	1.00079484232539
S16830	0.0413338228378824	0.108697989602619	0.393207085581958	0.187658376744845	0.270100815015749	0	9999	0.366095698051274	0.997926144643186	1.00099808978305
S16835	0.0306641553018935	0.187920384270595	0.34856866541351	0.172099237183614	0.261135192283214	0	9999	0.344049412124777	1.01658954263942	1.00038763445283
S16841	0.0728074750729824	0.120628054518739	0.370411798462292	0.0975387435058607	0.340673368884772	0	9999	0.348206936419201	0.995243464064342	1.00205944044465
S16843	0.0784412149229752	0.175986882918846	0.371572992094297	0.137257311258735	0.238461823458047	0	9999	0.419096413156437	0.951176950209626	1.0017202246529
S16853	0.0533549304135746	0.124121638278164	0.383078242737011	0.115040312441383	0.324925001928407	0	9999	0.387125315321679	0.970399087768176	1.00052012579854
S16859	0.0655190910097569	0.114971162955283	0.375802462431108	0.152704248059673	0.291523161342719	0	9999	0.343954533873741	1.00611093430047	1.00052012579854
S16860	0.0794975122023995	0.13712604193386	0.414235957960571	0.113657394435186	0.256481183251037	0	9999	0.398551547975798	0.960131503870341	1.00099808978305
S16880	0.0938618058749305	0.184244876711718	0.386549993665391	0.137093624450187	0.199180374443837	0	9999	0.384413132267273	0.975834341031745	1.00093067514606
S16893	0.0328132075306105	0.11967857071313	0.353153809229983	0.175570731206472	0.319442215402498	0	9999	0.369173378277082	0.995205068075275	1.00065853408269
S16896	0.0572761795400845	0.133676931830558	0.439373086172573	0.081169467518118	0.289569839358707	0	9999	0.35507849232631	0.986715518205881	1.00106550442004
S16905	0.0856562171234063	0.154945085729741	0.368387040289778	0.0940065882433169	0.298200448125834	0	9999	0.367482426093537	0.981347012080837	1.00119537951208
S16909	0.0816993183487547	0.125363409229732	0.321336577626721	0.114262961714438	0.357996267163048	0	9999	0.359771256991737	0.991075166949253	1.00065853408269
S16910	0.111708950592602	0.153179553702113	0.364195572287019	0.0980455202984259	0.274392248851102	0	9999	0.370538569586393	0.978757144372705	1.00152184573126
S16915	0.0722192415317518	0.14322868993685	0.467456409249521	0.089865125123824	0.228296038578095	0	9999	0.364681186763376	0.979608107394911	1.00106550442004
S16928	0.105245499180176	0.117146418632441	0.33586393827977	0.0981100784341934	0.344496824209146	0	9999	0.373822901307277	0.977727168410591	1.00086275873573
S16929	0.058774768787067	0.134882859877705	0.339667666476485	0.158446112063132	0.30848378802076	0	9999	0.411329294182463	0.960762212158647	1.00025519522515
S16932	0.0744856895647994	0.10071773211247	0.35066386906908	0.16122783291391	0.313563410422434	0	9999	0.360545310955116	0.996059833513759	1.00065853408269
S16933	0.0320187963106388	0.16434698680487	0.368918059501114	0.123956257201704	0.311213780307357	0	9999	0.372523355700283	0.984382728414171	1.00045388012568
S16939	0.0366626426364838	0.106293251893712	0.404636566573672	0.109816413625826	0.343786504782382	0	9999	0.353396927426926	0.99321146978926	1.00119537951208
S16947	0.0664234095728035	0.140389550265438	0.390463171164375	0.198358231193051	0.205755157202195	0	9999	0.363771966828132	1.00310111198018	1.00138951939786
S16949	0.0634429482469022	0.13011527760486	0.355738999069511	0.176957618739789	0.274607915074664	0	9999	0.376057440543112	0.989400788630896	1.00086275873573
S16951	0.0571811663427286	0.152000206512973	0.343386760431535	0.123556358109775	0.324464838543606	0	9999	0.390910916049402	0.97069877813207	1.00058932994062
S16961	0.0702541874835728	0.125890069769831	0.46871802366194	0.0733909677834532	0.263069988879385	0	9999	0.39587071031964	0.956437134145886	1.00132323757818
S16963	0.0942838864147403	0.114548295713592	0.367571897672934	0.133838453103311	0.290012662320571	0	9999	0.340862995339064	1.00398753258593	1.00025519522515
S1697	0.0829511475580707	0.142357690656387	0.400998966484909	0.140725836230605	0.233761201395416	0	9999	0.398076420356544	0.964845967496869	1.00079484232539
S16976	0.0631802190143307	0.122336713663727	0.416454258305925	0.146824652329345	0.252134831832736	0	9999	0.410941755801458	0.956174720558857	1.00093067514606
S16977	0.0650260649677793	0.103578905652759	0.389889279411648	0.174102268822929	0.268533923110944	0	9999	0.333316455928289	1.01702787307795	1.00113044196606
S16992	0.139881015699542	0.237730732614089	0.387461488361952	0.0951493076508759	0.140640214409266	0	9999	0.406017151205139	0.954538968224378	1.00086275873573
S16994	0.0530548744392109	0.134768398376289	0.373394690555706	0.144856376200882	0.294788419163638	0	9999	0.381694263191729	0.979192090342473	1.00086275873573
S16995	0.108164078619286	0.133847300171147	0.439771778881845	0.130432170973106	0.189710486227051	0	9999	0.370408985256101	0.980507499234827	1.00192581487244
S17000	0.0803915863757345	0.108451417982317	0.367821994659039	0.144408422051428	0.300784008821019	0	9999	0.368829589137025	0.986563499927548	1.00185742988954
S17002	0.0590712903173708	0.125512035134301	0.417359955938361	0.132402370725645	0.266977585462505	0	9999	0.36342774317248	0.988096331335004	1.00132323757818
S17012	0.0695493277734076	0.168417603778702	0.375998970889716	0.0933333987366759	0.293359232904191	0	9999	0.368912405533094	0.980866688795973	1.00065853408269
S17015	0.103458211092175	0.0943136059078891	0.413169541199449	0.136612504778522	0.252045178702842	0	9999	0.393426680341201	0.965110393303422	0.999599041680877
S1702	0.115561765091423	0.137046866300942	0.266575793812729	0.110143586949551	0.372061507243218	0	9999	0.332527598976371	1.01106239435204	1.00138951939786
S17021	0.115243699338786	0.122319565859906	0.419525642279167	0.116969607638146	0.227798914773532	0	9999	0.383048358590543	0.96967090921043	1.00185742988954
S17025	0.0609369494492852	0.144862859803389	0.309545431398367	0.125940381028224	0.359645053466799	0	9999	0.393814756737204	0.970074619059761	1.00093067514606
S17027	0.0706658395028962	0.118930050055611	0.339723908073069	0.121764516134795	0.350437531964891	0	9999	0.38149974403333	0.97620156486884	1.00152184573126
S17030	0.124503813361961	0.099748733070414	0.374355473255836	0.138644550835481	0.263405963559002	0	9999	0.365601145245079	0.985620694669208	1.00065853408269
S17037	0.0815187258495303	0.15234175289801	0.386295549646208	0.092182233928701	0.289051257075414	0	9999	0.369253412363943	0.979316075797712	1.00138951939786
S17040	0.0419127649795251	0.180781211131102	0.348114163767017	0.206930328047358	0.222781657873538	0	9999	0.389783130373554	0.991085520590275	1.00052012579854
S17046	0.0467113213474007	0.116181209617854	0.348789152013722	0.207455980408393	0.281053657125205	0	9999	0.403923923959657	0.975841417689416	1.00019132051257
S17047	0.0871488723358798	0.107547225510192	0.421831860255509	0.0715257622987392	0.31246640539822	0	9999	0.379859627141931	0.968446617662148	1.00052012579854
S17055	0.0885650835138462	0.147414329859241	0.268629168632799	0.144807729439782	0.350838883779481	0	9999	0.377730679641734	0.985249314474008	1.00025519522515
S17056	0.126901941520934	0.223413487788399	0.338192846861701	0.108131015577416	0.204556087763625	0	9999	0.378465316958353	0.977306259980851	1.00119537951208
S17057	0.0482336734557376	0.165228435582158	0.34360751188556	0.122363808035946	0.322088416771861	0	9999	0.364812685944506	0.989895748724923	1.00152184573126
S1706	0.0487137880624973	0.133889029724119	0.37273745741191	0.103774575180383	0.341405275419631	0	9999	0.35668212069076	0.991207679289291	1.00052012579854
S17068	0.0686728324759217	0.131661816282261	0.389466967352932	0.0623727991005765	0.350018243731125	0	9999	0.340073188925288	0.997121384000013	1.00219265894282
S17070	0.0940432278697542	0.119748245170897	0.398209068506016	0.0965333112421247	0.291721342436357	0	9999	0.389016292197684	0.964695588686693	1.00025519522515
S17077	0.0412396308119043	0.159952687117172	0.381694840919749	0.152253447175817	0.265722152711084	0	9999	0.334464295902916	1.01546526396974	1.00086275873573
S17078	0.00698855601672761	0.180133676898104	0.37197067487614	0.310143134043402	0.131829462585668	0	9999	0.352254136492945	1.06172633893477	1.00106550442004
S17079	0.0602491389556241	0.101615710016774	0.365211135604028	0.125361281341199	0.349018535299917	0	9999	0.386106098700261	0.972561360843066	1.00145580121754
S17080	0.0362796611999504	0.156659756959967	0.433437123297869	0.135023193231208	0.240056066528548	0	9999	0.405082629465517	0.960292607390863	1.00145580121754
S17091	0.0760418971377295	0.153075001593089	0.366895870596622	0.176748614721961	0.228304120370639	0	9999	0.373804862718977	0.991343252978445	1.00106550442004
S17095	0.100551291671151	0.154985322768656	0.3947443020627	0.166804978443974	0.18343423085206	0	9999	0.379345809043272	0.98354605889165	1.00052012579854
S17097	0.0524499706056565	0.109556818841064	0.369244663867478	0.0923057544152762	0.377305551006251	0	9999	0.353278688344398	0.992369815648921	1.00086275873573
S17099	0.108360723295616	0.208405627726931	0.355506142485548	0.0997462907879272	0.22904672012402	0	9999	0.393068241703553	0.965084683220378	1.00106550442004
S17102	0.0464357383000539	0.15406120752522	0.24052719632521	0.129701284214651	0.43013733237059	0	9999	0.354505316206998	1.00352693138665	1.00086275873573
S17110	0.0316914264567534	0.19943649473844	0.33611803313719	0.100127702932991	0.333146468533165	0	9999	0.330905924796331	1.0123827368467	1.00052012579854
S17114	0.0968743505453067	0.185767218235713	0.336954954120271	0.125349451115519	0.256509827200734	0	9999	0.354409001833827	0.996582729187397	1.00145580121754
S17117	0.0318240185578189	0.145740877739013	0.379753544428358	0.0911555392439372	0.352320862356261	0	9999	0.359654051425973	0.98837152765013	1.00079484232539
S17131	0.186393862882951	0.149040203502045	0.40433329994582	0.123898907815709	0.13652504636605	0	9999	0.394923394954916	0.961245806775644	1.00019132051257
S17132	0.0547095034877768	0.122881168564518	0.348890856602403	0.125213777132838	0.348432140012465	0	9999	0.328204521411869	1.01437619938684	1.0001274458
S17133	0.0560870188240805	0.129370221835704	0.400322396903953	0.155359287721119	0.260056454227219	0	9999	0.32817694581895	1.01776514551107	1.00119537951208
S17134	0.0491025483019542	0.159520458801244	0.353039026097215	0.131884837098498	0.307247972026476	0	9999	0.360974794457567	0.993538639909413	1.00079484232539
S17142	0.0520904193642951	0.138363426454134	0.383391689037264	0.130623632406275	0.296596337158074	0	9999	0.385694673234764	0.973836969068286	1.00106550442004
S17148	0.0598624485705758	0.133868027960537	0.38876641231984	0.102873126604745	0.315953222122484	0	9999	0.37200800709481	0.979217913184876	1.00132323757818
S17150	0.0713324074888858	0.148978738246336	0.383233227880407	0.105690134962528	0.291696166567907	0	9999	0.385870152455198	0.969744653296737	1.00093067514606
S17151	0.113121628031772	0.178823091317111	0.547685079681498	0.0928192144235019	0.0685490763291706	0	9999	0.414794727631213	0.94343175779683	1.00099808978305
S17180	0.117394178032814	0.18609826238561	0.232397851800959	0.100351268545396	0.363758439235221	0	9999	0.371180834824901	0.985503996032985	1
S17187	0.0575524105115271	0.153798752387678	0.390930020649026	0.214893178928097	0.183552325727711	0	9999	0.364138846481187	1.00903113147957	1.00072668820404
S17197	0.070466100252143	0.104454549634305	0.368053688573024	0.110482204071068	0.347802766014589	0	9999	0.382122244869641	0.973147222573482	1.00125930854513
S17198	0.0562156322403135	0.142855211465588	0.407165269611266	0.147690185610266	0.246868543397954	0	9999	0.3614441388711	0.993240524708901	1.00079484232539
S17205	0.0260316766019515	0.126810766464631	0.400046286985228	0.201773943387762	0.245658741399415	0	9999	0.334807933818247	1.02587138705056	1.00032141483899
S1721	0.11111621198953	0.146827901493616	0.356167076803987	0.0951810560592141	0.290707753653653	0	9999	0.376823420953261	0.974330855644164	1
S17210	0.0738778527317455	0.124853361352897	0.318388080252883	0.149369018738369	0.333703007436681	0	9999	0.397548715894347	0.969319712057343	1.00019132051257
S17211	0.0630277245564891	0.181941277911572	0.492108597775921	0.160084672633726	0.104227246520155	0	9999	0.376804454140821	0.98538551665616	1.00138951939786
S17212	0.0880990474641185	0.168531534041761	0.361690580027378	0.118099358582068	0.264374322210061	0	9999	0.367766057889036	0.984793304907364	1.00079484232539
S17219	0.0777115941131223	0.142186962882292	0.382308439518738	0.158009971018419	0.241503257120329	0	9999	0.388761730436697	0.975398925477187	1.0017202246529
S17223	0.0557855860933619	0.12019200763147	0.381993354255008	0.158245571444561	0.284714155721663	0	9999	0.350871911498064	1.00271280005962	1.00093067514606
S17229	0.16313379185832	0.0858335647765425	0.486158470899807	0.0960899052091142	0.169579109581603	0	9999	0.396599639773491	0.953980990736994	1.00079484232539
S17230	0.0738960736061523	0.122263704294379	0.396900439206109	0.147639822267171	0.260230635772253	0	9999	0.384125472683487	0.975854107597774	1.00093067514606
S17233	0.0460183208604736	0.127474245974954	0.307769463012334	0.17008260086342	0.34972087370886	0	9999	0.405742942084053	0.968483737872453	1.00106550442004
S17240	0.088600703680385	0.132239565916446	0.387693898187375	0.150599954062761	0.242453768398015	0	9999	0.387423247382612	0.974012960833522	1.00158789024498
S1725	0.0488655567804193	0.138455861316706	0.361651463799705	0.128814707322674	0.322533825619484	0	9999	0.354892605210092	0.996395078460511	1.00032141483899
S17251	0.0792015906933928	0.164275870964033	0.366411461302082	0.111793012790026	0.279316154033519	0	9999	0.390594271037466	0.967804994474711	1.00099808978305
S17252	0.0702114575743387	0.14987276320462	0.360397579610523	0.144242275382535	0.275796050026524	0	9999	0.376234107977293	0.983238648933931	1.00052012579854
S17254	0.0125904016779609	0.168547678275779	0.48242662398252	0.101934435755516	0.234822275147211	0	9999	0.355037839022514	0.990609838923897	1.00032141483899
S17256	0.0558486750849774	0.110862290354656	0.355195650405658	0.13618457244152	0.342703654038576	0	9999	0.338282486941087	1.00849936553394	1.00079484232539
S17259	0.0816028878657362	0.158812958811096	0.370060428432713	0.170043112480237	0.220611054376278	0	9999	0.376025543909939	0.988214578876739	1.00113044196606
S1726	0.0741867217368031	0.148769260756692	0.407503207916838	0.0902382613029743	0.279822674085232	0	9999	0.37569750710645	0.97407059969731	1.00052012579854
S17275	0.110566975205754	0.0828953564215821	0.351699532898967	0.134324987952128	0.321708527033645	0	9999	0.348447795022826	0.998266068492715	1.00119537951208
S17281	0.0771489643279306	0.150286054746874	0.401655914075879	0.0955589677142211	0.27628077428116	0	9999	0.364089369277133	0.98281639506192	1.00093067514606
S17283	0.0710443381281858	0.123675909891918	0.400949705592085	0.126427679209822	0.278967871598031	0	9999	0.32487413315941	1.01373805907336	1.00106550442004
S17284	0.0722446273364964	0.125180457109957	0.399103114211155	0.0915504112276966	0.313116769626771	0	9999	0.352493012171042	0.990418561437587	1.00119537951208
S17290	0.0592938224730188	0.11091293977447	0.370261393903373	0.135574193742843	0.323755712956102	0	9999	0.377764820181174	0.979811738448155	0.999798062849807
S17291	0.0805830537790397	0.179569538711027	0.396426648336236	0.111978801560042	0.231569403413656	0	9999	0.367199004619676	0.983716527454546	1.0001274458
S17295	0.0965391520751665	0.123835441234952	0.384642196609352	0.0827624667238927	0.313151418502701	0	9999	0.349318851493459	0.991291373056396	1.00093067514606
S17301	0.125164831426209	0.169969374986058	0.395663049902105	0.0829897087212049	0.22700787728981	0	9999	0.365044321269477	0.97941425038908	1.00079484232539
S1731	0.0536457661673506	0.159610395086013	0.395327012600951	0.0954881582217421	0.296926757706996	0	9999	0.380318437536894	0.972922401677458	1.00099808978305
S17311	0.0987790574563099	0.141976259748506	0.366140175187085	0.130660421545793	0.263833605460169	0	9999	0.38446091592107	0.973483173260633	1.00138951939786
