Mixture	B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells	P-value	Correlation	RMSE	Absolute score (sig.score)
S21740	0.089357593225691	0	0.0274018700450838	0	0	0	0	0	0.167755061460559	0	0.260072695441865	0	0.0395285933094892	0	0.0288284635714889	0.0546214345686587	0.0387048716744376	0.262044507373696	0.00114755003630526	0	0.063930320022319	9999	0.434777748912906	1.0224142592024	1.03339296072959
S21750	0.0366525913110954	0	0.013181189574273	0	0	0	0	0	0.145195615186825	0	0.273443401313695	0	0.0191673879697382	0	0.0122723182812693	0.168690253771425	0	0.285458756912829	0.0299579159095188	0	0.0488852586464295	9999	0.442310792457005	1.01754804168181	1.0329046888771
S21753	0.0536985594818659	0	0.020955058024652	0	0	0	0	0	0.135334168638195	0	0.27214988438074	0	0.0305522843641163	0	0.017945332241915	0.0292761781523942	0	0.387585802414472	0.0231911476215489	0	0.0629828735410915	9999	0.446118997211167	1.013699184226	1.03367128886099
S21754	0.0431068065280887	0.00565248010015177	0.0108907669375722	0	0	0	0	0	0.14848903129246	0	0.327702144502888	0	0.0471973788579178	0	0.022064709879094	0.0748870642264081	0	0.282236446532022	0.0245934490414432	0	0.0435360031119249	9999	0.446563298475981	1.01149372851459	1.03035628100997
S21761	0.0630538348285481	0	0.00795059103784105	0	0	0	0	0	0.177460970024727	0	0.223555572228267	0	0.0309641635635132	0	0.0202123704011866	0.0820034047411542	0	0.359645620400904	0.0195553782156566	0	0.0517715613769115	9999	0.439950499308592	1.01984538207251	1.03617346681871
S21773	0.0465588582944185	0	0.00829536883145024	0	0	0	0	0	0.139510343412601	0	0.263099376473881	0	0.031716904761806	0	0.0154258534755184	0.101150819970697	0	0.348385020436556	0.0313589156354755	0	0.0480302314605908	9999	0.444827771823677	1.01469383287752	1.03353169275299
S2178	0.0713132043559794	0	0.0222166906981615	0	0	0	0	0	0.166343335483238	0	0.346779210549995	0	0.0366540067297244	0	0.0244322193292554	0.0574035244389005	0	0.223925049233536	0.0193701924709539	0	0.0670367237388157	9999	0.451120425722008	1.0086321964324	1.03547415702856
S21780	0.056716904488964	0	0	0	0	0	0	0	0.110396341820086	0	0.246997959725788	0	0.0161970179457604	0	0.00467872806824024	0.142857368366794	0	0.365192111901826	0.0427938537968813	0	0.0470744027627586	9999	0.429019610339527	1.03080689009659	1.0329046888771
S21781	0.0962545295334726	0.000876098539776589	0.0299018195568611	0	0	0	0	0	0.159539602487123	0	0.184779207237192	0	0.0416895995104721	0	0.0326544036686852	0.062608234091268	0.0220803941063175	0.32251793445683	0.0115259297943857	0	0.0708398227425251	9999	0.44229133517852	1.01631908781581	1.03526757572491
S21783	0.0390867526318921	0	0.00234047072084645	0	0	0	0	0	0.156116990706928	0	0.324303397168044	0	0.0228161274427765	0	0.0116403210870305	0.0997724148529182	0	0.283483980736014	0.0394604961231109	0	0.054580539337431	9999	0.432333401367118	1.02727812982919	1.03360149080699
S21791	0.0376268308052403	0	0.0217814725749884	0	0	0	0	0	0.145213186663222	0	0.271908948545474	0	0.0349245103226836	0	0.016575567325203	0.108987209762619	0	0.30557130223932	0.0304703684554094	0	0.0604722960588341	9999	0.423698243189832	1.03312935808247	1.03353169275299
S21797	0.0397419826954141	0	0.00427912992200484	0	0	0	0	0	0.147268689343717	0	0.33253575417794	0	0.0233159376263936	0	0.0126938989430774	0.127644040070626	0	0.272892754160068	0.0361347810369421	0	0.034129347906462	9999	0.444069708553404	1.01634124251537	1.03063631588265
S2180	0.0455120616366123	0	0.0135812730327776	0	0	0	0	0	0.132845081653628	0	0.274836174839668	0	0.0559467781908986	0	0.016834221170703	0.0366599923606842	0	0.352300141568005	0.0448915240580238	0	0.0588798719509744	9999	0.419371008427363	1.03605774409898	1.03228712046197
S21805	0.0847597388860405	0	0.0199328728205629	0	0	0	0	0	0.117096018705107	0	0.338236447136365	0	0.0297836055135719	0	0.029058107215743	0.104482791183004	0.0315308144743733	0.206525313586407	0.00180838503360427	0	0.0686590269656274	9999	0.435650671052371	1.02041135324643	1.03187312152041
S21811	0.033185182637269	0	0	0	0	0	0	0	0.14083601155764	0	0.188313647480019	0	0.0110480710654514	0	0.0063867815113004	0.163846926162054	0	0.386454793852141	0.0668243862045925	0	0.0383717752544415	9999	0.432674579187624	1.03087642020125	1.03526757572491
S21822	0.0680263979782156	0	0.00820516002432195	0	0	0	0	0	0.154542972573617	0	0.208838730739408	0	0.0236913345272083	0	0.0167082399251676	0.0991835621290772	0	0.372576741369194	0.0285217134395591	0	0.054003040206302	9999	0.444876558761117	1.01620358651987	1.03429789291207
S21828	0.0676623038071623	0	0.00516709075166648	0	0	0	0	0	0.153100042235879	0	0.191488432840444	0	0.0225811004320177	0	0.00860805568534914	0.111526738014736	0	0.38713290172439	0.0397041299903598	0	0.0467004933789855	9999	0.438802780695332	1.02310167480354	1.03367128886099
S21829	0.0251134299030968	0.0123214591919487	0.0153101587320118	0	0	0	0	0	0.180944354455751	0	0.356918609307674	0	0.0365691565237066	0	0.0136518176751241	0.0113735070444643	0	0.302477463319006	0.0420702888856141	0	0.0352608453256955	9999	0.453539981342276	1.00923627779157	1.03201109036409
S21832	0.0334703106927293	0	0.00902528641032862	0	0	0	0	0	0.179601726896302	0	0.26730377235948	0	0.0308775192903849	0	0.0166119409422855	0.158486190762453	0	0.253486554289542	0.0337882791021409	0	0.0497024981604123	9999	0.430404558837308	1.02795042295264	1.03235407890606
S21834	0.0307322547215237	0	0.00894034894175936	0	0	0	0	0	0.132127295611565	0	0.283798495254383	0	0.0165264128760389	0	0.00247414787676586	0.0990528051262815	0	0.370666704673766	0.0467535905875398	0	0.042737154856923	9999	0.441829070080218	1.02007252513913	1.03380921052655
S21836	0.0215875997389172	0	0.0202413581123757	0	0	0	0	0	0.107423889183655	0	0.208640749342327	0	0.00484296116163962	0	0.00213037782010186	0.215659115001977	0	0.369034059265256	0.041203546671658	0	0.0422116007612085	9999	0.421340932957474	1.03937498756915	1.03297525705912
S21838	0.0198447753956568	0	0.0127943351326264	0	0	0	0	0	0.144730334689687	0	0.277599851403243	0	0.024133730222572	0	0.013713633171138	0.130319707328296	0	0.328951648223185	0.0359430500965387	0	0.0440503774819625	9999	0.436968291755605	1.02265910936848	1.03208144314491
S21839	0.0215519669593834	0	0.0192483262451387	0	0	0	0	0	0.104274050173538	0	0.326457423176069	0	0.0250031576531404	0	0.0122403786436639	0.142633423366245	0	0.306711397071225	0.0266983864049781	0	0.0466412671019148	9999	0.442388682661418	1.01620502274874	1.0314597767953
S21845	0.0734834505253109	0	0.0205099910177037	0	0	0	0	0	0.159080785978559	0	0.27761193974483	0	0.0362131263546331	0	0.0240321834340184	0.063176831715363	0	0.299272548850845	0.0184092183578779	0	0.0628543865540469	9999	0.443432099127558	1.01513167668747	1.03464446253319
S21857	0.0591508586051129	0.000709396330870941	0.0165913962036296	0	0	0	0	0	0.158899535092328	0	0.231669835447878	0	0.0390033196135053	0	0.018495439919893	0.0854411432483074	0	0.342666768989239	0.0376968855057017	0	0.0466135146024378	9999	0.441327946879796	1.01819093361133	1.0369380935589
S21859	0	0	0	0	0	0	0	0	0.227228627932279	0	0.229140342324457	0	0.0666481456093179	0	0.0174120496827754	0.0517575724655541	0	0.372387336592443	0.0515753144456788	0	0.0142759078482684	9999	0.438394839851678	1.02159755929842	1.03042529690077
S21863	0.0430925907374642	0	0.00856431796722235	0	0	0	0	0	0.134147996483079	0	0.264955694756234	0	0.0199574777575797	0	0.0164855325832542	0.125104996508815	0	0.341714017935142	0.0249741930406983	0	0.0581539156106898	9999	0.430466654552991	1.0279550756497	1.03715073338018
S21867	0.0513089491264447	0	0.00848907318577796	0	0	0	0	0	0.23117996933957	0	0.286029012605127	0	0.0379933488354435	0	0.0234471325090171	0.0737156256525018	0	0.242177676312826	0.0299211017588431	0	0.0512122677030083	9999	0.444308192745075	1.01654675436509	1.03547415702856
S2187	0.0150795478192097	0	0.0200096733036707	0	0	0	0	0	0.145542895800679	0	0.300605269942315	0	0.0375478931922688	0	0.0167637864768734	0.105552115495246	0	0.322631706738488	0.0274981168526309	0	0.0393343087157296	9999	0.438529683451633	1.01989615897999	1.03056531433711
S21895	0.0637229743472258	0.00174188921327026	0.0260510080451761	0	0	0	0	0	0.12267521550255	0	0.342369696869669	0	0.0494805818402955	0	0.0214943102361858	0.0670933378284553	0	0.251988780720938	0.0181042416722117	0	0.0697825074837978	9999	0.43052936848842	1.02476105154871	1.03450454375977
S21900	0.0598485871808119	0	0.0330071977419449	0	0	0	0	0	0.124690905859148	0	0.270835369010381	0	0.047888625215891	0	0.0296840228906574	0.0803474055828431	0.00688394866519415	0.316063081774431	0.00389784456070757	0	0.0583127883132858	9999	0.438034977924367	1.01749257295375	1.0314597767953
S21906	0.0593316260776837	0	0.0317100166713123	0	0	0	0	0	0.148000600419721	0	0.280097631453104	0	0.0337743949569526	0	0.0187220061005089	0.115087910267469	0	0.291366808248862	0.0160801915721264	0	0.0366639720702024	9999	0.434953051507417	1.02285214837438	1.03083515783794
S21913	0.0749787536696217	0	0.00979566864282096	0	0	0	0	0	0.14293572359546	0	0.247399355075189	0	0.0160265554120591	0	0.01506275103789	0.100396144395634	0	0.345594434455195	0.0229844246901275	0	0.0594006921724849	9999	0.435504550869512	1.02429403022209	1.03457450314648
S21917	0.0573587043987538	0	0.012341056866968	0	0	0	0	0	0.155452294155408	0	0.22636372515711	0	0.0319585546449672	0	0.0117119142726954	0.167210277126589	0	0.296499097045965	0.0327557117240463	0	0.0417416253370915	9999	0.431801528448802	1.02677267570469	1.03339296072959
S21919	0.03345002578303	0.000237599399046513	0	0	0	0	0	0	0.145411050795826	0	0.299259610715346	0	0.0288555285818957	0	0.0164723570626765	0.121269260472814	0	0.321097982473826	0.0444222774843789	0	0.0218114276931357	9999	0.43483581913313	1.02461004787934	1.03228712046197
S2192	0.0283496348537731	0	0	0	0	0	0	0	0.175796680251348	0	0.210219431088106	0	0.0241917145560062	0	0.00997310777497199	0.0681428513024659	0	0.432050519962769	0.036570814899427	0	0.0511636335920954	9999	0.46759779233294	0.99688852543611	1.03645838828096
S21936	0.0371059197404191	0	0.0141990585701954	0	0	0	0	0	0.171052844690897	0	0.253137278997195	0	0.0356135847070977	0	0.0115743016774408	0.0719337094117461	0	0.339659245577087	0.0562417268931288	0	0.0471765720244477	9999	0.422382931924834	1.03684160350831	1.03769424228966
S21937	0.0270423851536159	0	0.0179276183821829	0	0	0	0	0	0.137197438869646	0	0.311935781357167	0	0.030894381061584	0	0.0126836127314832	0.11746285015055	0	0.29489105553551	0.0309186695323578	0	0.0521614979027159	9999	0.430771669335447	1.02712321172119	1.03311529067681
S21942	0.0365501563564296	0	0	0	0	0	0	0	0.184812442708563	0	0.247679191400908	0	0.026352243643618	0	0.00756462218991887	0.0990684573149591	0	0.337799628252209	0.0542905595690178	0	0.040936039227834	9999	0.443250438028817	1.01912622884802	1.03505334066346
S21948	0.0149410637159705	0	0.018616868803978	0	0	0	0	0	0.126951753056024	0	0.214567897453209	0	0.0128945478830033	0	0.000202496992212208	0.248262993438442	0	0.310002922688314	0.0503213848794253	0	0.0377426148491978	9999	0.405129133770852	1.05317064252789	1.03450454375977
S21957	0.107682753035342	0	0.0067199285973877	0	0	0	0	0	0.11738052779278	0	0.248034895371975	0	0.0269756685433987	0	0.0142942624423959	0.0472995509317937	0	0.384398252246296	0.0385543779444886	0	0.0455256187854412	9999	0.452996563323144	1.00828774783822	1.0368658356913
S21959	0.040449637831206	0	0.025813535084989	0	0	0	0	0	0.112034709978205	0	0.212613776167521	0	0.0438741849045432	0	0.0067848920688512	0.129107395114218	0	0.39116998752164	0.0337287590441746	0	0.0351252743301197	9999	0.417276931254078	1.03930239865995	1.03070215204547
S21960	0.0427588979862843	0	0.0267232006807139	0	0	0	0	0	0.075179227596031	0	0.312920156019066	0	0.0304035296753013	0	0.0108319720194369	0.191576542281513	0	0.262963489411558	0.0264913395014613	0	0.0507169591657449	9999	0.420212424140086	1.03429880631002	1.03056531433711
S21961	0.0407568568925808	0.0141154396700165	0.0288029203672123	0	0	0	0	0	0.161285949357573	0	0.241138238293746	0	0.0584555297794088	0	0.0174057604756547	0.112638755968781	0.00625582814251537	0.298710829928777	0.0175963858609583	0	0.0330599638502139	9999	0.438879873701133	1.01781537401672	1.03022245858744
S21976	0.0539379303635436	0	0.0163166024154937	0	0	0	0	0	0.122444130598672	0	0.191732542035851	0	0.00254468849581519	0	0.0105348427218412	0.11380507648648	0	0.435244049737807	0.0435949029242326	0	0.0439283784412982	9999	0.44811343725932	1.0165579959186	1.03408314422103
S21979	0.0901427624367959	0	0.0395616912797193	0	0	0	0	0	0.142389768596831	0	0.225433804640608	0	0.0616007711193939	0	0.0248967298789487	0.0708565064170493	0	0.308544281766982	0.0134808909844839	0	0.0555821397120118	9999	0.42888129287193	1.02592519831188	1.03248934683282
S21980	0.0456600760416929	0	0.0240630970772238	0.0178205230531434	0	0	0	0	0.123835517288454	0	0.139311226543148	0	0.0326790823249534	0	0.0393285806848213	0.156487431524693	0.0123257877813895	0.391275104087445	0.0272755525129728	0	0.021327976659169	9999	0.438945344871892	1.02038417391624	1.03138995557911
S21984	0.00686343665999742	0	0	0	0	0	0	0	0.172929174463625	0	0.270971734583318	0	0.0282878536736246	0	0	0.152111695871039	0	0.316999563275424	0.0669791620141002	0	0.0173467262916954	9999	0.434330553927005	1.02761208178283	1.03248934683282
S2199	0.0604780121459452	0.00115035047240251	0.00958611179549764	0	0	0	0	0	0.136070282093663	0	0.289847535271008	0	0.0307181462944969	0	0.0122804574754907	0.118370542442848	0	0.304767116292982	0.0320890017058193	0	0.0370634813599892	9999	0.439374506462513	1.01953583948256	1.03242103735014
S21994	0.0244934437940697	0	0.00132233707053428	0	0	0	0	0	0.130221303018928	0	0.285447423380753	0	0.0302279164439574	0	0.0163743767431541	0.138332684583513	0	0.318847168985943	0.0363779366943815	0	0.0519569000917583	9999	0.436158168830512	1.022009244389	1.03360149080699
S21999	0.0376634303078384	0	0.0247880151290829	0	0	0	0	0	0.15516934533475	0	0.26639813297773	0	0.0284612487539722	0	0.0174720216723453	0.106901807839224	0	0.314369014610714	0.0225222354632196	0	0.059439716189942	9999	0.441498736509263	1.01774904548071	1.03318496827882
S22002	0.0783081574915442	0	0.0236874771520687	0	0	0	0	0	0.165443597571559	0	0.2104373212146	0	0.0415259751694809	0	0.0393365641510181	0.00447312103117112	0.0823791619744076	0.317012291212358	0.000272352768578116	0	0.0722499472436684	9999	0.432497580151403	1.02506697532101	1.03512596698045
S22011	0.0494491472190698	0	0.0260667182450015	0	0	0	0	0	0.112492531693776	0	0.280336620474959	0	0.0433176415850689	0	0.0184789456218342	0.123027386469242	0	0.301022322989085	0.015015448295281	0	0.0636273581017635	9999	0.422195228417812	1.0320260869859	1.03283412069508
S22023	0.0588195690045474	0	0.0281566552938981	0	0	0	0	0	0.109271874342104	0	0.381692874924337	0	0.0274403721305606	0	0.0122989816375978	0.22126681713057	0	0.127387965103035	0.0250577300673784	0	0.0413056414425041	9999	0.426607338401254	1.02963847069899	1.03269848107653
S22025	0.0460860661340452	0	0.0294273039657505	0	0	0	0	0	0.134608689005475	0	0.212882276242554	0	0.0396062884312039	0	0.0156561455829096	0.11614658073623	0.0304229175586321	0.352115552698664	0.016267574812516	0	0.0382403816273159	9999	0.447580230964228	1.01181722243171	1.0314597767953
S22026	0.0870433835403395	0	0.0252957189566553	0	0	0	0	0	0.13572402680652	0	0.272881903782478	0	0.0496542946719061	0	0.0207995341723475	0.00737317165383612	0	0.335512168410691	0.0259902345804563	0	0.0769458582965005	9999	0.421062966398699	1.03440872872843	1.03722029487173
S22032	0.00584075538517883	0	0	0	0	0	0	0	0.14742351382119	0	0.313779324559594	0	0.0180551751242863	0	0.00125804086293115	0.171133729057139	0	0.294929175399652	0.0515624806257008	0	0.0267199572097946	9999	0.442666549186023	1.0192013139609	1.03070215204547
S22034	0.0406383779269231	0	0	0	0	0	0	0	0.131184031350149	0	0.301032219231782	0	0.003537637967587	0	0.00103091743890521	0.126411230442367	0	0.349812621975732	0.0503781874912207	0	0.029987990040849	9999	0.443978729435569	1.01936473578564	1.03401321386551
S22038	0.0482451389702264	3.7441855106926e-05	0.0243865854401586	0	0	0	0	0	0.112632147729625	0	0.368753008692406	0	0.0508069150152818	0	0.0164712652014436	0.141603839776257	0	0.206897264500339	0.0208232022691301	0	0.0385978566192735	9999	0.446277278331775	1.01045460339998	1.02925466606925
S22041	0.0366476273887802	0	0	0	0	0	0	0	0.160728638519345	0	0.366100047195934	0	0.0260217582066847	0	0.024278490886123	0.0138336563487169	0	0.324180681728165	0.0396871811449929	0	0.0428198114933288	9999	0.454234990546652	1.00813418087652	1.03429789291207
S22046	0.0493698307403376	0	0.0128263253350262	0	0	0	0	0	0.140769372928654	0	0.236007309051811	0	0.0273047577038388	0	0.0172592248281818	0.106473014932191	0	0.368928680195015	0.0270719122366515	0	0.0483569341639918	9999	0.443673154395217	1.0162614427493	1.0343673621157
S22048	0.0156892113474872	0	0	0	0	0	0	0	0.182329475177556	0	0.222101532846934	0	0.0167899308847561	0	0.00500587809895013	0.123847712513228	0	0.386212186250545	0.0571271120975713	0	0.0266542092250959	9999	0.461414466446546	1.00419127435826	1.03575724844212
S2207	0.0310602329467114	0	0	0	0	0	0	0	0.186389500575574	0	0.232045385941282	0	0.0047990647895786	0	0.000454592328164575	0.109382962018477	0	0.388509069940131	0.0583727846007349	0	0.0256506770570247	9999	0.457901623007191	1.00893920866281	1.03666427019768
S22070	0.0578042830714085	0	0.0152900373436533	0	0	0	0	0	0.133762687460963	0	0.32223967127695	0	0.0386701473782695	0	0.0162154649803693	0.0805827892628473	0	0.284624118899793	0.0266736620331005	0	0.0577386290996389	9999	0.427623918451104	1.02897659587166	1.03360149080699
S22075	0.0788696917651649	0	0.0215218878820464	0	0	0	0	0	0.123773367136814	0	0.190245195205463	0	0.0370320570116276	0	0.0221881874475871	0.0727706009875571	0	0.407466713156774	0.0128893124724681	0	0.0697013752154608	9999	0.433158106745307	1.02475550659882	1.03645838828096
S22077	0.0290332547798562	0	0.0082042428017694	0	0	0	0	0	0.15565809201675	0	0.206653734643348	0	0	0	0.00777752907109627	0.165083481948433	0	0.375419343394106	0.0427205771050709	0	0.0422160451253779	9999	0.444128292047385	1.0201104252813	1.03276630088581
S22078	0.0377103454260776	0	0	0	0	0	0	0	0.136732081910378	0	0.301751532071286	0	0.00435583412637896	0	0.00859614458720355	0.147318046674172	0	0.312410333688095	0.0475931269037468	0	0.0340978689497725	9999	0.439313840848501	1.02270579642918	1.03056531433711
S2210	0.0391515091228794	0	0	0	0	0	0	0	0.149274809483456	0	0.221960965761188	0	0.00718806500250247	0	0.000223646102184197	0.153671841870089	0	0.375239982969863	0.0562065357001607	0	0.0303372898684973	9999	0.448481009044029	1.01628632808688	1.03325464588082
S22100	0.060363867522174	0	0.00698745359438364	0	0	0	0	0	0.164329351733521	0	0.330791122464072	0	0.0241742733561847	0	0.0160543611051655	0.12408285243575	0	0.225748631421262	0.0319963104609115	0	0.047758896368551	9999	0.440961395710627	1.01889122128402	1.03228712046197
S22106	0.0581040341906222	0	0.0282502640295048	0	0	0	0	0	0.139337096399814	0	0.242003461063909	0	0.0489813415808091	0	0.0178179271176653	0.15570767716182	0	0.270138491850582	0.0199699286865026	0	0.0531521046600666	9999	0.42958975921095	1.02581208548546	1.03346232674129
S22109	0.0360158869239696	0	0.00936553717643852	0	0	0	0	0	0.118639692518115	0	0.325822114315454	0	0.0270679643088833	0	0.0111878897588335	0.136030600352591	0	0.28874188714622	0.0344770423569352	0	0.0470187472582587	9999	0.438022329484858	1.02050182777056	1.0343673621157
S22110	0.0735074502558159	0	0.015008193360746	0	0	0	0	0	0.186915451201863	0	0.226956908401484	0	0.0183532362890249	0	0.0240558753950973	0.119053779198291	0	0.299770799021661	0.0249736258978498	0	0.045633104686611	9999	0.450818822114382	1.01090590145646	1.03422842370844
S22113	0.0783601047317712	0	0.0279277307366672	0	0	0	0	0	0.128996074173648	0	0.252575195231815	0	0.0393916524005871	0	0.0186685678490811	0.112566385132575	0.0182644077899574	0.302093233645651	0.00843275971106629	0	0.0418440173273673	9999	0.440454960938621	1.01683858439666	1.02912012873019
S22114	0.0197292324843125	0	0	0	0	0	0	0	0.149466611647975	0	0.201577878642971	0	0.0117981558403611	0	0	0.190757506907181	0	0.363077144114435	0.0672696150506639	0	0.0316604134644679	9999	0.43200745497422	1.03146186309848	1.03533655815237
S22117	0.0223494344023646	0	0.0160473169877766	0	0	0	0	0	0.155417040874085	0	0.253631868330486	0	0.0293182828743034	0	0.0120106893444646	0.113045087470037	0	0.345273394997789	0.0384452062129816	0	0.0472957992007934	9999	0.425696048735955	1.03306852893506	1.03283412069508
S2212	0.0410096504631209	0	0.0122833760316542	0.00126212451297133	0	0	0	0	0.141256531405293	0	0.284936548338002	0	0.0222157586026974	0	0.00909752611001239	0.12437010692615	0	0.307716573187342	0.0387333728018239	0	0.0505113923505278	9999	0.431265513700988	1.02795029212792	1.03339296072959
S22126	0.0396491176643794	0	0.0287876164758895	0	0	0	0	0	0.157511272241332	0	0.243499495166626	0	0.0477055193237078	0	0.0218519870517985	0.0427194137831114	0	0.370942713938194	0.026336017198355	0	0.0581475805367849	9999	0.447824561091415	1.01127237617461	1.03715073338018
S22129	0.0421297199696557	0	0.0146104851579053	0	0	0	0	0	0.147712835943166	0	0.277665374208452	0	0.0383063064928481	0	0.0140923272314285	0.142107517805667	0	0.278671720289599	0.0321564869494804	0	0.0463564364783441	9999	0.434032166962816	1.02353720073529	1.03380921052655
S22131	0.092993333361625	0	0.0167844946809359	0	0	0	0	0	0.180329851185985	0	0.252494964108317	0	0.0227912005160996	0	0.025971929413414	0.129003691132643	0.00717263506456756	0.233596024382104	0.0202445925616971	0	0.053536670059929	9999	0.45579744972525	1.00499421731327	1.03491938646732
S22144	0.00260563299315449	0	0	0	0	0	0	0	0.152334285557625	0	0.203002338461842	0	0.00111011742732719	0	0	0.149961167117956	0	0.436773795964483	0.0742706493697448	0	0.0150679800883224	9999	0.450928061335782	1.01678432551947	1.03512596698045
S22147	0.0536227014088568	0	0.0171371517853536	0	0	0	0	0	0.138625960937479	0	0.33998282889905	0	0.0260664793286945	0	0.0161083388763127	0.106185371836326	0	0.252963260663118	0.0193776543220184	0	0.0656875003849149	9999	0.431359868690147	1.02635001008458	1.03575724844212
S22148	0.0314809292005099	0	0.0133760068904878	0	0	0	0	0	0.151985106053148	0	0.302712776037701	0	0.0271523214628749	0	0.0124233886428463	0.104162060553794	0	0.306099667328304	0.0402155376244734	0	0.0426793266678349	9999	0.448648436121093	1.01226907385166	1.03228712046197
S22150	0.0239320939096333	0	0.00128196638366928	0	0	0	0	0	0.167746819561055	0	0.172747315754682	0	0.00813316213474141	0	0.00650156861626719	0.159942544521614	0	0.402769958083193	0.0453197743476427	0	0.0439119171494774	9999	0.432222960651982	1.03142592039061	1.03228712046197
S22151	0.0237976934008189	0	0.0268822837858744	0	0	0	0	0	0.147160702266225	0	0.289055242185061	0	0.0470098617429803	0	0.0155992206801063	0.0931807950879506	0	0.312907815080544	0.035796054129118	0	0.0403530623016867	9999	0.441789275733623	1.01660480867322	1.03174273066036
S22160	0.0546369731142416	0	0.0179961465172104	0	0	0	0	0	0.111616047541301	0	0.391030987926904	0	0.0248192311521169	0	0.0188279093000657	0.081532450760651	0	0.250441908377027	0.0229983661636619	0	0.0578427098071857	9999	0.447572741606869	1.01197638863928	1.03174273066036
S22166	0.0812122698386157	0	0.0292294223505959	0	0	0	0	0	0.169983834379325	0	0.21241960205819	0	0.0567329495222791	0	0.0244019600589976	0.0653932806569139	0	0.313487474434797	0.010195045794569	0	0.0718635473730344	9999	0.428959504830826	1.02682888364286	1.03491938646732
S22173	0.0604694115186234	0.00352852810996617	0.014044676798869	0	0	0	0	0	0.172211988546411	0	0.307131885489321	0	0.0291871064059531	0	0.015743930493515	0.0399620917066402	0	0.309014595592874	0.0341029839463175	0	0.049870377116419	9999	0.444425026234183	1.01651423262832	1.03526757572491
S22174	0.0310036783251765	0	0.0152487333066018	0	0	0	0	0	0.173156618769634	0	0.257849975376168	0	0.0340177959059299	0	0.0170949932951706	0.0715012292460078	0	0.33933094332626	0.0311012019100193	0	0.0630877912686265	9999	0.431609537595174	1.02729507945176	1.03339296072959
S22177	0.0341929983808214	0	0	0	0	0	0	0	0.1455035279594	0	0.280335244554825	0	0.0186873654886074	0	0.0121194114307658	0.131902481238039	0	0.33203735159874	0.0476623730134791	0	0.0344973398942267	9999	0.450842863085729	1.01112919088841	1.0369380935589
S22178	0.0586504777155563	0	0.0176925857582641	0	0	0	0	0	0.165812824384744	0	0.253328476770592	0	0.0401987222625114	0	0.0168287834299469	0.105615925369092	0	0.290192956445889	0.0299290014222527	0	0.0562547902009261	9999	0.437844306041602	1.02050264595652	1.03450454375977
S22181	0.0756454188400167	0	0.0137294803294165	0	0	0	0	0	0.131146318856463	0	0.247370143373546	0	0.0458641429822022	0	0.0126990040856463	0.0381133806529587	0	0.386330515173771	0.0282038840633278	0	0.0558170981099682	9999	0.449510856072338	1.00970255287244	1.03491938646732
S22185	0.0614605265637945	0	0	0	0	0	0	0	0.186720689840676	0	0.313565562678104	0	0.00675380961306373	0	0.00945549478762098	0.105143297728588	0	0.27997581075693	0.0384120991153405	0	0.0338492670682502	9999	0.458426312816283	1.00604095505949	1.03533655815237
S22189	0.0281259002400016	0	0	0	0	0	0	0	0.138564731549444	0	0.293723624694759	0	0.00943593250741618	0	0.00785415253050015	0.124314835121386	0	0.344926237380292	0.0481523408336052	0	0.0371893656045716	9999	0.458192443703644	1.00536571375618	1.03228712046197
S22191	0.0257378790763214	0	0	0	0	0	0	0	0.217073954814373	0	0.228312004812583	0	0.0557365776783365	0	0.0110348694934055	0.0353286940134928	0	0.380604005881121	0.0497289963811187	0	0.0296976637300691	9999	0.430385875401573	1.02958885354286	1.03325464588082
S222	0.0653030829573121	0	0.0166281935203145	0	0	0	0	0	0.152635187117935	0	0.279741220610401	0	0.0348936078512512	0	0.018565120543593	0.100349274915646	0	0.287659212359571	0.0151729481449676	0	0.0653596799489318	9999	0.438568992744032	1.01915865065095	1.03630752796992
S2220	0.0626165071044545	0	0.00124671074190509	0	0	0	0	0	0.144832857659157	0	0.230499926428434	0	0.0246961518873614	0	0.0249974506026244	0.0777410146595054	0	0.379117307982217	0.0324602651939502	0	0.0531119421033057	9999	0.431005187332607	1.0280440055162	1.03132013436291
S22226	0.0330325250195671	0	0.0035213754986129	0	0	0	0	0	0.142352406974335	0	0.262294390647858	0	0.00234251531493274	0	0.00934782776824442	0.140777417177361	0	0.35012562312675	0.0418034558034487	0	0.0457924182479953	9999	0.434488276350544	1.02738453799092	1.03138995557911
S22227	0.0480432793316311	0	0.00347147335894814	0.00410520200729076	0	0	0	0	0.163367837938814	0	0.190432586866336	0	0.0139523674524283	0	0.0161831669927324	0.125082895348655	0	0.384700459453048	0.0319066370794206	0	0.0531900471084327	9999	0.442991047721714	1.01924361161992	1.03443595293774
S22231	0	0.00150203363550891	0.0022686412961218	0	0	0	0	0	0.181838438466407	0	0.353733082068728	0	0.0620696636920597	0	0.0305024501725764	0.0744278506157179	0	0.245800334955289	0.0544050541040837	0	0.0227727818132054	9999	0.43553842796504	1.02254634943831	1.0293203308197
