Mixture	B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells	P-value	Correlation	RMSE	Absolute score (sig.score)
S11930	0.0334603177210504	0	0.01825543022686	0	0	0	0	0	0.14868262995453	0	0.189703476556116	0	0.040552232372876	0	0.0105197206643445	0.143342750261331	0	0.370251723373774	0.0347001512348355	0	0.0438677987347759	9999	0.438198050797081	1.02143574392291	1.03333623110049
S11934	0.0560472959198862	0	0.0166412493348288	0	0	0	0	0	0.111236763670773	0	0.24219203670726	0	0.0320551826307329	0	0.0150848633650765	0.115652089134268	0	0.367712236872823	0.0190313963149591	0	0.0583757506556089	9999	0.424852728082791	1.03167046903198	1.03402886460622
S11939	0.0538087899453813	0	0.00573928447419924	0	0	0	0	0	0.179621133254579	0	0.335075652009022	0	0.020511070663901	0	0.0179251522700654	0.0996672202303419	0	0.237866942276347	0.0305768121247531	0	0.0535815169461271	9999	0.43873604578263	1.0217700777123	1.03437357419472
S11944	0.0655752177942071	0	0.0222387707584417	0	0	0	0	0	0.10778199043953	0	0.28671171660249	0	0.0272575790259074	0	0.0206804509864137	0.13180987815947	0	0.307440695732846	0.014501187192171	0	0.048572790214084	9999	0.447609058363992	1.01048763096502	1.03257027690556
S11945	0	0.01074351845179	0.00976001028508705	0	0	0	0	0	0.175171840868417	0	0.241757297907344	0	0.0558135132330967	0	0.010037474530006	0.138950971878917	0	0.332659300376297	0.0314158063642461	0	0.0234729287550998	9999	0.431875476989903	1.02559112242215	1.0297826626503
S11957	0.0765771132914929	0	0.0217901904139397	0	0	0	0	0	0.133183735884274	0	0.317625238476709	0	0.0378899119400549	0	0.0243814252424215	0.0841823003580355	0.0190542601688704	0.245902800032971	0.010077059213283	0	0.0633648295841649	9999	0.448249591831353	1.00944386549032	1.03402886460622
S11958	0.0238983354432857	0	0	0	0	0	0	0	0.172803250548071	0	0.190730934461151	0	0	0.0153497838569091	0	0.123411104231573	0	0.392199574720261	0.0901853475015586	0	0.0246842066774264	9999	0.424464311375552	1.03741272423298	1.03326253744024
S1196	0.0203940179160044	0	0.0129252918451917	0	0	0	0	0	0.154568464067266	0	0.352488476141655	0	0.0226147638147778	0	0.0102923112320042	0.139118798728774	0	0.248680799848933	0.0423150498217422	0	0.0282166106612402	9999	0.450469095002116	1.01139971827778	1.03161458407759
S11960	0.0436193604336302	0	0.0150928446122547	0	0	0	0	0	0.0918129530308631	0	0.265918346862516	0	0.0211737442269346	0	0.00705981694661834	0.163051998839432	0	0.345325974195417	0.03180856511364	0	0.0485463204994439	9999	0.437999329994423	1.02089133658185	1.03340992476075
S11965	0.0469272238040395	0.00649072744271311	0.0493536235241036	0	0	0	0	0	0.151906106536865	0	0.259415770813955	0	0.0452462729312271	0	0.0329321140882084	0.169093901307227	0	0.206342494482735	0	0	0.0614025235885143	9999	0.425759705107506	1.02819622211677	1.02911075851959
S11967	0.0126056565598584	0	0.00229820467194234	0	0	0	0	0	0.12005012474112	0	0.28736913332766	0	0	0	0.00506049349403973	0.16665170553684	0	0.354555392499694	0.0461059373659179	0	0.0372523624528709	9999	0.445838782851552	1.01713433530409	1.03194901064994
S1197	0.0273734871156656	0	0.000896484068554723	0	0	0	0	0	0.164718482971011	0	0.246166871743622	0	0.0303817642766299	0	0	0.158366572284974	0	0.315292373546956	0.0616566655717771	0	0.0251429173969454	9999	0.420681829131094	1.03915068752867	1.02999561897614
S11973	0.0713046924428702	0.00650509137280311	0.0179053626026347	0	0	0	0	0	0.128336763488996	0	0.21207443951345	0	0.0346369540468387	0	0.0188792175820728	0.103976577242916	0.0606428289439343	0.315951528505449	0.0282291446434604	0	0.0334410822799853	9999	0.439858524305834	1.01961715340759	1.03188368266541
S11974	0.0543158230568322	0.00191428300783345	0.0217012079291891	0	0	0	0	0	0.24760264881617	0	0.28777340588515	0	0.0435029410579318	0	0.0298134673967602	0.0566588480502012	0	0.226289124194081	0.0171021166184255	0	0.0451422832799562	9999	0.441818749882297	1.01865413398122	1.03181614929253
S11980	0.0538999368411762	0	0.0169555373354158	0	0	0	0	0	0.171180980719905	0	0.307807460169021	0	0.0457690505714391	0	0.0221945066190321	0.0685791294243499	0	0.26283908741506	0.0227775951599366	0	0.0616083109677763	9999	0.435765369776813	1.02173371938941	1.03361159522311
S11985	0.032732013150032	0	0.0113026404665924	0	0	0	0	0	0.157165691988495	0	0.274524817797787	0	0.0342550665339613	0	0.0183546731885895	0.0829694057501122	0	0.331266175705612	0.0400947035653688	0	0.0530638728871706	9999	0.433168705305329	1.0256188689984	1.03572906103372
S11987	0.0235229407125802	0	0.00870884247554915	0	0	0	0	0	0.134440907703424	0	0.320783745421454	0	0.0112057130849641	0	0.00302294071585026	0.119968461763055	0	0.336325380541489	0.0486388079290595	0	0.0264325818339082	9999	0.445777914569221	1.01705515120387	1.03305032218133
S11993	0.0356370992168111	0	0.00251992477784634	0	0	0	0	0	0.13682498112338	0	0.292037402347861	0	0.0196779857802886	0	0.0136552553707696	0.104201314351828	0	0.350567252939082	0.0378394546842919	0	0.0396753502441179	9999	0.456275645046663	1.00557419922184	1.03263602083628
S12001	0.0312246251622015	0	0.0173028226019898	0	0	0	0	0	0.17482072057682	0	0.274288141793628	0	0.0368497429564604	0	0.0260763076874568	0.0748383732425387	0	0.317322412700982	0.0267274986997625	0	0.0532511193451518	9999	0.426143321158779	1.03137077823019	1.03270176476699
S12004	0.0180753271791182	0	0	0	0	0	0	0	0.150745086779897	0	0.200594325553567	0	0	0	0	0.211106290618513	0	0.367713861919636	0.0656602093849875	0	0.0223928322191675	9999	0.41882191004925	1.04462816821369	1.03628793365489
S12006	0.113034608055861	0	0.0385039872320184	0	0	0	0	0	0.0798387463604023	0	0.280996668463166	0	0.0310260101474109	0	0.0147637261810684	0.0883573176377621	0	0.304547200540122	0.00316017038826082	0	0.0787501087006003	9999	0.41363923397972	1.03988724583154	1.03297854370667
S12010	0.00262942065841918	0	0	0	0	0	0	0	0.136838296206787	0	0.156365046709137	0	0.00415904165021699	0	0	0.204972291536317	0	0.43941958158934	0.0643729651553074	0	0.0231270391598862	9999	0.432449221344177	1.03353972531831	1.03188368266541
S12011	0.0282821051423311	0	0	0	0	0	0	0	0.164735460919529	0	0.230523782471991	0	0.00615128820496951	0	0.000498015953947079	0.146419312820118	0	0.381598004566855	0.0555250913842459	0	0.022554872190899	9999	0.449484080471735	1.01583665100408	1.03628793365489
S12012	0	0	0	0	0	0	0	0	0.157328241060905	0	0.278149738292707	0	0.0142383522321281	0	0	0.236963333769979	0	0.276640072260251	0.0522331939671604	0	0.0143007219959347	9999	0.431347385771797	1.02997345795106	1.02985365357907
S12022	0.0367426137227387	0	0	0.0207933805633502	0	0	0	0	0.164640190295784	0	0.142285688075919	0	0	0.0183817948156598	0	0.101510572713312	0	0.424567331646696	0.0831232351428221	0	0.0421227603885396	9999	0.414604032766311	1.04514609239378	1.03416756736482
S12043	0.0971268792757923	0	0.00616183476647763	0	0	0	0	0	0.15898976334878	0	0.292505548460804	0	0.0353633608847938	0	0.0287897100526793	0.0157780751910859	0.0312267493742056	0.283515031770292	0.0154741207346947	0	0.0690977907466124	9999	0.440482983247582	1.01792598459367	1.03402886460622
S12052	0.0749688127148662	0	0.0173693251004089	0	0	0	0	0	0.152056081582808	0	0.252458491146394	0	0.043497685207515	0	0.0200134970201818	0.0756516784158988	0	0.327912683705971	0.0145250964396421	0	0.054525192372986	9999	0.435101092635578	1.02200597065616	1.03297854370667
S12056	0.0675601539869022	0	0.00913653671080317	0	0	0	0	0	0.142735332795126	0	0.290824377621279	0	0.0233689629526082	0	0.0141729247499612	0.0947018766762226	0	0.309272213731264	0.0287774545344444	0	0.0522888093010495	9999	0.432577753307266	1.02623441808151	1.03283864305966
S12057	0.0381208818724541	0.0030423484974209	0.0115520488636419	0	0	0	0	0	0.172725114102998	0	0.305584690588467	0	0.027983646208487	0	0.0188848992640504	0.0920128750448492	0	0.288124618490899	0.0256162049663349	0	0.0522138666035742	9999	0.444933353935682	1.01514907586834	1.03586119450318
S12058	0.00897630660391964	0	0.01295009743009	0	0	0	0	0	0.128538698656523	0	0.314467065923688	0	0.0153879726672539	0	0	0.218752890520207	0	0.259487449656761	0.0453462277173834	0	0.0279769734895857	9999	0.423012677665948	1.03606291659138	1.03188368266541
S12061	0.0580324265020183	0	0.0301755086823302	0	0	0	0	0	0.148031253401247	0	0.262697835096586	0	0.0474555221436557	0	0.0232556885131918	0.0963412870313748	0.0122297345691081	0.289681323870642	0.013327835639679	0	0.0542408856573173	9999	0.439966982037451	1.0168656123939	1.03546930110715
S12064	0.0363263459722738	0	0.0165334113712052	0	0	0	0	0	0.192921121798773	0	0.201384415220826	0	0.0356568659173685	0	0.029856712107975	0.0633832531815915	0.0151686963514693	0.374922691005879	0.0241800427236609	0	0.0422367212545385	9999	0.442883944439405	1.01769875057811	1.03257027690556
S12073	0.0142793517652114	0	0	0	0	0	0.00770962864115614	0	0.134901871652509	0	0.283878257804044	0	0.00510109630979776	0	0	0.174907087503465	0	0.339146767819795	0.0689116058285078	0	0.00553790687023067	9999	0.448367395771535	1.01624693570454	1.03437357419472
S12076	0.028702305628479	0	0.00903627156391835	0	0	0	0	0	0.151608812282164	0	0.22810407050687	0	0.0214843055229999	0	0.00648103231737946	0.14210781329718	0	0.357652573551649	0.0446992190796286	0	0.0425570021428033	9999	0.419766890441428	1.03973124008919	1.03243340589307
S12079	0.033224496410464	0.0103919889186896	0.0267849462006254	0	0	0	0	0	0.12307061703878	0	0.32747213935536	0	0.0412930985929647	0	0.0164871493075956	0.103876091031547	0	0.282674358955694	0.0183032057721781	0	0.0455326669356897	9999	0.434468704195479	1.02210527849338	1.02911075851959
S12089	0.0301332433305357	0	0	0	0	0	0	0	0.173162636326958	0	0.253457245189654	0	0.0233567727856422	0	0.00929888219836048	0.191178242162142	0	0.27907635817237	0.0409744714209878	0	0.033322231235397	9999	0.435626892825565	1.02455949358354	1.03396008282205
S12098	0.0647729929915567	0	0.0208519805432118	0	0	0	0	0	0.15055424153907	0	0.29367380048241	0	0.044209821277304	0	0.019766222274026	0.0687009519337643	0	0.305179815593368	0.0227966768836526	0	0.0442879731289405	9999	0.448046370464786	1.01056752711657	1.0347944766473
S1210	0.063740989469942	0.00449813383661859	0.0176377683453515	0	0	0	0	0	0.126340487481415	0	0.293560571001938	0	0.0392949704032928	0	0.0167249587256352	0.0579119412420196	0	0.329855754926374	0.0191806653633191	0	0.0668545564739969	9999	0.435642935694422	1.02141564815416	1.0356007972699
S12101	0.0421155959096629	0	0.00654069980538874	0	0	0	0	0	0.122828496984181	0	0.245530217645631	0	0.0256580619740824	0	0	0.199246733609378	0	0.317752236477651	0.0515928937051399	0	0.0226257759335784	9999	0.422872214612367	1.03619060392249	1.03389071204469
S12105	0.0632774986403351	0	0.0114326572523804	0	0	0	0	0	0.165218347825549	0	0.208179874897958	0	0.035696535299342	0	0.0226264015844958	0.0255313221889954	0.0841832014444787	0.348452121676188	0.010127566134131	0	0.061003534089868	9999	0.442627708436314	1.01749845981837	1.03572906103372
S12106	0.00751856032389812	0	0	0.00867725051546049	0	0	0	0	0.145763671440167	0	0.143240686986041	0	0	0.0383248578854585	0	0.161441982539401	0	0.399829825272908	0.091095690142237	0	0.0332876547018843	9999	0.406968286140232	1.04647101560148	1.02918017980745
S1212	0.0657992906034356	0	0.0210304867438996	0	0	0	0	0	0.125114036175523	0	0.286617468056012	0	0.0205778827392626	0	0.0222374668855818	0.109017560193269	0.000660420218526691	0.306630346396747	0.0164432850767746	0	0.0594152762905191	9999	0.44941947973159	1.00986545056659	1.03354351937955
S12120	0.0435572368922538	0	0.016215281504832	0	0	0	0	0	0.154691540732167	0	0.303763900078546	0	0.0194846970066549	0	0.0123213905404921	0.0859275096409687	0	0.306712933327806	0.0349532745468894	0	0.0566097240686461	9999	0.449735172106939	1.01179445429541	1.03423748833926
S12129	0.0633535262948739	0	0.00585575083628759	0	0	0	0	0	0.15149757381522	0	0.265396906827253	0	0.0367440471234421	0	0.0131696335981058	0.106270262351333	0	0.317832054502183	0.026933389623521	0	0.0486759160615015	9999	0.438725679786	1.01973904259189	1.03572906103372
S12137	0.0690111586853729	0	0.0194249634351669	0	0	0	0	0	0.161395695252304	0	0.30515549224986	0	0.033200692231334	0	0.0191382281354153	0.0773295485533973	0	0.264739145600313	0.0233550459441877	0	0.0596112457720228	9999	0.439552127465353	1.01920375813852	1.03236121585937
S12140	0.0383994971097039	0.0125676458943586	0.00727613402638325	0	0	0	0	0	0.173456774941803	0	0.216497080159414	0	0.0372350843342374	0	0.0263190841966159	0.0522374754821841	0	0.398082971049074	0.0253034814097688	0	0.044913797222133	9999	0.430727416954971	1.02797415916398	1.03228902582568
S12159	0.0640507221559253	0	0.0249031408201969	0	0	0	0	0	0.152954082885104	0	0.228987230547196	0	0.0423550334912668	0	0.0238119824050322	0.112905374760368	0.0142668176517451	0.310188588011953	0.013683847180614	0	0.0444634569961603	9999	0.446431119325718	1.01183261450415	1.03257027690556
S12170	0.0405724055008731	0	0.0297851769147079	0	0	0	0	0	0.131304320441884	0	0.323849435673688	0	0.0449235134271523	0	0.0198443645939595	0.0621230258126015	0	0.294916408715557	0.0290468703130324	0	0.0582153590564452	9999	0.434766533129065	1.02230447817424	1.0345808804499
S12178	0.0565620055805421	0	0.0292634359166234	0	0	0	0	0	0.136165906663289	0	0.228685777702026	0	0.0251299185955699	0	0.0193475122499825	0.087361003255935	0	0.370083402753587	0.0176104434043366	0	0.0635411000451149	9999	0.434132809837586	1.02467582772857	1.03375050616701
S12179	0.0881828229345312	0	0.0158070786286596	0	0	0	0	0	0.111276490721932	0	0.278423289237336	0	0.0362162647163849	0	0.0247449325639352	0.072695495455506	0.0428169474811985	0.300414085968978	0.00857328623793224	0	0.0559274508481511	9999	0.443129639564138	1.01406951086382	1.03507814479454
S1218	0.0328538429036469	0	0.00750294192816206	0	0	0	0	0	0.121807052523576	0	0.238485844205045	0	0	0	0.00141749101327372	0.175125981195674	0	0.381697530728942	0.0464807325831116	0	0.0261739362829759	9999	0.448375948142593	1.0159212681374	1.03154535336441
S12182	0.0257624065896132	0	0.00560756435377913	0	0	0	0	0	0.139425105287278	0	0.218900252709306	0	0.0204632063729488	0	0.00567207805909916	0.175269935899677	0	0.354228195057923	0.0425863589740552	0	0.0432783564295934	9999	0.421870816830252	1.03756529515001	1.03119345973327
S12196	0.0355758805747346	0	0.0185576980634967	0	0	0	0	0	0.135745221149727	0	0.246732149866829	0	0.037841930223114	0	0.00839024687009878	0.120842102348704	0	0.341410990701077	0.0426879057408102	0	0.0451944181680801	9999	0.438845489584969	1.02038094451609	1.03297854370667
S12198	0.0419444927866087	0	0.0207407829924726	0	0	0	0	0	0.122590063556209	0	0.316457251587402	0	0.0284627465284066	0	0.0163825909661569	0.138875965951389	0	0.292165026080223	0.0184877580915604	0	0.0348701426067355	9999	0.447992360179376	1.01087783864722	1.03097682114716
S1220	0.0788132612216347	0.00798419151901241	0.0357013202291894	0	0	0	0	0	0.167297896737661	0	0.262974530423196	0	0.0658948656806989	0	0.0259220935742688	0.0360498194076512	0.000680726163741748	0.283888824933577	0.0101923910784128	0	0.056483761696367	9999	0.43658771272163	1.01910465297157	1.03188368266541
S12200	0.0669022300064453	0	0.0208601465867885	0	0	0	0	0	0.140736285861044	0	0.293606405894971	0	0.041197307072513	0	0.0267901441823842	0.12153158110062	0	0.249173822355191	0.0149287621356065	0	0.0575358522446732	9999	0.429153584987854	1.02617327240679	1.03326253744024
S12202	0.025269512448404	0	0.0182726985357763	0	0	0	0	0	0.15938652308884	0	0.285251233959053	0	0.0509041101618147	0	0.0114365784742581	0.104934053721219	0	0.295302192137877	0.0384482734801842	0	0.0426785066579851	9999	0.433297847201903	1.02425269757532	1.03188368266541
S12206	0.0134398441598324	0	0.00460336975546534	0	0	0	0	0	0.166758126650995	0	0.244088576102645	0	0.027315643692959	0	0.0105132838400069	0.118439573539698	0	0.368045897763343	0.0422495824550661	0	0.0389196762347065	9999	0.455110293682284	1.0073073674611	1.03437357419472
S12208	0.0446016516077387	0	0	0	0	0	0	0	0.181494827465842	0	0.180751656887895	0	0.0056324421794577	0	0.0126869356953369	0.147927450304417	0	0.378021679096957	0.0387645289918811	0	0.0431691499518072	9999	0.451887949561364	1.01303042305409	1.03305032218133
S12215	0.0564814018651224	0	0.01050936305174	0	0	0	0	0	0.157863546456451	0	0.227674900779909	0	0.0352227399147386	0	0.0184593006364035	0.127426438374047	0	0.317987171980931	0.0271251792354913	0	0.0561171389160728	9999	0.428098243999995	1.02944439244194	1.03486718121091
S12221	0.0779362701267245	0	0.0213393140387984	0	0	0	0	0	0.117789527783345	0	0.243220615681347	0	0.0313330534069251	0	0.0198415867629294	0.0703603696860078	0	0.367477581581711	0.022997477747338	0	0.0627823479794187	9999	0.439678798049192	1.01877616739638	1.03507814479454
S12228	0.0210362560560375	0	0	0	0	0	0	0	0.165140832903168	0	0.201964327622763	0	0.000959586179619326	0	0	0.173947982912701	0	0.383165840040187	0.0687888511946908	0	0.0205971203607348	9999	0.441468000867334	1.02473633310418	1.0356007972699
S12231	0.041270145365074	0	0.0159042569718725	0	0	0	0	0	0.143953574192948	0	0.312370370575889	0	0.033532212901026	0	0.0162859707209838	0.106429871072794	0	0.280231463275059	0.023819774727937	0	0.0586357660894887	9999	0.427101695022264	1.02981978212013	1.03243340589307
S12240	0.0349375791651963	0	0.0198604670900969	0	0	0	0	0	0.170315002871156	0	0.164386731005553	0	0.0647318627614572	0	0.0125684722406063	0.101428783162424	0	0.392392046764331	0.0385017493189247	0	0.0309438990646968	9999	0.434147483397367	1.02445408253589	1.03006659344444
S12241	0.0401748296174672	0	0.0042412225248325	0	0	0	0	0	0.193288058482303	0	0.188400555522245	0	0.00374899919501084	0	0.00661927821625418	0.124066935274438	0	0.382793428495461	0.0562241824448124	0	0.0346100775919964	9999	0.445551445683984	1.02053263122872	1.03416756736482
S12244	0.0558299445543963	0	0.0131884055458926	0	0	0	0	0	0.1705004320928	0	0.23489453108431	0	0.0412174745880786	0	0.0147560504702636	0.125841217732776	0	0.285421238690097	0.0416863820630037	0	0.0495029662380432	9999	0.407454305791139	1.04816468329336	1.03283864305966
S12245	0.0256064330345705	0	0.0107423426143404	0	0	0	0	0	0.152589172491045	0	0.260346565916386	0	0.0139650201071127	0	0.013439556081139	0.157608898876496	0	0.316586435226592	0.0337710963217157	0	0.0510735403643238	9999	0.436529212767845	1.02380878807817	1.03572906103372
S12249	0.0330892975183425	0	0	0	0	0	0	0	0.143250916620495	0	0.198298905203622	0	0.00907534108615998	0	0.00338488784696169	0.126382453002052	0	0.42734911074097	0.0624339393676625	0	0.0294369133807245	9999	0.447757209270956	1.01777692849162	1.03270176476699
S12251	0.0505277143014157	0	0.0136882395897042	0	0	0	0	0	0.210866348709937	0	0.267606884365197	0	0.0452890504346385	0	0.0189698470640963	0.10110871238326	0	0.242171442046545	0.0336036247624113	0	0.0506100432904893	9999	0.420296155327551	1.03695674808531	1.03444190694769
S12261	0.0260597946733483	0	0.00912190763430086	0	0	0	0	0	0.137567752576387	0	0.23119337320702	0	0.0211076471574541	0	0.00313939836723545	0.239218188519432	0	0.285343407937144	0.0453556904251585	0	0.0330862992357908	9999	0.416295167714602	1.04189981849657	1.03119345973327
S12264	0.0475695790135498	0.0110278733584507	0.0162522435247568	0	0	0	0	0	0.176849589740607	0	0.216709695624088	0	0.0492811338494893	0	0.0328922602914658	0.0512743688130836	0	0.365046594977467	0.00966273222905396	0	0.0595149758980506	9999	0.441554716668981	1.01612829561587	1.03608104732006
S12265	0.0254449886340626	0	0.00763553750701701	0	0	0	0	0	0.206347345005347	0	0.270317751298218	0	0.0319239015221531	0	0.0269814115434576	0.0672670429381101	0	0.318544450133455	0.020058028384638	0	0.0565266861662211	9999	0.444871907258423	1.01548761566453	1.03104714313268
S12271	0.0544751299092064	0	0	0	0	0	0	0	0.186567461403943	0	0.289529388152287	0	0.0179302203803926	0	0.0157461590278628	0.113739262692968	0	0.275103088674278	0.0287075344639751	0	0.0547647110362467	9999	0.440269188640565	1.02047963000833	1.03656295574116
S12276	0.0559304441411582	0	0.000278904311998604	0	0	0	0	0	0.128794405177951	0	0.185689780438484	0	0.0125793342967264	0	0.00968568082383682	0.137791874542479	0	0.413912737896407	0.0423775754746536	0	0.0472647941632919	9999	0.444650715435645	1.01858637226326	1.03430553126699
S12278	0.0528540683374984	0	0.0291157681062763	0	0	0	0	0	0.219527644705455	0	0.234792492843767	0	0.0495395176348997	0	0.0261345679179826	0.0587813328614529	0	0.279348174707389	0.0154269846251201	0	0.0683007895274971	9999	0.442903469759892	1.01621161261572	1.03382134126734
S12279	0.0465068516218935	0	0.0101438496406859	0	0	0	0	0	0.169551558475447	0	0.282828186055173	0	0.0254395029241527	0	0.0164426472519657	0.0988940235682327	0	0.319789855849128	0.0372700104814636	0	0.0268131851985319	9999	0.464680367748303	0.998112105214345	1.03367967106667
S12282	0.052861203075918	0	0.0134470136681236	0	0	0	0	0	0.157242055853031	0	0.281759129628627	0	0.0356617822333518	0	0.0103121615869921	0.0772508399278389	0	0.316005302456922	0.0387079878939499	0	0.0518306684697898	9999	0.439893126022316	1.01972695854558	1.03507814479454
S12285	0.0409802763154256	0	0	0	0	0	0	0	0.161972279239168	0	0.250003119648091	0	0.0304810790184559	0	0.0147242353949111	0.134157412374405	0	0.317578710439561	0.0341554321590132	0	0.0486492201779611	9999	0.443881093400828	1.01596206096179	1.03270176476699
S12291	0.0719303060580623	0.00570039855272929	0.0242882735206961	0	0	0	0	0	0.127908515926248	0	0.29619503963945	0	0.0672666300641044	0	0.0230031205095191	0.0528212173153736	0	0.291901263624766	0.0210904026926306	0	0.0536899598648699	9999	0.431668831573665	1.02254849163922	1.03579512776845
S12294	0.0311171058059056	0	0.0048045491392373	0	0	0	0	0	0.156774582932516	0	0.256963196349978	0	0.0323750385155315	0	0.0138531148418843	0.145360467041578	0	0.309759079530763	0.0397646310649001	0	0.0429079058443787	9999	0.439232165066632	1.02012212877564	1.03367967106667
S12308	0.0311975541933602	0	0.0136811888392599	0	0	0	0	0	0.155057570999452	0	0.290796103601129	0	0.0282751977494885	0	0.017908531455824	0.105406388598823	0	0.311503650589199	0.0318346159240246	0	0.0485766863886953	9999	0.435976512892045	1.02306884057698	1.03423748833926
S12335	0.0135982163261242	0.000383430132969615	0.0110855605066516	0	0	0	0	0	0.224658140604356	0	0.190029199385807	0	0.0381833225370937	0	0.0145555273184923	0.119696585407008	0	0.33549437344077	0.0506018210763825	0	0.0375750177675226	9999	0.435472862656914	1.02620898976941	1.03586119450318
S12344	0.0611505260683652	0.0107670565726973	0.0198622924476448	0	0	0	0	0	0.182737117102313	0	0.188995838011459	0	0.0588327570531411	0	0.0247527425224054	0.0717747390116103	0.0940322146624151	0.270676851324304	0.0101750503649322	0	0.0396527396194628	9999	0.442018096630743	1.01621091264056	1.03340992476075
S12347	0.0597453320787687	0	0.0126648078799687	0	0	0	0	0	0.171940565593507	0	0.253385999319604	0	0.0277312565270354	0	0.0161718510213736	0.105196200967199	0	0.302141617931475	0.0276507108127448	0	0.0558050637613963	9999	0.425523220684156	1.03278995421893	1.03243340589307
S12348	0.0501917283669709	0	0.0201788759554506	0	0	0	0	0	0.121243969174769	0	0.221691074106407	0	0.0521290909176692	0	0.0124337844184031	0.0978430831643187	0	0.383060406246642	0.0326717742823558	0	0.0417485324151289	9999	0.44289744983537	1.0152730726364	1.03319231904812
S12354	0.0864125512860685	0	0.0193337923103845	0	0	0	0	0	0.081638637998632	0	0.210921501027794	0	0.000265748606141579	0	0.0117260720625933	0.167915149638056	0	0.386647652527205	0.0224375057507129	0	0.0454715927057375	9999	0.442183476449315	1.01952355322006	1.03277020391333
S1236	0.0441541068753047	0	0.0120533268292794	0	0	0	0	0	0.116031304542618	0	0.28513669860805	0	0.0271104625503659	0	0.00973372892355059	0.0878787552341893	0	0.36900820003863	0.0343538762507122	0	0.0482192112139726	9999	0.441549042287417	1.01806857218005	1.03367967106667
S12365	0.0360534290944799	0	0.0174815278136522	0	0	0	0	0	0.145837906712814	0	0.22622995893017	0	0.0372199965095065	0	0.0148509900176636	0.123819801954002	0	0.35370281320486	0.0308226434334268	0	0.0473908570901747	9999	0.441984123133549	1.0172466436328	1.03340992476075
S12366	0.0564643875793522	0	0.000415983677333269	0	0	0	0	0	0.139014472340891	0	0.316552111778503	0	0.0109844809683359	0	0.00906399970589773	0.113502098682019	0	0.303483679977278	0.0439273049219838	0	0.0407590477332277	9999	0.445688399335926	1.01620891928471	1.03416756736482
S12374	0.0828756373123712	0	0.017719634458238	0	0	0	0	0	0.139494819692987	0	0.320560529148919	0	0.0328362392451711	0	0.020120504794829	0.0398681516035696	0	0.29491291447842	0.0250325160205432	0	0.0617885770166784	9999	0.446565882663726	1.01269640924839	1.03520952377173
S12385	0.0295134531432772	0	0	0	0	0	0	0	0.169241162179569	0	0.237177512671133	0	0.0117856958544617	0	0.00557282641933743	0.0932103387223918	0	0.399715444346853	0.0584386172666483	0	0.0335690354961543	9999	0.440553617861028	1.0235215457568	1.03822408609983
S1239	0.0504183331347387	0.00549770335290926	0.00811710686429535	0	0	0	0	0	0.192542530382365	0	0.272323526225011	0	0.0259872769052904	0	0.0210599831353299	0.108669470727841	0	0.271175689649236	0.0308633767874534	0	0.047166344102868	9999	0.434093015359726	1.02553128231628	1.03382134126734
S12391	0.0473506684437911	0	0.0202153385781076	0	0	0	0	0	0.1303867816698	0	0.287616951677685	0	0.0417793329757339	0	0.0181775230150242	0.0611820845923726	0	0.345517914207661	0.0238555707045018	0	0.0581553224745779	9999	0.435416263444499	1.0218338397736	1.03423748833926
S12394	0.0297493834728704	0	0.00497494480640636	0	0	0	0	0	0.113970609744444	0	0.294849091144622	0	0.000437376553641104	0	0.00372380335026222	0.168001452134098	0	0.329421309848316	0.0481208981371145	0	0.0395897738678857	9999	0.443040620854038	1.01938495765258	1.03283864305966
S12406	0.0482615342353004	0.00733114548303361	0.0219240180774181	0	0	0	0	0	0.144135859850143	0	0.313634300994403	0	0.035045546847667	0	0.0168131610786617	0.101459264799184	0	0.276300269774513	0.0218587613106657	0	0.0448507216265997	9999	0.451636779926176	1.00767287900586	1.03161458407759
S1241	0.0185031822120887	0.000609042458606568	0.00560774609210376	0	0	0	0	0	0.150670144035599	0	0.320003846736264	0	0.041533179467233	0	0.00506498317297476	0.127593468375525	0	0.29328627538809	0.0453280760154919	0	0.0235486719656726	9999	0.436340819551783	1.0228337807296	1.03174861591965
S12410	0.0227764478404476	0	0.00680895681619386	0	0	0	0	0	0.14371197852374	0	0.216605756695299	0	0	0	0.000837240159285979	0.185622511752745	0	0.367795399878177	0.0528803755835289	0	0.0344374554018078	9999	0.432541563317899	1.03108018694903	1.03147612265123
S12417	0.0435449190654657	0	0.0174737852504056	0	0	0	0	0	0.119432429667598	0	0.354907813142308	0	0.0301509458482985	0	0.0138127888019808	0.10291254679185	0	0.271296021016482	0.0253335981588951	0	0.0556453919573862	9999	0.431374656279267	1.02610720199794	1.03451023970067
S12419	0.034461805159403	0.00760406203798903	0.0111692057480848	0	0	0	0	0	0.157426614136616	0	0.288949414296861	0	0.0383356590855237	0	0.00993434472956968	0.084830204714745	0	0.331681282068624	0.0415680164365167	0	0.0295744407745935	9999	0.452653344883939	1.00831009106998	1.03553504918853
