Mixture	B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells	P-value	Correlation	RMSE	Absolute score (sig.score)
S14599	0.0435968188970854	0	0	0	0	0	0	0	0.194152312471831	0	0.129676569362529	0	0.0177164879291738	0	0.00814040412570232	0.153419276589206	0	0.391306696217118	0.0545535090799105	0	0.041729959250516	9999	0.43267071505894	1.03197201588843	1.03429203392307
S14608	0.0135772613216083	0	0.0113088052637857	0	0	0	0	0	0.124063582615294	0	0.243793786468281	0	0.0117823133595372	0	0.00539607031183572	0.211900185817616	0	0.331735374793253	0.0439586965720595	0	0.0356615715859159	9999	0.447745297990143	1.01430363951754	1.03317764810919
S14614	0.0505719088179954	0	0.00460583700350089	0	0	0	0	0	0.145712149154592	0	0.24395504124783	0	0.0127753053424928	0	0.00830768422181797	0.167557483441708	0	0.317579494163977	0.0451931290293567	0	0.0368467827444317	9999	0.435980386851657	1.02524441289382	1.0331048151677
S14619	0.0541214729629544	0	0.0270418732506426	0	0	0	0	0	0.157816168435321	0	0.285330000095412	0	0.049394922441894	0	0.0237002356622644	0.0553665612079827	0.031042258868553	0.282293069468969	0.0112970581511177	0	0.054940407465257	9999	0.439641569304802	1.01753575209456	1.03234402801037
S14640	0.0649097190352373	0	0.00177620539484927	0	0	0	0	0	0.165278781654858	0	0.386591129954495	0	0.031932258169096	0	0.0256225844862858	0.0474007806936284	0	0.231528461346624	0.0262266485171074	0	0.0528862005270999	9999	0.446630489607701	1.01383353816708	1.03415276977928
S14641	0.0639530263023845	0	0.0339941619510094	0	0	0	0	0	0.168576350288774	0	0.217886760291441	0	0.0512222485312305	0	0.0259156856451454	0.0853427431424113	0	0.310328332745333	0.0135384724241522	0	0.0656943721385395	9999	0.432916560491139	1.02363695704824	1.03645215346042
S14644	0.0507688272477979	0	0.0269614290119131	0	0	0	0	0	0.12081031098357	0	0.223898436079567	0	0.0593061300008021	0	0.02222408016306	0.0599691894407202	0	0.377255237729885	0.0183340479237664	0	0.0742390847871739	9999	0.421487695374609	1.03265338602789	1.03376677336826
S14647	0.0474758865302301	0	0	0	0	0	0	0	0.150709969032308	0	0.229574526461995	0	0.019178298534886	0	0.00435474848303254	0.11831626546621	0	0.375763067850899	0.0503756188200238	0	0.0393766985063244	9999	0.43439763551143	1.02738135684945	1.03512507968591
S1465	0.0355132715217013	0.00131269876298102	0.0230830959247228	0	0	0	0	0	0.160717616340336	0	0.224547587230856	0	0.0532209401036576	0	0.018219550162452	0.164226151728531	0	0.30299232965542	0.017493282313471	0	0.0316013173628875	9999	0.418054164984736	1.03660082570148	1.03292784110702
S14650	0.058726215986673	0.000866457974686974	0.0350170685822412	0	0	0	0	0	0.131862630244089	0	0.290244716563634	0	0.0399732093006544	0	0.022126418484837	0.113903334985267	0.0530935128585551	0.232814375022559	0.0107733593889359	0	0.0417645123590488	9999	0.440371090839952	1.01677044791489	1.03116581175118
S14653	0.0298782864645874	0	0	0	0	0	0	0	0.142249218780678	0	0.244135072399011	0	0	0	0	0.216002023797816	0	0.31340893192367	0.0633542590337088	0	0.0249502240036685	9999	0.426149203780345	1.03652010117297	1.03397801640314
S14660	0.0311159405209241	0	0.00176961625500034	0	0	0	0	0	0.17034549513219	0	0.27741458469519	0	0.0446005262481638	0	0.0152820105040164	0.113900928311047	0	0.298539964684641	0.0359044208957151	0	0.0449996461418822	9999	0.438987198059872	1.01939580344196	1.03387313338877
S14663	0.0618810325101393	0	0.000460430316726484	0	0	0	0	0	0.157685612746357	0	0.24125941729133	0	0.0169397548426546	0	0.00565496473325281	0.11862721443597	0	0.354301541231883	0.0456890597024392	0	0.0314789885923876	9999	0.44246431414095	1.01999989377048	1.03397801640314
S14664	0.0716973002306064	0	0.0130289305178108	0	0	0	0	0	0.109939229516447	0	0.316721109938672	0	0.022562501505905	0	0.0233202622617458	0.124482300339521	0	0.281333792097245	0.0189478472942657	0	0.0505826231867756	9999	0.434409550557535	1.02270550525903	1.03261589688899
S14674	0.0351041876666498	0.00527361504235308	0.00812096489276383	0	0	0	0	0	0.145748542875656	0	0.311778513045993	0	0.0344901236062323	0	0.00934595826727044	0.082792004809593	0	0.322388062091146	0.0391121401814846	0	0.0401389966574285	9999	0.430749371165354	1.02793708302456	1.03429310913657
S14676	0.0465195205716587	0	0.017697989982321	0	0	0	0	0	0.129594332554323	0	0.249722652159292	0	0.03372288198182	0	0.0157938977837575	0.130808928322161	0	0.328784736716979	0.0254009368644697	0	0.0569440025556276	9999	0.431290136494644	1.02599356347095	1.03498987949241
S14678	0.0507203690571715	0	0.000866344509438842	0	0	0	0	0	0.157997670468528	0	0.21825900172267	0	0.0123403688225132	0	0.00748016037242969	0.149100581690679	0	0.353855397329366	0.0451279679436435	0	0.0392420175759696	9999	0.442563616862748	1.02022336546553	1.03498987949241
S14682	0.0491597392203134	0	0.0231768451824463	0	0	0	0	0	0.105911218508949	0	0.299742783617395	0	0.0309859137309393	0	0.0186160197487251	0.137618660159646	0	0.294767570739468	0.0175344599239153	0	0.0542776675131392	9999	0.441954861117403	1.01524889790668	1.03179087834494
S14683	0.0224000482078075	0	0.016768343454088	0	0	0	0	0	0.114760028964682	0	0.303317720122794	0	0.0297530500452782	0	0.0113590607892838	0.11938170998282	0	0.324740352292171	0.0395782435952679	0	0.0513971491988426	9999	0.43859284057635	1.02011465875043	1.03345570665304
S14685	0.0170196189004243	0	0	0	0	0	0	0	0.139477230372377	0	0.371428365618753	0	0.01508117047665	0	0.00505558838568272	0.119787060141291	0	0.275560419524733	0.0554339625379979	0	0.0335361312398866	9999	0.457059957131217	1.0065469594637	1.0323795471978
S14694	0.092415196130287	0	0.0245562508775453	0	0	0	0	0	0.132714105473701	0	0.262432259380945	0	0.0474372580258825	0	0.0219262121484174	0.0866705558296868	0	0.289372835627144	0.0161743013756325	0	0.0594786732399445	9999	0.436813194242228	1.01932976852887	1.03317764810919
S14696	0.080888382061744	0	0.0218548114032819	0	0	0	0	0	0.134812573310936	0	0.319599303829152	0	0.048072774814352	0	0.0236406342157054	0.0573061889033675	0	0.267038244253234	0.0131346616401493	0	0.0676648559900687	9999	0.436843752853182	1.01921959869788	1.03401243042199
S14705	0.10413412947061	0	0.0118585516792323	0	0	0	0	0	0.234441625025668	0	0.20017107463946	0	0.0532393961770679	0	0.0249416847377251	0	0.0906268842536788	0.246668192907638	0.0240853832954139	0	0.0435654371629114	9999	0.42684061382781	1.03245683276814	1.0337323593494
S14707	0.0801814247602167	0	0.0189973236168346	0	0	0	0	0	0.208350109700245	0	0.225704767352878	0	0.0470171314808467	0	0.0258464125068814	0.0498550491459954	0	0.292809463922311	0.0163707754200655	0	0.0689865664029699	9999	0.433633672108114	1.02449664158808	1.03411902430924
S14714	0.0967564938622893	0.0181361122480235	0.0386286613898921	0	0	0	0	0	0.133093540510079	0	0.140005821056204	0	0.0662737476840106	0	0.0282100613845246	0.0502076831439076	0.0809277383861525	0.329804739976668	0.00388128045124006	0	0.0467564247636396	9999	0.424456803852886	1.03146202536174	1.03268230485663
S14729	0.0525062730918774	0	0.0152141059315854	0	0	0	0	0	0.122998471543275	0	0.235194769632025	0	0.0254331714085964	0	0.00748293765753675	0.14080421679161	0	0.355365245826833	0.0362653280094939	0	0.043725359599576	9999	0.437527861258964	1.02230575753924	1.03498987949241
S14733	0.0828621120241173	0	0.0338879106973721	0	0	0	0	0	0.107505621990477	0	0.243404340675617	0	0.0417031822532739	0	0.018449482285079	0.0309015895425765	0	0.403981931250505	0.014812311459364	0	0.0565744172391285	9999	0.423696351458506	1.03233926312749	1.03408289941751
S14735	0.0535861362236158	0.00437852506451928	0.0300171244312154	0	0	0	0	0	0.123315264913685	0	0.291673185237503	0	0.0448780393738635	0	0.0200441204385652	0.086575005179135	0.0150934652077538	0.300712728365655	0.0139812708675999	0	0.048361031585882	9999	0.45172264989875	1.00607184362754	1.03261589688899
S14749	0.018380109641718	0	0.00453864961792708	0	0	0	0	0	0.135597533972048	0	0.237135159835561	0	0.00468596867911704	0	0.00662478401727877	0.188362727304463	0	0.355389068868824	0.047151115681515	0	0.0326737443847636	9999	0.437372474274932	1.02510544063244	1.03053886200322
S14761	0.0088636101629165	0	0.00343515721289237	0.0014750396788056	0	0	0	0	0.177320168896695	0	0.192216451632099	0	0.0427616014378516	0.0168813485024548	0.0135389065717608	0.0544546959301754	0	0.391911029869357	0.0826619247755048	0	0.0479357719825226	9999	0.407617329663473	1.04670296271998	1.03345570665304
S14762	0.0164134573690124	0	0	0	0	0	0	0	0.110626169673415	0	0.230597694352048	0	0.0146771302311827	0	0	0.220446580212078	0	0.359044850488048	0.0625009554441221	0	0.0181077458096896	9999	0.411729012823024	1.04806299323761	1.0324145835796
S14766	0.0588745597931874	0.0139306712092126	0.0251336577081591	0	0	0	0	0	0.110664347861783	0	0.285054123164709	0	0.0522382114764316	0	0.0243106858707524	0.0981204337075905	0.023732736381035	0.277204063600909	0.00742296492454415	0	0.0552432980917521	9999	0.430272844843763	1.0237193777421	1.03192975379007
S14767	0.0375628685116147	0	0.00639270837299111	0	0	0	0	0	0.14659545864204	0	0.263690795041275	0	0.0120377660889421	0	0.00745341796883322	0.0981594076476795	0	0.371887654146378	0.0441819426488525	0	0.0492126215765587	9999	0.433827156610095	1.02767918231285	1.03717464064516
S14769	0.0296927838015862	0	0	0	0	0	0.0050439663238903	0	0.108659272690468	0	0.213915400238878	0	0.0106219660538611	0	0	0.246205911034456	0	0.342277111492588	0.0645496924431228	0	0.0117875566837832	9999	0.417292627083665	1.04367560234519	1.03275366076263
S14770	0.460755240932797	0	0.0291252083737029	0	0	0	0	0	0.0386374275867323	0	0.0851668751736359	0	0.0106568988913342	0	0.0179187914990053	0.022174795984639	0	0.310190338241809	0.00208603362462452	0	0.0578572231147046	9999	0.435682892136367	1.03113303647548	1.03456883342298
S14774	0.0294003670321835	0.00404376317574543	0	0	0	0	0	0	0.153674689160011	0	0.279846710825577	0	0.0382291690863464	0	0.0182612893790394	0.0424498595249175	0	0.388290379321814	0.0450430769434796	0	0.0327595288671509	9999	0.4494440229205	1.01137173215296	1.03199883331626
S14780	0.0408310284907132	0	0.00836442998014053	0	0	0	0	0	0.164084496562669	0	0.156666038171724	0	0.0106326457971177	0	0.00945130876125503	0.188988832046977	0	0.372857477392051	0.0413017417631306	0	0.0412518100733631	9999	0.439316487384539	1.02443266246265	1.03442980903914
S14793	0.0390041359376356	0	0.0237659200269301	0	0	0	0	0	0.139739466284881	0	0.290218598334987	0	0.0314585561186791	0	0.0198192154601027	0.135044831961643	0	0.275109334543046	0.0229210414784847	0	0.0550568455842999	9999	0.436410932328726	1.02116749557976	1.03213794573069
S14796	0.0724866820435821	0	0.018976490697237	0	0	0	0	0	0.182544508614172	0	0.190670814648215	0	0.0325679603610545	0	0.0232954366767511	0.0703534570124984	0	0.360077212055723	0.0189105898899282	0	0.0645466570399793	9999	0.444108468239348	1.01639161916489	1.03442980903914
S14803	0.0313213427859679	0	0.00179473829459993	0	0	0	0	0	0.133185505180462	0	0.188920498959012	0	0.000959742925908854	0	0	0.179721751689348	0	0.404488331974898	0.0644448368905958	0	0.0294909649170262	9999	0.421839297192833	1.04205275672633	1.03432771361782
S14804	0.0352172036085247	0	0.0173939058977748	0	0	0	0	0	0.137123850826705	0	0.261073291696178	0	0.0196640993048612	0	0.0132205135513741	0.0988961315614715	0	0.374457701447415	0.0246525945955591	0	0.0524887117871774	9999	0.437864895190802	1.02207906476403	1.03418800427704
S14805	0.0195397372770477	0	0	0	0	0	0	0	0.160684853451323	0	0.274753271848747	0	0.0372695679500988	0	0.00356430770098946	0.109130543477933	0	0.347389700624556	0.0514372877929773	0	0.0289813709287993	9999	0.439712175135166	1.02092821622251	1.03275064105247
S14814	0.0491605580973139	0	0.0303667510380109	0	0	0	0	0	0.137713773892115	0	0.214419649723096	0	0.0321318308687846	0	0.0189462188143295	0.046888593080547	0	0.418868162489188	0.0259184225141032	0	0.060711119168421	9999	0.436211216841954	1.02335539983067	1.03512507968591
S14816	0.00456496818635935	0	0.00430932726357405	0	0	0	0	0	0.118058750557541	0	0.322913952568153	0	0.00497945411030953	0	0	0.192769287066608	0	0.303967373567239	0.0620118633759952	0	0.020854832343362	9999	0.433007488134538	1.02904243385374	1.03442980903914
S1482	0.0320091319658013	0	0.020853155871054	0	0	0	0	0	0.138357913190499	0	0.222425440315174	0	0.0373109408489872	0	0.0136914277044903	0.164466120609029	0	0.325258242743766	0.0317387205745019	0	0.0472054876884558	9999	0.434809914019542	1.02330976737231	1.03331658151176
S14823	0.042375823688179	0	0.00939076059146737	0	0	0	0	0	0.162924974159371	0	0.304722799140226	0	0.0238070291823196	0	0.00957176054991379	0.12434137005489	0	0.275166767416361	0.0416667811200716	0	0.0404617431363408	9999	0.451932971980717	1.00972696567477	1.03442980903914
S14824	0.0114746639382254	0	0.00825584896031915	0	0	0	0	0	0.149946681652602	0	0.167984694152817	0	0.0178978501452947	0	0.0026109822561359	0.10998231595568	0	0.483753622543932	0.0543760876348307	0	0.0277296831821543	9999	0.457169235897482	1.00935174334947	1.03401243042199
S14829	0.0567150005364285	0	0.00876268820298449	0	0	0	0	0	0.0859202926338233	0	0.245290389822544	0	0.0186450203284087	0	0.0032361294900306	0.193750932295052	0	0.33530948566052	0.0492723461827126	0	0.0369708482362671	9999	0.423496675547444	1.03522249108093	1.03387313338877
S14838	0.0593902203688096	0	0.0197207383046072	0	0	0	0	0	0.13957640394122	0	0.357477143983894	0	0.023847498995743	0	0.0276047314834258	0.0546229625562629	0	0.269842607198902	0.0241901919414923	0	0.0587173807180529	9999	0.447685110713008	1.01227923818945	1.03498987949241
S14841	0.0268694201391664	0	0.0116450553059602	0	0	0	0	0	0.131241213313256	0	0.287190907281982	0	0.0193670112613153	0	0.00831074990525273	0.118257823651282	0	0.348064137608189	0.0377869710847591	0	0.0451383668314621	9999	0.43958135654714	1.02085684384501	1.03387165638263
S14848	0.0263991973684341	0	0.00459398346953149	0	0	0	0	0	0.157819137877978	0	0.221155833718489	0	0.015687434154852	0	0.00411755018526713	0.19549133258384	0	0.323007686191232	0.0437671323473018	0	0.0390541160165892	9999	0.426228444935993	1.03432654880591	1.03109340391351
S14853	0.0771039501659876	0	0.0233392566425615	0	0	0	0	0	0.152877693147987	0	0.265922859668373	0	0.0395265556503574	0	0.0283320258378881	0.0984803234552517	0	0.275480957169553	0.00759834284518999	0	0.0660815934582434	9999	0.432056366413678	1.02397321189291	1.03474355804139
S1486	0.0222921818395116	0	0.00580530130278743	0	0	0	0	0	0.128660816361949	0	0.26344357344628	0	0.00454469646615928	0	0	0.194233418592435	0	0.327676630018576	0.0542091470389372	0	0.0327264459040978	9999	0.407003223674459	1.05229218010328	1.03359221097073
S14862	0.0390537850718395	0	0.0042177780010072	0	0	0	0	0	0.170720405489529	0	0.237991481805956	0	0.032048774244923	0	0.0109910877009384	0.110586778893514	0	0.351201510293476	0.0344652186630619	0	0.0428774386427596	9999	0.433441535305545	1.02621650995869	1.034154258807
S14873	0.0269796959787295	0	0	0	0	0	0	0	0.137590648903117	0	0.206555990733784	0	0.0410782767104206	0	0.00724359548284138	0.0655377210658938	0	0.458011185688935	0.0526956283000284	0	0.0405872203421274	9999	0.441454365287689	1.01991625500179	1.03627996320588
S14885	0.0443530437012988	0	0.00313524502469662	0	0	0	0	0	0.139283458415884	0	0.222516235157391	0	0.0214326243877552	0	0.00891720188680566	0.100726197076562	0	0.401960817414609	0.0367984454654871	0	0.0572250310536307	9999	0.436864386108109	1.02401633253181	1.03634829958412
S14888	0.0737360369200361	0	0	0	0	0	0	0	0.125405109090564	0	0.237788159841744	0	0.00716007545917696	0	0.0107960855458229	0.114419332965958	0	0.381904010082489	0.0403250437159557	0	0.0437571486072049	9999	0.44328533244473	1.01907710364713	1.03529100222895
S14890	0.0234646389445822	0	0.0239812522107756	0	0	0	0	0	0.143259761910651	0	0.298805881276547	0	0.0427541497905035	0	0.0164536731467295	0.130202443800533	0	0.278292714061144	0.024879326653276	0	0.0495948144428353	9999	0.43376057258966	1.02305443455023	1.03168865623758
S14895	0.0358227073751336	0	0.00608789638379204	0	0	0	0	0	0.117378542347003	0	0.276286222618252	0	0.0143163739493617	0	0.0087282245428029	0.178585650728076	0	0.320028980098079	0.0357038984545585	0	0.0404817985556834	9999	0.426260849515258	1.0324350422667	1.03342029505274
S14896	0.0585799124522719	0.00444952731813371	0.0161890322670793	0	0	0	0	0	0.154534462484334	0	0.288550912454605	0	0.0547390796029455	0	0.0197722744013603	0.0664023461325137	0	0.295146325555958	0.0240357798531407	0	0.0520662264681104	9999	0.444667508130286	1.01268767092154	1.03446587899045
S14900	0.0450976924602082	0	0.0254853458661508	0	0	0	0	0	0.147818864698477	0	0.28163480910817	0	0.0424696403134646	0	0.0210575682983532	0.0709548463505444	0	0.321219705180349	0.0294932482688496	0	0.0455802281974331	9999	0.442791360377334	1.01568142164081	1.030811948742
S14906	0.0469239183321647	0	0.0171188568871056	0	0	0	0	0	0.119494017627471	0	0.252374099364137	0	0.0349945943060093	0	0.0108185184461797	0.123144838472805	0	0.342225054757095	0.0395604095480587	0	0.0465233403681601	9999	0.429120879041645	1.02866506780104	1.03317764810919
S14909	0.0874412397819078	0.00453916896682107	0.0258857998653903	0	0	0	0	0	0.162023071103499	0	0.230607275212334	0	0.0476193349142775	0	0.0287704187256096	0.00302884066677235	0.0656711430235193	0.295676804887157	0.00403026853874524	0	0.0792754677369519	9999	0.41910938896354	1.03648508114657	1.03456883342298
S1491	0.0345087830434095	0	0.0146286326471792	0	0	0	0	0	0.149061683944313	0	0.286307045811549	0	0.0326703897805541	0	0.0234303979031143	0.112027728560376	0	0.30103029292823	0.0272528172210466	0	0.0548690421899506	9999	0.440354379706525	1.01794638637012	1.03578681402972
S14913	0.0580663014882266	0	0.0355487425030645	0	0	0	0	0	0.108012886478003	0	0.244844355448348	0	0.0440579463100807	0	0.0216578069584115	0.113560442739069	0	0.328741068591275	0.0146650051071714	0	0.0631557460512774	9999	0.426205726093986	1.02866215777339	1.03231030167493
S14914	0.0372221435878862	0	0	0	0	0	0	0	0.165775401404978	0	0.325628018344389	0	0.00910862031560327	0	0.0104062765838821	0.0537130702148785	0	0.353853005638562	0.0421048212849414	0	0.0388125690256987	9999	0.464510715481063	1.00040508902954	1.03662392640082
S14916	0.0910751519428111	0	0.025707095702872	0	0	0	0	0	0.122442737730636	0	0.140184043371272	0	0.0344673077731299	0	0.0189021136073706	0.091655471958728	0.0532664980981814	0.385616812583283	0.013756387487529	0	0.0574952131671707	9999	0.442243211496034	1.01875707297188	1.03456883342298
S14919	0.040214632215857	0	0.00124935697752103	0	0	0	0	0	0.108800942329542	0	0.381681668424151	0	0.0201716264302505	0	0.0105181728694068	0.100183986047631	0	0.284706623815653	0.0348150332909752	0	0.0510782526517541	9999	0.445677801083739	1.0145315961149	1.03342029505274
S14949	0.0886597124710684	0.00573028559230665	0.0183961780199353	0	0	0	0	0	0.134132613945665	0	0.204512638895927	0	0.0339935149270504	0	0.0241734495975262	0.0443310471068822	0.0653982223043925	0.343844329886198	0.00131761859025568	0	0.0699064522318965	9999	0.432535787972023	1.02538030072511	1.0343960635691
S1495	0.029267751407129	0	0.0152884954512142	0	0	0	0	0	0.113136963824471	0	0.200369040419555	0	0.0252345748592784	0	0.00963150108717827	0.180158531843713	0	0.376208277237334	0.0406236070373099	0	0.0440936872548079	9999	0.412353668396838	1.04531803107983	1.03401243042199
S14954	0.0796626104098574	0	0.0291213430661224	0	0	0	0	0	0.118136790525092	0	0.255844491436646	0	0.0465864947232157	0	0.0207615887746148	0.0517558340676655	0.0112646929648474	0.340640601303855	0.0116825500642155	0	0.0698331074838467	9999	0.431269126372071	1.02448242837293	1.03529010481998
S14956	0.0556176757341148	0	0.0377340285554029	0	0	0	0	0	0.148550301622287	0	0.240974234842947	0	0.0449770048614792	0	0.0214638994218037	0.0535498175429655	0	0.348674758583215	0.0275342100179493	0	0.0568848881163595	9999	0.433957754643042	1.02380086914749	1.03596081929852
S14961	0.206221811288502	0	0.00404688119484089	0	0	0	0	0	0.0830135765914048	0	0.141405938751098	0	0.00557986235286836	0	0.00399257640407881	0.178794663154882	0	0.332288190356849	0.0369242916781573	0	0.0423010416503039	9999	0.42536617083808	1.03745380148086	1.03456883342298
S14976	0.074491446003519	0	0.0182978226432034	0	0	0	0	0	0.10610913956114	0	0.282019418564726	0	0.0276881366001333	0	0.0112023040437074	0.144551538177297	0	0.291676892086841	0.0320767218736092	0	0.0462826440149273	9999	0.432134845907443	1.02536269626077	1.0343960635691
S14978	0.0274192193510537	0	0	0	0	0	0	0	0.185064195352622	0	0.198961490828521	0	0	0	0.0026951168748439	0.180058801120102	0	0.357352384573641	0.0440004876972184	0	0.0380405151727314	9999	0.446090672293144	1.01915554392847	1.03359221097073
S14980	0.0626225396283688	0.0116500875868539	0.0351579120958009	0	0	0	0	0	0.130492548188418	0	0.298484416981574	0	0.0388691933255099	0	0.031082799493281	0.0699301235013768	0.0853179489756511	0.208184624534358	0	0	0.0594442190847939	9999	0.429483313448553	1.02610698189944	1.03123641339599
S14983	0.0280561363834459	0.00479032582152377	0.00290601285030025	0	0	0	0	0	0.171471900365286	0	0.303683634920411	0	0.0282815162582809	0	0.0205957743316488	0.0442435377607308	0	0.351728781420241	0.0344658484027365	0	0.0442063405245361	9999	0.438550948696804	1.02177236374861	1.03442980903914
S14989	0.0449576210410195	0.000827383116702152	0.0223804013755494	0	0	0	0	0	0.139661564141185	0	0.327763907060029	0	0.0383510768674673	0	0.022499290087191	0.100581912218848	0	0.259530721493139	0.0194444351434786	0	0.0582947965919633	9999	0.442035762530772	1.01554472624625	1.03429310913657
S14991	0.0858404288184426	0.0165019147668732	0.0351661096051825	0.0205139825888529	0	0	0	0	0.121589419953319	0	0.341107955367283	0	0.039213931755796	0	0.0235736566935717	0.0279345294395431	0.0401869845468318	0.212377219877044	0.00295189821646313	0	0.066183200009242	9999	0.42364440919304	1.031219920321	1.03314123163845
S14999	0.017101438901465	0	0.0170824939118113	0	0	0	0	0	0.139723741704334	0	0.211435269034846	0	0.00979600597720324	0	0.00167547777489501	0.223607421169665	0	0.320558665280478	0.0499323402526855	0	0.0379813562770473	9999	0.421056074787476	1.03971080182394	1.02889421028443
S15000	0.0639279746154132	0	0.0304350711562324	0	0	0	0	0	0.197721962333881	0	0.221675207944351	0	0.0402906429083749	0	0.0220608446168921	0.00281089757172499	0.0838352257159248	0.289307330687355	0.0261024664673424	0	0.0557407438690388	9999	0.438722137825009	1.02207141610917	1.03390836788653
S15012	0.012385465323313	0	0	0	0	0	0	0	0.171123665652642	0	0.264615158092937	0	0.0203443094175264	0	0.00254305025881075	0.198994312548637	0	0.285195605934442	0.0556331997407922	0	0.02366485749139	9999	0.447277104535436	1.01531709161247	1.03449962446049
S15013	0.0502206048381058	0	0.0233206889866358	0	0	0	0	0	0.172390347046049	0	0.251787753508585	0	0.0528288463010141	0	0.0189213955272664	0.0960276315246976	0	0.285720069440604	0.0235692391640172	0	0.0576954599135011	9999	0.431820244504139	1.02476341367085	1.03248203625048
S1502	0.0804509407461296	0	0.0134839186813281	0	0	0	0	0	0.121646676394954	0	0.203513461684643	0	0.024513760514389	0	0.0218741621647968	0.098796178549535	0	0.385429344431314	0.0178015764140228	0	0.0671629921107881	9999	0.430641418861594	1.02774086545241	1.0346730116919
S15023	0.0790187045960423	0	0.0168032404072222	0	0	0	0	0	0.129240418850218	0	0.26120793761079	0	0.0204876568458893	0	0.0156461447797882	0.130398593320998	0	0.30543398889226	0.0222463404151702	0	0.0518272759565509	9999	0.434727806674556	1.02381516570972	1.03231030167493
S15024	0.0561989161700727	0	0.0239926309177302	0	0	0	0	0	0.121737573144359	0	0.388729135073894	0	0.0224124239337654	0	0.0226061703095252	0.123912007939383	0	0.212785231268625	0.0122414099272426	0	0.0489085099091304	9999	0.459695214134397	1.00055331319283	1.03352400859373
S15025	0.0591134636343821	0	0.0120844180383431	0	0	0	0	0	0.15279923915522	0	0.295250032899166	0	0.0345246611895752	0	0.0141509534786015	0.045708364631536	0	0.339075327672997	0.0339328049028483	0	0.0477905434364711	9999	0.450476666416718	1.01009276536153	1.03442980903914
S15032	0.0793056207722936	0.00220913912866251	0.0226904024969804	0	0	0	0	0	0.12758722842937	0	0.298648785561427	0	0.0363596658827945	0	0.0225895006774374	0.0296163745982326	0	0.336938856187697	0.0182750471703484	0	0.0626837343070996	9999	0.450055717550535	1.00872520432928	1.03690435521234
S15033	0.0311092611025525	0	0.0227897149291676	0	0	0	0	0	0.144205708780016	0	0.275627273240741	0	0.0348622216293756	0	0.0255736228037663	0.104586316586486	0	0.334900539429918	0.0148465467901879	0	0.0439133782873846	9999	0.452598386676168	1.00641006895463	1.0324145835796
S15041	0.102295889908119	0.000358206419468319	0.0277343660315554	0	0	0	0	0	0.143029916974233	0	0.248314530658552	0	0.0420147346668242	0	0.0288580794603309	0.0250198577433144	0.0135598495256601	0.323699495402132	0.00842482803342231	0	0.0704226045257927	9999	0.435503079534796	1.02145146051944	1.0337323593494
S1505	0.0440400300921344	0.0074166755569262	0.0178280457254942	0	0	0	0	0	0.127904637806227	0	0.372035700945215	0	0.0267848797595409	0	0.0153814603233115	0.102709368355799	0	0.244978823015019	0.0231477728835461	0	0.0519606098138272	9999	0.43807888821711	1.02059486261865	1.03418800427704
S15054	0.0597880028149202	0.00994814044589364	0.00222257874376751	0	0	0	0	0	0.178246329136673	0	0.288492144996542	0	0.0222571406532633	0	0.0111013480599932	0.0533139269614379	0	0.337929792317244	0.0438386255747492	0	0.0292102698796362	9999	0.469188067293429	0.995138072682822	1.03634829958412
S15061	0.0547193420690651	0	0.00799787373827838	0	0	0	0	0	0.160096680621425	0	0.221456582660897	0	0.028116305281882	0	0.0151847692832567	0.101848368531833	0	0.356799822338002	0.0268166590109444	0	0.0616715158669915	9999	0.4366045655182	1.02301838715707	1.03470791940257
S15063	0.0492886134929298	0	0.00747191537268846	0	0	0	0	0	0.146468207876728	0	0.254518545715175	0	0.0255907511447449	0	0.0182591360438716	0.139230545435465	0	0.314922179764192	0.0171559711446981	0	0.0618027843402248	9999	0.440025493134106	1.01849092720421	1.03470865033072
S15065	0.0566437518471268	0	0.0148403464001399	0	0	0	0	0	0.120251499878793	0	0.178952507132954	0	0.0211484881673364	0	0.00803464881425987	0.105581519408142	0	0.446362298529357	0.0415754854966849	0	0.0402016652959398	9999	0.44749463645576	1.01581158970244	1.03359221097073
S15069	0.0424314905333002	0	0.00136451003828735	0	0	0	0	0	0.20298342941142	0	0.208705924105131	0	0.0589750826001758	0	0.01955207950771	0.0926550215413682	0	0.313072093054667	0.0356404621317663	0	0.0623466101727364	9999	0.426803341026409	1.03017244104315	1.03772670309656
S15070	0.0495111367189655	0.000634084256434784	0.0200380333602983	0	0	0	0	0	0.151966796964564	0	0.294485505027556	0	0.0387736262136071	0	0.0154518907507248	0.104923713934721	0	0.301418784093378	0.0177287793528242	0	0.0358795980689281	9999	0.450446102351561	1.00872361098661	1.030811948742
S15071	0.0542088233203086	0	0	0	0	0	0	0	0.201872155363739	0	0.213813540748566	0	0.0138238637672283	0	0.0130188718328339	0.113802596272231	0	0.334199257616593	0.0430479923936687	0	0.0477690487550217	9999	0.453581260553515	1.01057907737194	1.03555615007019
