Mixture	B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells	P-value	Correlation	RMSE	Absolute score (sig.score)
S26800	0.0255728626874665	0	0.0166526218319336	0	0	0	0	0	0.202517145485275	0	0.210144312519648	0	0.0441249897055633	0	0.0123961917759558	0.127766957900301	0	0.313993930879459	0.0430880467473153	0	0.0390908666187214	9999	0.43405940249482	1.02577772094335	1.03534792615164
S26809	0.0330570590667666	0	0.00118684329430815	0	0	0	0	0	0.134908812054159	0	0.253702801657416	0	0.0171960044069371	0	0.000154598964489728	0.128238031981475	0	0.39526993883393	0.0595401741537856	0	0.0123743211050322	9999	0.457747421274739	1.00694291608878	1.0356285855183
S26814	0.0645192907965269	0.00908975034214549	0.0262182709770442	0	0	0	0	0	0.13581712394382	0	0.290141415290839	0	0.0521075408255303	0	0.0179629224490728	0.090800415261676	0.0285077352338412	0.270329386404206	0.00865478651393689	0	0.0366513413845674	9999	0.446023305395489	1.01091590292015	1.03079997942321
S26815	0.0397547823050452	0	0.00382462009708301	0	0	0	0	0	0.150837746507238	0	0.31508412798389	0	0.0240624812707153	0	0.0122059719122813	0.0995879267031615	0	0.30827109047019	0.0322563643441873	0	0.0514086975803565	9999	0.45468045873873	1.00652163057777	1.03729380917415
S2682	0.000167020424694466	0	0.0155208061427362	0	0	0	0	0	0.15596651674236	0	0.310140716126806	0	0.0206655226072833	0	0.010430488527108	0.168094771959324	0	0.269408353971297	0.0372694337040767	0	0.0443198528881723	9999	0.430838277086334	1.02854216516934	1.03198348309386
S2685	0.0263135373037049	0	0.00656820987411244	0	0	0	0	0	0.141031446413296	0	0.23687926870304	0	0.0291926641029239	0	0.01840885736398	0.116540455513477	0	0.382811306007746	0.0260100403987329	0	0.0515242058403833	9999	0.426386722368055	1.03152606230556	1.0352799915214
S2690	0.050885284604689	0	0	0	0	0	0	0	0.207781836982705	0	0.127075541013016	0	0	0	0.00866305812847582	0.142908703924558	0	0.412147052896686	0.0573880639219099	0	0.0308698407172732	9999	0.462302968472054	1.00726446036488	1.03771938218931
S2696	0.0367754854316348	0.00297678745654611	0.0242363000139032	0	0	0	0	0	0.121642653128035	0	0.273991023232296	0	0.0440529765012183	0	0.0132412831608511	0.119838201034146	0	0.326889291333556	0.0297849250940825	0	0.0408321505596842	9999	0.451494126725952	1.00710658852908	1.03426107694595
S2697	0.0503120053741679	0.00447354822720015	0.0282781447466016	0	0	0	0	0	0.180739057554831	0	0.236841931878165	0	0.0505916936784278	0	0.0225454283099898	0.108193127057624	0.00239225113880968	0.28700721976517	0.0156860239608899	0	0.0451885370682709	9999	0.440552640122445	1.01704806492459	1.03224896876015
S2700	0.0517573353343851	0	0.0244534610965763	0	0	0	0	0	0.121427022782137	0	0.296070910816861	0	0.0443006248430229	0	0.0129435361757795	0.0695077709014212	0	0.325569030822845	0.0244151909369963	0	0.0640944116884858	9999	0.424039793794403	1.03162644177499	1.03453929539851
S2703	0.0855641871532033	0	0.0255688120246571	0	0	0	0	0	0.14153312249137	0	0.289901138897162	0	0.04311819751814	0	0.0241116662891141	0.0676151314036058	0	0.282124870400777	0.0188616757120004	0	0.056074395132472	9999	0.44189844479875	1.01548220905124	1.0344731970225
S2704	0.066173688935049	0	0.020265507068628	0	0	0	0	0	0.16964996805378	0	0.260182560260619	0	0.0493534499774491	0	0.0251089984628061	0.0914706178007919	0	0.277958385885108	0.0167995937865814	0	0.0539845834539863	9999	0.443793171518761	1.01366178912539	1.0309473536848
S2705	0.0309890982518728	0	0.00638478276618155	0	0	0	0	0	0.12072003845093	0	0.365165647490753	0	0.0360421354919754	0	0.0110531654233813	0.118210293774983	0	0.269711798592927	0.0349867670931628	0	0.0414156212253635	9999	0.445289262899716	1.01367700553002	1.03467934856153
S2707	0.0580374731411519	0	0.0070700861545075	0	0	0	0	0	0.161195362336063	0	0.263263472236709	0	0.0153667826581755	0	0.0180845697465488	0.15404736052187	0	0.281927565442418	0.0244620222746546	0	0.0510846008864106	9999	0.453210537382911	1.00787139209301	1.03453929539851
S2717	0.0202686948082567	0	0	0	0	0	0	0	0.18810452926827	0	0.286224064844334	0	0.00759942488237034	0	0.00750993269376384	0.145849212986313	0	0.300048509402449	0.0396725328113244	0	0.0381506634664896	9999	0.454584636775739	1.00939907545764	1.03342756516357
S2719	0.0192467871079124	0	0.000317835319991572	0	0	0	0	0	0.166757922719822	0	0.279440500997961	0	0.00594394379123696	0	0.0108279981004592	0.149246679338819	0	0.318018055638525	0.0416740009184947	0	0.0422976861936387	9999	0.447385991166357	1.0155255660431	1.03377141012686
S2737	0.029284030179887	0	0.00405140423948572	0	0	0	0	0	0.140652882726691	0	0.242370006618124	0	0.020468567592166	0	0.0106627937632379	0.147278723078141	0	0.354245799639907	0.0407264656299133	0	0.044306627942263	9999	0.435604588248708	1.02470756762159	1.03404730140982
S2743	0.050042601826855	0	0.0258531834233634	0	0	0	0	0	0.101974459987682	0	0.301267464276398	0	0.0380035226801504	0	0.0146633175952445	0.11955307191731	0	0.30300503692802	0.0199582793208986	0	0.0586196865963695	9999	0.427105297974858	1.02828239230096	1.03294062455229
S2747	0.0869144760671174	0	0.0162272096480341	0	0	0	0	0	0.13247024682373	0	0.207781059307796	0	0.0347085654094004	0	0.0144350893713155	0.0521248192934082	0.00549003217864851	0.406801105790464	0.0160413471481249	0	0.061267125907914	9999	0.437088106365099	1.02197772562032	1.03426107694595
S2755	0.04280166052828	0	0	0	0	0	0	0	0.185707099027282	0	0.222397119362573	0	0.010272085524215	0	0.0122972931074924	0.116936073601568	0	0.367934922312047	0.040853114005946	0	0.0345025732773053	9999	0.463063107463878	1.00201565551716	1.03370194074671
S2770	0.0480911324778082	0	0.0103234924518085	0	0	0	0	0	0.187774371968829	0	0.291604241862253	0	0.0310412942501218	0	0.0238850020276212	0.0930500116821414	0	0.270818755131258	0.018580872261612	0	0.0598447820416795	9999	0.440641968280015	1.01852972943539	1.03501395615513
S2771	0.066880937344573	0	0.0236448893109609	0	0	0	0	0	0.134538033362123	0	0.271635708434243	0	0.0451612669819737	0	0.0242437062672102	0.0948155950650118	0	0.292674389782689	0.00650484323568329	0	0.0718151227526551	9999	0.43181377549328	1.02339127060978	1.03191449253712
S2776	0.0253587966717523	0	0.00311487003967738	0	0	0	0	0	0.17828262313954	0	0.1686091138633	0	0.0322364784778562	0	0.0129206011934377	0.0772567720283027	0	0.455938365777308	0.0413785687390634	0	0.0395831586312931	9999	0.452261753394862	1.01150343519708	1.03467934856153
S279	0.0587348137870367	0	0.0164269264460643	0	0	0	0	0	0.130073997182581	0	0.310930381557674	0	0.0595951854136741	0	0.019378870344957	0.0744084637640525	0	0.278538372778179	0.0193404212725266	0	0.064487059990378	9999	0.433362546027317	1.02146995133776	1.03191449253712
S2793	0.0347618588391278	0	0.0116116122036599	0	0	0	0	0	0.178843991627467	0	0.212849743275631	0	0.0298884065287303	0	0.0160835999542469	0.0793608759887134	0	0.387004549940558	0.0318234458361552	0	0.0538897435052243	9999	0.445723395510569	1.01575118891525	1.03611782769951
S280	0.0563401502195513	0	0	0	0	0	0	0	0.158501213126479	0	0.283265278770958	0	0.0212697384358932	0	0.00882935889137866	0.0515451273638605	0	0.370161004759183	0.0506582278181563	0	0.0368687510152346	9999	0.458657818680338	1.00498591042866	1.03743885040069
S2803	0.0686682759455228	0	0	0	0	0	0	0	0.152228692346104	0	0.276543700605218	0	0.00672444841643789	0	0.0137266480254328	0.0764660498459268	0	0.353422939256528	0.0414999623729743	0	0.0455335218156523	9999	0.457135052201459	1.00657439721312	1.0348142386298
S2804	0.0690492645843479	0	0.0185821724548946	0	0	0	0	0	0.110256104116915	0	0.290391504543896	0	0.0296750277397203	0	0.0287741045541301	0.119870809930659	0	0.292881088168436	0.00657108420989787	0	0.0647488191203105	9999	0.431635434822454	1.02384045851759	1.03079997942321
S2806	0.0162654169369214	0	0	0.0181296690018695	0	0	0	0	0.156320233695334	0	0.176135251594521	0	0.0111585862171957	0.0121211122366604	0	0.141396675268045	0	0.385605825183111	0.0868357045827686	0	0.0282138051295847	9999	0.416234416443584	1.04345125452547	1.03218227984601
S2807	0.0458351507519342	0	0.0174715923451426	0	0	0	0	0	0.128548173067568	0	0.219840816370693	0	0.0324944504089822	0	0.0201861763199229	0.0796228335902218	0	0.40431610081507	0.0270261531765096	0	0.0604231452896354	9999	0.441202188469066	1.01813842066153	1.03576459213568
S2812	0.0376124501915371	0	0	0	0	0	0	0	0.159087709815582	0	0.267386873297764	0	0.0311428229115815	0	0.0141202596785855	0.142075341526779	0	0.318629061401175	0.0438831173504493	0	0.0154867142312345	9999	0.439958717744269	1.02024781097498	1.02942435040469
S2814	0.0539345058651949	0	0.017453463798501	0	0	0	0	0	0.155009516206653	0	0.23691390127355	0	0.0490995831747775	0	0.0245916130881698	0.0500559037725817	0.0150305240276938	0.356158951400283	0.0175987400416334	0	0.0603411109208679	9999	0.441142067678763	1.01658486780015	1.03618781356991
S2816	0.00573481352583267	0	0.00258498433813868	0	0	0	0	0	0.169118231781083	0	0.255371263480618	0	0.0176754984215101	0	0.00546713888773502	0.150159404158257	0	0.352396889680688	0.0451785061647518	0	0.0280919390264435	9999	0.449452301918369	1.01364909516272	1.03177866946506
S2824	0.0357891860920499	0	0.0137631649536473	0	0	0	0	0	0.133581046531211	0	0.242024142095636	0	0.0421613004621189	0	0.0139597220638075	0.103964551425797	0	0.368245316893523	0.0306171065204229	0	0.0509084191169207	9999	0.446228658990682	1.01269212125089	1.03501395615513
S2826	0.0463731828008202	0	0.00858573652569123	0	0	0	0	0	0.152003050511171	0	0.200526931349752	0	0.0268332814755387	0	0.0211033117056134	0.104768267532396	0	0.387545302463543	0.0243928665801864	0	0.0615700098019978	9999	0.42492466094567	1.0335937842514	1.03370194074671
S2833	0.0562739638301037	0	0.0243446430481523	0	0	0	0	0	0.136142718964887	0	0.229283851956289	0	0.0272702121099584	0	0.0147781765385608	0.175684366207293	0	0.300990039155979	0.017006000601644	0	0.050541685261417	9999	0.426566277716668	1.03058080973395	1.03231565767428
S284	0.105315523111042	0	0.00126645013461284	0	0	0	0	0	0.175553164438946	0	0.294893147736068	0	0.0252953660694773	0	0.0212285917811703	0.0624210565262234	0	0.26793072627579	0.0151736240026627	0	0.0658032916519487	9999	0.447638057453821	1.01239309496172	1.03488094172794
S2842	0.0722527009600488	0	0.00296856282149915	0	0	0	0	0	0.166913727586385	0	0.266757662399852	0	0.0295123104569321	0	0.0173259313629165	0.0566832209467187	0	0.332714681529789	0.0301058984866905	0	0.0603938889674671	9999	0.446622308033938	1.01380229851416	1.0356285855183
S2843	0.0244077090284995	0	0.00906212527622293	0	0	0	0	0	0.321931932709123	0	0.14467765104487	0	0.0151376999024397	0	0.0159602923616485	0.0297911814085329	0	0.387120514117083	0.0406037041921602	0	0.0481126679802762	9999	0.431308863373272	1.0357175227164	1.03680547802086
S2861	0.0361723254696721	0	0.0101126599750661	0	0	0	0	0	0.136124860095039	0	0.231958217877804	0	0.0165824323026721	0	0.006930495180352	0.114181726341331	0	0.385193432276233	0.0476571348970809	0	0.0471391892353459	9999	0.42785055456838	1.03298676244823	1.0320524736506
S2862	0.0684977927073712	0.0120945257449608	0.0268332865679602	0	0	0	0	0	0.151856723462443	0	0.282389319862166	0	0.0611558097585473	0	0.0296047419089713	0.00258552191878876	0.00031485586405356	0.317329712101923	0.00532361823367992	0	0.0759223598054007	9999	0.429253303055765	1.02543730437886	1.03390826793627
S2867	0.0223209998890686	0	0.0201238040848147	0	0	0	0	0	0.123045888415845	0	0.234364779170835	0	0.0247140852436055	0	0.0103647853402403	0.248298671219565	0	0.28439298029048	0.0371845477185302	0	0.0279245119617077	9999	0.43181464375254	1.02673526295577	1.03273505333469
S2872	0.0624233792647718	0.00768246079815786	0.0147832050968864	0	0	0	0	0	0.136782762224766	0	0.298540917830219	0	0.0466041880968638	0	0.0233957996497093	0.0629904197275695	0	0.295595978010782	0.0260680888152655	0	0.0604127920064041	9999	0.434505460922344	1.02188757429365	1.0352799915214
S288	0.0621189371393532	0.000580998281690555	0.0134827504933306	0	0	0	0	0	0.122429385142143	0	0.321260127968087	0	0.0390365579119708	0	0.0235503256847889	0.0817474725478455	0	0.299478532652897	0.021312023105736	0	0.0454541648956615	9999	0.438402961112427	1.01860156175021	1.0304512758235
S2880	0.0872453388309554	0.0155793470279363	0.0243943170428143	0	0	0	0	0	0.176479358557171	0	0.271398569170743	0	0.031693704297058	0	0.0269964515046355	0.0291750763187002	0.0628641381017786	0.240725940658649	0.000760047307558554	0	0.0669487881279525	9999	0.438077438143432	1.02063713343513	1.03426107694595
S2886	0.0329114069868833	0	0.00222317141368883	0	0	0	0	0	0.166347750144719	0	0.256686240845267	0	0.0135422233677989	0	0.00994968592545852	0.160598882576566	0	0.302252321968517	0.0403048152756646	0	0.0468246905400938	9999	0.427514912550984	1.03265063102909	1.03164118904466
S2889	0.0608882120564539	0.00174711267271558	0.0338103183875082	0	0	0	0	0	0.139504046910327	0	0.216735754531055	0	0.0524957075680315	0	0.0223661959307845	0.0379602730455656	0.0553048593196162	0.345247593120037	0.00785452687215126	0	0.0593689835999465	9999	0.430578977593462	1.0259168543738	1.03328358401419
S289	0.0611878816805648	0.00380786507632924	0.0212102816020618	0	0	0	0	0	0.15152346618257	0	0.270145477294899	0	0.0273789960439215	0	0.0185625776368231	0.0684890160337452	0	0.325339744725027	0.0163329525211844	0	0.0693053252170667	9999	0.426475326026362	1.03113213585389	1.03328358401419
S2891	0.0706980575336995	0	0.0279182421631191	0.0146545184044485	0	0	0	0	0.159309170175742	0	0.185358635640268	0	0.0420181437109505	0	0.0260233711425475	0.0247799899251886	0	0.393896170433834	0.0282143017260054	0	0.0618761927398605	9999	0.43820197496638	1.02079531498706	1.03474679359566
S2907	0.0632448689186024	0.0018171889376391	0.0212194763255449	0	0	0	0	0	0.114010501491368	0	0.277075641886512	0	0.0474123040949077	0	0.0179266863676233	0.0920791786519789	0	0.318686627190334	0.0124335089376571	0	0.0665536741457091	9999	0.421373521409087	1.03258662610948	1.03245965694788
S2908	0.0378528742401053	0	0.0148529420663104	0	0	0	0	0	0.102717213403135	0	0.233154268347664	0	0.0403162289738478	0	0.0111834912665792	0.203433648205226	0	0.310442542887984	0.0330665742202424	0	0.0422650693372649	9999	0.417852717933513	1.03721556347651	1.02928485294836
S291	0.0429369708039466	0	0.00815917156987117	0	0	0	0	0	0.189862629735212	0	0.227289454529602	0	0.0184238560110128	0	0.012205474369227	0.106013290870798	0	0.343972655047031	0.046987865622932	0	0.0386879268388772	9999	0.441059485703375	1.02169943814194	1.03453929539851
S2917	0.0487090923158965	0	0.013727176507225	0	0	0	0	0	0.135759470323808	0	0.361443779986707	0	0.0153368711868697	0	0.0118649956981435	0.0944547645282842	0	0.269054144734269	0.0313527076278041	0	0.0515805811051861	9999	0.444873988800649	1.0161746300646	1.03328358401419
S2920	0.0343757702128785	0	0	0	0	0	0	0	0.157492165684728	0	0.240931728326998	0	0.00886338340657897	0	0	0.115251297706173	0	0.381143922229017	0.0609597310965151	0	0.0353160891333344	9999	0.436364740623938	1.02745465122017	1.03433408779622
S2932	0.0320900644753994	0.0140293257463777	0.0249415704630632	0	0	0	0	0	0.205837967768135	0	0.176443240212431	0	0.0455155921614483	0	0.0272576242187003	0.112218937899739	0	0.350027194538373	0.00641805922948016	0	0.0355373672236054	9999	0.423739762390546	1.03358340054672	1.03031694393675
S2935	0.0457603199637087	0	0.012323927237044	0	0	0	0	0	0.164796282539039	0	0.289145276050699	0	0.0281296561894989	0	0.0143035721106731	0.068163223205261	0	0.316051987015288	0.0340371450442936	0	0.0617618076669969	9999	0.443102150243078	1.0172743869532	1.0344731970225
S2936	0.0313641663041989	0.00208465021072904	0.0327952356532504	0	0	0	0	0	0.190983761977818	0	0.244749712705246	0	0.0539966078999362	0	0.0263773098992004	0.0380544641430747	0	0.352388469146722	0.015708428250774	0	0.0425877433694341	9999	0.427930835013206	1.02912984181248	1.03109054956038
S2943	0.0361069020641194	0.00904884658784271	0.0114957591350296	0.0012222573674937	0	0	0	0	0.156302684297061	0	0.284840501382582	0	0.0433829033567548	0	0.0254632328748103	0.0927001968815571	0	0.310989272891387	0.0192896973948466	0	0.0406614760867269	9999	0.440545743847684	1.01690675843535	1.03150373032021
S2945	0.0452610026215661	0	0.00234120244885491	0	0	0	0	0	0.21508629741589	0	0.175949188879258	0	0.0144455728491044	0	0.0129569438646148	0.063964081807644	0	0.414659789604124	0.0398900937413482	0	0.0483170334521693	9999	0.458388966180751	1.00766877716619	1.03287120668458
S2947	0.0125985897238402	0	0	0	0	0	0	0	0.148551129106921	0	0.256687044527234	0	0	0	0	0.191604712392846	0	0.331082632787333	0.0707880565169024	0	0.0208052116932275	9999	0.414673688650765	1.04750778003214	1.0321173767483
S2954	0.0617467096728483	0	0.0158708894191828	0	0	0	0	0	0.110408603650522	0	0.266205743790974	0	0.0263483006409086	0	0.0140065607817901	0.0960271195289745	0	0.367770725044784	0.0214167044562739	0	0.0544597199596942	9999	0.446812453657775	1.01248396774273	1.03426107694595
S2956	0.0112323080765678	0	0	0	0	0	0	0	0.157801757652896	0	0.26024066234971	0	0.00789564831115902	0	0.00156085005569209	0.206811687989131	0	0.314843032651611	0.0453008993056079	0	0.0258168839278359	9999	0.44111272852723	1.021574134877	1.03150373032021
S2962	0.0668143081020054	0	0.0178572151187497	0	0	0	0	0	0.152576502804973	0	0.308181209322904	0	0.0380314977098177	0	0.0280236373801109	0.0240833357613389	0	0.316707114392677	0.0202821012485572	0	0.0627230696802614	9999	0.442758383497318	1.01573323105009	1.0352799915214
S2969	0.0294819832501927	0	0.00555938748625251	0	0	0	0	0	0.138404905998655	0	0.319154307302195	0	0.0095004233807019	0	0.0035833221877009	0.142150475538256	0	0.301322219393558	0.0470398377106881	0	0.0355130670066565	9999	0.449444245604062	1.01330507400232	1.03170992925486
S2970	0.0400237993773257	0	0.00659613043683969	0	0	0	0	0	0.16181706929559	0	0.293510740660723	0	0.0109137372406304	0	0.0158488377158249	0.151214234948887	0	0.270847912353301	0.0323111272520201	0	0.0484201410390678	9999	0.444620090927279	1.01650435279105	1.03150373032021
S2974	0.0361420690828676	0	0	0	0	0	0	0	0.16317936184666	0	0.269781724323166	0	0.0122036356664836	0	0.0103387800157998	0.141182551686274	0	0.329039103338196	0.0380890850599525	0	0.0356038858543185	9999	0.449103368048312	1.0133880011274	1.03556019687372
S2975	0.0081364570447567	0	0.0156319236302735	0	0	0	0	0	0.13620146415135	0	0.289240125414811	0	0.0385603681203475	0	0.0099875450577213	0.139034287443267	0	0.314000027797096	0.0510435099924106	0	0.0304132601081145	9999	0.431104135705912	1.02733678651374	1.03224896876015
S2977	0.0444107309346287	0	0	0	0	0	0	0	0.130582951866037	0	0.256817116830404	0	0.00776777432102829	0	0.00239773400453182	0.166837643760732	0	0.336004059185676	0.0485434233727128	0	0.0402024229971218	9999	0.432282164701601	1.02913273084559	1.03356385727287
S2987	0.0441030075834341	0.00545559280638178	0.0279959134031435	0	0	0	0	0	0.138335956867171	0	0.279307082479101	0	0.0370929113206974	0	0.0202248514147471	0.0803388778333305	0.0706656064300074	0.281449174458163	0.0154356855157886	0	0.0306858894484172	9999	0.451532748718999	1.00799991472942	1.03109054956038
S2989	0.0398210725524121	0	0	0	0	0	0	0	0.129354243314189	0	0.241552679291622	0	0.0144071111425362	0	0.00305452765326702	0.113698416256705	0	0.399787032006833	0.0509488095935067	0	0.0424563756731132	9999	0.439185407730365	1.02318003664471	1.03508026748418
S299	0.0529177750521934	0	0.0247279067507979	0	0	0	0	0	0.151052838039256	0	0.282274925288361	0	0.0354743303267853	0	0.0169393769395682	0.0909916018289642	0	0.310470692156521	0.0201732340109139	0	0.047364976917719	9999	0.448761023310103	1.01056448194924	1.03238765731108
S2996	0.0359619660022875	0	0.00942857699278138	0	0	0	0	0	0.147828441322808	0	0.256527206579357	0	0.0319122451124022	0	0.0199016657056342	0.0794387892088293	0	0.373751957156245	0.0266099964103075	0	0.0536531116644821	9999	0.446352933607135	1.01336851586779	1.03501395615513
S3012	0.0589176645796392	0	0.01659487970173	0	0	0	0	0	0.138978667237658	0	0.300629323539262	0	0.0482500103317953	0	0.016176595278884	0.0649742185292561	0	0.313583124317882	0.0297870598088785	0	0.0431990062353978	9999	0.428758721368227	1.02776603299664	1.03109054956038
S3022	0.0369095898480408	0	0.0137868893651878	0	0	0	0	0	0.144430104907271	0	0.247856890501366	0	0.0316776702664472	0	0.0142827984469172	0.0925332181446316	0	0.379735008622537	0.0307798725382831	0	0.0403236150336038	9999	0.451808234157536	1.00900059163544	1.03231565767428
S3023	0.0286866966464302	0	0	0	0	0	0	0	0.187989479142181	0	0.192575699196863	0	0.00887832953809042	0	0.00717114271167539	0.073847720101467	0	0.452135815003528	0.0492046784078879	0	0.0362496186006967	9999	0.46580455221884	1.0015119700127	1.03673917934882
S3033	0.0345283581805495	0	0.000388823162509239	0	0	0	0	0	0.162435693212167	0	0.250990014476979	0	0.0192536683025316	0	0.00358083583032139	0.149567305429809	0	0.335733385230931	0.0515469308560222	0	0.0275351821918986	9999	0.444045171215936	1.01851361534756	1.03556019687372
S3039	0.0544708527561202	0	0	0	0	0	0	0	0.173237234111717	0	0.257564252286307	0	0.0235895757626596	0	0.0104754158393611	0.0708716438378889	0	0.353883609516861	0.0400286275083927	0	0.0512267145323309	9999	0.439041536999462	1.02223373256491	1.03534792615164
S3043	0.0358560632905761	0.010025022341628	0.0239172623897486	0	0	0	0	0	0.156518829177029	0	0.280397957760388	0	0.0553599026677969	0	0.0114993047760649	0.122342833210837	0	0.25732645962259	0.0420777505512388	0	0.0379621982262954	9999	0.429816244673915	1.02679778051561	1.03328358401419
S3048	0.0746198197870689	0.00108446495071517	0.0183042886685454	0	0	0	0	0	0.123548269524572	0	0.301318350726203	0	0.048555426757104	0	0.0214288920014171	0.0185132504132651	0.0521222717147025	0.306358454410056	0.0203897169234394	0	0.0482299911454144	9999	0.450792269900956	1.00752284707232	1.0344731970225
S3056	0.0534863728587391	0	0	0	0	0	0	0	0.150562842704466	0	0.175650238664567	0	0.0054993375279789	0	0.00846425994513753	0.18185775327877	0	0.368759331540421	0.0502131190204207	0	0.0404543892855833	9999	0.442409942030448	1.021874374164	1.03494764482608
S306	0.0636510050586375	0	0.012565196167235	0	0	0	0	0	0.138567089724682	0	0.308342447438939	0	0.0362725636295353	0	0.0210197963042662	0.152870398875581	0	0.222471664351953	0.0268301153166209	0	0.0538698830738759	9999	0.432968688843998	1.02344963567435	1.03646015994133
S3067	0.0580248765900445	0	0	0	0	0	0	0	0.21988192359892	0	0.176303088069565	0	0.0543325276487322	0	0.0204528173577875	0.0192070431613247	0	0.40587074126321	0.045189460525809	0	0.0362977186583251	9999	0.441737191785743	1.01962254850519	1.03556019687372
S3079	0.263839938066186	0	0.0133564456771681	0	0	0	0	0	0.0846663443478672	0	0.12157312801512	0	0.0178682057696517	0	0.0169681806819154	0.0640851231277051	0	0.386678265531042	0.0230714799442144	0	0.0429731563233139	9999	0.445886504889861	1.01841852504929	1.03508026748418
S3083	0.0628301560208906	0	0.0331281649166465	0	0	0	0	0	0.100778248269663	0	0.311740899452323	0	0.0309221744672028	0	0.0200658781542081	0.0867683410989404	0.0366884724285232	0.29038135561415	0.0117387449098953	0	0.0467362341326156	9999	0.449846748979128	1.00854039736694	1.03177866946506
S3097	0.0181233596731301	0	0.0134773307670671	0	0	0	0	0	0.166120774966142	0	0.1940446444538	0	0.0111002296492803	0	0.0114829323087456	0.230398257554035	0	0.325416293692909	0.038775691943629	0	0.0237955383259558	9999	0.447672065870754	1.01553916083115	1.03273505333469
S3103	0.051790504756444	0.0050275424821706	0.0225843527564609	0	0	0	0	0	0.17420772392932	0	0.253721041567922	0	0.0452304161411129	0	0.0222278444185218	0.0476357320963634	0	0.330093289090779	0.0217221434804157	0	0.0613879947987881	9999	0.43086143711452	1.02663236241026	1.0356285855183
S3119	0.0434167210004652	0	0.00707542565964694	0	0	0	0	0	0.13575551484593	0	0.313803136366063	0	0.0390982742384441	0	0.0143232524146253	0.1169359030503	0	0.27977512098372	0.0292226849728686	0	0.052235155512593	9999	0.439706809350579	1.01797967287515	1.03164118904466
S3121	0.0602734725358989	0	0.00116624814293496	0	0	0	0	0	0.161901466025448	0	0.257989419933778	0	0.0249482524620346	0	0.00954990951657082	0.0628014152479279	0	0.365544812092082	0.044914877982756	0	0.0455894746220996	9999	0.441281079299161	1.02025597529797	1.03467934856153
S3125	0.00888468917032671	0.0112086176349878	0	0	0	0	0	0	0.2398358932487	0	0.299250122576839	0	0.0238328280534958	0	0.0067469671743211	0.0626181880279786	0	0.311782124324975	0.0503666758505337	0	0.0182089472725347	9999	0.459034125045561	1.00686032749466	1.03273505333469
S3126	0.0464479190365757	0	0.0209166075774037	0	0	0	0	0	0.1252867514941	0	0.201015758611898	0	0.00383785532655286	0	0.00723901573509586	0.174809822618991	0	0.379852092132742	0.0304703634250938	0	0.042107297135407	9999	0.426202072154252	1.0350439497651	1.03198348309386
S3127	0.0846491751545586	0.0136158375353118	0.0437692828797895	0	0	0	0	0	0.123356544678808	0	0.219845792255983	0	0.0562241309373092	0	0.027467838758271	0.0359629920141742	0.0511931915214482	0.306038351799957	0.00979519022642427	0	0.0630293170640487	9999	0.420173930400714	1.03414651548041	1.03494764482608
S3140	0.0824154006463683	0	0	0	0	0	0	0	0.166647978875037	0	0.238122221788456	0	0.0328241063981538	0	0.0138237280783703	0.0513120654030386	0	0.372056637351406	0.0367066853177734	0	0.0415829843705351	9999	0.44539227451101	1.01568637319701	1.03549180822914
S3145	0.0592157064837888	0.0235017643375909	0.0330833509741072	0	0	0	0	0	0.1605901511557	0	0.388097219700242	0	0.0315965295056763	0	0.0245753940565505	0.00213709092317886	0.039770961323035	0.19998638347328	0.00868031388893594	0	0.0597124878627137	9999	0.448860255567835	1.01219236318488	1.0309473536848
S3148	0.0574147151465019	0	0.0223031635332837	0	0	0	0	0	0.134949261376262	0	0.259746425065763	0	0.0608482798496594	0	0.0212939477192577	0.0843988549999485	0	0.309344319362217	0.0299256402389653	0	0.0532029578717128	9999	0.433751145908285	1.02170207085594	1.03342756516357
S3153	0.0284096778178115	0	0.0237909020572067	0	0	0	0	0	0.176429863192268	0	0.234373251504433	0	0.0363796015165247	0	0.0142396897659729	0.0898922709521823	0	0.353609799343977	0.0322668648807796	0	0.0437574277457847	9999	0.448893215033461	1.01208738928063	1.03314934877694
S3158	0.0804582115112562	0	0.0100866684889242	0	0	0	0	0	0.137130431694644	0	0.256919255286437	0	0.0468618043122112	0	0.0227154233768758	0.0193728444962439	0	0.365712749034144	0.029075104311078	0	0.0662768294682054	9999	0.43614819136526	1.02125173555618	1.03460932198002
S3164	0.0190872358498819	0	0.0141226636440711	0	0	0	0	0	0.177479321357646	0	0.272106132129388	0	0.00641342026494274	0	0.00569181487090063	0.167796726129261	0	0.29655504121938	0.0461140337041404	0	0.0260702241577984	9999	0.449159808897071	1.01478648582947	1.03143661332741
S317	0.0136017115735478	0	0.00294344666790009	0.0244587734055433	0	0	0	0	0.160435103641595	0	0.132630298621761	0	0.00792629086272713	0.0143520662299735	0.000180303868994224	0.14052149088581	0	0.419187249201265	0.0721105746859351	0	0.0421683664872948	9999	0.394922837621805	1.06213492256579	1.03051567613235
