Mixture	Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory	P-value	Correlation	RMSE	Absolute score (sig.score)
S6832	0	0.221126243515555	0	0.184027577446228	0.0580444549156613	0.0295581440083556	0	0	0.0184499605847848	0	0	0	0.00231541224252135	0	0.00561880746361993	0	0.00194125338943805	0.0463240570392731	0.312915356056648	0	0	0	0.031072798350876	0	0.0295560398387926	0	0.0694648691767756	0.016099399312119	0	0	0.0184682646117151	0.13567056134238	0	0.177834850976549	9999	0.260959960349873	0.966785047548096	1.35848805027129
S6836	0	0.218905501087374	0	0.104973042479904	0.0648197720365501	0.0136079368486178	0	0	0.0160074110603337	0	0	0	0.00225346742852878	0	0.0035157617292015	0	0.00236395898817442	0.0446697238787472	0.300910924509039	0	0	0	0.0319103172170378	0.00662135113131563	0.0210400833502415	0.00759540190044784	0.0513167948587485	0.0205809169834023	0	0	0.00316544971548035	0.164808328298576	0.0189222538786356	0.23393153026652	9999	0.290099576030799	0.963171990584058	1.33191992764688
S684	0	0.0907627878762729	0.0112977462190698	0.16994747733719	0.162255988516068	0.00570711017584451	0.0042635537279115	0	0.00258866372464046	0.00378097908733737	0.00974283141707575	0	0.00307406434327287	0	0	0	0	0.0588953364020435	0.33630953153308	0	0	0	0.0399533791134556	0	0.0238729491156311	0.0169840012952667	0.0227220690937826	0.0161063999939424	0	0	0.0110655907545789	0.00224868203111607	0.0614570906799251	0.252241488624248	9999	0.310556496696454	0.96142835596414	1.30527772106175
S6841	0	0.14918604619832	0	0.134441067520715	0.131691557448048	0.0164272837497161	0	0	0.00852646181207536	0.00440421866884714	0.00480734231033034	0	0.00237699650965823	0	0	0.00116710192991469	0	0.0342139814481967	0.372698675427609	0	0	0	0.0397099748619692	0	0.0282078334744455	0.0126375965370356	0.039339610316402	0.0106265225999907	0	0	0.00996764917992128	0.0462523852689159	0.026001824760613	0.232414066872053	9999	0.291936828688701	0.962919070634309	1.30509819689478
S6843	0	0.12641284626189	0.0343626173830868	0.131945876140575	0.132220148366181	0.015723632783469	0	0	0.00596702370963865	0.00637254423130269	0	0	0.00286561701583775	0	0	0	0.000176592912249059	0.0543856085878558	0.459625366472746	0	0	0	0.0497550208025843	0	0.0266752414594221	0.0246506604792038	0.0250703273949909	0.0298442737036674	0	0	0.0129140691259438	0.0130935283622054	0.0409335656029034	0.112562187012077	9999	0.30904421076819	0.958381810552305	1.30555674780783
S6844	0	0.139390477632903	0	0.242713111023232	0.122142622564359	0.0221916814509462	0	0	0.0100145758513185	0.00168430626808547	0	0	0.0020379369788353	0	0	0	0.00208597124090489	0.0453294558202823	0.35792929944003	0	0	0	0.0422194905602537	0	0.0305507173782805	0.0160231954437333	0.049245256177172	0.0144928800541869	0	0	0.0122055594140614	0.0431255429163461	0	0.18979185314958	9999	0.298919046757216	0.960018656716938	1.34317393336451
S6845	0	0.114160047866713	0	0.197511987005181	0.104013566715739	0.0103617919721199	0	0	0.00505972246495836	0.00801808602019414	0.00102754917254714	0	0.00263866047795641	0	0	0	0	0.0270760260851043	0.435619418177043	0	0	0	0.0489267744086083	0	0.0253352031920148	0.0158321801000895	0.0236011189790688	0.0302417678039291	0	0	0.0110053383585967	0	0.0216663460829055	0.158711141105422	9999	0.313029827404064	0.957893384005134	1.24080672598819
S6861	0	0.197063689031449	0	0.188911115626443	0.132111801088662	0.0203761979840046	0	0	0.0103799681073642	0.00313214959297699	0	0	0.00303105670422269	0	0	0.000419880488176604	0.00504556657050946	0.0488883563101829	0.24163246277838	0	0	0	0.0370194195459406	0	0.027275595174895	0.00389116406645116	0.0464039907742233	0.0283054567829195	0.00206206520329501	0	0.0107302349166996	0.100381269372113	0	0.222938991777044	9999	0.259731401545897	0.968318907773222	1.33000043189595
S6871	0	0.227622109604141	0	0.135167313063544	0.0578366124005322	0.0191469267061054	0	0	0.0122638858053504	0	0	0	0.00200860909699535	0	0.00232783474594504	0	0.000259801655520597	0.0413641850859654	0.360599314257723	0	0	0	0.0330887311945404	0.000291517917445017	0.0264254393854991	0.0185288544979184	0.0548790045042224	0.0120155854891577	0	0	0.00368694085609231	0.115507224475567	0.0205926736775042	0.165121209271762	9999	0.29375724097463	0.961678745421067	1.30873377369153
S6886	0	0.156443928435464	0	0.20269000493608	0.117463705459518	0.0181030157692669	0	0	0.0139928073046789	0.00101419513765392	0	0	0.00270144942364249	0	0	0.00358633377292674	0.00305302676628683	0.0486019513290224	0.266024184402919	0	0	0	0.041769440608398	0	0.0202439559802838	0	0.0633883725715807	0.017212638433747	0.00171111131672794	0	0.0228082449397567	0.105651766402337	0.0592024243816312	0.147451143803121	9999	0.278844421276011	0.963270415589942	1.31311370117504
S6889	0	0.139425697867611	0.0591715756514437	0.161265063279401	0.153072492614422	0.0049340344134695	0	0	0.00373444697351275	0.0103372459466936	0	0	0.00280454964400969	0	0	0.00612331416886648	0.000126706940046686	0.0379186913918748	0.354472745599099	0	0	0	0.0487885375894852	0	0.0152873754484495	0	0.0437493930217866	0.0154577008783394	0	0	0.0319156185851418	0	0.0278148808276776	0.149320116903463	9999	0.298403278578472	0.960615377629017	1.26572018774479
S6893	0	0.200399730223799	0	0.15833413639501	0.128128673985134	0.0239093370078253	0	0	0.0126124785971356	0.00186067890545917	0	0	0.00288663280362719	0	0	0	0.00665658579361338	0.0432903369075351	0.289937934141046	0	0	0	0.0320609302065447	0	0.0334459847411346	0.010387961123644	0.0541249402001834	0.0180319853268092	0.00309289050556668	0	0.0138481692506912	0.14209116650451	0.0256232125170332	0.152282211647138	9999	0.283820582665739	0.962491326652853	1.35300597678344
S6907	0	0.123728656337199	0	0.145060210136077	0.112815472829259	0.0219474184916973	0	0	0.00620389076033787	0.00668698705770042	0	0	0.00297690486959253	0	0	0.0010725059958996	0.000529360252525166	0.0343322094919963	0.414901051527792	0	0	0	0.039813688461622	0	0.0369735235611543	0.0097451537721131	0.0341130869336286	0.0228622864594504	0	0	0.020256026837858	0.00167747418185109	0.0477359565910485	0.173628490319685	9999	0.285286764605012	0.962240657048722	1.25706035486849
S6909	0	0.109142906007417	0.0382106733879001	0.20185558351611	0.159012417405394	0.00566945715259227	0	0	0	0.00908796845144031	0.00448950510481685	0	0.00187802497971363	0	0	0.00315748685665901	0	0.0308218515312502	0.417811274115877	0	0	0	0.0461101302849707	0	0.025300883396473	0.00933906744195956	0.0307592124886902	0.0109470283593232	0	0	0.0176863470761754	0	0.0232252318481212	0.101812368560029	9999	0.319578655621002	0.957224199932788	1.24631741796491
S6916	0	0.230164799049974	0	0.167588424664582	0.0758120945650975	0.0152593490040269	0	0	0.0144300388935561	0	0	0	0.00225909790020203	0	0	0	0.0069906321972717	0.0621471935254401	0.292589717597051	0	0	0	0.0468814559827916	0.0120507770863305	0.013401193146077	0.0123062519450263	0.0526196451835701	0.0240273142386477	0	0	0.00287336951121946	0.116199612079449	0.0221527393415297	0.178434279738006	9999	0.274673291973935	0.965415044186786	1.34818798564985
S692	0	0.252003946372157	0	0.123800543329179	0.079366381770347	0.00236229129295579	0	0	0.00321472831479375	0.00248391564637759	0.0066461935059565	0	0.00193958546472467	0	0	0.00380919357338696	0	0.0473806077679437	0.355128688859085	0	0	0	0.0349323118205007	0	0.0177686277608315	0.0277593085269712	0.0225872468597619	0.0291303663594157	0	0	0	0.0895741779856019	0.0376938704888191	0.185525815855904	9999	0.26672969152011	0.96965402825789	1.32310780155471
S6922	0	0.237825469148661	0	0.120650949424278	0.0678290711681329	0.0133014322217125	0	0	0.0188884328078189	0	0	0	0.00237721180804367	0	0	0	0.00233118562249632	0.0404001616764025	0.278837023515369	0	0	0	0.0358480264884347	0.0130177608366907	0.0197504332867608	0	0.070816679673992	0.0196076835999194	0	0	0.00294332649649778	0.215003372635828	0	0.165833682483914	9999	0.261021403021215	0.967365707002389	1.32526190289495
S6926	0	0.228640940121763	0	0.113155056743123	0.041997840469407	0.020434345486186	0	0	0.0182734226649669	0	0	0	0.00187568089062197	0	0.00838018635881723	0	0.000863805143909562	0.0728882764279877	0.256941561352912	0	0	0	0.0311048785933414	0.0157812181939279	0.0252882745036171	0.00192161492898761	0.0791098923845431	0.0176337512555487	0	0	0.00900973646106749	0.19870420651065	0	0.194628375724292	9999	0.255269623288355	0.967690761976632	1.33663306421567
S6929	0	0.186033468720854	0	0.211836632549669	0.140160326785945	0.0224227379876978	0	0	0.00649682546300895	0.00738984901068518	0	0	0.00353442155237813	0	0	0	0.00234759479712084	0.0564548295185567	0.321945876679367	0	0	0	0.0419263703915583	0	0.029660058742224	0.0154446933671967	0.0350194027658721	0.018233304368913	5.78092494475352e-05	0	0.0167069200780113	0	0.0687528245437458	0.140459446074333	9999	0.273619610001962	0.965741339735669	1.32488339264659
S6938	0	0.0878616994393269	0	0.197452051843807	0.165532461028211	0.0105324494189401	0	0	0.00441721788758412	0.0124451381067446	0	0	0.00264524366868139	0	0	0.00358607138571698	0.00107725438482043	0.0254222273521084	0.407070327279385	0	0	0	0.0374167110339172	0	0.0242821247218931	0.0260385347822487	0.0308055291655724	0.0134399875392982	0	0	0.0316803350518091	0	0.0751350432814054	0.138737333337642	9999	0.315066035820382	0.956577617749101	1.29557774070911
S6941	0	0.215472191408852	0	0.112324748465824	0.0827851586385843	0.0170569404551112	0	0	0.00987263523873201	0.0049490364581499	0	0	0.00185550426512292	0	0	0	0.000109966993760112	0.0307454665028839	0.466339024476573	0	0	0	0.046374314057174	0	0.0263995989882018	0.0180828321694183	0.0437435613485819	0.0125655347078176	0	0	0.00117229140075341	0.0632492244031471	0.0278719767362629	0.116142001826208	9999	0.315738592834147	0.957521896937991	1.29711200854116
S6943	0	0.249943170276048	0	0.129031350563706	0.0927726114370654	0.0274197900472417	0	0	0.00858050052363074	0.00814404792971575	0	0	0.00210153833732029	0	0	0	0.00442638682744369	0.025360640448219	0.374827364682575	0	0	0	0.0357859671411349	0	0.0293185274550695	0	0.0505340805495355	0.012461245265419	0.00107808814578256	0	0.0409198281631922	0	0	0.217149111022776	9999	0.264439695328049	0.966140736396282	1.30985424881587
S6950	0	0.177762618610973	0	0.137710881338288	0.104939692737225	0.0157076296497525	0	0	0.00972318994631333	0.00547666696790473	0.00358177484678713	0	0.00214873653868096	0	0	0	0	0.045114627924541	0.341933988598219	0	0	0	0.0361052604593966	0	0.0258923779418314	0.00360762693698339	0.027465934613656	0.0165484816474321	0.00143458720359347	0	0.00401984019044379	0.0627068562768042	0.0866627952537391	0.178036466582703	9999	0.293934893859694	0.96442310531392	1.28658003426527
S6952	0	0.246603043530588	0	0.149265807919457	0.0563049783893326	0.00360020366146896	0.00249098441300431	0	0.00166754486048644	0.00214195804689107	0.0144843976417398	0	0.0011663998598855	0	0	0.00110844105984204	0	0.0345038242232718	0.337311223126817	0	0	0	0.0228284833462468	0	0.029402421213034	0.0188194340077541	0.022913965170736	0.044668101888643	0	0	0	0.16591861763015	0	0.198771115069387	9999	0.29103245445225	0.964251651343499	1.35397094505874
S6960	0	0.106186547504668	0.0372701648686926	0.12868357866898	0.106665568044872	0.0101093750167731	0	0	0.0156935614919052	0	0	0	0.00367737514115563	0	0	0	0	0.0475657378235202	0.364126396384993	0	0	0	0.0455810341900812	0.00411336035862722	0.0246930017411078	0.0139024254354791	0.0448543125573542	0.015381324818409	0	0	0	0.122168540361613	0.077381004068633	0.154384486690252	9999	0.315571731895519	0.958353439922465	1.32243779516712
S6969	0	0.200967452427869	0	0.097226530842797	0.0725497303580796	0.0235360353538412	0	0	0.00910347862216018	0.00241659672314635	0	0	0.00200522670832944	0	0.00148375116495184	0	0.00379600744974079	0.0304751274252833	0.451614671955042	0	0	0	0.0326189586660762	0	0.0233670441817368	0.0215774549053736	0.0478625664598548	0.0185410373067704	0	0	0.0145494529102129	0.0318095626208707	0.00403512602185433	0.218908565354606	9999	0.281731955549305	0.963602109180252	1.3084443774586
S6973	0	0.329443881914584	0	0.146111068256314	0.0632590642411392	0.00615873976287766	0	0	0.00281306496223402	0	0.0126264247243786	0	0.00103823193941366	0	0	0.00155857261585845	0	0.0291217396096737	0.255698066330224	0	0	0	0.0218642087278459	0	0.0345133170547816	0	0.0315583447370846	0.0322335085213212	0	0	0	0.124707483369441	0	0.245172910607976	9999	0.31243283708621	0.962418795822998	1.33787862737515
S6979	0	0.237269706702616	0	0.142540925065912	0.0458617529124801	0.0150258481991716	0	0	0.015150255829134	0	0	0	0.00254303618960897	0	0.00886183202743886	0	0.000363230404370153	0.0579366602127451	0.312702757148032	0	0	0	0.0318505276646011	0.0148533017011805	0.0256100759045586	0.00509068883026509	0.0571431595163423	0.0307753062049274	0	0	0	0.123892538212398	0	0.222183505108188	9999	0.26073329390223	0.967854607259506	1.34965510783397
S6983	0	0.196360922448884	0	0.108340909644913	0.0843350914199038	0.0113690067390226	0	0	0.0137757212592667	0	0.000575733430793738	0	0.00249969520807924	0	0	0.00152001427455944	0	0.033698846099938	0.402580768837487	0	0	0	0.0393131947789624	0.00305007599855229	0.0220990002608557	0.0240071787004935	0.0504210142191391	0.0171162167814399	0	0	0.00111458638600546	0.128168021611427	0.0394793116146654	0.120490337359053	9999	0.303790396683707	0.959616639478321	1.30031564707344
S6991	0	0.250229304582029	0	0.173561336373858	0.0986245342117918	0.0275236692703827	0	0	0.0148888130446254	0.00270912593631103	0	0	0.00224408044056389	0	0	0	0.00735307272660648	0.0407233097667963	0.364409074191113	0	0	0	0.0344209668568161	0	0.0281575872006133	0.00815758968595518	0.0608372220923086	0.0209565352149633	0.00077318016711229	0	0.025532427316793	0.0615875245471611	0	0.116913080732198	9999	0.27617952337096	0.963275673867538	1.339602434358
S700	0	0.229229865006807	0	0.0803149275643585	0.032266915578977	0.0167455138166099	0	0	0.0217403298585826	0	0	0	0.0025384191736519	0	0.0110179471020125	0	0.00184072955569383	0.0478558928334116	0.3379963259221	0	0	0	0.0329251223799306	0.0156983826277822	0.0191846138273111	0.017884929118331	0.0663289878407875	0.0156002261040102	0	0	0	0.193608069625505	0	0.187032328357049	9999	0.269261680816726	0.965168130216338	1.32980952629291
S7001	0	0.0339772540955101	0.0891741903359225	0.237521168760887	0.134738501797188	0.010595213788625	0.000236104747569864	0	0.00363722482847757	0.00182477211652521	0.00576847886581062	0	0.00262488337136455	0	0	0	0	0.0515705393930285	0.307764865666172	0	0	0	0.063633766882948	0	0.0335247024989264	0.00156283753255028	0.0287338768739984	0.0200235564620761	0	0	0.002098066708612	0	0.0985735009222403	0.186835372078898	9999	0.305991923360907	0.960980285831397	1.31441887772733
S7009	0	0.11136004144518	0.0517476238920056	0.136138894286444	0.137384615772657	0.00563518351063878	0.0104311593298609	0	0.00135350350368775	0.00803880431819732	0.0146856656629139	0.000548440435080092	0.00139457011606283	0	0	0.00240158880763763	0	0.0153805860912573	0.448461855324834	0	0	0	0.0407205846549833	0	0.0255591687364762	0.00682208125710825	0.0242773308022941	0.0168129577242279	0	0	0.0174017320789151	0	0.0454112580168932	0.0975208323385331	9999	0.338428512629983	0.952637677069829	1.21948847810589
S7018	0	0.0963532232973555	0.0670222717098431	0.126388739242307	0.129928169915061	0.0075257192793721	0	0	0.00507971148919358	0.00336438328658342	0.00726785408279203	0	0.00284409209784475	0	0	0.00271315800144738	0	0.0402491468884276	0.36951759607604	0	0	0	0.0497435986207776	0	0.032101316230034	0.00699477828422915	0.0196124030867063	0.0319146001974664	0	0	0.00385470097382745	0.0164834960783796	0.106981115387463	0.167634617499644	9999	0.304462510232639	0.961732422322732	1.2935746917248
S7027	0	0.213199962326463	0	0.189841525548132	0.106943045473983	0.0231721718619932	0	0	0.0121344925489288	0.00221808729948415	0	0	0.00219638251644076	0	0	0	0.00284448841096424	0.0288993431214687	0.340374002706493	0	0	0	0.0296863168618622	0	0.0306086325134038	0.00258565351060447	0.0481246646874499	0.0149008846455819	0.00224118048135666	0	0.017543263105163	0.0648961568092279	0.0215275139164369	0.163277268535784	9999	0.301431930680607	0.960158001257625	1.31721503688122
S7031	0	0.201722610752216	0	0.198259147019507	0.0988516520782382	0.0230444464090543	0	0	0.0085773088351657	0.00379149138229745	0.00399964211703297	0	0.00308320898109093	0	0	0	0	0.026424374526598	0.322934699269767	0	0	0	0.0303580431205781	0	0.0335420059775915	0.00284425313052842	0.0440746737637821	0.000353891540195358	0.00454608200060254	0	0.01906162126483	0.0200668753369427	0.0251135383470065	0.216932392191372	9999	0.284449611199508	0.963986707794318	1.2875819580444
S7048	0	0.211986922682124	0	0.10259362918588	0.0367003467680506	0.0156799911997749	0	0	0.0212330168143036	0	0	0	0.00250714325920335	0	0.00863559538014501	0	0.000936077889701268	0.0444486860098214	0.29670268464608	0	0	0	0.0331959816480717	0.0202663195154908	0.0154373506393638	0.00991789543913303	0.0758633170603049	0.017219885602824	0	0	0	0.269277570192102	0.0326457076725374	0.128215926430168	9999	0.267518648395758	0.965202108754132	1.34346404803508
S7050	0	0.0423234851289889	0.116238109039679	0.170184024436348	0.1411346209157	0.00752407414444447	0.00342477917290503	0	0.00318412706388326	0.00582142935500445	0.0056880544125464	0	0.00320495246808956	0	0	0.00333521859935518	0	0.0550718875294742	0.325411991017009	0	0	0	0.0552101689901416	0	0.0174726877692358	0.0120521499804622	0.0277018087751824	0.015045069416501	0	0	0.0209801149179712	0	0.150742795993801	0.129874188846602	9999	0.30821896209892	0.960187532440978	1.31162573797332
S7059	0	0.273484207119111	0	0.142216404016512	0.0719086790268841	0.0208811942038476	0	0	0.0094368974764456	0.000255656819979884	0	0	0.00283274931974261	0	0.00992393196972238	0	0.00812577541529442	0.0462727157253789	0.268069861108897	0	0	0	0.020667133216918	0	0.0198676467119353	0	0.0539534597254687	0.0198625332994408	0.000165506643932358	0	0.0293969023833378	0.0895157268349803	0	0.249512590116097	9999	0.258629288714939	0.968449504803469	1.33634957113393
S7061	0	0.19577285966188	0	0.183763197558448	0.0798568468072896	0.0171446477617648	0	0	0.0204005686299953	0	0	0	0.00259543501619499	0	0.00165072347972115	0	0.00314620795933186	0.0385545995314876	0.298266929721857	0	0	0	0.0339576720476877	0	0.0227370692146779	0	0.069405773360271	0.0123973751020729	0	0	0.0226858907742381	0.138167511498539	0.0480227738008923	0.166037262610246	9999	0.2852623043059	0.962175290122055	1.35456334453659
S7066	0	0.174324785729549	0	0.19708750830161	0.0989696877337318	0.0186077974444954	0	0	0.0121640878554196	0.00303794705557365	0	0	0.00242950761734626	0	0	0	0.00555874584123541	0.04770555015088	0.310952027168346	0	0	0	0.0467505842140516	0	0.0169326321996585	0.0061421562120025	0.0521760467371531	0.0234979744901366	0.000113264003613301	0	0.0162951369857461	0.0949759465870268	0.0387053276401102	0.160907178938905	9999	0.269860952017787	0.965765047198253	1.32733389290659
S7067	0	0.212699921602619	0	0.20887742449718	0.128861058826954	0.0185819937692888	0	0	0.00967191380146678	0.00537698181107108	0	0	0.00246848660854228	0	0	0	0.000765546629027613	0.0473733616951863	0.313807424008048	0	0	0	0.039662056206977	0	0.0303783557124329	0.0061251716597163	0.0419827676079755	0.0187517183484196	0.000898341950901612	0	0.011547677616209	0.0198834573159142	0.0533803195065638	0.153122726895316	9999	0.291867066658151	0.962801013115821	1.32421670606981
S7071	0	0.279181543955747	0	0.143134452985577	0.0215072906157656	0.0118074334120849	0	0	0.0186254275405055	0	0	0	0.00233741357548152	0	0	0	0.00327832750738443	0.040093069673896	0.342057519221725	0	0	0	0.0371982463871619	0.0135559623187243	0.0199710851698126	0.00321864713676534	0.0654894445891101	0.0161362230610018	0	0	0.0128276865744123	0.156342902271698	0.0299451823222725	0.127717005423796	9999	0.278243310248816	0.963807344670294	1.34442486374292
S7089	0	0.185873462229204	0	0.159406483548062	0.0684437772159325	0.0147221079575809	0	0	0.016191386355766	0	0	0	0.00290244952190777	0	0.0029463108678756	0	0	0.0379615625680204	0.325186388882182	0	0	0	0.0341924572047375	0.00621845810431267	0.0262676871924278	0.00445656566914516	0.0561588387412715	0.0199680751634268	0	0	0	0.133949718709374	0	0.239379768013134	9999	0.310450143546283	0.958876849887319	1.33422549794436
S7092	0	0.0507933475020236	0.118075225744425	0.147476968684255	0.161639709360845	0.00367595448322316	0.0126468176290456	0	0.00799606069580964	0	0.0208781419826176	0	0.00840401076482783	0	0	0	0	0.0653686268347364	0.299258101753544	0	0	0	0.050159425952504	0	0.0157495303738016	0.00507487607703277	0.00724459031749763	0.0427134564194894	0	0	0	0	0.157757219540281	0.140825730999079	9999	0.305091124480934	0.963076478618269	1.31573779511504
S7093	0	0.211350710428293	0	0.198586350415176	0.0716959613687868	0.0221612768259847	0	0	0.00839450647044359	0.00322235377613302	0	0	0.0019557197149472	0	0	0	0.000764507185501913	0.0444146841049422	0.416816052461491	0	0	0	0.0380233202815624	0	0.0382372173936808	0.016276121868438	0.0454943492986599	0.0240064489904253	0	0	0.00785570232302053	0.0498412640619363	0.027377057164752	0.105832110485217	9999	0.286887512560385	0.962123408145144	1.33230571461939
S7098	0	0.142643170176842	0	0.162277175408183	0.177358732982693	0.0166394756076714	0	0	0.00851862038237936	0.000252154587067296	0	0	0.00225504416453337	0	0	0	0.00173023314235695	0.0455031108660963	0.34898822752514	0	0	0	0.0354671474550979	0	0.0244667365386642	0.00978625227077099	0.0451837391097421	0.0258370233394258	0	0	0.0162089355163537	0.0377405947139695	0	0.226665872689444	9999	0.300282037968576	0.961066000374654	1.32752224647643
S7104	0	0.145280036237888	0.0544292472035011	0.184480370149222	0.0928550579202351	0.011852096777035	0	0	0.00518233255100206	0.0088258310897817	0.00533165273391614	0	0.00304282367188247	0	0	0.00295959489995065	0	0.0333392475517496	0.357153513992633	0	0	0	0.0369797230631098	0	0.0237371894804544	0.0156398369826954	0.026868687562416	0.0100735198761677	0	0	0.0198303928081643	0	0.0976018659934756	0.134227536978072	9999	0.298924954159325	0.962071829015275	1.26969055752335
S7115	0	0.188586922662368	0	0.147241727218332	0.168737824561019	0.00865499388608935	0	0	0.0111818676673829	0	0.00577487207514413	0	0.00166614581111449	0	0	0	0	0.045899973321965	0.258414218638445	0	0	0	0.0363698668883866	0	0.0188629977277718	0.000142304140257705	0.0456111596276694	0.0109271000034495	0	0	0.0127939742121842	0.0562250918354109	0	0.319444893198443	9999	0.309718151785534	0.962311003729352	1.33653593347543
S7120	0	0.0798770354222312	0.0954172892388961	0.127096133732043	0.138733253549907	0.00432420584027481	0.00519670279265573	0	0.00549544717914528	0.00838596121129282	0.00874632968909876	0	0.0037495719710124	0	0	0.00669502583531873	0	0.0394289380824395	0.346727323310077	0	0	0	0.0483495071828065	0	0.0153863332598484	0.0319463453694325	0.0194864251738856	0	0	0	0.021740878319856	0	0.0623763621737359	0.237703546770699	9999	0.279170307702808	0.966060411185617	1.30686261610466
S7123	0	0.182973398856451	0	0.122989168717225	0.0809480977495443	0	0	0.000983912953195716	0.00970425830459851	0	0	0	0.00290554775872289	0	0	0.00340754242902192	0.00171155803679946	0.0564348566217058	0.310379022562336	0	0	0	0.0427211414048605	0	0.0165434008201932	0.00255516340047899	0.0480018231543474	0.0183010414274533	0	0	0.0193826659351608	0.136785601879594	0.0847829182779493	0.179912806812163	9999	0.290772964282521	0.963219366581382	1.3214239271018
S7126	0	0.221491633429315	0	0.0908746362670905	0.0849216917938931	0.00599556809145537	0	0	0.0174645279145317	0	0.000847677875126404	0	0.00224094607227912	0	0	0.00138395868191435	0	0.0409088415970716	0.233546330537939	0	0	0	0.037414534582838	0.0136419541998525	0.0125035340047741	0	0.0698086390555636	0.0210829787947136	0	0	0	0.174155100691109	0.0248859318300066	0.284897197701165	9999	0.288908410513897	0.963328646168297	1.33806568312064
S7128	0	0.271825598143073	0	0.155042117046004	0.0601512359504465	0.024373529582786	0	0	0.0171806716147478	0	0	0	0.00219616264930025	0	0.00445511805971686	0	0.00387681489493275	0.034392274700427	0.284028254483003	0	0	0	0.0304090303183849	0	0.0244772645554698	0	0.0658222246577953	0.0119937506877012	0.00104264129215771	0	0.0226321841523053	0.11057729737166	0	0.225575014806942	9999	0.270372543207917	0.965489480857535	1.35005118496685
S7132	0	0.155088755174217	0	0.147040568720123	0.0912427911879827	0.0158587317326939	0	0	0.0145930188608256	0	0	0	0.00254918028076617	0	0.00160007735167465	0	0.000911064147286136	0.0370201054420161	0.382130770479841	0	0	0	0.0330835530658779	0.00486789615019804	0.0185628931338206	0.00954543106224296	0.0563723060706529	0.0208825594640505	0	0	0.0128402748759468	0.0726229454212599	0.00665997164527076	0.221536766363363	9999	0.299933420069175	0.960201391411235	1.30500966063011
S7136	0	0.222991598814254	0	0.15180200224	0.0714423862796369	0.000360530900101598	0.00607663482052795	0	0.00301122253225831	0.00288961556839325	0.0132666634240138	0	0.00217680013100767	0	0	0.00240028904613999	0	0.0328002377036459	0.378249940000271	0	0	0	0.0269198465514574	0	0.0253394944517461	0.0233415063264935	0.0192592151219221	0.0440735846173135	0	0	0	0.0802751993978369	0	0.20251887437295	9999	0.302397224176863	0.962288829349563	1.30919564229997
S7153	0	0.210061052707554	0	0.158289033624513	0.193871176002369	0.0206726277092235	0	0	0.0109439911584935	0.00499717657603148	0	0	0.00304242186774838	0	0	0	0	0.0365289901894824	0.327395831833263	0	0	0	0.0374642405056382	0	0.0282877051069058	0	0.0395411249326937	0.00782287525345266	0	0	0.0132426338364843	0	0.022302562605445	0.198373236790113	9999	0.302782490303192	0.962316974755856	1.31283668069941
S7155	0	0.0848939427593515	0.0313435129525346	0.269239437890512	0.129904963817288	0.0114948781338262	0	0	0.00220224049780843	0.0137906635856185	0	0	0.00155109693510093	0	0	0.0046732948739141	0.000840641035226795	0.043386430493923	0.403286249048667	0	0	0	0.0498133374681846	0	0.0169190011920273	0.0292252814502346	0.0298430898012128	4.44530403298746e-05	0	0	0.0171574111824555	0	0.0519011676396516	0.125618386479419	9999	0.323541421432242	0.956482984924008	1.31712948027729
S7158	0	0.200361360874914	0	0.169882554217815	0.0802038405330839	0.0216956392029871	0	0	0.00566685601963716	0.00631642338822322	0	0	0.00327590643170402	0	0	0.000253329017730752	0.00323688016710354	0.0403473513097705	0.3573147536261	0	0	0	0.0345320158135327	0	0.0273770931558861	0.0189253903541283	0.0345519545612035	0.0250630438637069	0.000437993604409079	0	0.0150058109556314	0.0928933585196355	0.0162093478131049	0.150254881696762	9999	0.276578084676619	0.964654078103617	1.30380578512707
S7167	0	0.135405205470743	0	0.155314688422494	0.105149088816818	0.00984635968202146	0	0	0.011280416070664	0	0.00412903418984576	0	0.00339948381227644	0	0	0	0	0.0370877790039643	0.427822244014598	0	0	0	0.0478464244070368	0	0.0207932691653226	0.00546402634792922	0.0371939382163112	0.0278817759447772	0	0	0.0144055437100017	0.00312228334328052	0.0504639001416754	0.20251128253966	9999	0.316413197620462	0.958126801575136	1.29911674329942
