Mixture	B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells	P-value	Correlation	RMSE	Absolute score (sig.score)
S6886	0.0453745838804801	0	0.0105711469819936	0	0	0	0	0	0.170410328940546	0	0.217673702142041	0	0.0191554104436097	0	0.0106436378361131	0.110888502423675	0	0.363836749018731	0.0335663752481982	0	0.0514876917614598	9999	0.440932370107935	1.02084962835262	1.03360812867685
S6889	0.0367908955958017	0	0	0	0	0	0	0	0.147285817371567	0	0.251907426348366	0	0.011516168915733	0	0.000367298834980716	0.17881371318022	0	0.326854803414055	0.052320084551006	0	0.0256695357892913	9999	0.42544120132712	1.03577296045648	1.03152574400102
S6893	0.0423424577291642	0	0.0113272856270289	0	0	0	0	0	0.153231507481237	0	0.257877312062718	0	0.0387338009434962	0	0.0173510333201082	0.0702151531207233	0	0.359423685204228	0.0205010478341886	0	0.0640401777803162	9999	0.447982452121577	1.01117108988137	1.03504346110321
S6907	0.0362775825299595	0	0.0118839215271275	0	0	0	0	0	0.132972558705603	0	0.2705916389883	0	0.0283490702748848	0	0.00694255796616615	0.194241033441164	0	0.27888190677014	0.0368374038698222	0	0.0361427881486782	9999	0.425633638357453	1.03198773082961	1.03312046222185
S6909	0.0231446599993295	0	0	0	0	0	0	0	0.161710141389831	0	0.311450161550062	0	0.00241157798803113	0	0.00202407830570852	0.241303051260822	0	0.224963177307537	0.0485322010786816	0	0.0186863023526932	9999	0.434165453226278	1.02787525938977	1.0342253512327
S6916	0.0710085312212098	0.0167109267469772	0.020173206092056	0	0	0	0	0	0.167110334471048	0	0.261613498706244	0	0.0564155208631289	0	0.0241119196702433	0.0187331167455446	0.0324039678260526	0.284880353021162	0.0222154615288473	0	0.0583019679892714	9999	0.436213875002255	1.02084683318761	1.03367880488179
S692	0.0503385231542945	0	0.0247118317654184	0	0	0	0	0	0.124900158282836	0	0.289707305000427	0	0.0500510544310369	0	0.0189375904330497	0.0875525230839079	0	0.298308314085198	0.0209997394616062	0	0.0678842611578027	9999	0.407891866832413	1.04476863617394	1.03339130085558
S6922	0.0811567063071153	0.00771656871345406	0.0217892016931381	0	0	0	0	0	0.140598329827907	0	0.257898214409674	0	0.0510172769440145	0	0.0246737411906281	0.0795492814997681	0.0586832407217927	0.258693461704258	0.00113802864615297	0	0.0489535935261943	9999	0.43175517417987	1.02354778004597	1.0318676451841
S6926	0.0688730015091045	0.00636219009275128	0.0235033289061556	0	0	0	0	0	0.195260418005921	0	0.238563160765883	0	0.0462517754611866	0	0.0342170536251088	0.115349137467606	0.0660692590537978	0.185338355423636	0.00499396480490287	0	0.0457908484008428	9999	0.443571539862813	1.01419722664147	1.0305724935169
S6929	0.0375133773587721	0	0.00709718062825157	0	0	0	0	0	0.177776655633961	0	0.238916626570059	0	0.0364494663858848	0	0.00963904923837651	0.105204039917284	0	0.327676535414086	0.0373949374723904	0	0.0584034384022699	9999	0.432425727408254	1.02682158987008	1.03607130702134
S6938	0.0121174264066085	0	0.00115639871775549	0	0	0	0	0	0.14095347711999	0	0.285983776464315	0	0.0138000030806309	0	0.00556839999919743	0.167559052316829	0	0.322734694676382	0.044296559563415	0	0.0396423169512401	9999	0.441036633985763	1.02029816258422	1.03381210529636
S6941	0.0491461456973451	0	0.0126398281740474	0	0	0	0	0	0.0922592005424912	0	0.381247392514503	0	0.0121316426720116	0	0.0151610706370189	0.184486445960106	0	0.226129385182715	0.0190668407521191	0	0.0391890644699559	9999	0.45078607359487	1.0087825992926	1.03145701660231
S6943	0.0436970239345533	0	0.0268700058546835	0	0	0	0	0	0.124360735479926	0	0.277416577949932	0	0.0244795859373088	0	0.0138711809203368	0.130947253822359	0	0.296899912105107	0.0327480372683776	0	0.0622471391993263	9999	0.418404523415994	1.03827151438	1.03353745247191
S6950	0.0333346943410511	0	0.0117135328355254	0	0	0	0	0	0.120680907255118	0	0.255904277500738	0	0.0231972092299139	0	0.00855012244487369	0.168154016055257	0	0.331451402679323	0.0318128792157512	0	0.049426309675145	9999	0.419000484828299	1.0381777480281	1.0342253512327
S6952	0.0578638296839246	0.0102528599529003	0.019978333467871	0	0	0	0	0	0.160097473789278	0	0.284845509437618	0	0.0476225983836662	0	0.0266898576236087	0.032203025428828	0.0162797286592071	0.298796803714797	0.0104111899155866	0	0.0682123278202277	9999	0.433460328161589	1.02306707303959	1.03325353787751
S6960	0.0406978643029768	0.00417589029993954	0.00937619643653991	0	0	0	0	0	0.133246179377761	0	0.243930280518604	0	0.0337141661158521	0	0.00966132999537273	0.150939758525768	0	0.342528501957416	0.0369369693426525	0	0.0272916237285601	9999	0.449602476508378	1.01069054851265	1.03249876060144
S6969	0.0553784182697326	0	0.0275834158215971	0	0	0	0	0	0.0832997902996965	0	0.368608521591418	0	0.0361104616012031	0	0.016191798493058	0.105553689577757	0	0.264687400744107	0.015025374901127	0	0.0576581888551693	9999	0.431874491583614	1.02379298915418	1.03009706015487
S6973	0.0990356931360124	0	0.0141054290040281	0	0	0	0	0	0.125482513143291	0	0.208826427021029	0	0.0327456065603588	0	0.0247033822444989	0.0971185641274291	0	0.351165885932078	0.0156518227291889	0	0.0643516761517645	9999	0.42885779701062	1.02817917082136	1.03318700004968
S6979	0.0710303890486279	0.00960389458169153	0.0291236027624356	0	0	0	0	0	0.138247161265123	0	0.284588335433322	0	0.0584560828719191	0	0.021637081351794	0.00334958711378505	0.0186137446911823	0.309078302965997	0.0279996749171599	0	0.0613926052188079	9999	0.432994431513522	1.023288872027	1.03312046222185
S6983	0.0481990296878499	0.000549962057525049	0.0151680342566851	0	0	0	0	0	0.0986066552423311	0	0.357628785553434	0	0.034160219559139	0	0.0135137221756424	0.11399537555016	0	0.286694295184412	0.0179358092239467	0	0.0443335208256649	9999	0.443989310914073	1.01370231553819	1.03078540931679
S6991	0.121126371817801	0	0.0181088017846425	0	0	0	0	0	0.154359968512824	0	0.280612755451937	0	0.0306956027210969	0	0.0214271445374478	0.0735803251095298	0	0.259247164173329	0.0213321739932188	0	0.0545531530013814	9999	0.435395156430217	1.02283152028817	1.03504346110321
S700	0.0677518961225057	0.00621070540277661	0.0357608590435919	0	0	0	0	0	0.131437083353363	0	0.286256621232389	0	0.0521213662590265	0	0.0285122201843561	0.0654082116694251	0.0830254678548334	0.229986120132163	0.0024145456265072	0	0.041282825787133	9999	0.440357981273197	1.01574946545125	1.03016792266807
S7001	0.00797425225487314	0	0	0	0	0	0	0	0.189963040614652	0	0.214704066283791	0	0.00386760004907429	0	0.000585443440249375	0.139631380579885	0	0.394229194143373	0.0640189803361289	0	0.0180126252083942	9999	0.452497563189336	1.01465679872827	1.03298658291042
S7009	0.0450334878046248	0	0.00235994869701396	0	0	0	0	0	0.0825409130500593	0	0.332851249117952	0	0.000298844542622173	0	0	0.274449377273505	0	0.232750740641272	0.0450858430896661	0	0.0160221933289444	9999	0.42126262269684	1.0376820292434	1.03139259754566
S7018	0.01817447114666	0	0	0	0	0	0	0	0.121102818121624	0	0.267008774947313	0	0.00957306158815536	0	0.000717782899120828	0.192389828300664	0	0.33954790751638	0.0559323355548864	0	0.0275616419320525	9999	0.449388274891161	1.0137401527949	1.03200862200686
S7027	0.0486849968950609	0	0.0242857319593632	0	0	0	0	0	0.156586870312381	0	0.283272948404118	0	0.0218622622814826	0	0.018340528977948	0.112349236107906	0	0.293088276915987	0.021111713429178	0	0.0536709725940877	9999	0.440686636937003	1.01889538632927	1.03325353787751
S7031	0.0514004208231334	0	0.00795447018911973	0	0	0	0	0	0.159247270108762	0	0.232609500648443	0	0.0318271139904575	0	0.0175174539095029	0.168572950416605	0	0.28619264939858	0.03274163652688	0	0.045748639284879	9999	0.422401335156059	1.03475589885889	1.03381210529636
S7048	0.0597757192181482	0.00559092338237981	0.0270424357925516	0	0	0	0	0	0.13535864438395	0	0.261594872608016	0	0.0518144934282777	0	0.0282138297085262	0.0736514530228557	0.125703444208592	0.208418507479417	3.05838615017845e-05	0	0.0522173533713216	9999	0.43805939966542	1.01793271046622	1.02941226046554
S7050	0.0197054239571628	0	0	0	0	0	0	0	0.175975895677257	0	0.226891815629333	0	0	0	0	0.164952519870043	0	0.361702851776359	0.0681095251094675	0	0.017705429083586	9999	0.456597506044802	1.01062150644925	1.03504346110321
S7059	0.0632100160253099	0	0.0330959418848825	0	0	0	0	0	0.159254666964377	0	0.229586330296619	0	0.056960139722196	0	0.0234774665149983	0.0457871537718677	0	0.328964428072493	0.0168515579934002	0	0.0770376499865535	9999	0.413316511278605	1.0407791437753	1.0342253512327
S7061	0.0554147103265171	0	0.00990230561982434	0	0	0	0	0	0.167105847751235	0	0.232356561290689	0	0.0328918665632175	0	0.0206268396964971	0.0417231172273687	0.0218604428318815	0.376510704020834	0.0153213123550256	0	0.0601663025849579	9999	0.447505625830843	1.01279735439043	1.03388001026805
S7066	0.0479665211096221	0	0.0107103114450422	0	0	0	0	0	0.167887198256346	0	0.241327353881703	0	0.0247560114573349	0	0.0108244943131458	0.103344407924904	0	0.345053541652975	0.0315703982989003	0	0.0518894796059967	9999	0.432702740057525	1.02728976224079	1.03532971794597
S7067	0.0419120808768811	0	0.00652842204670886	0.00360154702858351	0	0	0	0	0.190809071158411	0	0.209709690498799	0	0.0268205548500921	0	0.0191417123909092	0.0751087847774131	0	0.376525011166417	0.0349724827423372	0	0.0502003604094188	9999	0.443266548796159	1.01839039084173	1.03532971794597
S7071	0.100851613082007	0.00212016061499291	0.0142700438479975	0	0	0	0	0	0.176949596923494	0	0.273047330463152	0	0.0469279218848607	0	0.0224079772271178	0.0120317520954731	0.11447527936095	0.208540108335157	0.0089744207640865	0	0.0505316348520228	9999	0.434557430307751	1.02350079043701	1.03112783945131
S7089	0.0581529337739114	0.00295633833990141	0.029162790860705	0	0	0	0	0	0.154614147663042	0	0.261278996632542	0	0.0323245665170716	0	0.0200585057338882	0.0999872528678735	0	0.316183057629064	0.0203009547328187	0	0.0389283704889135	9999	0.452548541928631	1.00747479318768	1.03394791523973
S7092	0.0160883176140244	0	0.00272445605774678	0	0	0	0	0	0.168639288588363	0	0.261480905781752	0	0.0322343942814816	0	0	0.120297577767924	0	0.352550332917362	0.0621248060612771	0	0.0184309198382379	9999	0.459067493068891	1.00476110826835	1.03457099890817
S7093	0.0552689916124747	0.00564733912880587	0.00787057660193989	0	0	0	0	0	0.186418537028122	0	0.299004362328901	0	0.0162975410964022	0	0.0171443440016673	0.0857980177056451	0	0.28001135405864	0.0183757644348488	0	0.0617713006794	9999	0.444709672567443	1.01641418817973	1.03360812867685
S7098	0.0276165332134036	0	0.029670338442349	0	0	0	0	0	0.12898010165749	0	0.281285873830125	0	0.0397360186080034	0	0.0139794645076814	0.0780626159022541	0	0.351032836457741	0.0393910093172914	0	0.0421833416591371	9999	0.442250199306329	1.01685935769095	1.03193813359548
S7104	0.0343304928902398	0	0	0	0	0	0	0	0.156300347730084	0	0.241632820978333	0	0.0146994136242382	0	0.00266271146101327	0.180279221682757	0	0.318580039394696	0.0509680690421165	0	0.0354591473186399	9999	0.429218479744028	1.03191749739682	1.03491226412212
S7115	0.0406870414099885	0	0.01566432673892	0	0	0	0	0	0.115247316340852	0	0.234917377091386	0	0.0268135367305579	0	0.0172275156613941	0.0653626283430304	0	0.43049669976983	0.0366229266993309	0	0.0520040923179189	9999	0.439340072018784	1.0207684905013	1.03504346110321
S7120	0.0267537334880276	0	0	0	0	0	0	0	0.145267895719048	0	0.21842141167043	0	0.0150448890503057	0	0	0.12521200660696	0	0.404503213139839	0.0704379817397589	0	0.0292711327077467	9999	0.430190195250128	1.0332136388953	1.03491226412212
S7123	0.0448929073822075	0	0.0161642830315266	0	0	0	0	0	0.147931420900422	0	0.271150492945479	0	0.0430630130747724	0	0.0153243503156226	0.0662370018394447	0	0.360096577425037	0.0278787148779287	0	0.0401809159912211	9999	0.430631662934187	1.02702644503947	1.03291967778366
S7126	0.0657002060881867	0	0.0235888367889465	0	0	0	0	0	0.115495008644169	0	0.212072651406097	0	0.0423176471755214	0	0.0165714079683063	0.0969469941165684	0.0307897603483596	0.369071404137622	0.00897138809534294	0	0.0514612781413017	9999	0.444329598097697	1.01384650589967	1.03298658291042
S7128	0.0958059762428871	0	0.0351735290886121	0	0	0	0	0	0.175995263141458	0	0.231292374096579	0	0.0372154761046138	0	0.0281780025306007	0.0614190826218058	0	0.287307140890804	0.0035157683795998	0	0.0782539056311726	9999	0.436103828323079	1.02169735140252	1.03415651872813
S7132	0.0232934617068576	0	0.022028278482549	0	0	0	0	0	0.126480772243755	0	0.334501201429262	0	0.0514665347185562	0	0.0153112617182966	0.0854746332901796	0	0.296959090722709	0.0342000492457687	0	0.042293338448923	9999	0.447208398096988	1.01081555795963	1.03200862200686
S7136	0.0646227511128097	0.00142546578084608	0.0252603961189638	0	0	0	0	0	0.113763557312742	0	0.303582214647066	0	0.0385382211412532	0	0.0138785239221359	0.102751399078932	0	0.295911745496126	0.0191181329885909	0	0.0516545092310121	9999	0.433936393133932	1.02259531928793	1.03050691683048
S7153	0.0328621164006194	0	0.00409311275374826	0	0	0	0	0	0.152495964648698	0	0.240803443806589	0	0.0245991268257368	0	0.0131722262750157	0.16940276819429	0	0.318384365661725	0.033913525010703	0	0.0451856145449914	9999	0.439165472681716	1.02058554392808	1.03491226412212
S7155	0.0229461933576803	0	0	0	0	0	0	0	0.198050437737862	0	0.282476056052366	0	0	0	0.00286003971627063	0.141543915981111	0	0.297907165631156	0.0529658813660607	0	0.0354756613901888	9999	0.446281212354674	1.01884125927601	1.0342253512327
S7158	0.0641098369503325	0	0.0146117695408374	0	0	0	0	0	0.120448299202286	0	0.273230749595963	0	0.0372391449718502	0	0.0126379997166225	0.12079438975063	0	0.30726856503459	0.0308636193553492	0	0.0508042478883952	9999	0.424384932682113	1.03183270488633	1.03200862200686
S7167	0.0372085276689894	0	0.018365660951007	0	0	0	0	0	0.126887967041237	0	0.314369036615617	0	0.0257692153889013	0	0.00922775818609369	0.0880215074532988	0	0.335376509141871	0.0413890290953263	0	0.0340228586609721	9999	0.44986665992747	1.01129864323219	1.03063807020331
S7171	0.0101164202978708	0	0.0187675211238902	0	0	0	0	0	0.139647416756328	0	0.279010020227428	0	0.0295014338747953	0	0.0115140133475552	0.169017028102439	0	0.294197538735366	0.0397455247816734	0	0.0431253226118734	9999	0.428844883973387	1.02925104907926	1.03464223985922
S7174	0.0467738439431136	0	0.0140165135989041	0	0	0	0	0	0.130210052223214	0	0.215035464128005	0	0.038282842410344	0	0.0138658891914099	0.102013525608266	0	0.388000782905541	0.0315721695682956	0	0.0534824543004193	9999	0.434712691622035	1.02387608361907	1.03325353787751
S7175	0.0472477239477609	0	0.00198090975161984	0	0	0	0	0	0.127939252957319	0	0.201419553823815	0	0	0	0.00192176849385417	0.161223842152835	0	0.407837136415652	0.0505106643629149	0	0.0338670633339603	9999	0.445626814309655	1.01944688885475	1.03394791523973
S7178	0.0456324314904694	0	0	0	0	0	0	0	0.153054990132402	0	0.266631939501684	0	0.0101902372340254	0	0.010244981523938	0.092494267489855	0	0.364128495567614	0.0422144832897184	0	0.0506709573805302	9999	0.446863522105409	1.01584228029248	1.03526278361024
S7179	0.0247116708772646	0	0.0150645650942143	0	0	0	0	0	0.116665475987899	0	0.247038782039613	0	0.0255994700726424	0	0.00835812327450189	0.158020881782318	0	0.363325214916996	0.0335526317559924	0	0.041054485054137	9999	0.442353264310848	1.01753517335194	1.03339130085558
S7181	0.0330600484878707	0	0.022577206034554	0	0	0	0	0	0.136973810451538	0	0.288058976794992	0	0.0464450768747493	0	0.0159394844232229	0.138057044451874	0	0.27168881452525	0.0215099685755227	0	0.057900586703607	9999	0.428008371433657	1.02737856877181	1.03221101732318
S7189	0.0220454101605592	0	0	0	0	0	0	0	0.181940965246246	0	0.238149610962797	0	0.0323379521810478	0	0.0127561708608758	0.0891697345576153	0	0.372801743998659	0.0408629339485474	0	0.0460067851049881	9999	0.447329713095958	1.0142645457737	1.03607130702134
S7197	0.0309878059978834	0	0.0123533166783592	0	0	0	0	0	0.159137987846341	0	0.255240582760029	0	0.0330961181498203	0	0.0221176370395873	0.0639394206461767	0	0.38026514498694	0.0242572322438849	0	0.0532469935101967	9999	0.444745809929347	1.01499758251032	1.03464223985922
S7198	0.0582810463187341	0	0.00288121718367994	0	0	0	0	0	0.174534328748482	0	0.227735770705095	0	0.0333118877291526	0	0.0182947428045777	0.0784726725183975	0	0.359353250419412	0.0365604831190374	0	0.0432826759253812	9999	0.437257571357083	1.02281796801051	1.03270807547195
S7201	0.0687047425424241	0.00574322233025954	0.0250564975020614	0	0	0	0	0	0.13286214825849	0	0.270652749679848	0	0.0441651019594638	0	0.0279678134332257	0.0324788450148913	0	0.344788404058438	0.0235284553992887	0	0.0578641251179727	9999	0.43185228201984	1.02471669877001	1.03381210529636
S7204	0.0529936791607414	0	0	0	0	0	0	0	0.158531793358114	0	0.208474978685404	0	0.0363817971274841	0	0.0166569502859613	0.111195546238552	0	0.361189044737105	0.0311082494026048	0	0.0594747159916224	9999	0.429771042449104	1.02861498420553	1.03600675498759
S7206	0.0679601686802325	0	0.0183440039519352	0	0	0	0	0	0.176632880100133	0	0.218608570518608	0	0.035732210735394	0	0.0188780321064767	0.116268081935946	0	0.320008715668604	0.0176765777858052	0	0.0410185979681759	9999	0.436732002400683	1.02212414493097	1.03112783945131
S7207	0.0987621816407818	0.00590607659590911	0.0293440959277361	0	0	0	0	0	0.114455034327049	0	0.283966508109585	0	0.0459506015188902	0	0.0223140661849651	0.0459274620156668	0.0203366053341327	0.294205832524429	0.0128774822648436	0	0.0585927530869924	9999	0.430292312268701	1.02517174076048	1.03263869953098
S7212	0.0635964558347056	0	0.0181571320000357	0	0	0	0	0	0.128167085144204	0	0.253220070106275	0	0.0268816755968428	0	0.0162733169482049	0.0938141247170945	0	0.351170525260017	0.024973691299881	0	0.056453998564689	9999	0.432136166842367	1.02613574137523	1.03270807547195
S7219	0.03666842389981	0	0.0129164267288739	0	0	0	0	0	0.154924057597037	0	0.261332554159555	0	0.0242253181270011	0	0.018769783069741	0.105245033516787	0	0.333677220680169	0.0294245803808423	0	0.0568344025718342	9999	0.443967108970427	1.01612620365399	1.03401780073165
S7221	0.0557214483971906	0.0245571833897229	0.0270394255208696	0	0	0	0	0	0.200450738645173	0	0.222015638089098	0	0.0625115870844934	0	0.0295679414749689	0.0633190848593638	0.0548771063602163	0.24085319604451	0.00619420343956751	0	0.0458121244784869	9999	0.427026712544992	1.02866895655073	1.03291967778366
S7226	0.0368801811427073	0	0	0	0	0	0	0	0.166433009835107	0	0.136605146668303	0	0	0	0	0.16866929978008	0	0.427516204409638	0.0608228463314567	0	0.0378505107759833	9999	0.433761843012143	1.03324526856391	1.03477719894327
S7231	0.0628652492487563	0	0.013074465790906	0	0	0	0	0	0.133899348203286	0	0.281494045847649	0	0.0263356137907354	0	0.0236109044509281	0.116642298782468	0	0.302063118134882	0.0277869577384046	0	0.0466590476079244	9999	0.434786584559491	1.02319633518378	1.03443104959594
S7247	0.0568612209128061	0	0.0180633158712908	0	0	0	0	0	0.143606795424049	0	0.265622940084682	0	0.0340765334935044	0	0.0166244348761626	0.117140892656083	0	0.310993465941533	0.0295417288077127	0	0.0416251906603095	9999	0.436753398130322	1.02159978823423	1.03415651872813
S7249	0.0140477890844592	0.014321798549284	0.0112876694086377	0	0	0	0	0	0.2029570271412	0	0.30608238077031	0	0.0409872854221973	0	0.00739916165676574	0.0249510394973445	0.0316072634463398	0.315087775883404	0.0336883724288816	0	0.0302905121831264	9999	0.459068131621477	1.0040181479984	1.03270807547195
S7251	0.0929279776750043	0	0.0350469037178032	0	0	0	0	0	0.130948638653188	0	0.24846900332072	0	0.0500167021435269	0	0.0267688913727686	0.0878913847733399	0.0567091099571828	0.237461032582115	0.000130256604049673	0	0.0642025927171976	9999	0.427924591544831	1.02663352557398	1.0305724935169
S726	0.0283468335306465	0	0	0	0	0	0	0	0.173921677307776	0	0.188355657808826	0	0.00590353990318954	0	0.00382465871328293	0.150141129827145	0	0.396705554433082	0.0540040251005824	0	0.0325423784645446	9999	0.44875704267192	1.01706049118761	1.03374545508907
S7260	0.0284876702982168	0	0.00172894698063365	0	0	0	0	0	0.138081268891694	0	0.214229920655939	0	0.00814393111046403	0	0	0.172230677810557	0	0.383385956145617	0.0620359939542849	0	0.0257633203761629	9999	0.421982163366643	1.04052077624363	1.03408768622357
S7261	0.055202768944831	0	0.0136452306631992	0	0	0	0	0	0.120528733539909	0	0.345182376191325	0	0.0189495220687463	0	0.0134058008093296	0.150666760017823	0	0.238318805672831	0.0318235847019541	0	0.0445596787493164	9999	0.43840351913753	1.02057265951323	1.03228326135926
S7270	0	0	0.0181561547519518	0	0	0	0	0	0.163794847789215	0	0.287360532563159	0	0.053546026821476	0	0.00930003626961113	0.0914657537564798	0	0.343469409255944	0.0348542054543923	0	0.0276746974170126	9999	0.436900220952905	1.02152914479154	1.02962166407924
S7277	0.0622548284427463	0	0.00539444973489558	0	0	0	0	0	0.140986952854398	0	0.241040445186607	0	0.0149880206893405	0	0.00644092231562813	0.097001063390123	0	0.380105539659482	0.0421235391441304	0	0.0438207573107813	9999	0.43912454697652	1.02279980429166	1.03415651872813
S7280	0.0343974426976845	0	0	0	0	0	0	0	0.16322566648564	0	0.203128942419093	0	0.00151975246406125	0	0.0060729783146056	0.127875729336419	0	0.40748264901911	0.0574597598829997	0	0.0355049447593708	9999	0.456194492340515	1.01031787154833	1.03666786537898
S7284	0.0385204764561341	0	0	0	0	0	0	0	0.164719898745983	0	0.225925738292415	0	0.0267107330164856	0	0.00467398207793452	0.084480822705253	0	0.399183626804835	0.0619764152365734	0	0.0311035918306484	9999	0.429980490166492	1.03200265217633	1.03729528516626
S7288	0.0585367321119145	0	0.0266741844410928	0	0	0	0	0	0.155232149831223	0	0.280392227807978	0	0.039297499512109	0	0.0202263864796174	0.0757908117435679	0	0.310944853088656	0.0163432483658615	0	0.0471999768212944	9999	0.442308820212368	1.01605904828396	1.03063807020331
S7300	0.0377029252300927	0	0.00575539753981033	0	0	0	0	0	0.106739211288783	0	0.278959577869263	0	0.0365782965897246	0	0.00658659344562664	0.11918230136372	0	0.361443335679931	0.0493243860402152	0	0.0318156611764025	9999	0.449989594161359	1.01015123619782	1.03408768622357
S7309	0.0605984817095627	0	0.0154054909303323	0	0	0	0	0	0.135288188481323	0	0.238737346215476	0	0.0224198336686026	0	0.0207121118018334	0.0958636747193095	0	0.358020627016252	0.0203386858206493	0	0.0698408266307644	9999	0.426352022268054	1.03150483152463	1.0372252669941
S7312	0.0166926937011682	0	0	0	0	0	0	0	0.192998573769698	0	0.26109938369161	0	0.0167457668265687	0	0	0.168924284947121	0	0.283260828191305	0.067194080685599	0	0.0250225217824067	9999	0.401023263039546	1.05848706920378	1.03193813359548
S7315	0.0515363230468284	0	0.0312977629507965	0	0	0	0	0	0.123064008868216	0	0.290183352774465	0	0.0486823010459032	0	0.0241123817370683	0.0886466377400476	0	0.300501218783823	0.0079994057039071	0	0.0626826670006453	9999	0.437711378202934	1.01779268558107	1.0287060596517
S7326	0.0850855124647606	0	0.0118413263662566	0	0	0	0	0	0.13712144576555	0	0.311235601673325	0	0.0599100353195622	0	0.0263794984687536	0.0444004414260878	0	0.283805815298857	0.0152832689270011	0	0.0594368122469648	9999	0.428994582237716	1.02536590466169	1.03449975795712
S7327	0.0329552030403007	0	0.0013094294772577	0	0	0	0	0	0.151643477874139	0	0.205156138238322	0	0.00409269962191091	0	0.000177611616939175	0.141163925627349	0	0.409821293253353	0.0554432693334063	0	0.0337047620889692	9999	0.450780941982816	1.01504906413939	1.03546781017195
S7344	0.0201261893032344	0	0.00445584197706969	0	0	0	0	0	0.168493750772598	0	0.239563281927645	0	0.0354782148754106	0	0.00312536663880048	0.0813417959788807	0	0.396420945480927	0.0523467589029898	0	0.0347837131975264	9999	0.451628058129341	1.01109988343084	1.03613585905508
S7360	0.0264572199677044	0	0.0155809149617759	0	0	0	0	0	0.145594512509795	0	0.265267764443392	0	0.0562815543761446	0	0.0234597999505684	0.0560877479737538	0	0.367897302000825	0.031008093765263	0	0.0475609393252795	9999	0.446447778905471	1.01136529106355	1.0351958492745
S7376	0.0365926080186683	0	0	0	0	0	0	0	0.157831372985126	0	0.192514361589398	0	0.0120255906107616	0	0.000450840713174909	0.175672136857552	0	0.371388440849997	0.0577898639947746	0	0.0302345423376671	9999	0.436477228851433	1.0273858724046	1.03449975795712
S7378	0.00956669624666644	0	0	0	0	0	0	0	0.174097371423698	0	0.247254669672239	0	0.00659715303449556	0	0	0.111298111737739	0	0.389251410771618	0.0752210263510308	0	0.0214907597057876	9999	0.453641236636944	1.01319256513234	1.03477719894327
S7379	0.0291904549985289	0	0	0	0	0	0	0	0.138983989597176	0	0.216966388070482	0	0.00659171615705095	0	0	0.171793162079152	0	0.366238434979639	0.063440807753237	0	0.0412948043218535	9999	0.433381440721998	1.02999621077265	1.03449975795712
S7383	0.0881058962346632	0	0.0021668305084366	0	0	0	0	0	0.155295419419665	0	0.237488222207273	0	0.0383172787319784	0	0.0209425581659675	0.107224176439766	0	0.294387531872774	0.0331491159118296	0	0.0589297254952342	9999	0.434368007504991	1.02343342160322	1.03600675498759
S7389	0.0762080581690859	0	0.0021010862663434	0	0	0	0	0	0.127675878657986	0	0.252987513298596	0	0.00843529614041299	0	0.0156951403798815	0.133478024501757	0	0.332759201858172	0.0323945975134294	0	0.0548666901384906	9999	0.447941276724132	1.0133988824	1.03660148692415
S7390	0.0422065824113614	0	0.0137441637268219	0	0	0	0	0	0.160365959339455	0	0.284451781020609	0	0.0279045951273517	0	0.0136926676766693	0.104198182242601	0	0.301835286632752	0.0282656083262519	0	0.0565221735458058	9999	0.434725413898146	1.02428352589763	1.03318700004968
S7395	0.0130972400370893	0	0	0	0	0	0	0	0.119968999177515	0	0.380068245647558	0	0.00795601412400735	0	0.0036300897170342	0.137879559961972	0	0.286892195593731	0.0523461029489868	0	0.0327325517002755	9999	0.450514706567235	1.01265146572054	1.03457099890817
S7396	0.0248682416729495	0	0.0245261206704441	0	0	0	0	0	0.113019030853686	0	0.313616901078305	0	0.0280871437295066	0	0.0135206915016323	0.157187148260704	0	0.280377580787188	0.0177650468221311	0	0.0594602922363275	9999	0.431728090424572	1.02494235307748	1.03242819761287
S7408	0.0390509725982703	0.00496405828422325	0	0	0	0	0	0	0.189002286984367	0	0.300229564383963	0	0.0319248374209438	0	0.0123715255344079	0.0617749963782045	0	0.326522741327756	0.0424149120470324	0	0.0254229099226176	9999	0.458986398305018	1.00397614610385	1.03367880488179
S7433	0.0355476331896344	0	0.00210871339095839	0	0	0	0	0	0.138134281257278	0	0.292383633057472	0	0.0249607563085005	0	0.0114935190413352	0.136145806350759	0	0.306359951817782	0.0391764768690137	0	0.0450174072062734	9999	0.445685567079268	1.01442797463962	1.03132817848901
S7439	0.0576990664916461	0	0.016307933217523	0	0	0	0	0	0.08921474659054	0	0.241681841830946	0	0.0219461018438735	0	0.0131705448381066	0.115957459852204	0	0.399604616603057	0.0264005836129515	0	0.0520349058508026	9999	0.448465604699131	1.01161179057653	1.03401780073165
S744	0.0817726360212277	0.00318882270310676	0.0214504858387689	0	0	0	0	0	0.136067387141555	0	0.204655044279729	0	0.0506591800585481	0	0.0195301467408218	0.0271685948582525	0.065667975467028	0.361814699114386	0.0136412205608125	0	0.0457119857047711	9999	0.433748603562712	1.02400779660984	1.03132817848901
