Mixture	B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells	P-value	Correlation	RMSE	Absolute score (sig.score)
S11800	0.0746320771442073	0.00841579727430864	0.0223822003574849	0	0	0	0	0	0.172391489269383	0	0.241999811383265	0	0.0581349588606769	0	0.024816138528445	0.0227829556569354	0.0157471105708187	0.317226728848516	0.0179058790030963	0	0.0568106114140349	9999	0.431985420893064	1.02455920361842	1.03324575831117
S11802	0.0269563966748309	0	0	0.0308457153798857	0	0	0	0	0.161083166979644	0	0.246780302243399	0	0.0222409088542304	0	0.00803354879473417	0.0953432556596447	0	0.363076668395375	0.0496261605555842	0	0.0289777484869084	9999	0.447406725735079	1.01430968952918	1.03296387202424
S11806	0.00322016703671231	0	0.00551963068423161	0	0	0	0	0	0.124143061685473	0	0.338027730502149	0	0.0266741131870258	0	0.00641704834411519	0.213245210597701	0	0.244558855080258	0.0383316890005699	0	0.0311714273734382	9999	0.440106925365782	1.01888297399925	1.03130893349167
S11807	0.197146197444373	0	0	0	0	0	0	0	0.120726179168294	0	0.131712272274542	0	0	0	0	0.142711911000519	0	0.354503655746637	0.0566074553291482	0	0.031782473939573	9999	0.428725970880665	1.0373617275728	1.03519014490309
S11810	0.0487645341144439	0	0.0204584539541702	0	0	0	0	0	0.133608019854488	0	0.22547709774656	0	0.0222861974172997	0	0.0126886000974486	0.125097908178548	0	0.368217425051634	0.022369978956962	0	0.0517058988003774	9999	0.431055153297785	1.02802180075302	1.03067411417193
S11811	0.0418267725338178	0.00486061910458573	0.00661616446688539	0	0	0	0	0	0.181549615309157	0	0.30962795968388	0	0.0383602472091833	0	0.0267650508792464	0.00651877628056767	0	0.337202632268443	0.0289404243712609	0	0.052092337969618	9999	0.450873458402736	1.00976133706802	1.03436060007665
S11812	0.0154808669289792	0	0.000893765293731362	0	0	0	0	0	0.14893137288657	0	0.251803023297681	0	0.0211952722195491	0	0.00147114374683441	0.163597237420175	0	0.338720705106994	0.0539345294492472	0	0.0359018374403047	9999	0.419223760092034	1.04043687472035	1.03192975379007
S11820	0.0562401904197683	0	0.0213432936063703	0	0	0	0	0	0.143480262731704	0	0.311162411709004	0	0.0369303119005494	0	0.0241349575093128	0.0680110319986274	0	0.295504545270368	0.0217750769973907	0	0.0542368951052174	9999	0.448985629413289	1.00982339565927	1.03281897724831
S11822	0.0385614523426616	0	0.0161463239747859	0	0	0	0	0	0.140557888207105	0	0.357790509754364	0	0.0313449881588485	0	0.0209048912619251	0.0767948333598658	0	0.272767123074353	0.0208704648727554	0	0.0565385831384513	9999	0.447567845384551	1.01181363751837	1.03227705814511
S11823	0.0431908962623515	0	0.0179308481066791	0	0	0	0	0	0.143130516238349	0	0.267876239519657	0	0.0455018237799764	0	0.0144608778554844	0.102861150922383	0	0.319388850724156	0.0351420303138866	0	0.0425836736329133	9999	0.426389129083089	1.03032251024198	1.03206690735584
S11826	0.0334721403976944	0	0.0203628943207839	0	0	0	0	0	0.125702309839324	0	0.291970205334972	0	0.021439442960997	0	0.0164192883571272	0.132345793897611	0	0.321227135521047	0.0284756167365651	0	0.0399645955123379	9999	0.440715729064409	1.01863373079934	1.03137942287846
S1183	0.0336305971541142	0	0.00874488560275309	0.0126399421369943	0	0	0	0	0.155779220489262	0	0.191218015991577	0	0.0253096495979662	0	0.00424026424838974	0.164313451654343	0	0.365920287412685	0.0414133465534246	0	0.0294726440151215	9999	0.420832816589082	1.03871798827315	1.03268230485663
S1184	0.0512463343518891	0	0.0151080316783993	0	0	0	0	0	0.169820867974496	0	0.238191286388993	0	0.0238544002778413	0	0.0179262389232375	0.0890075780662055	0	0.347248879341669	0.027462445242448	0	0.0549111277156367	9999	0.446586859747196	1.01447959514543	1.03477718996082
S11842	0.0415939641005801	0.00222006716446425	0.0161799908784817	0	0	0	0	0	0.176530549432478	0	0.204584481721973	0	0.0420590487309244	0	0.0158357675358148	0.0893084315984802	0	0.37006063631313	0.0346550808220149	0	0.0393178025640152	9999	0.44137600629192	1.01882010723868	1.03234582086236
S11843	0.037277342231439	0	0.0137859355870131	0	0	0	0	0	0.135193670101661	0	0.295186526988659	0	0.0213919917022073	0	0.0148214732857332	0.0790522500589523	0	0.346654537430058	0.0312900804172508	0	0.0576232503421421	9999	0.438887669779892	1.02090426955895	1.03227705814511
S11844	0.042467604924683	0	0.00577348921946174	0	0	0	0	0	0.179448501326112	0	0.207345377294481	0	0.018748283378097	0	0.0136216873789079	0.113964413914592	0	0.360436214077113	0.0377975925379801	0	0.054826644987713	9999	0.442874946238338	1.01938320297784	1.03442980903914
S11850	0.011243661058519	0	0	0	0	0	0.010863592675263	0	0.154891946405414	0	0.158811022897051	0	0	0	0	0.188979545984619	0	0.419061671649312	0.0787338036505349	0	0.0116403738757836	9999	0.42228814973346	1.04381449177631	1.0342256181965
S11853	0.0661516337173298	0	0.000740826356489494	0	0	0	0	0	0.125034481564332	0	0.276739438886936	0	0.0248236447406057	0	0.0207737387422887	0.135204419871348	0	0.33260360106817	0.0222701497293961	0	0.0305778098391903	9999	0.442331693314008	1.01646499535909	1.03491974451609
S11857	0.0183329440400528	0	0.00498345015000249	0	0	0	0	0	0.121023783095472	0	0.306635600159146	0	0.0196196904998734	0	0.00451203838572583	0.157974752326738	0	0.31769078906323	0.0383765780755504	0	0.0446546795552788	9999	0.431460799226233	1.02765933152102	1.03380430535107
S11858	0.0319417040132673	0	0.0273591923978534	0	0	0	0	0	0.14250679644544	0	0.284189532660681	0	0.0444344809710367	0	0.0120787233927124	0.137114441603131	0	0.270782401991868	0.0337134157438597	0	0.0499622101976621	9999	0.427785798813401	1.02871109837057	1.03408289941751
S11860	0.0426705292232439	0	0.0142003390222843	0	0	0	0	0	0.143778132786364	0	0.268312564260397	0	0.0314593056634328	0	0.012782303773164	0.0796050876282133	0	0.356893987607938	0.0407009016296795	0	0.0435388098317545	9999	0.447828471473598	1.01287355297885	1.03394196142647
S11864	0.0388820462625817	0	0	0	0	0	0	0	0.235712254598388	0	0.191967678311368	0	0.019733676459547	0	0.0140603454774969	0.150551368373904	0	0.306426387060888	0.0379798697850353	0	0.0372358625921467	9999	0.43897222700472	1.0239734944992	1.03254948892136
S11870	0.0511948656427879	0.00889070266002301	0.0273229979627991	0	0	0	0	0	0.150804388682312	0	0.264743753470889	0	0.0571614747188794	0	0.0238316547119251	0.0368057817790922	0.0570870081469045	0.283889668428286	0.0100206199856239	0	0.0630242737712937	9999	0.430221428532508	1.02536599440229	1.03477718996082
S11875	0.0595183068208491	0	0.0177156425870887	0	0	0	0	0	0.11644284183121	0	0.298990961881354	0	0.0389107416121366	0	0.0232447019345511	0.0976172145823454	0	0.301660484152383	0.0175729140935715	0	0.0607407740841074	9999	0.428926500997932	1.0265043809389	1.0324145835796
S11877	0.00752347098787998	0	0.00518386105125124	0	0	0	0	0	0.175936076634283	0	0.203050161253015	0	0.0109606383465606	0	0.00279984767927389	0.284763970796112	0	0.269465109149622	0.0489640409925382	0	0.0237674066890602	9999	0.415236294557591	1.04510847892895	1.0324145835796
S11878	0.0431275997063734	0	0.00479987013516068	0	0	0	0	0	0.193370962727596	0	0.196174023848187	0	0.0261743334914859	0	0	0.0809513221758837	0	0.414576365778052	0.0567876690626047	0	0.0176982664223964	9999	0.455353033918836	1.01037933875032	1.03366041334774
S11882	0.0409673431009321	0	0.0196875450791078	0	0	0	0	0	0.155129320562047	0	0.220343837317605	0	0.0380055304416972	0	0.0150859580071017	0.140783908371499	0	0.324048150109873	0.0249542923797518	0	0.0514649165426662	9999	0.423979416368709	1.03305021696733	1.03047080191228
S11883	0.0287831405651858	0	0.0170451979553508	0	0	0	0	0	0.1502079672018	0	0.287285600787525	0	0.0180508456939981	0	0.00640813480691036	0.200896055858375	0	0.247460187251152	0.0351491689421446	0	0.0409907590826738	9999	0.422584610173454	1.03576025925205	1.03227705814511
S11884	0.0511206148591138	0	0	0	0	0	0	0	0.217590849432298	0	0.252241039214925	0	0.0111302501846639	0	0.0126789920743557	0.0434694325564619	0	0.349962910495595	0.0396994893831558	0	0.0588721307682917	9999	0.44120602685734	1.02260769449405	1.03676570896886
S11886	0.0318010504696228	0	0.0115972267835528	0	0	0	0	0	0.129871535524821	0	0.296642645442611	0	0.0222343709300806	0	0.00541212583420437	0.16429719099155	0	0.284790022141276	0.0485172855512019	0	0.0389194457485891	9999	0.437291060792049	1.02264840348178	1.03408289941751
S11897	0.0894058918058328	0.00636009977530426	0.0147215320661693	0	0	0	0	0	0.135284216146339	0	0.280726997865298	0	0.0586342846534019	0	0.0207803622197372	0.0338494989869063	0	0.318627629057494	0.0270359282432685	0	0.0475374312044855	9999	0.450416888987855	1.00708517022274	1.03296387202424
S1190	0.0748635662388705	0.010293448583404	0.0277483685888359	0	0	0	0	0	0.170367347557789	0	0.274005912816873	0	0.0411799021301691	0	0.0291601163748005	0.0280660604487903	0	0.298590912268317	0.00743683953677149	0	0.0736107301571284	9999	0.437204437177646	1.02035059417214	1.03532320470175
S11903	0.0306380267439128	0	0.027196343206273	0	0	0	0	0	0.101755678214044	0	0.376043173332378	0	0.027972033034525	0	0.0147174409642441	0.0754789312025951	0	0.305775943690546	0.0270598102066238	0	0.0450837018308618	9999	0.450393385654849	1.00952688937081	1.031721082426
S11905	0.0293433950978397	0.00933453842931289	0	0	0	0	0	0	0.171783735655871	0	0.300912926143021	0	0.0145332134400126	0	0.00486363571432715	0.121004829944329	0	0.292201167134723	0.0428490014633059	0	0.0464193152884292	9999	0.42661174266288	1.03392036370136	1.03324575831117
S11907	0.0343377514893468	0	0.0243521019843599	0	0	0	0	0	0.152152880455008	0	0.272785850994272	0	0.05041663948299	0	0.00632258502794789	0.0993102672897871	0	0.32883564762562	0.0350623826263744	0	0.0290397899132871	9999	0.448452067283099	1.0109921501892	1.03261589688899
S11914	0.0124472576145618	0	0.0244493135775721	0	0	0	0	0	0.144082674685812	0	0.333580237570676	0	0.0328206679715037	0	0.00996823507496556	0.135724280293439	0	0.265672353112436	0.0342320868608892	0	0.0376298153322941	9999	0.43898304013981	1.02024349065414	1.03060692209415
S11917	0.0554629881555032	0	0.0196809896734823	0	0	0	0	0	0.133312561648174	0	0.278221698193851	0	0.0521020550378356	0	0.0127587671724962	0.072865978992482	0	0.33631844937714	0.0279748607970979	0	0.0442655229761739	9999	0.438282626029775	1.01889336689149	1.03296387202424
S11928	5.81523879666452e-05	0	0.0055581315020949	0	0	0	0	0	0.163856828383503	0	0.212222460796361	0	0.0224108059140814	0	0.00821172712274726	0.211091987206902	0	0.334821912972522	0.0503399907927973	0	0.0236340226912859	9999	0.439452720496384	1.02243366124239	1.03220601977026
S11929	0.050125011487645	0	0.0150170059961855	0	0	0	0	0	0.143316093889896	0	0.252825156159759	0	0.0215797986812254	0	0.0181126954099457	0.143001774239054	0	0.30859382836992	0.0313674537025981	0	0.0493777635755286	9999	0.447799617654962	1.01247517364882	1.03331658151176
S1193	0.0873021680985615	0	0.0234495575166027	0	0	0	0	0	0.196950676134345	0	0.186831575285244	0	0.0322118036937355	0	0.0247741180420895	0.0769352923707588	0	0.322466631634096	0.0155199320828083	0	0.0673625504928285	9999	0.426222502420835	1.03258012196242	1.03380430535107
S11930	0.0332976716970594	0	0.0185082594272264	0	0	0	0	0	0.148759694239969	0	0.189525562491844	0	0.0401569388872249	0	0.01080183198669	0.143103286333666	0	0.370377848212566	0.0347521294939922	0	0.0440333587415191	9999	0.438648807647199	1.02105888495671	1.03331658151176
S11934	0.0561527118061336	0	0.016786623895369	0	0	0	0	0	0.111155423514487	0	0.24224212586308	0	0.0319909438823454	0	0.0150727746816844	0.116081976452967	0	0.367246878675479	0.0190092274406815	0	0.0582737442097635	9999	0.425321677510562	1.03125230549037	1.03401243042199
S11939	0.0534894857592269	0	0.0063158416976409	0	0	0	0	0	0.17949589758209	0	0.33541028402264	0	0.0204781262620591	0	0.0179941520818804	0.0990888749589057	0	0.237441210005712	0.0308086510984515	0	0.0538380766080393	9999	0.439280482585953	1.02129473104766	1.03436060007665
S11944	0.0653198072847825	0	0.0224343439032992	0	0	0	0	0	0.107302925785165	0	0.287480697334031	0	0.0273673728595571	0	0.0204364263863482	0.132611231899422	0	0.306596472242658	0.0143095977054106	0	0.0486906135206819	9999	0.44817303908522	1.00994687919005	1.03254948892136
S11945	0	0.0106790959142133	0.0101315698175283	0	0	0	0	0	0.175395444148886	0	0.240598262066529	0	0.0557872412289219	0	0.010152310084552	0.139285322320318	0	0.332604210899552	0.0314568297496068	0	0.0236890051462317	9999	0.432285623955486	1.02523131374346	1.02977929137634
S11957	0.0766401007999063	0	0.0212030981669901	0	0	0	0	0	0.133395510641645	0	0.317895466023775	0	0.0376877828031194	0	0.0245058098872213	0.0849281951706207	0.0186965580724039	0.244994262719245	0.0104162677849556	0	0.063649378352109	9999	0.448746956015756	1.0090010507209	1.03401243042199
S11958	0.0235723906288415	0	0	0	0	0	0	0	0.172766938896901	0	0.190586014984925	0	0	0.0150251100155114	0	0.123877658742735	0	0.392074475643517	0.0906804183696349	0	0.0246627510291063	9999	0.424879532058404	1.03715969213368	1.03324575831117
S1196	0.0206028569214592	0	0.0128561333709704	0	0	0	0	0	0.154240057761185	0	0.352649525894665	0	0.0226608406964025	0	0.0104734477033982	0.139496877685261	0	0.24804233451933	0.0420956764535214	0	0.0284686831240265	9999	0.450981960712703	1.01088957178616	1.03158643413022
S11960	0.0437076801479601	0	0.0147614349709497	0	0	0	0	0	0.0918010929477346	0	0.265907413243729	0	0.0212230661904449	0	0.00711207930277576	0.162707249576891	0	0.345737089755675	0.0318567409388355	0	0.0485735576373473	9999	0.438481476371505	1.02045300878324	1.03338740471234
S11965	0.0470530487590705	0.00627093671821508	0.0489889229242211	0	0	0	0	0	0.152746113738153	0	0.260095852705707	0	0.0454739581794002	0	0.0330096749679066	0.168405788231783	0	0.205531465812982	0	0	0.061524218596877	9999	0.426295941404612	1.02771789439569	1.02909998063432
S11967	0.0128466269114076	0	0.00222847286634123	0	0	0	0	0	0.120182256731922	0	0.287197300693627	0	0	0	0.0050586301204973	0.165899725441757	0	0.35511694339462	0.0461824320904171	0	0.0372173655394778	9999	0.446313885815445	1.01671522373626	1.03192975379007
S1197	0.0278913492149536	0	0.00101270975057884	0	0	0	0	0	0.164022947836119	0	0.24605912346796	0	0.0302052782862134	0	0	0.16000182328891	0	0.314101742361988	0.0612733806702536	0	0.0254199702465847	9999	0.421109530897463	1.03873088907986	1.02998832512356
S11973	0.0716153639121655	0.0065968934531809	0.0175138062637568	0	0	0	0	0	0.127893290658062	0	0.212226472288585	0	0.0344402054258955	0	0.0190848550178584	0.102453362851968	0.0614519481165272	0.316485895112138	0.0282468816996359	0	0.0338516994640957	9999	0.440344366694231	1.0191873110156	1.03186067426387
S11974	0.05415129783149	0.00185647333005225	0.0216798382305104	0	0	0	0	0	0.248050865478404	0	0.28852367242131	0	0.0437308848459911	0	0.0298981509346085	0.0566151197877705	0	0.225395416511286	0.0169114383706511	0	0.044977720602861	9999	0.442444716199953	1.01808145306824	1.03179087834494
S11980	0.0535313400607607	0	0.017457993258024	0	0	0	0	0	0.171377674105901	0	0.307614489085875	0	0.0459191800672649	0	0.0223654884032113	0.0693645979647533	0	0.261767869337305	0.0227984168387422	0	0.061395161848897	9999	0.436286289599064	1.02125047411388	1.03359221097073
S11985	0.0328348242063998	0	0.0109254227070852	0	0	0	0	0	0.156523811642609	0	0.275074989045011	0	0.0342028566542383	0	0.0179981386235295	0.0824896742177309	0	0.331835845899116	0.0401811731323348	0	0.053651890892207	9999	0.433684849825838	1.0251564044304	1.03571862702026
S11987	0.0234071601675825	0	0.00810283411825323	0	0	0	0	0	0.134745624938125	0	0.31998059397989	0	0.0115404138048622	0	0.00313030748591487	0.121111747349535	0	0.335685760852168	0.0486224107571026	0	0.0267098515122855	9999	0.446222828834411	1.01659476023399	1.03303670496572
S11993	0.0359821538192617	0	0.0011447681711102	0	0	0	0	0	0.137050789893902	0	0.292212396314425	0	0.0195532577760652	0	0.0136490558909233	0.105839601167692	0	0.349310309700079	0.037802652646759	0	0.0400709115087753	9999	0.456794247627044	1.00507678730916	1.03261589688899
S12001	0.0311468213817124	0	0.0174616909004688	0	0	0	0	0	0.174680586572816	0	0.27379332035356	0	0.0370230212998018	0	0.0261039930973324	0.0757138820734517	0	0.316655313141759	0.0269184565643487	0	0.0531852194713804	9999	0.42659709703279	1.03094507314838	1.03268230485663
S12004	0.0180531047386639	0	0	0	0	0	0	0	0.150675295581821	0	0.200593907995783	0	0	0	0	0.209738273762968	0	0.369357758333658	0.0657406004995641	0	0.0221210222934198	9999	0.419334259786761	1.04419777449155	1.03627996320588
S12006	0.113054108412261	0	0.0384544796295976	0	0	0	0	0	0.0798959329199939	0	0.281008854293516	0	0.0310089129696223	0	0.0149065745250001	0.0889585064931172	0	0.303818829706325	0.00320086363040189	0	0.0786568094444022	9999	0.414135344577683	1.03944031790882	1.03296387202424
S12010	0.00258171124812171	0	0	0	0	0	0	0	0.136745632800765	0	0.156472004290237	0	0.00417364265159173	0	0	0.204585228236503	0	0.439944872670929	0.0643379709452163	0	0.0230196114205035	9999	0.432933491278869	1.03310165362824	1.03186067426387
S12011	0.0284482894819845	0	0	0	0	0	0	0	0.164939529566616	0	0.230651626315885	0	0.00599901356562645	0	0.000433876151068693	0.148239480299673	0	0.379832940416887	0.0553447719233867	0	0.0223904354847493	9999	0.450005115232833	1.01535183262934	1.03627996320588
S12012	0	0	0	0	0	0	0	0	0.157743044658158	0	0.277951356255204	0	0.0142903585255456	0	0	0.23682472497708	0	0.277017039419468	0.0520956201589264	0	0.0139267507543382	9999	0.431844537800035	1.02953741824609	1.02984889474872
S12022	0.0370160313786092	0	0	0.0207749618607519	0	0	0	0	0.164842617638126	0	0.142147951716687	0	0	0.0192800353952409	0	0.101821756709919	0	0.422875123634911	0.082916497409695	0	0.0424792830630641	9999	0.415133434924447	1.04438702853069	1.034154258807
S12043	0.0970673174078739	0	0.00606491013256937	0	0	0	0	0	0.159165820238882	0	0.29209895591997	0	0.0355483095924933	0	0.0286940313141645	0.0165626139910336	0.030706001283588	0.283283086274793	0.0155135553687637	0	0.0693078288978588	9999	0.440945404491358	1.01748759915734	1.03401243042199
S12052	0.0749053047029277	0	0.0176616507436798	0	0	0	0	0	0.151561700223219	0	0.252379396445815	0	0.0434237899081513	0	0.0200019886556989	0.0751758818606099	0	0.328567002211526	0.0146270866600051	0	0.0546600706126034	9999	0.435573709309723	1.0215882754472	1.03296387202424
S12056	0.0670531436229776	0	0.00921317655853367	0	0	0	0	0	0.141969134270473	0	0.291274849018597	0	0.0231427073194371	0	0.014344975830834	0.0952321577588659	0	0.30935018133987	0.028726683685998	0	0.0525119678427274	9999	0.433099922425843	1.02574892482245	1.03281897724831
S12057	0.0381835408627688	0.00280850138616051	0.0113329742168998	0	0	0	0	0	0.17279759089932	0	0.305580004759862	0	0.0281859716525991	0	0.0189311113924432	0.0927836943576152	0	0.287032332794466	0.025805689962583	0	0.0524135887544647	9999	0.445415579097912	1.01468582145081	1.03585500103918
S12058	0.00874512929956935	0	0.0131845041837107	0	0	0	0	0	0.129282220720516	0	0.314232912964614	0	0.0154288192365711	0	0	0.219373252752218	0	0.258305435413521	0.045483668838701	0	0.0278247308544462	9999	0.423507183476766	1.03563724033942	1.03186067426387
S12061	0.0578422224604825	0	0.0301216280136031	0	0	0	0	0	0.148571460323081	0	0.262521995813245	0	0.0474779063522764	0	0.0232486304251525	0.0967271937848824	0.0121927510071082	0.289341782294761	0.0134109101999407	0	0.0540004440974593	9999	0.440476655669189	1.01641954532844	1.03545692477199
S12064	0.0364814081981498	0	0.016401107583286	0	0	0	0	0	0.193406109755308	0	0.201212700295796	0	0.0355179540754135	0	0.0300707631909048	0.0628113423251654	0.0164421770933405	0.374154731334307	0.0239229599032209	0	0.0421282351664633	9999	0.443388251698575	1.01725802238792	1.03254948892136
S12073	0.0143616688686483	0	0	0	0	0	0.00790372204032071	0	0.134843894857346	0	0.283698728328006	0	0.00510867057852786	0	0	0.175280343866223	0	0.338789777238135	0.06870445406195	0	0.00566934023748937	9999	0.448858583087751	1.01577322698178	1.03436060007665
S12076	0.0286316272261478	0	0.00892894171408336	0	0	0	0	0	0.151724048725821	0	0.227920351635312	0	0.0214636000516571	0	0.00620299230135436	0.143146330287266	0	0.357084543470598	0.044546322999265	0	0.0427658251680918	9999	0.420232799161732	1.0393170021478	1.0324145835796
S12079	0.0333112916394418	0.0103419083282296	0.0272330127425238	0	0	0	0	0	0.122901146365214	0	0.326981812105476	0	0.0415585983495375	0	0.0165068142230546	0.103449784922971	0	0.282973220922349	0.0182115624459789	0	0.0456308285895383	9999	0.434896972664909	1.0216944258095	1.02909998063432
S12089	0.0303021455952683	0	0	0	0	0	0	0	0.173031545127882	0	0.253782784494304	0	0.0231722779562793	0	0.00939956123637407	0.191709509979672	0	0.27853177247991	0.040790954804915	0	0.0332214097518663	9999	0.436160753871106	1.02407181089829	1.03394196142647
S12098	0.0649076710474612	0	0.0207604421920449	0	0	0	0	0	0.150145776347257	0	0.293535875892744	0	0.044223956752629	0	0.0197534643678215	0.0691864440331118	0	0.305379945404771	0.0228569642189266	0	0.0440266497040485	9999	0.448539603091233	1.01010801810018	1.03477718996082
S1210	0.0637483713765883	0.00452296365724174	0.0173371269677302	0	0	0	0	0	0.126168022274794	0	0.293892713953443	0	0.0390571768542095	0	0.0166853607101233	0.058128427033625	0	0.330000385431575	0.0190909557856414	0	0.0669606196715413	9999	0.436159134252059	1.02096024024994	1.03559212371651
S12101	0.0420908794441808	0	0.00653665387289433	0	0	0	0	0	0.122804460489552	0	0.245743899121517	0	0.0255809116113747	0	0	0.199017058532112	0	0.317779355262795	0.0515069183846519	0	0.0228129966696929	9999	0.423376106400464	1.03573836239104	1.03387313338877
S12105	0.0632251091814308	0	0.0112123955434305	0	0	0	0	0	0.164316045770121	0	0.208416953303819	0	0.0356839489090254	0	0.0225292354085905	0.0260008943969415	0.0843788753517048	0.348536568803354	0.0101462129943404	0	0.0612723873575036	9999	0.443113773195784	1.01703529931305	1.03571862702026
S12106	0.00735609208778414	0	0	0.00859113590819294	0	0	0	0	0.145734889442348	0	0.143316298548393	0	0	0.0383113912772538	0	0.161732821686823	0	0.400148531934598	0.0910536049003655	0	0.0329225682768756	9999	0.407412251046462	1.04609381717888	1.02916733406263
S1212	0.0658272714433994	0	0.0213891517146915	0	0	0	0	0	0.125444457559328	0	0.286736509460702	0	0.0206179971847888	0	0.0219334552024013	0.107668894009541	0.00165646171512674	0.306629337457236	0.0165417202678538	0	0.0590787525786592	9999	0.449933697715512	1.00944415504305	1.03352400859373
S12120	0.0437431210703805	0	0.0161812864399988	0	0	0	0	0	0.154627548428702	0	0.303655551765832	0	0.01962540970478	0	0.0122895773531476	0.0868216117055636	0	0.305746787055918	0.0347217543158013	0	0.0568129703563739	9999	0.450215620594334	1.01131880889266	1.0342256181965
S12129	0.0633760705418514	0	0.00586310282216354	0	0	0	0	0	0.151100286109256	0	0.265487332428501	0	0.0365360893254089	0	0.013240313318979	0.105565563755544	0	0.318519862413234	0.0271495378864117	0	0.0488804684189117	9999	0.439223923623692	1.01930809859358	1.03571862702026
S12137	0.0689214678111658	0	0.0181277296144896	0	0	0	0	0	0.162439960353796	0	0.303630893162084	0	0.0329011447701632	0	0.0190205318686066	0.0789715217633837	0	0.265199175008188	0.0232588186421434	0	0.0598745778683351	9999	0.43987822497837	1.01892746206569	1.03234582086236
S12140	0.038470855145469	0.012393742056807	0.00724636129073079	0	0	0	0	0	0.173313630000863	0	0.216498678949257	0	0.0373153473042349	0	0.026055331997759	0.0528178018885291	0	0.398200071166074	0.0251128190929068	0	0.0448524192524852	9999	0.431224414920243	1.0275194681044	1.03227705814511
S12159	0.0641666889760262	0	0.0249422695396419	0	0	0	0	0	0.152410833293817	0	0.22919731278647	0	0.0423286901898137	0	0.0237549123794856	0.113803209030467	0.0148353010795823	0.308743267209277	0.0135098157990855	0	0.0448571886376894	9999	0.446917572053719	1.01136177364535	1.03254948892136
S12170	0.0404746098641399	0	0.0296564817630229	0	0	0	0	0	0.131548489467783	0	0.324630599952149	0	0.044547039252611	0	0.0198973553145534	0.0619781733482793	0	0.294883784995448	0.0290779985304236	0	0.0578743009345742	9999	0.435376068726875	1.02180340061112	1.03456883342298
S12178	0.0568445248227698	0	0.0289683958828786	0	0	0	0	0	0.136449119244216	0	0.228696975923895	0	0.0251382264331442	0	0.0193591960347309	0.0869200198129417	0	0.370325193734662	0.017608752257564	0	0.0634219552026025	9999	0.434631407411391	1.02423454364037	1.0337323593494
S12179	0.087866896197353	0	0.0157795876287698	0	0	0	0	0	0.111058579138994	0	0.27849641412551	0	0.0365625992942939	0	0.0249411844470539	0.0738785972417368	0.041884716981088	0.299091030576011	0.00918413813837989	0	0.0563162706995419	9999	0.443618037862396	1.01357794680239	1.03506001446873
S1218	0.0328807532670602	0	0.00749024809017531	0	0	0	0	0	0.121818291307012	0	0.238287515854456	0	0	0	0.00132119103469524	0.174138043148848	0	0.382719163857097	0.0467121730017821	0	0.026150793636605	9999	0.448851435689131	1.01551716734125	1.03151817319773
S12182	0.0255391851288541	0	0.00570166931246221	0	0	0	0	0	0.139619979699659	0	0.218856561925694	0	0.0203200262151139	0	0.0055814310422749	0.175188936870461	0	0.35470543504944	0.0423852668089023	0	0.0432656257634779	9999	0.422314116151062	1.03718870221941	1.03116411781634
S12196	0.0354288224356916	0	0.0184452107776859	0	0	0	0	0	0.13616230570608	0	0.246798811305515	0	0.0379269550409602	0	0.00834915711970115	0.120985761453255	0	0.341178817122956	0.0427005917477151	0	0.0449874393146763	9999	0.439387201383671	1.01989485430366	1.03296387202424
S12198	0.0420211024204495	0	0.020832197952972	0	0	0	0	0	0.122410016435792	0	0.316443694234479	0	0.0283738943300644	0	0.0163321494939674	0.138605137789147	0	0.292763957353066	0.0184157593164259	0	0.0347547312961235	9999	0.44849128033059	1.01043451143786	1.03095264062249
S1220	0.0783246427680124	0.0081904263821917	0.0357841792711673	0	0	0	0	0	0.168054370119355	0	0.262163755448936	0	0.065662534760824	0	0.0258472050271623	0.0360122087775197	0	0.284792447667163	0.0103578373456177	0	0.0566710666959191	9999	0.437031854724592	1.01875408596622	1.03186067426387
S12200	0.0669761402543101	0	0.020830256602745	0	0	0	0	0	0.140545193553416	0	0.293664800781861	0	0.0412911657298775	0	0.0267712068846945	0.122931744294845	0	0.247782206954752	0.0149811429512498	0	0.0574719003034204	9999	0.429647949378259	1.02570513159958	1.03324575831117
S12202	0.0254883369514249	0	0.0179710522662432	0	0	0	0	0	0.159580211293187	0	0.285721460030584	0	0.0509680577224553	0	0.0114888099718414	0.104385439271084	0	0.294864271048629	0.0388721741305348	0	0.0425208615778837	9999	0.43386145924174	1.02376131635248	1.03186067426387
S12206	0.0135785305754779	0	0.00447554406938921	0	0	0	0	0	0.166934921174775	0	0.244124505289672	0	0.027346290824743	0	0.0105756268901867	0.117653367742339	0	0.368262174629822	0.0428133889421713	0	0.0385962499380698	9999	0.45563857924998	1.00685252082612	1.03436060007665
S12208	0.0447124096791999	0	0	0	0	0	0	0	0.181359894644633	0	0.180906084375755	0	0.00582588145577206	0	0.0127186388187146	0.148050168907524	0	0.37795370737554	0.0387067479249912	0	0.0428031717835885	9999	0.452437699785569	1.01250022159429	1.03303670496572
