Mixture	Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory	P-value	Correlation	RMSE	Absolute score (sig.score)
S13472	0	0.19141514923967	0	0.203133607199583	0.117041423707354	0.01685354332959	0	0	0.0124317150297612	0	0	0	0.00334670185309732	0	0	0	0.00433219876184083	0.0619526574250489	0.288351542419453	0	0	0	0.0394858737017774	0	0.0354298498038837	0.0108401393538815	0.0509655032926788	0.0299691966218911	0	0	0.0027794833300428	0.144322533144218	0.0207103220238478	0.117543595418174	9999	0.286711419589916	0.962283937553583	1.35090503565579
S13476	0	0.0898390703076088	0	0.162501017655245	0.078049530503171	0.00936748084878544	0	0	0.00971636588006567	0	0.000499316969749028	0	0.0025692278478678	0	0	0	0	0.0448029482386657	0.481573962492016	0	0	0	0.0473290077271171	0.00479793189230637	0.0280135855525811	0.0183886356662621	0.026563732065722	0.0228099916393877	0	0	0	0.0356603627120428	0.0658394855542602	0.15551969879385	9999	0.327172058943592	0.956305319767029	1.2838413523467
S13478	0	0.144374071383092	0.0469843656520993	0.0842686278986246	0.157905532697936	0.0070785080438404	0.00102221577995951	0	0.00355201885217317	0.00714032926498745	0.00407688083010058	0	0.00277796450412143	0	0	0.0023653204784467	0	0.057285717714959	0.369775982337567	0	0	0	0.0584419641985725	0	0.014738935476721	0.0284055174864699	0.0237357215902985	0.00688901564841596	0	0	0.0152512085558847	0	0.0659550580752419	0.199432106183895	9999	0.284728260619565	0.965162638459124	1.30145706265341
S1348	0	0.202750546026859	0	0.121684099378405	0.102512017391403	0.0224866036852206	0	0	0.0167727662612961	0	0	0	0.00264266088438727	0	0	0	0.000531253400444188	0.0508029845330291	0.318202285036916	0	0	0	0.0339106523088507	0	0.0287349731305092	0.0159511086331161	0.052796659276355	0.0129848185655968	0	0	0.00764521318609844	0.132405219230803	0	0.214164705992292	9999	0.278441829997338	0.964627335667348	1.33697856692158
S13486	0	0.198743178966475	0	0.2029789980318	0.0945214878421824	0.0240724728368217	0	0	0.00987494871366427	0.00288876903725011	0	0	0.00303671159140343	0	0	0	0.0030294169709076	0.0447197896987751	0.328056600773778	0	0	0	0.0337464730575735	0	0.0290366524335911	0.0272091451345856	0.0426830166956759	0.0146825573654286	0.0011955778025789	0	0.0114341185581927	0.0807260126422389	0	0.170754150627964	9999	0.278953229473838	0.96415209061295	1.32339007878089
S13494	0	0.135934565651589	0	0.229599287635739	0.107744203855515	0.0125202709885044	0	0	0.00208027978195927	0.00498728497945031	0	0	0.00181377709799973	0	0	0.00256610687713163	0.00246603570778148	0.0574017436979297	0.350261144338567	0	0	0	0.0382150149635264	0	0.0424801418280345	0.0114311773067539	0.02930014253717	0.0304105690159271	0	0	0.00250304568411714	0.0899729657164262	0.0171831282106587	0.166577169646286	9999	0.302149203690821	0.960527273344319	1.33544805552107
S13507	0	0.24674277767851	0	0.179058107877754	0.0908663333607106	0.0195046455559207	0	0	0.00910534684462372	0.00213928409535172	0.0102802865639862	0	0.00215936564322423	0	0	0.0039194946349201	0	0.0292467639221939	0.213218359415872	0	0	0	0.0247335862660148	0	0.0331992628460289	0	0.0424878248863378	0.00271836816926214	0.00947923328692702	0	0.0114625076270641	0.097748604913163	0.0466689038294383	0.222631405496812	9999	0.290342867678139	0.963558107331452	1.29737046291411
S13510	0	0.139173591075856	0	0.0928916999340411	0.124829220388604	0.0176328773512277	0	0	0.0112958812955951	0	0	0	0.00249982448123965	0	0	0	0.00333991205518784	0.0456329195290353	0.397156884794126	0	0	0	0.045132220993595	0	0.0177291013783022	0.0154323784638609	0.0547473701317321	0.0260729551452288	0	0	0.00763687276336953	0.0604513835249539	0.0485053635861814	0.230293330067112	9999	0.282818546147349	0.963734493782349	1.34045378695925
S13511	0	0.294967577653717	0	0.121316054392176	0.0544143656815269	0.0237091116894816	0	0	0.0198153567704807	0.000706464568735562	0	0	0.00201524954979631	0	0.0119832769648917	0	0.00849760001873715	0.0358287567487617	0.271421271221433	0	0	0	0.0280253931874274	0	0.0201164120047183	0.00182154045320046	0.0749372606334931	0.0227075978233129	0	0	0.0180401528970062	0.127987608826988	0	0.223389238537206	9999	0.246425807220018	0.969964117723208	1.36170028962309
S13512	0	0.242205031803052	0	0.184753782907928	0.095036914458781	0.0253387727945203	0	0	0.00533628188074542	0.00275305499373696	0	0	0.00243479134113505	0	0	0	0.00492728106059931	0.0405730105579184	0.301117189455783	0	0	0	0.029736563455959	0	0.0311044231933953	0.000858170576975892	0.0423966352728492	0.0189848667630676	0.0029936291120808	0	0.0221307781957204	0.0484095048169848	0	0.225650527333717	9999	0.28211347676707	0.96421261996235	1.32674120997495
S13515	0	0.234846278080447	0	0.148534146341043	0.106549635138836	0.0177384368112729	0	0	0.00842795177706113	0.00138095298229227	0.00578670028139043	0	0.00221734367493491	0	0	0	0	0.0327264864661301	0.417853742620458	0	0	0	0.0323360838299747	0	0.0261158963747759	0.010143865592744	0.0258395509113929	0.0100249915655	0	0	0.0163106919995443	0	0	0.209616298624429	9999	0.32647673242134	0.958644208872477	1.30644905307223
S13519	0	0.245515859418132	0	0.119403061507032	0.0841862074873494	0.0228270918356353	0	0	0.0127145051747325	0.00795894826712412	0.00805503688698781	0	0.00266433500108287	0	0	0	0	0.0287736583307379	0.308728556555666	0	0	0	0.0314044016766446	0	0.0286769184682416	0	0.0306153852814501	0.0308795955073841	0	0	0.00243856126197515	0.0703111510758561	0	0.285054541851693	9999	0.291720519237187	0.964090716128188	1.32020781558772
S13521	0	0.229130848468592	0	0.173274069484238	0.112451162944851	0.0196700578170408	0	0	0.0163818645208734	0	0	0	0.00227328848242015	0	0	0	0.00681745217686612	0.0531094203757746	0.291477422637315	0	0	0	0.038486976780093	0	0.0234650489517701	0.0162091609208628	0.0562218605548326	0.0136679982452044	0.00103223932979804	0	0.0140433079285666	0.0988736079700817	0	0.156990462091352	9999	0.261368959843222	0.967418619554369	1.32357624968053
S13533	0	0.120703700902931	0.0468629695686173	0.126352318790509	0.173215585525577	0.0133721333251706	0.00143788900085477	0	0.00676568763111958	0.00972783384047268	0.0158318166898915	0	0.00447130262368646	0	0	0.00924391631912868	0	0.0469942586617998	0.306722680669641	0	0	0	0.0324100639278289	0	0.0177922344555363	0.0300399852732894	0.0161252968664623	0	0.000276025218481106	0	0.0330434359440981	0	0.116490468368625	0.157678841724448	9999	0.263507698718324	0.968334378111182	1.28555844532817
S13537	0	0.15163400762956	0	0.12633158554647	0.0956997804590931	0.0105677690425866	0	0	0.00856075423160201	0.00641299130962282	0.0102156952816569	0	0.0033744569345291	0	0	0.0079721429176256	0	0.0317111654075708	0.221863886832278	0	0	0	0.0301916220726255	0	0.0253072514332674	0	0.0366941334331937	0.00965672425816974	0.00544231934741022	0	0.0140002143193455	0.107924908804912	0.116442965026009	0.251304470522817	9999	0.273892133122069	0.966675285522895	1.27130884481035
S13541	0	0.227476508670572	0	0.0844532731342155	0.0269430183353249	0.0195333659963677	0	0	0.0232895221703466	0	0	0	0.00276188452352989	0	0.00528116330463373	0	0.00696285296747204	0.0617822917520358	0.250780874961781	0	0	0	0.0367357059485856	0.0312433214892557	0.0125737571150889	0	0.0682584340263354	0.0264711479756757	0	0	1.2701612179861e-05	0.236397645119263	0	0.200176793443172	9999	0.239270139126208	0.97136237107359	1.32113426254583
S13543	0	0.194644601834563	0	0.119351751317094	0.04359044603078	0.0130468270894509	0	0	0.0157210779466434	0	0	0	0.0023894026253179	0	0.00209438304323175	0	0.00269004987053508	0.0433184005664708	0.353010476021862	0	0	0	0.0334998557092018	0.0116742223244984	0.0231913713972126	0.0226587683541029	0.0464553753360831	0.0240629012308917	0	0	0	0.165519508438621	0.0306368083705536	0.145979211229547	9999	0.266781049169019	0.966505353044749	1.29353543873666
S13545	0	0.287260273334337	0	0.139630762947669	0.0716830971211409	0.0145405822440356	0	0	0.0137123736822392	0	0	0	0.00177630012874294	0	0	0	0.00398900215927533	0.0547135658600845	0.251751536397091	0	0	0	0.0365782327378768	0.00487738662380038	0.00326647848082249	0	0.0612206611056441	0.0171788931756289	0	0	0.0248128946043398	0.121236278283434	0.00094599286341993	0.197091242833782	9999	0.251124523973513	0.970175916697429	1.30626555458336
S1355	0	0.277680386434755	0	0.0840123034444738	0.0455357301822633	0.0218618866280848	0	0	0.0156492124483541	0.00410475379619021	0	0	0.00278178465486427	0	0.00168368441989449	0	0.00633999264192867	0.0381380412384273	0.40654091059315	0	0	0	0.0311525662192298	0	0.0254964269568978	0.0166463236268946	0.053242725745072	0.0191845505804107	0	0	0.0281875563559806	0.100936167345716	0.00900954664098303	0.147828197328052	9999	0.241391887446681	0.971022899022868	1.33601274728162
S13558	0	0.240711008425928	0	0.142156062833667	0.131696286189742	0.0227970803250186	0	0	0.0114804259573718	0.0012315975663969	0	0	0.00214321785840837	0	0	0	0.00130195787549377	0.0387663175604999	0.369247837063678	0	0	0	0.0273443976392447	0	0.0284237446749713	0.00976669010779359	0.0505544569710571	0.00657084710926122	0	0	0.0265360202998784	0.0273464019291872	0	0.197373705133467	9999	0.293523741702642	0.962020344910872	1.33544805552107
S1356	0	0.202353089572284	0	0.151234368540225	0.129961549074822	0.00856174244535263	0	0	0.0163040801534285	0	0	0	0.00239033876838944	0	0	0	0.000708800614558293	0.0429364966406084	0.286572074458464	0	0	0	0.0399476212758777	0	0.028179770817845	0.00373471824261794	0.0498130082006414	0.0243226526748147	0	0	0.00561905467156768	0.142309503718019	0.0116740532328751	0.176582336158494	9999	0.292514900737879	0.962540053576079	1.32320525926088
S13561	0	0.187438821391768	0	0.134529442260773	0.0660314974287416	0.00147488712673392	0.00856894913125936	0	0	0	0.0282656814409841	0	0.000367372091801759	0	0	0	0	0.0381059675370694	0.441693032992331	0	0	0.00415378215828217	0.0343200569674327	0	0.0211632063316855	0.0209939397469451	0.000531426458834517	0.0292648288543133	0	0	0	0.0411632998981702	0.0244176522111255	0.224713233587669	9999	0.341539319215665	0.957203494443067	1.30719707761592
S13564	0	0.202741988015692	0	0.091303959168842	0.0863455659830409	0.0172912882185946	0	0	0.0113708889025861	0	0.000842374466127878	0	0.00220173126889922	0	0	0.000726900771399376	0	0.0232215568487691	0.341562620364043	0	0	0	0.0336575432193457	0.00046405074302328	0.022000411333962	0	0.0530553892602702	0.0230045758966052	0	0	0.00310440800339751	0.151177384261145	0.0248411148327763	0.23306473894236	9999	0.312884433877962	0.959340532303404	1.32197849050088
S13568	0	0.215305358616347	0	0.128625853305359	0.0961312652035436	0	0	0	0.00440502022687107	0.000536775480238198	0.00681188075263969	0	0.00177758990875848	0	0	0.00290623084686247	0	0.0359417728284643	0.342888485145802	0	0	0	0.0329368069463156	0.000940587741339818	0.0259922898148584	0.010965174357652	0.0242320922241972	0.049182718215919	0	0	0	0.144882666650613	0	0.204551011222887	9999	0.2918992066357	0.964450056274365	1.32901357948867
S13569	0	0.210481113598224	0	0.142563950700423	0.12844412588684	0.0140068697378208	0	0	0.00561026262884505	0.00566392029504069	0.0013879175528712	0	0.00346931086337731	0	0	0.00011675065159131	0	0.0339698807775733	0.426297723956336	0	0	0	0.0392241839010613	0	0.0242847523634753	0.0110328620501169	0.0333456134243543	0.0196090340933463	0	0	0.0138229348859547	0.0310291718309535	0.00959121190712545	0.150839915517503	9999	0.298874148578212	0.961889228814547	1.30479150662283
S13570	0	0.243875432704098	0	0.101737952946865	0.101170765442775	0.0209156754576937	0	0	0.0109992540399945	0	0	0	0.00208519401757148	0	0	0	0.00401170897932591	0.05751824938381	0.343964439427756	0	0	0	0.0377131338535509	0.00156503329500927	0.0183690623780366	0.00401942509392642	0.055479605959352	0.0233123167165929	0	0	0.0158881857104116	0.101139912076248	0	0.161581629442867	9999	0.276379800865397	0.964713042053672	1.30534697692588
S13575	0	0.119603602029731	0.0285872306213429	0.253840147951218	0.12658025351883	0.00331189303518516	0.00361148282593049	0	0.0101665810865859	0	0	0	0.00419590790806794	0	0	0	0	0.0646218116042392	0.339403666965687	0	0	0	0.0508470711662679	0	0.022775882497065	0.0249078035425707	0.0211650836400577	0.0218719554310728	0	0	0.00789160675289178	0.0323739213518708	0.0393559210002501	0.156522150673057	9999	0.300373349757289	0.96250896589936	1.33163397360192
S13577	0	0.254686902496178	0	0.135600027706983	0.112473797793553	0.0294407266631719	0	0	0.0129261183908945	0.00310376702356302	0	0	0.00226817882436933	0	0	0	0.00765261350312798	0.0441406305091467	0.314312943021606	0	0	0	0.031382413524778	0	0.0276007299071377	0.011805145561409	0.0497946061824443	0.0170335060509955	0.00120821112260203	0	0.0135505358486987	0.0576540775861695	0	0.19722310206298	9999	0.251688214577866	0.969666915515295	1.32385803377981
S13585	0	0.212630638148958	0	0.178907747329762	0.0741856698240243	0.0219129769693382	0	0	0.00460630737591186	0.00666916411134404	0	0	0.00376663433132643	0	0	0.00066662431158786	0.00181247898910969	0.0451137121559914	0.381797224704951	0	0	0	0.0240495107923791	0	0.0296128385604433	0.0252884134524607	0.0270655327581594	0.00843996884703046	0	0	0.0175917233972059	0.000808704686762967	0.0765962146492199	0.171396969880194	9999	0.288601566817434	0.964289051047309	1.31291905527616
S13586	0	0.020857086466676	0.140387552819375	0.13919518396732	0.134210718525351	0.00681814205645034	0.00178498224013797	0	0.00790642026741407	0.000825077944382412	0.00123399127566526	0	0.0027888745862731	0	0	0	0	0.0505485961087348	0.389787815190809	0	0	0	0.0586718567257337	0	0.00445445998759027	0.0297970112889485	0.0166045524509736	0.0260037998692895	0	0	0.0183889098509956	0	0.0999667060796052	0.111727986981951	9999	0.296577099770565	0.962752590954759	1.26195972468368
S13587	0	0.182060119143443	0	0.15811670517559	0.128007076956113	0.0199762911982541	0	0	0.00988315475299804	0.00715272019871018	0	0	0.00265151807072364	0	0	0	0	0.0427182146992342	0.32711317731595	0	0	0	0.0495460428013861	0	0.0273685877771351	0	0.0487962728954036	0.0108591170538874	0.00043296380521552	0	0.0097568241911695	0.0447728143607694	0.0544204620246524	0.207157009582035	9999	0.289209738520411	0.963040935871078	1.33078907200267
S13589	0	0.204886441089027	0	0.127262217090795	0.111164639832661	0.0218017209297947	0	0	0.014114916909228	0.000421758511690487	0	0	0.0027656740619291	0	0	0	0.00268886165706086	0.0446085190533036	0.32606267859169	0	0	0	0.035640777729709	0	0.0315247935087781	0.0161785865193084	0.0571070646767249	0.0131856551288422	0.000767425125971487	0	0.00397921873904273	0.128269213688959	0	0.183007303894399	9999	0.286325295122744	0.962537981044169	1.32543746673891
S13593	0	0.188825208547593	0	0.15467675631937	0.0625981212589432	0.0112773167330306	0	0	0.0124158228974783	0	0	0	0.00170923989385586	0	0	0	0.00350275168749085	0.0471412969531225	0.303930346707765	0	0	0	0.0405171793539549	0.00635122921075242	0.0200705946915764	0	0.0506356253327711	0.0318215721216744	0	0	0.0083778045838767	0.0984043773958093	0.0295837450290212	0.2515510900628	9999	0.276395768537764	0.965511988898138	1.32339007878089
S13605	0	0.159646082901974	0	0.166346877600061	0.112087689961418	0.0233621454324752	0	0	0.0087287325708342	0.00201663578545506	0	0	0.0027982295803668	0	0	0	0.00430393193123407	0.0343257775848846	0.378286409566907	0	0	0	0.0380736104907964	0	0.0275985302305692	0.00486462781166519	0.0533067656820519	0.0206675724368941	0	0	0.0201663952812501	0.0535792006876152	0	0.219238543169828	9999	0.303532837395401	0.958647728615362	1.32939775870628
S13616	0	0.17154168219465	0	0.157727737071929	0.100562106550077	0.0129650895603799	0	0	0.00909753428010844	0.00191478565504059	0	0	0.00237448642711302	0	0	0	0.00414241414439237	0.0463559039249867	0.368078517715155	0	0	0	0.0395118718999679	0.000829936947557801	0.024768072649578	0.0183983145737778	0.0412814007569822	0.0183134901412241	0	0	0.0112104392460877	0.0870215003334857	0	0.227592952220279	9999	0.293330910228982	0.96234740868278	1.34368823629277
S13617	0	0.173339234837674	0	0.208312860688747	0.13042759860619	0.0226003126198264	0	0	0.00844794949475958	0.00514983314131645	0	0	0.00286336686647558	0	0	0	0.00192613041067632	0.0601175067759964	0.333319811770709	0	0	0	0.0444519072624081	0	0.0354727906548717	0.002007447233822	0.0443398607849975	0.0252381169512099	0	0	0.0177802643371624	0.0228626168133055	0	0.186405295645397	9999	0.282411425437842	0.963038771593738	1.32506290489555
S13618	0	0.175422816301571	0	0.126434073403525	0.0801414847232447	0.0204828519958224	0	0	0.0142076722238659	0	0	0	0.00198299072471673	0	0	0	0.00223402303919124	0.0563491487230803	0.376138452017692	0	0	0	0.0392247840933029	0	0.0334302153565825	0.00644508057977031	0.063202762476547	0.0101947790681994	0	0	0.0108282630257144	0.112883499837238	0.00260092891016935	0.190243123618416	9999	0.294055196346948	0.960258473563068	1.32244695011865
S13625	0	0.17145645887496	0	0.114523176212141	0.149554999138528	0.0221676596914188	0	0	0.0106717434975815	0.00478300518621041	0	0	0.00320551147302114	0	0	0	0.000106539731307491	0.0422740583859741	0.348729231005385	0	0	0	0.0397838922235726	0	0.0237883868769212	0.0124283145045017	0.0463908083771432	0.0163584583132915	0	0	0.0108275698637981	0.0562472375493955	0.000721245573281327	0.236500080540524	9999	0.28252031544497	0.964191412455529	1.31051837701896
S13627	0	0.170501411266504	0.0126830984702947	0.11564407983157	0.156541637665406	0.0143277269697297	0	0	0.00529839046293164	0.00758797303113794	0.0102196537357806	0	0.00212003956274092	0	0	0.000153052487221311	0	0.0395716829459165	0.410288571770033	0	0	0	0.0392813895476285	0	0.0258268884643591	0.0207470636271184	0.0199155516179422	0.014145193600118	0	0	0.0107732107685736	0	0.0385976253675441	0.182049677426152	9999	0.305051498428937	0.961687047822455	1.2962739186187
S13633	0	0.300110294314877	0	0.151493978964908	0.119818730708279	0.0180160305388957	0	0	0.0177306620157889	0.00236770972133373	0	0	0.00210918743235015	0	0	0	0.00579894776675107	0.0384010020518133	0.254074891996156	0	0	0	0.0318733122013177	0	0.020342645281957	0.00190914342339097	0.0668673772162559	0.0178922307763044	0.000928513559891243	0	0.0123015462695066	0.140570906799177	0	0.14605570809213	9999	0.27092661296299	0.965892267540146	1.34866281913108
S13636	0	0.117442930578892	0.0468467255470763	0.257635025498551	0.170885284737278	0.010395986550615	0	0	0.00399997499354518	0.00930037010022117	0.000609488516215299	0	0.00187478473764237	0	0	0.0042723519243236	0	0.0475804800532267	0.276671568073778	0	0	0	0.0379013939402406	0	0.026127657385716	0.0203494635818153	0.0245906875600241	0.0205072525937731	0.00202755102102959	0	0.0201747540762814	0	0.0657428442986367	0.138187845390934	9999	0.308783587031145	0.960003590949867	1.30312442115982
S13638	0	0.236072312233779	0	0.160771564068748	0.081463193998594	0.0253775121467997	0	0	0.0111860474629851	0.00572378429989969	0	0	0.00345165365980133	0	0.00391355372662958	0	0.00776264164989744	0.039351682314435	0.394954446895608	0	0	0	0.0271456617064709	0	0.0250361661470365	0.0309788423758021	0.0428221321269235	0.0160408655718522	0	0	0.0216769042168684	0.0442767095803371	0	0.135282263655963	9999	0.257607766639909	0.967838365163605	1.31328793783843
S13646	0	0.0606566004696648	0.0776323830568733	0.213233931224844	0.171580790116093	0.00292127601856915	0.0049593140283181	0	0.00511602460766215	0.000736238390628416	0.00936002180254046	0	0.00383585870116688	0	0	0	0	0.0455196690222531	0.331658071397998	0	0	0	0.047494748795495	0	0.0179853193846622	0.00974631259744475	0.0237306437243633	0.0245789795507062	0	0	0.0111994607027817	0	0.065183294470852	0.172509579305382	9999	0.324802759392714	0.958845490032064	1.2996385173683
S13647	0	0.262884510583991	0	0.104419995006495	0.129332429813272	0.0197672169235033	0	0	0.0147678663376287	0.0013685814424172	0	0	0.00309932521073956	0	0	0	0.0024058738034565	0.0457758734039934	0.269587800848078	0	0	0	0.0316702297707444	0	0.0260667631770544	0.00225551306211671	0.0610576043370443	0.0104914459665609	0.00171127710024997	0	0.00877207051791702	0.130617365094724	0	0.223090371732275	9999	0.275359007236401	0.96582040834995	1.34914211413226
S13649	0	0.163224533081391	0	0.174490501771542	0.159147414316114	0.022875948688263	0	0	0.00805223363581413	0.00703960705395514	0	0	0.00234997191034525	0	0	0	0.00157183822300243	0.0404962009422016	0.334554849778299	0	0	0	0.0437158528785804	0	0.0293183742510167	0.00366462747255323	0.0461332949612201	0.0196690769828163	0	0	0.0176369809344468	0.0186463851301369	0	0.220700245826732	9999	0.292718208329479	0.961401359881298	1.31328793783843
S1365	0	0.230558760161438	0	0.18350907851073	0.0997543660741732	0.0186515374976873	0	0	0.0129954423711598	0.00117020720240928	0	0	0.00210643982403932	0	0.00456398154271489	0	0	0.0319090311238245	0.367055543359538	0	0	0	0.0296262534713176	0	0.0199391086841119	0	0.0496704946213623	0.011448821201757	0	0	0.0278238290347952	0.0588533768753078	0.00128676351697973	0.175449374099511	9999	0.33782460192295	0.953605802051029	1.32637240917286
S13654	0	0.1944087576229	0	0.125423428742537	0.0710598663868853	0.0129527875287565	0	0	0.00742713247620836	0.000443927722254454	0	0	0.00206413118271834	0	0	0	0	0.0344077178547032	0.414895723435076	0	0	0	0.0399902408725056	0	0.0358883859402326	0.0040375199340385	0.0354198916867802	0.02374581659018	0	0	0.0127117717358725	0.0292577929133111	0.0334324183953733	0.203488328491153	9999	0.315493451374912	0.958232897376492	1.28105563951149
S13656	0	0.162193115224845	0.00701865519525201	0.194296525203646	0.142803747157984	0.0180424503177594	0	0	0.00838257705045075	0	0	0	0.00365975431468769	0	0	0	0.00103307955111066	0.0707579982822327	0.306778516697232	0	0	0	0.0445421838238057	0	0.0326422656461293	0.00870734026834418	0.0400574784449818	0.035827027734699	0	0	0.0018751734262807	0.0669387490949554	0	0.184771113177894	9999	0.302199587213148	0.960388984203829	1.33032775061229
S13658	0	0.0899646156557719	0.0573547377690984	0.15773757985089	0.150474620094637	0.01258658569243	0	0	0.00569300372026142	0.0128047334583974	0.00593973286346006	0	0.00319250603553436	0	0	0.00758821629341321	0	0.0346351462335571	0.375263811962594	0	0	0	0.0468686504814448	0	0.0224280930615785	0.0291387471538751	0.0254774603294453	0.00264737910672322	0	0	0.0222694092974944	0	0.0797485083132692	0.138432835261824	9999	0.278952040715722	0.964497356589619	1.2802463726357
S13664	0	0.127496863374257	0	0.194731794843231	0.122919726146904	0.0188489647819814	0	0	0.00118080659939584	0.00620480555649751	0	0	0.00183478325481101	0	0	0	0.00257448942936695	0.0347356670441018	0.45615867293605	0	0	0	0.0454819564221671	0	0.0299733501753648	0.0199211750123264	0.027539433029256	0.02742088856536	0	0	0.0152891081538395	0.00134793655381553	0.027453788540549	0.128490664479032	9999	0.309805124199843	0.95779236204991	1.28960487489831
S13672	0	0.115788262823596	0.0217923470756957	0.250007582110448	0.125066655260272	0.0106603493870181	0	0	0.00621815382599916	0.00703185047240986	0	0	0.00277234825557483	0	0	0	0	0.0383710706617749	0.371255471443624	0	0	0	0.0500898568158741	0	0.0283014177351654	0.0148619241426559	0.0307141125224091	0.0183076359856675	0	0	0.0135721621271646	0	0.0289478946748674	0.181759926149243	9999	0.318108254271303	0.957701534770459	1.31551902146946
S13674	0	0.219772658446226	0	0.173871993873196	0.108589372400797	0.0223194289670478	0	0	0.00969093537134602	0.00581733864721275	0	0	0.00223328002522407	0	0	0	0.00560795054674318	0.0463331014598388	0.321045876741326	0	0	0	0.0420489650881735	0	0.0187534089508585	0.00823620168776447	0.0414874256256567	0.0221917800860879	0.000900904541103411	0	0.0171118777942099	0.0507560886319033	0	0.19226909479606	9999	0.25758773032705	0.968759215932062	1.30903768368078
S13675	0	0.221186033639825	0	0.128266642220034	0.0571899783607582	0.0157944170161695	0	0	0.0193494625788824	0	0	0	0.00404295200818803	0	0	0	0.00508810716461907	0.0649638179646331	0.318034929750727	0	0	0	0.0408047825303057	0.0148334719878053	0.0271922862559413	0.000693887181355683	0.0738422622190975	0.0268075561985446	0	0	0.0124689120771892	0.182604592030413	0	0.140878660188432	9999	0.263369371672944	0.965717401851915	1.35404275137292
S13678	0	0.198608359397572	0	0.194831918560352	0.0508427481971498	0.013652863353832	0	0	0.015465453060695	0	0	0	0.0026575985022657	0	0	0	0.00536879948629177	0.0413012187935186	0.292708020186843	0	0	0	0.0449102218505576	0.00839426828276268	0.0244539658784745	0	0.0711313486614976	0.0186413757297501	0	0	0.000254571730750395	0.131880535372331	0.00580701486092409	0.200786836375224	9999	0.300925997440993	0.958950712096219	1.32169711828079
S13679	0	0.189850487920575	0	0.193129958916536	0.039908829372505	0.0150183255325132	0	0	0.0184728370739283	0.004921328195727	0	0	0.00353785526348398	0	0	0	0.00556443085267369	0.0410052679999865	0.403942652322769	0	0	0	0.0348469697907333	0.000219401398109119	0.0215715077038033	0.023603981653144	0.0549633691132137	0.0173106662917674	0	0	0.0244858156220321	0.0841834230013494	0.015177502150868	0.147401429870937	9999	0.279098915559316	0.962886265067248	1.33911604004666
S13698	0	0.206996636797727	0	0.128403358460871	0.057688986557897	0.0136120845694276	0	0	0.0164688584112622	0	0	0	0.00283680455890764	0	0	0	0	0.0427983392120988	0.3410217623136	0	0	0	0.0397477722717819	0.00535611014437209	0.0203861032582319	0.00886473732775801	0.0525491355386938	0.0172317902631546	0	0	0.00533395771171924	0.139235448071471	0.00254383250643955	0.232364765554064	9999	0.291452393904024	0.962664056607059	1.33344048352948
S13706	0	0.167425176110985	0	0.190185318767551	0.0689118363962663	0.0119797995461067	0	0	0.0116750828211811	0.00179037204593594	0.00242926320914149	0	0.00278047381399721	0	0	0.00277064644522985	0	0.0321221191070836	0.321520311163266	0	0	0	0.0312676240622395	0	0.0274599444873228	0.0147389683294953	0.0408689971745393	0.018998136259208	0.000978830147621051	0	0.00624043940673077	0.125044555829971	0.0666316037237996	0.136039743131172	9999	0.286872067652431	0.963508193029118	1.28185924197884
S13708	0	0.122262847999209	0	0.214614595689239	0.108707973144177	0.0168500783737099	0	0	0.0133965339702812	0.00453094667138577	0	0	0.00253097667841044	0	0	0	0.00577851597599517	0.0549988650075065	0.340034531952933	0	0	0	0.0524833783830019	0	0.0281679534864851	0.0102351683414119	0.0452579761649106	0.0339043037356265	0	0	0.0097743983681953	0.0827406718654808	0.0278282234738174	0.174071203591039	9999	0.282300300533142	0.962657750557081	1.34816914287282
S1371	0	0.249162294999232	0	0.103405026407283	0.0889298424147339	0.0231885649262217	0	0	0.0101920040846447	0.00578000101329972	0	0	0.00277250298850178	0	0	0	0.00209280360730049	0.0327104766274466	0.378336708595116	0	0	0	0.0373857852675593	0	0.0259723578130324	0.00809926341794081	0.045744219444259	0.0156031051541454	0	0	0.0253700968721177	0.0284635075833652	0	0.232877769855432	9999	0.253407471415621	0.969325563481778	1.31608633107163
S13716	0	0.252547977640764	0	0.163684831140052	0.0738528612804698	0.0201408693212936	0	0	0.0119909243612618	0.00476950518673762	0	0	0.00303270650053045	0	0	0.00240383320079899	0.00219544926683574	0.0436171727918237	0.261591703596749	0	0	0	0.0299573489195805	0	0.0260016305141714	0	0.0467821556161563	0.0125621481060975	0.00422271588846242	0	0.0205233312958803	0.0854965615002181	0.0331966294467977	0.219580305659144	9999	0.278674417026006	0.965049585054072	1.31815066123382
