Mixture	B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells	P-value	Correlation	RMSE	Absolute score (sig.score)
S2281	0.044288177866788	0.00357345156522122	0.0113589967923073	0	0	0	0	0	0.189472558472121	0	0.252371623076993	0	0.0651084542413014	0	0.0157764086351413	0.0736167822735834	0	0.293450547516394	0.0355223620055683	0	0.0493294089782557	9999	0.418982052904274	1.03638284477087	1.03386877142367
S22811	0.0577632004865534	0	0.0116289908475394	0	0	0	0	0	0.171468442771142	0	0.231526076689242	0	0.0224851213073721	0	0.0121567035387521	0.0930541192983379	0	0.355026830022641	0.0352979176076152	0	0.0440833103912327	9999	0.445325809010927	1.01656624714293	1.03449071296043
S22822	0.064123985196802	0	0.0244072564673872	0	0	0	0	0	0.161924698054442	0	0.197574717724311	0	0.0333134728821694	0	0.0165166609766718	0.108222123964292	0	0.344977466894924	0.0271744930956559	0	0.0570813927408794	9999	0.425096526792337	1.03331481567486	1.03531626799753
S22825	0.0623704704800978	0.00704688291215412	0.0125217920818669	0.0290276011174609	0	0	0	0	0.1747900206024	0	0.223174234386923	0	0.01825623276424	0	0.0372580449208643	0.0506715513094712	0	0.345116010387501	0.0365462410750183	0	0.0353662483897639	9999	0.440678318199027	1.01954441227121	1.03214533042776
S22828	0.0611048257582257	0	0.00803892593013387	0	0	0	0	0	0.185508849150082	0	0.182200189841603	0	0.0359243993040368	0	0.0153523070249668	0.0811207885379727	0	0.380156150571623	0.0339296641371843	0	0.0515653045785777	9999	0.436112700004372	1.02460201787788	1.03490140483441
S22830	0.0632775684742939	0	0.0158401574225141	0	0	0	0	0	0.155840411561433	0	0.346479738164	0	0.0232960669898621	0	0.018140724835155	0.114963485042063	0	0.221516908898929	0.0214888014143014	0	0.0508930799444324	9999	0.431271317136652	1.02727329990746	1.03173694274698
S22834	0.0940929313584315	0	0.00384640701194929	0	0	0	0	0	0.166160667202474	0	0.267228573100545	0	0.0463682966021923	0	0.0172416212129033	0.022540159642719	0	0.339847917590596	0.0233232842275696	0	0.055487980790425	9999	0.437094441855289	1.02105906476567	1.03613783873981
S22838	0.0472304677186778	0	0.0120022975219402	0	0	0	0	0	0.136003524310157	0	0.287040826497872	0	0.034683730351345	0	0.011512595066015	0.0772508383797959	0	0.359806159041659	0.026067813189438	0	0.0390383038071163	9999	0.439824658222825	1.01918021196502	1.03063655588402
S2284	0.0861138380127578	0	0.0150031179278127	0	0	0	0	0	0.142237008342218	0	0.196617931492083	0	0.0230802691470188	0	0.0101620877887969	0.0938368101472642	0	0.38253251259203	0.0247803121775356	0	0.0597189133524779	9999	0.425385835853525	1.03407938093359	1.03408280098
S22847	0.0399668835715905	0	0.0174410912743095	0	0	0	0	0	0.134895694247381	0	0.241398767718943	0	0.0243312726070386	0	0.0115298479185911	0.116376037611708	0	0.363573107334394	0.0335936416193687	0	0.0506937882176603	9999	0.433558817419193	1.02595937201551	1.03380013212099
S2285	0.0537192532295144	0	0	0	0	0	0	0	0.154190473613158	0	0.189297365522902	0	0.0175091029338532	0	0.0072447076652745	0.124759291793622	0	0.40713212771036	0.0443579749071676	0	0.0375249563023829	9999	0.450941625140665	1.0130492370701	1.03573525367823
S22851	0.0818287705646942	0.00292105079003923	0.0202781203247172	0	0	0	0	0	0.129385229073732	0	0.244528557311178	0	0.0611888105440631	0	0.0175591609056876	0.0380890217505547	0.0141146346876593	0.335693383129762	0.0249896286349507	0	0.0630882999671987	9999	0.422616934806447	1.03201696321373	1.03366466768424
S22852	0.0614021380816864	0	0.0142712517065434	0	0	0	0	0	0.129461187031747	0	0.27979407431273	0	0.0468191680423385	0	0.0225588350384062	0.0878048041690494	0	0.307798313579619	0.0206599512472099	0	0.0624002888918664	9999	0.431164227324762	1.02437437606026	1.0329700121012
S22854	0.0513004509676545	0	0.0226758781170621	0	0	0	0	0	0.116472775771575	0	0.18835052042281	0	0.0572663334969313	0	0.0125490639846825	0.0804687511148643	0	0.425580739249789	0.0329795440396206	0	0.0447066385093785	9999	0.425286618433672	1.03152087737398	1.03235069567437
S22855	0.0105173873660542	0	0	0	0	0	0	0	0.171906321546358	0	0.240828120407941	0	0.00725759770467622	0	0.000505546168393395	0.128270134285672	0	0.384115537497008	0.0658238306126588	0	0.0241619970431033	9999	0.452158787886666	1.01387943088539	1.03338647263187
S22859	0.0724192729893549	0.00106628402697769	0.0314951593728356	0	0	0	0	0	0.112641353581853	0	0.306380865691696	0	0.0410138872486737	0	0.0228612694116345	0.0818914325509882	0	0.286022038783384	0.00616057024225569	0	0.0722664711245851	9999	0.428641729972143	1.0261868679657	1.03421860502424
S22860	0.0785485712012309	0	0	0	0	0	0	0	0.189328941474004	0	0.232720992897915	0	0.0180116366762612	0	0.0170455612120887	0.0739767592553768	0	0.336043734015836	0.0321652335447213	0	0.0602473475497293	9999	0.448246716575454	1.01409361134619	1.03808877782716
S22865	0.065658297024942	0	0.0130074993066056	0	0	0	0	0	0.185269128107536	0	0.290096836180464	0	0.0225421214959884	0	0.0189510407777201	0.0971855128109235	0	0.259506615672425	0.0249967297601869	0	0.0567236295895729	9999	0.451445172020072	1.00979736443528	1.03393741072636
S22873	0.0465932173148632	0	0	0	0	0	0	0	0.174847936392862	0	0.205516973550076	0	0.0140505869389263	0	0.00556240817109527	0.145064666151233	0	0.360647810080447	0.0510982354250033	0	0.0309700018184869	9999	0.450710630487253	1.01372090689931	1.03435183584299
S22896	0.0901275358400699	0	0.018934801327925	0	0	0	0	0	0.193826060094074	0	0.249237164306304	0	0.041297937549396	0	0.026595491309656	0.0277663647558006	0	0.300318362245992	0.0145945703891939	0	0.0694470426093497	9999	0.436116317006	1.0223698294387	1.03214533042776
S229	0.043471548380888	0	0.0234838470474435	0	0	0	0	0	0.120216651286625	0	0.292755375724467	0	0.0418428725813651	0	0.00958961026192588	0.0920320167039989	0	0.34287426539811	0.0355821315363513	0	0.0306411440489322	9999	0.440126574555531	1.0183914084466	1.03248946297011
S22904	0.0258442967123904	0	0.0062309332479622	0	0	0	0	0	0.127174281204865	0	0.313755201312377	0	0.000594335149843179	0	0.00856525483743391	0.178839564932575	0	0.293925595689119	0.0417804111985009	0	0.0381258308198929	9999	0.443580538101424	1.01838771170807	1.03483570510496
S22907	0.0397209488107891	0	0.0253644417613546	0	0	0	0	0	0.109900682615097	0	0.319382048056457	0	0.0183864314471711	0	0.0174227991377365	0.173906075446572	0	0.259347316718934	0.0213052915265107	0	0.0447386206803028	9999	0.439977916062236	1.01824578780079	1.02947465620092
S22911	0.0622629592705785	0	0.015034310285069	0	0	0	0	0	0.166213489778	0	0.246844069973667	0	0.0276749730938516	0	0.0163131650688673	0.0924529401149521	0	0.337987762622449	0.0329020928026746	0	0.0341885668723534	9999	0.461403043660615	1.00087911204916	1.03187432988246
S22915	0.0744601631630407	0	0.034754587028402	0	0	0	0	0	0.107260786612806	0	0.257872877361714	0	0.0586034128716303	0	0.0192376437140566	0.0433287321111714	0	0.353098783265354	0.0211207090109575	0	0.0635120060031837	9999	0.420219437832703	1.03357545050014	1.03324970114232
S22923	0.0837870153506631	0	0.010235847684337	0	0	0	0	0	0.1460134780107	0	0.215301550306558	0	0.0199456602479108	0	0.0134160815333734	0.103560049638563	0	0.365127698904471	0.0309747789021883	0	0.0472314295675289	9999	0.441271822628219	1.01985845479831	1.03559359014629
S22929	0.0628240027267763	0	0.013894726542598	0	0	0	0	0	0.150288045274189	0	0.222361274799832	0	0.0503137085030563	0	0.00685281024922544	0.0703870590620997	0	0.355930691160977	0.0548097521564196	0	0.0489616379170158	9999	0.427683749566345	1.03080253721589	1.03662370839219
S22931	0.0402701941768915	0.00445812403926739	0.0375508009254449	0	0	0	0	0	0.152803423446511	0	0.208038247464711	0	0.0566184022960311	0	0.0223842177114396	0.0407898480327086	0.024494000432578	0.372761876264103	0.0100525884620525	0	0.0655135304264952	9999	0.434049738060542	1.022789807364	1.03573525367823
S22932	0.0528531977500468	0	0.00941108278625124	0	0	0	0	0	0.163721857569088	0	0.265780840389382	0	0.0333919316803898	0	0.0256309151526741	0.0861329574470707	0.0142790124758877	0.31941530770302	0.0222223445053406	0	0.0410979632672145	9999	0.455695587016598	1.0045488686273	1.03393741072637
S22937	0.0519596986505553	0	0.0268954023054594	0	0	0	0	0	0.108598896574751	0	0.30256089455857	0	0.0433832013353067	0	0.0229903805270357	0.0768901798252252	0	0.324178316028278	0.0138914865309164	0	0.0598443783149615	9999	0.442326048687767	1.01414365169434	1.03119283465106
S22939	0.0343780889861513	0	0	0	0	0	0	0	0.163631491617188	0	0.218555821334246	0	0.0157938860200752	0	0.00320386883302622	0.114617478881986	0	0.393308309073608	0.064151975577435	0	0.0266443001098992	9999	0.451351849945593	1.01373951259053	1.03428522043362
S22942	0.0214232901952239	0	0	0	0	0	0	0	0.126534614647087	0	0.251905898839313	0	0	0	0	0.210573265150838	0	0.335925784908944	0.0642423967396031	0	0.0207259477970096	9999	0.433925480165708	1.02946695359141	1.03133119827802
S22945	0.077586616541641	0	0.024849036845887	0	0	0	0	0	0.124598974647688	0	0.283470826180916	0	0.0480615372915516	0	0.0208704757344502	0.0423038657407007	0	0.331884901929385	0.0281988568096844	0	0.0545959321853171	9999	0.447105321910506	1.01079233009916	1.03642102390722
S22947	0.0202662608671317	0	0.00771756224623631	0	0	0	0	0	0.139171447697287	0	0.261489898853733	0	0.00395889919307829	0	0.000150828829027444	0.223707103937311	0	0.293596223929165	0.0510738006058606	0	0.029163792863729	9999	0.428472061600729	1.03302670182333	1.03029581902256
S22948	0.0428490671759489	0	0.0227395851515722	0	0	0	0	0	0.197479070474817	0	0.207231997806083	0	0.0431128004974787	0	0.0145909980959788	0.0452099757534696	0	0.375163641530969	0.0376665268301873	0	0.0496207585957593	9999	0.439962660779204	1.02094597575776	1.03566442191226
S22952	0.014861998718194	0	0	0	0	0	0	0	0.110092076151422	0	0.211980294906798	0	0	0	0	0.261569051516683	0	0.349068824612259	0.06476653209881	0	0.0182977778798513	9999	0.416916699044527	1.04520261920781	1.03063655588402
S22953	0.0320037405034072	0	0.0113911565325313	0	0	0	0	0	0.173373720335068	0	0.281857781784935	0	0.0276470753460707	0	0.0214860589027153	0.117089730106655	0	0.29564607169069	0.0229700735493203	0	0.0492263913624492	9999	0.443832806851983	1.01582167248407	1.03269180011384
S22955	0.0645913760055156	0	0.0220209175329724	0	0	0	0	0	0.174152541209831	0	0.283187111674071	0	0.0565434067049649	0	0.0251509149388669	0.0467101907107151	0	0.279188825299858	0.0180144235967853	0	0.0612855020025464	9999	0.434429040221585	1.02203658468487	1.03084520967613
S22957	0.0378920830749088	0	0.0164316381995834	0	0	0	0	0	0.158249661635577	0	0.273559976831897	0	0.0273141382040365	0	0.0127963999984026	0.0770048548327188	0	0.33783393128377	0.0363260184091141	0	0.0562559652142285	9999	0.434637127659191	1.025155314314	1.03366466768424
S22958	0.0513500032331889	0	0	0	0	0	0	0	0.14356667322186	0	0.247945581147878	0	0.0077296405068509	0	0.00907801636884874	0.106853856965831	0	0.383953538184758	0.0512410779470264	0	0.0322190231501234	9999	0.454660316626397	1.00965890891258	1.03393741072636
S22963	0.0466447062232606	0	0.0325945581581434	0	0	0	0	0	0.134614493272036	0	0.217199697802975	0	0.0430690526765669	0	0.0204043477175121	0.0775388459131311	0	0.385558320308607	0.0227718514914809	0	0.0540948393967145	9999	0.433644324299862	1.02405677513672	1.03449071296043
S22966	0.0474871043614458	0.0032799617504641	0.0389472214294601	0	0	0	0	0	0.0930344549126432	0	0.318095549523433	0	0.0397251250723636	0	0.0203274061457999	0.0468923112440949	0	0.351755891990794	0.010172289053709	0	0.0639473522000287	9999	0.430259708988554	1.02533697904283	1.03366466768424
S22969	0	0	0.00422221677428838	0	0	0	0	0	0.139380004607136	0	0.272016272776268	0	0.012808859281089	0	0.00380565045608271	0.176061812595412	0	0.349010012157246	0.0460323946067854	0	0.0299808636327821	9999	0.443345543115515	1.01885748987166	1.03331808688709
S22970	0.0304694844647412	0	0.0366468119757878	0	0	0	0	0	0.1684122680305	0	0.239686889428959	0	0.0466449615661873	0	0.0160637345072254	0.132887309224212	0	0.304418188158898	0.030197603800527	0	0.0250079709571076	9999	0.433238690928182	1.0247956667643	1.03043522211415
S22977	0.0775888904009886	0	0.0151210684124938	0	0	0	0	0	0.136997405298375	0	0.280231559195232	0	0.0351900440302878	0	0.0176601634470542	0.040927012500563	0	0.348270318536156	0.0210491436590773	0	0.0612496149533873	9999	0.440776200874718	1.01774589156112	1.03428522043362
S22980	0.0806242546601493	0	0.0222714690703873	0	0	0	0	0	0.113077758613519	0	0.263464008266109	0	0.0139589294303087	0	0.0137945144155886	0.115538153811249	0	0.326434905844469	0.0366912472895751	0	0.0478094262828816	9999	0.445743013249566	1.01506936329868	1.03366466768424
S22988	0.0320995576435243	0	0	0	0	0	0	0	0.149683150286635	0	0.208680426326452	0	0.0187584489170623	0	0	0.147326636709931	0	0.391574409273237	0.06463577603839	0	0.0226894074797026	9999	0.453579262077528	1.01142250517468	1.03544781267493
S22989	0.0823421742008565	0	0.0199049503131821	0	0	0	0	0	0.132709870166088	0	0.172671288916756	0	0.0288012658926327	0	0.0215659854885963	0.0537533152466339	0.119308931694125	0.345297896642896	0	0	0.0580655958399444	9999	0.444863767342329	1.01611408212429	1.03442127440171
S2299	0.0684709239512805	0	0.022218445888858	0	0	0	0	0	0.130420370340552	0	0.235781049211553	0	0.0265460774859418	0	0.0167594405676856	0.0884927836812683	0	0.362120750620724	0.017827899136269	0	0.0639232704163783	9999	0.436047398985608	1.02261492258608	1.03256101130051
S22994	0.0770764460585387	0	0.0286663847826014	0	0	0	0	0	0.107128424115462	0	0.267227550542183	0	0.0590063212551301	0	0.0207908683141628	0.0924651130177839	0.0861097576578067	0.244037452563375	0	0	0.0484076204398615	9999	0.429724096338013	1.02413771443325	1.03091593874691
S22998	0.0378136551871395	0	0.00999506528256757	0	0	0	0	0	0.106326236027997	0	0.294262800640103	0	0.00963505034581493	0	0.00743453226490992	0.180823030426679	0	0.300724064967096	0.0468521101138884	0	0.0383478583122015	9999	0.431163023335754	1.02861293564382	1.0322144035684
S230	0.0267454660997072	0.00369389806633131	0.0338936150545948	0	0	0	0	0	0.121728550510431	0	0.34362617384356	0	0.0494826399248708	0	0.0294427799743552	0.0853252544862071	0	0.284669600405564	0.00880432958197044	0	0.0407038217902123	9999	0.437205627546806	1.01855040795238	1.0281161297378
S23007	0.051128913644127	0	0.00517528993022961	0	0	0	0	0	0.146211668793952	0	0.253434269556116	0	0.0292324966898023	0	0.0226257089164419	0.064931834733922	0	0.375264498610738	0.0324959225326715	0	0.0531640642762363	9999	0.440978114016584	1.01864028056948	1.03366466768424
S23008	0.0922334005931057	0	0.00538365083607279	0	0	0	0	0	0.138137562690775	0	0.219122928046681	0	0.0200926098920883	0	0.01923935880282	0.124428198521908	0	0.331871097025768	0.0227956756083401	0	0.0621433306573751	9999	0.43208454046529	1.02675659167859	1.03544781267493
S23009	0.148226527112542	0	0.0161526224004646	0	0	0	0	0	0.125747955696583	0	0.21938109421553	0	0.0295462746415427	0	0.0186198690842085	0.0701317075631961	0	0.325561177228755	0.0213534117881724	0	0.0614171990088105	9999	0.434215251729994	1.02424392354584	1.03613783873981
S23012	0.0671953414495869	0.00438340528038549	0.0366713560273297	0	0	0	0	0	0.128538890294419	0	0.32641007993273	0	0.0490175152538069	0	0.0282336368798122	0.0685049770446463	0.0219305972764934	0.235255787678758	0	0	0.0673856592782543	9999	0.445327243652055	1.01088324563128	1.03352724639622
S23014	0.0963007498672324	0	0.022685825842838	0	0	0	0	0	0.119728855636525	0	0.225398905363791	0	0.0308115567247186	0	0.0283162905511669	0.0441466900227082	0.115236287014982	0.280766842990857	0.00524798957922291	0	0.0649559634461881	9999	0.431898090726681	1.02587934737303	1.03359595704023
S23015	0.0299257238133055	0	0.0202786460884732	0	0	0	0	0	0.132727214984319	0	0.29569263946887	0	0.0169862328824843	0	0.0158064150991892	0.119129811789737	0	0.31597944524606	0.0252534523055124	0	0.0606383329617532	9999	0.430899740859702	1.02774316598236	1.0324179146397
S23017	0.0353276376580856	0	0.0117985357034784	0	0	0	0	0	0.121444101409649	0	0.294697749850587	0	0.0328006938459489	0	0.00560873682621366	0.114185103980914	0	0.338461637131582	0.0378101825810713	0	0.0400109514402306	9999	0.444057424282505	1.01552860874976	1.03214533042776
S23023	0.0517545813238583	0	0	0	0	0	0	0	0.157997125664287	0	0.27540296207398	0	0.0249896623712326	0	0.015189646809886	0.116495653067689	0	0.309535055643526	0.0254020066879068	0	0.0587540077682477	9999	0.43691559421236	1.0220963720102	1.03552070141061
S23030	0.0749363055333346	0.00702774745224489	0.030858728241723	0	0	0	0	0	0.170697339418383	0	0.247909154762629	0	0.0427787875140772	0	0.023406138191092	0.0543974949317208	0	0.316694266045704	0.0086451913477708	0	0.0549323232703526	9999	0.433162799222231	1.02419999933246	1.03228347670903
S23042	0.0228632674949481	0.0069730572012862	0.0247770704493015	0	0	0	0	0	0.183898223540101	0	0.238536068089567	0	0.0578469203497147	0	0.0148458131445822	0.107699301770808	0	0.320147290213099	0.013838739619981	0	0.0391452914309666	9999	0.426816977454853	1.02929344791259	1.03057104330436
S23048	0.0561064501109954	0	0	0	0	0	0	0	0.153910724625469	0	0.234371790025498	0	0.0104824901495294	0	0.00615152637218091	0.112164819896454	0	0.370811697589759	0.0458289562771434	0	0.0453549718403562	9999	0.442173523388911	1.02077244222087	1.03518342688739
S23058	0.0340633746036138	0	0.00784842360544469	0	0	0	0	0	0.169589543774716	0	0.209661692461274	0	0.028600776839558	0	0.0044886638941395	0.14762360015409	0	0.342498856747972	0.0496692668436866	0	0.0385168123760161	9999	0.437945040855875	1.02360368611265	1.03256101130051
S23065	0.0159086487524606	0	0.00292376049202025	0	0	0	0	0	0.152881753776219	0	0.197138624667606	0	0.0261608002552344	0	0	0.162723613206073	0	0.382636605396684	0.067659618080913	0	0.0221277137547068	9999	0.406366062614086	1.05360828938432	1.03016113838192
S23067	0.00534830194998948	0	0.00316201221360221	0	0	0	0	0	0.156291028545992	0	0.20150536029057	0	0.0150152299004354	0	0	0.159798699665098	0	0.39865870559609	0.0709529837803474	0	0.0220964428643068	9999	0.420005667659082	1.04289966278057	1.03282876480643
S23086	0.036993145302692	0.00681238959865087	0.0105824394384096	0	0	0	0	0	0.133920588894122	0	0.24718518463669	0	0.0344116859118394	0	0.000655308323152514	0.117720428314045	0	0.37586560052056	0.0506854584214637	0	0.0157388139427297	9999	0.421032269781925	1.03808657514795	1.03057104330436
S23087	0.055008916411037	0	0.0288086245979902	0	0	0	0	0	0.189160146252241	0	0.289865687391164	0	0.0444536986139162	0	0.033885992724796	0.078720918544959	0.00185960898528453	0.236984855653873	0.0110025799259369	0	0.062809982199313	9999	0.438671163505074	1.01884047605379	1.03256101130051
S23089	0.031142742998493	0	0.0100018482908363	0	0	0	0	0	0.182689230626059	0	0.189120887611879	0	0.048903278902419	0	0.0152819842720052	0.0801379310132483	0	0.395604544255096	0.0406008364152264	0	0.0385257998362263	9999	0.435638054505046	1.02424513977131	1.03200908422149
S2309	0.026694805168363	0	0.00538649650049734	0	0	0	0	0	0.195270704975894	0	0.216096140924915	0	0.0275080601680797	0	0.00808317364966971	0.0976676464833438	0	0.387348173387742	0.0485899653377049	0	0.0231577843002631	9999	0.45902477640673	1.00547425690544	1.03580295089647
S23093	0.0329231108341455	0	0.0107610548651387	0	0	0	0	0	0.127322298612885	0	0.251958658255556	0	0.0172174645978929	0	0.00971885189099992	0.224048712350938	0	0.291062001321165	0.0348012256478289	0	0.0344052266476882	9999	0.427473763754002	1.03111840382629	1.03421860502424
S23112	0.0299318874383132	0.00263342206965893	0.0181502538003449	0	0	0	0	0	0.125878021539854	0	0.384640831331251	0	0.0205036462526702	0	0.0160771128548274	0.170882560343192	0	0.202732818307895	0.0232408684867241	0	0.0376792732496368	9999	0.455751528479808	1.00479455970248	1.03235069567437
S23124	0.0416536272929853	0	0.0117163553495641	0	0	0	0	0	0.116410900755947	0	0.305215122067701	0	0.0232107431453716	0	0.0105816906528678	0.178982063658244	0	0.265381980245678	0.0375396948591969	0	0.0416585176468132	9999	0.423488982068682	1.0336251497102	1.03235069567437
S23126	0.0447462046584331	0	0.0209445579821023	0	0	0	0	0	0.138410923068239	0	0.237866615133259	0	0.0368289893715871	0	0.0216714091054039	0.0893825176315766	0	0.367227178820538	0.0129454968503828	0	0.0652923753760109	9999	0.434572209560364	1.02276487540286	1.03531626799753
S23130	0.0475560505230007	0	0.0106611171336007	0	0	0	0	0	0.159084586479322	0	0.271045538561786	0	0.02269885145888	0	0.0121917895257151	0.0910596884953777	0	0.328141333095402	0.0444243194647824	0	0.0507225462939158	9999	0.443215976388949	1.01803009923851	1.03758582103178
S23136	0.0386643321946867	0	0.00177992692465698	0	0	0	0	0	0.16656044662129	0	0.309387277297355	0	0.0353113718300744	0	0.0171139170892668	0.0601868204033583	0	0.315479545130749	0.0417962698191686	0	0.0465488574958236	9999	0.448553954461097	1.01209402316276	1.03282876480643
S23141	0	0	0	0	0	0	0	0	0.177957759055332	0	0.224227893331639	0	0.0161385676475286	0	0	0.212094703783053	0	0.314674431698389	0.055958009314458	0	0.0287606892036052	9999	0.408853097205539	1.05101169847916	1.029812054034
S23144	0.0199248692700499	0	0	0	0	0	0.0102684816276163	0	0.162141897227686	0	0.186516787915921	0	0	0	0	0.176613531803103	0	0.394466849947374	0.0772502495046597	0	0.00557761516372717	9999	0.428292653626316	1.0376522767409	1.03276028246014
S23159	0.00085613879628054	0	0.00793858323022894	0	0	0	0.000419247735286923	0	0.148625511618896	0	0.128756680272711	0	0.0235409898231811	0	0	0.262487777023897	0	0.38634297209415	0.0652865018107593	0	0.00982839857460516	9999	0.427189252180239	1.03699187744778	1.03408280098
S23162	0.0573694352593973	0	0.019081450796865	0	0	0	0	0	0.147953428487173	0	0.162257956992544	0	0.0102909297633606	0	0.020404255404035	0.172071751880665	0	0.36462311750344	0.020205038348939	0	0.0575482718783041	9999	0.436218203014718	1.02521094995533	1.03180563631472
S23163	0.0425722645064607	0	0	0	0	0	0	0	0.1249920131227	0	0.28645040063893	0	0.0150062907799737	0	0.000479722394791181	0.139326457650655	0	0.337545390696178	0.0539835553812895	0	0.0353083267412855	9999	0.430247516513577	1.03052260838028	1.03566442191226
S23166	0.0240427559334683	0	0.0114905522727869	0	0	0	0	0	0.165264360222959	0	0.242207522111347	0	0.0328380672282411	0	0.0158602741731535	0.0804994028752709	0	0.370348357227796	0.0363831562949142	0	0.0583087525529902	9999	0.438304032572046	1.02164760058933	1.03724320089293
S23170	0.0354981163906098	0	0.0127332569442666	0	0	0	0	0	0.14746709326278	0	0.331231961734199	0	0.0382698931209598	0	0.0144423895286858	0.0763187233714997	0	0.294224277087556	0.0289669206708118	0	0.0546475000096167	9999	0.441903318128427	1.01692443776538	1.03380013212099
S2318	0.0550834522003042	0.0180381722541587	0.0369384871926551	0	0	0	0	0	0.106358301852089	0	0.285134859526822	0	0.0560854673506903	0	0.0232426162911691	0.109795633179097	0.0392395731782202	0.242264350851348	0.00670859828032816	0	0.0520264265900221	9999	0.426138237329875	1.02703243691311	1.03091593874691
S23184	0.0537475142361337	0	0.0194377335591862	0	0	0	0	0	0.169763539146514	0	0.3113311881909	0	0.037133021445504	0	0.0172393998380672	0.0359480123905312	0	0.300584508631607	0.0345443943944381	0	0.0535203893094352	9999	0.446311546443002	1.01408430815686	1.03324970114232
S23185	0.0744270390442719	0	0.0252770497516317	0	0	0	0	0	0.123453037234501	0	0.274975083160127	0	0.0438582047207366	0	0.0249572517544111	0.0426206120568404	0	0.344159140327362	0.00584521241169178	0	0.0747792053814197	9999	0.445315001390853	1.01163826811039	1.03435183584299
S23187	0.0715723402397562	0	0.0234088976365627	0	0	0	0	0	0.14278957250692	0	0.203073409164308	0	0.0353454963796554	0	0.017160365991663	0.0994739163558616	0	0.358783723956348	0.00976351980736742	0	0.0704343942762811	9999	0.424638761019449	1.03227656405399	1.03180563631472
S2319	0.02305650131467	0	0	0	0	0	0	0	0.184166422798606	0	0.205271119056151	0	0.0242712214599469	0	0.0106221141674144	0.146550612252737	0	0.353349626869398	0.0458813950244946	0	0.0422130273928157	9999	0.44116869455302	1.02095230313289	1.03538204033623
S23192	0.0680567367435818	0	0.00561527786721833	0	0	0	0	0	0.172868123302099	0	0.117923411415354	0	0.0181577725305376	0	0.0115239267062388	0.119388470817234	0	0.428595309694636	0.0431677898644159	0	0.0476731931598818	9999	0.434209788800196	1.03028956884938	1.0329700121012
S23193	0.0599483247433239	0	0.0299158419278291	0	0	0	0	0	0.178877918891681	0	0.2767771589834	0	0.0520987823562673	0	0.02110803903195	0.0850330401501922	0	0.264638416342491	0.011383035102843	0	0.0503805808519402	9999	0.445637773118897	1.01218951332619	1.03016113838192
S23207	0.0450468470776405	0	0.00922079833033243	0	0	0	0	0	0.117277921128423	0	0.221175460297195	0	0.0242546620931323	0	0.0110745310110396	0.19382001927748	0	0.333135856043724	0.0448935684326883	0	0.0312212966253793	9999	0.42462910825722	1.03406270528079	1.03112096031703
S23208	0.0611250096915225	0	0.0120811750931441	0	0	0	0	0	0.123751246326639	0	0.245961870713453	0	0.0323840990512107	0	0.0149876191191272	0.132753766642358	0	0.33297579474281	0.0188307744414846	0	0.0580480326320639	9999	0.433315526047637	1.023934180407	1.03289938845381
S23214	0.0475742640718477	0	0	0	0	0	0	0	0.172878527305507	0	0.26768875666551	0	0.0225158164051145	0	0.014788486579975	0.0778962656989556	0	0.351384099297535	0.0291576516256181	0	0.0519190832464093	9999	0.439162565893658	1.02144864264635	1.03580295089647
S23216	0.00606114792881319	0	0	0	0	0	0	0	0.131998398291526	0	0.343942648158073	0	0.0145079663088095	0	0.00689684216535568	0.23392625251792	0	0.230671137244802	0.0450903796058229	0	0.0157658274490466	9999	0.446738045662181	1.01454205635769	1.02886059967017
S23221	0.0700998556115707	0.00609791533530861	0.0171852841106477	0	0	0	0	0	0.18721926582281	0	0.203629533198589	0	0.0545269917817791	0	0.0227717788636087	0.0306092405323538	0.0651522222984389	0.308148649890464	0.0234506626597791	0	0.041883080499997	9999	0.436320703599981	1.02240844011119	1.03077448060535
S23223	0.0465024198159793	0	0.0209440044652154	0	0	0	0	0	0.138835012897607	0	0.255447049497362	0	0.0238881793821997	0	0.0123740643793981	0.103002909479468	0	0.341647320846503	0.0270486061124565	0	0.0628714444243214	9999	0.420521197296932	1.03714286862586	1.03256101130051
S23227	0.0493284972630852	0	0.0135062169866069	0	0	0	0	0	0.135169670131345	0	0.259178945065983	0	0.035517510451895	0	0.0143898576290301	0.077611724485404	0	0.365173994397048	0.0226076109355995	0	0.0617345776782409	9999	0.430613060435816	1.02692785635051	1.03421860502424
S23233	0.0655538564340698	0.0175359517739674	0.0289575912894698	0	0	0	0	0	0.162613121320232	0	0.262778839363115	0	0.0644493003567965	0	0.0257305016987225	0.0970168329692997	0.0209637263852774	0.23098859387912	0	0	0.0522722842000994	9999	0.424304664501958	1.02902198008011	1.02886059967017
S23237	0.0521998419477138	0	0.00983120537069265	0	0	0	0	0	0.16932370847654	0	0.279964554012942	0	0.0288736377601981	0	0.0173079147244953	0.109935913637564	0	0.282896073968161	0.033466861700177	0	0.048209372623003	9999	0.439442797076772	1.02014121948254	1.03200908422149
