Mixture	B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells	P-value	Correlation	RMSE	Absolute score (sig.score)
S21213	0.0336081159613765	0	0.00126675711827182	0	0	0	0	0	0.146006010813861	0	0.247088932540895	0	0.0289423278115977	0	0.00567318478757666	0.0847777885882656	0	0.405263686792003	0.0498695367103251	0	0.0330150186404425	9999	0.454513459612711	1.00827428306947	1.03551135976461
S21216	0.0948038373131005	0	0.0215486033197725	0	0	0	0	0	0.147839987151748	0	0.243695074746291	0	0.042238645531425	0	0.0251838604383945	0.0284298699250564	0	0.343498889178014	0.0223888083974773	0	0.0668998566398876	9999	0.448312243458838	1.01058316217226	1.03652743264117
S21218	0.0280542945607321	0	0.00771444972886344	0	0	0	0	0	0.145293990129639	0	0.273807652770663	0	0.0312184785892283	0	0.00668582263006284	0.166878355423499	0	0.306414721774931	0.035993339298704	0	0.0288455102269949	9999	0.436003221176397	1.02311309723435	1.03090661513332
S21221	0.0307550183366108	0	0.00969561316282242	0	0	0	0	0	0.207505450247853	0	0.170300935134556	0	0.044476424562923	0	0.0125134188547383	0.128804339793956	0	0.354180671245044	0.0377376260089813	0	0.0371106153214829	9999	0.440726395020689	1.02036230072875	1.03308011266897
S21222	0.0309062431915575	0	0	0	0	0	0	0	0.149820886086122	0	0.165595994994941	0	0.0106477766095767	0	0	0.115729232479746	0	0.478953854993102	0.0730336688830356	0	0.0111411280142244	9999	0.458160726949539	1.01048191393411	1.03582878525231
S21224	0.0495868292652894	0	0.0314056384088074	0	0	0	0	0	0.160745429603008	0	0.257402826632327	0	0.0780374741339354	0	0.024161129276431	0.0411942383450335	0.0662347569030686	0.253935595529796	0.0217013506172037	0	0.0438284769530793	9999	0.427731152497612	1.02672951252423	1.02823374566798
S21234	0.048098173860097	0	0.0244364090472269	0	0	0	0	0	0.12470036389073	0	0.287760308999282	0	0.0434140459268969	0	0.0186624110646221	0.102762923455571	0	0.300465411230026	0.0162940966283496	0	0.0665903944837858	9999	0.424815628689777	1.03012229223527	1.03318453858659
S21242	0.0326253599739642	0	0	0	0	0	0	0	0.123147358394059	0	0.284363510354684	0	0.00746244206705259	0	0.00296027682527365	0.173912886783916	0	0.328315201441129	0.0508639600364362	0	0.031233756655414	9999	0.448818452611283	1.01393119929838	1.03488475253193
S21247	0.0598088035225905	0	0.0234193594748684	0	0	0	0	0	0.170667607545872	0	0.25910701356073	0	0.0533249770782697	0	0.0295524366205534	0.0627659820632447	0	0.293384970553383	0.0134360945081282	0	0.070848682622197	9999	0.426976980652722	1.02835547870204	1.03631592754984
S2125	0.0582968014948874	0.00202460729160787	0.0206942048666441	0	0	0	0	0	0.156404540337077	0	0.29652054730551	0	0.0331619796453274	0	0.0334182907354701	0.0203773687272527	0	0.336568733820834	0.0235703647147952	0	0.0540550394920137	9999	0.440618565258893	1.01825137894154	1.03509247843142
S21252	0.0466811148586651	0.00493300462473715	0.0193833572539909	0	0	0	0	0	0.120532096743017	0	0.335500664960505	0	0.037039334577611	0	0.0179363782388066	0.0565196891169198	0	0.320350704992138	0.0287505351627041	0	0.0471550439711572	9999	0.449933624119194	1.00918534005333	1.03478192450025
S21253	0.0806475552973319	0	0.00503560540027807	0	0	0	0	0	0.117932163432551	0	0.241019769911493	0	0.0129195326010451	0	0.0159600391393613	0.138842939560194	0	0.343406636357498	0.0246901685043048	0	0.0544638308769061	9999	0.437570449838994	1.02206599840907	1.03491824108096
S21254	0.0157867854911158	0	0	0	0	0	0	0	0.16051609656854	0	0.241168464092618	0	0.0116895145090764	0	0.00153406984569664	0.21902991228535	0	0.307917202942271	0.0472881708642221	0	0.0279744722782084	9999	0.435867043755874	1.026109242556	1.0329046888771
S21265	0.0411403341046619	0	0	0	0	0	0	0	0.171573098086128	0	0.238384433135399	0	0.00744969089471113	0	0.00353395702405969	0.124438458992993	0	0.371172136879672	0.054606496601575	0	0.0214416439745686	9999	0.452314046173526	1.01299888085199	1.03374024969377
S21273	0.0562086409139865	0	0.021651609325541	0	0	0	0	0	0.15232228609173	0	0.212908553158081	0	0.0377228188490934	0	0.0197591786127727	0.0902121483645767	0	0.363937975421228	0.0189763367537124	0	0.0590667533950851	9999	0.440624791782967	1.01818592267695	1.03276630088581
S21275	0.0512024066245116	0	0.0224655239205956	0	0	0	0	0	0.155289819610619	0	0.27371325517346	0	0.0409606471560527	0	0.0201606961604733	0.124716777036998	0	0.269724218710552	0.0183383564641843	0	0.0552362252329378	9999	0.437509175339411	1.01961940393876	1.03180792609039
S21276	0.0439301201000714	0	0.00541935526588654	0	0	0	0	0	0.150195714337418	0	0.298256881430607	0	0.05044014442193	0	0.0197921250738672	0.103245341649533	0	0.28088631441678	0.0330471365569276	0	0.0466989536496133	9999	0.450338506724438	1.00776118471461	1.03191208690264
S21280	0.0689303663225812	0	0.00839120938555642	0	0	0	0	0	0.145697135629649	0	0.258493878578159	0	0.0150608758384511	0	0.0137424480008768	0.0876363025111507	0	0.353834825992435	0.0268099525953129	0	0.056389368711215	9999	0.448079675926808	1.0133068652712	1.03498636356539
S21281	0.0333929079249709	0	0.00150438521423113	0	0	0	0	0	0.155078702374503	0	0.245028171541994	0	0.0180217132131517	0	0.012010136887682	0.0988940288403727	0	0.385198759922899	0.0384066950445345	0	0.0453691879127598	9999	0.445099953026029	1.01688113489503	1.0329046888771
S21292	0.0515433718385333	0	0.00321266361323923	0	0	0	0	0	0.121473070369377	0	0.325261042164862	0	0.0303753962665986	0	0.00753518106746081	0.100236745492385	0	0.321076292798276	0.0460202800185118	0	0.0262759461477115	9999	0.449022077728124	1.01163900603507	1.03300998977696
S21296	0.0638210735564722	0	0.0118874092829226	0	0	0	0	0	0.153304149140624	0	0.336867912072717	0	0.0245658076733223	0	0.0225597057189066	0.0535558523731601	0	0.281548765645083	0.0304408194346653	0	0.0562650993436993	9999	0.436077545695501	1.02334822652325	1.03481659424157
S21300	0.0199932465692833	0	0.0112871969726749	0	0	0	0	0	0.145320738724222	0	0.2937529795842	0	0.0340692281542321	0	0.0148321676316957	0.136484279837589	0	0.292508397314953	0.0389830316537481	0	0.0445766596477875	9999	0.439179435117919	1.0195578777712	1.03180792609039
S21301	0.0301839189786211	0	0.0145960855161509	0	0	0	0	0	0.158843498374387	0	0.30042694593739	0	0.0280422543898364	0	0.0180255599184385	0.0669711404878918	0	0.329680759511594	0.03293093445787	0	0.0542450798016109	9999	0.455697498088066	1.00561184298712	1.03394617737379
S21306	0.0578830007447679	0	0.00152078265365388	0	0	0	0	0	0.129310093098762	0	0.317310424620846	0	0.0224328056569884	0	0.0232346938791596	0.116423898301892	0	0.284290285109107	0.0180190045663796	0	0.0651907141037857	9999	0.437953274945049	1.01979060449321	1.03561570273534
S21316	0.0867143758041446	0	0.0281004723995886	0	0	0	0	0	0.145928716118031	0	0.249606941122738	0	0.0408371651923612	0	0.0221920760331725	0.0281882206473882	0	0.344728510560298	0.0222892402179478	0	0.0669600413879922	9999	0.440822948848648	1.01760179277185	1.03554575948366
S21317	0.0361905231671523	0	0.0154840162606553	0	0	0	0	0	0.121924623286823	0	0.239589248184872	0	0.0198310328534367	0	0.0075870990437156	0.168590675560411	0	0.342209994482483	0.0405389652840064	0	0.0406818905724642	9999	0.420402139640105	1.03811893499034	1.03262806869602
S21328	0	0	0.014834611163106	0	0	0	0	0	0.111702282540994	0	0.367068242416031	0	0.0111431595204203	0	0.00287864341395133	0.247926214832924	0	0.208252364796023	0.0380005820910937	0	0.0315175467355113	9999	0.422759778456707	1.03563520548803	1.03332364751006
S21332	0.0639225468961107	0	0.0115065869499512	0	0	0	0	0	0.152365149858857	0	0.296605303584495	0	0.0221004008908984	0	0.0122881261859079	0.0955349130092657	0	0.320428268765196	0.0346674463107937	0	0.0224236758498318	9999	0.429901780158911	1.0299074023605	1.03184241830131
S21333	0	0	0	0.00318139759076203	0	0	0	0	0.147944627451294	0	0.208227660201089	0	0.0159889003007484	0.0436518668298151	0	0.102664032432186	0	0.379583479738622	0.0832401377177311	0	0.0445021487163105	9999	0.393851858550423	1.05301904786087	1.02898425097856
S21335	0.0339194037791447	0	0.0207846373358704	0	0	0	0	0	0.192039819225745	0	0.184179390113008	0	0.0249103469984074	0	0.0185260405907529	0.163842266923679	0	0.330221756668343	0.0277230994961665	0	0.038078492037249	9999	0.444813766019293	1.01686675454551	1.03422525316837
S21338	0.064215583828903	0	0.0193298664534218	0	0	0	0	0	0.151559212611609	0	0.315104375741564	0	0.0352252121774823	0	0.0209795866276635	0.0793768167867731	0	0.267739069988228	0.0190225998078274	0	0.0599370228093519	9999	0.437058102440723	1.02076678860513	1.03248934683282
S21340	0.024497698046048	0	0.00536749991703801	0	0	0	0	0	0.121206000998861	0	0.264712862488828	0	0.0213267859711775	0	0.006132511131784	0.174091622705548	0	0.32823831375719	0.0531478564316446	0	0.0347411752931754	9999	0.44009646043305	1.02056441119746	1.03346232674129
S21343	0.0529592526130819	0	0.0213722220452646	0	0	0	0	0	0.144652270412909	0	0.253178970163143	0	0.0356266433225529	0	0.0209387384138166	0.07568052694908	0	0.354011005180719	0.0242683489223241	0	0.0521632859600026	9999	0.452689756644467	1.00708766282425	1.03485126398289
S21351	0.0365263442977593	0	0.00550251467131396	0	0	0	0	0	0.12715313406431	0	0.286024495554398	0	0.0236789692571577	0	0.00966830590603503	0.152153575264144	0	0.315993951587418	0.0314086532212774	0	0.0467748087081146	9999	0.43607055814401	1.02271904223624	1.03488475253193
S21353	0.0384519636302931	0	0.00588176005527399	0	0	0	0	0	0.158659501136516	0	0.188860267974302	0	0.0102844839904235	0	0.00742440634501935	0.17640480231818	0	0.363368795481072	0.0455934162538296	0	0.0389468498333595	9999	0.433540475062342	1.02915436543471	1.03387624701827
S21361	0.0137551380483485	0	0.000724894255048949	0	0	0	0	0	0.157743401897476	0	0.239586767382555	0	0.0101170622797185	0	0.00997049205379603	0.190365674413362	0	0.339794053278296	0.040551748789043	0	0.0294722107472625	9999	0.442968735952223	1.01936437542716	1.03208144314491
S21363	0.0493329899817751	0	0.0121062299037943	0	0	0	0	0	0.138952485516513	0	0.259322105014216	0	0.0369476770792027	0	0.0235378773046839	0.0548070671463591	0	0.375141883446259	0.0450471137929059	0	0.0403503302979544	9999	0.443176557748963	1.01649420704976	1.03554575948366
S21368	0.0497689909680084	0	0.0149217494263134	0	0	0	0	0	0.174079159802931	0	0.275054254757481	0	0.0147934047475585	0	0.0153261888687776	0.082348752575656	0	0.319530177257094	0.0322387889968627	0	0.0581790299936335	9999	0.448473341584216	1.01366808272506	1.03624049739432
S21372	0.024035829024129	0	0.0130656487971279	0	0	0	0	0	0.158146568229411	0	0.248513586296515	0	0.0426391378698188	0	0.0408694934473097	0.0191717280110656	0	0.420831616351849	0.0317048700719147	0	0.029970849115747	9999	0.431485758542127	1.02644831250189	1.02894932721489
S21378	0.00801148066314622	0	0	0	0	0	0.00712454484334359	0	0.144294407410907	0	0.195171093460275	0	0.00706972207855498	0	0	0.216617124200499	0	0.377449073566531	0.0657305230230212	0	0.01030367073108	9999	0.422036949384404	1.0412141214872	1.03177163997736
S21391	0.0395163016959424	0	0.0196163199596614	0	0	0	0	0	0.159163963956121	0	0.245819819966813	0	0.0274499894085461	0	0.0208063667168498	0.0986310296080617	0	0.339381999541263	0.0322024092898034	0	0.0529581312473928	9999	0.450614367283745	1.01017329411746	1.03554633139045
S21396	0.0699705690139207	0	0.00326562802908401	0	0	0	0	0	0.172076061407935	0	0.293869926907525	0	0.00928491526937839	0	0.0166735262291677	0.063760418392162	0	0.322512949611237	0.0254143839039447	0	0.0572574748448627	9999	0.46061715144792	1.00265140926415	1.03408585360922
S21400	0.0815274715082505	0	0.0269543818531956	0	0	0	0	0	0.166416793755488	0	0.261588667998904	0	0.0381625708050252	0	0.0259483409797228	0.0281222577591434	0.0720822854638634	0.256231894380268	0	0	0.0782329112210476	9999	0.43419723672328	1.0234455479679	1.03526757572491
S21402	0.0370889850996784	0	0.0275200236802416	0	0	0	0	0	0.16417468290985	0	0.237671916352288	0	0.0630157699527284	0	0.0182812556987117	0.0910142543833375	0	0.326724087758181	0.0217028063664147	0	0.0459911860773866	9999	0.431020985273954	1.02482907600016	1.03318496827882
S21407	0.0678983279399448	0	0.00746462446088959	0	0	0	0	0	0.154235665886824	0	0.242169066252494	0	0.02105377231133	0	0.0155456826165521	0.129402824387253	0	0.314996164596362	0.0293805197754946	0	0.0532587093633191	9999	0.428256965000417	1.03056811865285	1.03540535759046
S21410	0.0524102443873111	0	0.0167190720030756	0	0	0	0	0	0.151904204868692	0	0.276921894558726	0	0.033417798613764	0	0.0175579063145473	0.0360202646345295	0	0.360212712980738	0.036091818400254	0	0.053803073120746	9999	0.445368436912616	1.0149097596056	1.03505898988238
S21414	0.0496728841425732	0	0.0209340044068731	0	0	0	0	0	0.175042428367654	0	0.225356221684377	0	0.0638250907764031	0	0.0135422354104145	0.0499637900873122	0	0.340842246023921	0.0440380801508958	0	0.0542735879419599	9999	0.41669567283699	1.03921955034558	1.03749056899238
S21418	0.0340614242475184	0	0.010046777539984	0	0	0	0	0	0.198280505320574	0	0.282407767214121	0	0.0214641545652449	0	0.0184405928101582	0.135135743411869	0	0.259800444888079	0.0212798291104465	0	0.0513356983078943	9999	0.444668877310218	1.01605942917448	1.03225293741589
S21420	0.0462527669495376	0	0.00550607644029483	0	0	0	0	0	0.117228755718618	0	0.256065329450615	0	0.033027800295603	0	0.00419521290268427	0.120847986700617	0	0.373340443064667	0.0396530151859203	0	0.0385964153072723	9999	0.44777251095921	1.01254503224952	1.03471380201583
S21426	0.0260365506717664	0	0.0106049218258113	0	0	0	0	0	0.144025508765161	0	0.256990208941314	0	0.0374246866246389	0	0.0119408992392927	0.0995317397975231	0	0.373350962075886	0.0444429076086409	0	0.030330436772441	9999	0.460061921013479	1.0015590925612	1.03467882232248
S21427	0.0434948503152143	0	0.0126032309613255	0	0	0	0	0	0.111462490490153	0	0.230104699798406	0	0.03296130646596	0	0.00599911065527604	0.137495999631631	0	0.376681961234472	0.0459135509089764	0	0.0360491004243927	9999	0.436721734245465	1.0229730309018	1.03276630088581
S21428	0.106430806331906	0	0.0283077598412184	0	0	0	0	0	0.132479165676229	0	0.2347446383491	0	0.0281315865504739	0	0.0258662488112854	0.0947255696299318	0.0170434121887219	0.294387560593969	0.0130955520684289	0	0.0581461862697934	9999	0.440650975787529	1.01767962860209	1.03335848631106
S21431	0.0275213704487167	0	0.0226490150828008	0	0	0	0	0	0.149627964163856	0	0.317760027019634	0	0.0290715118166049	0	0.0146745333071205	0.113203758311854	0	0.290620974625079	0.0226942276870155	0	0.0477223770209808	9999	0.453912728357227	1.00640712720172	1.03554575948366
S21437	0.0435626888276381	0	0	0	0	0	0	0	0.190659461048167	0	0.234943803779876	0	0.0395234015943873	0	0.016650435958692	0.109821298660216	0	0.322281361658866	0.035432155353383	0	0.0435083512442185	9999	0.444956708416674	1.0151836885132	1.03638295812544
S21438	0.0279200594172757	0	0.0181092852629317	0	0	0	0	0	0.0965239378846054	0	0.250699838485885	0	0.0226660725453384	0	0.00868249566773157	0.188838815177045	0	0.335325434121957	0.0356785337668909	0	0.0486008015383039	9999	0.425717505718066	1.03194268720056	1.03304527386796
S21441	0.0386557971381951	0	0.0147840123829938	0	0	0	0	0	0.110971878956704	0	0.234590765744689	0	0.0106750031273478	0	0.00587715348442757	0.138869039839526	0	0.401544485691817	0.0454024389836028	0	0.0333763694575968	9999	0.441024142713893	1.0213463274732	1.0347469448069
S21442	0.0434809757211361	0	0.00124032722330951	0	0	0	0	0	0.133371632036746	0	0.227324755647985	0	0.023185818682369	0	0.0039073964370434	0.150805255801197	0	0.369922087187353	0.0490965670667011	0	0.0344641337387994	9999	0.450823767148521	1.01161613293639	1.03679894954264
S21444	0.0438359378302983	0	0.0152280211960338	0	0	0	0	0	0.157871896996262	0	0.338807865668465	0	0.0156856712856633	0	0.0212758734979524	0.140802346072189	0	0.227925675032596	0.018906461367664	0	0.0522883197488964	9999	0.427550541793139	1.03079087960784	1.03262806869602
S21446	0.0630396588761805	0	0.008976791198856	0	0	0	0	0	0.153618237244156	0	0.312218277092685	0	0.0524095267775377	0	0.0187876633593144	0.103836664414757	0	0.252238369936114	0.0196664253629132	0	0.0492215996029997	9999	0.442889935139417	1.01394847057102	1.03401321386551
S21450	0.061723400455316	0.0071032947176182	0.0128706646857677	0	0	0	0	0	0.159545074173674	0	0.29075704683628	0	0.0471197549106726	0	0.0101761948412622	0.0876653884687035	0	0.290894319679623	0.0391573969000091	0	0.0267612322707036	9999	0.446432910039943	1.01299940708356	1.03377376793963
S21453	0.0545991245844481	0	0.0236199893722054	0	0	0	0	0	0.130840957432945	0	0.231792729109956	0	0.0486997111106727	0	0.0217174642173832	0.0831679803641224	0.049419801964447	0.33622276775202	0.0178348738557837	0	0.032509897136791	9999	0.444705262259957	1.01338424170601	1.03042529690077
S21456	0.0297694100463768	0	0	0	0	0	0	0	0.136868183536132	0	0.206280447879344	0	0.000216281970344069	0	0	0.201641085749337	0	0.37224533662122	0.0600736558341243	0	0.0258102872402206	9999	0.41710725449854	1.0455156545309	1.0329046888771
S21461	0.050665064488701	0	0.000969520671998504	0	0	0	0	0	0.131516133899058	0	0.251807119295148	0	0.00694216081550687	0	0.00286675433847276	0.158392605573708	0	0.340153996064183	0.0479164063909725	0	0.0430681313743217	9999	0.427153108582738	1.03386454746656	1.03429789291207
S21475	0.0734558519317748	0	0.0149428362308157	0	0	0	0	0	0.103380216208116	0	0.281533737517379	0	0.0292903490631258	0	0.0135682257401157	0.176043625775971	0	0.263512859995362	0.0263330503230284	0	0.0505331611689893	9999	0.425425794444595	1.03035907559048	1.03259391395468
S21478	0.0236563739002265	0	0	0	0	0	0	0	0.150831431888984	0	0.259620653483113	0	0.0264100596162443	0	0	0.108824054981584	0	0.379148239397409	0.064484003450762	0	0.0222927590065862	9999	0.445255167258336	1.01781101182241	1.03526757572491
S21480	0.0493825959285009	0	0.0151538870905346	0	0	0	0	0	0.210448722224269	0	0.229385426516183	0	0.0361113244757902	0	0.0221216899466245	0.106075336166485	0	0.288599859876824	0.0199095553439132	0	0.0584989076213198	9999	0.438454024410587	1.0209541587113	1.03568730519044
S21486	0.087089023069834	0	0.0110982629164546	0	0	0	0	0	0.129233276770597	0	0.25015125557026	0	0.0327239199406612	0	0.0211042067156207	0.0706365957154982	0	0.348814481339524	0.02441873820285	0	0.0572195865915234	9999	0.439988159069973	1.01841325414326	1.03248934683282
S21490	0.0531548617316539	0	0.0210733670000115	0	0	0	0	0	0.0986879008323986	0	0.246809589818933	0	0.0492146451015947	0	0.0230937647682154	0.1328792246961	0.00696168983178087	0.331964746925676	0.0118417251135285	0	0.0587544371178446	9999	0.437510477496045	1.01761037044984	1.03443595293774
S21491	0.0517255101486361	0	0.0115546285470123	0	0	0	0	0	0.18418953085039	0	0.229911099404632	0	0.0338146593210753	0	0.0139740646543006	0.0895998182915303	0	0.339860711566777	0.0420152935998323	0	0.039772163921359	9999	0.442880052771609	1.01825123777761	1.03641748030555
S21498	0.0274750438833519	0	0	0	0	0	0	0	0.138060864106223	0	0.257239000165019	0	0.02011278881894	0	0.0048160111316302	0.13697027377752	0	0.365523903581342	0.0442995402448763	0	0.0416401792140201	9999	0.438160464477003	1.02283352593072	1.03613760492292
S2150	0.0334873657093997	0	0.0145079218047959	0	0	0	0	0	0.23686490575067	0	0.242493052344099	0	0.0545516975428979	0	0.0169349774453234	0.102102893073999	0	0.264622983116705	0.0254816560084884	0	0.0419978210715872	9999	0.423223251197691	1.03431324491862	1.03304527386796
S21502	0.0395442950122199	0	0.0196449838541914	0	0	0	0	0	0.141031543783268	0	0.286984006406298	0	0.0347709505616039	0	0.0167835991810694	0.0695576976332595	0	0.340597455239604	0.0218436173876316	0	0.0643678179213094	9999	0.443236211535951	1.01548756831802	1.03512596698045
S21505	0.0277864472790544	0	0.00238464024878571	0	0	0	0	0	0.165987849840206	0	0.235030572265579	0	0.0150452267506521	0	0.00621555085886971	0.200715554310031	0	0.304058795065836	0.0412092455975108	0	0.0357216711722667	9999	0.435026330881184	1.02612224162004	1.03415555338879
S21512	0.0424430168148249	0	0.0205557376298366	0	0	0	0	0	0.127305062500809	0	0.261064113343168	0	0.0247856153251071	0	0.0102106738684032	0.202557761396585	0	0.275287616331966	0.027477072124333	0	0.0394261615003633	9999	0.427858792534086	1.029630168744	1.0311128308354
S21518	0.0663977184611795	0.0145080768890988	0.0285138582545675	0	0	0	0	0	0.156868412657608	0	0.251307633312817	0	0.059860379046913	0	0.0261059149559531	0.0329793900933681	0.0841099987534908	0.254031566375624	0.00734546373020313	0	0.0506674759744703	9999	0.426070025274097	1.02907731904643	1.03269588850529
S21520	0.030815330524226	0	0	0	0	0	0	0	0.132567411340149	0	0.254560035119163	0	0.00403804534567017	0	0	0.142515137449632	0	0.373012215472884	0.0607614888031741	0	0.0369615985115131	9999	0.434533514235978	1.0286707831112	1.03523126256641
S21528	0.0369665885796875	0	0.0116676631361757	0	0	0	0	0	0.168717426832703	0	0.248044931811805	0	0.0196942533395113	0	0.0135594837125041	0.126606142701613	0	0.327399381481069	0.0344017794544532	0	0.0463008352615369	9999	0.435954383523253	1.02460333415635	1.03335848631106
S21533	0.0784363726673731	0.0119981084526472	0.0249244371550684	0	0	0	0	0	0.129805916552357	0	0.27015933794601	0	0.0421971319894948	0	0.022557387198	0.0300507317780864	0.0363840627377214	0.31684923513177	0.00664461048968468	0	0.0647064699176158	9999	0.438426778997067	1.01858368280585	1.03471380201583
S21536	0.0450839054934607	0.00481691778304935	0.00664020958879708	0	0	0	0	0	0.160505541874749	0	0.331249241015298	0	0.0303619789721868	0	0.0154143965107119	0.0550045761381441	0	0.30613652334876	0.0344533810014808	0	0.0442095752916305	9999	0.449562050068336	1.01140786951623	1.03387624701827
S21537	0.0737808057048357	0	0.0239118949523987	0	0	0	0	0	0.16967518556383	0	0.251202230831637	0	0.0293442816094081	0	0.0234003254783976	0.0730436238290263	0	0.312680603386785	0.0205037324906801	0	0.0582861014053056	9999	0.440914228459184	1.01852873212832	1.03582878525231
S2154	0.0324442919280929	0	0	0	0	0	0	0	0.159250912729438	0	0.320305931218054	0	0.0151732004373234	0	0.0117577499705568	0.0791014536891127	0	0.33817213079757	0.0415163000329959	0	0.0381068144491609	9999	0.456189979410088	1.00701515851633	1.03582878525231
S21540	0.057208884144088	0	0.0174847080061468	0	0	0	0	0	0.13686364062477	0	0.264042039284666	0	0.0410804913943714	0	0.0134786406666178	0.0725988334179073	0	0.35029301255257	0.0211146714851594	0	0.0622180365491472	9999	0.424973261793311	1.03143748610389	1.03638295812544
S21543	0.0278841933070574	2.84619778527178e-05	0.0179883370275089	0	0	0	0	0	0.185727289404626	0	0.309553619607423	0	0.0316541823927805	0	0.00641040558504214	0.0976332514000715	0	0.283053150977511	0.0397297338619281	0	0.030348958264037	9999	0.430772161967358	1.02958143206252	1.03001158380584
S2155	0.0614080946605814	0	0.0115409735565446	0	0	0	0	0	0.136686161217294	0	0.236415941349882	0	0.047278213966218	0	0.0227144270175569	0.0254060880915502	0	0.405797528130145	0.0280263395517595	0	0.0616643260173725	9999	0.439000495250465	1.01899089047349	1.0369380935589
S21550	0.0904557418315908	0	0.0120610125279679	0	0	0	0	0	0.155418885223197	0	0.262932214879009	0	0.0149251929660786	0	0.0202692194327088	0.12255775451871	0	0.278378823751267	0.0121820225984462	0	0.066086707995934	9999	0.436892034533715	1.02211455797314	1.03526757572491
S21557	0.0493903749008931	0	0.0153231151455771	0	0	0	0	0	0.16319899909972	0	0.353405381141383	0	0.0245075893644562	0	0.0189396033369052	0.0875193264076176	0	0.242826063958048	0.0228294003410354	0	0.055765496971134	9999	0.449711466425365	1.0110386255371	1.03370535066677
S2156	0.0466124022484275	0	0.00509197809786968	0	0	0	0	0	0.133709962928943	0	0.282932484946801	0	0.0173169836720688	0	0.00884962256341296	0.112108367114285	0	0.336248880359884	0.0403500530769575	0	0.0520468407162588	9999	0.436167003897933	1.02406141872833	1.03526757572491
S21562	0.0450794979425019	0	0.0296975361899834	0.0172707104479531	0	0	0	0	0.138214251328384	0	0.211692364631971	0	0.0289589839896335	0	0.00946622087719279	0.182322435483103	0	0.297883055188485	0.0245830872646091	0	0.0466397827465687	9999	0.41522886894745	1.04073617616547	1.03180792609039
S21563	0.0668563650590304	0	0.0292093563193868	0	0	0	0	0	0.159398863361124	0	0.16097975630052	0	0.052744803245598	0	0.0269173411030336	0	0.107131973128165	0.356057828589976	0.00812098595648707	0	0.0691440561759998	9999	0.421217158320393	1.03629820114558	1.03656132923932
S21567	0.0296383517422012	0	0.00260398560814233	0	0	0	0	0	0.155540147781809	0	0.28013058856183	0	0.0282350663343756	0	0.0125893158746404	0.0959715285542421	0	0.360136957575374	0.0413065338265347	0	0.0306509383547911	9999	0.458414494845888	1.00375869168227	1.03680341421394
S21570	0.0542177878444687	0	0.0183416458105361	0	0	0	0	0	0.157809026312277	0	0.253111048188815	0	0.0380686705448911	0	0.0194434344974753	0.0975925002214047	0	0.305926753828312	0.0265485171036193	0	0.0645921196110937	9999	0.427021012758408	1.02999477566836	1.03565150396289
S21577	0.045088851922634	0	0.00622027604234933	0.01198859094181	0	0	0	0	0.135300692251478	0	0.223186897052585	0	0.0226799292337848	0	0.0153743284350422	0.156664550614149	0	0.332297854313633	0.0362995165685514	0	0.0486387623177516	9999	0.42881052536067	1.0295856567694	1.03374024969377
S21578	0.0307642057821095	0	0.00984289644712	0	0	0	0	0	0.196710488319555	0	0.191948273980076	0	0.0377280796743915	0	0.021141998426734	0.16752527399567	0	0.321234891955355	0.0340720414666486	0	0.0211132930972464	9999	0.432498164998776	1.02703699781189	1.03208144314491
S21589	0.0817088016288027	0	0.0240952079447189	0	0	0	0	0	0.130693518398243	0	0.304422069918219	0	0.031164716193178	0	0.0218565538127355	0.0762851776478838	0	0.275976614986923	0.0109829513491042	0	0.075894500789158	9999	0.436308674914578	1.02077412105494	1.03308011266897
S21597	0.0631695624319474	0	0.0182831748256416	0	0	0	0	0	0.163693066472866	0	0.188907921099188	0	0.0442714436232623	0	0.014667581351234	0.0918256697068553	0	0.357841981665542	0.033363510915196	0	0.0598384707578326	9999	0.423114090303296	1.03471601626136	1.03586238284957
S21602	0.0353229567219222	0	0	0	0	0	0	0	0.234244218089692	0	0.291118269597283	0	0.0380935172049762	0	0.0286792571466681	0.0240452254652406	0	0.302672520531688	0.0286634243876618	0	0.0520106936454757	9999	0.443322250254114	1.0177969820603	1.03485008279061
S21618	0.0617353388133138	0	0.00782706516643199	0	0	0	0	0	0.15284059897219	0	0.253719698564162	0	0.0377965995853846	0	0.0219655134513543	0.101164908564736	0	0.321419854553525	0.0210870681214346	0	0.053488628075432	9999	0.444905469853327	1.0135128122938	1.03304527386796
S21619	0.0668023140374211	0	0.020258211436884	0	0	0	0	0	0.198700555377021	0	0.242578274659659	0	0.0389946279094229	0	0.0208042848044705	0.0428534234086076	0	0.325690900458628	0.024805356420974	0	0.053605532583025	9999	0.440669610704936	1.01931566653354	1.03509348109611
S21626	0.0763382679503192	0	0.0122577123175267	0	0	0	0	0	0.104011389869493	0	0.240880326950793	0	0.0416683468291388	0	0.0161928460650901	0.0651974876960082	0.0299350443620094	0.373650733621607	0.0242584495639976	0	0.0521368274151841	9999	0.447468198477966	1.01118410645352	1.03652743264117
