Mixture	B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells	P-value	Correlation	RMSE	Absolute score (sig.score)
S14999	0.0162459725247745	0	0.0183747559804768	0	0	0	0	0	0.138540819919804	0	0.212251392931046	0	0.00921852825711632	0	0.00172975903446433	0.221990185708429	0	0.322814138325323	0.0497451773962809	0	0.0377693256236423	9999	0.421340015738141	1.03950726730081	1.02868005570136
S15000	0.0623878538813725	0	0.0316334248385493	0	0	0	0	0	0.197311427129659	0	0.221556806039148	0	0.0392609972707753	0	0.0218302238630599	0.00219118654275358	0.0888789013395158	0.288002689318049	0.0257548212843845	0	0.0544886011289664	9999	0.43863797005784	1.02231023583742	1.03329693263623
S15012	0.0123312261304659	0	0	0	0	0	0	0	0.17097935197717	0	0.265584943509019	0	0.0198938642185065	0	0.00266568996995482	0.196110868880703	0	0.287712427091723	0.0559760337125226	0	0.0230932209394236	9999	0.447655636179451	1.01506503555693	1.03434762642949
S15013	0.0497428294818052	0	0.0232855599113424	0	0	0	0	0	0.173754042600917	0	0.253286599035933	0	0.0525050947142461	0	0.0188221676446842	0.0942350665295776	0	0.285969695347782	0.0230567681569535	0	0.0574607670875599	9999	0.432296912872207	1.02441328220282	1.0321185905108
S1502	0.0799659759950198	0	0.0125358774252511	0	0	0	0	0	0.12442023083942	0	0.20440624659222	0	0.0236363158906023	0	0.0212788538044703	0.0975528780419723	0	0.386951587334738	0.0176929789430156	0	0.0659066815627783	9999	0.43111055696358	1.02748703933989	1.03434762642949
S15023	0.0784900106274829	0	0.0181145418184381	0	0	0	0	0	0.129937730088648	0	0.261825718883088	0	0.020146373105219	0	0.0154075315371777	0.129153589474552	0	0.30483018787486	0.022272381361072	0	0.0517324328586069	9999	0.435148688334237	1.02351878597948	1.03191049762915
S15024	0.0536180552360202	0	0.0231516479873794	0	0	0	0	0	0.123358304812966	0	0.388517353893333	0	0.0221929503910335	0	0.0222862918714218	0.122459884513389	0	0.215860647595631	0.0121799644678832	0	0.0493241001052745	9999	0.460084238584697	1.00030538362107	1.03294920087433
S15025	0.0589848149399234	0	0.011461345309576	0	0	0	0	0	0.155215483255748	0	0.294309023694005	0	0.0346722447022036	0	0.01398658795276	0.0419221680504041	0	0.341281246996162	0.0345111601281238	0	0.0477240779509907	9999	0.4507902313036	1.00993730858083	1.0340681529799
S15032	0.0792321871279904	0.00223968930309848	0.0216719941652834	0	0	0	0	0	0.128600275381858	0	0.298401362690019	0	0.0363209890590144	0	0.021543900244191	0.0267925388358567	0.00376089349818852	0.337440239561026	0.0183848698885764	0	0.0621546398354491	9999	0.450426858553168	1.00852648258739	1.03654357959055
S15033	0.0304954755654009	0	0.0219415813414533	0	0	0	0	0	0.146306155887143	0	0.274549221872551	0	0.0340923537022423	0	0.0257574024523297	0.102285291539717	0	0.338468772245716	0.0151609134989152	0	0.0430614224053325	9999	0.452865594387175	1.00634285587889	1.0321185905108
S15041	0.101248271121568	0.000840870110309972	0.0285363452063768	0	0	0	0	0	0.144220243746807	0	0.249173211360185	0	0.0418349369690976	0	0.028196464401054	0.0234147251895183	0.0160756358299377	0.322104741954565	0.00828426175387591	0	0.0693672249929384	9999	0.435820631368889	1.02128012903068	1.03329693263623
S1505	0.0437440186425858	0.00778599249453547	0.0175414649099067	0	0	0	0	0	0.127582826509788	0	0.372355948792043	0	0.0266821059926084	0	0.0154141187217159	0.10212993316966	0	0.245525901862865	0.0231048563901681	0	0.051847045704593	9999	0.438445842222354	1.02028816695601	1.03371421319047
S15054	0.0589954334141877	0.00943597000385339	0.0013845360873162	0	0	0	0	0	0.180678761963956	0	0.290532149174001	0	0.0222390400799863	0	0.0110364520101376	0.0522061578089655	0	0.337525233125615	0.0438607886291611	0	0.0279542855028103	9999	0.469896983691026	0.994588935025324	1.03584880779999
S15061	0.0544538466371218	0	0.00814800355631317	0	0	0	0	0	0.160703324310536	0	0.222616027017313	0	0.0273995099798382	0	0.0152430516755717	0.102396607022579	0	0.355649123409566	0.0268247483182835	0	0.0609133845023664	9999	0.437123242973156	1.02262025080593	1.03434762642949
S15063	0.049226271270636	0	0.00755100512481406	0	0	0	0	0	0.148100327067211	0	0.255230519846061	0	0.0248896112300213	0	0.018242683796908	0.138303333954581	0	0.314614381275888	0.0162320160738873	0	0.0618235988445746	9999	0.440469358514725	1.01816619207943	1.03421374848458
S15065	0.0567649370675709	0	0.0145839150503634	0	0	0	0	0	0.120388761019319	0	0.179875893893048	0	0.0206610249185118	0	0.00775167820862097	0.105498187142475	0	0.446306079529877	0.0414377701679525	0	0.0398947307050216	9999	0.447789437971586	1.01558208009355	1.03316297770276
S15069	0.0420184884243249	0	0.00144164720035556	0	0	0	0	0	0.203720091654093	0	0.209982546376853	0	0.0583568921773593	0	0.0192327914647975	0.0908750084131108	0	0.313947213514005	0.0357108826302097	0	0.0620186983601527	9999	0.427543393607833	1.02961972547726	1.03730426021526
S15070	0.0487260731227753	0.000933785516877992	0.0207908418728845	0	0	0	0	0	0.152967214758205	0	0.294994116699436	0	0.0382152114331657	0	0.0152247007497227	0.103544785525297	0	0.301758598283453	0.0170763694188734	0	0.036230156821469	9999	0.450711788830488	1.00857379164273	1.03046185420216
S15071	0.0522063894698364	0	0	0	0	0	0	0	0.20065975267346	0	0.21523919084338	0	0.013968362584237	0	0.0129198725290943	0.112574251267819	0	0.336812063415458	0.0425344499236086	0	0.0481919930625146	9999	0.454085417015475	1.01006864157503	1.03510632576941
S15077	0.0132550575831607	0	0.0171183301953651	0	0	0	0	0	0.199409591384989	0	0.233656684002781	0	0.0331672564989471	0	0.00471193642179799	0.110548400951588	0	0.351370346216547	0.0468584361190699	0	0.0214622458303457	9999	0.434793678267274	1.02700810560162	1.03155828520459
S15078	0.0806766970064441	0	0	0	0	0	0	0	0.112455142706228	0	0.213953918955798	0	0.0139884605244629	0	0.00913347478560318	0.132176739931624	0	0.390869791674605	0.05160063461379	0	0.0311222020660669	9999	0.442731292788605	1.01990736188665	1.03597706226462
S1508	0.0818127474938194	0	0.0277843511125006	0	0	0	0	0	0.0874745932282302	0	0.245886787885318	0	0.0473732652369228	0	0.0187133883179559	0.125082639428788	0	0.326884313523799	0.0140885213364291	0	0.058967545416133	9999	0.418676768808131	1.03462070759632	1.0340681529799
S15080	0.0436911211238479	0	0.0191363229249755	0	0	0	0	0	0.124760969481318	0	0.27356790082112	0	0.028001386831712	0	0.0145614929508674	0.0833653618039267	0	0.37535589161178	0.0332954311879071	0	0.0387519179724531	9999	0.463348257781744	0.998281120227671	1.03448779670991
S15085	0.0385394714581805	0	0.0216509394878738	0	0	0	0	0	0.146180255759576	0	0.276794933943656	0	0.0350772919898693	0	0.0194221715365657	0.0673961013729314	0	0.345547415082094	0.0195101491432133	0	0.0624099719177186	9999	0.432316594128541	1.02535215928445	1.03252870169168
S15089	0.0680908635665458	0	0.0258436463816271	0	0	0	0	0	0.119469912299617	0	0.252816737254337	0	0.0531380073777212	0	0.0213024912544592	0.0606291044098368	0	0.349371516018351	0.0256738733861733	0	0.0610369137330389	9999	0.438037875167609	1.01835432195807	1.03737306568171
S15092	0.0433838515934565	0	0.00881992488626308	0	0	0	0	0	0.129660521172454	0	0.257966147924171	0	0.0165362298542194	0	0.00993623069017034	0.159781998240382	0	0.329187747231947	0.033584302921574	0	0.0440173019979096	9999	0.432935699606816	1.02661069242066	1.03287425651255
S15093	0.0344997407086931	0	0	0	0	0	0	0	0.145683311468862	0	0.249342373312032	0	0.00219887263025751	0	0.00552010131409226	0.170498559548462	0	0.335956053159703	0.0498770703075734	0	0.0403477582389617	9999	0.435568877294206	1.02697074679448	1.03392384068864
S15099	0.0368228084017816	0	0	0	0	0	0	0	0.137795413314307	0	0.209969912784679	0	0.00241535185660574	0	0	0.229790883180591	0	0.334073401802756	0.0560296413261304	0	0.0249402540305972	9999	0.424813154724466	1.03771793914842	1.03183766669745
S1510	0.0479796011579084	0	0.0176948735909067	0	0	0	0	0	0.167764147113012	0	0.178948495266492	0	0.0387468046818074	0	0.0159859471092403	0.0604008233423465	0	0.424840263800292	0.0255323305275175	0	0.0575512622965294	9999	0.439227018717615	1.02127100063159	1.03544454888605
S15100	0.0548098034847213	0	0.0154944643541063	0	0	0	0	0	0.135020515723148	0	0.185994531154926	0	0.0170735936791752	0	0.0150167319494741	0.117071497174643	0	0.406078413989473	0.030958586137283	0	0.0566956108376332	9999	0.438109154640076	1.02337270594245	1.03421374848458
S15107	0.0381632432975902	0	0.00751188947152604	0	0	0	0	0	0.105927422155737	0	0.329781541436388	0	0.0230458845577723	0	0.00228885337746151	0.131682046172509	0	0.316363497502547	0.0461603260894704	0	0.0320244968133297	9999	0.444189107570202	1.01632404467472	1.03294920087433
S15108	0.0369691992740365	0	0	0	0	0	0	0	0.152604513424785	0	0.230074176150903	0	0.0226839566383417	0	0.00721245618960355	0.0505461713840853	0	0.438112586190206	0.0540369583318163	0	0.0423167692495539	9999	0.443852731655822	1.01931958843285	1.03455678683333
S1511	0.0558788082454706	0	0.0355257397859973	0	0	0	0	0	0.179617417541546	0	0.255082508843646	0	0.0454593762397073	0	0.0275139579089951	0.0459020988907578	0.0177781703439756	0.292290274386678	0.0174113843573299	0	0.0632484568414158	9999	0.436516806650432	1.02149069218988	1.03570819338552
S15110	0.0341805763121038	0	0	0	0	0	0	0	0.122718594849746	0	0.260841786768103	0	0.00882329075599851	0	0.00466740778504724	0.184893301456526	0	0.335896282295117	0.042806470138924	0	0.0376345214589254	9999	0.442763537905651	1.01893812345777	1.03246223182049
S15111	0.0252745019948023	0	0.0143135382032097	0	0	0	0	0	0.119802868720097	0	0.296987098481117	0	0.0368879953110356	0	0.0213816845857893	0.135064629972898	0	0.309291067978035	0.0274052831131807	0	0.0461871053119735	9999	0.426583574302324	1.02928609357784	1.03259577367214
S15113	0.0438530180250037	0	0.0063110868906526	0	0	0	0	0	0.166043830782997	0	0.268390676012038	0	0.0410456335066873	0	0.0114466339641466	0.139275828715451	0	0.269772379024195	0.0366940774734891	0	0.0516546323152468	9999	0.419608984269773	1.03680739302303	1.03448779670991
S15115	0.060843054203379	0	0.00600480672173542	0	0	0	0	0	0.180539762928939	0	0.207400577869921	0	0.0205087967530004	0	0.0151988616283423	0.0772612242856864	0	0.391011708723784	0.0411520402535707	0	0.0337203229594364	9999	0.437728573480045	1.02469003582563	1.03364115632779
S15120	0.0810504590667077	0	0.015547607762156	0	0	0	0	0	0.126180119260136	0	0.304178083066753	0	0.0294292993234667	0	0.0235432838061115	0.110551118966489	0	0.260268591284965	0.0149499493506925	0	0.0680887581656669	9999	0.435843002204886	1.02091685931085	1.03378727005314
S15121	0.0772805390061716	0	0.002000074001142	0	0	0	0	0	0.130388574349409	0	0.20106875348136	0	0.0158748028790273	0	0.0106415487228381	0.143728912391003	0	0.384636280280872	0.0363289267380438	0	0.0298171964647196	9999	0.445252636807506	1.01713211391734	1.03176560831459
S15124	0.0537565954168093	0	0.0119803043098104	0	0	0	0	0	0.130405414781823	0	0.268450128171139	0	0.0131945340600056	0	0.0151474353691152	0.122857909884625	0	0.341182983937058	0.0279094594147818	0	0.0496030313647409	9999	0.44306856291995	1.01742724525017	1.03448779670991
S15126	0.0240314674159931	0	0.0170491607028232	0	0	0	0	0	0.151264094985416	0	0.226233986019582	0	0.0328533026541657	0	0.00768400310699071	0.150032146907091	0	0.336083960709207	0.0419306785948608	0	0.0478790837048552	9999	0.427464373569329	1.03140651177901	1.03504188480098
S15129	0.0429960643873216	0	0.000681818141253805	0	0	0	0	0	0.109073762984962	0	0.326127960094757	0	0.0149673658891429	0	0.0106728885400907	0.122820251908153	0	0.321041024241275	0.045514764245462	0	0.040317848052164	9999	0.44133653832432	1.0191012620797	1.03421374848458
S15130	0.0255579186295118	0.0108335033920504	0.0251015398788463	0	0	0	0	0	0.147352575649911	0	0.213187003241132	0	0.06773226412373	0	0.0306835370617295	0.0406210407704791	0	0.399131184667749	0.0232942659658892	0	0.0502924366721149	9999	0.433771157362301	1.02196855471292	1.03378727005314
S15153	0.0133687621429699	0	0.00341260778269254	0	0	0	0	0	0.149726992923718	0	0.257760355571957	0	0.0263087044565769	0	0.010132288735184	0.159499954976801	0	0.331967855966751	0.0433337887912588	0	0.0407606816982578	9999	0.437775332115515	1.02226108340072	1.03627199304617
S15160	0.0141277617935856	0	0.0215201334090934	0	0	0	0	0	0.0988863777994397	0	0.345407420106228	0	0.0346184899541504	0	0.0162735562309825	0.118927234701524	0	0.312040983102992	0.0294877507226758	0	0.0418072677937184	9999	0.453796344365294	1.00517770657478	1.03309697561439
S15167	0.0333077966314172	0	0.0121010680219238	0	0	0	0	0	0.129426611154504	0	0.269421679604069	0	0.00774168153348201	0	0.00736265619669442	0.168059697076747	0	0.325871521768946	0.0360702126365457	0	0.0437340509900604	9999	0.433919966283065	1.0266711714058	1.03309697561439
S1517	0.0261512230912011	0	0.00233170077373872	0	0	0	0	0	0.176320420319648	0	0.272861579946883	0	0.00840124462155582	0	0.00933524424089077	0.123535483151815	0	0.334433964551953	0.0445696962975276	0	0.0369590469935076	9999	0.458333187216023	1.00603571663653	1.03489960398872
S15179	0.0540752129178584	0	0	0	0	0	0	0	0.17740023881142	0	0.240595828507981	0	0.0176599011718916	0	0.00885503737956898	0.134524259568093	0	0.315776736630708	0.042940067743248	0	0.0414016970603612	9999	0.440050524038024	1.02179527892603	1.03322897979113
S15184	0.0779494215434952	0	0.0164052077445923	0	0	0	0	0	0.187986146619308	0	0.219180362592133	0	0.0305823266962471	0	0.0153130580415781	0.0763137547701761	0	0.337899413952457	0.0331751703829037	0	0.0409033310426293	9999	0.440823788896243	1.02031503585766	1.03570819338552
S15192	0.0805245161229912	0	0.0112671968518225	0	0	0	0	0	0.16597887287344	0	0.198067516401999	0	0.0475184073889329	0	0.0205874186347195	0.0586352505448025	0	0.362399175667211	0.0308986788814521	0	0.0587487435893853	9999	0.442478696113938	1.01674755476353	1.03462577695676
S15193	0.0597433630363211	0	0.01775988374512	0	0	0	0	0	0.195403923668443	0	0.23036122818061	0	0.0328911368458795	0	0.0272402612147964	0.108751202934786	0	0.281648353722509	0.0202766606324476	0	0.0594284845351641	9999	0.442540203754096	1.01690605900887	1.03350449851608
S15198	0.0294961354332371	0.0221752518862569	0.0185275687490175	0	0	0	0	0	0.111895387730828	0	0.405613995937065	0	0.0644696348698148	0	0.0200659062996968	0	0.00417536231223166	0.298170305419293	0.0253808347714751	0	0.0285683923610615	9999	0.432146689514432	1.02425767646839	1.02853877576998
S1520	0.0540328232674626	0	0.0207629995912235	0	0	0	0	0	0.154982167041532	0	0.29852089228225	0	0.0240580429667531	0	0.016803970282167	0.116456079772991	0	0.275923028455435	0.0211964675297425	0	0.0506284142917792	9999	0.445564038637485	1.01420997177011	1.03336488548134
S15208	0.0295890580799808	0	0.000416526042070198	0	0	0	0	0	0.199681051771177	0	0.213758542969868	0	0.0252365409234859	0	0.0210314646863437	0.127481366034236	0	0.349587127341657	0.0354356800017647	0	0.0305819543001802	9999	0.451321133232645	1.01112354885795	1.03279931215076
S1521	0.010068293602842	0	0.0116554551689355	0	0	0	0	0	0.121386609628481	0	0.306571134690473	0	0.0199363071800575	0	0.00604245411405071	0.189247206161642	0	0.293609896759594	0.0349791474620311	0	0.0395265834762538	9999	0.421859231235386	1.03584449525763	1.03302308824436
S15216	0.0543153562907961	0	0.0229515110579704	0	0	0	0	0	0.0842474290386951	0	0.30288662306086	0	0.0472772431441425	0	0.0192237490919101	0.139289746062622	0	0.281061261016414	0.0227495389650651	0	0.0574212451021284	9999	0.430707692699811	1.02344460691876	1.0314237028306
S15218	0.0106413395176398	0	0.00153692698741837	0	0	0	0	0	0.13257227076715	0	0.266461568727155	0	0.00658051399186827	0	0	0.179512420746826	0	0.345493406673642	0.0662277576118981	0	0.0223260092670364	9999	0.415623007769357	1.04550545357269	1.03135221429063
S1522	0.0550653446891361	0	0.0239037214934279	0	0	0	0	0	0.14462708492047	0	0.322879753249809	0	0.0361691311439921	0	0.0241990991155342	0.0667117839797661	0	0.277073295262532	0.0230179088921249	0	0.061523643991038	9999	0.432237186979633	1.02507084552243	1.03517076673783
S15223	0.0345537015089692	0	0	0	0	0	0	0	0.15572554655058	0	0.213753221743055	0	0.00148441391619856	0	0	0.13728868123506	0	0.393037790773674	0.0632507356705276	0	0.0326715169165216	9999	0.436710887579078	1.0283724013327	1.03176560831459
S15237	0.0985963299817278	0	0.0253962386633706	0	0	0	0	0	0.138422887659767	0	0.21767541040986	0	0.0450892564235567	0	0.0315389613599318	0.0415143197961124	0.0733391603906828	0.290203761328871	0.00547950659403048	0	0.0681205645311357	9999	0.434822223934969	1.02202186520003	1.03537639713905
S15239	0.0633964908971665	0.0103717978183712	0.0278363386194645	0	0	0	0	0	0.167726342892404	0	0.253093998119817	0	0.074234286711712	0	0.026477590904784	0.0436239570868631	0.00407290381654422	0.286462924085218	0.0177536959745425	0	0.057898873947445	9999	0.427376172286735	1.02676429020712	1.03294920087433
S15241	0.00561601719519252	0	0	0.0135865010695368	0	0	0	0	0.193213404954963	0	0.142536404590274	0	0.0128578316720546	0.0160583551960914	0.00295478961879945	0.0558891974808824	0	0.458402248181894	0.0815406703497073	0	0.0504415553049951	9999	0.418461961013536	1.0420673167015	1.03309697561439
S15246	0.015780383891299	0	0.00828683346809402	0	0	0	0	0	0.154075291010431	0	0.274645558300685	0	0.0249614845944543	0	0.0137101463180964	0.14859810622185	0	0.311502845263951	0.0377361137234108	0	0.0446992340419939	9999	0.434832407209983	1.02456249120235	1.03399599683427
S15254	0.0609306627427744	0	0.0147678049756875	0	0	0	0	0	0.150205904685457	0	0.122156329015302	0	0.0219166721155493	0	0.0106066660740093	0.143506840090567	0	0.425378138758632	0.0421039558787322	0	0.0426407741478719	9999	0.438483095443989	1.02554497691397	1.03421374848458
S15258	0.04152649739258	0	0.000690819005625403	0	0	0	0	0	0.172497818704076	0	0.245645660086428	0	0.0277891148964634	0	0.0119982361901301	0.112194756971466	0	0.333029015987819	0.0385437139759259	0	0.0486130684811667	9999	0.431778615298834	1.02798151225134	1.03252870169168
S15259	0.0577565411071026	0.022761466727329	0.0394779469844628	0	0	0	0	0	0.128408230175069	0	0.20233938175824	0	0.0571641473369335	0	0.0306200053485049	0.044671522978701	0.155589516701293	0.23148816823671	0	0	0.0619881635445912	9999	0.424758239417559	1.03040584633263	1.03226509089894
S15264	0.035301811190384	0	0.0152273963336859	0	0	0	0	0	0.141020444760077	0	0.279464575662858	0	0.0249789923915565	0	0.0208434447487703	0.0632736725179384	0	0.370854897060189	0.0236274353485196	0	0.0590484863138157	9999	0.44858025450838	1.01161850680183	1.03364115632779
S15266	0.0185490440868048	0	0	0	0	0	0	0	0.148584333532577	0	0.196465417772805	0	0.0071139239442409	0	0	0.227019465151536	0	0.349595169953504	0.0621299761286917	0	0.0192227251311977	9999	0.430089089016354	1.03352932796162	1.02868005570136
S15273	0.0150092253101619	0	0.00371957184227525	0	0	0	0	0	0.15061515212022	0	0.292101495234949	0	0.0337404138850408	0	0.00478200990348964	0.110622106396579	0	0.331079880057155	0.0461548178031088	0	0.0451245283213528	9999	0.426986990889077	1.03180927129038	1.03294920087433
S1528	0.0608932701886273	0	0.00931565217803437	0	0	0	0	0	0.0976930003146108	0	0.367007204219696	0	0.0173310694808702	0	0.0113686514925966	0.0730670173774675	0	0.312256975709943	0.030137682569039	0	0.0567782842691044	9999	0.436406715055204	1.02276691036475	1.03584880779999
S15285	0.0520000756178519	0	0.0187304979244715	0	0	0	0	0	0.108690721937393	0	0.270125315193243	0	0.0319294081344302	0	0.021037491951506	0.112995304271438	0	0.329140680234101	0.0204203564375969	0	0.0678044048105162	9999	0.435465528199366	1.02133929413798	1.03287425651255
S15294	0.0430869663741191	0	0	0	0	0	0	0	0.172147736620449	0	0.189960031132045	0	0.00593453367533341	0	0.00844793342231413	0.0752150476939409	0	0.441421068153931	0.0471916824939439	0	0.0536917101455663	9999	0.440252708743222	1.02460019271435	1.03709670971164
S15304	0.0344228811689562	0	0	0	0	0	0	0	0.130887755531768	0	0.318487051290734	0	0.00685095944076725	0	0.00222758124578235	0.106267691438336	0	0.350686259352168	0.0458113031482568	0	0.0354250247535666	9999	0.450628820702216	1.01276418424941	1.03106650737034
S15308	0.0271287661543013	0	0.0323378043050921	0	0	0	0	0	0.09493640250426	0	0.265967629095873	0	0.0389075903297179	0	0.0105607712734677	0.120102667285704	0	0.364012945074579	0.0292469861263065	0	0.049128864274819	9999	0.429289322458226	1.02735896505173	1.03233042642412
S15313	0.0692810412878548	0	0.0162340269724082	0	0	0	0	0	0.128392564101005	0	0.274485033251816	0	0.0312591180042908	0	0.0157511692672727	0.0874039065268442	0	0.330304145424499	0.0264880129508059	0	0.0525195727240047	9999	0.446149045564702	1.01299830469848	1.0321185905108
S15329	0.0560720178346742	0	0.0264562657544996	0	0	0	0	0	0.150991836263564	0	0.314871503300067	0	0.0282882168149124	0	0.0201887910607115	0.0199838235262727	0	0.319892591577184	0.0242465923920291	0	0.0723052941123193	9999	0.437159416986554	1.02221105153759	1.03329693263623
S1533	0.00411057899078908	0	0.00283156201996851	0	0	0	0	0	0.185915810030468	0	0.269936365890594	0	0.0380736244442406	0	0.00407446617645788	0.182368789063995	0	0.273922284178625	0.049115033046017	0	0.0228804659499742	9999	0.42480033259994	1.034109818899	1.03322897979113
S15338	0.0370036648463712	0	0.022266814663605	0	0	0	0	0	0.102999077221683	0	0.262888638955128	0	0.0411732441634888	0	0.0146775666031941	0.101827090111216	0	0.373102129957054	0.0282862076805798	0	0.047758894358522	9999	0.433701730668868	1.02325901938134	1.03198332856084
S15340	0.0853517684829769	0	0.0273610469088876	0	0	0	0	0	0.172161217373991	0	0.250681197919047	0	0.0501578897706412	0	0.0254314303320137	0.0223056266987893	0.04037976168839	0.290342869492651	0.0188150377487231	0	0.0489954821447317	9999	0.427070055836762	1.02986854072943	1.03198332856084
S15345	0.00292462766705014	0	0	0	0	0	0	0	0.139933259055814	0	0.311017011446704	0	0	0	0	0.198043493704997	0	0.291362302197017	0.0662525846712905	0	0.0224500498179685	9999	0.44668289975494	1.0176365655249	1.03198332856084
S15354	0.0131367953912434	0	0	0	0	0	0	0	0.166096259464767	0	0.222749720307499	0	0.00892195119122313	0	0	0.193574645995888	0	0.348127728751106	0.0602354422241645	0	0.0202544322884986	9999	0.424515787317425	1.0382185388301	1.03309697561439
S15366	0.04238315346184	0	0.00838023691430755	0	0	0	0	0	0.182423820405415	0	0.192618558945937	0	0.00449382523769648	0	0.0082246751210589	0.176633550392562	0	0.334088707907981	0.0454721962697359	0	0.0380805874942299	9999	0.431767867634699	1.03147226370223	1.03279931215076
S15368	0.0542128995162937	0	0.004048848082761	0	0	0	0	0	0.127168789220467	0	0.268023017089984	0	0.0298722859497251	0	0.00690795887494032	0.105357460560107	0	0.347827608706326	0.0488865738335583	0	0.0420421845953261	9999	0.435957252262812	1.02374686060329	1.03434762642949
S15372	0.00747822006048112	0	0.000635477606127711	0	0	0	0	0	0.1670861105637	0	0.254652467964478	0	0.018030618767816	0	0	0.0784607069375047	0	0.416394150177139	0.0660526530624126	0	0.0276167481563547	9999	0.452805833820087	1.01250830946443	1.03640715329601
S15374	0.031029095944342	0	0	0.00660338743209848	0	0	0.00199679253940625	0	0.149096249327372	0	0.129866728693926	0	0	0.0146409599468232	0	0.0958658824348243	0	0.480595237145036	0.0942591907304881	0	0.0273272015563476	9999	0.425040210906316	1.03914750403924	1.03128072575066
S15375	0.0706635052478449	0	0.0231376682616589	0	0	0	0	0	0.121953504456644	0	0.298134233577176	0	0.0429413961461192	0	0.0188153502139756	0.0791102838788039	0	0.307570229258922	0.0191508867084337	0	0.0529406538201191	9999	0.448213205810639	1.00950998865532	1.0344177115697
S15380	0.0550145622812435	0	0.0138520405892066	0	0	0	0	0	0.120160247407436	0	0.239541993636761	0	0.0298420378926019	0	0.00881627798286118	0.134121552234596	0	0.342579867251955	0.0369227922343722	0	0.0525135139703016	9999	0.420580094148255	1.03674486990334	1.03336488548134
S15382	0.02842499119521	0	0.00188671977196395	0	0	0	0	0	0.13361674117414	0	0.239028770236585	0	0.0127693122135398	0	0.00401067425414883	0.162054746202009	0	0.363956963208649	0.0419104709352948	0	0.0477851596945116	9999	0.431024666446736	1.02979249916622	1.03544454888605
S1539	0.0580794696168003	0	0.0164086785523738	0	0	0	0	0	0.145876466170261	0	0.242831733304369	0	0.0319319456405206	0	0.0196574770644502	0.0556353691869927	0	0.370919088657095	0.0361155308800093	0	0.0566851916593674	9999	0.44121682689524	1.01864829578568	1.03414095073224
S15394	0.0282119173985922	0	0	0	0	0	0	0	0.146586573121522	0	0.217266459261566	0	0.0194906757479154	0	0.00259457736662307	0.157832950785289	0	0.376081687373226	0.0512186067966223	0	0.034712548982911	9999	0.421067907156654	1.0394752709863	1.03399599683427
S15401	0.0512758649927249	0	0.00672136032979372	0	0	0	0	0	0.120274250177885	0	0.275755924698693	0	0.0223563878105009	0	0.00687966675997927	0.130806249876284	0	0.334590237004687	0.0348490185572967	0	0.0516618065299868	9999	0.440049009190163	1.01958461121471	1.03517076673783
S15413	0.0134262876181228	0	0	0.0124774902764109	0	0	0	0	0.16539994052913	0	0.136792136133789	0	0.00159382079226308	0.0279623469309941	0	0.158727725358932	0	0.404543354511644	0.0872190122862527	0	0.023551435494187	9999	0.40630464075628	1.05021632835095	1.03169354993172
S15417	0.0421960136029584	0	0.0113628886024726	0	0	0	0	0	0.127621919425296	0	0.315656391466608	0	0.0269931391932536	0	0.0131357913904738	0.0981216457207008	0	0.318631935245474	0.0348544699195351	0	0.045066961761022	9999	0.454399864754186	1.00619386716408	1.03364115632779
S1542	0.038572074210034	0	0.00154616338080447	0	0	0	0	0	0.134659680549664	0	0.23395999775517	0	0.00747771394754807	0	0.00593606823663607	0.166894194482822	0	0.356444488872193	0.0497689632483876	0	0.0350635864788814	9999	0.441142798325625	1.02161855170088	1.03032293116214
S15420	0.0227090592132859	0	0.01180650557671	0.00303748724018203	0	0	0	0	0.221252911382008	0	0.117465341399036	0	0.0217815184242388	0	0.0356230043586072	0.0889998155574583	0	0.441426864631306	0.0232105574825187	0	0.0473127116914047	9999	0.445125549791544	1.01887489125836	1.03462577695676
S15427	0.0855321178933221	0	0.011805285514338	0	0	0	0	0	0.130244898045829	0	0.238976877534211	0	0.037319371199078	0	0.0137496043026507	0.0815689614955644	0	0.353266791933819	0.0295689121033928	0	0.0534117288638456	9999	0.439831872554299	1.01884539369274	1.03544454888605
S15428	0.0536893498161963	0	0	0	0	0	0	0	0.144273566194169	0	0.157280554276768	0	0.0190768250723601	0	0	0.129441585065376	0	0.421183860859468	0.0741579820116016	0	0.0357958806927814	9999	0.426486763352599	1.03774740777474	1.03489960398872
S15429	0.0103186876015462	0	0.000749843470888432	0	0	0	0	0	0.142453498021301	0	0.259958916306817	0	0	0	0	0.22497194240835	0	0.308674663523059	0.064925405417559	0	0.0195729608186375	9999	0.438419723192754	1.02542584922368	1.03162591756816
S15432	0.0370714103565359	0	0	0	0	0	0	0	0.167872799749172	0	0.271395960892409	0	0.0214965572465119	0	0.0118991396306721	0.142474482203509	0	0.301059194593927	0.0365991982296201	0	0.0423963479965818	9999	0.441923980482569	1.01877396796583	1.03226509089894
