Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory
S11188	1.29679363843676e-70	2.94926283934149e-19	0.196231877700945	8.08560567161985e-89	1.24203240207742e-58	3.35939700085064e-46	2.77587688890135e-34	7.25407862095304e-122	1.09463911525467e-141	1.81114799817463e-70	7.74739830892807e-64	3.41621610558888e-107	4.48967604100956e-163	2.37079029389686e-47	3.02646733487474e-60	4.20255016725496e-119	2.8711416478216e-39	7.63436576744993e-107	6.2762012989278e-111	6.13184727091867e-216	4.37222425804917e-48	3.13386222790943e-81	5.54238141251754e-54	1.01532222198666e-115	8.58058971344513e-112	8.9026690088231e-13	1.25035096175166e-33	0.803768122298164	3.04434523955569e-161	1.04012486395927e-96	3.50446906034014e-67	1.26133440442632e-48	7.11536803509795e-16	3.72557370962294e-34
S11189	1.33131086023739e-70	3.17829133631127e-19	0.203637360528108	8.43424361019094e-89	1.33944814845383e-58	3.45466410952407e-46	2.89355034336784e-34	6.90258753693825e-122	1.17773728335796e-141	1.86485321524674e-70	8.28912146596343e-64	3.45032046783992e-107	4.80931933137643e-163	2.36953080202991e-47	3.12680308573117e-60	4.03478534495793e-119	2.84896093298546e-39	7.69882801101312e-107	6.281226532948e-111	6.14951814026672e-216	4.50857021706246e-48	3.37631273656341e-81	6.42263588781843e-54	1.00734450905168e-115	8.51635633423552e-112	9.66785864267115e-13	1.11331988175607e-33	0.796362639470924	3.34078349047311e-161	1.13744982707293e-96	3.19470724729462e-67	1.52222603312904e-48	8.54098164423814e-16	4.67168214735777e-34
S1119	1.31104359152072e-70	3.16036801762992e-19	0.215883120693724	7.91842518106748e-89	1.29357925578982e-58	3.48002693320129e-46	2.8940685958772e-34	6.94039741545938e-122	1.12527260668924e-141	1.94764575243869e-70	7.71129676919854e-64	3.51047245868139e-107	4.67007796333825e-163	2.0876759541493e-47	3.02850268623743e-60	3.90521086436112e-119	2.92661312409537e-39	7.30237380432809e-107	4.24041075245646e-111	6.01709173395409e-216	4.42925029547431e-48	3.2474370657661e-81	6.0990604669904e-54	1.04610814904706e-115	8.10173646792033e-112	9.74479085267825e-13	1.15942871758676e-33	0.784116879305301	2.99627767729896e-161	9.59788047725736e-97	3.17251483342719e-67	1.56319539584215e-48	8.5057163007227e-16	5.03204977535205e-34
S11195	1.06344175290826e-70	2.99494072756549e-19	0.214083402553309	7.67320538833345e-89	1.25536764063686e-58	3.03539444642551e-46	2.97631598255153e-34	5.56435166120646e-122	1.05581201370553e-141	1.65093888697394e-70	7.38872502552093e-64	3.27088014505034e-107	4.78422918555069e-163	1.81570721101576e-47	2.31927852175238e-60	3.20399228195229e-119	3.15844189892753e-39	7.36573236286725e-107	5.0119140947878e-111	6.61599150566271e-216	4.80936463187443e-48	2.49800784865089e-81	6.18644032683624e-54	7.79041008532274e-116	5.73431170337508e-112	9.73631017134225e-13	8.37243311367553e-34	0.785916597445716	3.14708359402946e-161	9.89053355456725e-97	2.96132482346625e-67	1.18877220826101e-48	8.51327306726261e-16	4.72050601248051e-34
S11197	1.35737282835248e-70	3.23407397885461e-19	0.221921061420405	7.89507523502459e-89	1.27240385287316e-58	4.25833504651919e-46	3.39944304856102e-34	8.24136550165423e-122	1.3522866698904e-141	2.11008480714153e-70	8.59322149191733e-64	4.11515764529476e-107	4.87312542099621e-163	2.15638796440358e-47	2.65243655695119e-60	4.72948727242009e-119	3.18895646602853e-39	7.46639483680633e-107	5.40851200935444e-111	6.51178522814905e-216	4.56422512750377e-48	3.24903377898122e-81	7.0076942533516e-54	9.99151130891537e-116	8.32652179584139e-112	1.02062269218914e-12	1.10539708634263e-33	0.778078938578573	3.70298612224694e-161	1.20488369935937e-96	3.5101509058403e-67	1.3295813694378e-48	8.71865473645286e-16	4.19487173184752e-34
S11198	1.40390086827216e-70	2.62503855907026e-19	0.207019930849454	9.66109082073983e-89	1.57701584794203e-58	4.24230308034304e-46	3.06178888541714e-34	7.02987125160338e-122	1.21638042355484e-141	1.99072804143754e-70	8.38295464990278e-64	3.99405207122893e-107	4.77525326928681e-163	2.15883758718787e-47	2.50195807949826e-60	4.20957909168948e-119	3.02347686598377e-39	8.14126804569237e-107	8.58808368277651e-111	6.60499484088777e-216	4.80020614460249e-48	3.28904551150656e-81	6.16395462434685e-54	1.00311793471014e-115	8.50534867752538e-112	9.20869189215785e-13	1.14828882978822e-33	0.792980069149624	3.59626803985818e-161	1.38620149053607e-96	3.35718288733353e-67	1.03325408893209e-48	7.05724922191186e-16	3.66225913416936e-34
S11211	1.17887295973776e-70	2.51334268293731e-19	0.20617443142709	8.12288292007756e-89	1.57247996450631e-58	3.5396806613025e-46	3.16858820618474e-34	6.15669818831912e-122	1.15917892459604e-141	1.89247083898622e-70	7.68723991504293e-64	3.55181761823219e-107	4.88396760787114e-163	1.9393160067382e-47	2.41364355476066e-60	4.40285219610228e-119	3.20409388281634e-39	7.93345118000385e-107	5.17107195746186e-111	5.90742399542976e-216	4.97984589281008e-48	2.8849201683238e-81	6.38629265809396e-54	8.83262187858716e-116	8.25216579186008e-112	1.07390576817707e-12	1.04003045358538e-33	0.793825568571835	3.54646811941405e-161	1.18944019417514e-96	3.32640436814494e-67	1.09087852065918e-48	8.10976654564896e-16	3.80613589285665e-34
S11214	1.54187115274316e-70	2.92093238718907e-19	0.204516668661748	8.05440594199963e-89	1.20206434604521e-58	3.33968541575039e-46	2.9203931308981e-34	8.65029809266829e-122	1.04593369285521e-141	2.02146548716911e-70	8.77260870456338e-64	3.37866598140014e-107	4.8855581041501e-163	2.45974735163415e-47	3.74904763535585e-60	4.22813338434178e-119	3.07877652107326e-39	7.63080615462456e-107	4.78874156411207e-111	5.79759567552813e-216	4.79935407772851e-48	4.05687782060433e-81	6.14806181203188e-54	1.13088847287276e-115	8.99938122519101e-112	9.00476423950115e-13	1.39719161207343e-33	0.795483331337351	3.0200992905007e-161	9.49128768536725e-97	3.77196135093209e-67	1.44891526736143e-48	7.09499361978641e-16	4.82026473133376e-34
S11216	1.10751286412349e-70	2.46182082574874e-19	0.202640632683787	7.72188592175009e-89	1.43970070330879e-58	3.30664502461082e-46	2.94235590490882e-34	5.67261874624073e-122	1.11060756841288e-141	1.61060657435773e-70	7.68960698255597e-64	3.331891373922e-107	4.52441195210834e-163	1.80939321130549e-47	2.27634439096414e-60	3.66693684418658e-119	2.93820196976179e-39	7.26764670227315e-107	5.92262388432375e-111	5.80888649012979e-216	5.09403599758932e-48	2.62900471130766e-81	6.34234661794762e-54	7.67294178467475e-116	6.90638549593504e-112	9.99073211325709e-13	9.22312959885081e-34	0.797359367315214	3.38791114203257e-161	1.07023241055943e-96	3.03377329664011e-67	1.15419149217259e-48	8.35934811856868e-16	3.68902349046486e-34
S11224	1.34666414754307e-70	3.235700588823e-19	0.19885499349522	7.79215951556275e-89	1.3453142910549e-58	3.71477339776163e-46	2.94921008946223e-34	7.43210706684e-122	1.24328165873021e-141	1.94767934720701e-70	8.18520283163577e-64	3.52481035513374e-107	4.60275764904554e-163	2.45466114895412e-47	2.90422282011777e-60	4.32415803104332e-119	2.88284220741036e-39	7.44531989688942e-107	6.05344622815462e-111	5.88746307119407e-216	4.53402535388278e-48	3.48344230249538e-81	5.9755438757754e-54	1.02915124537074e-115	8.60326435000948e-112	9.2631147758688e-13	1.1767031941573e-33	0.801145006503853	3.50124820857966e-161	1.13245790844207e-96	3.53013066799084e-67	1.32901970621462e-48	7.57528278786888e-16	3.8190826065802e-34
S11236	1.27896943834223e-70	3.02276042268493e-19	0.216601287869489	8.17949387234586e-89	1.30717322228745e-58	3.31719978928845e-46	2.8306762707908e-34	7.1016740043843e-122	1.16886102104412e-141	1.87040135295291e-70	8.13671227405169e-64	3.47275948587647e-107	5.19204111115449e-163	2.34707140557196e-47	3.04941548350526e-60	3.92140008211909e-119	3.10162056632278e-39	7.76835541460561e-107	5.93926476549986e-111	5.99355603199789e-216	4.94299057520806e-48	3.12003001978277e-81	6.02675628864488e-54	9.66999276410825e-116	8.60321483763365e-112	9.17836038777468e-13	1.14556020074505e-33	0.783398712129592	3.18111171423272e-161	1.08923541276345e-96	3.25031591909336e-67	1.36139420662509e-48	8.00425673999016e-16	3.92908872359134e-34
S11241	1.34042514714187e-70	2.61066397279619e-19	0.207281198083067	8.09369797242816e-89	1.17131891126344e-58	3.65715437345363e-46	3.08222555090875e-34	8.27452986245067e-122	1.10645946294321e-141	1.91390562495194e-70	8.53732093606978e-64	3.70218759369076e-107	5.06254385705221e-163	2.2005916835298e-47	2.80145744375161e-60	4.44074280223265e-119	3.17745349147649e-39	6.91183652130885e-107	5.48313204675777e-111	5.77351395812948e-216	4.81831691310051e-48	3.57770320851567e-81	5.51086644612586e-54	9.93356966424348e-116	8.52312979950123e-112	9.39254419293213e-13	1.14860249730658e-33	0.792718801915993	3.04113208014502e-161	1.06235791256337e-96	3.37327683630495e-67	1.19387411476927e-48	7.2498788224396e-16	3.72243735289784e-34
S11243	1.23877592842575e-70	2.57332740467098e-19	0.204332354987168	7.38266017889419e-89	1.41779505186328e-58	4.01611403774556e-46	3.03298321099545e-34	6.7927523763025e-122	1.21606825483848e-141	1.95490332569928e-70	7.6575443656712e-64	3.73890458131862e-107	4.43288217267819e-163	2.0849409918494e-47	2.42784755124065e-60	4.2722781047749e-119	3.14408588401385e-39	7.60398452894724e-107	5.61160957162171e-111	6.28135740687489e-216	4.96582293559071e-48	2.87323512567093e-81	6.60491915985567e-54	9.3435922783668e-116	8.12703088075707e-112	9.57029005707067e-13	1.04795186666139e-33	0.795667645011875	3.55493590523958e-161	1.09701630633474e-96	3.18895217391408e-67	1.20449016536944e-48	8.24262553529796e-16	3.73603713672456e-34
S11245	1.2308630520931e-70	2.8464016046921e-19	0.217956148650012	7.40126047842752e-89	1.33129946970784e-58	4.1153730114719e-46	3.13125432495822e-34	7.53341597425136e-122	1.21599341768515e-141	1.98945825572913e-70	7.88652849217046e-64	4.12851788686802e-107	4.7216331380838e-163	1.90365517573692e-47	2.29834398884865e-60	4.48806211338616e-119	3.17231063235564e-39	7.46183430401105e-107	5.52218812803715e-111	6.51020666663425e-216	4.80414339157709e-48	3.02772754231383e-81	6.24671542635029e-54	9.60741001832183e-116	9.13344175839883e-112	9.92415637156237e-13	1.0696874788151e-33	0.782043851348994	3.77359288656075e-161	1.18938727156831e-96	2.97950850481195e-67	1.08373886476478e-48	7.5045324541944e-16	3.69880446048795e-34
S11249	1.312618075834e-70	2.97435754962998e-19	0.238158571592991	8.94246290254947e-89	1.42572740339945e-58	4.13125783908293e-46	3.29835264526418e-34	7.48974158572684e-122	1.28001579769308e-141	1.95013943642996e-70	8.29059746106627e-64	4.10994922061336e-107	4.62973591035797e-163	2.08325258681279e-47	2.56336964149399e-60	4.38236133057796e-119	3.30825220566873e-39	7.79437382480078e-107	5.42550496481253e-111	6.57252303344264e-216	4.90481477184207e-48	3.21747659542563e-81	7.37775754627688e-54	1.01558244905403e-115	7.4520973335491e-112	9.40191738008688e-13	1.02905852939332e-33	0.761841428406067	3.76336100986772e-161	1.27824092080533e-96	3.21822591016843e-67	1.17848284338449e-48	8.71738904168629e-16	3.96458754553924e-34
S11274	1.15238637150679e-70	2.24081021161291e-19	0.207631453555945	7.37930407172586e-89	1.4130165821933e-58	4.4580263868679e-46	3.51963312013549e-34	7.52074540521338e-122	1.26743895791914e-141	1.8992749537984e-70	7.59043171525096e-64	4.57664679403673e-107	4.74106177129525e-163	1.69362312361389e-47	1.89055571333557e-60	4.70793126793612e-119	3.65366224875227e-39	7.75492304723883e-107	4.60265579723102e-111	6.21876276238167e-216	5.18687665709859e-48	2.83367025752867e-81	7.48375112533483e-54	9.05165333742816e-116	8.09826238702897e-112	1.13389784623156e-12	8.43593450229902e-34	0.79236854644292	4.02561041569894e-161	1.28360292477456e-96	3.04147568897798e-67	8.96185680568807e-49	7.96519656969694e-16	3.00728431285954e-34
S11280	1.21276506271547e-70	2.91682580875466e-19	0.195742920282184	7.10328588041182e-89	1.33848117423109e-58	3.075537909101e-46	2.72774021136914e-34	6.47146717194682e-122	1.07551966574539e-141	1.73900241482955e-70	7.3296526892446e-64	3.4043016292672e-107	4.84743797929857e-163	2.09963940679731e-47	2.69028393864556e-60	3.87261532050657e-119	3.00123055307075e-39	6.90224790251763e-107	4.82552416613233e-111	5.57101357360548e-216	5.20475186906347e-48	2.88646851822092e-81	5.29483857119363e-54	9.30201404142672e-116	7.52094617669115e-112	8.78283281444502e-13	1.1954002966555e-33	0.804257079716937	3.21485650593216e-161	8.91836262519901e-97	3.37525910719189e-67	1.25799475769323e-48	7.55484287427912e-16	4.83759494477793e-34
S11281	1.28881912616217e-70	2.77229786934069e-19	0.182094694281605	7.15921782079809e-89	1.34174377598987e-58	3.16677326722293e-46	2.93103720788657e-34	7.54263177861577e-122	1.16925504604729e-141	1.85646601217726e-70	7.68752476480915e-64	3.42495145934788e-107	4.72802006984446e-163	2.19511651356858e-47	2.86048650461333e-60	3.98187279887039e-119	2.88925877507726e-39	7.58617401032768e-107	4.88193730101499e-111	5.63628376863595e-216	4.78968732312371e-48	3.24231838131204e-81	5.12626760049688e-54	1.00216990148178e-115	8.41431754316503e-112	9.53682792164254e-13	1.12777931445383e-33	0.817905305717441	3.3102414158774e-161	1.05316843820152e-96	3.38006349746186e-67	1.26155888488359e-48	7.49780259524172e-16	3.8965981201374e-34
S11285	1.26743863549312e-70	2.65056068658458e-19	0.202621780522354	8.03047699653578e-89	1.3521990328865e-58	4.29119303934882e-46	3.21183883245609e-34	7.75342780968877e-122	1.2589935079519e-141	1.94438268971852e-70	7.95347668296887e-64	4.09336878132281e-107	4.78944212613331e-163	1.97118057625165e-47	2.44144826999621e-60	4.85203149182134e-119	3.27607683586117e-39	7.44018180172882e-107	5.00053292007851e-111	6.23373117953065e-216	4.6842714276251e-48	3.10335201543579e-81	6.02907148224765e-54	1.01910602765552e-115	8.3904216118116e-112	1.12793275928465e-12	1.07666181453936e-33	0.797378219476517	3.71231331946393e-161	1.22919735507298e-96	3.09251528303024e-67	1.10644858149471e-48	7.5013532629537e-16	3.45890654357487e-34
S11298	1.10162104198854e-70	2.55816003570584e-19	0.179623682612189	6.61687792528871e-89	1.22161586643281e-58	3.31974672088914e-46	2.90343819537558e-34	6.61251103349345e-122	1.07617448110916e-141	1.66078473877088e-70	7.55874214726875e-64	3.4011361194193e-107	4.78461394446384e-163	1.77691404967792e-47	2.48763301825928e-60	3.89755249760778e-119	3.09019452698428e-39	7.08788619049337e-107	4.45098028033379e-111	5.34040005982875e-216	4.88499761974576e-48	2.92862145278525e-81	5.71955992557335e-54	8.80775231024485e-116	7.20178710990216e-112	9.92775593549432e-13	9.95288589416437e-34	0.820376317386817	3.24841313163081e-161	1.01372866194944e-96	3.16607194199565e-67	1.11434381015125e-48	7.09758652297923e-16	3.09349495312362e-34
S11311	1.31589635351887e-70	2.6502745469061e-19	0.180175225626381	7.30160558370168e-89	1.34932428485893e-58	3.23457043946541e-46	2.67569129252756e-34	7.60686671224744e-122	1.0075821270241e-141	1.72403940727233e-70	7.88027164470176e-64	3.07224956531879e-107	4.61033692836541e-163	2.32575194262141e-47	3.10544035456786e-60	4.01935006201771e-119	2.76515863598699e-39	6.71841174671432e-107	5.31030363772455e-111	5.09659518086018e-216	4.22667592422021e-48	3.12845413489687e-81	5.69576868421126e-54	9.02295698379857e-116	9.15500936985425e-112	8.51137965795894e-13	1.17306973067724e-33	0.819824774372767	3.05487115939401e-161	9.52704884193327e-97	3.29095685842436e-67	1.31845125784258e-48	6.96584774965933e-16	4.15909230885584e-34
S11312	1.18056438823184e-70	2.45526009422787e-19	0.196256841805568	7.62421799744047e-89	1.2183287809282e-58	3.36843025555465e-46	3.05362477298283e-34	6.17807964594933e-122	1.09888931201994e-141	1.77653599960534e-70	8.0619154885557e-64	3.54456998331101e-107	4.51466416051754e-163	1.93833094550167e-47	2.45860026774295e-60	3.93931143391953e-119	3.13512152220361e-39	7.22497152107468e-107	5.77450771434511e-111	6.34508015179726e-216	4.96810280546394e-48	2.65780280640561e-81	6.24302908784909e-54	8.83813890371577e-116	7.23144350700391e-112	1.02239037200323e-12	9.49160787203808e-34	0.803743158193409	3.47627889746149e-161	1.08511924262336e-96	3.16548394454977e-67	1.13685274647724e-48	8.50534194270375e-16	4.03337176184172e-34
S11316	1.26686690612584e-70	2.94953577906803e-19	0.199455104325915	8.09004166159737e-89	1.15190708688021e-58	3.16509086343705e-46	2.91350513136815e-34	7.0080541570773e-122	1.07320761957544e-141	1.84918915968377e-70	7.81508783589073e-64	3.29652743021219e-107	4.54147399585383e-163	2.19695448776574e-47	3.10705928521687e-60	4.03161263652839e-119	2.84032843719345e-39	7.1671414410006e-107	5.2329263123436e-111	6.07730416250102e-216	4.25108542769065e-48	3.34894006767056e-81	5.67024320607367e-54	9.1087959725091e-116	7.57219425320866e-112	8.91162052732371e-13	1.10602870835597e-33	0.800544895673193	3.12291130217239e-161	9.44486021177091e-97	3.28478476181577e-67	1.37595682824148e-48	7.55985728677348e-16	3.92736333152509e-34
S1133	1.34119243941076e-70	3.13565703066978e-19	0.219519723810952	8.4937226041785e-89	1.25305554520284e-58	4.47186074330136e-46	3.13723490078324e-34	8.77876590136474e-122	1.26142656188508e-141	2.16260092487868e-70	8.6966430180724e-64	4.0393395341138e-107	4.89514411011061e-163	2.15066419452907e-47	2.91072345733506e-60	4.64533455817409e-119	3.26537740511378e-39	7.56636018333209e-107	5.95620155719449e-111	6.51561465078481e-216	4.73448842652532e-48	3.50314592393761e-81	6.90692620559218e-54	1.01675973157749e-115	1.00000683020711e-111	1.00254666566469e-12	1.25190427154955e-33	0.780480276188045	3.72530389930086e-161	1.16448969803377e-96	3.647489184532e-67	1.24259354022073e-48	7.85335724993695e-16	4.17918893912903e-34
S11330	1.39588826658763e-70	2.91955336008168e-19	0.205968604867833	7.56607041540187e-89	1.8582878436161e-58	3.76276708170898e-46	2.94364342491607e-34	8.23021560859395e-122	1.17213576970119e-141	1.98834486785844e-70	8.13343465742416e-64	3.47416223207004e-107	4.59421800884067e-163	2.43136660054484e-47	3.13121542151023e-60	4.23235896791064e-119	2.91784361317295e-39	7.09039157959968e-107	6.45762753194666e-111	6.11280431577927e-216	4.44869492784728e-48	3.2705297918429e-81	5.63258697990849e-54	9.88278351267912e-116	8.1723358415112e-112	9.14682921864567e-13	1.2207794405705e-33	0.794031395131251	3.47670019526371e-161	1.14492128979274e-96	3.54117770681577e-67	1.33776675131145e-48	8.05876113002404e-16	4.81223849050349e-34
S11332	1.18757342752267e-70	3.18791743354837e-19	0.209358682144599	6.89839067970884e-89	1.58608758685604e-58	3.05164832004786e-46	2.82248326287417e-34	6.14966646468043e-122	1.15126539055522e-141	1.86431725705581e-70	7.55077824184127e-64	3.27692142530304e-107	4.33440866751824e-163	2.09597615236284e-47	2.71659781034859e-60	3.65567318814765e-119	2.79030395134985e-39	6.92743046978749e-107	4.78419914855949e-111	5.65096306974888e-216	4.42755463170669e-48	2.7673419014667e-81	5.6456120189874e-54	8.72934296901538e-116	7.17313670318943e-112	8.96481080665991e-13	1.17714186828799e-33	0.790641317854504	3.19976132833876e-161	9.8666624124433e-97	3.24973755006524e-67	1.45508011719334e-48	8.52419563166942e-16	4.88592675827473e-34
S11334	1.23209124153581e-70	2.8050854881843e-19	0.206609454067014	8.34648848827945e-89	1.43352095112463e-58	3.2595814357424e-46	2.95073097252714e-34	6.69995440861843e-122	1.04695544475909e-141	1.83279820824744e-70	7.83216403749024e-64	3.4251264936107e-107	4.79427225358503e-163	2.20402179669788e-47	2.92048864121503e-60	3.7775977308788e-119	2.9572089848347e-39	7.92979435987471e-107	5.0419387820401e-111	6.13862387434467e-216	4.80756734464082e-48	3.0939576534426e-81	6.06605891189499e-54	9.76756709110718e-116	7.83172612413694e-112	9.55588390203503e-13	1.23738399758232e-33	0.79339054593203	3.0152350846756e-161	9.92129426582339e-97	2.96499786563349e-67	1.31754503902997e-48	7.26718127010881e-16	5.3867882292287e-34
S11335	1.28902437136583e-70	2.81513183009018e-19	0.221309266021597	7.60798083091811e-89	1.21764462695282e-58	3.74005570961218e-46	2.94369742765372e-34	7.26653367845006e-122	1.20120408925759e-141	1.89298097859215e-70	8.05438635916002e-64	3.51291513971156e-107	4.69930172450524e-163	2.06537613178309e-47	2.53445297622065e-60	4.25085945638424e-119	2.83153922415452e-39	7.27934680177839e-107	6.56692488005783e-111	6.29146654782737e-216	4.58811018206265e-48	2.7300139245162e-81	6.47347527346019e-54	8.66930803887091e-116	8.0944210758985e-112	9.20059675683371e-13	1.10459757676005e-33	0.778690733977482	3.47766284774572e-161	1.06362861433072e-96	3.40561886187433e-67	1.13326433569731e-48	8.05376557056966e-16	3.53088506125717e-34
S11345	1.01401607212888e-70	2.20724430338677e-19	0.212504502139383	6.46434036134187e-89	1.31859794784867e-58	3.44184044384959e-46	3.18905621208755e-34	6.55168550705447e-122	1.1614389162868e-141	1.67390130114055e-70	7.16702145137178e-64	4.08709476749899e-107	4.70335394377533e-163	1.50439169048452e-47	1.82219583987689e-60	4.02555967016209e-119	3.25442446228849e-39	6.86951352676052e-107	4.64742364380704e-111	5.91750364944285e-216	5.25742553324021e-48	2.67262243663714e-81	6.24506524742032e-54	8.54248847251178e-116	6.84346723693338e-112	9.68082951756058e-13	9.59888878014472e-34	0.787495497859649	3.64632365354902e-161	1.13188237777197e-96	3.07010543489836e-67	8.83222023644237e-49	7.41053154703201e-16	3.20326693058502e-34
S11349	1.18052623151739e-70	2.39508499083707e-19	0.19056629638609	7.6025992255014e-89	1.65918803762314e-58	2.98700467453948e-46	2.93668578604667e-34	5.93310568404527e-122	9.98954806015874e-142	1.66334565526298e-70	7.93248700258636e-64	3.19360174700951e-107	4.84937357986454e-163	1.86943410275578e-47	2.69307335343363e-60	3.50260956825796e-119	2.97525353905346e-39	7.29251970808189e-107	5.01661448683363e-111	5.42888274610696e-216	4.80431828128156e-48	2.82763028682604e-81	5.223920318365e-54	8.42040315529533e-116	6.60400111386211e-112	1.00974482610277e-12	1.0969179022593e-33	0.809433703612899	2.82399108852753e-161	9.96648687257949e-97	3.08414611264147e-67	1.1918790024765e-48	7.75363026776404e-16	4.37028370198476e-34
S1135	1.39649662640259e-70	2.68458986369297e-19	0.20709409309473	9.20601095188665e-89	1.33567999529902e-58	3.66056937075916e-46	3.09572775596328e-34	7.18918425039519e-122	1.14882654793489e-141	1.85909001900792e-70	7.73690857470917e-64	3.84062773850254e-107	4.81023067494597e-163	2.05407430141247e-47	2.5426369167019e-60	4.08247272968081e-119	2.97595278689463e-39	7.83465332057438e-107	5.68719973858996e-111	6.66583802821115e-216	5.15810649556925e-48	3.01656678684025e-81	6.5775013648006e-54	9.62626447096198e-116	8.70417229913951e-112	9.92468552504968e-13	1.096950069824e-33	0.792905906904277	3.50821529614278e-161	1.10099687650287e-96	3.33722633026203e-67	1.10526530853718e-48	7.06073657553404e-16	3.87033874732712e-34
S11352	1.13050097142268e-70	2.38271927022621e-19	0.179189141352629	7.94811622314986e-89	1.15044436383361e-58	3.41215900009612e-46	2.96475535327525e-34	6.75631782834025e-122	1.05400927301482e-141	1.7253231048732e-70	7.80322910304404e-64	3.43368029511176e-107	4.60858933164602e-163	1.89473684012251e-47	2.27873184442323e-60	3.99552858158628e-119	2.97397222943055e-39	7.26173769649589e-107	6.13024928197604e-111	5.24933003293111e-216	4.44606056294849e-48	2.84244695257755e-81	5.69684486415516e-54	8.20238163687456e-116	7.62894692063158e-112	9.14658336428095e-13	1.01604134806944e-33	0.820810858646456	3.3208880691152e-161	1.07708132604201e-96	2.88031116431696e-67	9.96532714373656e-49	6.93726743966665e-16	2.85699741158795e-34
S11353	1.19555298099185e-70	2.68007030942712e-19	0.201273619660374	8.4974178887964e-89	1.35096250527634e-58	3.6564893231736e-46	2.89820906093439e-34	6.3452170403837e-122	1.20180169590381e-141	1.83253005608959e-70	7.32140243636226e-64	3.58986964755424e-107	4.52820953015463e-163	1.99581217634793e-47	2.4548904319193e-60	4.11955333754947e-119	2.89458467298789e-39	7.69371096235007e-107	6.47913349457914e-111	5.98986390419466e-216	4.86335607774477e-48	3.01993351875127e-81	6.42821418557478e-54	9.21742912028876e-116	7.70019762065866e-112	9.33748799777794e-13	1.04408447248244e-33	0.798726380338691	3.40522622073959e-161	1.19308381734061e-96	3.20328291639289e-67	1.24083286273705e-48	7.92107946335544e-16	3.29654579338171e-34
S11368	1.3870295943718e-70	2.73259022613486e-19	0.182421315473159	8.50071427418278e-89	1.25833352821121e-58	3.38055310033581e-46	2.86659381403475e-34	7.99454250305524e-122	1.08729061668207e-141	1.79423144009195e-70	8.53359726222576e-64	3.39491466982769e-107	5.18442277335822e-163	2.2668595335647e-47	3.26533615811974e-60	4.14334987493078e-119	3.02345357672994e-39	7.30815696162629e-107	5.50724439451335e-111	5.69838036499119e-216	4.50596669244384e-48	3.80407112890746e-81	5.39338449083598e-54	1.05390820112735e-115	7.6613485553313e-112	9.57090095119136e-13	1.16599028646969e-33	0.817578684525883	2.93852776733819e-161	1.06055415151565e-96	3.48119455168032e-67	1.14902311710653e-48	6.82012384358611e-16	4.17412603601356e-34
S11369	1.18896852819139e-70	2.55880177927963e-19	0.199762040451975	8.41843592296472e-89	1.47559034950961e-58	3.61355833376335e-46	3.22618368944578e-34	6.85895238102975e-122	1.21841759246613e-141	1.85666900696052e-70	7.85972199615005e-64	3.64962271814867e-107	4.76774277223237e-163	1.8531347117282e-47	2.31665882741845e-60	4.26810694138092e-119	3.16207577233282e-39	7.71121949144695e-107	4.92409295279948e-111	6.27972132234239e-216	4.98707544442663e-48	2.75265400040647e-81	6.62401390377389e-54	8.24497690157539e-116	7.81018383472499e-112	1.00114182846728e-12	1.01212562081487e-33	0.800237959547023	3.79953187031497e-161	1.07501473474896e-96	3.06537220093653e-67	1.10484826096349e-48	8.08440773124127e-16	4.394692769286e-34
S11371	1.24822558513932e-70	2.58203680993382e-19	0.193688940007082	7.70499843403962e-89	1.63830962508689e-58	3.52340251166658e-46	2.99820345191787e-34	7.56799129691836e-122	1.10412360851183e-141	1.8782643614811e-70	8.13361578058597e-64	3.69359447010009e-107	4.95644029617053e-163	1.98061386344517e-47	2.92366880965132e-60	4.32142941129146e-119	3.30213321996075e-39	6.96765626096184e-107	4.5205755195879e-111	5.75512524428269e-216	5.09240438509906e-48	3.33509287481211e-81	5.33228840931585e-54	9.8270920184539e-116	7.70121257551072e-112	9.52621114452686e-13	1.09929753658438e-33	0.806311059991965	3.10032786729995e-161	1.03586707209324e-96	3.02117838699457e-67	1.26930355337855e-48	7.33604860661381e-16	4.43015623370375e-34
