	Neutrophils	Lymphocyte	Monocytes	Other
S10634	0.0729706306004	0.24502127147	0.0561696337104	0.625838464219
S10638	0.0674987387085	0.224268538879	0.0617933958527	0.646439326559
S10644	0.0652654318772	0.246500383454	0.0585446204121	0.629689564257
S10649	0.0747418649639	0.238855310188	0.0560212304875	0.63038159436
S10652	0.0716811987941	0.231577302245	0.0601831694412	0.63655832952
S10654	0.068377400391	0.252770673264	0.0539819278409	0.624869998504
S10655	0.0695958931632	0.245279735713	0.0597948011793	0.625329569945
S10656	0.0691064787163	0.249831729766	0.0550678968208	0.625993894697
S10657	0.067304771304	0.223776270884	0.0572287083227	0.65169024949
S10658	0.0711499978425	0.247632850298	0.0574294411622	0.623787710697
S10660	0.0632040947322	0.241971757033	0.0578046575031	0.637019490732
S10661	0.0673161577046	0.242637536436	0.0568063407283	0.633239965131
S10676	0.0665010435668	0.242159315969	0.0583241294118	0.633015511053
S1068	0.0690528672283	0.233875125427	0.0578481945383	0.639223812807
S10681	0.0692040021538	0.241405285162	0.0509198679963	0.638470844688
S10686	0.0684657833771	0.2392645357	0.0575937410067	0.634675939916
S10688	0.0711984628588	0.237224834014	0.0588178609466	0.63275884218
S10690	0.0711526477439	0.237391315777	0.0589002769503	0.632555759529
S10698	0.0661402654472	0.241576087067	0.0598898473753	0.632393800111
S107	0.0685468763391	0.245541810346	0.0572159497483	0.628695363567
S10703	0.0668392622666	0.248216402232	0.0569389957064	0.628005339795
S10726	0.0706264015374	0.241060821346	0.0564985744944	0.631814202622
S10729	0.0676106711578	0.232115452381	0.0619244029828	0.638349473478
S10733	0.0697405815237	0.247563082591	0.0576500003993	0.625046335485
S10734	0.0672371920288	0.230260717231	0.0540171618988	0.648484928842
S10735	0.0702971786439	0.229873697378	0.0567959275863	0.643033196392
S10740	0.07350470878	0.207101886018	0.0634750698714	0.65591833533
S10745	0.0726338936024	0.234557844278	0.061487948396	0.631320313723
S10748	0.0684959865451	0.224766284886	0.0569209672379	0.649816761331
S10753	0.0713089022405	0.225883649292	0.0603727487373	0.642434699731
S10756	0.0680487440648	0.23943253933	0.0558341027268	0.636684613878
S10757	0.0702289819274	0.241504433413	0.056379842165	0.631886742494
S1076	0.070342894932	0.234807171157	0.0620004032002	0.632849530711
S10764	0.0678007635865	0.226358057123	0.0590284361781	0.646812743112
S10767	0.0609081752449	0.246300227302	0.0550073568312	0.637784240622
S10776	0.0726475177943	0.235784116757	0.0623445620818	0.629223803367
S10778	0.0714390791772	0.229102259133	0.0598768141804	0.63958184751
S10784	0.0728581422883	0.227833720545	0.0643634060489	0.634944731117
S10787	0.0692683627549	0.233452926443	0.0591153900607	0.638163320742
S10800	0.0674849203098	0.23590394691	0.0587363114615	0.637874821319
S10805	0.0689471670852	0.223909174246	0.0590655395719	0.648078119097
S10813	0.0674053400592	0.244952649142	0.0589862448232	0.628655765976
S10814	0.0670646481482	0.230531638935	0.0497875493014	0.652616163615
S10815	0.0685573611525	0.249363936435	0.0559879841233	0.626090718289
S10817	0.0694038006043	0.227798909366	0.055200335804	0.647596954225
S1083	0.0674075447612	0.250347803424	0.0574867004277	0.624757951387
S10835	0.0675089911634	0.226145543987	0.0604967822359	0.645848682614
S10838	0.0695659775033	0.241078176128	0.0548190149749	0.634536831394
S10844	0.0689372098594	0.242652239322	0.0550058890625	0.633404661756
S10845	0.0686032174054	0.2394968064	0.0594284150962	0.632471561099
S10846	0.0657265705804	0.241701824635	0.0565841333546	0.63598747143
S10853	0.0743549993197	0.233647659723	0.0556059204163	0.636391420541
S10854	0.0683888165302	0.245631024339	0.059067944752	0.626912214379
S10865	0.069512605801	0.236452061417	0.0613559752873	0.632679357495
S10866	0.0696262208591	0.240388183709	0.0568102589848	0.633175336447
S10869	0.0749202346858	0.239184230809	0.062623030608	0.623272503897
S10873	0.07172735015	0.235120753202	0.0612146090837	0.631937287564
S10876	0.0665132956447	0.243201950107	0.0575463122586	0.63273844199
S10883	0.0710397570095	0.229073912802	0.058294210015	0.641592120174
S10885	0.0697436379131	0.22629699747	0.0568451347104	0.647114229907
S10893	0.0736485007109	0.239139681436	0.0578836350582	0.629328182795
S10895	0.069740600248	0.231984222824	0.0616837692336	0.636591407694
S10902	0.0653654719583	0.236136782873	0.052427259157	0.646070486012
S10903	0.0710529670427	0.243229786735	0.0577539666404	0.627963279582
S1092	0.0740682692994	0.235097738998	0.0575374924955	0.633296499207
S10925	0.0699147079389	0.236297902778	0.0564387648753	0.637348624408
S10927	0.0710599113029	0.231765145481	0.0619567828392	0.635218160377
S10936	0.0655820166764	0.237595608986	0.0546905266978	0.642131847639
S10945	0.0745915381163	0.233960799269	0.0627110847044	0.62873657791
S10947	0.0673580582109	0.229709042753	0.0545532723938	0.648379626643
S10949	0.0709656024209	0.24348892676	0.0531088966134	0.632436574206
S1095	0.0721068482716	0.219490902286	0.0575462818992	0.650855967543
S10961	0.0726155695958	0.226343718252	0.0600003558623	0.64104035629
S10969	0.067790248273	0.250755864043	0.056110299814	0.62534358787
S10972	0.0685684874561	0.235547792845	0.0619652503682	0.633918469331
S10973	0.0740269564764	0.225185882962	0.0618984873603	0.638888673201
S10978	0.0701692649868	0.247523241602	0.0576676251774	0.624639868234
S10979	0.0706737592879	0.235215396047	0.0586144991703	0.635496345495
S10986	0.071317323066	0.227483380304	0.0611023513836	0.640096945246
S10989	0.0725625165254	0.241938102991	0.0564429573937	0.62905642309
S10995	0.0695622464291	0.245847762378	0.0567910001793	0.627798991013
S11005	0.0665512975245	0.245865027819	0.0543452370919	0.633238437565
S11008	0.0709179653571	0.229717723385	0.0567194996562	0.642644811602
S11010	0.0659421245902	0.24093814267	0.0493894022645	0.643730330475
S11013	0.0688126759679	0.229566628787	0.0606959141742	0.640924781071
S11016	0.0687900235646	0.245135239042	0.0555695208334	0.63050521656
S11017	0.0709008715644	0.231650957506	0.0627028157715	0.634745355158
S11020	0.0719340107614	0.231477089128	0.0614226039412	0.635166296169
S11027	0.0684979205429	0.241830121343	0.0564347930035	0.633237165111
S11035	0.0710126530447	0.232609078097	0.0528794598234	0.643498809035
S11041	0.074911762058	0.247710119151	0.0554570498426	0.621921068949
S1106	0.0705370582001	0.246438065955	0.0562402718108	0.626784604034
S11071	0.063266476761	0.255309739924	0.0565296459628	0.624894137352
S11076	0.0681252162181	0.237809030087	0.0571780765929	0.636887677102
S11078	0.0706724316524	0.236554591891	0.0603201199627	0.632452856494
S11081	0.0665821438538	0.236475694924	0.0610449009258	0.635897260296
S11086	0.0714698798559	0.231288539969	0.0558218073355	0.64141977284
S1109	0.0687997863153	0.230609077801	0.0630012682045	0.637589867679
S11096	0.0709253089248	0.227110433867	0.0618355758072	0.640128681401
S11100	0.0677288356937	0.224733056761	0.0584827556681	0.649055351877
S11107	0.0709062024785	0.224923374598	0.0605536513557	0.643616771568
S11109	0.0737235823955	0.228894424709	0.0589742396995	0.638407753196
S1111	0.0654143965491	0.246536248637	0.0537909656426	0.634258389172
S11119	0.0658374108402	0.238647210159	0.0559461103136	0.639569268687
S11127	0.0694516083617	0.249406048547	0.0533682351595	0.627774107932
S11136	0.0662878495734	0.221331661227	0.0602870271702	0.65209346203
S11147	0.0722696176084	0.23497698684	0.0546644348749	0.638088960677
S11150	0.0738403354613	0.232211330323	0.0559591153284	0.637989218887
S11152	0.0693173685939	0.233340951847	0.0581002729963	0.639241406562
S1116	0.0668591471829	0.239153138029	0.0545816407665	0.639406074022
S11163	0.0693227979996	0.247762032192	0.0553364070855	0.627578762723
S11164	0.0728908041403	0.231529146369	0.0590726281216	0.63650742137
S11166	0.0668988892023	0.216771763545	0.0556684510786	0.660660896174
S11173	0.0703208897728	0.23013522366	0.0570821611385	0.642461725429
S11174	0.0677716219677	0.250335629507	0.0569063404417	0.624986408084
S11182	0.0689192162234	0.234964426414	0.0592893337577	0.636827023605
S11188	0.068770822545	0.241605837953	0.0606186904936	0.629004649008
S11189	0.069423954897	0.244455567126	0.0577266834714	0.628393794506
S1119	0.0614195439269	0.250119759445	0.0599465749967	0.628514121632
S11195	0.0699106239989	0.235270729115	0.0608577711334	0.633960875752
S11197	0.071637704115	0.230435202041	0.0548808771505	0.643046216694
S11198	0.0773348226069	0.226967512254	0.0629656624118	0.632732002727
S11211	0.0709491319473	0.225694817328	0.0641458304803	0.639210220244
S11214	0.0661277404344	0.247765827475	0.0552567354212	0.63084969667
S11216	0.0690232072753	0.234114468434	0.0615776361104	0.63528468818
S11224	0.0685147753522	0.24206265613	0.0562014972276	0.63322107129
S11236	0.0686122251615	0.233367958925	0.0590685013925	0.638951314521
S11241	0.0722106021324	0.234750918358	0.0558077698614	0.637230709648
S11243	0.0688681893104	0.232824181641	0.0598775736476	0.638430055401
S11245	0.0724218061122	0.231147935017	0.0602819064054	0.636148352466
S11249	0.0672442002533	0.23361199751	0.0606148469229	0.638528955314
S11274	0.0635477464836	0.218872133192	0.0621084368687	0.655471683456
S11280	0.0682744422813	0.231212284411	0.0596417071026	0.640871566205
S11281	0.0647131860802	0.237824052779	0.05940678548	0.63805597566
S11285	0.0672642267337	0.225845402717	0.0572078418018	0.649682528748
S11298	0.0675524517716	0.225928171816	0.0543085628403	0.652210813572
S11311	0.0705924328445	0.223966277551	0.0605409470938	0.644900342511
S11312	0.0697875345291	0.232102541525	0.0604983534433	0.637611570502
S11316	0.0677729783782	0.240973559906	0.0618853567205	0.629368104995
S1133	0.0700784413809	0.237193551026	0.0576407336443	0.635087273949
S11330	0.0708749048347	0.250744328692	0.0563421623712	0.622038604102
S11332	0.0642062880653	0.238093771142	0.0561220696533	0.641577871139
S11334	0.0701588336882	0.244331173119	0.0583016574268	0.627208335767
S11335	0.0706139974762	0.233361659603	0.0601222848187	0.635902058102
S11345	0.0691688876009	0.217686910606	0.058546047914	0.65459815388
S11349	0.0683581467528	0.234503699427	0.0600305675072	0.637107586313
S1135	0.0670130732717	0.235450439895	0.0631679121708	0.634368574662
S11352	0.0714710970726	0.224649389649	0.0621204938719	0.641759019407
S11353	0.0716992741864	0.233352069782	0.0603197188614	0.63462893717
S11368	0.069793222285	0.23714285431	0.0594250144719	0.633638908933
S11369	0.0652677927359	0.23057345202	0.0629214591343	0.641237296109
S11371	0.0706952036749	0.237128977242	0.0540377429054	0.638138076178
S11377	0.0743707538126	0.233057477287	0.0618713088697	0.630700460031
S11378	0.063578090831	0.238740502429	0.0506176678589	0.647063738881
S11383	0.0649973779128	0.246589511901	0.056325163691	0.632087946495
S11384	0.0647864762282	0.247223181161	0.0464767655684	0.641513577043
S11392	0.0701369912347	0.23075174627	0.0601170629616	0.638994199534
S1140	0.0719980983734	0.235057438268	0.0551428587437	0.637801604615
S11410	0.0685692851872	0.227271657094	0.0589607356432	0.645198322076
S11411	0.0676445807314	0.238980158666	0.0605407592566	0.632834501346
S11414	0.0688897562237	0.23157576075	0.0568584206274	0.642676062399
S11419	0.0700621941797	0.23462989149	0.0566075093072	0.638700405023
S11424	0.0673258497345	0.234184211389	0.0589971716829	0.639492767194
S11425	0.0694863624061	0.235505852511	0.0623540019427	0.632653783141
S11433	0.0680884962102	0.217612317178	0.0607837248425	0.65351546177
S11434	0.0691026799537	0.232377774602	0.0586112325335	0.639908312911
S11436	0.071124757693	0.227141341327	0.0613792154302	0.64035468555
S11437	0.0710521627596	0.245085660605	0.0521346487352	0.6317275279
S11440	0.0744636701778	0.233848182674	0.0605152358417	0.631172911306
S11449	0.069659251376	0.246092750548	0.0574308033638	0.626817194712
S11459	0.0648565540874	0.233144406248	0.0585539242364	0.643445115428
S11477	0.0695373359513	0.235183172177	0.0590467758679	0.636232716003
S11480	0.0725705741216	0.236225014742	0.060083019637	0.631121391499
S11486	0.0736390773919	0.230669013569	0.0552273486374	0.640464560401
S11501	0.0713333450223	0.242201880467	0.0522546750568	0.634210099453
S11504	0.0662935905426	0.23606561899	0.0584847809179	0.639156009549
S11507	0.0678179521658	0.244541216455	0.0553645970665	0.632276234312
S11518	0.059556689698	0.234241945895	0.0626095502402	0.643591814167
S11525	0.0685191782639	0.239357889104	0.0591306612993	0.632992271332
S11531	0.068727467211	0.235835468361	0.0610119890759	0.634425075352
S11532	0.0657760893181	0.245352578472	0.0549509973564	0.633920334853
S1154	0.0669499572447	0.240478723512	0.0533742465292	0.639197072714
S11542	0.0714535340452	0.221806696332	0.0599934816314	0.646746287992
S11543	0.070403327606	0.239573839693	0.0605574902699	0.629465342431
S11546	0.0705868474201	0.232792060567	0.0598042238166	0.636816868196
S1155	0.0711889855052	0.217614431955	0.0591824361769	0.652014146363
S1156	0.0618563025184	0.250815151836	0.0464640491009	0.640864496545
S11568	0.0728370029493	0.233656491208	0.0574687074619	0.636037798381
S11576	0.0692898819914	0.25017804289	0.0573147207265	0.623217354393
S11584	0.0718341915445	0.231002910342	0.0597071866687	0.637455711445
S11586	0.0730091501141	0.234823866324	0.0612860047444	0.630880978818
S11590	0.0707037538884	0.233271613135	0.0598839536727	0.636140679304
S11592	0.0644787599398	0.232034235931	0.0590006869786	0.64448631715
S11593	0.0693705100445	0.236134227575	0.0588405431424	0.635654719238
S11599	0.068323783748	0.220956287102	0.0596274288525	0.651092500298
S1160	0.0676325528576	0.239705836874	0.056435208295	0.636226401973
S11610	0.0708101409863	0.230785832036	0.0569607265559	0.641443300422
S11615	0.0682787892511	0.240198257008	0.0614077211503	0.630115232591
S11629	0.069368720827	0.246949968859	0.0539117749278	0.629769535386
S11631	0.0700650380258	0.239690480356	0.0574234725028	0.632821009115
S1164	0.0708772188329	0.246552775055	0.0579720605986	0.624597945514
S11642	0.0730832678277	0.220043082816	0.0583008092126	0.648572840143
S11656	0.0662651655006	0.215755159244	0.0586650540661	0.659314621189
S11663	0.0691083959246	0.231323765608	0.0576050106309	0.641962827837
S11667	0.0703410488882	0.223000831086	0.0616442249273	0.645013895098
S11668	0.0717122300601	0.235060851325	0.0586124638997	0.634614454715
S1167	0.0669360971848	0.245178059446	0.0568830924427	0.631002750926
S11673	0.0678345504859	0.223972673509	0.0620974934568	0.646095282548
S11682	0.0730397338327	0.231985125405	0.0594233051872	0.635551835575
S11693	0.0677008763445	0.234205304353	0.0577999546409	0.640293864661
S11696	0.0730533685742	0.244454226203	0.0556270751361	0.626865330087
S11699	0.0690293288859	0.239177792973	0.0580474204388	0.633745457703
S117	0.067051601412	0.229565093705	0.0581014145486	0.645281890335
S1170	0.0709498824162	0.242025306301	0.0579793965976	0.629045414685
S11709	0.0699804485286	0.230332918339	0.0610910901604	0.638595542972
S11713	0.0625425336782	0.250220893215	0.0556367967397	0.631599776367
S11717	0.0679994275892	0.235394687398	0.0569720776707	0.639633807342
S1173	0.0704583285998	0.220998103239	0.0582677233778	0.650275844783
S11731	0.0715508324108	0.232265145428	0.0636625607377	0.632521461424
S11732	0.070370438425	0.240163683407	0.0582096689797	0.631256209188
S11733	0.0677169301982	0.226575386607	0.062122000595	0.6435856826
S11734	0.070511825486	0.24139199395	0.0561875245083	0.631908656056
S11735	0.070645995068	0.236642941793	0.060215968138	0.632495095001
S11737	0.0654985649799	0.231298232054	0.0593087927423	0.643894410224
S11745	0.068766804144	0.230259852998	0.0609056719603	0.640067670898
S11760	0.0722368992681	0.22596279675	0.0592357650567	0.642564538925
S11761	0.0610381628275	0.23858511136	0.0574657743137	0.642910951499
S11769	0.0774792583714	0.228633501246	0.0607490382963	0.633138202086
S11783	0.0695716109357	0.24898882853	0.0555552394229	0.625884321112
S11784	0.069854841655	0.236224536543	0.060339581006	0.633581040796
S11786	0.0696705732472	0.239701619715	0.0589699310974	0.63165787594
S11797	0.0683539833484	0.225896720003	0.0627063841007	0.643042912548
S11799	0.06829201121	0.235279513628	0.0567057059508	0.639722769211
S118	0.0696330186334	0.226945557584	0.0608132114133	0.64260821237
S11800	0.0684310705208	0.245711514814	0.0555111362399	0.630346278425
S11802	0.0702442458738	0.229008069365	0.0604518375338	0.640295847227
S11806	0.0739309550369	0.228268214356	0.0581488646428	0.639651965964
S11807	0.0670042933156	0.21457945999	0.0614553918467	0.656960854848
S11810	0.0681674460725	0.236057131368	0.0569667725932	0.638808649967
S11811	0.069443182964	0.235340157268	0.0598201890416	0.635396470726
S11812	0.0675090098896	0.229866218885	0.0576514559478	0.644973315277
S11820	0.0692184024898	0.240258958297	0.0588959828836	0.63162665633
S11822	0.0726476559948	0.242170982036	0.0579895548625	0.627191807106
S11823	0.0700643498314	0.230285044377	0.0549994677474	0.644651138044
S11826	0.0698586451913	0.246716364196	0.0553646463376	0.628060344275
S1183	0.0674617357127	0.235168863464	0.0583303643133	0.63903903651
S1184	0.0663171512288	0.242425319606	0.0586828375447	0.632574691621
S11842	0.0676292786044	0.243834897507	0.056118563007	0.632417260881
S11843	0.072849241071	0.242957281263	0.0599759059939	0.624217571672
S11844	0.0708003124699	0.243957508179	0.0600510713611	0.62519110799
S11850	0.0701535020281	0.222548567449	0.0617338254598	0.645564105063
S11853	0.0701402754522	0.235606428768	0.055102254385	0.639151041395
S11857	0.0696004482215	0.228151631683	0.0609347006407	0.641313219455
S11858	0.0704546666901	0.227002188635	0.0563993021307	0.646143842545
S11860	0.0693659305285	0.236418111467	0.0583425831364	0.635873374868
S11864	0.0638648357843	0.236443385338	0.0609821570156	0.638709621862
S11870	0.0721702085151	0.235755866353	0.0559926132358	0.636081311897
S11875	0.0694335888722	0.242769874514	0.057840700295	0.629955836319
S11877	0.0652521344807	0.226535118252	0.0583222204074	0.64989052686
S11878	0.0680537120495	0.232859767776	0.0594551246122	0.639631395562
S11882	0.0671865311826	0.236808989383	0.0579880024417	0.638016476993
S11883	0.0708782742844	0.227820050907	0.0604460421169	0.640855632692
S11884	0.0719737542342	0.232828191125	0.0629744586896	0.632223595952
S11886	0.070985667702	0.226085485504	0.0572636442916	0.645665202502
S11897	0.0694790907899	0.235409657225	0.0585507464411	0.636560505544
S1190	0.0692314043944	0.233129083698	0.0536593034189	0.643980208489
S11903	0.0714962789916	0.240808313123	0.05744521776	0.630250190125
S11905	0.0715864812938	0.222729252455	0.0639110724608	0.641773193791
S11907	0.0671030472176	0.236258433828	0.0582139575867	0.638424561368
S11914	0.0699126593062	0.224189441723	0.060337584905	0.645560314066
S11917	0.0697320139019	0.242518221524	0.0537025440462	0.634047220527
