	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_39	0.0178346961466	0.0459041367121	0.0858509590769	0	0	0.0719447790829	0.0157225763452	0.648618153124
mix_40	0.00880690758379	0.0554504176186	0.0564289561216	0	0	0.0900797542036	0.0261674891359	0.674158035736
mix_41	0.0112412770244	0.0397795412518	0.0240760693263	0	0	0.111574231726	0.018969889145	0.750460571949
mix_42	0.0472285182241	0.127679164772	0.0560113254576	0	0	0.0476150860117	0.0459109929884	0.586575616917
mix_43	0.0194017580213	0.0532978505701	0.0144353563569	0	0	0.114716251096	0.0228119706964	0.734148088911
mix_44	0.0343758727932	0.0527672085517	0.110790071931	0	0	0.0629584711721	0.0155432142134	0.566398244841
mix_45	0.0157230289198	0.027646416614	0.0745285070456	0	0	0.0810808991686	0.0351478887172	0.674767284689
mix_46	0.007349992335	0.0541706832504	0.0437849874733	0	0	0.120967630152	0.0167185366598	0.686638319225
mix_47	0.0167471790464	0.000572424926141	0.00762515157332	0	0	0.135343329213	0.0074867107171	0.813785308713
mix_48	0.0366038789684	0.100018107795	0.0404732257254	0	0	0.0791131389052	0.0336054869577	0.629869026806
mix_49	0.0116121990039	0.0643377155723	0.0961363477527	0	0	0.0926041400294	0.0433925752585	0.530649107368
mix_50	0.0166001861924	0.0591536820287	0.0837513918831	0	0	0.0658776633092	0.0224822686601	0.637619388611
mix_51	0.0123242840391	0.0330982250345	0.00862120390953	0	0	0.119926061377	0.0170708465234	0.785720943731
mix_52	0.0180184528545	0.0345403286517	0.0300534874417	0	0	0.113752408813	0.0181072637622	0.730586838696
mix_53	0.0416421991882	0.0425944426182	0.0409331878637	0	0	0.0968381951449	0.0272286776884	0.695337157463
mix_54	0.0187187232653	0.0585205774427	0.0561482799597	0	0	0.0899685211732	0.00483212063401	0.689184170605
mix_55	0.0142523000229	0.0643819307825	0.0201677593064	0	0	0.104637200964	0.0182339771098	0.741439670334
mix_56	0.0112473764655	0.0632314513287	0.0790708864336	0	0	0.0885453144582	0.00448697427011	0.642728443444
mix_57	0.0209309525385	0.0589579775812	0.0962163982843	0	0	0.063000257837	0.0178767839568	0.610924470922
mix_58	0.00980351054661	0.0439047364541	0.0693169018807	0	0	0.0872223106063	0.00716987696863	0.694259345009
mix_59	0.0268927206906	0.0358333532978	0.026203623955	0	0	0.115959811342	0.0294876815784	0.713089542975
mix_60	0.0151021546791	0.065010197092	0.0420681981766	0	0	0.0965128014924	0.00781428952054	0.697483717301
mix_61	0.0133756607802	0.0464877265337	0.0597268843364	0	0	0.089323747693	0.0119630440031	0.70086019737
mix_62	0.00866994867205	0.0292654593616	0.044335523201	0	0	0.115284276383	0.00950745202258	0.725479303419
mix_63	0.00853139412822	0.0472517358674	0.0655212107547	0	0	0.0882478084594	0.00744683911533	0.68964187144
mix_64	0.0231496026871	0.00342186591045	0.00897377127664	0	0	0.116122417354	0.0216210885454	0.80927533754
mix_65	0.00745926334315	0.032571573803	0.0324534218621	0	0	0.115041248613	0.0183300013508	0.736684690609
mix_66	0.0225188148447	0.0378015217295	0.0649395643088	0	0	0.103647283299	0.0396601318056	0.62361788608
mix_67	0.018770386481	0.0358595137956	0.0961022770204	0	0	0.0910622479722	0.0061493201911	0.625065807021
mix_68	0.0138101055727	0.047264431488	0.0428154555034	0	0	0.0946160045826	0.0197498959353	0.730808014632
mix_69	0.0307010519103	0.060413169538	0.057498576707	0	0	0.0681405773831	0.0108605478849	0.680878420183
mix_70	0.0056457456468	0.0356019227144	0.0174527115471	0	0	0.116813825705	0.0124464819318	0.778835822104
mix_71	0.0107221034662	0.0311761689898	0.0531047188076	0	0	0.0968658162182	0.00967315847987	0.710672300313
mix_72	0.00870862295154	0.0159339483624	0.0492841894507	0	0	0.11766117239	0.00567429764456	0.739536688391
mix_73	0.0149091499693	0.0282599669102	0.0200636853908	0	0	0.109287199081	0.00572540507895	0.783310847859
mix_74	0.029657421837	0.104293790311	0.120797707599	0	0	0.0380459966818	0.0104825097965	0.52591138882
mix_75	0.0251602293298	0.0666244685465	0.0410663850986	0	0	0.0904019966364	0.00974365264334	0.715129152755
mix_76	0.00686111321113	0.0225405467183	0.074287239875	0	0	0.100707707852	0.0154583772942	0.678885217849
mix_77	0.0221391957209	0.0620067867138	0.071557100463	0	0	0.0764939248703	0.0174353443638	0.657088455393
mix_78	0.0142746460663	0.0381586117607	0.0416478317372	0	0	0.100436153378	0.00547948348993	0.743304863448
mix_79	0.0260037949616	0.0254276847271	0.0185065527612	0	0	0.122652352344	0.00632599273411	0.760154485581
mix_80	0.0438958031633	0.0658900553038	0.0346416436694	0	0	0.100262493335	0.0203866162764	0.680386791656
mix_81	0.0226715104323	0.037401683892	0.033822050071	0	0	0.135482356415	0.0202111832839	0.672573761381
mix_82	0.00455067200915	0.00236120032347	0.00902996605051	0	0	0.129746108089	0.0286450275161	0.803579759308
mix_83	0.0080570243918	0.0464479184839	0.0150995598769	0	0	0.10297492728	0.0204156678705	0.77906845807
mix_84	0.010368005918	0.0284187342022	0.0595287370717	0	0	0.0958358266685	0.01940484684	0.708426389108
mix_85	0.0116672010952	0.0238442182717	0.0384950182315	0	0	0.121371670519	0.0269235856671	0.714847359653
mix_86	0.0177219410673	0.0437078122328	0.0615780775455	0	0	0.0874075143715	0.00629085314172	0.69612583412
mix_87	0.02980213179	0.100584690997	0.135783902676	0	0	0.0506805437203	0.00810877591548	0.453674304386
mix_88	0.0142013112852	0.0656696873763	0.0916499607115	0	0	0.0788370577317	0.0161802265805	0.599065212852
mix_89	0.0373182285147	0.0193110176667	0.0111455127898	0	0	0.134607911467	0.00136528114189	0.765090740916
mix_90	0.0110301900701	0.0756342237129	0.121944555672	0	0	0.0483430134923	0.0212576355595	0.545293262543
mix_91	0.00400383361223	0.0511083504168	0.0785370828091	0	0	0.0833332558109	0.0232935404179	0.650051605468
mix_92	0.0183344587836	0.0654812372957	0.0699090492166	0	0	0.0768101995879	0.0159000390267	0.660060235575
mix_93	0.0116749263516	0.0204096018893	0.0117689988961	0	0	0.118419892257	0.00794564551546	0.807350120159
mix_94	0.0191669294161	0.0717637869952	0.0891980120436	0	0	0.0652643346509	0.0199934534776	0.605434123977
mix_95	0.0115514607089	0.0743126063874	0.0669271204202	0	0	0.082949367032	0.0138653883874	0.659438794087
mix_96	0.0187837858276	0.0554275236928	0.0690427800155	0	0	0.094860667352	0.0213174629485	0.63557363856
mix_97	0.012434919994	0.086110664768	0.0903954794896	0	0	0.0639626475057	0.0493509274547	0.561248642351
mix_98	0.0129463805695	0.0750803953889	0.0470275681323	0	0	0.0956723370492	0.0267941416198	0.666451375748
mix_99	0.0288693062588	0.00236412378217	0.00775608595493	0	0	0.114277329546	0.037219242071	0.785124803328
mix_100	0.00618790981175	0.0487469729346	0.0535157152849	0	0	0.0911429431322	0.0154188459585	0.711067659981
