	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_25	0.262773895262	0.176512622834	0.127065907684	0.023897741923	0.0411140022919	0.305100089774
Mix_26	0.170858093249	0.227026929254	0.074306393196	0.0419198405157	0.0414259895444	0.360493077019
Mix_27	0.197422407288	0.138083599086	0.0161892415581	0.104070302925	0.0574225850216	0.341295248186
Mix_28	0.143550185089	0.13672865258	0.127188663931	0.107945395612	0.0262669276534	0.298065123206
Mix_29	0.200464041637	0.216064605568	0.0727164955764	0.0382093611589	0.040971123926	0.347260287111
Mix_30	0.152483563121	0.160159036962	0.248928812251	0.0172394023257	0.0611716805437	0.289357761902
Mix_31	0.193162548547	0.18487698054	0.105843761273	0.0651172485767	0.0319244042484	0.307229392915
Mix_32	0.105813514432	0.24993398391	0.0403063424067	0.0754013843908	0.0250550773981	0.380442338632
Mix_33	0.0662228613366	0.22081767247	0.101263432241	0.0794317212514	0.0390512720866	0.363811663745
Mix_34	0.17951323914	0.0753475155048	0.13422410363	0.142094310605	0.0278456338893	0.243139642235
Mix_35	0.154293781614	0.188262027828	0.204754386737	0.0419083253472	0.0238283637822	0.292366849007
Mix_36	0.181336000062	0.167693288971	0.146850814984	0.0574916935291	0.0366121086745	0.305059313506
Mix_37	0.0801643462376	0.133378204212	0.241210605457	0.0693948430853	0.0518678726966	0.295948809953
Mix_38	0.0503993756021	0.179592795551	0.164803035529	0.102356989993	0.0281495620476	0.316714558667
Mix_39	0.226116106853	0.126745881755	0.0282375232368	0.131815349554	0.0167538715195	0.28886639698
Mix_40	0.183466156932	0.12530729967	0.246145041196	0.0459020676795	0.0517533223819	0.255928103223
Mix_41	0.139977969665	0.119603538629	0.269546528951	0.071203514048	0.0304268964461	0.243476536937
Mix_42	0.179437789009	0.242607566949	0.0449680546558	0.0415306613361	0.0438732074435	0.358142767036
Mix_43	0.214090073274	0.0885625057869	0.163107152245	0.0973283742106	0.0368424570978	0.253866404365
Mix_44	0.0764499182456	0.137401047588	0.220563697419	0.105349414316	0.0206637041921	0.278136937024
Mix_45	0.0953104799461	0.16336398371	0.118224648967	0.077647555649	0.0596949482291	0.353679546434
Mix_46	0.187581877214	0.180828023825	0.0222358546238	0.064985260769	0.0555964858137	0.375155006491
Mix_47	0.144526331623	0.0984754891099	0.148339846031	0.121304715973	0.0343588567309	0.285148340071
Mix_48	0.193326170002	0.178311684654	0.145449823476	0.0510607567092	0.026649648463	0.307742940764
Mix_49	0.100066673902	0.20271001755	0.286950325659	0.0207200765664	0.0332316688286	0.282231832683
Mix_50	0.071458994981	0.233494888648	0.0468343371087	0.0741802952706	0.0591411173256	0.395877830855
Mix_51	0.174109378033	0.204264881501	0.104524301378	0.0674262280032	0.0242927057717	0.313736847219
Mix_52	0.0502161939748	0.187826364533	0.173378932038	0.0579038978592	0.0631060332296	0.353345831365
Mix_53	0.155798091083	0.137987120687	0.0792930241636	0.10961388778	0.0380058515313	0.317431080478
Mix_54	0.0820099190397	0.0458801235806	0.321681290618	0.126763708691	0.0207269396489	0.209759616399
Mix_55	0.0458467976145	0.147833812673	0.289674303557	0.0564874551533	0.0528976908886	0.296577138198
Mix_56	0.0790575903983	0.190438789674	0.0706199504486	0.08648071757	0.0556956923688	0.374501650059
Mix_57	0.0161446797613	0.157612458092	0.346527171952	0.0707893553596	0.0135547321067	0.268245042839
Mix_58	0.101317728469	0.23261823558	0.110880040947	0.0534582824202	0.0362823177931	0.361887260791
Mix_59	0.0848741397372	0.111160538242	0.342566457079	0.0545010429815	0.0445064460478	0.248707533253
Mix_60	0.279851695315	0.181825376603	0.0561259443511	0.010584733709	0.0716168529406	0.346492561487
Mix_61	0.256937911201	0.0812801442893	0.181677449545	0.0827191706528	0.031436347379	0.238036511703
Mix_62	0.329474648433	0.0989772886685	0.266610070858	0.0120838836708	0.0306954029898	0.208250112196
Mix_63	0.0557374386249	0.0806370345668	0.28598332372	0.114147428877	0.0254750871082	0.253484153629
Mix_64	0.157196224043	0.0905422849185	0.10919182739	0.134191671037	0.0362395322498	0.284791815976
Mix_65	0.157161637413	0.132853370285	0.0920599082661	0.10907297346	0.0383560114042	0.308725191708
Mix_66	0.204289305882	0.189502498754	0.166599035644	0.025476039836	0.0338450936719	0.304908804812
Mix_67	0.304403118885	0.0685353223338	0.121109728344	0.118679645294	0.00766882237966	0.219909319461
Mix_68	0.102647939857	0.204695917226	0.0424403722037	0.0805487438336	0.0544101202722	0.376559700325
Mix_69	0.285950855844	0.109635111389	0.156629429991	0.0549557827804	0.0391913162229	0.264082315733
Mix_70	0.108313418208	0.224386541564	0.0641711334342	0.0618554875375	0.0466280444508	0.371329360049
Mix_71	0.140319384223	0.121640997097	0.224533779437	0.0573357913578	0.0580049768954	0.293198789098
Mix_72	0.0851548219567	0.214320713958	0.0252851841811	0.111119180621	0.0236790588094	0.379462628588
Mix_73	0.0393438339182	0.161832364641	0.285342289805	0.0471711187848	0.0462963552359	0.32115381168
Mix_74	0.238967408768	0.0651085471613	0.196865102976	0.0933819359398	0.0294637549973	0.233337309551
Mix_75	0.140104165039	0.168743265804	0.296215401049	0.0404832594796	0.0226053578863	0.244893573211
Mix_76	0.148983435374	0.144618337916	0.295431171874	0.0313135719001	0.0402131918797	0.262388172499
Mix_77	0.117919096088	0.135722212757	0.16240129994	0.117588180404	0.0172742386727	0.27775452417
Mix_78	0.061285488319	0.248584399276	0.208298095846	0.0167080439265	0.0504622799859	0.35087321174
Mix_79	0.0633799202247	0.0629995957187	0.387975565605	0.103543700445	0.0235315588162	0.190104954714
Mix_80	0.139649905383	0.222773432188	0.117515554156	0.069225124957	0.0124770034897	0.320738828453
Mix_81	0.146941596619	0.110510625632	0.199313688576	0.0918275965947	0.0433040901362	0.261874305108
Mix_82	0.19902936442	0.175257090256	0.220890919346	0.00108450861253	0.0556666512294	0.303592179951
Mix_83	0.217972489772	0.115764681082	0.160366416458	0.0784559794696	0.0318916555031	0.268415301225
Mix_84	0.130664822836	0.175309498054	0.0785226908707	0.088959333142	0.0426608141894	0.341387300451
Mix_85	0.162721724041	0.190833313144	0.233984913932	0.0274205649487	0.0311332290996	0.280479833406
Mix_86	0.10536681514	0.0986804725115	0.229524278356	0.0985195011907	0.0466032786455	0.271717973618
Mix_87	0.376125090901	0.0403408767027	0.154749554836	0.0988233453934	0.0125895007905	0.188298729263
Mix_88	0.201468787869	0.217478062006	0.0159063819974	0.0564550740983	0.0412519694873	0.3633372182
Mix_89	0.024520363264	0.137219058182	0.215931213424	0.126223279306	0.0279782499612	0.275992815579
Mix_90	0.178848126579	0.118585209515	0.388601629359	0.0199871072278	0.0170766252299	0.203354641494
Mix_91	0.373212072174	0.15668091905	0.143849503388	0.0331946732129	0.0075612423115	0.220228434877
Mix_92	0.183763462945	0.121333267622	0.257171916425	0.0780035277086	0.0105484319776	0.218420273689
Mix_93	0.0753578508265	0.235593850162	0.00241728026275	0.115597382075	0.0251875155764	0.376082203231
Mix_94	0.234909877572	0.192444742433	0.0474911119309	0.0543783957693	0.0323480333714	0.334501818326
Mix_95	0.133057082813	0.207824531268	0.200126120592	0.0533973912107	0.0123660493942	0.288953677814
Mix_96	0.0698686894369	0.244715891476	0.115290819168	0.0634962181941	0.033746512799	0.366660380261
Mix_97	0.182641494609	0.0844815373946	0.19741461504	0.105164547346	0.0326770740098	0.24041175075
Mix_98	0.227035645337	0.0700256479111	0.00238751009471	0.179387302046	0.0109752451898	0.279206104172
Mix_99	0.0142214111033	0.311223374143	0.114876961936	0.0272708651976	0.0313752743964	0.414845058598
Mix_100	0.156171849133	0.113626689749	0.155637567849	0.126778063738	0.00761712163793	0.260300294679
