	Neutrophils	Lymphocyte	Monocytes	Other
S11076	0.0709396129858	0.706133644518	0.222926742496	0
S11078	0.0719601067625	0.703915095824	0.224124797414	0
S11081	0.0705421379207	0.704161197081	0.225296664998	0
S11086	0.0715425447204	0.70548520015	0.22297225513	0
S1109	0.0717170807178	0.700106613623	0.22817630566	0
S11096	0.0729139172177	0.700369592723	0.226716490059	0
S11100	0.0703008316441	0.706998572182	0.222700596174	0
S11107	0.0721571617035	0.703940760091	0.223902078205	0
S11109	0.0721350131657	0.70292545581	0.224939531025	0
S1111	0.0692872423194	0.709640491425	0.221072266256	0
S11119	0.0715117858571	0.705731198298	0.222757015845	0
S11127	0.0696304924519	0.70853202845	0.221837479098	0
S11136	0.0695345293745	0.708372390893	0.222093079732	0
S11147	0.0721487991268	0.704580727232	0.223270473642	0
S11150	0.0730549140498	0.703768985415	0.223176100535	0
S11152	0.0714722022071	0.703766091634	0.224761706159	0
S1116	0.069944467164	0.707681349301	0.222374183535	0
S11163	0.0710557004613	0.707152948273	0.221791351265	0
S11164	0.072310204168	0.701386038366	0.226303757466	0
S11166	0.0682917744435	0.70852721711	0.223181008447	0
S11173	0.0717414212482	0.704911890538	0.223346688213	0
S11174	0.0697515341157	0.708902550995	0.221345914889	0
S11182	0.0712039313173	0.706595516953	0.22220055173	0
S11188	0.0721712678328	0.702859100473	0.224969631694	0
S11189	0.0717924004239	0.704102356763	0.224105242813	0
S1119	0.0685504465931	0.709499515167	0.22195003824	0
S11195	0.0702443676413	0.703790199943	0.225965432415	0
S11197	0.0696963065706	0.709221468798	0.221082224632	0
S11198	0.0740653762847	0.697898774028	0.228035849688	0
S11211	0.0699937981938	0.703979029901	0.226027171906	0
S11214	0.069695064027	0.708555860821	0.221749075152	0
S11216	0.0714916090512	0.702373570032	0.226134820916	0
S11224	0.0717655785514	0.705019570441	0.223214851008	0
S11236	0.0713722453381	0.704409679299	0.224218075363	0
S11241	0.0702293085941	0.707580551575	0.222190139831	0
S11243	0.0705564354444	0.705281189393	0.224162375163	0
S11245	0.0703354836284	0.705476419256	0.224188097116	0
S11249	0.0699950360334	0.705750470282	0.224254493684	0
S11274	0.0688233399951	0.70652402672	0.224652633285	0
