	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_89	0.330021156546	0.054390289993	0.043600077135	0	0	0	0	0
mix_90	0.0421083879414	0.207575108863	0.464825907668	0	0	0	0	0
mix_91	0.0435704952475	0.186161081852	0.397322158274	0	0	0	0	0
mix_92	0.144547125963	0.207578922411	0.307801521015	0	0	0	0	0
mix_93	0.322418863745	0.152998939369	0.122536197324	0	0	0	0	0
mix_94	0.0892137428144	0.208452975429	0.35985613843	0	0	0	0	0
mix_95	0.0244600897265	0.257319912061	0.321872616251	0	0	0	0	0
mix_96	0.128720520514	0.147604179523	0.255365626468	0	0	0	0	0
mix_97	0.0845964590608	0.194480691112	0.283554960873	0	0	0	0	0
mix_98	0.0496963793229	0.227868719503	0.198235610187	0	0	0	0	0
mix_99	0.399160293947	0.014366169094	0.0654612607429	0	0	0	0	0
mix_100	0.0124894766141	0.237679963098	0.362407555642	0	0	0	0	0
