	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_32	0.174419654539	0.187661025181	0.109854621721	0.283876040604	0.192095567573	0
Mix_33	0.159676869534	0.17999194016	0.118809702481	0.283451440048	0.204000075446	0
Mix_34	0.180125096221	0.137153324223	0.113752565119	0.328320436655	0.181861104578	0
Mix_35	0.188940396732	0.176100466789	0.130175996959	0.243175118893	0.209139642574	0
Mix_36	0.192364492034	0.171196351417	0.123816591582	0.255128696988	0.204820396301	0
Mix_37	0.163707980937	0.166564559443	0.134938236766	0.262511250529	0.218370709092	0
Mix_38	0.1495663199	0.167288811681	0.123456443644	0.302810453079	0.200455455292	0
Mix_39	0.194977621644	0.148545795009	0.0992712441906	0.333729027062	0.166797903461	0
Mix_40	0.189406047607	0.16538572061	0.136133685093	0.239150471981	0.217992240696	0
Mix_41	0.179774784793	0.160436291554	0.134710832523	0.265051912819	0.205085165745	0
Mix_42	0.197849458094	0.190065121833	0.113754287464	0.239606564853	0.209104384584	0
Mix_43	0.192548541096	0.147432988233	0.120681272152	0.290755374633	0.192853423679	0
Mix_44	0.160293141997	0.158970468455	0.12698944515	0.302172000891	0.194378400027	0
Mix_45	0.166791176091	0.169115166752	0.120658048793	0.280603704605	0.208907736855	0
Mix_46	0.196994772627	0.174577430189	0.105713476542	0.269278732757	0.202225583679	0
Mix_47	0.174941560192	0.146713568046	0.118378979714	0.314818295469	0.18799313314	0
Mix_48	0.194243871002	0.172976922663	0.123096478738	0.254732730332	0.202596894806	0
Mix_49	0.175516000517	0.186922935644	0.144361183205	0.214394673698	0.228106903696	0
Mix_50	0.163830298498	0.186123227349	0.114508380072	0.270378050326	0.212830603629	0
Mix_51	0.192863499105	0.17497620985	0.11720144625	0.26541564185	0.196941164573	0
Mix_52	0.148716513893	0.181559089075	0.133832012062	0.255209618302	0.227447709032	0
Mix_53	0.18030788093	0.158736616488	0.112134584052	0.303236019779	0.1903848556	0
Mix_54	0.154839307742	0.136729438171	0.134170625619	0.320046721185	0.194438889106	0
Mix_55	0.153038456332	0.170729288383	0.141469620582	0.253868702719	0.22666649349	0
Mix_56	0.161789401809	0.174534204039	0.115956798532	0.286722223527	0.207781134845	0
Mix_57	0.133110081124	0.172387047789	0.145529227263	0.275261821032	0.216376117086	0
Mix_58	0.177832071199	0.188410299771	0.123598032	0.246048213153	0.213478342171	0
Mix_59	0.164268054584	0.163231476015	0.145774519021	0.250476145782	0.221495083912	0
Mix_60	0.229026885098	0.19067715314	0.121123293447	0.187911145011	0.226421222824	0
Mix_61	0.202221393482	0.148402885495	0.123632111864	0.278300985162	0.192304750774	0
Mix_62	0.228205853943	0.167794071056	0.139637971126	0.198191636999	0.21692527437	0
Mix_63	0.145761857827	0.148141027316	0.133508432567	0.31571881262	0.197394107409	0
Mix_64	0.177278449649	0.142656883902	0.111858844351	0.327760564959	0.183015863839	0
Mix_65	0.180459239072	0.154903088381	0.113069143823	0.306575124244	0.189714227662	0
Mix_66	0.203087153629	0.181335764505	0.129370340728	0.222252229022	0.214297126665	0
Mix_67	0.209701632224	0.140127783362	0.111390170497	0.311355310475	0.170400943752	0
Mix_68	0.173414453147	0.17715953808	0.111644814062	0.28090959276	0.204408855927	0
Mix_69	0.211974097704	0.160639218061	0.123119923271	0.250208470659	0.201871745633	0
Mix_70	0.173798990068	0.183848212782	0.116175743444	0.268419596406	0.206092231275	0
Mix_71	0.179927575074	0.164654723375	0.133676693139	0.251876724036	0.21689154309	0
Mix_72	0.164846429903	0.171488572084	0.101386898806	0.323276122078	0.183407244138	0
Mix_73	0.14971700804	0.178577687886	0.144043840849	0.247044452455	0.227497178212	0
Mix_74	0.197111670779	0.142458349964	0.123414654148	0.290168928501	0.190850968508	0
Mix_75	0.184841663347	0.174772915307	0.139886687713	0.231147803038	0.217090146548	0
Mix_76	0.183864590523	0.175423699434	0.141919789876	0.223453997983	0.223702282455	0
Mix_77	0.170999436899	0.152105094444	0.118888625766	0.315513713524	0.185247425431	0
Mix_78	0.16527951561	0.203285909081	0.142998317939	0.199432111051	0.240388297069	0
Mix_79	0.153076991923	0.147851000273	0.141571058221	0.296971362465	0.201693847302	0
Mix_80	0.184171811422	0.176657797541	0.118401057923	0.271133675894	0.196111596899	0
Mix_81	0.178336904202	0.154431744292	0.126428395515	0.283896009481	0.201344796853	0
Mix_82	0.209922679784	0.192486993929	0.143740422484	0.170680540096	0.23789621138	0
Mix_83	0.195726068248	0.15631089389	0.121172084531	0.276610930228	0.19581814225	0
Mix_84	0.177889843659	0.169591548643	0.114679981033	0.287770723919	0.195877797551	0
Mix_85	0.191866203418	0.183839207144	0.136852647226	0.215785140831	0.221217465341	0
Mix_86	0.165624129896	0.152979629299	0.128786863724	0.290739604199	0.205610119178	0
Mix_87	0.223848533132	0.132382565194	0.116544247931	0.296643412865	0.174611366714	0
Mix_88	0.203683569055	0.183220946707	0.105686484278	0.256344855622	0.20066100878	0
Mix_89	0.131685547545	0.159537943163	0.127779874368	0.323817987882	0.198888943135	0
Mix_90	0.192571306509	0.170668529941	0.148846594009	0.2181317411	0.218032517074	0
Mix_91	0.236699894375	0.165423379177	0.122463908189	0.229566250893	0.195134550217	0
Mix_92	0.186841627107	0.158101539035	0.13073248208	0.276202149482	0.192063937463	0
Mix_93	0.164691685413	0.179075421894	0.0964633875939	0.320675998868	0.184331659194	0
Mix_94	0.20877043701	0.176867997826	0.109164699213	0.257882887471	0.196479182393	0
Mix_95	0.181798790634	0.178257264176	0.128284601551	0.256047599297	0.202365796248	0
Mix_96	0.161798186654	0.186238418611	0.122427596715	0.26401324283	0.212795356161	0
Mix_97	0.185124213997	0.14557109101	0.122755875095	0.2977601075	0.192269728135	0
Mix_98	0.193687271242	0.131421296218	0.0859818487443	0.379774587017	0.150396836611	0
Mix_99	0.135846294706	0.218718535138	0.132434226162	0.231273536421	0.231264569697	0
Mix_100	0.178373823125	0.145359487587	0.117477895435	0.325505660748	0.175024385569	0
