	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_41	0.0500137815212	0.183947858479	0.10337172468	0.344854475336	0.0866874315427	0.144460183314
mix_42	0.216897205509	0.34798344039	0.117388945848	0.0473757471717	0.071551050759	0.169521024084
mix_43	0.0303452107959	0.28315756171	0.15292094164	0.174339734122	0.126854591422	0.174306473509
mix_44	0.0544438862505	0.376758907353	0.0762061831334	0.163008439884	0.0990981420255	0.176110554205
mix_45	0.0223263083979	0.372479147452	0.115522790713	0.269588272743	0.0311466561855	0.114810923385
mix_46	0.112032318625	0.279549245627	0.187717824518	0.0967291922651	0.102603700799	0.179981391557
mix_47	0.132826242556	0.258016351478	0.0742852349176	0.289517628926	0.0381531769229	0.12988090351
mix_48	0.172882584063	0.0851773914455	0.0274738199995	0.374489941087	0.0865539664334	0.154615489058
mix_49	0.142914862244	0.166220156799	0.0800642098186	0.286563651529	0.0888072479341	0.15940180644
mix_50	0.173812758593	0.39269241487	0.120646109851	0.104435080157	0.0325055338611	0.135771180882
mix_51	0.155897132937	0.151073219537	0.0285579999355	0.34003947436	0.0826776424728	0.153104773641
mix_52	0.227329735414	0.316438289558	0.088876595594	0.0599228113233	0.0919517210923	0.184008749828
mix_53	0.155622711309	0.172471150166	0.044440286973	0.31367005727	0.0745589173279	0.151870671598
mix_54	0.218196297879	0.265450655431	0.203901207723	0.0678820381003	0.0579335671921	0.155769512379
mix_55	0.144994092869	0.194339047329	0.0488168591257	0.306604136491	0.069696455284	0.152188669182
mix_56	0.0964776472295	0.379648820409	0.117124608754	0.202828437702	0.022886424243	0.120342641743
mix_57	0.023669986373	0.294989871038	0.0623511719334	0.302117506663	0.0869560919988	0.144959764062
mix_58	0.113305892596	0.277022193507	0.121567385063	0.170532255034	0.0998589551872	0.164050728227
mix_59	0.0305156821875	0.181521965642	0.134494396703	0.339613073116	0.0865318355003	0.143368240638
mix_60	0.207248465447	0.245290203348	0.1005465249	0.232455530597	0.0261064479816	0.125733483873
mix_61	0.173393461833	0.471274099477	0.0900875282053	0.0419100822956	0.0450349316542	0.149457607404
mix_62	0.139361419172	0.406430932694	0.0673798834719	0.0759093433506	0.0952228118849	0.179059691737
mix_63	0.0403857558349	0.264717363595	0.0895437123688	0.329959886887	0.0606787460563	0.128362647696
mix_64	0.14469396749	0.260811952655	0.0534126155087	0.318678215729	0.0194660308159	0.118950673683
mix_65	0.0978599766545	0.266154095633	0.0922696993715	0.180771024257	0.12791538139	0.179719271961
mix_66	0.150882226045	0.13765131017	0.0527724605562	0.333854001908	0.0846823028304	0.157471560034
mix_67	0.195692101452	0.308183883819	0.116862505071	0.0568944282744	0.105507062761	0.187627999295
mix_68	0.0650448008063	0.287834022986	0.192147531466	0.0878322805953	0.14175469494	0.185659287604
mix_69	0.136256775762	0.244789848841	0.0626235934665	0.321297793229	0.0301912895083	0.125265260634
mix_70	0.233767070605	0.0990706473821	0.0344691220603	0.229428120548	0.136024513891	0.197810531513
mix_71	0.19168538615	0.127099618015	0.0559127810073	0.393643244343	0.017186672352	0.122017907644
mix_72	0.310059836261	0.285570863431	0.0479233295292	0.117354688095	0.0391199372445	0.154665493815
mix_73	0.202568764652	0.180047509374	0.0944980054461	0.162246665052	0.121595308208	0.185868423927
mix_74	0.16262118017	0.271631309418	0.0404636725779	0.232246999115	0.0613040190632	0.162288239716
mix_75	0.148973742482	0.14626056849	0.0270766519537	0.371514996587	0.0640057662426	0.146306119335
mix_76	0.0587393937208	0.318207285106	0.140339993813	0.152770137402	0.110772279147	0.166339785514
mix_77	0.0766767821486	0.433661429801	0.14161217797	0.0475779742119	0.0949124964758	0.17316144195
mix_78	0.118614254644	0.180060253233	0.0913398317155	0.311311061358	0.0744533610208	0.146508880931
mix_79	0.0481518204275	0.239613198845	0.0686406059148	0.368759072963	0.051487964064	0.127331522002
mix_80	0.182303535734	0.293966062293	0.136883539358	0.184412911595	0.0242026369816	0.12524836889
mix_81	0.0990584128723	0.397177433377	0.117517405612	0.180108750138	0.0303785656986	0.122768894188
mix_82	0.147262141056	0.203073328219	0.105764925755	0.276299982878	0.0503356285998	0.13800061446
mix_83	0.125793295521	0.183503998477	0.0495723182433	0.345198182772	0.0652440990247	0.141973309581
mix_84	0.13201222918	0.317482634722	0.109006119157	0.207409706899	0.0389771784429	0.134754405702
mix_85	0.10270339861	0.332645549779	0.132044528083	0.199981270924	0.0371220526565	0.136219104238
mix_86	0.0583678566467	0.408389361751	0.113273952858	0.111504693659	0.095300248766	0.167479982384
mix_87	0.0792369004688	0.344960412287	0.107204812144	0.263746274616	0.0205227886064	0.111924112571
mix_88	0.123102069804	0.315763332427	0.112170723834	0.149095036833	0.0863701124053	0.16200278323
mix_89	0.106366476341	0.372086184278	0.161156485298	0.0761801644982	0.0808961550843	0.166394818345
mix_90	0.0703749910703	0.308645067121	0.111294593141	0.281092505826	0.0355910329553	0.118458711145
mix_91	0.114175385527	0.175000406738	0.0530085295119	0.334752981285	0.0832588628388	0.151675708693
mix_92	0.108658063782	0.295334451957	0.075339116658	0.279229429957	0.0352858474556	0.130796905893
mix_93	0.0276182472849	0.145995574322	0.0391314008436	0.522369717195	0.0384740690792	0.106015676635
mix_94	0.0251594809178	0.146874706986	0.0958747931467	0.391813851473	0.101580164577	0.142791166625
mix_95	0.155381929978	0.134627953892	0.0410068685961	0.320644079931	0.0963772404526	0.165775616445
mix_96	0.133805059023	0.132954058701	0.0557255571381	0.291934453533	0.123221268405	0.18236001655
mix_97	0.0979020921527	0.23099314558	0.0956181941281	0.311415796563	0.0527817911247	0.132708571508
mix_98	0.129405520775	0.253559070571	0.0634944791249	0.298317718795	0.0394614263839	0.134606998624
mix_99	0.0886244959018	0.500351663939	0.143623310713	0.0226723403408	0.0594543588635	0.160010002267
mix_100	0.118718945045	0.303685411166	0.0667287234869	0.256762116691	0.0413782588709	0.137955274071
