	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_40	0.0344328918284	0.156411043498	0.100554691963	0	0	0.124044877483	0.0325845121283	0.362847857312
mix_41	0.0441211017219	0.130337769471	0.0571767173747	0	0	0.189880593938	0.0341435698459	0.360236795106
mix_42	0.0632928396907	0.231497339678	0.0853425557535	0	0	0.0603172020967	0.0291227415637	0.39456717677
mix_43	0.0580281067811	0.156445607112	0.0424211533783	0	0	0.167529609106	0.0312594969753	0.384740920372
mix_44	0.0595516353348	0.135015026537	0.125476065288	0	0	0.104260812303	0.0206040011858	0.365623825371
mix_45	0.0570354200497	0.112272947225	0.125994135877	0	0	0.106104123203	0.0436192388778	0.357533926108
mix_46	0.0288174485241	0.145887678779	0.0809727954193	0	0	0.186831909311	0.0259911543387	0.339460151212
mix_47	0.115089470572	0.0200979945071	0.0274609661034	0	0	0.16447630987	0.048608778691	0.395074097697
mix_48	0.0548134559294	0.193683144222	0.0680960960582	0	0	0.118692539715	0.0284114044635	0.382876686204
mix_49	0.0262142846259	0.137330627816	0.119959430723	0	0	0.136660064231	0.0307757536868	0.346778389996
mix_50	0.0526519302379	0.163782698877	0.135072371085	0	0	0.076731693997	0.0309994660522	0.34939190469
mix_51	0.0579125080483	0.136427673119	0.034655205807	0	0	0.189601491758	0.0379555554849	0.376982566774
mix_52	0.0538889087762	0.128836444989	0.0639805950339	0	0	0.174152092685	0.0332127906379	0.363647358747
mix_53	0.0666869798145	0.120253513371	0.0657988278784	0	0	0.157528026789	0.0328762229981	0.392866469516
mix_54	0.0565399583623	0.169133021171	0.102777332195	0	0	0.121601935499	0.0179556674877	0.348114316898
mix_55	0.0455863786138	0.201193817661	0.0577102431034	0	0	0.143847167168	0.0284575670013	0.37006251018
mix_56	0.0348490685094	0.179536383364	0.121733359574	0	0	0.121594083113	0.0154668073725	0.343373085495
mix_57	0.0540107066955	0.16009326838	0.141628350492	0	0	0.0771955027301	0.0204934023583	0.351224063724
mix_58	0.0477708428084	0.15605086356	0.12948045057	0	0	0.110463179744	0.0210173281577	0.334100290546
mix_59	0.0708213243926	0.110870896715	0.0563167797509	0	0	0.181336623643	0.0390992654295	0.371962782369
mix_60	0.0490060631577	0.180973054371	0.0823140491756	0	0	0.143102567322	0.0177173901385	0.354830331144
mix_61	0.0531040456973	0.144139374591	0.112204153067	0	0	0.114416171121	0.0267858797115	0.359536656627
mix_62	0.0437246774746	0.119681212955	0.0868244084864	0	0	0.187103900639	0.0280699725475	0.341696322738
mix_63	0.0416979096156	0.165274958935	0.126540001007	0	0	0.111316311924	0.0216925363755	0.340417086202
mix_64	0.115732751413	0.0343865872393	0.030224356552	0	0	0.173283411908	0.0592577323874	0.388405136875
mix_65	0.0390553693729	0.118309519003	0.0674159047817	0	0	0.198956134737	0.0360246121008	0.344782988025
mix_66	0.0550038050357	0.0971809977464	0.0854329287928	0	0	0.155789023253	0.0396690575342	0.365224597507
mix_67	0.0550623261316	0.107906719983	0.135561036028	0	0	0.1475490051	0.0184781542262	0.316237948217
mix_68	0.0604475253949	0.154037370951	0.0937068975967	0	0	0.121338319677	0.0378651508113	0.355827057701
mix_69	0.0805400455848	0.179201093883	0.109907875591	0	0	0.0522635066047	0.0250911885933	0.368211109756
mix_70	0.0334322975213	0.155556463343	0.0587909707496	0	0	0.175976035893	0.0328513866629	0.361009107583
mix_71	0.0477263890404	0.121287796755	0.0988463916217	0	0	0.151570017111	0.0239859473414	0.351813659494
mix_72	0.0482761805754	0.0902343504952	0.098046442791	0	0	0.192376584284	0.0251705178204	0.328967669418
mix_73	0.0716733743447	0.149968744438	0.0684791689088	0	0	0.131779713604	0.0282434805379	0.367268436156
mix_74	0.0496662715193	0.205750165309	0.13135014461	0	0	0.0735186283562	0.0156068215279	0.355467100349
mix_75	0.0585884116157	0.178711917387	0.0781390419526	0	0	0.127089318744	0.0236078949022	0.376966658426
mix_76	0.0413685987229	0.0857738924376	0.128166658718	0	0	0.156075813804	0.0344521655164	0.328830147384
mix_77	0.0589004825711	0.161982713986	0.113567416662	0	0	0.106008319568	0.0258845548704	0.358310534662
mix_78	0.0563438736311	0.154114893016	0.0921504086548	0	0	0.145539429126	0.0224273857743	0.351383694871
mix_79	0.0825843026316	0.100556588068	0.0465161536911	0	0	0.207112618389	0.0258929114699	0.34901288769
mix_80	0.0691237043335	0.152461172744	0.0594147484656	0	0	0.156751727871	0.0280567738252	0.367029319837
mix_81	0.0514424124233	0.0945635835782	0.0498299408715	0	0	0.218776668558	0.0263262650377	0.355277252085
mix_82	0.0492811085535	0.0313983537215	0.0321234208144	0	0	0.238254773472	0.0686702965596	0.364961340117
mix_83	0.051668662476	0.208824671216	0.0649218476467	0	0	0.0789182407236	0.0431011798666	0.400794667095
mix_84	0.049316061614	0.115680675692	0.113703519865	0	0	0.130613950369	0.0363325618632	0.356728164239
mix_85	0.0491952598362	0.0894039096271	0.0760778428094	0	0	0.196133020812	0.0407945490284	0.355383278424
mix_86	0.0618804869507	0.158054187262	0.121978630273	0	0	0.100298309303	0.0211159141558	0.346719712798
mix_87	0.0464218788735	0.182714272126	0.150265854825	0	0	0.0808007495145	0.0123747961541	0.32241226445
mix_88	0.0378053120978	0.15793929405	0.119875666813	0	0	0.122990797699	0.0196620768886	0.346456410791
mix_89	0.0829656940154	0.0760423703864	0.0285289304724	0	0	0.236050778819	0.0211740026656	0.376400003922
mix_90	0.0307321561687	0.172734556641	0.15396808282	0	0	0.0739665506177	0.0259845077693	0.338983474953
mix_91	0.0246426232748	0.155217032702	0.130498522526	0	0	0.111391547334	0.0293717587848	0.351918686094
mix_92	0.052762945167	0.181067181799	0.112862175479	0	0	0.0922556304032	0.0255207598092	0.364594082209
mix_93	0.0897599596212	0.121957507281	0.0521019405211	0	0	0.135948886957	0.0422051377283	0.354281093672
mix_94	0.0489068406009	0.182422673161	0.131361065332	0	0	0.0805533971409	0.0239800017677	0.349500877509
mix_95	0.0399610289087	0.202214880156	0.11399417905	0	0	0.0938452664144	0.0248710696569	0.351212213099
mix_96	0.0472539316333	0.14045332105	0.0957520677213	0	0	0.143949053652	0.0263121224898	0.360070799534
mix_97	0.0353829232889	0.175846840251	0.117263294968	0	0	0.0903078169973	0.032885497075	0.376752732029
mix_98	0.0398415044334	0.189907875575	0.0868040701302	0	0	0.124132446168	0.0285417162755	0.366354327325
mix_99	0.105352256967	0.0338256856683	0.0283229926561	0	0	0.166439385075	0.0740625907992	0.413429393384
mix_100	0.0355398581013	0.173689545055	0.117281618226	0	0	0.0940421169958	0.0310734184496	0.359862206813
