	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_32	0.074840135755	0.53486560408	0.102657623337	0.0355752810472	0.122238095899	0.0828342187761
Mix_33	0.0430958456709	0.44606410023	0.173509602208	0.0321411083196	0.196401783476	0.0663512612866
Mix_34	0.12256245975	0.268340650005	0.231089263123	0.0622457681246	0.157820590934	0.0749649110231
Mix_35	0.092703145409	0.369841939222	0.340337477659	0.0161161934595	0.0892347410794	0.0589336128042
Mix_36	0.110920810361	0.360027911319	0.240276313994	0.0217809275259	0.175270296215	0.0572861523748
Mix_37	0.0456085082378	0.293612597146	0.343229349686	0.0220726697519	0.198378129699	0.0553969906701
Mix_38	0.0321082641291	0.372762837294	0.294334010077	0.0421894097945	0.130851383415	0.066773002756
Mix_39	0.18991556332	0.367128628741	0.0915999849257	0.070318209019	0.116838097349	0.076429627993
Mix_40	0.0945297933932	0.269569261051	0.341055606746	0.0146698155985	0.195363215192	0.0518159324971
Mix_41	0.0816440523579	0.249396111598	0.43364847398	0.0260047400755	0.0903659951499	0.0634765427804
Mix_42	0.111395231163	0.477429517021	0.0915142480952	0.0150445026181	0.224165752181	0.0590026684809
Mix_43	0.130087997316	0.264640258626	0.279131233243	0.0372477083999	0.175856565337	0.0596348075623
Mix_44	0.0498737485148	0.315082455889	0.381920305576	0.0421701320893	0.082798315219	0.0648588685089
Mix_45	0.0528343735463	0.36609572492	0.188048971934	0.0270653478371	0.272135111306	0.0578154296428
Mix_46	0.108045664208	0.424300312551	0.0591238036773	0.024579250223	0.288889213413	0.0612026859352
Mix_47	0.0882540296275	0.273189457033	0.29260353164	0.0489057579409	0.157759274971	0.0690083436737
Mix_48	0.116876923877	0.398347245698	0.242236483081	0.0205673619742	0.123917503418	0.0610292536674
Mix_49	0.055669429517	0.329404644235	0.414724505682	0.00694635483209	0.114595270643	0.0504168491807
Mix_50	0.0432959936059	0.454573932107	0.0945402625209	0.0252404870789	0.283514121664	0.0650453396583
Mix_51	0.122169462351	0.427698156277	0.188475274306	0.0283122100354	0.123447597508	0.0661218980453
Mix_52	0.0268756456036	0.376032064641	0.235622871716	0.0182776651106	0.257037254993	0.0544366646058
Mix_53	0.100591533454	0.35881944176	0.161261007685	0.0449515616453	0.210353390201	0.0662429518817
Mix_54	0.0477403555656	0.159330582554	0.52265339294	0.0503209496148	0.0710369659683	0.0659380385522
Mix_55	0.0263798504613	0.295012377077	0.391589086503	0.0173946813716	0.177630816788	0.0522252149428
Mix_56	0.0468146025018	0.435476044382	0.108000071163	0.0314345994784	0.275021898254	0.0632004503167
Mix_57	0.00719620276661	0.264426977226	0.560490155169	0.0280298632487	0.0185270837629	0.0623099069911
Mix_58	0.0592899178607	0.449097912486	0.208608779217	0.0196281724433	0.151587839087	0.0704025426707
Mix_59	0.0439385591812	0.222511550643	0.48008581884	0.0178396041308	0.146762626018	0.0512069301946
Mix_60	0.137701174278	0.40700959361	0.0894270199555	0.00329369852	0.305362456199	0.0503066079665
Mix_61	0.157509152947	0.251529671141	0.321793021007	0.0333001101598	0.13855246823	0.0544264919968
Mix_62	0.17376550248	0.243840820537	0.39295356158	0.00356628796476	0.112406499421	0.052953048487
Mix_63	0.0303909450061	0.222828175793	0.47031564906	0.0456850572329	0.0977833936796	0.0603693726997
Mix_64	0.105165681857	0.303643689571	0.189935516098	0.0576734479706	0.199389753005	0.0661845088554
Mix_65	0.101642654335	0.337800550801	0.185402779085	0.0447554845895	0.20701144149	0.0651613948344
Mix_66	0.119633184095	0.383434776626	0.255460499747	0.0087169846522	0.152880164977	0.0574830705971
Mix_67	0.242856979012	0.249596977609	0.259934616961	0.0587961214596	0.0350527788169	0.0703582735639
Mix_68	0.0612681537767	0.444072104735	0.0946843776538	0.0296765071344	0.268905659972	0.0610875923097
Mix_69	0.171064622466	0.302304769508	0.228112113004	0.0198755739281	0.187091961547	0.0545350887579
Mix_70	0.0596738943471	0.436965078481	0.137355894541	0.0241885885573	0.242995648506	0.0639487940568
Mix_71	0.0751444170862	0.291674670186	0.303432676672	0.0178620799862	0.227621924228	0.0517392909779
Mix_72	0.0666856448414	0.5165028959	0.060055392409	0.0549307629559	0.160558400811	0.0758105349747
Mix_73	0.0263994809884	0.304452168043	0.402011572842	0.0136281085463	0.161121919966	0.0595477347368
Mix_74	0.146993735047	0.233582573196	0.341668729438	0.035956917925	0.132714026043	0.0534098956511
Mix_75	0.077217339324	0.297114721071	0.445078653784	0.0137366639289	0.075300603397	0.0540495469672
Mix_76	0.0734379709126	0.30309901366	0.39132815939	0.00949446378802	0.14315270668	0.0508229003561
Mix_77	0.0831766925558	0.314007544682	0.327554306888	0.0528907113114	0.0740863231935	0.0691636471987
Mix_78	0.0333036804946	0.409057761851	0.28805718622	0.0049835792774	0.192527774367	0.0541227933227
Mix_79	0.0379435923734	0.186215395474	0.565160963935	0.0357506519108	0.0562103623577	0.0539374771734
Mix_80	0.10092541554	0.431223520887	0.250909046394	0.0302486769282	0.0721521654807	0.0688008653894
Mix_81	0.0830304974752	0.275317125666	0.316642008537	0.03225640035	0.182145785848	0.0594626653041
Mix_82	0.0986335303984	0.346682409256	0.285944828053	0.000226239258031	0.202701815461	0.0500426855457
Mix_83	0.132856095155	0.305921113229	0.27719978235	0.0307554285432	0.150996920121	0.0546173543903
Mix_84	0.0835088525203	0.394224176486	0.161620619013	0.0342560286712	0.210303024342	0.0707128332194
Mix_85	0.0895550211247	0.351394176678	0.356871203181	0.00900894490463	0.114399239593	0.0549630182897
Mix_86	0.0569099924845	0.262523983821	0.343050826899	0.0334266277251	0.19279998939	0.0571418796437
Mix_87	0.28655155216	0.177516181822	0.297497470552	0.0472160520649	0.0525752761399	0.0735930057562
Mix_88	0.129611157685	0.475469208574	0.0480393035187	0.022491800542	0.224606148973	0.0701238673028
Mix_89	0.0186195196185	0.29411327684	0.373493872752	0.0541437349228	0.124186374276	0.060674822296
Mix_90	0.0948024923785	0.23891092139	0.545690117596	0.00751298848837	0.0270017255498	0.054121072312
Mix_91	0.266028405334	0.306791560318	0.288003597572	0.0147340336677	0.0250580581855	0.0686601137041
Mix_92	0.117386699258	0.264759787986	0.44383247557	0.031799427146	0.020819686834	0.064554457566
Mix_93	0.069348252786	0.521531382885	0.0195659784124	0.0570767895485	0.186310067878	0.0785224052763
Mix_94	0.158931899451	0.454699945244	0.0750095178314	0.0231787524623	0.188209684449	0.0684142353068
Mix_95	0.0863998873446	0.411131604609	0.337485290186	0.0218115007957	0.0390751874714	0.0657013749736
Mix_96	0.0400115254648	0.47396033144	0.185374257609	0.0238720747421	0.173310332352	0.0643077492172
Mix_97	0.113756314949	0.254442087499	0.336044999543	0.0412703607867	0.13509283951	0.0618308395394
Mix_98	0.22450155398	0.324722581074	0.0166247221157	0.112860443753	0.0901874098908	0.099149401069
Mix_99	0.00894465625133	0.550207199566	0.198404914634	0.0112734515825	0.143372810957	0.0676882674184
Mix_100	0.114145404928	0.304389878313	0.338777730189	0.0587906758335	0.024516218228	0.0723800645809
