	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_51	0.0780136381828	0.0627578052876	0.0789463950555	0.185368399786	0.0605040441061	0.349856414981
mix_52	0.103768321107	0.122039546052	0.134807629732	0.0461946956581	0.0741264037166	0.397756935019
mix_53	0.0777885104583	0.0720317381801	0.0889346130961	0.171109321493	0.0571539182601	0.355775017264
mix_54	0.0986384459203	0.11738490405	0.150074306145	0.0475202976735	0.0576053542101	0.41186907016
mix_55	0.0751029219935	0.0766246748098	0.0924114771759	0.167110399843	0.0549097773233	0.360016611899
mix_56	0.0646095963186	0.126555675579	0.121577600211	0.104588957695	0.0373263847372	0.400235078466
mix_57	0.0409277581572	0.0975694389872	0.106221457114	0.154918120353	0.0582825099348	0.37414845034
mix_58	0.0681468949261	0.108927279247	0.127520275006	0.0932289185646	0.0674635997368	0.392301847235
mix_59	0.0428330763322	0.0770946390594	0.107976672891	0.175664831017	0.0583421030697	0.363098284078
mix_60	0.0906715822574	0.0976009387298	0.110107824988	0.124357832407	0.0373420346486	0.384486538471
mix_61	0.08484183757	0.158586779066	0.141271766903	0.0323023886097	0.0500063211935	0.427241516446
mix_62	0.0773315793004	0.139169966712	0.136321689013	0.0505187236337	0.0687378638399	0.408820521167
mix_63	0.0458325851234	0.0913374589453	0.103046878937	0.169528550428	0.0509400880171	0.36763041394
mix_64	0.0738657508523	0.094221997752	0.0900030943193	0.164523605118	0.0332499139517	0.372880960784
mix_65	0.0669743427344	0.0962305741696	0.121777565035	0.106788464476	0.0787068371056	0.37997598394
mix_66	0.0772834116654	0.0602009198935	0.0839201348032	0.185862229021	0.0609242766223	0.34724908716
mix_67	0.0943590085698	0.120083388737	0.143177572682	0.0442191887313	0.0763186528885	0.404012402892
mix_68	0.0580660619798	0.113693299759	0.156208880623	0.0648013618224	0.0831143022041	0.398289719438
mix_69	0.0720974798619	0.0878448307769	0.089374378203	0.169703607345	0.0386889487191	0.368302545016
mix_70	0.101213649361	0.0542414269845	0.0955681662108	0.140726137796	0.0870068038284	0.349237574605
mix_71	0.0859460088008	0.0593739753269	0.0695110777128	0.211409728945	0.0315623820474	0.34993270628
mix_72	0.115571546015	0.115636481164	0.111695851651	0.0753917494208	0.0489721517194	0.400054058224
mix_73	0.0939407928121	0.0805150120271	0.118769808497	0.108267347051	0.0762930388519	0.371097055103
mix_74	0.0792147854474	0.100649650144	0.100525714016	0.127640803879	0.0556353646384	0.379017627127
mix_75	0.0752098419421	0.0643258529535	0.0736616625255	0.197615634843	0.0522726839576	0.348744965807
mix_76	0.0543990783821	0.111513056403	0.138663080549	0.0875885786658	0.0731740162793	0.394820588624
mix_77	0.0606902958882	0.148411202623	0.159816447344	0.035488427287	0.068400381535	0.420400849107
mix_78	0.0688430545142	0.0764609884948	0.0980516101876	0.166208351154	0.0561487731698	0.360652646738
mix_79	0.0474181155255	0.0844993189743	0.0936796644281	0.183472897579	0.0456448049371	0.366545235889
mix_80	0.0871579102854	0.109920942675	0.118058740512	0.106108061779	0.0394131596568	0.39361453024
mix_81	0.0646019393212	0.129453500468	0.125049466647	0.0962611939313	0.0400008466015	0.404156468559
mix_82	0.0739894540277	0.083036579686	0.105688147519	0.151423796536	0.048476364178	0.369776341956
mix_83	0.0684141865153	0.070026223386	0.0820585599426	0.190508209767	0.0521557858592	0.354946411433
mix_84	0.0726365895896	0.113431872259	0.118006064346	0.112195353681	0.0434206094392	0.393065258597
mix_85	0.0652240099608	0.12005504273	0.122703565879	0.106200063036	0.043269184955	0.397945896544
mix_86	0.0551534377505	0.140241255634	0.145668203058	0.0603408820735	0.0674912643577	0.407220025658
mix_87	0.058601657266	0.114494242085	0.111022210889	0.136680313629	0.0340405136823	0.388481872029
mix_88	0.0720382579282	0.116227386846	0.13051069105	0.0861779762992	0.0639357872098	0.393748856372
mix_89	0.0692889275382	0.135759096515	0.149620170193	0.0511815559928	0.0645027723714	0.410016457419
mix_90	0.0561642008145	0.103619272763	0.107289892775	0.144255081203	0.041854836029	0.383274312578
mix_91	0.0676833414569	0.069941844506	0.0855635939902	0.181960558728	0.0604076895209	0.35273901223
mix_92	0.0656143061188	0.103029053677	0.10254425302	0.146304555738	0.0411377607791	0.379314114246
mix_93	0.0402253761143	0.0520652560751	0.0659832824574	0.254418990688	0.0397417302509	0.337996518714
mix_94	0.040321406198	0.0609986839567	0.0971062192843	0.201488123669	0.0624623608885	0.348800844978
mix_95	0.0787984399758	0.0595215604488	0.0828367013708	0.179655454908	0.0657238027326	0.349903722632
mix_96	0.0747339666577	0.0607507591526	0.0957896657678	0.164293277069	0.0742055880638	0.351345267268
mix_97	0.0625861416507	0.0875705295073	0.101447549733	0.162902090376	0.0476765158122	0.3681190706
mix_98	0.0715718242168	0.0939731449153	0.0941099977224	0.156854716694	0.0438537507618	0.371054330296
mix_99	0.0644485341877	0.168089793694	0.159255211905	0.0218450511461	0.0568295303319	0.432443207767
mix_100	0.0677735712929	0.103786187904	0.10645715193	0.134895023639	0.0457999852393	0.382435165463
