	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_49	0.177219226077	0.0591547087649	0.0884705119909	0.327067750827	0.174958836775	0.116697860378
mix_50	0.237612959907	0.184904061778	0.190893187962	0.13326631281	0.0912895284496	0.132821183033
mix_51	0.192113747804	0.0502673276883	0.0335084895441	0.373182604051	0.172394590128	0.119521807611
mix_52	0.311399185669	0.137875180335	0.128871436228	0.0869038969197	0.188967032408	0.12136530006
mix_53	0.190340453675	0.0627524621578	0.0645138729731	0.347749977112	0.162484209844	0.116611024971
mix_54	0.275304310018	0.126535091698	0.246449508265	0.0862807491462	0.129788018137	0.113359593761
mix_55	0.180544951438	0.0681000785827	0.0751664501744	0.3457832795	0.154676302138	0.122229857975
mix_56	0.148355805157	0.176447549629	0.183013952631	0.242863353934	0.0699824559822	0.141221550754
mix_57	0.0436766417823	0.127541451712	0.102124656675	0.360069558659	0.173926154234	0.136850316313
mix_58	0.167181032995	0.12132689685	0.150643050986	0.201136534227	0.192349246694	0.131417192718
mix_59	0.0503074160916	0.077423228139	0.138724180656	0.386760611099	0.172669631825	0.117587924771
mix_60	0.249469188342	0.101136225199	0.156675030784	0.256199580341	0.0759046833372	0.120991603354
mix_61	0.250015067376	0.236147925537	0.179917871629	0.0689274529953	0.10818390168	0.137087785624
mix_62	0.217320564663	0.196113129969	0.130117798032	0.10329863899	0.187522369581	0.138851371929
mix_63	0.0643934265934	0.105406932703	0.117099961463	0.375646782107	0.142985214372	0.137497143367
mix_64	0.188122160467	0.109529780601	0.0856723454479	0.368863730231	0.0627687809107	0.134522175676
mix_65	0.158711957159	0.106286991623	0.116602443704	0.222446028201	0.231430775662	0.124860308102
mix_66	0.189433311112	0.0404108537791	0.0509060062573	0.375268476321	0.173774159249	0.113099138563
mix_67	0.274223057594	0.138583877783	0.164876254246	0.0779775949482	0.203338820469	0.116986323441
mix_68	0.115826142838	0.13553333321	0.237479471193	0.126578900601	0.22509866393	0.130429719331
mix_69	0.176522777653	0.0959147044969	0.089783475884	0.36707061809	0.0901358098559	0.126692799345
mix_70	0.284289378606	0.0287191471201	0.0320531128475	0.257463445756	0.242314948111	0.112577433397
mix_71	0.226533005345	0.041971559994	0.0498712176057	0.443690079238	0.0669724849394	0.112777535707
mix_72	0.381772660615	0.125609813819	0.085705025119	0.145227564049	0.113912812683	0.118396403801
mix_73	0.257470039464	0.0689023838954	0.101256858195	0.196756406072	0.221600755713	0.117236597659
mix_74	0.211908358836	0.117929687291	0.0691972763244	0.284796981674	0.149386522307	0.121496725507
mix_75	0.177237940566	0.0542615932531	0.0307357348709	0.411116741393	0.148524448947	0.119134672628
mix_76	0.103185983817	0.137824318295	0.19529178173	0.194871159687	0.202474106721	0.130413528514
mix_77	0.132972241966	0.211381921725	0.258421293726	0.0724290519885	0.165782904939	0.138728643708
mix_78	0.156069861722	0.0675686322078	0.102168610327	0.346193676064	0.156944733764	0.118056788635
mix_79	0.0712519797584	0.0943375573089	0.110120923789	0.414702767339	0.122179378879	0.129158954822
mix_80	0.23340339342	0.128481147736	0.185471426631	0.213962053962	0.081980256878	0.120693405985
mix_81	0.151246643661	0.183137925733	0.187821803341	0.216881957057	0.0830704449512	0.1438880525
mix_82	0.182351473784	0.0917180584356	0.128996438458	0.308091899678	0.122204965962	0.123322451047
mix_83	0.159207117137	0.0541511280656	0.0578916254317	0.400593171975	0.151897293258	0.121762928831
mix_84	0.181496286847	0.141946072933	0.168519194738	0.240701312202	0.101047300747	0.127933258599
mix_85	0.145002660044	0.152723861876	0.193130166059	0.237994274695	0.0989355400215	0.133831505226
mix_86	0.103341557366	0.193433547411	0.200420642625	0.147099964053	0.182606295541	0.143223896398
mix_87	0.122063204496	0.153793076428	0.156105150113	0.317495238482	0.0625434875025	0.143465346307
mix_88	0.178495271353	0.138758797936	0.167444148877	0.183316051018	0.16901142267	0.129050538097
mix_89	0.165009174764	0.177904531295	0.237462893571	0.105620136224	0.156477232375	0.131442419213
mix_90	0.105383872003	0.122791470264	0.163452866066	0.323141119702	0.0985048660082	0.138513057249
mix_91	0.150912986195	0.0595292059374	0.0585456980503	0.380091747	0.1734378937	0.121394930515
mix_92	0.150428043087	0.126891065135	0.11881237629	0.324756317931	0.0991639742532	0.13321009511
mix_93	0.0416482884494	0.0428438749254	0.0394568714038	0.567902806894	0.113245867101	0.115561088128
mix_94	0.0400374449658	0.0594593504324	0.0934830380454	0.434765291748	0.18778215243	0.116650873595
mix_95	0.194044410879	0.0375951789236	0.0431906378296	0.361155244998	0.189424563091	0.11452727048
mix_96	0.173720569082	0.0480059508385	0.0577531306854	0.332829220379	0.218795131493	0.114443675325
mix_97	0.130044932849	0.0948933952791	0.122544980638	0.352783768664	0.125921537268	0.125245456851
mix_98	0.169087684054	0.110224445318	0.088762175152	0.336369439552	0.113780931932	0.131120234685
mix_99	0.155777701673	0.260328440367	0.253662686428	0.0456316425697	0.129764053628	0.135741972026
mix_100	0.163145066398	0.130394583657	0.12637419151	0.291714085467	0.114587059496	0.128892937651
