	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_60	0.238773340768	0.0569318355013	0.0995882629343	0.522499130559	0.00805375461998	0.0614562069896
mix_61	0.317461447886	0.268518584665	0.0933646736759	0.140591922555	0.0374677981334	0.138273229817
mix_62	0.239962537526	0.209787577922	0.0535126732859	0.245207572124	0.120262099135	0.125761794411
mix_63	0.0317357129178	0.0698311714086	0.0594904772372	0.713637920693	0.0416876854018	0.0655517494309
mix_64	0.150494318051	0.0740291506513	0.0305697066446	0.667556009853	0.00395483501239	0.0564669802886
mix_65	0.131807078961	0.0737918306547	0.0592031089655	0.497968506646	0.147089539277	0.0781011166404
mix_66	0.149311504065	0.0189401659136	0.027464929043	0.675789241437	0.0650317040592	0.0465480792603
mix_67	0.340320765639	0.124399706609	0.106366945379	0.183047863455	0.144288008353	0.0969249139838
mix_68	0.0836283396726	0.090774990671	0.204286955628	0.321375809206	0.179263761657	0.111146671735
mix_69	0.141742633538	0.0616215832562	0.0372943768081	0.672804820046	0.0123107644703	0.0576372670609
mix_70	0.275640335157	0.0153489558895	0.018699271736	0.473415684811	0.150151804532	0.0535307612048
mix_71	0.180851560472	0.017867650712	0.0250563876849	0.710652147636	0.0046127695871	0.0412494565039
mix_72	0.460760475485	0.118103808542	0.0288048455119	0.28627442561	0.0259116342029	0.0715259595151
mix_73	0.266912117887	0.0443427960542	0.0677337583692	0.416849122261	0.128183159147	0.0683655956444
mix_74	0.193831842058	0.0907316762528	0.0207767688613	0.561109353244	0.0507054836237	0.0697773696698
mix_75	0.136481030645	0.0330379914329	0.00806891489831	0.709754723895	0.0447664646071	0.0493565327374
mix_76	0.0780471398833	0.104559667848	0.137545071575	0.439579577376	0.128597216727	0.100523713891
mix_77	0.13822744246	0.208766292071	0.198672021244	0.187765489689	0.116842714944	0.143556197094
mix_78	0.116830082707	0.0321357597209	0.0622561937381	0.663416590303	0.0539545059862	0.0554171737268
mix_79	0.0365400493332	0.0540281612923	0.0532854319445	0.746768962254	0.028039208404	0.0617322800857
mix_80	0.240525382018	0.0843565683493	0.119020105666	0.462998738839	0.0110791120338	0.072123639626
mix_81	0.128228876346	0.151147214626	0.103415196503	0.498865217003	0.0139765735009	0.0931640810159
mix_82	0.154774028493	0.0439786190346	0.0796245507908	0.624128458566	0.0279157509722	0.0556297711524
mix_83	0.113719711392	0.0357859535332	0.0215874668353	0.718062515815	0.0440306463931	0.0489257901174
mix_84	0.163340435279	0.104046790742	0.0951530947485	0.529211352136	0.0190135317321	0.0769842169737
mix_85	0.120435336276	0.111291501873	0.112651105478	0.540995864103	0.018647155618	0.0839403905807
mix_86	0.0798577108744	0.186570501098	0.122891093158	0.363865847159	0.114890759558	0.122788988489
mix_87	0.0825417456803	0.108018279316	0.0740281357905	0.63720396652	0.00544233759484	0.0775896632714
mix_88	0.171867646314	0.1086727505	0.105926334975	0.428291801417	0.0863471749214	0.0890409653211
mix_89	0.189255511595	0.159037844749	0.174788353831	0.266949032594	0.091629203926	0.112190706573
mix_90	0.0691735063851	0.0802517931198	0.0929570261194	0.650997816733	0.0160122323731	0.0737997150178
mix_91	0.108690878758	0.0335945157864	0.025735766352	0.697857562753	0.0654690246411	0.0522202973817
mix_92	0.114665978211	0.0896292884415	0.0527985831707	0.6404833477	0.0173221230328	0.068690743631
mix_93	0.0140908945166	0.0218737796208	0.0151823294807	0.865579337845	0.0162257421509	0.0425826059255
mix_94	0.0165663690294	0.0207373053203	0.0629411195952	0.747718633724	0.0750180131758	0.0554720480831
mix_95	0.168445865084	0.0237879205877	0.0224537164194	0.636805890409	0.0826453184662	0.0491724560919
mix_96	0.140479855061	0.0236571329835	0.0319499296073	0.620893880131	0.113544689382	0.0537032083615
mix_97	0.095719806999	0.0543298870522	0.0688058892871	0.673722698225	0.0302798932403	0.0609737088797
mix_98	0.142477630453	0.0691981625062	0.0351247202041	0.653614176876	0.0221633194038	0.0624631329693
mix_99	0.185483846928	0.304212073276	0.180945829963	0.090400972812	0.066619444857	0.166929571643
mix_100	0.128991156901	0.0905703792857	0.0596396472167	0.61014114845	0.0258162198202	0.0714841462406
