	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_28	0.135504446169	0.0850959280675	0.149071501911	0.123536199482	0.0928220772199	0.262558675121
Mix_29	0.194003382657	0.124197604105	0.124842859817	0.0627146079909	0.155240740312	0.24684130643
Mix_30	0.15671714807	0.0830837601369	0.229431522506	0.0459579624931	0.187252758686	0.222260127158
Mix_31	0.186130948056	0.106902125573	0.136752470618	0.0867164166885	0.115863781894	0.248208854111
Mix_32	0.113457019262	0.168833201311	0.0930102736	0.10091623249	0.121243839239	0.283218604472
Mix_33	0.0751136713353	0.132343494555	0.129920344199	0.0990954343011	0.147597897324	0.278197857181
Mix_34	0.168647255901	0.0379986614633	0.140205809524	0.151941635485	0.0780428663886	0.249097067569
Mix_35	0.161487420923	0.112258800273	0.189298525259	0.0704302055038	0.0952204978208	0.268341822473
Mix_36	0.180663790643	0.0895249512556	0.163353799301	0.0786525636809	0.125236449242	0.245628920408
Mix_37	0.0993837203974	0.0738004982539	0.207663150125	0.0852631189195	0.153248861009	0.244470591211
Mix_38	0.066643568005	0.105330363056	0.16418198812	0.118239833089	0.112118454548	0.269273405526
Mix_39	0.196656821845	0.0827539831692	0.0773281586035	0.149632581775	0.0689850917798	0.263282221308
Mix_40	0.180493375156	0.0643160071268	0.217777794282	0.0743383280008	0.139132248269	0.213655357056
Mix_41	0.152626921428	0.0782413554529	0.210753692253	0.0869561008466	0.0939311020202	0.241638567034
Mix_42	0.17799216785	0.125196018761	0.100458125092	0.0713337618723	0.170898337825	0.26510810789
Mix_43	0.192998010717	0.0480923008668	0.166861302877	0.112888663965	0.098998661673	0.235263863754
Mix_44	0.0887685849679	0.0851656618248	0.18901811684	0.123515801342	0.0789655694221	0.267707517322
Mix_45	0.100983725356	0.0830721731646	0.145540118108	0.0970005636403	0.180858704207	0.255569930474
Mix_46	0.178038337392	0.107435620909	0.0704845542279	0.0898082713789	0.183474235103	0.259418698496
Mix_47	0.137992702326	0.0469845175976	0.160554995241	0.132097324686	0.098719090514	0.255630480884
Mix_48	0.192236554444	0.108776724034	0.160191870271	0.0800964799535	0.104401497724	0.253907583088
Mix_49	0.127415142907	0.123677818338	0.23885816067	0.0523303352187	0.12924121313	0.250039828265
Mix_50	0.0938101549659	0.12384656734	0.098109701024	0.0868343290536	0.203735918532	0.265116492061
Mix_51	0.167030683922	0.119981142936	0.132884823476	0.0917043913438	0.103159179053	0.266567428722
Mix_52	0.0577246205548	0.100867603919	0.179020606542	0.0792240601492	0.203629277608	0.25387019557
Mix_53	0.148453115818	0.0744060661783	0.120850890989	0.122593485458	0.123993362757	0.256630541073
Mix_54	0.0988754346258	0.0298419872196	0.228767888137	0.140495652539	0.0574021113897	0.235479675345
Mix_55	0.0739270013326	0.0921190000521	0.236173775578	0.0756049607775	0.154374354425	0.251907573289
Mix_56	0.0863812622234	0.101389681859	0.119741042333	0.10560379443	0.186287139892	0.246825145192
Mix_57	0.0341347762887	0.11551788373	0.259917278993	0.0924059627379	0.070785205651	0.273141033519
Mix_58	0.132697890976	0.153572420397	0.123810392124	0.0814038451392	0.145179474558	0.264319640719
Mix_59	0.10308023768	0.0721413437902	0.256690524391	0.0776714491906	0.12606057042	0.229564389396
Mix_60	0.27021740012	0.0816368609433	0.121739359068	0.0357885072836	0.22238509529	0.215287278729
Mix_61	0.223442852605	0.0392282712814	0.179876567644	0.101532796984	0.0877588002773	0.235734525479
Mix_62	0.311236435696	0.0615520542217	0.234562809258	0.0385057463723	0.0925052562107	0.210462102116
Mix_63	0.0759756711209	0.0517662398465	0.21409435971	0.130404727229	0.0777615647376	0.256603959788
Mix_64	0.149673928832	0.0442912822224	0.129203905779	0.145286005036	0.106427458097	0.24622458533
Mix_65	0.150291421301	0.0679240307578	0.125951116075	0.124400463332	0.12236011979	0.258314380886
Mix_66	0.20283405036	0.114956395614	0.174792369015	0.0519525262582	0.124555783546	0.250914463491
Mix_67	0.260280500793	0.0499228605315	0.141458967016	0.128055405308	0.0327838748759	0.247969056015
Mix_68	0.109626114473	0.107671201669	0.0957490675852	0.0986776561218	0.183226722997	0.26516213023
Mix_69	0.244555212778	0.0553427073503	0.17676966274	0.0764983381837	0.113010090552	0.239049208517
Mix_70	0.109883325092	0.12476177075	0.115895419078	0.0864117661457	0.171065667549	0.270597771045
Mix_71	0.143766945469	0.0611007621886	0.199289718109	0.0736484160675	0.156456079526	0.236629140787
Mix_72	0.0940796316819	0.136946691091	0.0758352984281	0.131772987612	0.115670611349	0.289867195933
Mix_73	0.0630533233788	0.0922511588926	0.231307080187	0.073895195158	0.154355287333	0.26481577878
Mix_74	0.221325640345	0.0338633881511	0.182047044028	0.107631835985	0.0771835513329	0.232089176612
Mix_75	0.148300671533	0.106108923105	0.239532436386	0.0654082476381	0.0918365414306	0.255641556416
Mix_76	0.152749182626	0.0857553585784	0.243814750522	0.0555872202717	0.12712360646	0.242540884955
Mix_77	0.124823402919	0.0812992529334	0.1575987743	0.13061091605	0.0699216480295	0.271394432108
Mix_78	0.0824876226337	0.148171632208	0.206400224491	0.0380975080875	0.192663932928	0.252325848711
Mix_79	0.0857985613284	0.0489059005171	0.263396711577	0.116668299633	0.0645593127302	0.240242262671
Mix_80	0.153035874106	0.127542066642	0.145910240388	0.0954914043179	0.0738548961674	0.278113742637
Mix_81	0.149840214629	0.0580601791889	0.183409422365	0.106647216293	0.118721760013	0.235823823267
Mix_82	0.215224888043	0.103623094054	0.219024335359	0.0214718239616	0.179493942138	0.223828100593
Mix_83	0.196809689303	0.0616818355367	0.170970549836	0.0979289583725	0.0985736700428	0.241379524129
Mix_84	0.130194562997	0.100685982157	0.119783738961	0.106930566818	0.141917734106	0.267555125937
Mix_85	0.176881732901	0.112317011191	0.209480184765	0.0549312364023	0.118738546708	0.238824084963
Mix_86	0.113170511226	0.0525371340345	0.19409336901	0.111102521433	0.125911503939	0.245077070471
Mix_87	0.309170483305	0.0158905746134	0.16566896259	0.115841964956	0.0324368234009	0.231462983468
Mix_88	0.195326815457	0.128950536493	0.0663603709768	0.0842701614291	0.157128742088	0.267474912432
Mix_89	0.0366752609412	0.0904453144885	0.190535141856	0.139159651852	0.0983763086818	0.256993515505
Mix_90	0.181976154851	0.0779310069682	0.284098280265	0.0480697614591	0.0651138364337	0.251588968798
Mix_91	0.337532804969	0.091267750353	0.172800703586	0.0613176204197	0.0436624464876	0.2227894737
Mix_92	0.171859986686	0.0827959097351	0.209505067682	0.0970673065866	0.0476523089078	0.255756411413
Mix_93	0.0996563214571	0.14673887796	0.0284462562184	0.136507686024	0.12599897416	0.287113165905
Mix_94	0.223651246899	0.11354245624	0.0983443651839	0.0850185083658	0.127022206867	0.249966610222
Mix_95	0.148816225624	0.136761622515	0.184973294724	0.0777227214402	0.0718380847846	0.269662919608
Mix_96	0.0809163699489	0.152013117582	0.141837992968	0.0865659997409	0.14378072389	0.269254036074
Mix_97	0.173454867986	0.0435501244073	0.184048240648	0.119726950049	0.0894566809007	0.233516786278
Mix_98	0.21594391441	0.0453016144475	0.0332459102586	0.19323202504	0.0471530304323	0.283485336931
Mix_99	0.030480985426	0.222186702957	0.14433705512	0.0485748464215	0.167097075153	0.293565908622
Mix_100	0.156051791034	0.0715613526232	0.16321901546	0.139349065694	0.039937891882	0.264604852968
