	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_36	0.18441810357	0.17054351217	0.149346786064	0.0414722150121	0.0372343916659	0.310244298174
Mix_37	0.0819631702184	0.136371104716	0.246623179025	0.0485128057269	0.0530317463839	0.302589665164
Mix_38	0.0520761699533	0.185567873248	0.17028605582	0.0724922801498	0.0290861019564	0.327251696807
Mix_39	0.235095667087	0.131779235174	0.02935889643	0.09733785712	0.0174192040363	0.300337907115
Mix_40	0.185722624583	0.126848466024	0.249172402385	0.0341675267897	0.0523898413986	0.259075787219
Mix_41	0.143090230215	0.122262795481	0.275539607936	0.050552716862	0.0311034059689	0.248889977513
Mix_42	0.181292194585	0.245114802618	0.0454327784566	0.0316253292635	0.0443266165107	0.36184400493
Mix_43	0.220043644565	0.0910253158735	0.167642953668	0.0722262300791	0.0378669987382	0.260926104582
Mix_44	0.0789397161307	0.141875883474	0.227746949409	0.0762127038097	0.0213366734794	0.287195216921
Mix_45	0.0975643960694	0.167227239011	0.121020442699	0.0558356305917	0.0611066230666	0.362043411905
Mix_46	0.190998596774	0.184121724982	0.0226408707189	0.0479543876576	0.0566091508077	0.381988286272
Mix_47	0.149960480493	0.102178139429	0.153917381956	0.0882660237739	0.0356507399497	0.295869836374
Mix_48	0.195813363509	0.180605712742	0.147321074825	0.0388523964853	0.026992503404	0.311702136997
Mix_49	0.100572119016	0.203733922752	0.288399735681	0.0157736520163	0.0333995247588	0.283657409204
Mix_50	0.0730676924378	0.238751366627	0.0478886799387	0.0533380793278	0.0604725125552	0.404789902175
Mix_51	0.177419652658	0.208148491112	0.10651158171	0.0496955616392	0.0247545736411	0.3197018052
Mix_52	0.0512638703104	0.191745045376	0.176996191527	0.0382486489453	0.0644226343579	0.360717797189
Mix_53	0.161063331912	0.142650434702	0.0819727544822	0.0795230357116	0.0392902701004	0.328158754184
Mix_54	0.0854859487002	0.0478247745723	0.335315906047	0.0897511706377	0.0216054609038	0.218650378111
Mix_55	0.0465785783422	0.150193452618	0.294297921426	0.0414276400165	0.0537420139983	0.30131093522
Mix_56	0.081156984316	0.195495938959	0.0724952807451	0.0622219864908	0.0571747052911	0.384446634245
Mix_57	0.0165600613237	0.161667621159	0.355442864318	0.0468819768886	0.0139034776924	0.275146638079
Mix_58	0.102880502878	0.236206253503	0.112590309161	0.0388583580453	0.0368419540839	0.367469187654
Mix_59	0.0862822682728	0.113004778742	0.348249903238	0.0388144738353	0.0452448428891	0.252833786263
Mix_60	0.280208069934	0.18205692049	0.056197417429	0.00932477175657	0.0717080527764	0.346933799317
Mix_61	0.263096226433	0.0832282754481	0.186031914014	0.0607336859977	0.0321898171026	0.243741796178
Mix_62	0.33021458363	0.0991995721733	0.26720882459	0.0098652185637	0.0307643388219	0.20871780095
Mix_63	0.0578375460452	0.0836753233513	0.296758768647	0.0807697638129	0.0264349521611	0.263035076045
Mix_64	0.163691155223	0.0942832520634	0.113703344182	0.0984187665278	0.0377368536353	0.296558658702
Mix_65	0.162336248653	0.137227621881	0.0950910184274	0.079738836439	0.0396188987795	0.318890095012
Mix_66	0.205305430257	0.19044507432	0.167427690577	0.0206288083786	0.0340134374063	0.306425405338
Mix_67	0.314122277548	0.0707235577049	0.124976589727	0.0905403397839	0.00791367697163	0.226930711276
Mix_68	0.105118927005	0.209623448956	0.0434620158375	0.0584153016966	0.0557199050386	0.385624413959
Mix_69	0.289641863001	0.111050263582	0.158651177208	0.0427573056719	0.0396971913609	0.26749104733
Mix_70	0.110361457373	0.228629343913	0.0653845102875	0.0441166262216	0.0475097086325	0.378350623759
Mix_71	0.142691090443	0.123696997493	0.228328894163	0.0414026928777	0.0589853885847	0.298154493513
Mix_72	0.0881069201863	0.221750660797	0.0261617563557	0.0803039732972	0.0244999507564	0.39261762003
Mix_73	0.0397943596742	0.163685505049	0.288609740839	0.0362602870408	0.0468264942276	0.324831340008
Mix_74	0.245059837187	0.0667684771287	0.201884141154	0.0702678816548	0.0302149278003	0.239286199667
Mix_75	0.141611039062	0.170558164339	0.299401311282	0.0301632889727	0.0228484871792	0.247527497504
Mix_76	0.1501684368	0.145768619733	0.297781005996	0.0236087233982	0.0405330441479	0.264475185447
Mix_77	0.122231553644	0.140685753874	0.168340530618	0.0853172111959	0.0179059804649	0.287912375071
Mix_78	0.0615758223843	0.249762043791	0.209284887901	0.0120497935181	0.05070134015	0.352535439598
Mix_79	0.0655386942603	0.0651454155778	0.401190343637	0.0730096357664	0.0243330637409	0.196580091299
Mix_80	0.142188671739	0.226823343236	0.119651928931	0.0523040971092	0.0127038292551	0.326569702055
Mix_81	0.150860174376	0.113457677314	0.204628903631	0.0676088303578	0.0444589057111	0.268857860824
Mix_82	0.19884191904	0.175092033547	0.220682884806	0.00202528483601	0.0556142245103	0.303306257561
Mix_83	0.222984464058	0.11842652894	0.164053819196	0.0572663562323	0.0326249597723	0.274587137814
Mix_84	0.134243778329	0.180111286918	0.0806734550147	0.0640056085776	0.0438293089072	0.350738018783
Mix_85	0.163617327194	0.191883639509	0.235272742143	0.022067590636	0.0313045830987	0.282023564735
Mix_86	0.108601834579	0.101710204847	0.23657123618	0.0708418406855	0.0480341135071	0.280060381287
Mix_87	0.384682675362	0.0412587108699	0.158270411109	0.078319806751	0.012875936657	0.192582895139
Mix_88	0.20433067697	0.220567364829	0.0161323341251	0.0430519014886	0.0418379588264	0.368498468414
Mix_89	0.0255693806314	0.143089492222	0.225169069756	0.0888418202549	0.0291752008303	0.287800195988
Mix_90	0.179497667509	0.11901588748	0.390012953417	0.01642789474	0.0171386441464	0.204093185226
Mix_91	0.376079214675	0.15788459534	0.144954604363	0.0257673447579	0.00761933035531	0.22192030487
Mix_92	0.187950887542	0.124098093128	0.263032102076	0.0569939611435	0.010788799474	0.223397424271
Mix_93	0.0779992695556	0.243851808708	0.00250200997956	0.0845975908992	0.0260703801307	0.38926451356
Mix_94	0.237816039676	0.194825551718	0.0480786430778	0.0426797405262	0.0327482235621	0.338640071337
Mix_95	0.134920848499	0.210735584344	0.202929339997	0.0401380785646	0.0125392639127	0.293001128263
Mix_96	0.0712580356931	0.24958209278	0.117583389263	0.044873741751	0.0344175657642	0.373951460582
Mix_97	0.18839387113	0.087142321644	0.203632277673	0.076981299839	0.0337062532426	0.247983627629
Mix_98	0.240240034608	0.0740983384024	0.00252636764121	0.131660481491	0.0116135652633	0.295444726442
Mix_99	0.0143794430645	0.314681767958	0.116153504148	0.0164616500092	0.0317239244783	0.4194549231
Mix_100	0.162387677072	0.118149169034	0.161832130748	0.0920227775714	0.00792029226534	0.270660560328
