	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_62	0.285765698818	0.59980476149	0.0741319460247	0.0267206023809	0.0131451742457	0
mix_63	0.103750670718	0.509090836507	0.181405313866	0.190357617972	0.0106636151798	0
mix_64	0.366653624977	0.411052362002	0.0773058487286	0.136552915334	0.00535979725133	0
mix_65	0.311348056956	0.436797272028	0.146846246843	0.0820819238928	0.020834919995	0
mix_66	0.521533448585	0.171489502058	0.0971287823594	0.187161298924	0.0183935365699	0
mix_67	0.403282792952	0.423666715856	0.145714423	0.0146143373424	0.0123269099749	0
mix_68	0.14960090142	0.484505490992	0.313510914898	0.0345250200972	0.0174860782734	0
mix_69	0.360763500618	0.380578482264	0.0993165081798	0.149871484222	0.00625558476245	0
mix_70	0.733446953393	0.0744038702547	0.0553625781082	0.107070015762	0.0279369371046	0
mix_71	0.56545883729	0.158199458407	0.07806013966	0.186953787886	0.00695701080579	0
mix_72	0.591614602992	0.327958737889	0.0413614168433	0.0284914824056	0.00972931633828	0
mix_73	0.5449549744	0.220831939977	0.143207522653	0.0699330124417	0.0187855288008	0
mix_74	0.412781999309	0.414024390046	0.0476615525039	0.109599955237	0.0135342818012	0
mix_75	0.502951596397	0.232228731653	0.0295574313905	0.212599959691	0.0177156505024	0
mix_76	0.124140482483	0.536682406368	0.255536140082	0.0646204028779	0.0174284787692	0
mix_77	0.130446155496	0.60960621974	0.231416021097	0.0151531938782	0.0130607027263	0
mix_78	0.348097910329	0.297433574866	0.185451459733	0.154165092752	0.0113364447658	0
mix_79	0.108110894971	0.467455454743	0.187666203421	0.226022361721	0.00548406092624	0
mix_80	0.367711228946	0.385558137075	0.191581624493	0.0480241367576	0.00597590820897	0
mix_81	0.183110530134	0.584763318139	0.169569009124	0.0587123348754	0.00222988634255	0
mix_82	0.389781348712	0.326512719504	0.184567896821	0.0928202442191	0.00493876911208	0
mix_83	0.409653383093	0.266933085863	0.07867480735	0.225472432921	0.014591769637	0
mix_84	0.279830003381	0.471022995613	0.173252657579	0.0704118224815	0.00416357478049	0
mix_85	0.195516308009	0.508796920278	0.208628296371	0.0798040748179	0.00541342164924	0
mix_86	0.118359238053	0.656276863081	0.181754265741	0.0320924798805	0.0107166022335	0
mix_87	0.184018351121	0.545037069716	0.162594602435	0.103422894595	0.00251711394104	0
mix_88	0.274545034822	0.479117387178	0.183263308847	0.0514275592578	0.0106265597195	0
mix_89	0.204375147485	0.531301067456	0.228626572617	0.0247745524763	0.0104755312676	0
mix_90	0.145628025392	0.489565678972	0.222697646844	0.135695598434	0.00421087302854	0
mix_91	0.387036724702	0.297186664322	0.101668234508	0.194688972746	0.0146902909222	0
mix_92	0.27106300516	0.480229227419	0.122406549756	0.120081480368	0.00397800448056	0
mix_93	0.100177613315	0.323479900301	0.0949651394667	0.462966607497	0.00750032718745	0
mix_94	0.0504717152989	0.351223050559	0.275064629537	0.296114677069	0.0207547841506	0
mix_95	0.534681956516	0.153911284569	0.0820688586135	0.202926938057	0.022101673982	0
mix_96	0.464905009452	0.216448505272	0.114921712232	0.172893862776	0.0275911901862	0
mix_97	0.237581359245	0.406539865959	0.19555916497	0.150675438949	0.00623719514968	0
mix_98	0.324957379853	0.437339729942	0.0897611162274	0.137426880701	0.00786333892254	0
mix_99	0.135380889932	0.675137190784	0.177061038111	0.00534115129657	0.00686143613359	0
mix_100	0.27440115451	0.481992148593	0.134791951791	0.101097217326	0.00509331615259	0
