Tool	Reference	SampleName	CellType	Prediction	Answer	Error	SqError
dtangleHalfRef	SkinSignatures	F	B Cells	0.0556887309758	0.027	0.0286887309758	0.000823043285002
dtangleHalfRef	SkinSignatures	F	Monocytes	0.0465404836667	0.055	0.0084595163333	7.15634165934e-05
dtangleHalfRef	SkinSignatures	F	NK Cells	0.054667533206	0.885	0.830332466794	0.689452005412
dtangleHalfRef	SkinSignatures	F	Neutrophils	0.0416482685025	0.017	0.0246482685025	0.000607537140171
dtangleHalfRef	SkinSignatures	F	CD4 T Cells	0.0524688217865	0.011	0.0414688217865	0.00171966318036
dtangleHalfRef	SkinSignatures	F	CD8 T Cells	0.0613537945948	0.005	0.0563537945948	0.00317575016523
dtangleHalfRef	SkinSignatures	G	B Cells	0.0570996642365	0.159	0.101900335763	0.0103836784287
dtangleHalfRef	SkinSignatures	G	Monocytes	0.0516168127753	0.319	0.267383187225	0.0714937688104
dtangleHalfRef	SkinSignatures	G	NK Cells	0.0481980722324	0.016	0.0321980722324	0.00103671585548
dtangleHalfRef	SkinSignatures	G	Neutrophils	0.0453369205781	0.395	0.349663079422	0.122264269111
dtangleHalfRef	SkinSignatures	G	CD4 T Cells	0.0527847625349	0.08	0.0272152374651	0.000740669150282
dtangleHalfRef	SkinSignatures	G	CD8 T Cells	0.056628175446	0.032	0.024628175446	0.000606547025799
dtangleHalfRef	SkinSignatures	H	B Cells	0.05594812571	0.1	0.04405187429	0.00194056762846
dtangleHalfRef	SkinSignatures	H	Monocytes	0.053732601413	0.813	0.759267398587	0.576486982557
dtangleHalfRef	SkinSignatures	H	NK Cells	0.0467716498768	0.01	0.0367716498768	0.00135215423466
dtangleHalfRef	SkinSignatures	H	Neutrophils	0.0435625629088	0.001	0.0425625629088	0.00181157176137
dtangleHalfRef	SkinSignatures	H	CD4 T Cells	0.0518898630727	0.05	0.0018898630727	3.57158243356e-06
dtangleHalfRef	SkinSignatures	H	CD8 T Cells	0.0551378961117	0.025	0.0301378961117	0.00090829278204
dtangleHalfRef	SkinSignatures	I	B Cells	0.0561742552134	0.1	0.0438257447866	0.0019206959061
dtangleHalfRef	SkinSignatures	I	Monocytes	0.054067779991	0.813	0.758932220009	0.575978114568
dtangleHalfRef	SkinSignatures	I	NK Cells	0.0464261152574	0.01	0.0364261152574	0.00132686187275
dtangleHalfRef	SkinSignatures	I	Neutrophils	0.0436869789741	0.001	0.0426869789741	0.00182217817394
dtangleHalfRef	SkinSignatures	I	CD4 T Cells	0.0516469331791	0.05	0.0016469331791	2.71238889642e-06
dtangleHalfRef	SkinSignatures	I	CD8 T Cells	0.0551440810711	0.025	0.0301440810711	0.000908665623621
dtangleHalfRef	SkinSignatures	J	B Cells	0.0559880216352	0	0.0559880216352	0.00313465856662
dtangleHalfRef	SkinSignatures	J	Monocytes	0.0367771004278	0	0.0367771004278	0.00135255511588
dtangleHalfRef	SkinSignatures	J	NK Cells	0.0489445977688	0	0.0489445977688	0.00239557365075
dtangleHalfRef	SkinSignatures	J	Neutrophils	0.0384372845966	0	0.0384372845966	0.00147742484716
dtangleHalfRef	SkinSignatures	J	CD4 T Cells	0.0607313224082	1	0.939268677592	0.882225648705
dtangleHalfRef	SkinSignatures	J	CD8 T Cells	0.0621029652438	0	0.0621029652438	0.00385677829207
dtangleHalfRef	SkinSignatures	K	B Cells	0.0559287237409	0	0.0559287237409	0.00312802213929
dtangleHalfRef	SkinSignatures	K	Monocytes	0.0363104795891	0	0.0363104795891	0.00131845092799
dtangleHalfRef	SkinSignatures	K	NK Cells	0.0517139775822	0	0.0517139775822	0.00267433547737
dtangleHalfRef	SkinSignatures	K	Neutrophils	0.0385383567586	0	0.0385383567586	0.00148520494165
dtangleHalfRef	SkinSignatures	K	CD4 T Cells	0.0586272737698	0	0.0586272737698	0.00343715722968
dtangleHalfRef	SkinSignatures	K	CD8 T Cells	0.0641641833559	1	0.935835816644	0.875788675714
dtangleHalfRef	SkinSignatures	L	B Cells	0.0550958633639	0	0.0550958633639	0.00303555415981
dtangleHalfRef	SkinSignatures	L	Monocytes	0.0389218312592	0	0.0389218312592	0.00151490894857
dtangleHalfRef	SkinSignatures	L	NK Cells	0.0491400279543	0	0.0491400279543	0.00241474234735
dtangleHalfRef	SkinSignatures	L	Neutrophils	0.039446680555	0	0.039446680555	0.00155604060681
dtangleHalfRef	SkinSignatures	L	CD4 T Cells	0.059595337154	1	0.940404662846	0.884360929902
dtangleHalfRef	SkinSignatures	L	CD8 T Cells	0.0607222117822	0	0.0607222117822	0.00368718700372
dtangle	HPCA-Blood	A	B Cells	0.214812453015	0.194	0.020812453015	0.000433158200502
dtangle	HPCA-Blood	A	Monocytes	0.236441000415	0.194	0.042441000415	0.00180123851623
dtangle	HPCA-Blood	A	NK Cells	0.123760294474	0.194	0.070239705526	0.00493361623238
dtangle	HPCA-Blood	A	Neutrophils	0.057894156161	0.03	0.027894156161	0.000778083947934
dtangle	HPCA-Blood	A	CD4 T Cells	0.159982030475	0.194	0.034017969525	0.0011572222506
dtangle	HPCA-Blood	A	CD8 T Cells	0.20711006546	0.194	0.01311006546	0.000171873816365
dtangle	HPCA-Blood	B	B Cells	0.21460883324	0.194	0.02060883324	0.000424724007514
dtangle	HPCA-Blood	B	Monocytes	0.236632895477	0.194	0.042632895477	0.00181756377675
dtangle	HPCA-Blood	B	NK Cells	0.123795387969	0.194	0.070204612031	0.00492868755042
dtangle	HPCA-Blood	B	Neutrophils	0.0576963558329	0.03	0.0276963558329	0.000767088126423
dtangle	HPCA-Blood	B	CD4 T Cells	0.160530322051	0.194	0.033469677949	0.00112021934201
dtangle	HPCA-Blood	B	CD8 T Cells	0.20673620543	0.194	0.01273620543	0.000162210928755
dtangle	HPCA-Blood	C	B Cells	0.212914298614	0.005	0.207914298614	0.0432283555682
dtangle	HPCA-Blood	C	Monocytes	0.211879733055	0.01	0.201879733055	0.0407554266184
dtangle	HPCA-Blood	C	NK Cells	0.126642210079	0.051	0.075642210079	0.00572174394564
dtangle	HPCA-Blood	C	Neutrophils	0.0540664161386	0.004	0.0500664161386	0.00250664602496
dtangle	HPCA-Blood	C	CD4 T Cells	0.176792367149	0.828	0.651207632851	0.424071381083
dtangle	HPCA-Blood	C	CD8 T Cells	0.217704974964	0.102	0.115704974964	0.0133876412314
dtangle	HPCA-Blood	D	B Cells	0.212367056896	0.005	0.207367056896	0.0430010962857
dtangle	HPCA-Blood	D	Monocytes	0.210784861286	0.01	0.200784861286	0.0403145605216
dtangle	HPCA-Blood	D	NK Cells	0.126795621422	0.051	0.075795621422	0.00574497622675
dtangle	HPCA-Blood	D	Neutrophils	0.0539801914233	0.004	0.0499801914233	0.00249801953471
dtangle	HPCA-Blood	D	CD4 T Cells	0.176566351367	0.828	0.651433648633	0.424365798571
dtangle	HPCA-Blood	D	CD8 T Cells	0.219505917606	0.102	0.117505917606	0.0138076406724
dtangle	HPCA-Blood	E	B Cells	0.210551297332	0.01	0.200551297332	0.0402208228615
dtangle	HPCA-Blood	E	Monocytes	0.218906191286	0.026	0.192906191286	0.0372127986365
dtangle	HPCA-Blood	E	NK Cells	0.128721409141	0.104	0.024721409141	0.000611148069917
dtangle	HPCA-Blood	E	Neutrophils	0.0556698119996	0.008	0.0476698119996	0.00227241097608
dtangle	HPCA-Blood	E	CD4 T Cells	0.167910339587	0.005	0.162910339587	0.0265397787444
dtangle	HPCA-Blood	E	CD8 T Cells	0.218240950655	0.846	0.627759049345	0.394081424035
dtangle	HPCA-Blood	F	B Cells	0.212818042936	0.027	0.185818042936	0.0345283450806
dtangle	HPCA-Blood	F	Monocytes	0.228642232952	0.055	0.173642232952	0.0301516250646
dtangle	HPCA-Blood	F	NK Cells	0.134199508658	0.885	0.750800491342	0.563701377799
dtangle	HPCA-Blood	F	Neutrophils	0.0576142124249	0.017	0.0406142124249	0.00164951425089
dtangle	HPCA-Blood	F	CD4 T Cells	0.156105501946	0.011	0.145105501946	0.021055606695
dtangle	HPCA-Blood	F	CD8 T Cells	0.210620501083	0.005	0.205620501083	0.0422797904656
dtangle	HPCA-Blood	G	B Cells	0.213878906783	0.159	0.054878906783	0.0030116944097
dtangle	HPCA-Blood	G	Monocytes	0.247366447925	0.319	0.071633552075	0.00513136578288
dtangle	HPCA-Blood	G	NK Cells	0.120473457541	0.016	0.104473457541	0.0109147033306
dtangle	HPCA-Blood	G	Neutrophils	0.0636519708578	0.395	0.331348029142	0.109791516416
dtangle	HPCA-Blood	G	CD4 T Cells	0.153743563515	0.08	0.073743563515	0.00543811315989
dtangle	HPCA-Blood	G	CD8 T Cells	0.200885653379	0.032	0.168885653379	0.0285223639173
dtangle	HPCA-Blood	H	B Cells	0.213316675051	0.1	0.113316675051	0.0128406688446
dtangle	HPCA-Blood	H	Monocytes	0.258382825471	0.813	0.554617174529	0.307600210283
dtangle	HPCA-Blood	H	NK Cells	0.118805542654	0.01	0.108805542654	0.0118386461122
dtangle	HPCA-Blood	H	Neutrophils	0.0600037413813	0.001	0.0590037413813	0.00348144149699
dtangle	HPCA-Blood	H	CD4 T Cells	0.150406908115	0.05	0.100406908115	0.0100815471972
dtangle	HPCA-Blood	H	CD8 T Cells	0.199084307328	0.025	0.174084307328	0.0303053460579
dtangle	HPCA-Blood	I	B Cells	0.214529517195	0.1	0.114529517195	0.0131170103089
dtangle	HPCA-Blood	I	Monocytes	0.259073563005	0.813	0.553926436995	0.306834497602
dtangle	HPCA-Blood	I	NK Cells	0.118697920379	0.01	0.108697920379	0.0118152378947
dtangle	HPCA-Blood	I	Neutrophils	0.0602712192743	0.001	0.0592712192743	0.00351307743426
dtangle	HPCA-Blood	I	CD4 T Cells	0.150608611878	0.05	0.100608611878	0.010122092784
dtangle	HPCA-Blood	I	CD8 T Cells	0.196819168268	0.025	0.171819168268	0.0295218265843
dtangle	HPCA-Blood	J	B Cells	0.213811227776	0	0.213811227776	0.0457152411231
dtangle	HPCA-Blood	J	Monocytes	0.201908632552	0	0.201908632552	0.040767095899
dtangle	HPCA-Blood	J	NK Cells	0.127550379616	0	0.127550379616	0.0162690993402
dtangle	HPCA-Blood	J	Neutrophils	0.0527235733606	0	0.0527235733606	0.00277977518791
dtangle	HPCA-Blood	J	CD4 T Cells	0.181719049767	1	0.818280950233	0.669583713514
dtangle	HPCA-Blood	J	CD8 T Cells	0.222287136927	0	0.222287136927	0.0494115712432
dtangle	HPCA-Blood	K	B Cells	0.214568497704	0	0.214568497704	0.046039640207
dtangle	HPCA-Blood	K	Monocytes	0.199266278649	0	0.199266278649	0.0397070498066
dtangle	HPCA-Blood	K	NK Cells	0.132168511563	0	0.132168511563	0.0174685154488
dtangle	HPCA-Blood	K	Neutrophils	0.0525668889396	0	0.0525668889396	0.00276327781279
dtangle	HPCA-Blood	K	CD4 T Cells	0.174873059	0	0.174873059	0.030580586764
dtangle	HPCA-Blood	K	CD8 T Cells	0.226556764145	1	0.773443235855	0.59821443909
dtangle	HPCA-Blood	L	B Cells	0.209765828941	0	0.209765828941	0.0440017029913
dtangle	HPCA-Blood	L	Monocytes	0.209546656179	0	0.209546656179	0.0439098011158
dtangle	HPCA-Blood	L	NK Cells	0.126813789116	0	0.126813789116	0.01608173711
dtangle	HPCA-Blood	L	Neutrophils	0.0545967692411	0	0.0545967692411	0.00298080721157
dtangle	HPCA-Blood	L	CD4 T Cells	0.176208237101	1	0.823791762899	0.67863286862
dtangle	HPCA-Blood	L	CD8 T Cells	0.223068719422	0	0.223068719422	0.0497596535846
dtangle	ImmunoStates	A	B Cells	0.117368985069	0.194	0.076631014931	0.00587231244936
dtangle	ImmunoStates	A	Monocytes	0.100952040873	0.194	0.093047959127	0.0086579226977
dtangle	ImmunoStates	A	NK Cells	0.156581084847	0.194	0.037418915153	0.00140017521123
dtangle	ImmunoStates	A	Neutrophils	0.0580359679659	0.03	0.0280359679659	0.000786015499785
dtangle	ImmunoStates	A	CD4 T Cells	0.112593066964	0.194	0.081406933036	0.00662708874633
dtangle	ImmunoStates	A	CD8 T Cells	0.0237216506943	0.194	0.170278349306	0.0289947162423
dtangle	ImmunoStates	B	B Cells	0.116558425749	0.194	0.077441574251	0.00599719742247
dtangle	ImmunoStates	B	Monocytes	0.101961230099	0.194	0.092038769901	0.00847113516489
dtangle	ImmunoStates	B	NK Cells	0.155079594503	0.194	0.038920405497	0.00151479796405
dtangle	ImmunoStates	B	Neutrophils	0.0578169439035	0.03	0.0278169439035	0.00077378236813
dtangle	ImmunoStates	B	CD4 T Cells	0.111134486371	0.194	0.082865513629	0.006866693349
dtangle	ImmunoStates	B	CD8 T Cells	0.0237090260539	0.194	0.170290973946	0.0289990158075
dtangle	ImmunoStates	C	B Cells	0.106542777781	0.005	0.101542777781	0.0103109357195
dtangle	ImmunoStates	C	Monocytes	0.087852214388	0.01	0.077852214388	0.00606096728512
dtangle	ImmunoStates	C	NK Cells	0.157759631346	0.051	0.106759631346	0.0113976188851
dtangle	ImmunoStates	C	Neutrophils	0.0544883596697	0.004	0.0504883596697	0.00254907446214
dtangle	ImmunoStates	C	CD4 T Cells	0.130175897379	0.828	0.697824102621	0.486958478199
dtangle	ImmunoStates	C	CD8 T Cells	0.0245499868339	0.102	0.0774500131661	0.00599850453943
dtangle	ImmunoStates	D	B Cells	0.108013950772	0.005	0.103013950772	0.0106118740537
dtangle	ImmunoStates	D	Monocytes	0.0882252118704	0.01	0.0782252118704	0.00611918377217
dtangle	ImmunoStates	D	NK Cells	0.156125620103	0.051	0.105125620103	0.011051396002
dtangle	ImmunoStates	D	Neutrophils	0.0517276928977	0.004	0.0477276928977	0.00227793266934
dtangle	ImmunoStates	D	CD4 T Cells	0.127649236821	0.828	0.700350763179	0.490491191485
dtangle	ImmunoStates	D	CD8 T Cells	0.024358893178	0.102	0.077641106822	0.00602814146855
dtangle	ImmunoStates	E	B Cells	0.103865412831	0.01	0.093865412831	0.00881071572593
dtangle	ImmunoStates	E	Monocytes	0.091609138791	0.026	0.065609138791	0.0043045590929
dtangle	ImmunoStates	E	NK Cells	0.171129585971	0.104	0.067129585971	0.00450638131264
dtangle	ImmunoStates	E	Neutrophils	0.0555845234392	0.008	0.0475845234392	0.00226428687094
dtangle	ImmunoStates	E	CD4 T Cells	0.117780563716	0.005	0.112780563716	0.0127194555521
dtangle	ImmunoStates	E	CD8 T Cells	0.0271089433789	0.846	0.818891056621	0.670582562614
dtangle	ImmunoStates	F	B Cells	0.109278078817	0.027	0.082278078817	0.00676968225382
dtangle	ImmunoStates	F	Monocytes	0.0993284991383	0.055	0.0443284991383	0.00196501583585
dtangle	ImmunoStates	F	NK Cells	0.185827232614	0.885	0.699172767386	0.488842558654
dtangle	ImmunoStates	F	Neutrophils	0.0598958633783	0.017	0.0428958633783	0.00184005509497
dtangle	ImmunoStates	F	CD4 T Cells	0.094118085949	0.011	0.083118085949	0.00690861621183
dtangle	ImmunoStates	F	CD8 T Cells	0.024603827526	0.005	0.019603827526	0.000384310053669
dtangle	ImmunoStates	G	B Cells	0.116465685216	0.159	0.042534314784	0.00180916793414
dtangle	ImmunoStates	G	Monocytes	0.108247435709	0.319	0.210752564291	0.0444166433552
dtangle	ImmunoStates	G	NK Cells	0.135893803632	0.016	0.119893803632	0.0143745241493
dtangle	ImmunoStates	G	Neutrophils	0.0723185024404	0.395	0.32268149756	0.104123348867
dtangle	ImmunoStates	G	CD4 T Cells	0.102278613277	0.08	0.022278613277	0.000496336609546
dtangle	ImmunoStates	G	CD8 T Cells	0.0204748733423	0.032	0.0115251266577	0.000132828544476
dtangle	ImmunoStates	H	B Cells	0.117841393741	0.1	0.017841393741	0.000318315330621
dtangle	ImmunoStates	H	Monocytes	0.118700393374	0.813	0.694299606626	0.482051943761
dtangle	ImmunoStates	H	NK Cells	0.143544962942	0.01	0.133544962942	0.0178342571272
dtangle	ImmunoStates	H	Neutrophils	0.0468873022707	0.001	0.0458873022707	0.00210564450968
dtangle	ImmunoStates	H	CD4 T Cells	0.104104260296	0.05	0.054104260296	0.00292727098218
dtangle	ImmunoStates	H	CD8 T Cells	0.0209935289656	0.025	0.0040064710344	1.60518101495e-05
dtangle	ImmunoStates	I	B Cells	0.114519436541	0.1	0.014519436541	0.000210814037468
dtangle	ImmunoStates	I	Monocytes	0.116846750137	0.813	0.696153249863	0.484629347295
dtangle	ImmunoStates	I	NK Cells	0.136467713049	0.01	0.126467713049	0.0159940824438
dtangle	ImmunoStates	I	Neutrophils	0.0514942627389	0.001	0.0504942627389	0.00254967056955
dtangle	ImmunoStates	I	CD4 T Cells	0.101607334104	0.05	0.051607334104	0.00266331693332
dtangle	ImmunoStates	I	CD8 T Cells	0.0206891815257	0.025	0.0043108184743	1.85831559184e-05
dtangle	ImmunoStates	J	B Cells	0.115314431784	0	0.115314431784	0.0132974181777
dtangle	ImmunoStates	J	Monocytes	0.0734858252994	0	0.0734858252994	0.00540016651993
dtangle	ImmunoStates	J	NK Cells	0.136542586368	0	0.136542586368	0.0186438778921
dtangle	ImmunoStates	J	Neutrophils	0.0382920079812	0	0.0382920079812	0.00146627787523
dtangle	ImmunoStates	J	CD4 T Cells	0.139331794163	1	0.860668205837	0.740749760539
dtangle	ImmunoStates	J	CD8 T Cells	0.0177902600835	0	0.0177902600835	0.000316493353839
dtangle	ImmunoStates	K	B Cells	0.110245007233	0	0.110245007233	0.0121539616198
dtangle	ImmunoStates	K	Monocytes	0.0602805224215	0	0.0602805224215	0.00363374138341
dtangle	ImmunoStates	K	NK Cells	0.184452809997	0	0.184452809997	0.0340228391158
dtangle	ImmunoStates	K	Neutrophils	0.04590200581	0	0.04590200581	0.00210699413738
dtangle	ImmunoStates	K	CD4 T Cells	0.128916278522	0	0.128916278522	0.016619406868
dtangle	ImmunoStates	K	CD8 T Cells	0.0296328389141	1	0.970367161086	0.941612427314
dtangle	ImmunoStates	L	B Cells	0.0922430860796	0	0.0922430860796	0.00850878692949
dtangle	ImmunoStates	L	Monocytes	0.0890976105189	0	0.0890976105189	0.00793838420018
dtangle	ImmunoStates	L	NK Cells	0.126487682086	0	0.126487682086	0.0159991337195
dtangle	ImmunoStates	L	Neutrophils	0.0536764936894	0	0.0536764936894	0.00288116597479
dtangle	ImmunoStates	L	CD4 T Cells	0.135778002552	1	0.864221997448	0.746879660873
dtangle	ImmunoStates	L	CD8 T Cells	0.0192010231385	0	0.0192010231385	0.000368679289565
dtangle	LM22	A	B Cells	0.1060240172	0.194	0.0879759828	0.00773977354963
dtangle	LM22	A	Monocytes	0.00689078583153	0.194	0.187109214168	0.0350098580267
dtangle	LM22	A	NK Cells	0.237370325059	0.194	0.043370325059	0.00188098509572
dtangle	LM22	A	Neutrophils	0.0135328195439	0.03	0.0164671804561	0.000271168032174
dtangle	LM22	A	CD4 T Cells	0.334559684855	0.194	0.140559684855	0.0197570250065
dtangle	LM22	A	CD8 T Cells	0.037190314632	0.194	0.156809685368	0.0245892774252
dtangle	LM22	B	B Cells	0.106716577534	0.194	0.087283422466	0.00761839583738
dtangle	LM22	B	Monocytes	0.00685219203236	0.194	0.187147807968	0.0350243020271
dtangle	LM22	B	NK Cells	0.237638816449	0.194	0.043638816449	0.00190434630107
dtangle	LM22	B	Neutrophils	0.0134778140589	0.03	0.0165221859411	0.000272982628272
dtangle	LM22	B	CD4 T Cells	0.334762796015	0.194	0.140762796015	0.019814164742
dtangle	LM22	B	CD8 T Cells	0.0371243224233	0.194	0.156875677577	0.0246099782151
dtangle	LM22	C	B Cells	0.0894038830443	0.005	0.0844038830443	0.00712401547296
dtangle	LM22	C	Monocytes	0.00591404613072	0.01	0.00408595386928	1.66950190219e-05
dtangle	LM22	C	NK Cells	0.22807067213	0.051	0.17707067213	0.0313540229286
dtangle	LM22	C	Neutrophils	0.0123496277642	0.004	0.0083496277642	6.97162838007e-05
dtangle	LM22	C	CD4 T Cells	0.372788728048	0.828	0.455211271952	0.207217302112
dtangle	LM22	C	CD8 T Cells	0.0372185139249	0.102	0.0647814860751	0.0041966409381
dtangle	LM22	D	B Cells	0.0930428061075	0.005	0.0880428061075	0.00775153570728
dtangle	LM22	D	Monocytes	0.00595986464465	0.01	0.00404013535535	1.63226936895e-05
dtangle	LM22	D	NK Cells	0.22953182394	0.051	0.17853182394	0.0318736121593
dtangle	LM22	D	Neutrophils	0.0128214439859	0.004	0.0088214439859	7.78178739964e-05
dtangle	LM22	D	CD4 T Cells	0.373032437316	0.828	0.454967562684	0.206995483095
dtangle	LM22	D	CD8 T Cells	0.0367197652936	0.102	0.0652802347064	0.00426150904332
dtangle	LM22	E	B Cells	0.0925200755953	0.01	0.0825200755953	0.00680956287625
dtangle	LM22	E	Monocytes	0.00611866744827	0.026	0.0198813325517	0.000395267384032
dtangle	LM22	E	NK Cells	0.241063303491	0.104	0.137063303491	0.0187863491639
dtangle	LM22	E	Neutrophils	0.0126941717264	0.008	0.0046941717264	2.20352481969e-05
dtangle	LM22	E	CD4 T Cells	0.349377267486	0.005	0.344377267486	0.118595702361
dtangle	LM22	E	CD8 T Cells	0.0437508252874	0.846	0.802249174713	0.643603738327
dtangle	LM22	F	B Cells	0.0967310233737	0.027	0.0697310233737	0.00486241562074
dtangle	LM22	F	Monocytes	0.00681662514105	0.055	0.048183374859	0.0023216376128
dtangle	LM22	F	NK Cells	0.291714283369	0.885	0.593285716631	0.351987941558
dtangle	LM22	F	Neutrophils	0.0142103216688	0.017	0.0027896783312	7.78230519157e-06
dtangle	LM22	F	CD4 T Cells	0.289826915667	0.011	0.278826915667	0.0777444489004
dtangle	LM22	F	CD8 T Cells	0.0304405672059	0.005	0.0254405672059	0.000647222459758
dtangle	LM22	G	B Cells	0.110390933492	0.159	0.048609066508	0.00236284134678
dtangle	LM22	G	Monocytes	0.00754829481724	0.319	0.311451705183	0.0970021646612
dtangle	LM22	G	NK Cells	0.223860330185	0.016	0.207860330185	0.0432059168646
dtangle	LM22	G	Neutrophils	0.0162374475051	0.395	0.378762552495	0.143461071172
dtangle	LM22	G	CD4 T Cells	0.328119961031	0.08	0.248119961031	0.061563515062
dtangle	LM22	G	CD8 T Cells	0.0330273713701	0.032	0.0010273713701	1.0554919321e-06
dtangle	LM22	H	B Cells	0.103148584452	0.1	0.003148584452	9.91358405138e-06
dtangle	LM22	H	Monocytes	0.00815179529547	0.813	0.804848204705	0.647780632616
dtangle	LM22	H	NK Cells	0.212356137788	0.01	0.202356137788	0.0409480065005
dtangle	LM22	H	Neutrophils	0.0138244699907	0.001	0.0128244699907	0.000164467030542
dtangle	LM22	H	CD4 T Cells	0.338339387012	0.05	0.288339387012	0.0831396021025
dtangle	LM22	H	CD8 T Cells	0.0329129619378	0.025	0.0079129619378	6.26149666291e-05
dtangle	LM22	I	B Cells	0.106071554204	0.1	0.006071554204	3.68637704521e-05
dtangle	LM22	I	Monocytes	0.00819373117652	0.813	0.804806268823	0.647713130338
dtangle	LM22	I	NK Cells	0.214617965608	0.01	0.204617965608	0.0418685118496
dtangle	LM22	I	Neutrophils	0.013922713945	0.001	0.012922713945	0.000166996535704
dtangle	LM22	I	CD4 T Cells	0.340168786677	0.05	0.290168786677	0.0841979247616
dtangle	LM22	I	CD8 T Cells	0.0331837896768	0.025	0.0081837896768	6.69744134741e-05
dtangle	LM22	J	B Cells	0.0882609399305	0	0.0882609399305	0.00778999351742
dtangle	LM22	J	Monocytes	0.00431792526832	0	0.00431792526832	1.86444786228e-05
dtangle	LM22	J	NK Cells	0.214284788307	0	0.214284788307	0.0459179704998
dtangle	LM22	J	Neutrophils	0.0126433860815	0	0.0126433860815	0.000159855211606
dtangle	LM22	J	CD4 T Cells	0.389115619246	1	0.610884380754	0.373179726649
dtangle	LM22	J	CD8 T Cells	0.0272298147845	0	0.0272298147845	0.000741462813198
dtangle	LM22	K	B Cells	0.0884919944924	0	0.0884919944924	0.00783083308924
dtangle	LM22	K	Monocytes	0.00410802896172	0	0.00410802896172	1.68759019503e-05
dtangle	LM22	K	NK Cells	0.232022945308	0	0.232022945308	0.0538346471494
dtangle	LM22	K	Neutrophils	0.0114496977679	0	0.0114496977679	0.000131095578976
dtangle	LM22	K	CD4 T Cells	0.363312399705	0	0.363312399705	0.131995899779
dtangle	LM22	K	CD8 T Cells	0.045048178823	1	0.954951821177	0.911932980769
dtangle	LM22	L	B Cells	0.0876013123754	0	0.0876013123754	0.00767398992989
dtangle	LM22	L	Monocytes	0.00564205015429	0	0.00564205015429	3.18327299435e-05
dtangle	LM22	L	NK Cells	0.214724634662	0	0.214724634662	0.0461066687307
dtangle	LM22	L	Neutrophils	0.0118132101656	0	0.0118132101656	0.000139551934417
dtangle	LM22	L	CD4 T Cells	0.381306477081	1	0.618693522919	0.382781675302
dtangle	LM22	L	CD8 T Cells	0.0282413427421	0	0.0282413427421	0.000797573439877
dtangle	SkinSignatures	A	B Cells	0.055865552096	0.194	0.138134447904	0.0190811256977
dtangle	SkinSignatures	A	Monocytes	0.0490381183067	0.194	0.144961881693	0.0210139471441
dtangle	SkinSignatures	A	NK Cells	0.0531288519698	0.194	0.14087114803	0.0198446803473
dtangle	SkinSignatures	A	Neutrophils	0.0438333687936	0.03	0.0138333687936	0.00019136209218
dtangle	SkinSignatures	A	CD4 T Cells	0.0659516030615	0.194	0.128048396939	0.0163963919585
dtangle	SkinSignatures	A	CD8 T Cells	0.0625911305506	0.194	0.131408869449	0.01726829097
dtangle	SkinSignatures	B	B Cells	0.0559788033496	0.194	0.13802119665	0.0190498507248
dtangle	SkinSignatures	B	Monocytes	0.0488546233984	0.194	0.145145376602	0.0210671803488
dtangle	SkinSignatures	B	NK Cells	0.053243757008	0.194	0.140756242992	0.0198123199412
dtangle	SkinSignatures	B	Neutrophils	0.0440641372163	0.03	0.0140641372163	0.000197799955639
dtangle	SkinSignatures	B	CD4 T Cells	0.0655323499987	0.194	0.128467650001	0.0165039370969
dtangle	SkinSignatures	B	CD8 T Cells	0.0640383387635	0.194	0.129961661236	0.0168900333914
dtangle	SkinSignatures	C	B Cells	0.0508200386457	0.005	0.0458200386457	0.00209947594149
dtangle	SkinSignatures	C	Monocytes	0.0399188591783	0.01	0.0299188591783	0.000895138134531
dtangle	SkinSignatures	C	NK Cells	0.0520050480891	0.051	0.0010050480891	1.0101216614e-06
dtangle	SkinSignatures	C	Neutrophils	0.037994432225	0.004	0.033994432225	0.0011556214223
dtangle	SkinSignatures	C	CD4 T Cells	0.0735029648228	0.828	0.754497035177	0.569265776091
dtangle	SkinSignatures	C	CD8 T Cells	0.0662490187036	0.102	0.0357509812964	0.00127813266366
dtangle	SkinSignatures	D	B Cells	0.0512552051476	0.005	0.0462552051476	0.00213954400325
dtangle	SkinSignatures	D	Monocytes	0.0396950211781	0.01	0.0296950211781	0.000881794282768
dtangle	SkinSignatures	D	NK Cells	0.052685468753	0.051	0.001685468753	2.84080491734e-06
dtangle	SkinSignatures	D	Neutrophils	0.0386359293857	0.004	0.0346359293857	0.00119964760441
dtangle	SkinSignatures	D	CD4 T Cells	0.0734545816102	0.828	0.75454541839	0.569338788413
dtangle	SkinSignatures	D	CD8 T Cells	0.0658149068422	0.102	0.0361850931578	0.00130936096684
dtangle	SkinSignatures	E	B Cells	0.0506065292885	0.01	0.0406065292885	0.00164889022086
dtangle	SkinSignatures	E	Monocytes	0.042490151662	0.026	0.016490151662	0.000271925101836
dtangle	SkinSignatures	E	NK Cells	0.0551130993699	0.104	0.0488869006301	0.00238992905322
dtangle	SkinSignatures	E	Neutrophils	0.04068070778	0.008	0.03268070778	0.001068028661
dtangle	SkinSignatures	E	CD4 T Cells	0.0670342762482	0.005	0.0620342762482	0.00384825142964
dtangle	SkinSignatures	E	CD8 T Cells	0.0696755483484	0.846	0.776324451652	0.602679654232
dtangle	SkinSignatures	F	B Cells	0.0524028791528	0.027	0.0254028791528	0.000645306269252
