Tool	Reference	SampleName	CellType	Prediction	Answer	Error	SqError
dtangleHalfRef	LM22	Mix_24	B Cells	0.0127772067765	0.007310705	0.0054665017765	2.98826416725e-05
dtangleHalfRef	LM22	Mix_24	CD4 T Cells	0.470301863245	0.373368146	0.096933717245	0.00939614553893
dtangleHalfRef	LM22	Mix_24	NK Cells	0.0634349872921	0.053785901	0.0096490862921	9.31048662724e-05
dtangleHalfRef	LM22	Mix_24	Monocytes	0.0653543654239	0.232375979	0.167021613576	0.0278962194016
dtangleHalfRef	LM22	Mix_24	CD8 T Cells	0.126354153094	0.333159269	0.206805115906	0.0427683559649
dtangleHalfRef	LM22	Mix_25	B Cells	0.197518690026	0.342423196	0.144904505974	0.0209973158516
dtangleHalfRef	LM22	Mix_25	CD4 T Cells	0.29366645068	0.171211598	0.12245485268	0.0149951909449
dtangleHalfRef	LM22	Mix_25	NK Cells	0.111873337274	0.167069382	0.055196044726	0.00304660335339
dtangleHalfRef	LM22	Mix_25	Monocytes	0.0211292219037	0.059716949	0.0385877270963	0.00148901268246
dtangleHalfRef	LM22	Mix_25	CD8 T Cells	0.100834766484	0.259578875	0.158744108516	0.0251996919885
dtangleHalfRef	LM22	Mix_26	B Cells	0.134207167172	0.227568922	0.093361754828	0.00871641726456
dtangleHalfRef	LM22	Mix_26	CD4 T Cells	0.360045367171	0.256140351	0.103905016171	0.0107962523855
dtangleHalfRef	LM22	Mix_26	NK Cells	0.0851941200146	0.104260652	0.0190665319854	0.00036353264195
dtangleHalfRef	LM22	Mix_26	Monocytes	0.036752307519	0.114285714	0.077533406481	0.00601142912055
dtangleHalfRef	LM22	Mix_26	CD8 T Cells	0.111764355817	0.297744361	0.185980005183	0.0345885623279
dtangleHalfRef	LM22	Mix_27	B Cells	0.168903097085	0.255102041	0.086198943915	0.00743025793206
dtangleHalfRef	LM22	Mix_27	CD4 T Cells	0.245563996571	0.034161491	0.211402505571	0.0446910193617
dtangleHalfRef	LM22	Mix_27	NK Cells	0.0406298086752	0.015971606	0.0246582026752	0.000608026959171
dtangleHalfRef	LM22	Mix_27	Monocytes	0.0935933763043	0.284383319	0.190789942696	0.0364008022338
dtangleHalfRef	LM22	Mix_27	CD8 T Cells	0.163737103588	0.410381544	0.246644440412	0.0608334799861
dtangleHalfRef	LM22	Mix_28	B Cells	0.118128703394	0.188720857	0.070592153606	0.00498325215073
dtangleHalfRef	LM22	Mix_28	CD4 T Cells	0.272947495516	0.176748582	0.096198913516	0.00925423096166
dtangleHalfRef	LM22	Mix_28	NK Cells	0.113058621553	0.165406427	0.052347805447	0.00274029273512
dtangleHalfRef	LM22	Mix_28	Monocytes	0.0884137937091	0.309703844	0.221290050291	0.0489692863577
dtangleHalfRef	LM22	Mix_28	CD8 T Cells	0.0688813603918	0.15942029	0.0905389296082	0.0081972977746
dtangleHalfRef	LM22	Mix_29	B Cells	0.163008384827	0.272328549	0.109320164173	0.0119508982948
dtangleHalfRef	LM22	Mix_29	CD4 T Cells	0.348720198732	0.239633174	0.109087024732	0.0118999789649
dtangleHalfRef	LM22	Mix_29	NK Cells	0.0816092552167	0.095295056	0.0136858007833	0.00018730114308
dtangleHalfRef	LM22	Mix_29	Monocytes	0.0324122733671	0.102870813	0.0704585396329	0.0049644058072
dtangleHalfRef	LM22	Mix_29	CD8 T Cells	0.106916870426	0.289872408	0.182955537574	0.033472728729
dtangleHalfRef	LM22	Mix_30	B Cells	0.112862595201	0.193507048	0.080644452799	0.00650352776725
dtangleHalfRef	LM22	Mix_30	CD4 T Cells	0.252190862552	0.074754378	0.177436484552	0.0314837060502
dtangleHalfRef	LM22	Mix_30	NK Cells	0.170520990354	0.318667236	0.148146245646	0.021947310099
dtangleHalfRef	LM22	Mix_30	Monocytes	0.0152279598698	0.044852627	0.0296246671302	0.000877620902575
dtangleHalfRef	LM22	Mix_30	CD8 T Cells	0.140309403236	0.36821871	0.227909306764	0.0519426521096
dtangleHalfRef	LM22	Mix_31	B Cells	0.152140536419	0.250815661	0.098675124581	0.00973678021108
dtangleHalfRef	LM22	Mix_31	CD4 T Cells	0.306510002667	0.227161501	0.079348501667	0.0062961847168
dtangleHalfRef	LM22	Mix_31	NK Cells	0.100832363854	0.134176183	0.033343819146	0.00111181027524
dtangleHalfRef	LM22	Mix_31	Monocytes	0.054122705416	0.184339315	0.130216609584	0.0169563654116
dtangleHalfRef	LM22	Mix_31	CD8 T Cells	0.0870293478352	0.203507341	0.116477993165	0.0135671228917
dtangleHalfRef	LM22	Mix_32	B Cells	0.0889104827158	0.14184953	0.0529390472842	0.00280254272736
dtangleHalfRef	LM22	Mix_32	CD4 T Cells	0.438491726103	0.415360502	0.023131224103	0.000535053528503
dtangleHalfRef	LM22	Mix_32	NK Cells	0.0564761071395	0.059561129	0.0030850218605	9.51735987976e-06
dtangleHalfRef	LM22	Mix_32	Monocytes	0.0655245490322	0.217084639	0.151560089968	0.022970460871
dtangleHalfRef	LM22	Mix_32	CD8 T Cells	0.0662076133647	0.166144201	0.0999365876353	0.00998732154819
dtangleHalfRef	LM22	Mix_33	B Cells	0.0589386569932	0.086837294	0.0278986370068	0.000778333946837
dtangleHalfRef	LM22	Mix_33	CD4 T Cells	0.363685692699	0.272699573	0.090986119699	0.00827847397788
dtangleHalfRef	LM22	Mix_33	NK Cells	0.103427058481	0.135892748	0.032465689519	0.00105402099594
dtangleHalfRef	LM22	Mix_33	Monocytes	0.063979502033	0.237050579	0.173071076967	0.0299535976825
dtangleHalfRef	LM22	Mix_33	CD8 T Cells	0.106776605737	0.267519805	0.160743199263	0.0258383761093
dtangleHalfRef	LM22	Mix_34	B Cells	0.139958058424	0.221153846	0.081195787576	0.00659275592009
dtangleHalfRef	LM22	Mix_34	CD4 T Cells	0.176257163288	0.034188034	0.142069129288	0.0201836374967
dtangleHalfRef	LM22	Mix_34	NK Cells	0.120062104487	0.178952991	0.058890886513	0.00346813651429
dtangleHalfRef	LM22	Mix_34	Monocytes	0.114246661402	0.385683761	0.271437099598	0.0736780990382
dtangleHalfRef	LM22	Mix_34	CD8 T Cells	0.079581515671	0.180021368	0.100439852329	0.0100881639359
dtangleHalfRef	LM22	Mix_35	B Cells	0.118336157763	0.20381137	0.085475212237	0.00730601190696
dtangleHalfRef	LM22	Mix_35	CD4 T Cells	0.327722180545	0.271317829	0.056404351545	0.00318145087321
dtangleHalfRef	LM22	Mix_35	NK Cells	0.153522294865	0.276162791	0.122640496135	0.0150406912922
dtangleHalfRef	LM22	Mix_35	Monocytes	0.0356268952346	0.12629199	0.0906650947654	0.00822015940882
dtangleHalfRef	LM22	Mix_35	CD8 T Cells	0.0593597889498	0.122416021	0.0630562320502	0.00397608840037
dtangleHalfRef	LM22	Mix_36	B Cells	0.139870462064	0.236786469	0.096916006936	0.00939271240042
dtangleHalfRef	LM22	Mix_36	CD4 T Cells	0.288156760133	0.170190275	0.117966485133	0.0139160916146
dtangleHalfRef	LM22	Mix_36	NK Cells	0.125387348486	0.195560254	0.070172905514	0.00492423666828
dtangleHalfRef	LM22	Mix_36	Monocytes	0.0434508013181	0.15961945	0.116168648682	0.0134951549366
dtangleHalfRef	LM22	Mix_36	CD8 T Cells	0.092792378506	0.237843552	0.145051173494	0.021039842932
dtangleHalfRef	LM22	Mix_37	B Cells	0.0659403913324	0.107025846	0.0410854546676	0.00168801458524
dtangleHalfRef	LM22	Mix_37	CD4 T Cells	0.230385053752	0.06989443	0.160490623752	0.0257572403123
dtangleHalfRef	LM22	Mix_37	NK Cells	0.171752994422	0.32216964	0.150416645578	0.0226251672669
dtangleHalfRef	LM22	Mix_37	Monocytes	0.0525746042938	0.182744813	0.130170208706	0.0169442832346
dtangleHalfRef	LM22	Mix_37	CD8 T Cells	0.124084949767	0.318165271	0.194080321233	0.0376671710899
dtangleHalfRef	LM22	Mix_38	B Cells	0.0420274976535	0.060145616	0.0181181183465	0.000328266212418
dtangleHalfRef	LM22	Mix_38	CD4 T Cells	0.318899756316	0.239949351	0.078950405316	0.00623316649956
dtangleHalfRef	LM22	Mix_38	NK Cells	0.140766654557	0.229186451	0.088419796443	0.00781806040302
dtangleHalfRef	LM22	Mix_38	Monocytes	0.0816063924468	0.297879076	0.216272683553	0.0467738736513
dtangleHalfRef	LM22	Mix_38	CD8 T Cells	0.0752640836125	0.172839506	0.0975754223875	0.0095209630541
dtangleHalfRef	LM22	Mix_39	B Cells	0.198011320357	0.295435685	0.097424364643	0.00949150682609
dtangleHalfRef	LM22	Mix_39	CD4 T Cells	0.261133869843	0.161410788	0.099723081843	0.00994469305227
dtangleHalfRef	LM22	Mix_39	NK Cells	0.0520408893899	0.041908714	0.0101321753899	0.000102660978132
dtangleHalfRef	LM22	Mix_39	Monocytes	0.121470747951	0.383817427	0.262346679049	0.068825780008
dtangleHalfRef	LM22	Mix_39	CD8 T Cells	0.0494610301288	0.117427386	0.0679663558712	0.00461942553041
dtangleHalfRef	LM22	Mix_40	B Cells	0.129360044898	0.223948465	0.094588420102	0.00894696921739
dtangleHalfRef	LM22	Mix_40	CD4 T Cells	0.194885143916	0.042061387	0.152823756916	0.0233551006779
dtangleHalfRef	LM22	Mix_40	NK Cells	0.176602407823	0.317923456	0.141321048177	0.0199716386578
dtangleHalfRef	LM22	Mix_40	Monocytes	0.0370359323644	0.120500189	0.0834642566356	0.00696628213573
dtangleHalfRef	LM22	Mix_40	CD8 T Cells	0.118847632876	0.295566502	0.176718869124	0.0312295587045
dtangleHalfRef	LM22	Mix_41	B Cells	0.103617614269	0.184445974	0.080828359731	0.0065332237368
dtangleHalfRef	LM22	Mix_41	CD4 T Cells	0.249361773682	0.150722643	0.098639130682	0.0097296781017
dtangleHalfRef	LM22	Mix_41	NK Cells	0.177908178904	0.355127323	0.177219144096	0.0314066250341
dtangleHalfRef	LM22	Mix_41	Monocytes	0.0573734098359	0.185134205	0.127760795164	0.016322820781
dtangleHalfRef	LM22	Mix_41	CD8 T Cells	0.0609275311275	0.124569855	0.0636423238725	0.00405034538789
dtangleHalfRef	LM22	Mix_42	B Cells	0.143246233551	0.237746221	0.094499987449	0.00893024762786
dtangleHalfRef	LM22	Mix_42	CD4 T Cells	0.381149814747	0.25790197	0.123247844747	0.0151900312348
dtangleHalfRef	LM22	Mix_42	NK Cells	0.0596065129856	0.059092991	0.0005135219856	2.63704829695e-07
dtangleHalfRef	LM22	Mix_42	Monocytes	0.0355408089059	0.117269812	0.0817290030941	0.00667962994676
dtangleHalfRef	LM22	Mix_42	CD8 T Cells	0.116608402744	0.327989006	0.211380603256	0.0446817594329
dtangleHalfRef	LM22	Mix_43	B Cells	0.164925896645	0.268190689	0.103264792355	0.0106636173401
dtangleHalfRef	LM22	Mix_43	CD4 T Cells	0.171186366009	0.028157234	0.143029132009	0.0204573326032
dtangleHalfRef	LM22	Mix_43	NK Cells	0.135904157073	0.212433789	0.076529631927	0.00585678456288
dtangleHalfRef	LM22	Mix_43	Monocytes	0.0784116647155	0.263730137	0.185318472284	0.0343429361699
dtangleHalfRef	LM22	Mix_43	CD8 T Cells	0.0945801731629	0.227488152	0.132907978837	0.0176645308386
dtangleHalfRef	LM22	Mix_44	B Cells	0.064228408851	0.0965625	0.032334091149	0.00104549345043
dtangleHalfRef	LM22	Mix_44	CD4 T Cells	0.279371980257	0.2028125	0.076559480257	0.00586135401722
dtangleHalfRef	LM22	Mix_44	NK Cells	0.168966130152	0.2975	0.128533869848	0.0165209556981
dtangleHalfRef	LM22	Mix_44	Monocytes	0.0820694391239	0.2971875	0.215118060876	0.0462757801151
dtangleHalfRef	LM22	Mix_44	CD8 T Cells	0.0517851602688	0.1059375	0.0541523397312	0.00293247589836
dtangleHalfRef	LM22	Mix_45	B Cells	0.0775514976966	0.120586887	0.0430353893034	0.0018520447325
dtangleHalfRef	LM22	Mix_45	CD4 T Cells	0.265024935825	0.076111875	0.188913060825	0.0356881445503
dtangleHalfRef	LM22	Mix_45	NK Cells	0.113147976199	0.147638698	0.034490721801	0.00118960989035
dtangleHalfRef	LM22	Mix_45	Monocytes	0.0615856487063	0.233379184	0.171793535294	0.0295130187687
dtangleHalfRef	LM22	Mix_45	CD8 T Cells	0.160568690412	0.422283356	0.261714665588	0.0684945661838
dtangleHalfRef	LM22	Mix_46	B Cells	0.154676501813	0.245201536	0.090525034187	0.00819478181456
dtangleHalfRef	LM22	Mix_46	CD4 T Cells	0.311129512626	0.123800384	0.187329128626	0.0350922024318
dtangleHalfRef	LM22	Mix_46	NK Cells	0.045486703123	0.022552783	0.022933920123	0.000525964692208
dtangleHalfRef	LM22	Mix_46	Monocytes	0.0609292893483	0.200095969	0.139166679652	0.0193673647253
dtangleHalfRef	LM22	Mix_46	CD8 T Cells	0.154210469543	0.408349328	0.254138858457	0.0645865593778
dtangleHalfRef	LM22	Mix_47	B Cells	0.114176536661	0.185798185	0.071621648339	0.0051296605108
dtangleHalfRef	LM22	Mix_47	CD4 T Cells	0.198699055252	0.070475174	0.128223881252	0.0164413637233
dtangleHalfRef	LM22	Mix_47	NK Cells	0.135463780334	0.199679658	0.064215877666	0.00412367894441
dtangleHalfRef	LM22	Mix_47	Monocytes	0.0972705296558	0.336358783	0.239088253344	0.0571631928872
dtangleHalfRef	LM22	Mix_47	CD8 T Cells	0.0912734470186	0.207688201	0.116414753981	0.0135523949445
dtangleHalfRef	LM22	Mix_48	B Cells	0.145912322052	0.245289726	0.099377403948	0.00987586841544
dtangleHalfRef	LM22	Mix_48	CD4 T Cells	0.326066340988	0.244934234	0.081132106988	0.00658241878431
dtangleHalfRef	LM22	Mix_48	NK Cells	0.119383404764	0.196942766	0.077559361236	0.00601545451534
dtangleHalfRef	LM22	Mix_48	Monocytes	0.0433793832493	0.152506221	0.109126837751	0.0119086667175
dtangleHalfRef	LM22	Mix_48	CD8 T Cells	0.0686716526937	0.160327053	0.0916554003063	0.00840071240531
dtangleHalfRef	LM22	Mix_49	B Cells	0.0749717486977	0.130582731	0.0556109823023	0.00309258135263
dtangleHalfRef	LM22	Mix_49	CD4 T Cells	0.321566243948	0.245852829	0.075713414948	0.00573252120309
dtangleHalfRef	LM22	Mix_49	NK Cells	0.196700299905	0.386643981	0.189943681095	0.0360786019879
dtangleHalfRef	LM22	Mix_49	Monocytes	0.016752730142	0.060825181	0.044072450858	0.00194238092463
dtangleHalfRef	LM22	Mix_49	CD8 T Cells	0.0813798786168	0.176095279	0.0947154003832	0.00897100706975
dtangleHalfRef	LM22	Mix_50	B Cells	0.0651854489377	0.097145488	0.0319600390623	0.00102144409686
dtangleHalfRef	LM22	Mix_50	CD4 T Cells	0.366379217928	0.197513812	0.168865405928	0.0285155253192
dtangleHalfRef	LM22	Mix_50	NK Cells	0.0681276051104	0.061233886	0.0068937191104	4.75233631731e-05
dtangleHalfRef	LM22	Mix_50	Monocytes	0.060925048139	0.211325967	0.150400918861	0.0226204363942
dtangleHalfRef	LM22	Mix_50	CD8 T Cells	0.157467653362	0.432780847	0.275313193638	0.0757973545912
dtangleHalfRef	LM22	Mix_51	B Cells	0.138977932617	0.234461538	0.095483605383	0.00911711889694
dtangleHalfRef	LM22	Mix_51	CD4 T Cells	0.344797802021	0.286769231	0.058028571021	0.00336731505474
dtangleHalfRef	LM22	Mix_51	NK Cells	0.0972872861976	0.144615385	0.0473280988024	0.00223994893625
dtangleHalfRef	LM22	Mix_51	Monocytes	0.0566626804037	0.185230769	0.128568088596	0.0165297534053
dtangleHalfRef	LM22	Mix_51	CD8 T Cells	0.062884458424	0.148923077	0.086038618576	0.00740264388647
dtangleHalfRef	LM22	Mix_52	B Cells	0.0380200881406	0.050509731	0.0124896428594	0.000155991178755
dtangleHalfRef	LM22	Mix_52	CD4 T Cells	0.292931285505	0.114921223	0.178010062505	0.031687582353
dtangleHalfRef	LM22	Mix_52	NK Cells	0.145501104506	0.230769231	0.085268126494	0.0072706533958
dtangleHalfRef	LM22	Mix_52	Monocytes	0.0413155439502	0.172381835	0.13106629105	0.0171783726496
dtangleHalfRef	LM22	Mix_52	CD8 T Cells	0.158176070855	0.43141798	0.273241909145	0.0746611409132
dtangleHalfRef	LM22	Mix_53	B Cells	0.121923505807	0.201151631	0.079228125193	0.0062770958216
dtangleHalfRef	LM22	Mix_53	CD4 T Cells	0.262242305318	0.12168906	0.140553245318	0.0197552147694
dtangleHalfRef	LM22	Mix_53	NK Cells	0.0875662905269	0.10671785	0.0191515594731	0.000366782230252
dtangleHalfRef	LM22	Mix_53	Monocytes	0.0895381783999	0.301727447	0.2121892686	0.045024285709
dtangleHalfRef	LM22	Mix_53	CD8 T Cells	0.106254040391	0.268714012	0.162459971609	0.0263932423752
dtangleHalfRef	LM22	Mix_54	B Cells	0.0690180375553	0.093626622	0.0246085844447	0.000605582428372
dtangleHalfRef	LM22	Mix_54	CD4 T Cells	0.156148507069	0.036661027	0.119487480069	0.0142772578932
dtangleHalfRef	LM22	Mix_54	NK Cells	0.210726582242	0.425267908	0.214541325758	0.046027980458
dtangleHalfRef	LM22	Mix_54	Monocytes	0.102137330151	0.349125776	0.246988445849	0.0610032923829
dtangleHalfRef	LM22	Mix_54	CD8 T Cells	0.0540039637306	0.095318669	0.0413147052694	0.0017069048715
dtangleHalfRef	LM22	Mix_55	B Cells	0.0418110461018	0.061764706	0.0199536598982	0.000398148543333
dtangleHalfRef	LM22	Mix_55	CD4 T Cells	0.249333800236	0.106862745	0.142471055236	0.0202980015801
dtangleHalfRef	LM22	Mix_55	NK Cells	0.19180684948	0.373529412	0.18172256252	0.0330230897288
dtangleHalfRef	LM22	Mix_55	Monocytes	0.0440810673357	0.165686275	0.121605207664	0.0147878265311
dtangleHalfRef	LM22	Mix_55	CD8 T Cells	0.117707216613	0.292156863	0.174449646387	0.0304326791245
dtangleHalfRef	LM22	Mix_56	B Cells	0.0725813961886	0.102933333	0.0303519368114	0.000921240068203
dtangleHalfRef	LM22	Mix_56	CD4 T Cells	0.312992622426	0.137066667	0.175925955426	0.0309499417926
dtangleHalfRef	LM22	Mix_56	NK Cells	0.0831962086739	0.096533333	0.0133371243261	0.00017787888529
dtangleHalfRef	LM22	Mix_56	Monocytes	0.0692857998776	0.253866667	0.184580867122	0.0340700965077
dtangleHalfRef	LM22	Mix_56	CD8 T Cells	0.143074831838	0.4096	0.266525168162	0.0710356652638
dtangleHalfRef	LM22	Mix_57	B Cells	0.0154968325788	0.015102481	0.0003943515788	1.55513167702e-07
dtangleHalfRef	LM22	Mix_57	CD4 T Cells	0.314235743398	0.28425027	0.029985473398	0.000899128614902
dtangleHalfRef	LM22	Mix_57	NK Cells	0.239208629431	0.474110032	0.234901402569	0.0551786689289
dtangleHalfRef	LM22	Mix_57	Monocytes	0.0535493425974	0.200647249	0.147097906403	0.021637794068
dtangleHalfRef	LM22	Mix_57	CD8 T Cells	0.0273742485879	0.025889968	0.0014842805879	2.20308886362e-06
dtangleHalfRef	LM22	Mix_58	B Cells	0.0801632241703	0.143446852	0.0632836278297	0.00400481755129
dtangleHalfRef	LM22	Mix_58	CD4 T Cells	0.397401997292	0.332301342	0.065100655292	0.00423809531945
dtangleHalfRef	LM22	Mix_58	NK Cells	0.10332006944	0.15995872	0.05663865056	0.00320793673726
dtangleHalfRef	LM22	Mix_58	Monocytes	0.0423372839481	0.13622291	0.0938856260519	0.00881451077916
dtangleHalfRef	LM22	Mix_58	CD8 T Cells	0.0918023999682	0.228070175	0.136267775032	0.0185689065121
dtangleHalfRef	LM22	Mix_59	B Cells	0.0635337160552	0.104560111	0.0410263949448	0.00168316508217
dtangleHalfRef	LM22	Mix_59	CD4 T Cells	0.210449732962	0.060801474	0.149648258962	0.0223946014104
dtangleHalfRef	LM22	Mix_59	NK Cells	0.229681000206	0.451404883	0.221723882794	0.0491614802012
dtangleHalfRef	LM22	Mix_59	Monocytes	0.0397307075903	0.150621833	0.11089112541	0.0122968416946
dtangleHalfRef	LM22	Mix_59	CD8 T Cells	0.101279855742	0.2326117	0.131331844258	0.0172480533162
dtangleHalfRef	LM22	Mix_60	B Cells	0.218232510316	0.36315229	0.144919779684	0.0210017425437
dtangleHalfRef	LM22	Mix_60	CD4 T Cells	0.270819176891	0.053248136	0.217571040891	0.0473371578344
dtangleHalfRef	LM22	Mix_60	NK Cells	0.0721906501201	0.063365282	0.0088253681201	7.78871224553e-05
dtangleHalfRef	LM22	Mix_60	Monocytes	0.0119911643561	0.02715655	0.0151653856439	0.000229988921728
dtangleHalfRef	LM22	Mix_60	CD8 T Cells	0.187426199636	0.493077742	0.305651542364	0.0934228653495
dtangleHalfRef	LM22	Mix_61	B Cells	0.199633073416	0.321564885	0.121931811584	0.0148673666762
dtangleHalfRef	LM22	Mix_61	CD4 T Cells	0.170964098319	0.045324427	0.125639671319	0.0157853270091
dtangleHalfRef	LM22	Mix_61	NK Cells	0.14536878414	0.234732824	0.08936403986	0.0079859316201
dtangleHalfRef	LM22	Mix_61	Monocytes	0.066980820957	0.219942748	0.152961927043	0.0233973511247
dtangleHalfRef	LM22	Mix_61	CD8 T Cells	0.0718171029516	0.178435115	0.106618012048	0.0113674004932
dtangleHalfRef	LM22	Mix_62	B Cells	0.236258833146	0.405063291	0.168804457854	0.0284949449914
dtangleHalfRef	LM22	Mix_62	CD4 T Cells	0.202098403309	0.072274398	0.129824005309	0.0168542723545
dtangleHalfRef	LM22	Mix_62	NK Cells	0.179936451893	0.331563904	0.151627452107	0.0229908842325
dtangleHalfRef	LM22	Mix_62	Monocytes	0.00958319435023	0.028174765	0.0185915706498	0.000345646499225
dtangleHalfRef	LM22	Mix_62	CD8 T Cells	0.0764006601997	0.162923642	0.0865229818003	0.00748622637962
dtangleHalfRef	LM22	Mix_63	B Cells	0.0434076018485	0.065710319	0.0223027171515	0.00049741119234
dtangleHalfRef	LM22	Mix_63	CD4 T Cells	0.205642528276	0.089773253	0.115869275276	0.013425688953
dtangleHalfRef	LM22	Mix_63	NK Cells	0.203305880816	0.388708931	0.185403050184	0.0343742910175
dtangleHalfRef	LM22	Mix_63	Monocytes	0.0889865588992	0.332253586	0.243267027101	0.0591788464745
dtangleHalfRef	LM22	Mix_63	CD8 T Cells	0.0681597913612	0.12355391	0.0553941186388	0.00306850837977
dtangleHalfRef	LM22	Mix_64	B Cells	0.128042986112	0.196513471	0.068470484888	0.0046882073008
dtangleHalfRef	LM22	Mix_64	CD4 T Cells	0.191748866588	0.033280507	0.158468359588	0.0251122209905
dtangleHalfRef	LM22	Mix_64	NK Cells	0.105518726875	0.140253566	0.034734839125	0.00120650904904
dtangleHalfRef	LM22	Mix_64	Monocytes	0.113110679545	0.383122029	0.270011349455	0.0729061288345
dtangleHalfRef	LM22	Mix_64	CD8 T Cells	0.100546005318	0.246830428	0.146284422682	0.0213991323194
dtangleHalfRef	LM22	Mix_65	B Cells	0.129742529359	0.205946113	0.076203583641	0.00580698615973
dtangleHalfRef	LM22	Mix_65	CD4 T Cells	0.240993511182	0.096934035	0.144059476182	0.0207531326778
dtangleHalfRef	LM22	Mix_65	NK Cells	0.0963529593216	0.125425828	0.0290728686784	0.000845231693191
dtangleHalfRef	LM22	Mix_65	Monocytes	0.0902908364198	0.307835243	0.21754440658	0.0473255688343
dtangleHalfRef	LM22	Mix_65	CD8 T Cells	0.105921693242	0.26385878	0.157937086758	0.0249441233736
dtangleHalfRef	LM22	Mix_66	B Cells	0.15321850511	0.266853147	0.11363464189	0.0129128318375
dtangleHalfRef	LM22	Mix_66	CD4 T Cells	0.322453942977	0.227132867	0.095321075977	0.00908610752541
dtangleHalfRef	LM22	Mix_66	NK Cells	0.127880504526	0.218461538	0.090581033474	0.00820492362522
dtangleHalfRef	LM22	Mix_66	Monocytes	0.0226319071481	0.074965035	0.0523331278519	0.00273875627076
dtangleHalfRef	LM22	Mix_66	CD8 T Cells	0.0848048240649	0.212587413	0.127782588935	0.016328390035
dtangleHalfRef	LM22	Mix_67	B Cells	0.237946138704	0.38449552	0.146549381296	0.0214767211582
dtangleHalfRef	LM22	Mix_67	CD4 T Cells	0.191960287572	0.11453058	0.077429707572	0.00599535961469
dtangleHalfRef	LM22	Mix_67	NK Cells	0.103938800952	0.155434359	0.051495558048	0.00265179249867
dtangleHalfRef	LM22	Mix_67	Monocytes	0.0976815298051	0.315543436	0.217861906195	0.0474638101709
dtangleHalfRef	LM22	Mix_67	CD8 T Cells	0.0238240094169	0.029996104	0.0061720945831	3.80947515427e-05
dtangleHalfRef	LM22	Mix_68	B Cells	0.0917791770257	0.144904459	0.0531252819743	0.00282229558485
dtangleHalfRef	LM22	Mix_68	CD4 T Cells	0.335175963529	0.176353503	0.158822460529	0.0252245739685
dtangleHalfRef	LM22	Mix_68	NK Cells	0.0699234892887	0.0625	0.0074234892887	5.51081932194e-05
dtangleHalfRef	LM22	Mix_68	Monocytes	0.0670389201767	0.231289809	0.164250888823	0.0269783544792
dtangleHalfRef	LM22	Mix_68	CD8 T Cells	0.141765734472	0.384952229	0.243186494528	0.0591396711208
dtangleHalfRef	LM22	Mix_69	B Cells	0.211429548888	0.357788218	0.146358669112	0.0214208600242
dtangleHalfRef	LM22	Mix_69	CD4 T Cells	0.206126767899	0.063968197	0.142158570899	0.02020905928
dtangleHalfRef	LM22	Mix_69	NK Cells	0.127127158427	0.195880014	0.068752855573	0.00472695514944
dtangleHalfRef	LM22	Mix_69	Monocytes	0.0460771669569	0.13877846	0.0927012930431	0.00859352973186
dtangleHalfRef	LM22	Mix_69	CD8 T Cells	0.0961517760296	0.24358511	0.14743333397	0.0217365879656
dtangleHalfRef	LM22	Mix_70	B Cells	0.0857991924726	0.134797803	0.0489986105274	0.00240086383362
dtangleHalfRef	LM22	Mix_70	CD4 T Cells	0.354607002023	0.234148777	0.120458225023	0.0145101839757
dtangleHalfRef	LM22	Mix_70	NK Cells	0.0850404609704	0.085871193	0.0008307320296	6.90115705003e-07
dtangleHalfRef	LM22	Mix_70	Monocytes	0.0520141866885	0.184223665	0.132209478312	0.0174793461554
dtangleHalfRef	LM22	Mix_70	CD8 T Cells	0.130943044344	0.360958562	0.230015517656	0.0529071383626
dtangleHalfRef	LM22	Mix_71	B Cells	0.10308533694	0.178388278	0.07530294106	0.00567053293229
dtangleHalfRef	LM22	Mix_71	CD4 T Cells	0.208512386231	0.023443223	0.185069163231	0.034250595179
dtangleHalfRef	LM22	Mix_71	NK Cells	0.165055153061	0.286813187	0.121758033939	0.0148250188287
dtangleHalfRef	LM22	Mix_71	Monocytes	0.0424244006755	0.153113553	0.110689152325	0.0122520884423
dtangleHalfRef	LM22	Mix_71	CD8 T Cells	0.136450831017	0.358241758	0.221790926983	0.049191215292
dtangleHalfRef	LM22	Mix_72	B Cells	0.0789930487897	0.110159595	0.0311665462103	0.000971353602679
dtangleHalfRef	LM22	Mix_72	CD4 T Cells	0.398089405697	0.330089529	0.067999876697	0.00462398323081
dtangleHalfRef	LM22	Mix_72	NK Cells	0.0455420839604	0.032308291	0.0132337929604	0.000175133276119
dtangleHalfRef	LM22	Mix_72	Monocytes	0.101717943131	0.344102764	0.242384820869	0.0587504013877
dtangleHalfRef	LM22	Mix_72	CD8 T Cells	0.0791741685487	0.183339821	0.104165652451	0.0108504831506
dtangleHalfRef	LM22	Mix_73	B Cells	0.038962211404	0.051377861	0.012415649596	0.000154148354891
dtangleHalfRef	LM22	Mix_73	CD4 T Cells	0.289220689623	0.155534797	0.133685892623	0.0178719178864
dtangleHalfRef	LM22	Mix_73	NK Cells	0.185203102806	0.390471742	0.205268639194	0.0421352142366
dtangleHalfRef	LM22	Mix_73	Monocytes	0.0356776664962	0.129378795	0.0937011285038	0.00877990148289
dtangleHalfRef	LM22	Mix_73	CD8 T Cells	0.110937968803	0.273236805	0.162298836197	0.0263409122309
dtangleHalfRef	LM22	Mix_74	B Cells	0.181609061339	0.302057019	0.120447957661	0.0145077105047
