Tool	Reference	SampleName	CellType	Prediction	Answer	Error	SqError
dtangleFullRef	SkinSignatures	mix_14	Endothelial	0.0627648406922	0.054571226	0.0081936146922	6.71353217242e-05
dtangleFullRef	SkinSignatures	mix_14	Fibroblasts	0.0170301688153	0.104181432	0.0871512631847	0.00759534267469
dtangleFullRef	SkinSignatures	mix_14	Macrophages	0.0107042631799	0.065201984	0.0544977208201	0.00297000157459
dtangleFullRef	SkinSignatures	mix_14	Mast Cell	0.0	0.034727144	0.034727144	0.0012059745304
dtangleFullRef	SkinSignatures	mix_15	B Cells	0.0105346695443	0.062461727	0.0519270574557	0.00269641929601
dtangleFullRef	SkinSignatures	mix_15	CD4 T Cells	0.188537122544	0.132271892	0.056265230544	0.00316577616817
dtangleFullRef	SkinSignatures	mix_15	CD8 T Cells	0.178758445314	0.342927128	0.164168682686	0.0269513563749
dtangleFullRef	SkinSignatures	mix_15	Endothelial	0.155039102163	0.128597673	0.026441429163	0.000699149176182
dtangleFullRef	SkinSignatures	mix_15	Fibroblasts	0.0520111906815	0.293937538	0.241926347318	0.0585283575269
dtangleFullRef	SkinSignatures	mix_15	Macrophages	0.00753249874338	0.013472137	0.00593963825662	3.52793026195e-05
dtangleFullRef	SkinSignatures	mix_15	Mast Cell	0.0	0.026331904	0.026331904	0.000693369168265
dtangleFullRef	SkinSignatures	mix_16	B Cells	0.00879978089699	0.131964809	0.123165028103	0.0151696241476
dtangleFullRef	SkinSignatures	mix_16	CD4 T Cells	0.113907666369	0.070381232	0.043526434369	0.00189455048888
dtangleFullRef	SkinSignatures	mix_16	CD8 T Cells	0.104849405432	0.127077224	0.022227818568	0.000494075918292
dtangleFullRef	SkinSignatures	mix_16	Endothelial	0.251985644442	0.164222874	0.087762770442	0.00770230387566
dtangleFullRef	SkinSignatures	mix_16	Fibroblasts	0.101899383849	0.462365591	0.360466207151	0.129935886498
dtangleFullRef	SkinSignatures	mix_16	Macrophages	0.0108877586627	0.023460411	0.0125726523373	0.000158071586795
dtangleFullRef	SkinSignatures	mix_16	Mast Cell	0.0	0.020527859	0.020527859	0.000421392995124
dtangleFullRef	SkinSignatures	mix_17	B Cells	0.00813332362982	0.07971864	0.0715853163702	0.00512445751982
dtangleFullRef	SkinSignatures	mix_17	CD4 T Cells	0.124415677232	0.167643611	0.043227933768	0.00186865425785
dtangleFullRef	SkinSignatures	mix_17	CD8 T Cells	0.0608549787629	0.07971864	0.0188636612371	0.000355837715268
dtangleFullRef	SkinSignatures	mix_17	Endothelial	0.282096086495	0.168815944	0.113280142495	0.0128323906837
dtangleFullRef	SkinSignatures	mix_17	Fibroblasts	0.100721007018	0.447831184	0.347110176982	0.120485474964
dtangleFullRef	SkinSignatures	mix_17	Macrophages	0.00245893902197	0.004689332	0.00223039297803	4.97465283645e-06
dtangleFullRef	SkinSignatures	mix_17	Mast Cell	0.0	0.051582649	0.051582649	0.00266076967786
dtangleFullRef	SkinSignatures	mix_18	B Cells	0.00509368499306	0.043985637	0.0388919520069	0.00151258393091
dtangleFullRef	SkinSignatures	mix_18	CD4 T Cells	0.124205533282	0.509874327	0.385668793718	0.148740418448
dtangleFullRef	SkinSignatures	mix_18	CD8 T Cells	0.0197310880851	0.001795332	0.0179357560851	0.000321691346344
dtangleFullRef	SkinSignatures	mix_18	Endothelial	0.267876551429	0.227109515	0.040767036429	0.0016619512592
dtangleFullRef	SkinSignatures	mix_18	Fibroblasts	0.0140174493064	0.071813285	0.0577958356936	0.00334035862352
dtangleFullRef	SkinSignatures	mix_18	Macrophages	0.0127213064231	0.061041293	0.0483199865769	0.00233482110279
dtangleFullRef	SkinSignatures	mix_18	Mast Cell	0.0	0.08438061	0.08438061	0.00712008734397
dtangleFullRef	SkinSignatures	mix_19	B Cells	0.00515952409617	0	0.00515952409617	2.6620688899e-05
dtangleFullRef	SkinSignatures	mix_19	CD4 T Cells	0.135751512885	0.095857027	0.039894485885	0.00159157000403
dtangleFullRef	SkinSignatures	mix_19	CD8 T Cells	0.121574353088	0.194963444	0.073389090912	0.00538595866489
dtangleFullRef	SkinSignatures	mix_19	Endothelial	0.281263684726	0.209585703	0.071677981726	0.00513773306431
dtangleFullRef	SkinSignatures	mix_19	Fibroblasts	0.0663216567872	0.372867587	0.306545930213	0.09397040733
dtangleFullRef	SkinSignatures	mix_19	Macrophages	0.0163186196524	0.063363119	0.0470444993476	0.00221318491887
dtangleFullRef	SkinSignatures	mix_19	Mast Cell	0.0	0.063363119	0.063363119	0.00401488484941
dtangleFullRef	SkinSignatures	mix_20	B Cells	0.0066684796738	0.106772908	0.100104428326	0.0100208965705
dtangleFullRef	SkinSignatures	mix_20	CD4 T Cells	0.184027724202	0.26374502	0.079717295798	0.00635484724935
dtangleFullRef	SkinSignatures	mix_20	CD8 T Cells	0.14836182526	0.308366534	0.16000470874	0.025601506819
dtangleFullRef	SkinSignatures	mix_20	Endothelial	0.21262252319	0.204780876	0.00784164719	6.14914306524e-05
dtangleFullRef	SkinSignatures	mix_20	Fibroblasts	0.020129824154	0.110756972	0.090627147846	0.0082132799267
dtangleFullRef	SkinSignatures	mix_20	Macrophages	0.00136383802049	0.000796813	0.00056702502049	3.21517373862e-07
dtangleFullRef	SkinSignatures	mix_20	Mast Cell	0.0	0.004780876	0.004780876	2.28567753274e-05
dtangleFullRef	SkinSignatures	mix_21	B Cells	0.0069976057943	0.023272214	0.0162746082057	0.000264862872249
dtangleFullRef	SkinSignatures	mix_21	CD4 T Cells	0.145931543757	0.354724965	0.208793421243	0.0435946927544
dtangleFullRef	SkinSignatures	mix_21	CD8 T Cells	0.0631566204034	0.076163611	0.0130069905966	0.00016918180438
dtangleFullRef	SkinSignatures	mix_21	Endothelial	0.20544263648	0.154442877	0.05099975948	0.00260097546702
dtangleFullRef	SkinSignatures	mix_21	Fibroblasts	0.0699023339324	0.36248237	0.292580036068	0.0856030775053
dtangleFullRef	SkinSignatures	mix_21	Macrophages	0.00792582007123	0.013399154	0.00547333392877	2.99573842958e-05
dtangleFullRef	SkinSignatures	mix_21	Mast Cell	0.0	0.01551481	0.01551481	0.000240709329336
dtangleFullRef	SkinSignatures	mix_22	B Cells	0.0110692789695	0.032069971	0.0210006920305	0.00044102906576
dtangleFullRef	SkinSignatures	mix_22	CD4 T Cells	0.199718050428	0.223517979	0.023799928572	0.000566436600032
dtangleFullRef	SkinSignatures	mix_22	CD8 T Cells	0.197897553294	0.379980564	0.182083010706	0.0331542227878
dtangleFullRef	SkinSignatures	mix_22	Endothelial	0.0384144164049	0.029154519	0.0092598974049	8.57456999493e-05
dtangleFullRef	SkinSignatures	mix_22	Fibroblasts	0.0236351456582	0.16909621	0.145461064342	0.0211589212394
dtangleFullRef	SkinSignatures	mix_22	Macrophages	0.0128911015539	0.08260447	0.0697133684461	0.0048599537401
dtangleFullRef	SkinSignatures	mix_22	Mast Cell	0.0	0.083576288	0.083576288	0.00698499591586
dtangleFullRef	SkinSignatures	mix_23	B Cells	0.00993742898425	0.072953737	0.0630163080158	0.00397105507594
dtangleFullRef	SkinSignatures	mix_23	CD4 T Cells	0.193154440021	0.258007117	0.064852676979	0.00420586971134
dtangleFullRef	SkinSignatures	mix_23	CD8 T Cells	0.159216567316	0.358540925	0.199324357684	0.0397301995661
dtangleFullRef	SkinSignatures	mix_23	Endothelial	0.180625158881	0.185053381	0.004428222119	1.96091511352e-05
dtangleFullRef	SkinSignatures	mix_23	Fibroblasts	0.00960360475998	0.047153025	0.03754942024	0.00140995896036
dtangleFullRef	SkinSignatures	mix_23	Macrophages	0.00806625854723	0.045373665	0.0373074064528	0.00139184257623
dtangleFullRef	SkinSignatures	mix_23	Mast Cell	0.0	0.032918149	0.032918149	0.00108360453359
dtangleFullRef	SkinSignatures	mix_24	B Cells	0.00809302437916	0.067226891	0.0591338666208	0.00349681418153
dtangleFullRef	SkinSignatures	mix_24	CD4 T Cells	0.199382162441	0.235894358	0.036512195559	0.00133314042454
dtangleFullRef	SkinSignatures	mix_24	CD8 T Cells	0.160910000077	0.267707083	0.106797082923	0.0114056169209
dtangleFullRef	SkinSignatures	mix_24	Endothelial	0.082267918772	0.06182473	0.020443188772	0.000417923967168
dtangleFullRef	SkinSignatures	mix_24	Fibroblasts	0.0637556170537	0.348739496	0.284983878946	0.0812158112593
dtangleFullRef	SkinSignatures	mix_24	Macrophages	0.00631570296435	0.003601441	0.00271426196435	7.36721801112e-06
dtangleFullRef	SkinSignatures	mix_24	Mast Cell	0.0	0.015006002	0.015006002	0.000225180096024
dtangleFullRef	SkinSignatures	mix_25	B Cells	0.00929691140196	0.084527221	0.075230309598	0.00565959948222
dtangleFullRef	SkinSignatures	mix_25	CD4 T Cells	0.214672847396	0.336676218	0.122003370604	0.0148848224387
dtangleFullRef	SkinSignatures	mix_25	CD8 T Cells	0.164049213222	0.348853868	0.184804654778	0.0341527604276
dtangleFullRef	SkinSignatures	mix_25	Endothelial	0.109173955363	0.101719198	0.007454757363	5.55734073412e-05
dtangleFullRef	SkinSignatures	mix_25	Fibroblasts	0.0241847119975	0.114613181	0.0904284690025	0.00817730800614
dtangleFullRef	SkinSignatures	mix_25	Macrophages	0.00401166092552	0.01217765	0.00816598907448	6.66833775645e-05
dtangleFullRef	SkinSignatures	mix_25	Mast Cell	0.0	0.001432665	0.001432665	2.05252900223e-06
dtangleFullRef	SkinSignatures	mix_26	B Cells	0.00604709929611	0.003139717	0.00290738229611	8.45287181573e-06
dtangleFullRef	SkinSignatures	mix_26	CD4 T Cells	0.123547068132	0.35400314	0.230456071868	0.0531100010608
dtangleFullRef	SkinSignatures	mix_26	CD8 T Cells	0.0383631362454	0.040031397	0.0016682607546	2.78309394534e-06
dtangleFullRef	SkinSignatures	mix_26	Endothelial	0.223422611088	0.163265306	0.060157305088	0.00361890135545
dtangleFullRef	SkinSignatures	mix_26	Fibroblasts	0.0668155662337	0.346153846	0.279338279766	0.0780298745428
dtangleFullRef	SkinSignatures	mix_26	Macrophages	0.0133689062431	0.059654631	0.0462857247569	0.00214236831627
dtangleFullRef	SkinSignatures	mix_26	Mast Cell	0.0	0.033751962	0.033751962	0.00113919493885
dtangleFullRef	SkinSignatures	mix_27	B Cells	0.0125374365464	0.067970205	0.0554327684536	0.00307279181843
dtangleFullRef	SkinSignatures	mix_27	CD4 T Cells	0.217050245052	0.144320298	0.072729947052	0.00528964519819
dtangleFullRef	SkinSignatures	mix_27	CD8 T Cells	0.204268031579	0.460893855	0.256625823421	0.0658568132465
dtangleFullRef	SkinSignatures	mix_27	Endothelial	0.150707451301	0.144320298	0.006387153301	4.07957272905e-05
dtangleFullRef	SkinSignatures	mix_27	Fibroblasts	0.0133744269477	0.109869646	0.0964952190523	0.00931132729995
dtangleFullRef	SkinSignatures	mix_27	Macrophages	0.00955352940587	0.047486034	0.0379325045941	0.00143887490478
dtangleFullRef	SkinSignatures	mix_27	Mast Cell	0.0	0.025139665	0.025139665	0.000632002756312
dtangleFullRef	SkinSignatures	mix_28	B Cells	0.00733625527322	0.084099869	0.0767636137268	0.00589265239239
dtangleFullRef	SkinSignatures	mix_28	CD4 T Cells	0.193560105166	0.253613666	0.060053560834	0.00360643016884
dtangleFullRef	SkinSignatures	mix_28	CD8 T Cells	0.167303682517	0.312746386	0.145442703483	0.0211535799964
dtangleFullRef	SkinSignatures	mix_28	Endothelial	0.123644267523	0.107752957	0.015891310523	0.000252533750138
dtangleFullRef	SkinSignatures	mix_28	Fibroblasts	0.0350117632058	0.218134034	0.183122270794	0.0335337660608
dtangleFullRef	SkinSignatures	mix_28	Macrophages	0.0060482670095	0.006570302	0.0005220349905	2.72520531306e-07
dtangleFullRef	SkinSignatures	mix_28	Mast Cell	0.0	0.017082786	0.017082786	0.000291821577522
dtangleFullRef	SkinSignatures	mix_29	B Cells	0.0104934759422	0.046107332	0.0356138560578	0.00126834674331
dtangleFullRef	SkinSignatures	mix_29	CD4 T Cells	0.209581769267	0.079365079	0.130216690267	0.0169563864241
dtangleFullRef	SkinSignatures	mix_29	CD8 T Cells	0.211664267229	0.457294029	0.245629761771	0.0603339798677
dtangleFullRef	SkinSignatures	mix_29	Endothelial	0.150024082274	0.144368859	0.005655223274	3.19815502788e-05
dtangleFullRef	SkinSignatures	mix_29	Fibroblasts	0.019723604227	0.130763416	0.111039811773	0.0123298397986
dtangleFullRef	SkinSignatures	mix_29	Macrophages	0.00934252938818	0.051398337	0.0420558076118	0.00176869095388
dtangleFullRef	SkinSignatures	mix_29	Mast Cell	0.0	0.090702948	0.090702948	0.00822702477589
dtangleFullRef	SkinSignatures	mix_30	B Cells	0.00875214738067	0.057391304	0.0486391566193	0.00236576755664
dtangleFullRef	SkinSignatures	mix_30	CD4 T Cells	0.215988082022	0.328695652	0.112707569978	0.0127029963303
dtangleFullRef	SkinSignatures	mix_30	CD8 T Cells	0.166018950693	0.323478261	0.157459310307	0.0247934344024
dtangleFullRef	SkinSignatures	mix_30	Endothelial	0.0779007782303	0.067826087	0.0100746912303	0.000101499403386
dtangleFullRef	SkinSignatures	mix_30	Fibroblasts	0.0337182871817	0.184927536	0.151209248818	0.0228642369282
dtangleFullRef	SkinSignatures	mix_30	Macrophages	0.00724729906764	0.017971014	0.0107237149324	0.000114998061951
dtangleFullRef	SkinSignatures	mix_30	Mast Cell	0.0	0.019710145	0.019710145	0.000388489815921
dtangleFullRef	SkinSignatures	mix_31	B Cells	0.00763372856453	0.019585898	0.0119521694355	0.000142854354214
dtangleFullRef	SkinSignatures	mix_31	CD4 T Cells	0.184156971812	0.302182429	0.118025457188	0.0139300085444
dtangleFullRef	SkinSignatures	mix_31	CD8 T Cells	0.135424045951	0.257974259	0.122550213049	0.0150185547184
dtangleFullRef	SkinSignatures	mix_31	Endothelial	0.155237985118	0.139899273	0.015338712118	0.000235276089439
dtangleFullRef	SkinSignatures	mix_31	Fibroblasts	0.0306148277181	0.166200336	0.135585508282	0.0183834300561
dtangleFullRef	SkinSignatures	mix_31	Macrophages	0.0103132287879	0.049244544	0.0389313152121	0.00151564730414
dtangleFullRef	SkinSignatures	mix_31	Mast Cell	0.0	0.064913262	0.064913262	0.00421373158348
dtangleFullRef	SkinSignatures	mix_32	B Cells	0.00967808604187	0.073404255	0.0637261689581	0.00406102461008
dtangleFullRef	SkinSignatures	mix_32	CD4 T Cells	0.220604018059	0.422340426	0.201736407941	0.0406975782889
dtangleFullRef	SkinSignatures	mix_32	CD8 T Cells	0.140148573993	0.268085106	0.127936532007	0.016367756222
dtangleFullRef	SkinSignatures	mix_32	Endothelial	0.0336603647354	0.027659574	0.0060007907354	3.60094894501e-05
dtangleFullRef	SkinSignatures	mix_32	Fibroblasts	0.0122226544888	0.05	0.0377773455112	0.00142712783387
dtangleFullRef	SkinSignatures	mix_32	Macrophages	0.0154872710639	0.085106383	0.0696191119361	0.00484682074677
dtangleFullRef	SkinSignatures	mix_32	Mast Cell	0.0	0.073404255	0.073404255	0.00538818465211
dtangleFullRef	SkinSignatures	mix_33	B Cells	0.00749466903423	0.007985803	0.00049113396577	2.41212572333e-07
dtangleFullRef	SkinSignatures	mix_33	CD4 T Cells	0.150350960723	0.419698314	0.269347353277	0.0725479967173
dtangleFullRef	SkinSignatures	mix_33	CD8 T Cells	0.0899639214536	0.138420586	0.0484566645464	0.00234804833896
dtangleFullRef	SkinSignatures	mix_33	Endothelial	0.190051137608	0.170363798	0.019687339608	0.000387591340841
dtangleFullRef	SkinSignatures	mix_33	Fibroblasts	0.0321028862605	0.181011535	0.148908648739	0.0221737856694
dtangleFullRef	SkinSignatures	mix_33	Macrophages	0.0112981758529	0.078970719	0.0676725431471	0.004579573096
dtangleFullRef	SkinSignatures	mix_33	Mast Cell	0.0	0.003549246	0.003549246	1.25971471685e-05
dtangleFullRef	SkinSignatures	mix_34	B Cells	0.00610951634851	0.034956305	0.0288467886515	0.000832137215504
dtangleFullRef	SkinSignatures	mix_34	CD4 T Cells	0.106488338042	0.263420724	0.156932385958	0.0246277737625
dtangleFullRef	SkinSignatures	mix_34	CD8 T Cells	0.0264649247612	0.034956305	0.0084913802388	7.21035383599e-05
dtangleFullRef	SkinSignatures	mix_34	Endothelial	0.339648393394	0.238451935	0.101196458394	0.0102407231915
dtangleFullRef	SkinSignatures	mix_34	Fibroblasts	0.0427783853526	0.213483146	0.170704760647	0.0291401153077
dtangleFullRef	SkinSignatures	mix_34	Macrophages	0.0187274528709	0.079900125	0.0611726721291	0.00374209581541
dtangleFullRef	SkinSignatures	mix_34	Mast Cell	0.0	0.134831461	0.134831461	0.0181795228754
dtangleFullRef	SkinSignatures	mix_35	B Cells	0.00981385485755	0.013630731	0.00381687614245	1.45685434868e-05
dtangleFullRef	SkinSignatures	mix_35	CD4 T Cells	0.215757212248	0.250309789	0.034552576752	0.0011938805602
dtangleFullRef	SkinSignatures	mix_35	CD8 T Cells	0.179696626989	0.335811648	0.156115021011	0.0243718997853
dtangleFullRef	SkinSignatures	mix_35	Endothelial	0.0619475898191	0.046468401	0.0154791888191	0.000239605286497
dtangleFullRef	SkinSignatures	mix_35	Fibroblasts	0.0426143884098	0.253407683	0.21079329459	0.0444338130442
dtangleFullRef	SkinSignatures	mix_35	Macrophages	0.00870655379137	0.029120198	0.0204136442086	0.000416716869877
dtangleFullRef	SkinSignatures	mix_35	Mast Cell	0.0	0.071251549	0.071251549	0.0050767832349
dtangleFullRef	SkinSignatures	mix_36	B Cells	0.00844050463095	0.043239533	0.034799028369	0.00121097237543
dtangleFullRef	SkinSignatures	mix_36	CD4 T Cells	0.196796572344	0.228551819	0.031755246656	0.00100839569018
dtangleFullRef	SkinSignatures	mix_36	CD8 T Cells	0.166241636901	0.282086479	0.115844842099	0.0134200274409
dtangleFullRef	SkinSignatures	mix_36	Endothelial	0.0565555582648	0.044612217	0.0119433412648	0.000142643400567
dtangleFullRef	SkinSignatures	mix_36	Fibroblasts	0.0514352989802	0.269045985	0.21761068602	0.04735441067
dtangleFullRef	SkinSignatures	mix_36	Macrophages	0.0121342873041	0.057652711	0.0455184236959	0.00207192689576
dtangleFullRef	SkinSignatures	mix_36	Mast Cell	0.0	0.074811256	0.074811256	0.0055967240243
dtangleFullRef	SkinSignatures	mix_37	B Cells	0.00855720257948	0.047425474	0.0388682714205	0.00151074252322
dtangleFullRef	SkinSignatures	mix_37	CD4 T Cells	0.153492962096	0.158536585	0.005043622904	2.54381319978e-05
dtangleFullRef	SkinSignatures	mix_37	CD8 T Cells	0.129908979348	0.188346883	0.058437903652	0.00341498858324
dtangleFullRef	SkinSignatures	mix_37	Endothelial	0.196618598741	0.146341463	0.050277135741	0.00252779037832
dtangleFullRef	SkinSignatures	mix_37	Fibroblasts	0.0786036250142	0.400406504	0.321802878986	0.103557092924
dtangleFullRef	SkinSignatures	mix_37	Macrophages	0.0116976807008	0.021680217	0.0099825362992	9.96510309648e-05
dtangleFullRef	SkinSignatures	mix_37	Mast Cell	0.0	0.037262873	0.037262873	0.00138852170421
dtangleFullRef	SkinSignatures	mix_38	B Cells	0.00910736966234	0.056750299	0.0476429293377	0.00226984871587
dtangleFullRef	SkinSignatures	mix_38	CD4 T Cells	0.169849088818	0.087216249	0.082632839818	0.00682818621639
dtangleFullRef	SkinSignatures	mix_38	CD8 T Cells	0.175625172047	0.298088411	0.122463238953	0.0149972448949
dtangleFullRef	SkinSignatures	mix_38	Endothelial	0.163187559053	0.127837515	0.035350044053	0.00124962561455
dtangleFullRef	SkinSignatures	mix_38	Fibroblasts	0.0642156409069	0.354241338	0.290025697093	0.0841149049743
dtangleFullRef	SkinSignatures	mix_38	Macrophages	0.0135696902521	0.050776583	0.0372068927479	0.00138435286795
dtangleFullRef	SkinSignatures	mix_38	Mast Cell	0.0	0.025089606	0.025089606	0.000629488329235
dtangleFullRef	SkinSignatures	mix_39	B Cells	0.010117969183	0.075287356	0.065169386817	0.0042470489781
dtangleFullRef	SkinSignatures	mix_39	CD4 T Cells	0.20168679529	0.216091954	0.01440515871	0.00020750859746
dtangleFullRef	SkinSignatures	mix_39	CD8 T Cells	0.181556565617	0.33908046	0.157523894383	0.0248137773016
dtangleFullRef	SkinSignatures	mix_39	Endothelial	0.128959880945	0.114367816	0.014592064945	0.000212928359359
dtangleFullRef	SkinSignatures	mix_39	Fibroblasts	0.0342062995513	0.201724138	0.167517838449	0.0280622261985
dtangleFullRef	SkinSignatures	mix_39	Macrophages	0.00421873566341	0.002873563	0.00134517266341	1.80948949439e-06
dtangleFullRef	SkinSignatures	mix_39	Mast Cell	0.0	0.050574713	0.050574713	0.00255780159503
dtangleFullRef	SkinSignatures	mix_40	B Cells	0.00955390575832	0.017813765	0.00825985924168	6.82252746924e-05
dtangleFullRef	SkinSignatures	mix_40	CD4 T Cells	0.201931362051	0.310121457	0.108190094949	0.0117050966451
dtangleFullRef	SkinSignatures	mix_40	CD8 T Cells	0.139450186259	0.24048583	0.101035643741	0.0102082013062
dtangleFullRef	SkinSignatures	mix_40	Endothelial	0.0327543801281	0.027530364	0.0052240161281	2.72903445066e-05
dtangleFullRef	SkinSignatures	mix_40	Fibroblasts	0.0485192703887	0.260728745	0.212209474611	0.0450328611148
dtangleFullRef	SkinSignatures	mix_40	Macrophages	0.0137615481778	0.066396761	0.0526352128222	0.00277046562884
dtangleFullRef	SkinSignatures	mix_40	Mast Cell	0.0	0.076923077	0.076923077	0.00591715977515
dtangleFullRef	SkinSignatures	mix_41	B Cells	0.00855388296502	0.024801587	0.016247704035	0.000263987886408
dtangleFullRef	SkinSignatures	mix_41	CD4 T Cells	0.136828722578	0.279761905	0.142933182422	0.0204298946373
dtangleFullRef	SkinSignatures	mix_41	CD8 T Cells	0.0629288879408	0.100198413	0.0372695250592	0.00138901749814
dtangleFullRef	SkinSignatures	mix_41	Endothelial	0.216521703103	0.159722222	0.056799481103	0.00322618105357
dtangleFullRef	SkinSignatures	mix_41	Fibroblasts	0.0521744901785	0.296626984	0.244452493821	0.0597570217356
dtangleFullRef	SkinSignatures	mix_41	Macrophages	0.0166034641141	0.084325397	0.0677219328859	0.0045862601938
dtangleFullRef	SkinSignatures	mix_41	Mast Cell	0.0	0.054563492	0.054563492	0.00297717465923
dtangleFullRef	SkinSignatures	mix_42	B Cells	0.00632637333054	0.103871577	0.0975452036695	0.00951506675892
dtangleFullRef	SkinSignatures	mix_42	CD4 T Cells	0.181516739542	0.537299339	0.355782599458	0.126581258077
dtangleFullRef	SkinSignatures	mix_42	CD8 T Cells	0.0800355312231	0.126534466	0.0464989347769	0.00216215093539
dtangleFullRef	SkinSignatures	mix_42	Endothelial	0.0905603519663	0.076487252	0.0140730999663	0.000198052142661
dtangleFullRef	SkinSignatures	mix_42	Fibroblasts	0.0086552273692	0.033050047	0.0243948196308	0.000595107224819
dtangleFullRef	SkinSignatures	mix_42	Macrophages	0.00547360420998	0.015108593	0.00963498879002	9.28330089838e-05
dtangleFullRef	SkinSignatures	mix_42	Mast Cell	0.0	0.107648725	0.107648725	0.0115882479941
dtangleFullRef	SkinSignatures	mix_43	B Cells	0.00563309504601	0.073339085	0.067705989954	0.00458410107565
dtangleFullRef	SkinSignatures	mix_43	CD4 T Cells	0.115942051564	0.358930112	0.242988060436	0.0590431975144
dtangleFullRef	SkinSignatures	mix_43	CD8 T Cells	0.0356122223517	0.039689387	0.0040771646483	1.66232715693e-05
dtangleFullRef	SkinSignatures	mix_43	Endothelial	0.216624582165	0.151855047	0.064769535165	0.00419509268549
dtangleFullRef	SkinSignatures	mix_43	Fibroblasts	0.0463174547918	0.240724763	0.194407308208	0.0377942014848
dtangleFullRef	SkinSignatures	mix_43	Macrophages	0.0133705278155	0.07161346	0.0582429321845	0.00339223914945
dtangleFullRef	SkinSignatures	mix_43	Mast Cell	0.0	0.063848145	0.063848145	0.00407658561994
dtangleFullRef	SkinSignatures	mix_44	B Cells	0.00876856712053	0.113504557	0.104735989879	0.010969627576
dtangleFullRef	SkinSignatures	mix_44	CD4 T Cells	0.17743482421	0.214581607	0.03714678279	0.00137988347165
dtangleFullRef	SkinSignatures	mix_44	CD8 T Cells	0.156887563074	0.338856669	0.181969105926	0.0331127555115
dtangleFullRef	SkinSignatures	mix_44	Endothelial	0.212028555823	0.207953604	0.004074951823	1.66052323598e-05
dtangleFullRef	SkinSignatures	mix_44	Fibroblasts	0.00909104111144	0.043082022	0.0339909808886	0.00115538678177
dtangleFullRef	SkinSignatures	mix_44	Macrophages	0.0073142375357	0.038111019	0.0307967814643	0.00094844174856
dtangleFullRef	SkinSignatures	mix_44	Mast Cell	0.0	0.043910522	0.043910522	0.00192813394231
dtangleFullRef	SkinSignatures	mix_45	B Cells	0.00938795537074	0.072507553	0.0631195976293	0.00398408360488
dtangleFullRef	SkinSignatures	mix_45	CD4 T Cells	0.201878127663	0.111782477	0.090095650663	0.00811722626839
dtangleFullRef	SkinSignatures	mix_45	CD8 T Cells	0.188457424434	0.355488419	0.167030994566	0.0278993531457
dtangleFullRef	SkinSignatures	mix_45	Endothelial	0.0790362847628	0.059415911	0.0196203737628	0.000384959066592
dtangleFullRef	SkinSignatures	mix_45	Fibroblasts	0.0531720000063	0.26183283	0.208660829994	0.0435393419737
dtangleFullRef	SkinSignatures	mix_45	Macrophages	0.00738899259807	0.019133938	0.0117449454019	0.000137943742494
dtangleFullRef	SkinSignatures	mix_45	Mast Cell	0.0	0.119838872	0.119838872	0.0143613552422
dtangleFullRef	SkinSignatures	mix_46	B Cells	0.00540198438723	0	0.00540198438723	2.91814353199e-05
dtangleFullRef	SkinSignatures	mix_46	CD4 T Cells	0.173548198794	0.276081425	0.102533226206	0.0105130624762
dtangleFullRef	SkinSignatures	mix_46	CD8 T Cells	0.110366469736	0.190839695	0.080473225264	0.00647593998439
dtangleFullRef	SkinSignatures	mix_46	Endothelial	0.113625484314	0.095419847	0.018205637314	0.000331445230009
dtangleFullRef	SkinSignatures	mix_46	Fibroblasts	0.0578662310662	0.279898219	0.222031987934	0.0492982036658
dtangleFullRef	SkinSignatures	mix_46	Macrophages	0.0189644528822	0.113231552	0.0942670991178	0.00888628597609
dtangleFullRef	SkinSignatures	mix_46	Mast Cell	0.0	0.044529262	0.044529262	0.00198285517426
dtangleFullRef	SkinSignatures	mix_47	B Cells	0.00960730004827	0.113606341	0.103999040952	0.0108158005189
dtangleFullRef	SkinSignatures	mix_47	CD4 T Cells	0.0362306720237	0.003963012	0.0322676600237	0.00104120188341
dtangleFullRef	SkinSignatures	mix_47	CD8 T Cells	0.0306977264067	0.034346103	0.0036483765933	1.33106517665e-05
dtangleFullRef	SkinSignatures	mix_47	Endothelial	0.531684011938	0.331571995	0.200112016938	0.040044819323
dtangleFullRef	SkinSignatures	mix_47	Fibroblasts	0.10808539156	0.491413474	0.38332808244	0.146940418787
dtangleFullRef	SkinSignatures	mix_47	Macrophages	0.0147371720467	0.003963012	0.0107741600467	0.000116082524712
dtangleFullRef	SkinSignatures	mix_47	Mast Cell	0.0	0.021136063	0.021136063	0.00044673315914
dtangleFullRef	SkinSignatures	mix_48	B Cells	0.00888569452869	0.090059473	0.0811737784713	0.00658918231131
dtangleFullRef	SkinSignatures	mix_48	CD4 T Cells	0.152402183861	0.466440102	0.314037918139	0.0986198140291
dtangleFullRef	SkinSignatures	mix_48	CD8 T Cells	0.0643475099552	0.095157179	0.0308096690448	0.00094923570665
dtangleFullRef	SkinSignatures	mix_48	Endothelial	0.159099287309	0.134239592	0.024859695309	0.000618004450856
dtangleFullRef	SkinSignatures	mix_48	Fibroblasts	0.0141632291631	0.069668649	0.0555054198369	0.00308085163127
dtangleFullRef	SkinSignatures	mix_48	Macrophages	0.0107758289475	0.062871708	0.0520958790525	0.00271398061425
dtangleFullRef	SkinSignatures	mix_48	Mast Cell	0.0	0.081563297	0.081563297	0.00665257141751
