B.cells.naive	B.cells.memory	Monocytes	NK.cells.resting	NK.cells.activated	Neutrophils	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.CD8	Macrophages.M0	Macrophages.M1	Macrophages.M2	Mast.cells.resting	Mast.cells.activated	Plasma.cells	T.cells.follicular.helper	T.cells.regulatory..Tregs.	T.cells.gamma.delta	Dendritic.cells.resting	Dendritic.cells.activated	Eosinophils
mix_68	0.0531146605572151	0.011930140249039	0.0878322805952564	0.057280720424226	0.0844739745160586	0.00740354590622817	0.129899739619785	0.146645487726821	0.0112887956393062	0.192147531465682	0.00151220793989983	0.00441000001882839	0.0156217043002852	0.00504312180420714	0.00573680163344943	0.0141758503153243	0.0255210152217355	0.0131888814633917	0.102098899687448	0.00443460439266045	0.00862298450577723	0.0176170520173742
mix_69	0.105596116055404	0.0306606597065468	0.321297793229217	0.0129991701891868	0.0171921193191171	0.0155546865215412	0.092493105495128	0.146459474064283	0.00583726928119574	0.0626235934665447	0.00287474503850632	0.00732227069676749	0.0290073625466309	0.0054412199550622	0.0193751538005106	0.0210549679891319	0.0189668543223108	0.0104948226743559	0.0298210423451791	0.00832374089033326	0.0117151096598344	0.0248887227532131
mix_70	0.18557490669494	0.0481921639097589	0.229428120547918	0.0568913428355192	0.0791331710551139	0.0135457738041996	0.0308299129964978	0.0585443041663592	0.0096964302192728	0.0344691220602831	0.00273920315522418	0.00743178717198312	0.0226265234155669	0.00663060936440527	0.016456097090292	0.0286367932564148	0.0159424049174439	0.0115437051762	0.100838270902978	0.00752967004664289	0.0109517614926062	0.0223679257203798
mix_71	0.147640005393377	0.0440453807561248	0.393643244342823	0.0083978164118213	0.00878885594015937	0.0182430459612543	0.0481938303225323	0.0745879572614327	0.00431783043071536	0.0559127810073195	0.00326395382995743	0.00890137932875877	0.0332132199346269	0.00584527519110093	0.022987516243771	0.0277739256114357	0.0148615740778849	0.00787530753599856	0.0215004495938336	0.010827859582941	0.0127655143470513	0.0264132768950795
mix_72	0.253442923396093	0.0566169128653454	0.11735468809452	0.0166628445053873	0.0224570927390734	0.00662906959892817	0.109276325390506	0.16621375735898	0.0100807806815061	0.0479233295292351	0.00178394938991446	0.00464628353818719	0.0186797285470348	0.00490533486831935	0.0086614856818565	0.0375619350390895	0.0247188691248432	0.0120116254858119	0.0422756952008028	0.00808448907674536	0.00963127680721736	0.020381603080604
mix_73	0.160278595708507	0.0422901689430172	0.162246665051668	0.0504696679602901	0.0711256402479277	0.0112410766735727	0.0715204163647496	0.0978190052104166	0.0107080877983622	0.094498005446075	0.00203680068736148	0.00598037865069715	0.0174797214211452	0.00530224149825199	0.0111351044112865	0.025396389297183	0.0197054934589784	0.010593939952238	0.0954077684073777	0.00639412798297032	0.00838070845721412	0.0199899963707101
mix_74	0.130666184983262	0.0319549951870493	0.23224699911539	0.0259177323807395	0.0353862866824554	0.0129036608322763	0.0942418577947519	0.167181017877472	0.0102084337457228	0.0404636725778615	0.00254068774780605	0.00524229566973031	0.0285034859849724	0.00616262667465789	0.0140918230294367	0.0221413946651733	0.0236198587685539	0.0130385390180702	0.0628617144428611	0.00780813836109412	0.0105749651179247	0.0222436293427382
mix_75	0.113765165884104	0.0352085765976013	0.37151499658664	0.0296561336193557	0.0343496326232259	0.0202438505173118	0.0513763411903783	0.0857395287432555	0.00914469855596765	0.0270766519536809	0.00316286909881958	0.00791715834082342	0.0349804640987564	0.00710106119667721	0.0224567516580746	0.021273696340822	0.0143984519491031	0.0113434622379132	0.053663369758618	0.00893152866087166	0.0115271470777001	0.0251684633102995
mix_76	0.0458347120206648	0.0129046817001125	0.15277013740186	0.0473642607870181	0.0634080183600851	0.00968671882562497	0.125423571123712	0.184153908231143	0.00862980575102267	0.140339993812505	0.00207092719540248	0.00453352952087457	0.0193712029406072	0.00576607975627644	0.0114026670591052	0.0127371385992588	0.0245601242251662	0.0132754957155286	0.0869614159129928	0.0042380559480849	0.00711376974025167	0.0174537853727043
mix_77	0.0614486641092627	0.0152281180393139	0.0475779742119414	0.0370423517308753	0.0578701447449179	0.00457164327561942	0.190670314401316	0.232003332045361	0.0109877833547655	0.141612177970386	0.00141243394976976	0.00277102591757323	0.0121876406325741	0.00474815548127572	0.00670679818538461	0.0160617216512731	0.0304517725110574	0.0163455847992217	0.0820831352875995	0.00346427274173684	0.00695630030712634	0.0177986546516487
mix_78	0.0919001758436809	0.0267140788006573	0.311311061358344	0.0328210456366436	0.0416323153841291	0.0169679244227402	0.0781640855954038	0.0944698628556481	0.00742630478204656	0.0913398317155226	0.00253655700736735	0.00738659787858439	0.0264786899008151	0.00553833246282319	0.0188042554250091	0.0190196514837234	0.0187536374216745	0.00987326064982973	0.0586246362410939	0.00767759720165896	0.0102540898849917	0.0223060080476125
mix_79	0.0346949322814712	0.0134568881459898	0.368759072962875	0.022805215807285	0.0286827482566758	0.0188863790438734	0.0970445212774771	0.135370742804218	0.00719793476316995	0.068640605914815	0.00310471900916098	0.00775138475358412	0.0362591515191661	0.007204215428676	0.0228099660293041	0.0111530761269783	0.0195090794827524	0.0124199240641389	0.0421132708692336	0.00704949146148518	0.0121029743384472	0.0229837056592224
mix_80	0.14557234808239	0.0367311876514688	0.184412911595097	0.0114156960280392	0.0127869409536098	0.00936086106342645	0.125787893146021	0.162298156990634	0.00588001215664756	0.13688353935751	0.00183537193933633	0.00621877011219936	0.0206532039315973	0.00408829999674101	0.0108264381049722	0.0261573215538832	0.0217599946099119	0.0105289520432544	0.0304680753032098	0.00614345334110443	0.00908737848235932	0.0211031935565874
mix_81	0.077045546397205	0.0220128664750796	0.180108750137622	0.0140747262473459	0.0163038394512053	0.00964484099627541	0.154369211038298	0.234872516952734	0.00793570538571158	0.117517405611769	0.00200999937003127	0.00534080735855046	0.0197988489136468	0.00436517151189218	0.0118308699643415	0.0161607120035646	0.0249849870270361	0.0135130319627656	0.0342014743984636	0.00504367464701053	0.00952073980200484	0.0193442743474469
mix_82	0.117416710650058	0.0298454304054779	0.276299982877517	0.0231092541629204	0.0272263744368614	0.0164880439263034	0.0799417472964541	0.116801012519368	0.00633056840363702	0.105764925755152	0.00303068363245901	0.00787567527468166	0.0259649589584242	0.00720631991779119	0.0186976973230788	0.0219560618740034	0.0178027158052698	0.00944448608951825	0.0446856174378403	0.00817487888756755	0.010786585756006	0.0251502686096109
mix_83	0.0947880682612811	0.0310052272598202	0.345198182771643	0.0300764764113258	0.035167622613381	0.0186355750872121	0.0639860462212446	0.112684653646248	0.00683329860966395	0.0495723182433358	0.0030307646986446	0.00792775719305262	0.0343676721506548	0.00676801375924564	0.0179850134925902	0.0190742794839682	0.0135576822188872	0.0110446812462801	0.0529136142006169	0.00846215225316645	0.0124898385779913	0.0244310615997467
mix_84	0.105902462927765	0.0261097662522504	0.207409706899258	0.0158242484312288	0.0231529300116264	0.0105367051679379	0.131784504902234	0.178723419393864	0.00697471042603878	0.109006119156565	0.00210953745168608	0.00614694070354206	0.0238852842099207	0.00498912686836176	0.0126901314957128	0.0199149187403479	0.0232316212131338	0.012247411493902	0.041012179241253	0.00690031417219284	0.00968694392477432	0.021761016916405
mix_85	0.0806415214791209	0.0220618771309845	0.199981270923791	0.0165142721720731	0.0206077804844664	0.0104249097574254	0.147201987530252	0.178912676345132	0.00653088590357196	0.132044528083413	0.00222681950585478	0.00624325236725665	0.021018829136729	0.00581123302124928	0.0135590519203499	0.0175337621982961	0.0248128897594766	0.013298405822934	0.0420025891029106	0.00686611029657101	0.00994957987883681	0.0217557671793052
mix_86	0.0459073372946652	0.0124605193520698	0.111504693659235	0.0413872915113649	0.0539129572546123	0.00737664044290013	0.156958740870605	0.238886835841788	0.0125437850383826	0.113273952857908	0.00156934711900122	0.00336504855153085	0.017425309650749	0.00477925899557774	0.0111682991752649	0.0117383617600709	0.0270671248002781	0.0151764782821662	0.0831001535549853	0.00489756097784452	0.00720588225301854	0.0182944207559814
mix_87	0.0609957611435711	0.0182411393251806	0.263746274616121	0.00957195610832912	0.0109508324980986	0.0117244642982608	0.135633548294699	0.204139587330025	0.00518727666255327	0.107204812144057	0.00242702033145787	0.00611421193239576	0.0292610542552753	0.00552961960905758	0.0173483288796804	0.0145847183515828	0.0231870891161644	0.0123676358667062	0.0235519964186223	0.00699907988072644	0.00922122326765025	0.0220123696697843
mix_88	0.0972091724127497	0.0258928973910531	0.14909503683273	0.0352715777754362	0.0510985346298307	0.00927604580214647	0.128169260185858	0.177148702183268	0.0104453700579482	0.112170723833532	0.00169607262624058	0.00444100513005806	0.0200573369842229	0.00429569151560426	0.0117297894094811	0.0189814554264311	0.0241362492651289	0.0123376700020336	0.0746750760351499	0.00513161352202193	0.0074005471832217	0.0193401717958528
mix_89	0.0849631362737268	0.021403340067658	0.0761801644981613	0.0317035059558196	0.0491926491284833	0.00558294546978995	0.160282120572344	0.201047505343025	0.0107565583621716	0.161156485297814	0.00137459608925166	0.00419978055540274	0.0143541764162762	0.00497534208969936	0.00643287553567598	0.0181608741257269	0.0289876734626051	0.0152669430164697	0.0733198959416116	0.00553993700113525	0.00735805657284922	0.0177614382243027
mix_90	0.0521607760104828	0.0182142150597954	0.281092505826345	0.0159458513896267	0.0196451815656787	0.0146786217614921	0.129090532071833	0.172690188218577	0.00686434683068895	0.111294593141276	0.00265408068174883	0.00607815450904421	0.0256011012863523	0.00649691284905101	0.0190342276532935	0.0134094092012487	0.0218862688826955	0.011055715484183	0.0358666610500605	0.00590216286130912	0.0107252474810133	0.0196132461842039
mix_91	0.0870054923434514	0.0271698931835113	0.334752981285358	0.0367669954635498	0.0464918673752316	0.0188350811141153	0.0632747822665153	0.103316776205755	0.00840884826599965	0.0530085295118687	0.00279077583653595	0.00749088278076617	0.0312570244740665	0.00714428928362085	0.020610071916297	0.0173297579367639	0.0163329839779887	0.0107315377544257	0.0664077680620386	0.0082632830773902	0.0104391869245141	0.0221711909602366
mix_92	0.0842322985841353	0.0244257651983309	0.279229429957223	0.0156163493284855	0.0196694981271291	0.0136571873678355	0.111535592927718	0.175564007782363	0.00823485124648437	0.0753391166580458	0.00257794059243588	0.00665885069765691	0.0297417352997841	0.00577185192492646	0.0169486184141772	0.0175128407693807	0.0221691356607441	0.0123567076735601	0.0373411821177585	0.00736817808344399	0.0104928555459347	0.023556006042447
mix_93	0.0180181718156833	0.00960007546926466	0.522369717194532	0.0184317410920742	0.020042327987126	0.0252269609844761	0.0486428446258464	0.0904200840390033	0.0069326456575782	0.0391314008436138	0.0044012460684883	0.00955428945018074	0.0443388193810157	0.00858159124080765	0.0282924075155244	0.00838455971457787	0.0110355152593914	0.00939150323949979	0.0287732197916116	0.00755323042850587	0.0158050027632932	0.025072645437906
mix_94	0.0173191451845969	0.00784033573315402	0.391813851473123	0.0445099890583272	0.057070175518905	0.0219840789163368	0.0630488738329916	0.0783790054914954	0.00544682766114027	0.0958747931467493	0.00341532681070178	0.00741625343034107	0.0335632128898598	0.00742093693315936	0.0221060272937258	0.00647459321655969	0.0163147250467504	0.0106829539093784	0.0657879874611107	0.00659252388181867	0.0130306482321927	0.0239077348775825
mix_95	0.121802820638901	0.0335791093386512	0.320644079930591	0.0423335737951631	0.0540436666574528	0.0181559989561879	0.0466077167519578	0.076756057563194	0.0112641795764349	0.0410068685961373	0.00296186884839393	0.00765424034590938	0.0312600412524393	0.00800484385758422	0.0181493174455905	0.0222335059574709	0.0156473933755835	0.0105893450482258	0.0740666316098042	0.00851849715267723	0.0114498851956461	0.0232703581060041
mix_96	0.105302200084064	0.0285028589390372	0.291934453532641	0.0567541058804501	0.0664671625243896	0.0166706562761738	0.0457521565593436	0.076044803151801	0.0111570989896838	0.0557255571380766	0.00249850311648845	0.00763180766929961	0.0301613974910671	0.00688963851593783	0.0161475835816945	0.019218499629366	0.0177131204901591	0.0122362407381494	0.0912659447864945	0.0081920057560222	0.0103239696817063	0.0234102354679541
mix_97	0.0753221149611319	0.0225799771915696	0.311415796562646	0.0237356963833573	0.0290460947413743	0.0157068296975678	0.0927885209919077	0.13065504828466	0.0075495763037149	0.0956181941281124	0.00256616814881699	0.00689348618664151	0.0280995943526486	0.00626703480279681	0.0190472957546172	0.0161785236840982	0.0192638139157568	0.0107232814767795	0.045390697751115	0.00738260459737904	0.0105702098317265	0.0231994402515825
mix_98	0.102329055994821	0.027076464780403	0.298317718794584	0.0176490556711517	0.0218123707127969	0.0151848478441547	0.100169411325556	0.146427299848383	0.0069623593971869	0.0634944791248582	0.00283385197247032	0.00704758930201537	0.0313987537289803	0.00654998804939223	0.0181397548295326	0.0197280794345895	0.0193990722045232	0.0116537960661865	0.0404598421011817	0.0078130014266564	0.0116565175256305	0.0238966898649462
mix_99	0.0700331555743989	0.0185913403274184	0.0226723403408177	0.0199163690540303	0.0395379898094473	0.00249144461286855	0.196529356422321	0.292687326068311	0.011134981448359	0.143623310712673	0.00102553913631268	0.00304540253016622	0.00988356500870016	0.00483737264212921	0.00398050404536194	0.0168925582663888	0.0334689181980002	0.0185801471035572	0.0666541565063453	0.00349794483007248	0.0058214638394495	0.0150948135228707
mix_100	0.0920400062547611	0.0266789387900808	0.256762116690653	0.018965039353176	0.0224132195177588	0.0130809580497547	0.115549135057897	0.180031911022423	0.00810436508577589	0.0667287234868667	0.00237217681634557	0.00673714917119655	0.0291136501656091	0.00587133120859849	0.0175960052579335	0.0186495706670836	0.0225791139245453	0.0123648568294199	0.0450198154249586	0.00724852768305422	0.00985690733045295	0.0222364822116549
