naive_B_cell	memory_B_cell	CD14_positive_monocyte	CD16_positive_monocyte	CD56dim_natural_killer_cell	CD56bright_natural_killer_cell	neutrophil	CD4_positive_alpha_beta_T_cell	CD8_positive_alpha_beta_T_cell	macrophage_m0	macrophage_m1	macrophage_m2	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	myeloid_dendritic_cell	plasma_cell	plasmacytoid_dendritic_cell
mix_76	0.012576671952796	0.0287919267701374	0.0385499894197807	0.0360190706674504	0.0634336285304312	0.0682605301737015	0.0190695046256112	0.0857738924375515	0.128166658718133	0.0792342850434276	0.0351090132413112	0.0417325155194015	0.0344521655163652	0.029070382067302	0.0320411330726995	0.136195656083398	0.0189995518063052	0.0584366380991664	0.0418557053731495	0.0122310808818816
mix_77	0.0153774372187699	0.0435230453523365	0.0264211858786196	0.0251941407145772	0.0532432682651675	0.0542222428789202	0.0162651399429213	0.161982713986385	0.113567416662437	0.0541363411312494	0.0234950297190274	0.0283769487172675	0.0258845548704016	0.0273717526273204	0.0301314225261051	0.177938655444498	0.0163988933173932	0.0481815410415727	0.0475350836564779	0.0107531860485523
mix_78	0.0159272581390806	0.040416615492018	0.0344631729663343	0.0324283127563314	0.0610308854509935	0.0294602556188385	0.0206576881349782	0.15411489301571	0.0921504086548267	0.0776956080929649	0.0357928334204674	0.0320509876123475	0.0224273857742769	0.0212812837612386	0.0296324248538587	0.175300171338315	0.0132948367474185	0.0511169679987335	0.0451038222647904	0.0156541879064767
mix_79	0.022477174249697	0.0601071283819508	0.044948339379402	0.0460384428221355	0.0532092904119754	0.0201178853315352	0.0240105801149826	0.100556588067992	0.0465161536910514	0.10929630995551	0.047747758959637	0.0500685494741136	0.0258929114699006	0.0231766854188627	0.029165300351884	0.126098313902154	0.0179238635259719	0.064125332337394	0.073309851228747	0.0152135409251036
mix_80	0.0210143234765874	0.0481093808569191	0.040511463974728	0.0393811179810232	0.0510848679259894	0.013282959305194	0.0229021437364522	0.152461172744429	0.0594147484656075	0.0824673619003077	0.0346481953769821	0.0396361705936998	0.0280567738251593	0.0293099557503342	0.0303730780801417	0.148234534774797	0.0196416318243855	0.0697534026421927	0.0575551220635369	0.0121615947015337
mix_81	0.0158888383187614	0.0355535741045014	0.0419469141613049	0.0508795371541627	0.0530710748017069	0.0325757519548513	0.0253105993746782	0.0945635835782431	0.0498299408714822	0.1199858942403	0.0490475536835585	0.0497432206340956	0.0263262650376997	0.0335988702646224	0.0359021294014779	0.107309762941025	0.0220402206663886	0.0872994826753023	0.0526016348155139	0.0165251513203232
mix_82	0.0110757903793839	0.0382053181741017	0.0543975978622205	0.0539018519472004	0.0628935091122367	0.0154019498059241	0.0287157980341106	0.0313983537214964	0.0321234208143629	0.127920084128714	0.0610858053659073	0.0492488839777842	0.0686702965596204	0.0636155719885149	0.0455388155209625	0.0727156388206536	0.0378820159486073	0.0721754342379419	0.0489809512090191	0.0240529123912377
mix_83	0.012848231983292	0.0388204304927163	0.0330132299035363	0.0216348439923764	0.0575142572930232	0.0197093350991478	0.0198990646885873	0.208824671215787	0.0649218476466925	0.0309976350544512	0.0279631225465644	0.0199574831226064	0.0431011798665519	0.0420932303742404	0.036525419551415	0.205744430679811	0.0255260686615721	0.041871971961699	0.0355759937175809	0.0134575521483492
mix_84	0.011014981530366	0.0383010800836428	0.0330600058707806	0.030846067836158	0.0595454573078504	0.0564628137004187	0.0177107216436092	0.115680675691748	0.113703519865109	0.0676827499074712	0.0318498780346828	0.0310813224263669	0.0363325618631717	0.035054177535029	0.0320400352959733	0.158122401079631	0.0199076811960019	0.0571641035847758	0.0419122365624582	0.0125275289847553
mix_85	0.0119377628333658	0.0372574970027886	0.0428444167245658	0.0428231829992259	0.0507006447347081	0.0326221881676541	0.0240217068369097	0.0894039096270649	0.0760778428093537	0.1084709602408	0.0448766867123638	0.0427853738586744	0.0407945490284261	0.0407038899561241	0.0347184162798137	0.125537510597876	0.024231125847747	0.0755778682264528	0.0400914441864391	0.0145230233296466
mix_86	0.0144978595368303	0.0473826274138869	0.0279216621998917	0.0274074413965091	0.0604736862321642	0.0559137078022866	0.0182362616262095	0.158054187262285	0.121978630272826	0.0478700350990794	0.0265469264723094	0.0258813477315309	0.0211159141558019	0.020347153259668	0.0335038506411275	0.182707050553477	0.0126747221326426	0.036350217322949	0.0500392295598741	0.0110974893286506
mix_87	0.0151550991455953	0.0312667797279541	0.0227351836686031	0.0239763704736419	0.0627112008918716	0.0861275505357573	0.00945987848609035	0.182714272126223	0.150265854825328	0.0358493611345782	0.016937626450813	0.0280137619290594	0.0123747961541447	0.015427432308096	0.0280199620727688	0.188428375141344	0.00975747835951379	0.0422827618831965	0.0313337838350311	0.00716247085038944
mix_88	0.010509580448091	0.0272957316496655	0.029888643979669	0.0304575156831171	0.0589331508821372	0.057473776218314	0.0185173548966541	0.157939294050052	0.119875666813423	0.0645505677348813	0.0272931818117626	0.0311470481521927	0.0196620768886128	0.0232308051559754	0.0293373114724468	0.180620404594895	0.0142860387415269	0.0578007204272891	0.0316573208613192	0.00952380953797553
mix_89	0.0228833647697274	0.0600823292456741	0.0470031513027824	0.0455032119343251	0.0512905197206933	0.00899150994759887	0.0260498268138039	0.0760423703864309	0.0285289304724303	0.128611009949759	0.0523615677789819	0.0550782010900325	0.0211740026656255	0.0266085264133615	0.0370087456137015	0.104063398529972	0.0170425411741367	0.0864689699968342	0.0856637030071146	0.0195441191870148
mix_90	0.00992132235149632	0.020810833817169	0.0215559920382775	0.0209204769060053	0.0661907216882417	0.0826549210578648	0.0123085593392011	0.172734556640929	0.153968082820488	0.0361714568203015	0.0160036249981298	0.0217914687992213	0.0259845077693487	0.0262928195210452	0.0289936558104137	0.194001012977861	0.0131869695185031	0.0420650065095805	0.0250474272751026	0.00939658334081922
mix_91	0.0103149423604352	0.0143276809143783	0.0286639821655915	0.0280569177777574	0.0581254639642709	0.0647071820583712	0.0174062833176665	0.155217032701752	0.130498522526346	0.0556575777309801	0.0259237049852714	0.0298102646180362	0.0293717587848228	0.0308072092432074	0.030850252551004	0.182292913903772	0.0185597208011543	0.0527128356433791	0.0269608421172165	0.00973491183458669
mix_92	0.0145470390553135	0.0382159061116598	0.0254883617822577	0.0249728226981439	0.060242949002318	0.0443334502210534	0.0158996414302255	0.181067181798871	0.112862175478929	0.0474651224913854	0.0220952525354916	0.022695255376369	0.0255207598091689	0.0295260125396076	0.0331395813216115	0.186700012179555	0.0152452587620456	0.0454146463900377	0.0425418102902872	0.0120267607256678
mix_93	0.0197926660143286	0.0699672936068465	0.0446471519385804	0.035478713356872	0.0710065822497586	0.0246585159132786	0.0279545107612253	0.121957507281193	0.0521019405211045	0.0623175946594952	0.0439699252970578	0.0296613670001684	0.0422051377283061	0.0294486648045752	0.0435753245235277	0.141352268359942	0.0167438439344284	0.0295822706182032	0.0741343491748838	0.0194443722562255
mix_94	0.0127560557850465	0.0361507848158838	0.0246033681695388	0.0227909256357076	0.0606817315524896	0.0640414224694326	0.01115769666065	0.182422673161324	0.131361065332271	0.0367937524874027	0.0192355940504718	0.0245240506030432	0.0239800017676725	0.0244920618689938	0.0293239853501833	0.193895387263682	0.0155995108915845	0.0445053816399159	0.032775982410508	0.00890856808419891
mix_95	0.0107394032440705	0.0292216256645824	0.0254704086538889	0.0244264218366359	0.0620277694455315	0.0470231385104568	0.0149536242680129	0.202214880156233	0.113994179049868	0.0451940976338905	0.0238607693276738	0.0247903994528223	0.0248710696569217	0.0288780739525784	0.0283161989266322	0.202104361475314	0.0135973896479742	0.0446356689878133	0.0232933148906692	0.0103872052184305
mix_96	0.0157704453730762	0.0314834862602714	0.0298931829313439	0.0356111249689833	0.0553192033064986	0.0469280844321351	0.0184571082807191	0.140453321050063	0.0957520677212643	0.0751188487052953	0.032903939823469	0.0359262651233927	0.0263121224897823	0.0318083705979575	0.0293646308063036	0.157412478479047	0.0189934357474341	0.067957955973947	0.0415910139290943	0.0129429139999224
mix_97	0.0133195156409755	0.022063407647931	0.0276179659040641	0.026771451250224	0.044125438027685	0.0594087147081878	0.0136373255002654	0.175846840251231	0.117263294968352	0.0443193227553169	0.0165497697426632	0.0294387244992725	0.0328854970750222	0.0338591037101104	0.033417253001517	0.187106825856327	0.0164019549555884	0.0651799390921141	0.0328853643346873	0.00790229107846461
mix_98	0.011785177616599	0.0280563268167747	0.0312786997338997	0.0317283746757017	0.0505897607236477	0.0332973031962669	0.0175239217638523	0.189907875575057	0.0868040701301624	0.0624806660066174	0.0284596854591955	0.0331920947019883	0.0285417162754993	0.0314878900262696	0.0274904153902994	0.193262800761092	0.0176452451064064	0.0606750117609633	0.0248932211109327	0.0108997431687746
mix_99	0.0201049957325328	0.0852472612343918	0.0421577856793049	0.0433359860391901	0.0454021438271467	0.0226933277248957	0.0249784521797481	0.0338256856682893	0.0283229926561481	0.0844441811837163	0.0356180831726792	0.0463771207187135	0.0740625907991722	0.0515134475260375	0.0383392150087253	0.0996718104733464	0.0329902863628382	0.0836102563122892	0.0882283755147415	0.0190760021860932
mix_100	0.0097420226296738	0.0257978354716422	0.0315869661471496	0.0255096576748942	0.0604968612238071	0.0527478436058452	0.0181699077069801	0.173689545055177	0.117281618226295	0.0415387958541772	0.025242865563212	0.0272604555783819	0.0310734184495646	0.0306655496800681	0.0300016160778348	0.193495719339456	0.0192660056500556	0.0468715967454287	0.0280230431793538	0.0115386761410021
