naive_B_cell	memory_B_cell	CD14_positive_monocyte	CD16_positive_monocyte	CD56dim_natural_killer_cell	CD56bright_natural_killer_cell	neutrophil	CD4_positive_alpha_beta_T_cell	CD8_positive_alpha_beta_T_cell	macrophage_m0	macrophage_m1	macrophage_m2	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	myeloid_dendritic_cell	plasma_cell	plasmacytoid_dendritic_cell
mix_76	0.099079759011957	0.00410622480553459	0.15773353305699	0.0371376266304909	0.154676053573247	0.0477980531475414	0.0118031952736879	0.137824318294501	0.195291781729946	0.00194535669832581	0.00111519189153954	0.0165747493575119	0.00450062801435301	0.00755346627876176	0.0310330435715848	0.0531742521190093	0.0124208073136838	0.00566612213257945	0.0149558817452368	0.00560995535351729
mix_77	0.123506155145286	0.00946608682072368	0.0523775338893717	0.0200515180991234	0.134332008172419	0.031450896767069	0.00550543757392514	0.21138192172545	0.258421293725945	0.00182757936620321	0.000904308995391371	0.00737537766328651	0.00467123834807996	0.0064462199199967	0.025263486560151	0.0696929112013687	0.0115681442668029	0.00449944122705793	0.0149133244152704	0.00634511611707783
mix_78	0.148864827281623	0.00720503444080552	0.288219572603821	0.0579741034605896	0.133232881838056	0.0237118519261487	0.0205803438875656	0.067568632207806	0.102168610327252	0.00573016560894685	0.00148982502658923	0.020942317945983	0.00425504480990624	0.00772342666050122	0.0323994484374496	0.0342073794718286	0.0127057105199591	0.00872945697635887	0.0169722793848259	0.00531908718398463
mix_79	0.0661989560614539	0.00505302369695084	0.347444479806118	0.0672582875332099	0.107699314237023	0.0144800646418587	0.0232863731523297	0.0943375573088856	0.11012092378864	0.00690861770031754	0.00198849187060906	0.0212452244025252	0.00481973097797425	0.008441138697864	0.0333799267940076	0.0421020915916285	0.0142469621113871	0.0105581585477601	0.0146599801495429	0.00577069692991431
mix_80	0.226207418558474	0.00719597486184268	0.172902056680501	0.0410599972816505	0.0756875510886281	0.00629270578934538	0.0142843326045287	0.128481147736342	0.185471426631273	0.00469036240980271	0.00105943502290098	0.0112859167522332	0.00468826859746412	0.006926439460517	0.0292149430180478	0.0418730233244084	0.0132124254328627	0.00693015600560748	0.0167343826964198	0.00580203604715045
mix_81	0.144066004493826	0.00718063916706231	0.177285316429196	0.0395966406281284	0.0781101494280177	0.00496029552317673	0.0140123596517435	0.18313792573338	0.187821803340897	0.00442888038699779	0.0014044567785097	0.00965904349197262	0.00444843244743949	0.00770643515836595	0.0277443710533118	0.063026545721549	0.0149119465607062	0.00799092507631632	0.0158954747454778	0.00661235418392613
mix_82	0.173027473336742	0.00932400044682221	0.255646741328428	0.0524451583500642	0.108650730521131	0.0135542354412784	0.0193641233112049	0.0917180584356078	0.128996438457959	0.00519982199817527	0.00209206182925494	0.0116344016019464	0.00502430389470257	0.0073202174426192	0.0309948792100817	0.0412304228607367	0.015301371116113	0.00710150572746323	0.0151896855925669	0.00618436909710395
mix_83	0.150724673330422	0.00848244380695771	0.334902757014772	0.0656904149597672	0.127468946765124	0.0244283464932459	0.0229667012578522	0.0541511280656345	0.0578916254316931	0.00645646160699905	0.001920130027571	0.0192096495459769	0.00394379286256663	0.00767176024849882	0.0320599174771679	0.0338732351430725	0.0132490688822047	0.0103581343477791	0.0169994259470721	0.00755138678562248
mix_84	0.173862170740698	0.00763411610640343	0.196767577029614	0.0439337351721033	0.0906686241296322	0.0103786766178112	0.0155889095067665	0.141946072932564	0.168519194737938	0.00488953465434616	0.00115234948673472	0.0121165801474744	0.00460920013854363	0.00742796314309638	0.0312093593808577	0.0451458303804927	0.01384770104513	0.00760959224684544	0.0166140304960716	0.00607878190687596
mix_85	0.13937542626658	0.00562723377703157	0.19491162775616	0.0430826469393328	0.0893923257295958	0.0095432142918867	0.0143370433017991	0.152723861875856	0.193130166058661	0.00414285467201628	0.0014817214418919	0.0139984719655434	0.00442190069803959	0.00708869808118394	0.0304203791831995	0.0537246659601645	0.0136634349728591	0.0076962122771134	0.0153171801280175	0.00592093462306721
mix_86	0.0965008593668425	0.0068406979990781	0.117075171634499	0.0300247924186836	0.146626743777853	0.0359795517632061	0.00880120005865797	0.193433547410925	0.200420642625452	0.00292349664974594	0.000938597743686254	0.0127405033263445	0.00447029882679536	0.00729837514098388	0.0295345085865569	0.0669385856719032	0.0120315332607413	0.00583005332065897	0.016410680898578	0.00518015951880818
mix_87	0.115773078687795	0.00629012580825437	0.263622303613263	0.0538729348684428	0.0584512197541872	0.00409226774832012	0.0186079333189484	0.153793076427594	0.156105150113495	0.00600567595362712	0.00170492733785368	0.013549070658932	0.0046668894026909	0.00844598553000234	0.0333686729340413	0.0553812021003326	0.0157940674395323	0.00859070605131018	0.0153937029409247	0.00649100931045237
mix_88	0.171151672905907	0.00734359844719094	0.147940198559353	0.0353758524583948	0.13907392209842	0.0299375005717092	0.011818200457303	0.138758797936272	0.167444148877339	0.00331821880552103	0.000913911798659036	0.0135662596051624	0.00430717938145174	0.00718744659927194	0.0291772279896954	0.0508786943080404	0.0128493311309216	0.00602115241532438	0.0172240886952636	0.00571259695879906
mix_89	0.158499038973639	0.00651013579010742	0.0819227578726591	0.0236973783510542	0.132617149335167	0.0238600830403187	0.00768733185542861	0.177904531294535	0.237462893571291	0.00210552086633901	0.0013965822319652	0.0101275000368685	0.00476667756712958	0.00692235842074165	0.0245275020652622	0.0582738865320458	0.0146647613240874	0.00638555460743894	0.0150850164535381	0.00558333981038419
mix_90	0.0999532204802874	0.00543065152221773	0.268423529261849	0.0547175904406208	0.0881449335357592	0.0103599324724423	0.0183824741383622	0.122791470264068	0.163452866065831	0.00700772533358345	0.00121025852075446	0.0161521031996866	0.00546018751564351	0.0082759583026179	0.0317816282353203	0.0512511593902669	0.0151367020221519	0.010459778363848	0.015166686899033	0.0064411440356567
mix_91	0.142757867484	0.00815511871091069	0.315525607560058	0.0645661394396172	0.145283168380018	0.0281547253196747	0.021692822385348	0.0595292059374445	0.0585456980503486	0.00588500695503198	0.00154569066324233	0.0234828868396095	0.00348113175994137	0.00818669854373873	0.0330299663256514	0.03570196889182	0.012431099723058	0.00928138954025507	0.0175050736564969	0.00525873383373526
mix_92	0.14360648973789	0.00682155334897384	0.268194048932789	0.056562268997976	0.0908925862165095	0.00827138803672382	0.0179356163130732	0.126891065135374	0.118812376289617	0.00554847041202607	0.00135441074548535	0.0178872134152713	0.00401241730835735	0.00809805168034471	0.0308785235029572	0.0471924044911342	0.0150178365818643	0.00932550357774813	0.0163851457939947	0.00631262948189099
mix_93	0.0377697092368884	0.0038785792125408	0.477100637367489	0.0908021695268028	0.101682428887427	0.0115634382134247	0.0336196512629732	0.0428438749253746	0.0394568714037681	0.0104401015162891	0.00223318734355822	0.0281436482508354	0.00490461472511394	0.00815848146362478	0.0329334518117253	0.0278977689012637	0.0135309713828653	0.0139604561205465	0.0127182592691028	0.00636169917838643
mix_94	0.0364277967165027	0.00360964824930741	0.364551481580084	0.0702138101677033	0.14983324005654	0.0379489123734107	0.0242025261502603	0.0594593504323511	0.0934830380453954	0.00780613403039302	0.00196462527412431	0.0295740521232721	0.00427451120608215	0.00944580198269256	0.0364052343460175	0.0259187970932447	0.0129544412077625	0.0121528797242823	0.0139749367393454	0.00579878250122807
mix_95	0.183744010931361	0.0103003999478446	0.301144059530066	0.0600111854677097	0.154330572661887	0.0350939904288734	0.0227962124133154	0.0375951789235843	0.0431906378295912	0.00520508491905585	0.00123441890379877	0.0259456090275303	0.00488136853495342	0.00856185538392116	0.0319156374921348	0.0292561454440308	0.0122712524729302	0.010054144357931	0.0180064936482699	0.00446174168121117
mix_96	0.163841265429659	0.00987930365225739	0.275533152825312	0.0572960675539614	0.173527601243172	0.0452675302497439	0.0193279675956342	0.0480059508384989	0.0577531306854031	0.0059591935034131	0.00161914675654832	0.0229829037564683	0.00456311058473596	0.00815345068905217	0.0320514876510578	0.0313077776771694	0.0110167498029522	0.0088927275918461	0.0187494756173687	0.00427200629574597
mix_97	0.123639626144976	0.0064053067040683	0.293782221014337	0.0590015476496328	0.109749632326969	0.0161719049413889	0.019977741696457	0.0948933952791164	0.122544980637849	0.00599115817629879	0.00151259822602568	0.0165878360622692	0.00449659428933655	0.00803098369504747	0.0326369964154768	0.04161527387706	0.0139296088609999	0.00900217102622959	0.0152296738298591	0.00480074914660306
mix_98	0.161350532349447	0.0077371517050378	0.280120283236179	0.0562491563153925	0.100153728418821	0.0136272035135365	0.0195124992405456	0.110224445317827	0.0887621751520228	0.00555445965813529	0.0014136991153519	0.0191260691677757	0.00504836212461115	0.00806666892220418	0.0330856810534465	0.0439260064346455	0.0140857979109738	0.00935986712665283	0.0164259754045318	0.0061702378328624
mix_99	0.148768017259503	0.00700968441391846	0.0298157624905119	0.0158158800791486	0.111845339163854	0.017918714464606	0.0041756341627911	0.260328440367454	0.253662686428388	0.00157116239424815	0.00122009494969968	0.00589647964335888	0.00623013215632047	0.00596653426770941	0.0167648155333961	0.0757851825093017	0.0130848163595272	0.00423446119727819	0.0130343997045788	0.00687176245440708
mix_100	0.156409011234518	0.00673605516357298	0.240769786741386	0.0509442987259841	0.10185229144639	0.0127347680499175	0.0172218222831914	0.130394583657314	0.126374191510312	0.00535488869145667	0.00159071930210719	0.0164436604860458	0.00428098505663288	0.00707338130524358	0.0323096065848464	0.0455696602654235	0.0133625265913305	0.00825495682931121	0.0165786695778186	0.00574413649719686
