B_cells	Monocytes_CD14.CD16.	Monocytes_CD16.CD14.	NK_cells	Neutrophils	T_cells_.CD4..	T_cells_.CD8..
S1738	0.270657991602064	0.176509419034918	0.0649487874523334	0.145886873163658	0.0505206017526011	0.230275944458864	0.0612003825355621
S17381	0.279373601989829	0.164289891505897	0.0616757318691595	0.143660917413894	0.0509273481577743	0.238631874830572	0.0614406342328745
S17393	0.276541265622743	0.170018858106535	0.0669352639392857	0.141298522924148	0.0510046301997106	0.228261771190933	0.0659396880166444
S17396	0.285248209319328	0.156863779456158	0.0599459756364246	0.13731399647478	0.0539067693041068	0.242909777505137	0.063811492304066
S17411	0.270530758271462	0.170468441456409	0.063177142521995	0.150633046471451	0.0538569846571096	0.232135718360004	0.0591979082615691
S17412	0.275314620741568	0.16696172762382	0.0549772840651965	0.149083296412357	0.0495552420732471	0.24447370269757	0.0596341263862413
S17413	0.280892683981143	0.164040109063162	0.0599583992524008	0.14821239466686	0.0520351554573055	0.234684605350367	0.060176652228762
S17415	0.289180906277847	0.169822409802386	0.0579143503314368	0.139306485813249	0.0519946694935328	0.228431902426449	0.063349275855099
S1742	0.273781561501421	0.168335090311539	0.0604580344613008	0.143737516604325	0.0506567662707297	0.241794273661491	0.0612367571891929
S17421	0.287054305543272	0.166102783788745	0.0623131452209817	0.14318436119961	0.0477803834155478	0.234164669826317	0.0594003510055267
S17422	0.283715742140566	0.180081033820087	0.0635012440061632	0.142726863341588	0.0541651780897749	0.213009633323407	0.0628003052784149
S17427	0.277045319771873	0.169765312107888	0.0614839940015282	0.142879543658147	0.0559358365602861	0.231522564178673	0.0613674297216046
S17428	0.27149363129627	0.179232546126808	0.0627815714633135	0.150398584459271	0.0486048846225291	0.225682514081079	0.0618062679507288
S17430	0.277546831017346	0.159526960354399	0.0617388043812052	0.149014576570302	0.0532066842735593	0.237883302823806	0.0610828405793827
S17431	0.28303153016617	0.160888297642709	0.0609686983111694	0.147474848403738	0.0482854056656422	0.240270861643594	0.0590803581669776
S17435	0.284211574410712	0.160103699263067	0.0614698141079709	0.146556101369208	0.0522616067195602	0.231599057794703	0.0637981463347795
S17437	0.288286781607105	0.155782374939978	0.0613753238021186	0.150735127737407	0.0514028551373758	0.23020371455576	0.0622138222202557
S17446	0.276441115917018	0.166338902863657	0.0590466876046601	0.143265037572353	0.0559549424606143	0.239661748687162	0.0592915648945354
S17448	0.255354513434778	0.18955038054619	0.0613570948275918	0.141240388485419	0.0566593389185389	0.236089056316909	0.0597492274705728
S17456	0.282008748492471	0.178914285710059	0.0584552070682242	0.143400029771137	0.0537871049185575	0.223028238822299	0.0604063852172517
S17458	0.291925048572265	0.167022884846995	0.0576994064375235	0.145113801571128	0.0499974470420781	0.224279529632568	0.0639618818974422
S17460	0.283870733991465	0.161637732889279	0.0616342299869342	0.1504077645171	0.0510129590961546	0.229961704196838	0.0614748753222284
S17464	0.281628517042559	0.159513914940639	0.0597438304037582	0.148776066139309	0.0505038337433438	0.232144373704649	0.0676894640257417
S17467	0.285449999604051	0.166416014009073	0.0600649965072244	0.154132566641832	0.0526311012287922	0.222304921670422	0.0590004003386053
S17468	0.285052750746457	0.167874751581092	0.058495357191702	0.147029830460688	0.05200045459497	0.228285487373446	0.061261368051645
S17472	0.290695144422672	0.159871671150577	0.0591527263688291	0.151629411055987	0.0546813456697058	0.22311605402465	0.0608536473075787
S17478	0.286816842946231	0.165657072042663	0.0606232876206302	0.146114903809995	0.0496351173984893	0.232177036875418	0.0589757393065721
S17479	0.288873571856021	0.145502405837917	0.0635290721345245	0.152429363543861	0.0545303706776381	0.232539016195569	0.0625961997544696
S17481	0.283644207187078	0.15782153105245	0.0631059352977083	0.159375153504951	0.0457924276926716	0.229804653251592	0.060456092013548
S17485	0.27526542275096	0.168137447835111	0.0589548752318176	0.151351294433025	0.055761535040943	0.230570891749854	0.0599585329582891
S17493	0.278718264597042	0.171213493097365	0.060483213849779	0.142494150959541	0.0515207822892345	0.233761795855812	0.061808299351226
S17498	0.278220730443495	0.169357684180151	0.0623721561095789	0.149423222122158	0.0559057697852741	0.224008069495951	0.0607123678633922
S17510	0.265732635021494	0.173357072050943	0.0611579923357525	0.16057437592347	0.0561578493701175	0.221861370373467	0.0611587049247563
S17516	0.284414196620458	0.163323589991828	0.0640554185691214	0.139469543684463	0.0573220369058713	0.228050628522959	0.0633645857052994
S1752	0.290515500297812	0.162952585961821	0.0601531835497668	0.14265624901709	0.0539157951864825	0.228446123993415	0.0613605619936132
S17520	0.291924730542197	0.159630066845701	0.061037726069334	0.137311282002574	0.0550513550114713	0.233028754850196	0.0620160846785271
S17521	0.281059351769168	0.176401259585617	0.0636492813501791	0.142008130215905	0.0514146579765538	0.224805703656164	0.0606616154464135
S17523	0.271495761504307	0.172575171033563	0.0607907999747311	0.146024548287742	0.0488034077079402	0.239958001216457	0.0603523102752607
S17529	0.278713634117744	0.161919003991648	0.0631158323562171	0.147092209933	0.051824925631909	0.230421540104593	0.066912853864889
S17530	0.275346317899714	0.17642067618516	0.0577597663163767	0.143326149393235	0.0501271169611671	0.235175203983134	0.0618447692612128
S17539	0.289263674853548	0.154230338441397	0.0629160985082591	0.150656805332303	0.0502864974961969	0.23239567530067	0.0602509100676269
S1754	0.279022943064454	0.167012530815277	0.0619699854921527	0.148034425884735	0.0485788578670093	0.231245989581605	0.0641352672947672
S17542	0.265469245775652	0.168892999082598	0.0608003869187151	0.143294894218307	0.0510781958984253	0.250112885220856	0.0603513928854463
S17549	0.287710150145514	0.160514160592765	0.0578031213031461	0.146695397412721	0.0502464588434863	0.235486783709786	0.061543927992582
S17558	0.276662270867115	0.165230324464719	0.0622536788353257	0.152690304976695	0.054191855511188	0.227020964040926	0.0619506013040305
S1756	0.29209830513068	0.139866700716014	0.062308784082959	0.146032260427603	0.0537168720999797	0.24394717835106	0.0620298991917041
S17563	0.279145048690966	0.158556627001424	0.0645749374468501	0.150038079741153	0.0510522928470302	0.233692805525332	0.0629402087472444
S17567	0.283625211957524	0.169363291019255	0.0578126122653916	0.14575960776063	0.0510805389540304	0.228763094377498	0.0635956436656708
S17576	0.283410304243318	0.164366334970945	0.0609365171860154	0.147036637741224	0.0489553580332976	0.233541641307244	0.0617532065179558
S17577	0.274127483294737	0.165610746280728	0.0624687949028915	0.146903086439637	0.0506057643996345	0.236214913657173	0.0640692110251993
S17582	0.295278532948869	0.150849596527868	0.0626396418833533	0.145522359247758	0.0541630383789757	0.228863079806794	0.0626837512063825
S17583	0.277637844265161	0.166402481602099	0.060518969344034	0.145909129818396	0.0511645430810356	0.234477616299542	0.063889415589733
S17587	0.279177967817751	0.164647601626243	0.0600641352745489	0.14871366330737	0.0522621288384536	0.233177877473422	0.0619566256622111
S17590	0.274227133551672	0.173139361368259	0.0598986401146302	0.142012666055983	0.0543429228165795	0.233421436587996	0.0629578395048807
S176	0.284688369718316	0.161185392122482	0.0632114263282317	0.14965766838799	0.0535355330811157	0.225177953513349	0.0625436568485155
S17600	0.279315582926576	0.164226355857325	0.0622069360188262	0.146235890285768	0.05507387522145	0.228938892708671	0.0640024669813839
S17603	0.286045461665083	0.159472951513741	0.0596154527852057	0.142650528438949	0.0527098251119123	0.238557832825337	0.0609479476597711
S17609	0.275718716804383	0.169636725326026	0.0616248175003521	0.147474161374938	0.0514091701754395	0.232096048525752	0.0620403602931087
S17621	0.286033492516687	0.164061318863971	0.0619580754623154	0.14282780858031	0.0570514919161775	0.228976163258398	0.0590916494021398
S17641	0.289963415690737	0.164320076010457	0.0568161250994706	0.152596038318646	0.0514312300079007	0.224109375354106	0.060763739518684
S17645	0.274399720752294	0.176076899949419	0.0598578809471586	0.146896291321152	0.0587732448562712	0.22187487201575	0.0621210901579552
S17649	0.272425784757227	0.165442886483757	0.0595967901780288	0.153786750305161	0.0525738149133477	0.235816102994712	0.0603578703677657
S17650	0.294518813081712	0.153696214334555	0.064330630743707	0.133792302565516	0.0493059705276342	0.242822005564363	0.0615340631825131
S17652	0.27885381783852	0.167133017906843	0.0593234509457057	0.142869750674115	0.0550227386365454	0.231550314855859	0.0652469091424129
S17654	0.28574565550402	0.16535747045349	0.0614451341164784	0.140548148824766	0.052940330735249	0.233510889643561	0.0604523707224361
S17658	0.285988233279024	0.148795749411491	0.0594894372966456	0.1491326858039	0.0487193897180964	0.245875042284109	0.0619994622067334
S17660	0.267998899095516	0.16987842308004	0.0634477696597682	0.146043517016972	0.0494806362298675	0.23329144270795	0.0698593122098873
S17663	0.271661248004229	0.166515342888575	0.0584766946315581	0.146240002637393	0.0560869372745013	0.237096270111504	0.0639235044522409
S17664	0.281736153433083	0.159239993514732	0.0601598609941899	0.147555488942528	0.0520279032891951	0.238058173712922	0.0612224261133499
S17670	0.298103642866363	0.155260008185648	0.0619015846997354	0.14852922014651	0.0498354127255213	0.225135840108907	0.0612342912673146
S1770	0.285541153247117	0.141374858665277	0.0685796058537117	0.152123079155841	0.0544829229774541	0.236770444883806	0.0611279352167924
S17704	0.280606830886254	0.162673814160235	0.0619684844852089	0.1472054914282	0.056712194423016	0.228319298527005	0.0625138860900816
S17712	0.279672553464255	0.165470493814509	0.0590174744821437	0.146674217514487	0.0532670396094289	0.236607534744932	0.0592906863702447
S17720	0.285866834156575	0.169662322718383	0.0568397904369964	0.138770131420198	0.0498825471849953	0.239010042056882	0.0599683320259706
S17726	0.283025980135605	0.154203299348735	0.0636508718452059	0.156629689302647	0.0570040753181263	0.221543758470199	0.0639423255794808
S1773	0.26972533372971	0.17183545699316	0.0619994005164288	0.15435740914798	0.0524254690491235	0.229093262131509	0.060563668432089
S17734	0.265403478465403	0.168853022389665	0.0611124686191313	0.145221304613032	0.0591519111268953	0.24159936163774	0.0586584531481333
S17735	0.286169711810586	0.159832445821672	0.0613664648931403	0.145759838757562	0.0509834213103468	0.232775626441899	0.0631124909647929
S17753	0.274408742576028	0.158788789767095	0.0609634439429763	0.147713569044098	0.0519560133012922	0.244792835033927	0.0613766063345831
S17755	0.274321882938764	0.167881085325419	0.0611123389271103	0.147838871543454	0.050578123413287	0.235160416208065	0.0631072816439012
S17759	0.284551402037891	0.159217556827292	0.0598548481353696	0.139894382047837	0.0554165457012271	0.24013733179368	0.060927933456703
S17767	0.285692740384602	0.170130441145606	0.0615291829917906	0.144805785368876	0.0561530510326015	0.220977604765738	0.0607111943107861
S17774	0.28374535723817	0.165207343381829	0.0640602539593665	0.147300914322168	0.0528946293465343	0.22724128055612	0.059550221195812
S17783	0.28291137007327	0.168411855238747	0.0611812827991636	0.145012858686005	0.0512469823438989	0.229783052775377	0.0614525980835385
S17784	0.265852428841025	0.175180562902705	0.0611029355890757	0.149847664648798	0.0544957016186703	0.233104228027124	0.0604164783726015
S17790	0.273679855906387	0.175535397333135	0.0598150026670807	0.148951191889211	0.0554858006035956	0.220988529011332	0.0655442225892584
S17791	0.282327469134984	0.168480113260099	0.057303765310085	0.144400266501834	0.0570871132325694	0.231276170812034	0.0591251017483953
S17792	0.271789400410356	0.173296289810205	0.0623407809957418	0.147742196673291	0.0541710765828638	0.227486339171924	0.0631739163556183
S17793	0.27144888827087	0.170110117083758	0.0598847319720123	0.143992635684332	0.0526465907647517	0.239154864929999	0.0627621712942781
S17799	0.27801569160176	0.157160622777741	0.0605271823885188	0.148123261352372	0.0529117459099632	0.241535759767936	0.061725736201708
S1780	0.271232790830662	0.17002641591507	0.0627999740761452	0.140066800472767	0.0540221077377846	0.238290275846074	0.0635616351214968
S17801	0.295443053090848	0.157069416207803	0.0623449888559158	0.138849965992201	0.0559377484615303	0.22829344265551	0.0620613847361921
S17806	0.274445352053511	0.175097065729062	0.0617816504067571	0.149277931345329	0.0492049428348437	0.226775465592214	0.0634175920382822
S17808	0.274780158373829	0.171047086873802	0.0613100321514561	0.14502411126516	0.054009008428076	0.231114618511282	0.0627149843963952
S17810	0.28314064018357	0.162553824807037	0.0634986592149392	0.147382711210446	0.051154785829677	0.23017628610954	0.0620930926447914
S1782	0.293594075108968	0.168801508950846	0.0619731971471859	0.141024292147029	0.0536299131137589	0.220531486108287	0.0604455274239255
S17823	0.26898097029047	0.17636792479307	0.0597284749706706	0.144150779857153	0.0532971853248333	0.233482153678668	0.0639925110851349
S17828	0.278032797908908	0.169564125633416	0.05790449681165	0.149349663082321	0.0514617610974217	0.234054069133129	0.0596330863331556
S17839	0.290066857243692	0.158161305401907	0.0626628338863399	0.147194755711485	0.048100198631931	0.233472397581627	0.0603416515430186
S17843	0.282109056998914	0.175064449426226	0.0616621954736575	0.142964550176914	0.0549967358678992	0.225303747109945	0.0578992649464444
S17845	0.285315967552985	0.158827855664985	0.0588170030580903	0.15107436535093	0.049685901473436	0.236705214498202	0.059573692401372
S1785	0.26482851907727	0.179369079057321	0.0602928886527863	0.150909488957067	0.052941373529909	0.229329721482344	0.0623289292433019
S17850	0.283301501822412	0.160876347247567	0.0631170732246729	0.145425659821491	0.0539985525647757	0.230548711691085	0.0627321536279967
S17857	0.29105128506973	0.166057195172292	0.060802369951945	0.146462295303783	0.0479427128149203	0.226077424429767	0.0616067172575631
S17859	0.278904981086656	0.166773820160752	0.0610164695121244	0.145268745351579	0.0524978217697932	0.235610274190418	0.0599278879286772
S17865	0.281050666329329	0.16022083011955	0.060716804226343	0.158646846505764	0.0529965589712235	0.223204567722392	0.0631637261253983
S17868	0.28027899961043	0.171617607792835	0.0629814308601884	0.146119118969191	0.0499686385021915	0.229247929641047	0.0597862746241163
S1787	0.287626524034121	0.163105475091115	0.0599121508089047	0.144422619377516	0.0481987958816343	0.234501917651363	0.0622325171553464
S17879	0.279348922998378	0.169548015748948	0.0612536765262061	0.144481226537727	0.0545804976246421	0.228209078190552	0.0625785823735465
S17881	0.284156604012683	0.165219114304253	0.0582912823878607	0.147308857154863	0.0512417960362334	0.229808292051992	0.063974054052115
S17884	0.281795397989239	0.163015505546424	0.0612503847289206	0.160051764478186	0.0493190884885759	0.223527050261432	0.0610408085072223
S17893	0.28049212956199	0.168635639505172	0.0584149000655515	0.145455280596531	0.0543146098617176	0.233291886736821	0.0593955536722167
S17897	0.279812810209162	0.160487689819948	0.0617005654884597	0.147629443853947	0.0481965487247682	0.243449881563858	0.0587230603398568
S17899	0.294023384873821	0.155664062996193	0.0606494729335632	0.153803953747347	0.0537512255331968	0.220651554565666	0.0614563453502124
S17913	0.27362417231276	0.168648708289126	0.0621120829731435	0.144230354695374	0.0532360477511323	0.235417955742089	0.0627306782363744
S17917	0.287836463013201	0.152828124540128	0.0576740016091205	0.145310951368522	0.0491952907744326	0.245251560554879	0.0619036081397177
S17928	0.263929660006178	0.157806096888986	0.0607253844323518	0.137588558188412	0.0544784952758953	0.259692774040125	0.065779031168053
S17936	0.280957016228625	0.171711414395467	0.0617562261451408	0.142035627864723	0.0491658747244603	0.230297271175865	0.0640765694657186
S17938	0.278435909205098	0.16004163009347	0.0648848384747419	0.144081586179243	0.0515624848339617	0.243516827660537	0.0574767235529493
S17940	0.286091566852532	0.163436745827551	0.0610743913535774	0.140449602704938	0.0505097482536279	0.237404404592132	0.0610335404156416
S17946	0.27894450968764	0.167583298377671	0.0610857447276488	0.146437604443053	0.0526011566312471	0.232091241006102	0.0612564451266386
S17948	0.285792583701533	0.167476670513945	0.0624993153742946	0.144257454671442	0.0489559105394443	0.232819041444492	0.0581990237548494
S17949	0.264115621796718	0.167186340008848	0.061034241336239	0.147164627310976	0.0586279965107121	0.238879007233748	0.0629921658027583
S17959	0.287162431209017	0.149885961481776	0.0618377567865013	0.151924299013641	0.0528987670478556	0.235072903278968	0.0612178811822402
S17960	0.274008416446963	0.168134519753675	0.0660976393364914	0.147574013992821	0.0566494904417746	0.224824624051266	0.0627112959770086
S17973	0.269230053214138	0.17503172351714	0.0612278266595335	0.151346485770842	0.0507853515537654	0.231985558108438	0.0603930011761421
S17985	0.279277021100923	0.171728232511277	0.0631076790060871	0.141428998834083	0.0517442950220842	0.230904800553962	0.0618089729715851
S17988	0.272038221276739	0.182150783112095	0.0654317418372729	0.143390405545547	0.0516147164504729	0.222663442920549	0.0627106888573238
S17993	0.277788385688546	0.173155678191319	0.0656181256069567	0.146243700606444	0.0523703133679519	0.222324519534644	0.0624992770041382
S18000	0.292423117049605	0.162122079387651	0.0615126448737275	0.137633112278023	0.0537568806355694	0.231131752008033	0.0614204137673912
S18003	0.288825121729684	0.154182965164621	0.0612337154556092	0.149156201309462	0.0509857052432546	0.233505021879271	0.0621112692180989
S18005	0.278946978415451	0.173227631848488	0.0594660062785729	0.148625948552643	0.05307686936361	0.226062213659688	0.0605943518815482
S18007	0.282870938533994	0.160950007202144	0.0629984940269494	0.15272651750806	0.0493296552153508	0.227079479123294	0.0640449083902076
S18013	0.275621660342054	0.163499960807662	0.0621892882485131	0.149669614398938	0.051424290638299	0.23599050552971	0.0616046800348245
S18015	0.279137968133339	0.168047664648925	0.0621560390587583	0.149597485407491	0.0522929342295031	0.228579234542376	0.0601886739796081
S18016	0.276537876953548	0.16783971272996	0.0640975422780294	0.137742707289282	0.0536565506013431	0.236869615689883	0.0632559944579541
S18028	0.263410762652426	0.179076164819283	0.0614028849994689	0.149175599638242	0.0529070572883986	0.230954976625276	0.0630725539769044
S1803	0.264575414646387	0.185764228631298	0.0629820900280933	0.144472481254467	0.0520885251606677	0.228269489804093	0.0618477704749932
S18037	0.27361588753743	0.140383334671665	0.0661129584964415	0.153280018313654	0.0506148345518848	0.254243683017519	0.0617492834114061
S18038	0.275919281308673	0.171194181962897	0.0605497978150838	0.142608465352646	0.0541106165927721	0.234148447193667	0.0614692097742616
S18040	0.284283548885871	0.166310113126231	0.0610290747117216	0.135647614527364	0.0550843610308709	0.237289863721495	0.0603554239964468
S18046	0.287718994114935	0.153719354955725	0.0587881683105221	0.146117128103519	0.0478573276692387	0.243306802159602	0.0624922246864577
S18055	0.288484994299357	0.177675291317259	0.0609102011968534	0.141341924539416	0.0521373439020185	0.218165665099817	0.0612845796452788
S18060	0.309512670918529	0.151657615908817	0.0558408962354901	0.13883879721113	0.0522166855005327	0.231625407655441	0.0603079265700601
S18063	0.288942656906272	0.159641106692567	0.0623924392624305	0.154067573747355	0.0471385090546216	0.221480255794396	0.0663374585423573
S18064	0.270527399176059	0.172053672706206	0.0612771964016645	0.149098023219575	0.0538542664970746	0.23314675292115	0.0600426890782706
S18067	0.275799963328004	0.174937715334066	0.0581142589879364	0.136430859576919	0.0612012926450851	0.228900543066444	0.0646153670615465
S18071	0.286489585190057	0.144124643185322	0.0621305587021812	0.154654336747645	0.0530233198218932	0.236940110834842	0.0626374455180594
S18079	0.293957808390513	0.152878344219675	0.0577064230509508	0.147710245337382	0.0536491961752202	0.231632339712638	0.0624656431136214
S1808	0.273653595473581	0.166281643229327	0.0623386933563385	0.145072418289726	0.0545716442903702	0.236095345748978	0.0619866596116784
S18080	0.289203270686317	0.167396520543456	0.0600008726039406	0.150354971046833	0.0548952845824354	0.220953579696933	0.0571955008400849
S18085	0.273874836649662	0.164415635780204	0.0632998079973158	0.151927159730615	0.0542299494055981	0.229733095111451	0.0625195153251539
S18089	0.288247758162474	0.151458642071164	0.0623140488446103	0.14516937538664	0.0558711752792604	0.236793994974984	0.0601450052808666
S18103	0.269612962445077	0.16920766502074	0.0600664069591237	0.151969276723436	0.0533893105983452	0.231922965305672	0.0638314129476061
S18107	0.278971968159313	0.176680493202469	0.0580959606707415	0.143354185201977	0.0536149802904968	0.229605300928846	0.0596771115461573
S18117	0.278627451822377	0.170681592840094	0.0616250344088328	0.139006677532963	0.0519541919753992	0.235841324435368	0.0622637269849661
S18127	0.273292902571378	0.174874054901466	0.0612220906756166	0.147438590446538	0.0543049047092522	0.228756052055617	0.0601114046401327
S18135	0.261651126922426	0.189114330169619	0.0563962915956284	0.149712611946378	0.0561497987662943	0.228556861689626	0.0584189789100289
S18139	0.280870316732864	0.160108867301379	0.0585235451215216	0.156066034559557	0.0498150941176095	0.232605349362539	0.062010792804531
S18142	0.271805166143036	0.156511378299511	0.0627580976974881	0.1451151822807	0.0539719358877547	0.244295354445344	0.0655428852461655
S1815	0.278998888756102	0.165363482026721	0.0560701823602295	0.144491661584884	0.0495113517991587	0.244305674570455	0.0612587589024487
S18152	0.275576290742071	0.164369109903465	0.0649130261232302	0.14806442537869	0.0506291380793741	0.233842910403921	0.0626050993692488
S18155	0.28059751628481	0.168237503916688	0.0587051586949846	0.147187432351463	0.047933761881363	0.236538069790803	0.060800557079888
S1816	0.284652321240104	0.165792968533283	0.0600180267317839	0.144229345610929	0.0511494590275778	0.233369278645597	0.0607886002107254
S18161	0.271782573707764	0.170823906706232	0.0628920067570977	0.150377168731165	0.0526243460464473	0.227760773037952	0.0637392250133411
S18173	0.269411986977863	0.180999543496999	0.0629463656334526	0.144353051946796	0.0600962613534837	0.217638807255312	0.0645539833360931
S18180	0.275726961291921	0.158076562665726	0.0603258054867741	0.147135669657773	0.052031054118021	0.241588375079785	0.0651155716999994
S18182	0.274326241018855	0.180003176935947	0.0604609518415841	0.147199761758461	0.0529952315216342	0.223056341502929	0.0619582954205895
S18189	0.267402782196057	0.156022369623014	0.0614052208175399	0.151725829566021	0.055338825569011	0.244404418621849	0.0637005536065082
S18199	0.282107044489149	0.164908687172405	0.0607279628806707	0.141276096211453	0.0541695496422236	0.236529522676897	0.0602811369272022
S18212	0.272227748497874	0.172395880662097	0.0579076705062607	0.148898962942716	0.0540747732477067	0.236568824230238	0.057926139913107
S18222	0.29140820475625	0.168556594733904	0.0583962989455055	0.131577952375559	0.0538926998304138	0.236730250151244	0.0594379992071233
S18228	0.280163397098818	0.160889631666486	0.060107372468139	0.148367924313593	0.0507283787172236	0.237066142625525	0.0626771531102151
S18234	0.285785330461316	0.154063923018347	0.0628378218900994	0.148557773698367	0.049331370147288	0.238412822135205	0.0610109586493768
S18244	0.277408741140605	0.173111840950437	0.0587116015733265	0.143285312943934	0.0543579268226569	0.228830349359142	0.0642942272098986
S18263	0.265724719171525	0.183944371701411	0.0595092572199281	0.146006156564126	0.0534940030144519	0.232454115875433	0.0588673764531257
S18265	0.280080703775026	0.158311610224295	0.0595048717578436	0.149150616703621	0.0561602596034566	0.231576121244403	0.0652158166913537
S18270	0.277434073698241	0.169578019905125	0.060598215504533	0.148699645517804	0.0536564037963842	0.231411190607217	0.0586224509706957
S18272	0.282632839376352	0.162831186680367	0.0579664812117913	0.145902944419109	0.0525577606066592	0.238861291526812	0.0592474961789097
S18277	0.278816524822965	0.175768832479793	0.0615679119545764	0.136171382227461	0.0535758316876194	0.231658776108617	0.0624407407189682
S18278	0.292378814552476	0.1662251409494	0.0595557495215289	0.147942777635888	0.05029694129591	0.218952938018288	0.0646476380265096
S18279	0.282070740127346	0.178525419728965	0.0590784819352073	0.136957674621847	0.0483212166318404	0.233651486775102	0.0613949801796925
S18282	0.278117720789142	0.156617997837547	0.058088164006361	0.152043769449896	0.0518233504168509	0.241869205422832	0.0614397920773709
S183	0.275092259424489	0.157674126976425	0.0645745303223426	0.153259346288479	0.0499911590774713	0.238161036950866	0.0612475409599278
S18308	0.284494100059013	0.171866545865734	0.058563447546368	0.142858317669782	0.0521868291160878	0.227946124610292	0.0620846351327235
S18320	0.262435402739661	0.172029181070849	0.0604315616282806	0.149245069969057	0.0510348294125443	0.237116699073351	0.067707256106256
S18321	0.278799305746682	0.163473244646582	0.0616920906055955	0.143799635862673	0.0540736239384846	0.235554991518771	0.0626071076812119
S18324	0.279102415189476	0.169048112892374	0.0612267519915445	0.146148802864909	0.0483573323906662	0.235457447849269	0.0606591368217618
S18330	0.27127859694524	0.165442808866478	0.0613616913313333	0.151877814273838	0.0515747958847862	0.229852239405991	0.0686120532923341
S18334	0.282883281860956	0.168648659546479	0.059768780582839	0.147204837368426	0.0507961861407945	0.230538942354013	0.0601593121464934
S18337	0.292602279018908	0.160475520877459	0.0591654826413139	0.149592935531201	0.0517549141029635	0.224271644133012	0.0621372236951425
S18339	0.283619680335931	0.165223640370579	0.0591500070838024	0.146251587118088	0.05437117382868	0.231885975765993	0.0594979354969265
S18346	0.273020490939222	0.162170599934289	0.0609779529196241	0.150832665804138	0.0561171887594656	0.232446087230906	0.0644350144123553
S1835	0.271379811169438	0.172577255853201	0.0605115568452703	0.141763241776239	0.0547540045926616	0.237170177842102	0.0618439519210872
S18352	0.27591289759006	0.169299387305584	0.0634804879986012	0.146420741982865	0.0546734457359877	0.228499577809176	0.0617134615777271
S18358	0.288225567799734	0.158159126099383	0.0609907577900294	0.145819216973689	0.0599051306858499	0.227468895251731	0.059431305399584
S18365	0.280171657806344	0.166462342114899	0.0592096039716381	0.151117213150245	0.0559146445280618	0.224243355307377	0.0628811831214352
S18368	0.27497573214115	0.173488350576265	0.0569898796173649	0.145429428941593	0.0567208832954064	0.231855249956368	0.0605404754718532
S18371	0.282250387696816	0.168589886567316	0.0625200377537126	0.144411541983132	0.05303585238793	0.227802562589266	0.0613897310218279
S18378	0.283706982781142	0.172611618589252	0.0572280813379659	0.140990046669584	0.0553488131110652	0.227934919677891	0.0621795378330997
S18385	0.291397768281635	0.156146813999531	0.0621971554025936	0.145360394728655	0.0495976986573601	0.235688916545325	0.0596112523849009
S18388	0.285455357982737	0.159106747490234	0.063340936657379	0.140468249893072	0.0530734340731046	0.238668404916899	0.0598868689865744
S18393	0.261109946185759	0.199604410328463	0.0558364731717876	0.131641450632688	0.058867896823164	0.23398809149562	0.0589517313625193
S18403	0.284706636048452	0.153803298948618	0.060662488222568	0.156818858873891	0.0501268696050176	0.232101027589432	0.0617808207120217
S18408	0.291717246508449	0.153853005251141	0.0626230862089874	0.150898933550073	0.0492885099065473	0.22974493779928	0.0618742807755228
S18412	0.341437059991794	0.13758443901594	0.0593639107196554	0.145360377861656	0.0439258859865305	0.212417950138533	0.059910376285891
S18415	0.279026354267121	0.15426868197966	0.0628289464579205	0.147708059988854	0.0492797979081069	0.243740004515139	0.0631481548831981
S18418	0.284579541384795	0.149264496286037	0.0610020458997468	0.151909666684269	0.0551899239672953	0.223721952757359	0.0743323730204984
S18422	0.285222274886395	0.157097214882543	0.063022704465606	0.156270320725745	0.0560997521175653	0.218895972978814	0.0633917599433325
S18436	0.277083494246363	0.152267996396888	0.0617089250362962	0.150714165261192	0.0547309046211197	0.239158400691265	0.0643361137468758
S18441	0.272470079211643	0.162434708741486	0.0595851763514302	0.155356296450966	0.0518433672260365	0.234660404590124	0.0636499674283137
S18446	0.255159794291575	0.169931140636446	0.0600141740229432	0.158780223350876	0.0540970534610523	0.238817380925709	0.0632002333113984
S18450	0.274856720864187	0.170801432820217	0.0618880746029398	0.14880301133689	0.0536739649434678	0.227217261452982	0.0627595339793166
S18451	0.272496929956283	0.167683896068498	0.063863555717871	0.145781926471317	0.0548530222259281	0.234161618731504	0.0611590508285988
S18452	0.288367071703408	0.165588929590328	0.0613988590486098	0.144163040944015	0.0507733751341394	0.231595996851255	0.0581127267282442
S18458	0.268720229027798	0.171718596044965	0.0620071359313225	0.155592442929327	0.0503517960135317	0.228385570872036	0.0632242291810196
S18466	0.278686683242711	0.173255558750785	0.0643854214126149	0.1337578861722	0.0580882670383794	0.234196034712155	0.0576301486711549
S18473	0.277836187125282	0.163483639928838	0.0580429316227151	0.150559508415923	0.054787116603521	0.235020732915228	0.0602698833884935
S18474	0.269509229044099	0.169567036967226	0.0622661190581692	0.140593071583411	0.0552931989376633	0.242942807490834	0.0598285369185969
S18479	0.309224098210233	0.146638721544415	0.0616655371531656	0.140748492831331	0.0496042947739181	0.23133414666855	0.0607847088183875
S1848	0.264971038083011	0.172281998695087	0.0628694845146505	0.154032976980649	0.0508522956965344	0.234176674431908	0.0608155315981603
S1849	0.271059247241323	0.177119647442413	0.0604713574316929	0.147097266046333	0.0564792168170072	0.226063866080049	0.0617093989411819
