naive_B_cell	memory_B_cell	CD14_positive_monocyte	CD16_positive_monocyte	CD56dim_natural_killer_cell	CD56bright_natural_killer_cell	neutrophil	CD4_positive_alpha_beta_T_cell	CD8_positive_alpha_beta_T_cell	macrophage_m0	macrophage_m1	macrophage_m2	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	myeloid_dendritic_cell	plasma_cell	plasmacytoid_dendritic_cell
mix_75	0.13668492229192	0.00274369513292833	0.605102193569152	0.125257913935622	0.0309724330004286	0.000970475253694955	0.0189109317779633	0.0322644395092711	0.00295667694687717	0.000302507055745754	0.00254744701529727	0.000599817182195877	0.000622844452584324	0.001487675287118	0.00266587519538749	0.0308141666862645	0.000856174208581836	0.000431945785614295	0.00211428861872473	0.00169357709462886
mix_76	0.074116823741819	0.00101262953423488	0.399296575033338	0.0755523147967105	0.0866497828062982	0.00422994654423244	0.0102646859011934	0.143180269806968	0.0490848150177562	4.89207304691907e-05	0.000456928921159401	0.000401176181144854	0.00138842070728639	0.00440610835009962	0.00168802973708067	0.144348057822709	0.00060243602032203	0.000477949276168776	0.00194188796959312	0.000852241101416856
mix_77	0.119484999199248	0.00484261714701992	0.136493930639306	0.032824468777972	0.0800772616223752	0.00310476472266901	0.0051381222746266	0.263838067070447	0.0721124912898611	0.000108114337810464	0.000213640718952331	0.000172637075085203	0.00271995960092315	0.00688968668170551	0.000922190544254183	0.264623929463922	0.000230874752030695	0.000784931947750581	0.00442253509215746	0.000994777041882918
mix_78	0.122335401209405	0.00248238331393513	0.554044849205023	0.11902455228325	0.0379492843753237	0.00126556992883964	0.0171474385841932	0.0516601158157594	0.0231912763380383	0.000263558489141222	0.00279326065184122	0.000525115108938213	0.000978458896118006	0.00172755749549639	0.00234600699045246	0.0576889925145244	0.000710799064074774	0.000273081444894653	0.00193864063662131	0.0016536576541312
mix_79	0.0326724929620527	0.00139151422929963	0.621867520893738	0.131543419025257	0.0193630718336585	0.00116096375030395	0.0195457286946532	0.0674230458525402	0.0194887154357525	0.000325507474709918	0.00392475176205841	0.000659377605816928	0.00150964478181449	0.00222811419130999	0.00265582433786815	0.07010073797883	0.000695110926355932	0.000385008035334597	0.00190155934669908	0.00115789088194662
mix_80	0.228943890840461	0.004713620743856	0.374787870676285	0.0793758839196549	0.00744627998826712	0.00155892317789891	0.0125165297057713	0.118420793486119	0.042366340781498	0.000277468104608412	0.00235463303021985	0.000295442380423632	0.000899880129506491	0.00245478481010182	0.00137744658164344	0.118003438279898	0.000269270836042843	0.000521774941318406	0.00203676034155837	0.00137896724486761
mix_81	0.128112701740339	0.00301212443074858	0.386207295483374	0.083622502254282	0.00918472777985216	0.000898225667052857	0.00968499499856584	0.172393458606572	0.035992843118656	0.000176579247083549	0.00193779400466307	0.000251301841489512	0.00172732576349775	0.00388055982560441	0.000790927195484098	0.157312936502607	0.000555183326668318	0.000596802345488874	0.00203698241791141	0.00162473345005942
mix_82	0.155354333910357	0.00413470632512761	0.503531256630639	0.110128185443142	0.0193107639356016	0.00119736491729235	0.0154986296366886	0.0716767459953523	0.0291718082523127	0.000197720780747486	0.0046385297429694	0.000221281109893485	0.00118720437850505	0.00160433616161325	0.00240968156322963	0.0755099990187669	0.000774563213236122	0.000200982954380073	0.00183333117816855	0.00141857485197761
mix_83	0.111491755913442	0.00210580978509622	0.609831001064417	0.126236790840308	0.030346205317952	0.00170688360654319	0.0171852964906666	0.0371325640235866	0.00787983692391394	0.000412086555393248	0.00381307951248805	0.000546256292595703	0.000742305833058696	0.00174521374843798	0.00242943276776119	0.0414263093232424	0.000678039616158369	0.000488011592340824	0.00208288672583398	0.00172023406676441
mix_84	0.15690925006801	0.00376880409271518	0.42760852148841	0.0904800533212138	0.0127441868875343	0.0012776692590913	0.0130750482849312	0.127547416419862	0.0337783530926397	0.000264698106782922	0.00189397166113124	0.000294040333096532	0.00112531116254435	0.00266997941173827	0.00167700849802074	0.120012690151188	0.000400214300918513	0.00051929881328026	0.00243976944285014	0.00151371520404188
mix_85	0.110711435784449	0.00183566157892072	0.445911821004521	0.0914047824229808	0.0123513153750914	0.00148931899253296	0.0117628565417408	0.133858064603233	0.03951866721564	0.000215887203519869	0.00176302951035537	0.000422869620340634	0.00142482584348182	0.00325491622031353	0.00146344436477878	0.138081101215695	0.000559212474266447	0.000497881111983534	0.00192483911583912	0.00154806980031605
mix_86	0.0774469725732933	0.00289645643078813	0.282209362424113	0.0625353051629458	0.0774095818526278	0.00242477422533467	0.00822389339999275	0.219922525890925	0.0438526905118382	0.000141000585166217	0.000209532766373819	0.000411976349498673	0.00228886991800092	0.00601539165584843	0.00123126116836612	0.20813784102547	0.00022643541791139	0.000547158314120903	0.00320804671072172	0.000660923616662779
mix_87	0.0767437627996955	0.00263666553371133	0.521592932249878	0.106103440108895	0.00355272926969203	0.0012673811841796	0.0156902621620453	0.119160020948254	0.0255940883312414	0.000244783297259033	0.00233593786634174	0.000476806197194832	0.0014697888668666	0.00260857646033599	0.00209561291372553	0.114033844784228	0.000767889014383961	0.000325012557143629	0.00199914254453055	0.00130132291039901
mix_88	0.173823674605826	0.0030066058684407	0.343470511635809	0.0760247631631856	0.0600881854698499	0.00184312921730742	0.010785190365132	0.14175830643946	0.0390401176839118	0.000189924816513838	0.000277684912054475	0.000339390798049482	0.00169756351433846	0.00395381910696148	0.00148164530113808	0.137218259058008	0.000506794857249697	0.000359979300973998	0.00261419654489806	0.00152025734089182
mix_89	0.169206019245321	0.00386646543888345	0.210162267927932	0.0477991520648471	0.0643207938926037	0.0014177642573721	0.00549410042259389	0.20973995139223	0.0649824663417588	9.76355495137711e-05	0.00224941795860592	0.000405501763417686	0.00167114285346817	0.0050303048117407	0.000691052821175881	0.206803558168734	0.000487293313242491	0.000941996054205577	0.00295342334746019	0.00167969237489336
mix_90	0.0596279835722741	0.00170909360517929	0.543408209065198	0.113836317934815	0.0109768779018594	0.00151126401032432	0.0178738080921118	0.103048508943207	0.0337501250562799	0.000281044316442824	0.000497368247102692	0.000650504997278834	0.00185418459140733	0.00274360770770841	0.00198435179207266	0.101259198253149	0.000600161256891987	0.000723622520945355	0.00210741957187314	0.00155634856387832
mix_91	0.109400036340706	0.00256979535743938	0.582797774205283	0.131123145898284	0.0482252050935072	0.00114187615470957	0.0184108697944738	0.0407621007808366	0.0100401807923202	0.000221053644091888	0.00371848343697219	0.000573531791690496	0.00102230101863704	0.00208326560122846	0.00287530566186239	0.0410108364224289	0.000844626137065623	0.000262116679189818	0.00199916469633115	0.000918330492941455
mix_92	0.115079617605208	0.00285377498396005	0.514738716818932	0.109773527972844	0.0116390233586148	0.00114759652904279	0.0165729956470832	0.102380872530594	0.0187890103251503	0.000239871413117764	0.00287862074089879	0.000596843503012473	0.00122654157482345	0.0021308519992717	0.00208152382385142	0.0930898408732626	0.000735776236760575	0.000463617389712685	0.00204498924355104	0.00153638743030762
mix_93	0.0105871058661788	0.000906275624291421	0.730335062765871	0.150815053446413	0.0110832728059843	0.00102728870927465	0.0225408832352597	0.0259849664704132	0.00549247489756849	0.000418832233143139	0.00461311855718968	0.00104883371681707	0.00116161806435569	0.000612646097842075	0.00326169949966563	0.0248919363923744	0.001231860357489	0.000363423562683703	0.00211698267596415	0.00150666502122033
mix_94	0.0115748796829876	0.000491632914859606	0.65430133488497	0.132158978213139	0.0519816029798505	0.00198858511508269	0.0208049221508561	0.0409641588776277	0.0230985537997615	0.000367024224926886	0.00344927395206903	0.000656661483376973	0.00117524654350531	0.00183918744251747	0.00307184486443019	0.0474369110837569	0.000911497919634868	0.000458370533244808	0.00172132465729714	0.00154800867610563
mix_95	0.161790035820681	0.00335807496650218	0.565307122883753	0.116279694111143	0.0591617085681215	0.00157374050970918	0.0182563701593769	0.0221737914502426	0.008512887601217	0.000233581574578082	0.00173166203942494	0.000682480035748722	0.00103712487562567	0.00187028903222071	0.00234094798141774	0.0311648063777073	0.00092572213258513	0.000463685284135965	0.0020497505353872	0.00108652406042184
mix_96	0.145777418559497	0.0032797651414264	0.539323446121623	0.115877534812677	0.0830757625450166	0.00188567246220209	0.0178894930728259	0.0323867317352288	0.0123806552664274	0.000242800471086987	0.00376397086249675	0.000492693214377274	0.00101250781489113	0.00259712669595084	0.00199452793398559	0.0340596703931221	0.000438154848522828	0.000360720827103292	0.00192648478802095	0.0012348624335183
mix_97	0.0887262281222319	0.00246465184808338	0.568388309604635	0.118109383949399	0.0208105331249813	0.00110924921783932	0.0167567949083101	0.0723130450518883	0.0250449803019413	0.00026066710117853	0.00277766428939214	0.000567947740602697	0.00116715941894352	0.00178833246805945	0.00230434298071636	0.0730508605202296	0.000709429212569192	0.000356968677566779	0.00167916403965622	0.00161428742177619
mix_98	0.130784284510005	0.00308171334717212	0.537813766552929	0.112988863356437	0.0150201622196698	0.00107292578670317	0.0165778398225258	0.0853140549972054	0.012607207675432	0.000204925662902654	0.0018140748496303	0.000598753022348866	0.00123046572720543	0.00180352699054918	0.0022970940487739	0.0717304517552664	0.000764628508085229	0.000354064618845478	0.0020556432639228	0.00188555328439025
mix_99	0.136818184151402	0.00405281752756255	0.061202688028529	0.0149114522894177	0.0430797813359237	0.00230067384789092	0.00327525729987514	0.328191471699841	0.0619708246555154	8.34343527621991e-05	0.00044462691582427	0.000460327345895464	0.00227838094441779	0.00617033505812773	0.000152755730625199	0.328306692603826	0.000336440720542038	0.000812975015796517	0.00370124814611583	0.00144963233010975
mix_100	0.125335645234463	0.00285284603716164	0.495449912754569	0.105059354945124	0.0174270030286307	0.000940622000052059	0.0148514879167883	0.1058957009839	0.0213221668661658	0.000245674291412404	0.00221863332335141	0.000477144128326342	0.00133899865008408	0.00247647482744515	0.00212206481769182	0.0972189494615996	0.000524629686116113	0.000316928660322701	0.00281136301261873	0.00111439937417587
