naive_B_cell	memory_B_cell	CD14_positive_monocyte	CD16_positive_monocyte	CD56dim_natural_killer_cell	CD56bright_natural_killer_cell	neutrophil	CD4_positive_alpha_beta_T_cell	CD8_positive_alpha_beta_T_cell	macrophage_m0	macrophage_m1	macrophage_m2	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	myeloid_dendritic_cell	plasma_cell	plasmacytoid_dendritic_cell
Mix_75	0.0822534439537241	0.0578507210849416	0.0134486384113321	0.0270346210682747	0.287887718113547	0.00832768293520169	0.00383024232700229	0.168743265804482	0.0226053578862679	0.0149893346707285	0.0281578258702702	0.03814188593527	0.00183568872842147	0.00988422585036635	0.000792232991041653	0.172146275026121	0.0240449037447913	0.00333554558575432	0.0130601340032252	0.0216302560092361
Mix_76	0.0813696099282316	0.0676138254456517	0.0103706639263797	0.0209429079737139	0.285456301915634	0.0099748699583267	0.00276603542436119	0.144618337915992	0.0402131918797393	0.0124221280954364	0.0251260251892666	0.0329108676766995	0.00382706217142876	0.00915740139174545	0.000833094067695133	0.191460552044785	0.0252905410745689	0.0062829248547703	0.012768649314192	0.0165950097513823
Mix_77	0.0660683173960852	0.0518507786923479	0.0360231946375482	0.0815649857665996	0.158874563221867	0.00352673671821528	0.0107004758973579	0.135722212756959	0.0172742386727247	0.0102183282845754	0.0205599880769901	0.128392096988359	0.00146955872063006	0.00673853742443775	0.00113551368869678	0.137735754238767	0.0197664492356234	0.0138910479221037	0.0132036241229703	0.0852835975371411
Mix_78	0.0352595583493804	0.0260259299696328	0.00541640453061494	0.0112916393958841	0.200884933297795	0.00741316254849514	0.000984243509696043	0.24858439927576	0.0504622799859457	0.0147621791952328	0.0313362426559525	0.0127649951806137	0.00394082036455625	0.00945830032582575	0.000738499809667096	0.293323954288337	0.0330794723907406	0.00168691612237981	0.00548175113000872	0.00710431767348158
Mix_79	0.0348810430600343	0.0284988771647105	0.0300596817912646	0.0734840186535171	0.377345983147892	0.0106295824569729	0.009864577249757	0.0629995957186704	0.0235315588161927	0.0116611248328353	0.0283736729532754	0.116326667249868	0.00223866219140655	0.0104993303019143	0.00115527300684219	0.0864309627581193	0.0137389314197774	0.0126234231489027	0.00791734170767336	0.0577396923703744
Mix_80	0.0782441900061649	0.0614057153769719	0.0218255638935797	0.0473995610634328	0.112267558927209	0.00524799522908593	0.00461493750871392	0.222773432188137	0.012477003489685	0.010139178059759	0.0241592043007398	0.0771805797182282	0.00152625178559478	0.00835471593751639	0.000919238291364691	0.215197191079812	0.0284770786076573	0.00623238633580726	0.0154206904150818	0.0461375277854589
Mix_81	0.0821872666167837	0.064754330002453	0.0290103184785423	0.0628172781161775	0.192673466201164	0.00664022237457616	0.00794180455145912	0.110510625631894	0.0433040901362495	0.0120267423532263	0.0220030022527435	0.100896077442558	0.00336047073370206	0.00631343078209459	0.00114291987370772	0.158780864644047	0.0184637519464251	0.00958829496775951	0.0156614682316276	0.0519235746628083
Mix_82	0.114700535341318	0.0843288290791037	0.000568022516805189	0.000516486095725386	0.21322817028516	0.00766274906051089	0.000188095919708042	0.175257090256185	0.0556666512294405	0.0123373983324001	0.0271000421668872	0.00206841599881711	0.00278533376681017	0.00774083752141702	0.000474191497108681	0.240821693178747	0.0257901338358854	0.00182952031535151	0.021687655302371	0.00524814830024772
Mix_83	0.125910829021301	0.0920616607509231	0.0231176392935716	0.0553383401760366	0.154037027174104	0.00632938928401573	0.00743793501318015	0.115764681082359	0.0318916555030823	0.0116955994470879	0.0200370525525334	0.0851658569893559	0.00279703248708492	0.00588796677896957	0.00072545871245572	0.154885307497471	0.0172255578792086	0.0109495471192517	0.0215298894655159	0.0572115737724912
Mix_84	0.0717599046834548	0.0589049181521254	0.0273824829304203	0.0615768502116249	0.0758157422297717	0.00270694864091304	0.00778955203231861	0.175309498054468	0.042660814189363	0.0109779643328629	0.0215875212645668	0.0999386674433822	0.00220183538400972	0.0062502735715059	0.000742270576438761	0.226547556463139	0.0242590837378004	0.0116078303352594	0.0129857378744728	0.0589945478921025
Mix_85	0.0941323929359719	0.068589331104739	0.00987459463850696	0.0175459703102407	0.227921587668098	0.0060633262634996	0.00247936616561659	0.190833313143786	0.0311332290995839	0.0121496529163167	0.0279423157549401	0.027905751115143	0.00294933547754416	0.00997909494518214	0.000711132867136403	0.207487192898533	0.0260864433079285	0.00213511888313248	0.0168807065846839	0.0172001439194167
Mix_86	0.0577276597132422	0.0476391554262718	0.0309517812981002	0.0675677198926452	0.221886987095492	0.00763729126051027	0.00921209823619772	0.0986804725114905	0.0466032786454771	0.01045517041002	0.0202873801139802	0.105116724750101	0.00451630702888171	0.00677892766618165	0.00111232358709725	0.160570011758704	0.017955369382036	0.0115458500986768	0.0106553215331949	0.0631001695916992
Mix_87	0.217047509887045	0.159077581014015	0.0317279726342056	0.0670953727591983	0.148882331764012	0.00586722307215718	0.00933869778430994	0.0403408767026686	0.0125895007904704	0.0107990437878643	0.0132052068863611	0.0936526349087624	0.00207731874607291	0.0032268364485717	0.00091449032788491	0.0518670857884392	0.00919815302560399	0.0109026232507375	0.037322119110317	0.0748674213113031
Mix_88	0.115036465589227	0.086432322280101	0.0174270370815171	0.0390280370167461	0.0141930533364028	0.00171332866104134	0.0052662296142457	0.217478062005674	0.0412519694873166	0.0130186967192039	0.0219708091265228	0.0614607013728616	0.00238606950902989	0.00484214596162287	0.000403902514284542	0.26410563236395	0.0286685660780613	0.00927961466019864	0.0203031276051756	0.035734229016817
Mix_89	0.0153809311582538	0.00913943210572557	0.03623038046626	0.0899928988393546	0.208898758383526	0.00703245504021451	0.0110813821444629	0.13721905818212	0.0279782499612331	0.00742053908109004	0.025926825896783	0.143752871822028	0.00395340134038207	0.00882481964517303	0.00131646821119452	0.158507683837364	0.0204981057119943	0.0169500873698591	0.00384073860058623	0.0660549122023955
Mix_90	0.103865838856672	0.0749822877222777	0.00420113297291769	0.0157859742548967	0.37792381641786	0.0106778129415288	0.00200468170616568	0.118585209515039	0.0170766252298733	0.0142451784536785	0.0281966001346591	0.0274056696555647	0.00169453064514843	0.0103745730153858	0.00150415729833328	0.124429486524906	0.0220059279210791	0.00332458884897251	0.0186447310675925	0.023071176817449
Mix_91	0.215146276997839	0.158065795175701	0.0107979701445184	0.0223967030684049	0.139362926972013	0.00448657641556117	0.00181970247279936	0.156680919050033	0.00756124231150258	0.0121863985959368	0.0191712719306618	0.0305697096634676	0.00152607232448385	0.00674490726777172	0.000596134730842368	0.129222348624502	0.0210028379347419	0.0061031602096428	0.0382044355025019	0.0183546106070763
Mix_92	0.106213191275228	0.0775502716693242	0.0241274086451284	0.0538761190634786	0.249879542941417	0.00729237348386042	0.0073500505194246	0.121333267621939	0.0105484319775886	0.0112085287820078	0.02489695517695	0.0853738163908672	0.00192976876413861	0.00836537427518103	0.00119192106442538	0.111621924653681	0.0171303818919877	0.0102537167937883	0.0184517593764597	0.0514051956331247
Mix_93	0.0404919472969281	0.0348659035295223	0.0394209983953729	0.0761763836796211	0.0010957988988826	0.00132148136387234	0.0110206594709242	0.235593850161672	0.0251875155763649	0.0158079123092134	0.0225423297827824	0.115094031000365	0.00529898530325629	0.00546540285544085	0.000923644663464262	0.245020223427022	0.0316011620497888	0.0097923159480262	0.00919864545657935	0.0740808088309006
Mix_94	0.136091582991166	0.0988182945810522	0.0162981371235231	0.0380802586458169	0.0436535319822703	0.00383757994867812	0.00512804365887061	0.192444742432982	0.0323480333713551	0.0108775710004271	0.021695247270127	0.0637806361070657	0.0024445225602219	0.00519026181135016	0.00021797446064261	0.225802891056243	0.0268971807785138	0.00851094564917222	0.0234653295177342	0.044417235052788
Mix_95	0.0753740256251366	0.0576830571876045	0.0175386850389474	0.0358587061717649	0.193925982288987	0.00620013830346772	0.00460647831141894	0.207824531268215	0.0123660493941666	0.0122697428114652	0.0280550135983671	0.0577419884357048	0.0016019237509004	0.00949024464504915	0.000685907293386906	0.195965230726662	0.0293489491985582	0.00457184892081362	0.0133038626461254	0.0355876343832584
Mix_96	0.0402474347578201	0.0296212546791029	0.020209691718392	0.0432865264756723	0.110813270287065	0.00447754888066407	0.00473609610075565	0.244715891476315	0.0337465127990425	0.013057333732615	0.0272980441569648	0.0592836537563297	0.00184636091805264	0.00749601690185443	0.000639201249713432	0.272724460640129	0.0333793496280841	0.00793914039305849	0.00751596443350489	0.0369662470148642
Mix_97	0.10379611058373	0.0788453840253484	0.0325597429601121	0.0726048043857861	0.190210058056614	0.00720455698329341	0.00964940501089657	0.0844815373946395	0.0326770740098424	0.0126224626507206	0.0193867847901411	0.112239630902283	0.00331069749669256	0.00615345627941614	0.00105187481534057	0.114569353866394	0.0145817958332778	0.0127435315089622	0.0166762048259265	0.074635533620582
Mix_98	0.134877057656159	0.0921585876804862	0.0573961385155933	0.121991163530141	0.00194730203866338	0.000440208056047321	0.0164695023091977	0.0700256479110583	0.0109752451897936	0.00889353583109677	0.0116461938509046	0.191298536428947	0.00267477682953548	0.00263099327295393	0.000943066969663861	0.0886986123127635	0.0142828371538731	0.0216629264222579	0.0237599266118863	0.127227741428978
Mix_99	0.00668144544701047	0.00753996565631047	0.0064576210898235	0.020813244107741	0.110599854835735	0.00427710710011906	0.00352224690891275	0.311223374143485	0.0313752743963621	0.0117041383635492	0.0315972830202467	0.0353716755247057	0.00399171080785501	0.00970942624436205	0.00100829125834642	0.333367091585104	0.0405757659094901	0.00208515530882636	0.00195468377771474	0.0261446445142994
Mix_100	0.0891970585873091	0.0669747905460549	0.0396032759063297	0.0871747878315842	0.15135427658481	0.00428329126451308	0.01163976990985	0.113626689748934	0.0076171216379268	0.0107246358684023	0.0199958516303624	0.135334790411944	0.00217336539321609	0.00647183731360686	0.000883128969825876	0.105986999315688	0.0162146944444963	0.0165682749742778	0.015775068167133	0.0984002914937356
