B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells
Mix_53	0.0614603862290998	0.036149244149885	0.0407061943936609	0.0482546664838668	0.0260955228270968	0.0230716861216447	0.0490989089411611	0.0329931207167224	0.0756791081354028	0.04538628815205	0.0495774828811855	0.0466500260506386	0.0303170865412343	0.0244454700478726	0.0244303113514207	0.103047239882274	0.0674925761652759	0.0886188774917387	0.0490495784455792	0.0456548250068966	0.0318213999852937
Mix_54	0.0498544897572658	0.0383647674284282	0.0396147334413263	0.0518139830635556	0.0275603363401394	0.023731753598273	0.0506474148046614	0.0368689631587736	0.0875573700547053	0.078875525206749	0.0555588648255873	0.0471631890734713	0.0329777239372524	0.0231252456213784	0.0247305665810874	0.0671346778595654	0.0430565764629439	0.0906396343173426	0.055683218570475	0.0415409674791519	0.033499998417867
Mix_55	0.0432162599466873	0.038805316668016	0.0293199715311368	0.0463657067785867	0.0280596683799325	0.0241436573265532	0.0490162436705976	0.0258926300601681	0.0473031916335033	0.0780470083440959	0.0456982406796464	0.0419340056181522	0.0322755841449907	0.0217552792907859	0.0230699943416675	0.1071340242493	0.0668876480073714	0.114029830602775	0.0575961056400615	0.0486678734107823	0.0307817596751899
Mix_56	0.049547790817546	0.0362802966983109	0.0328673617955099	0.0451836562182703	0.0256516892648519	0.0235054314658514	0.0482734392445258	0.0294510298105853	0.0637726759050898	0.0467645139435423	0.0460541336051472	0.0428988782229261	0.029303265959526	0.0230273833127256	0.0237638111227271	0.12449102043425	0.0737702838138011	0.107009274898165	0.0497658784494042	0.0476221030605319	0.0309960819567124
Mix_57	0.0343176241239947	0.0378801715269685	0.0299729983934158	0.0456223327902985	0.0268349336372666	0.0247970608273693	0.0481394365864823	0.0278925673914394	0.0532808920729554	0.0838235215670609	0.0481339950342886	0.0443338123915784	0.0314728859146442	0.0215844956738056	0.0228747992940854	0.109546527382296	0.0698770218976325	0.0993514177732586	0.0596768947587791	0.0484063888860919	0.032180222076288
Mix_58	0.0511644054936819	0.035465828355116	0.0288370303484791	0.0419836328021566	0.0260156300354528	0.0226528220068415	0.0465408775835175	0.0243162192041565	0.0453734113325361	0.0531143425399149	0.0420027136403536	0.0474706283892469	0.0294503292553693	0.0214594558876251	0.0222873710689737	0.132547061148344	0.0877802384954318	0.10402178633383	0.0568354272700252	0.0505039778062935	0.0301768110026542
Mix_59	0.0507985081377928	0.0394948217674039	0.0289262633020978	0.0466959522007254	0.0275320540932281	0.0239001948221075	0.049494899592366	0.0267770676095091	0.0478408455570692	0.0862388234521295	0.0475779623983914	0.0444011361865704	0.0311416966909365	0.0224974013067023	0.0234008907172088	0.0937727156961744	0.0583081643012008	0.11163100289454	0.0589732893458165	0.0483859051109203	0.0322104048171096
Mix_60	0.0863378998034117	0.0386064064964971	0.0245762623696118	0.0398495032727042	0.0248745576337249	0.0240034241190717	0.048875186268481	0.0178298436388097	0.0206454142714027	0.0470495186331263	0.0358221757147612	0.0466015334933049	0.0284824899366881	0.0229672517921347	0.0220500717828957	0.13340650121508	0.0817394065392363	0.114986489632052	0.055403623904295	0.054282505046428	0.0316099344362823
Mix_61	0.0765408800663022	0.0394326467726235	0.0394430604562704	0.0496075764996595	0.0265856796882264	0.023877466671399	0.0499638041915438	0.0311986322659533	0.0646125969900487	0.063027828087614	0.0502860466851527	0.0495259425684726	0.0319289791898958	0.0245854802468402	0.0247823625128506	0.0833774266929407	0.053426306253329	0.0866375741943049	0.0531234139922597	0.0445016564662999	0.0335346395080131
Mix_62	0.0890703091515539	0.0407252461198463	0.0281110055539915	0.0439299005663842	0.0262048578522855	0.024835235608356	0.0507150546192415	0.0204953081632047	0.0228123297821289	0.0784399220021966	0.0400089424894959	0.0520097913659986	0.0319981487883537	0.0224401040820072	0.0228432315645122	0.0957943341288483	0.0620489861280618	0.102277566651333	0.0608586855567779	0.0504738029493594	0.0339072368760631
Mix_63	0.0437472489312225	0.0371353111889828	0.0370905169765647	0.0500181434803209	0.0278142511559737	0.0239059845959488	0.0496880020447214	0.0341927909001494	0.081399369025222	0.074812932487423	0.0537649953546385	0.0457188221326379	0.0326323914485159	0.0231786902155237	0.0246716301659922	0.083233722653788	0.0535792739871971	0.0929030864411817	0.0542296689261549	0.0435840545840998	0.0326991133037412
Mix_64	0.0625779184140344	0.0362871814972497	0.0448403104747625	0.0513720296650968	0.0268167158173145	0.0237316377372314	0.049549345224527	0.0369043396333757	0.0937684555939923	0.0489319586732729	0.0532641313752408	0.048826959316216	0.0309994249277511	0.0240954801469659	0.0253159079701677	0.0824834097237563	0.0534715464240981	0.083498197889817	0.0487902545732659	0.0418838852731891	0.0325909096486751
Mix_65	0.0617488338363006	0.0365540404667158	0.0408355098659465	0.0483944716298472	0.0265667652730182	0.0236979163852234	0.0498902301548144	0.0338323080958164	0.0789410032346035	0.0480617710593643	0.0499679089705693	0.0473080378796187	0.0305154425143642	0.0242865267739324	0.0246802522154772	0.0966347485623996	0.0623987971481007	0.0887653917269749	0.0504093139246177	0.0444121903478318	0.0320985399344631
Mix_66	0.0691898244316444	0.0382074820722148	0.0296459557848585	0.0423447212853703	0.0256435380694712	0.0239551115048669	0.048688259490036	0.0218997794246914	0.0314879196829663	0.0617203480695701	0.0399720309296023	0.0480898406891126	0.0305497481908877	0.0230986219122744	0.0229111946445183	0.121377261159736	0.07727286777977	0.10440934930399	0.0564508777153858	0.0508364312472912	0.032248836611742
Mix_67	0.0826452533480279	0.0373677943513472	0.0471418391208083	0.0509415558448957	0.0265663646205808	0.0242078886025006	0.0511074692272942	0.0358928906542543	0.0851649247032817	0.0506788588112929	0.0535436447447794	0.0530747993794885	0.0320102353812371	0.0248190653110624	0.0252719385290231	0.0713139824234335	0.0512581865714572	0.0676273106571065	0.0517605475295259	0.04361297039264	0.0339924797959628
Mix_68	0.0543624659502738	0.0359831251882413	0.0350636871211909	0.0440602092609083	0.0257749759288446	0.0235564906574836	0.0484397466683974	0.0292509533479452	0.0610502234101713	0.0403660410709586	0.045018977688415	0.0449408221980597	0.0292604625321415	0.0240404996081652	0.0232998712524533	0.126338143738263	0.0785163699416298	0.101811749185535	0.0500273305690747	0.0481691018590268	0.0306687528228209
Mix_69	0.0807109242414803	0.0393183863518167	0.0361057418020073	0.0469531810811032	0.0264648194207209	0.0242245944116236	0.0502128549536523	0.026529542740966	0.0484844129967086	0.0582674365279989	0.0454822085463799	0.048404014150846	0.0311460450703866	0.0239139376980029	0.0247462618078548	0.0950209384657295	0.0618309543266615	0.0966505642989033	0.0549199041427645	0.0477337961701362	0.0328794807942572
Mix_70	0.0518506998197862	0.0344384830412575	0.0324991667647413	0.0438516064076	0.0256379642662624	0.0232453698700748	0.047975886661158	0.0273870007854862	0.0525388253952778	0.0457487302191969	0.042926220205509	0.0446622575758471	0.0290669331184147	0.0232971173776079	0.0230105354380576	0.134812859021185	0.0825096058151251	0.102653168742342	0.052019203547722	0.0493252839138823	0.0305430820134656
