naive_B_cell	memory_B_cell	CD14_positive_monocyte	CD16_positive_monocyte	CD56dim_natural_killer_cell	CD56bright_natural_killer_cell	neutrophil	CD4_positive_alpha_beta_T_cell	CD8_positive_alpha_beta_T_cell	macrophage_m0	macrophage_m1	macrophage_m2	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	myeloid_dendritic_cell	plasma_cell	plasmacytoid_dendritic_cell
S1083	0.040397020350499	0.072240856152349	0.0774126668542784	0.0559302703182261	0.0432508937945995	0.0754499859264579	0.0700187159824783	0.0709842662098519	0.0241069785163122	0.0396942843654781	0.0177326575774834	0.0405067239608934	0.062927374163001	0.0280594940094916	0.0470691663048451	0.0372715757178662	0.0210239680165923	0.0611376153779187	0.021366987622132	0.0934184987792458
S10835	0.0372465322431031	0.0726421027183484	0.0849741411767135	0.0574661445390437	0.0406497328454578	0.0659247612788223	0.0706116181240475	0.0697484275656402	0.0227028685713591	0.0409311022196405	0.0190239645914316	0.0411679691440663	0.0636460245919291	0.0285807270231732	0.0467662169297924	0.0356096417646148	0.0225781887520718	0.0608136394252285	0.0215461473709279	0.0973700491245885
S10838	0.0376106554197097	0.0712024095475049	0.0806417138779434	0.0545061546622754	0.0434148709097474	0.0778418656340733	0.0734841332983754	0.0717185768996027	0.0239187113592458	0.0410834016977366	0.0177032366514369	0.0388786275219361	0.0616946861223712	0.0282448207849966	0.047364575291624	0.036358048919641	0.0209578106659781	0.0583321787504806	0.0207334885670094	0.0943100334183114
S10844	0.0414495411385922	0.073764782906984	0.0775986093297226	0.0547591414879896	0.0412244651147596	0.074374620258787	0.0703943169227397	0.0714276768647766	0.0236684682585541	0.0407678517846053	0.0173246761104818	0.0386500327576613	0.0658071825421116	0.0284983260080071	0.0453661602607167	0.0377294537656777	0.0219351160115108	0.0577987114278735	0.0212230033954388	0.0962378636530099
S10845	0.0394996959830624	0.0722877300309441	0.0801544923940351	0.0559756759543027	0.0428125073246848	0.0753583266392974	0.0712939230171449	0.0702746526895814	0.022370193897163	0.0413119514208276	0.0179468149038208	0.0404717542557965	0.0629310237070051	0.0280888570990197	0.0453094181898825	0.0353066380304955	0.02136873686697	0.0609605898159353	0.0212140991039801	0.0950629186760509
S10846	0.0440473149014666	0.0715409701839032	0.0774932308897324	0.0549197302423395	0.04046336472215	0.0790789345437986	0.0656766514501038	0.0739219317023556	0.0241976148726947	0.0395006659716682	0.0169882119609551	0.0394832295003103	0.0635060375483207	0.0282147982633061	0.0446181997407621	0.037108636048215	0.0212120825509243	0.0619613471191499	0.0209328396311872	0.0951342081566568
S10853	0.0373373421064942	0.0701014528112295	0.0816167955779078	0.0555149603036184	0.0418081642020239	0.0696270408705328	0.075209899577284	0.0675456447418748	0.0223274881222859	0.0410330762745994	0.0176089776712194	0.0399880059378043	0.0652877858799636	0.0293431608375788	0.0490108283386934	0.0345947322329304	0.0222833297127618	0.0603337147222186	0.0210297397885548	0.0983978602904242
S10854	0.0419435225770022	0.0716809470637628	0.0788218583202783	0.054746740783466	0.041573450235442	0.0744957026567627	0.0680234595160032	0.0736479642387915	0.0245385961362167	0.0408477912904857	0.0170143800887565	0.0392631497550273	0.0624391053404811	0.0283458627660528	0.0471604490027758	0.0376858684665144	0.0217497993406193	0.059676300222324	0.0214728914844878	0.0948721607147498
S10865	0.0404607568332527	0.0704156078373119	0.0776806243160613	0.0569015425228451	0.0411410248083914	0.0767905636898751	0.0715598747910477	0.0721280309819305	0.0230315077197023	0.0416453348333418	0.0178460584074615	0.0403710154647632	0.0625991677084641	0.0286962297091758	0.0451046514648057	0.0370294424823263	0.0211333037793739	0.058278067935589	0.0210017405115951	0.0961854542026856
S10866	0.0388526951518399	0.0733573055327302	0.0810707263279133	0.0552917120309663	0.0410702775332068	0.0783723697683697	0.0714110359069753	0.0713116278615165	0.0241789433485526	0.0404635255293237	0.0172139823025728	0.0395331141631638	0.0632592810982802	0.0281801200320233	0.0465302347064833	0.0354148418949866	0.0224179831905962	0.0578821243369627	0.0205966989652824	0.0935914003182543
S10869	0.0386025522691498	0.0732589649641661	0.0807357408864101	0.0578654670264198	0.0406926980892957	0.0704254747382242	0.076875139648899	0.0638784159726117	0.0236242070545266	0.0412030169740814	0.0176250713623949	0.0414565023783367	0.0644650090441914	0.0283066965872065	0.0472660849957293	0.0368600573204866	0.0212535804665525	0.0585863675440759	0.0210579352705892	0.0959610174066526
S10873	0.0408376272327893	0.0722687892007498	0.0767060885220424	0.057173276662704	0.0408224592789173	0.072064760013257	0.0717278478542172	0.0698352969388703	0.0234473418785218	0.0403653669636183	0.018345408707213	0.0409293674246245	0.0638972027766663	0.0282770033149368	0.0450553305795446	0.0364061220606275	0.0219997240688297	0.0607714974903982	0.0210459753760663	0.0980235136554057
S10876	0.0402258755664234	0.0722269394178535	0.0804237833117636	0.0549287865331108	0.0416866726424276	0.0732266632254836	0.0702571712576921	0.0724005306638362	0.0241173239553836	0.0422317777162745	0.0171277568367906	0.0399314225227998	0.0621937287941195	0.0283750150279393	0.0465977930064072	0.0380818568845718	0.0214424378867578	0.0598675004915875	0.0209929144698907	0.0936640497888869
S10883	0.0401743175828346	0.073391152090882	0.0812524830736897	0.0558613794136648	0.0408467560853528	0.0721311430388759	0.0723703312648988	0.0695860034769495	0.0224725687439323	0.0412594846526806	0.0178574746406304	0.0404619547545666	0.0641649720050378	0.0283975981560985	0.0457857535948268	0.0360584936649527	0.0216718806557996	0.058465755696682	0.0210338882868712	0.0967566091207732
S10885	0.0395859025398351	0.0724591407231588	0.0828305284743528	0.0566275843006331	0.0395657025836057	0.067294074474002	0.0734421163106159	0.0726399085305247	0.0227005462263607	0.0401665125659411	0.018078415064474	0.0403677015134738	0.0640418384227226	0.0285648224891472	0.0454580867283904	0.0359266888981887	0.0227547056052547	0.0598621496249958	0.0211541597105584	0.0964794152137644
S10893	0.0383029279915442	0.0704896903701221	0.0800147616433524	0.0559772562347499	0.0426871288820501	0.0731129453188645	0.0737942576797817	0.0720782175662361	0.0225506120141625	0.0406406903794927	0.0178616705101265	0.0400583097899512	0.0636201969856465	0.0287317111107181	0.0469747794494362	0.0363058765943257	0.0214553471527585	0.0582306922949919	0.0210951064930894	0.0960178215385999
S10895	0.0377598681206205	0.0708879770588527	0.0812916456726624	0.056311567583185	0.0413437796073649	0.0755293347228662	0.0733294542321563	0.0680809836312684	0.0227457535437292	0.0417166347859596	0.0173645510786684	0.0406970353425866	0.0625771684760546	0.0284180988602919	0.0470252876092611	0.0350328196397216	0.0214806921796262	0.0618778763999963	0.0209894572493854	0.0955400142057427
S10902	0.0404100520302742	0.0752202620812468	0.0769745696924252	0.0540700910782663	0.041327736605544	0.0745795502221132	0.0696157979155254	0.0713965905403992	0.023613306338765	0.0394488633420521	0.0178681279059754	0.0384340916756955	0.0648370555461252	0.0286984742568464	0.0465077016050574	0.0371409724080806	0.022167572282729	0.0600364239088579	0.0211377709498268	0.0965149896141944
S10903	0.0373414970163163	0.0713006974768605	0.0821986107556786	0.0546833423294437	0.0408544468489581	0.0763268550600651	0.0751424406062405	0.0683119691957166	0.0230735474801031	0.0411879375619545	0.0171898074711852	0.0399903554968975	0.0637396532007002	0.0286865959991946	0.0447745096242786	0.0348977292825881	0.0235492007983867	0.0604282652780471	0.0205698480203231	0.0957526904970619
S1092	0.0389750587037658	0.0723373563033338	0.0816268801699993	0.0564015869934101	0.0411352311340542	0.0693102293978633	0.0775111088038634	0.0720052891198028	0.0226636387204727	0.0410571148553967	0.0178059012335365	0.0409914719489707	0.063084095588338	0.0286345286080743	0.0438309676942222	0.0356204166306334	0.0208040055921086	0.0605990015407007	0.021392560532126	0.0942135564293277
S10925	0.0404639671727109	0.0728037331883037	0.0807154890072452	0.0555306994174002	0.0409098370007252	0.0719680061727692	0.0702848551734724	0.069979118096046	0.0232294040676234	0.0417210469784993	0.0171460604369913	0.0401395399437662	0.0635190213423962	0.0291422974770579	0.048000967722905	0.0366565659550708	0.0214711157773918	0.0594425179991359	0.0212137480094558	0.0956620090610335
S10927	0.0382737134181296	0.0740560470863814	0.0797107467873972	0.0573108305110898	0.0405645885857253	0.0706911312195931	0.0754583618793332	0.0704320639209811	0.0234242306886231	0.0407030193802818	0.0173871828280111	0.0406244071359866	0.0627518117909404	0.0286978543669751	0.0469165142194878	0.0371746538903247	0.0214859116535289	0.0577048670400951	0.0213830916365253	0.0952489719605894
S10936	0.0391715573991279	0.0743969856973968	0.0792094799143839	0.0553462920980156	0.0407088537528344	0.0787189401671614	0.0685381937753764	0.0715495164864789	0.0247156575265526	0.0397996203434891	0.0170731469876506	0.0401333934210575	0.0620583920277767	0.0278273629540841	0.0460013103375008	0.0369882862118127	0.0208950874931002	0.060988760393308	0.0211248390445461	0.0947543239683462
S10945	0.0413675551821801	0.0742008334788016	0.0795662987992056	0.057861520768991	0.0404696345907191	0.0717551413937776	0.0771515783005993	0.0690613948146676	0.0232409080380027	0.040534248199608	0.0174945145120098	0.0396483700947388	0.062868575948818	0.0280490908429512	0.0452910279144787	0.0365727544540268	0.0219444750716155	0.0574477080870095	0.0212101797350197	0.0942641897727794
S10947	0.0390569448660135	0.0748663624305209	0.0790295841145451	0.0556712647745555	0.0400758267904555	0.0717284769430883	0.0696207528926973	0.0711476642589041	0.0232583819072709	0.0402054610274708	0.0181551949800067	0.0400735255654742	0.0645993271721819	0.0288518549496175	0.0444279656984221	0.036214049393464	0.0227314983273067	0.0591346653104051	0.02114475137193	0.10000644722567
S10949	0.0390357712867732	0.0717778250801034	0.0789728709344036	0.0535175051037455	0.0408295057233479	0.0762767661990051	0.0731419288425636	0.075587190367067	0.0237558475265504	0.0399681536865598	0.0169753735465168	0.0387917508341179	0.0621731192174858	0.0272389363693036	0.0465077794036481	0.0372100326834024	0.0217996085239797	0.0603841993034038	0.0209890636862412	0.0950667716817812
S1095	0.0400757708179328	0.0733032530248238	0.0781859866601171	0.0570381020574792	0.038192881626515	0.071595283453427	0.0726837578959744	0.0702682439977618	0.022995113997742	0.0403073728100651	0.017538708184909	0.0408253205659185	0.066616854299823	0.0283777170261778	0.0420465567363855	0.0366309154919494	0.0226765095608235	0.0578426896601777	0.021506310084401	0.101292652047596
S10961	0.0377390616238398	0.0730669365493282	0.080108243951592	0.055238396145692	0.0407138517078163	0.0755660539322169	0.0742216641324521	0.0674040159319173	0.023878367029611	0.0398817600662775	0.0177985685484935	0.0404976604160888	0.0629047886247979	0.0283583648063976	0.0456498166704472	0.0355550772942477	0.022491023897742	0.061080737369524	0.0210783068611959	0.0967673044403222
S10969	0.0393819070610903	0.0734422984691921	0.0762054718027661	0.0555321570698801	0.0434433036507573	0.0763279577701189	0.0718456784765119	0.0717064070147332	0.0235187251687334	0.0411365366273005	0.017329935515114	0.0398826416721904	0.0645594541565515	0.028662567383075	0.0451506076447606	0.0374951486263811	0.021604726090368	0.0574036844720528	0.0210993712706141	0.0942714200578087
S10972	0.0425216986406982	0.0747610556135503	0.0809933002746236	0.0571885072530925	0.0412891598415438	0.0746487380077929	0.0703253818828171	0.0672644702288705	0.0232670471849427	0.0385917810131968	0.0178237436761206	0.0401880604562631	0.0635321820817761	0.0289834967960845	0.0451248391708716	0.0352086269107501	0.0219581682321646	0.0586002793435111	0.0211017791036451	0.096627684287685
S10973	0.0418082950836009	0.0722729968403773	0.0779074992458624	0.0572331349710443	0.0379753686447327	0.0699874876621934	0.0772037821387306	0.0699057345825621	0.0240013811764708	0.0408332983646181	0.0177054515190082	0.0388421820042742	0.0632748280840048	0.0287187794660827	0.0471451826993818	0.0369101121957819	0.02233922743458	0.0571581077630841	0.0217328165962337	0.0970443335273762
S10978	0.0390733218323716	0.0720096916625639	0.0781412551983977	0.0552648852810323	0.0432857553872172	0.0771597672924617	0.0744096996562829	0.0703365471401931	0.0239294888354703	0.0398863012717343	0.0174901647203522	0.0394441206935956	0.0618847429897828	0.0280714229403164	0.0481059085553135	0.0367302325866372	0.02035585336801	0.0589535404419594	0.0211261263541259	0.094341173792182
S10979	0.0404566518038561	0.0716917084225633	0.0794352749267883	0.0558590732196021	0.0409575119064139	0.0742536920983585	0.0713156037179465	0.0718918490477593	0.0232014370638174	0.0412708068238773	0.0177175019339272	0.0392358317357349	0.0632704876269362	0.0282863521551747	0.0452175203679436	0.0368703319069546	0.021432755561926	0.0592140846515374	0.0212526522708276	0.0971688727580551
S10986	0.0385366491781532	0.0732311197943302	0.0795916398270823	0.0584824482272854	0.0402659211702096	0.0676283189077927	0.0736585988550199	0.0726316170248838	0.0229178028888259	0.0416072725927682	0.0177565482256759	0.0391597000854001	0.0638168574347797	0.0286552143170967	0.0442247581154032	0.0371293059227986	0.0223342367040526	0.0573947262507538	0.021459867354388	0.0995173971233002
S10989	0.0391207148111556	0.0728685328090729	0.0792385388461605	0.0557478879259144	0.0415794400097959	0.0706589989268291	0.0737668031296766	0.0743838751417171	0.0240339473164502	0.0415974444826273	0.0173846434976587	0.039607849475724	0.0633809333107359	0.0287626877737421	0.0447157512583077	0.0372541258677681	0.0209849820828562	0.0563052453346372	0.0213364439661504	0.09727115403302
S10995	0.0377037234766173	0.0708974852111565	0.081246095385118	0.0546395640502356	0.0426579047035306	0.0723275227360713	0.07435674769384	0.0719071290030896	0.0229203821324952	0.03984483189757	0.0181782929230443	0.0405769859659363	0.061447107313318	0.028214515944614	0.0467792655596528	0.0371981265525774	0.0211200481411611	0.0639554913406235	0.021266124616542	0.0927626553528064
S11005	0.0400565989065296	0.0737740526004417	0.0804574997000326	0.0546171772787762	0.0422281896338487	0.0747200854499689	0.0683753693731941	0.0736178927961268	0.0227594631355168	0.0410562405605489	0.0174594748186546	0.0396392930440436	0.0626851178669265	0.0279003551829489	0.0431242849522911	0.03775457230449	0.0220908174546188	0.0605780771032915	0.0206387073124	0.0964667305253509
S11008	0.0410623174126601	0.0726069594876118	0.0780408095767468	0.055898518026026	0.0414289714612261	0.0730331569673658	0.0741431516809772	0.071784379135491	0.0228774402661129	0.0404045294090392	0.0180415004559728	0.0393480965057935	0.0634105943643608	0.0278981152039918	0.0448992954498245	0.0360804692775255	0.0221654855239011	0.0600112713285726	0.0213457094684242	0.0955192289983762
S11010	0.0384764402592518	0.0740523738644047	0.0785789044074068	0.0541565517021897	0.0416810403721303	0.0703503527472826	0.0682447158882434	0.0711143587213093	0.0231731410671704	0.042384168681095	0.0180096809156727	0.0400770292915585	0.0655443602967951	0.0292049366119523	0.0467860700110001	0.0367427538494716	0.0219432930190287	0.0594926627913281	0.0215056121421852	0.0984815533605237
S11013	0.0395265289710423	0.0736415821606178	0.0808586813917011	0.0572816062050281	0.0394429391787464	0.0741159729156194	0.0703768111765372	0.0698039475343186	0.0244861746057729	0.0404494710749594	0.017318904489875	0.0396868001669514	0.0633296311108066	0.0291180545046477	0.0462816616713772	0.037612262156701	0.0213928744223138	0.0581119188897695	0.0215455346641042	0.0956186427091106
S11016	0.0399668290470097	0.0710936159605187	0.0810903027546295	0.0543785682836927	0.0411719540270794	0.0764088552633385	0.0710623482233304	0.0725670381098314	0.0239569753418127	0.0409211295283551	0.0171696822243229	0.0391519565779265	0.0620501865451292	0.0286005128005973	0.0456509819741264	0.0379300420473569	0.0220443101640004	0.0600325807787578	0.0210427292372407	0.0937094011109439
S11017	0.0394558990802501	0.0716242443213341	0.0842788728257476	0.0595417081201506	0.0405435990350262	0.0734885312649103	0.0692714468234147	0.0694079453225636	0.0229635382426734	0.0395900499735803	0.0188447319347563	0.0408038574465751	0.0627842994453088	0.0288188049379945	0.043768147625902	0.0359137344100058	0.0214928896446243	0.0588689739282417	0.0212434837003882	0.0972952419165524
S11020	0.0407017394834791	0.0730434447169055	0.0808571834764374	0.0569028883448706	0.0415094270698297	0.0748814248187412	0.0722469926688478	0.0689558660519279	0.0233662277958254	0.0415261980858609	0.0175884974543958	0.0400520369582754	0.062412436415609	0.0281489123815787	0.0450890749600511	0.0371693054710918	0.0218077142960883	0.0568239400689247	0.0212948615866063	0.0956218278946535
S11027	0.0381564756479622	0.0716675054597665	0.0830124597910066	0.0556007859976126	0.0429452332411315	0.0742972484485062	0.0746468699087344	0.0681170819591512	0.0228200081534062	0.0397841044689807	0.0173996580165766	0.0401734399112128	0.0638632117578399	0.0282571299028583	0.0446058418522039	0.036091600272783	0.0216949334557416	0.0608303931707205	0.021002367618358	0.0950336509654471
S11035	0.0378757908205447	0.0737550077982502	0.0810773121044558	0.0544389478843059	0.0411562148481821	0.0746695501154826	0.0740825442134182	0.0717488086741369	0.0236267067308414	0.0392664709795222	0.0181636405910764	0.0393875614355083	0.0628764801964566	0.0280547590639812	0.0466856100172822	0.0357377142872712	0.021004141932944	0.0585498498261892	0.0208545005946394	0.0969883878855113
S11041	0.0390054652536214	0.0714152673728487	0.0780865154147237	0.0548714289412222	0.0413340177934067	0.0736090132270425	0.0742503859333462	0.0726633998571487	0.0238839052873997	0.0405562956527978	0.0175727052504015	0.038930133791363	0.062813121608394	0.02828196754637	0.0481998180233855	0.0362456884137567	0.0212561315776277	0.0586573837329638	0.0214534402854327	0.0969139150367475
S1106	0.0401592746032832	0.0743764744807615	0.0797685812005987	0.0554100701309914	0.0418184048020428	0.0688641642129016	0.0731581514555837	0.0713560901712898	0.0249570917732984	0.0406249172687278	0.0172636367211611	0.0389186665630184	0.0631963808964756	0.0285277086879507	0.0477218680937324	0.0371467481950062	0.0209148829031677	0.0597011021001436	0.0211072233847936	0.0950085623550717
S11071	0.042305642184989	0.0725387071504227	0.0799255990167609	0.0540528503266639	0.0431309057687803	0.0822778735252148	0.062804127169061	0.0730450403969503	0.0249039259347806	0.040779806702148	0.0172852555432859	0.0383966235886667	0.0633813097149442	0.0266948422414497	0.0437938460982765	0.0375140389840354	0.021577716864558	0.0600322180502094	0.0209245844953708	0.0946350862434318
S11076	0.0395342219810758	0.0730483325508709	0.0766142846314718	0.0553581234821625	0.0411329184644879	0.0753449083695041	0.0692219880016846	0.0714818519587256	0.0233430354867562	0.0413517774416214	0.0173649332683204	0.0397767448876887	0.0629501238635338	0.0289472491303498	0.0467461929617201	0.0374510762660896	0.0217269859147941	0.0596016843835213	0.0212531101651203	0.0977504567905011
S11078	0.0410324132044835	0.0771047699501268	0.0797479944150172	0.0557535435535121	0.040228102004446	0.0717663056279038	0.0739593146278801	0.0700521159804147	0.0237002280285387	0.039274160359796	0.0170750693672538	0.0397863756070038	0.062727993548342	0.0288937580049049	0.0461435063380059	0.0373351909620349	0.0213934634915691	0.0567002993206444	0.0213875639932366	0.0959378316148859
S11081	0.04031755959906	0.0732633634140986	0.0770825941681013	0.057002398332102	0.0404064322893301	0.0759219258107461	0.0685265656214209	0.069874967947269	0.0238356425852756	0.0403574119951353	0.0171230564086427	0.0402588438567676	0.0644284624792779	0.028798389687253	0.0470718007192524	0.0373804932461548	0.0213325428488414	0.0583032774102866	0.0210427597501829	0.0976715118308018
S11086	0.0402203461773821	0.0738207525813246	0.0775191380463491	0.0558528455902308	0.040114764984958	0.0724135950572607	0.0730482912518908	0.0708729723091205	0.0241420080580458	0.0414335510273329	0.0172396573667057	0.0397293977403101	0.0637543541794177	0.0287055731443519	0.0457326620947657	0.0372600785329688	0.0218672071889873	0.0582744348875799	0.0215022321100256	0.096496137670992
S1109	0.0386144535175901	0.0728427725926391	0.0811149216844969	0.0580252154105066	0.0421126848676698	0.0730804229630282	0.0734245515206368	0.0688910571557125	0.0231467332815976	0.040271420289949	0.0178505817014842	0.0399698729912066	0.0607409115553274	0.0291218872104934	0.0481660946315467	0.0373908050385381	0.0218348918301858	0.0566924542677349	0.0211503714590687	0.0955578960305875
S11096	0.0388080838727659	0.0726699439329358	0.0816439102454312	0.05656522731091	0.0388250576004032	0.0718723291379713	0.0771005516138192	0.0692746321056287	0.0235680381196903	0.0399532015552996	0.0178419259869456	0.0402882536975185	0.0623090563310834	0.0292362960657282	0.0469237703502133	0.0363170245250487	0.0217619722744735	0.0594742831121618	0.0211107928114053	0.0944556493505666
S11100	0.0429246160365869	0.0705447129770247	0.0767852133387861	0.056011726193383	0.0387729470953055	0.0684664263084312	0.0718939548180298	0.073197495819475	0.0240560669961869	0.0411447037239367	0.0181004774412375	0.0399916454639428	0.0662069693325366	0.0290237654410453	0.0453239249226918	0.036947591195937	0.0219878990448197	0.0583689072091129	0.0212367667385895	0.0990141899029411
S11107	0.0410323310234023	0.0746194079647256	0.0793342863287266	0.0568430239715804	0.0395395880908601	0.0657720936772725	0.0747920783591335	0.0714759859710445	0.0236273235064861	0.0402914250433411	0.0177497914979308	0.0390717321077215	0.0638757671623671	0.0296969625457792	0.0472225094012706	0.0375461982153648	0.0212832645218793	0.0573984842310282	0.0216746979615084	0.0971530484185773
S11109	0.0398332808416487	0.072308599793292	0.0780101801146359	0.0561983788222516	0.0407981870468585	0.0709176259410705	0.0753745856169727	0.0720695361649939	0.0222279902339258	0.0398505778448337	0.0179266478360821	0.0404057958047123	0.0636378936809762	0.0283050065510164	0.0446760238117703	0.0349366681062297	0.0214384283595687	0.0604008272573488	0.0214625999029301	0.0992211662688821
S1111	0.0377071236659158	0.0730215141365421	0.0794773593633363	0.0534619993607827	0.0429768598278692	0.0760888200231434	0.0669181206279373	0.074433216859096	0.023761505994201	0.0414256252591198	0.0180053574324057	0.0401395785607059	0.063038663100969	0.0272947500390206	0.0442950240164255	0.0370336561768959	0.021681564679851	0.0626391209595754	0.0210323793805589	0.0955677605356484
S11119	0.0392973628945311	0.0731289031756554	0.0785546583219273	0.0549134971861318	0.0411852989631112	0.0746921278178833	0.0718656813545939	0.0723953538457121	0.0239857100771712	0.040355989313802	0.0178740242400584	0.0393465996592953	0.0635258731467658	0.0282208152214322	0.0441803328626651	0.0368816465041985	0.0214853692325452	0.0599330572955688	0.0210894857156901	0.0970882131712613
S11127	0.0372117741142661	0.0698175628954044	0.0819211166205095	0.0534361550982076	0.0430880671333157	0.0833371842069504	0.0717272330686507	0.0705462807087875	0.0237737344260933	0.0407199894070217	0.0172564219031044	0.0385518001098871	0.0606355297306942	0.0272561343808011	0.045909248487115	0.0365404822764498	0.0223352000505556	0.0601955684818876	0.0209236667903508	0.0948168501099476
S11136	0.0400226418182684	0.0737442016128892	0.0777833714289083	0.0571756179078711	0.0387638118013977	0.0685938025135244	0.0688060506570412	0.0748962728294463	0.0238759343011355	0.0402680781758009	0.018029379038288	0.0401594652069317	0.0661568728137998	0.0283877462509092	0.0442914809978424	0.0363623114761604	0.022074550272343	0.0589709223805152	0.0213616146865553	0.100275873830372
S11147	0.038730178007406	0.0729285279655919	0.078851240711815	0.05449281743031	0.0404840000216917	0.0740673948616366	0.0765374197940584	0.0712722078729403	0.0233023038804073	0.039950898956391	0.0173863541532948	0.0392039777316864	0.0624227623609338	0.0286099426110055	0.0465622495551162	0.0359027492008193	0.0219622896569797	0.0600169734593515	0.0213645191112238	0.0959511926573407
S11150	0.0392948825947279	0.0729634525837997	0.0782779674379025	0.0548970346499255	0.0403692726767997	0.0728602880650661	0.0765847369347162	0.0722226915672108	0.0229426969657922	0.0410618136646529	0.0171748238036178	0.0399878618279957	0.0643714160100894	0.0280056393786507	0.0454682455851641	0.0363994245723853	0.0210806345337814	0.0602016693534443	0.0208823412967007	0.0949531064975771
S11152	0.0409969377111954	0.0725896237888678	0.0782327038906044	0.056782950189659	0.0410845492269302	0.0705017545147465	0.0723370992165536	0.06945640716651	0.0237255485524127	0.0418519933277606	0.0179925410627336	0.0405870685950723	0.0641805801048011	0.0284124776445243	0.0438294177892901	0.0361224525917743	0.0219265735485577	0.0608193234425613	0.0213127651680105	0.0972572324674346
S1116	0.0397626636072011	0.0739707563642678	0.0811396447446462	0.0543500075677589	0.0407555357558418	0.0741445662876726	0.0696880382847542	0.0732839924991052	0.0251259340674954	0.0396339969889734	0.0174964372479409	0.0389492021744595	0.0622190423124483	0.0284774114630702	0.0465815656178524	0.0371009214963551	0.022003687994749	0.0589657192113517	0.0209178714442135	0.0954330048698431
S11163	0.0404317500725555	0.0737302467276166	0.0752148744507254	0.0548253343550839	0.0422419293235602	0.0744407862421352	0.0714274855802116	0.0733128478167215	0.0239767431373308	0.0404562362440881	0.0174168324795171	0.0394616283684171	0.0622024833338599	0.0290688438206101	0.0463001216680953	0.0375045601898689	0.02140549189534	0.0600597436248074	0.021163696763878	0.0953583639055773
S11164	0.0389498927290521	0.0731896507860306	0.0818486891583459	0.0571384195057894	0.0402860011614522	0.0680486153345455	0.0772110405155038	0.0690563484126257	0.0225452880976753	0.0401589357729069	0.0187625636130199	0.0402859813361463	0.0640307842809659	0.0290857248227511	0.0449025151002318	0.036185419526498	0.0219304211997231	0.0578742288611461	0.0211052973920859	0.0974041823935042
S11166	0.0417384321012651	0.0780720927456301	0.0740750467787311	0.0570498143787861	0.03647872367194	0.0717352150149815	0.0635330710737809	0.0709194251463044	0.021762205749426	0.041495383200749	0.0185215694447356	0.0413197915173483	0.0687625761634329	0.0295246430953893	0.0423042720102049	0.0355726565924976	0.02225531517025	0.0585129865976353	0.0215210476647059	0.104845731882206
S11173	0.041916550614468	0.0748016952325788	0.0797129290991553	0.0550839014323947	0.0412286990219858	0.0721085940486514	0.0736254245181462	0.0707520868866205	0.0227118952579023	0.0386227683238363	0.0175480710710974	0.0390720521206485	0.0630318781679344	0.0289155913833093	0.0480191735264553	0.0361443450273518	0.0213072814312238	0.0599607164412294	0.0214188518666741	0.0940174945283366
S11174	0.0381225252523221	0.0699047701784817	0.0822116599760758	0.0542836644175577	0.04460844028232	0.074359773139113	0.0697399743185178	0.073672043763993	0.0244195354785815	0.0406534185102621	0.0183213922336593	0.0387762712994481	0.0630436872434692	0.0275214530189308	0.0441380864446195	0.0365859335781239	0.0218511909703403	0.0600560364296275	0.0213852762967139	0.0963448671678428
S11182	0.0414251946245702	0.0731688877728141	0.0794661094765499	0.0554109339687386	0.04189483783113	0.0744983573364999	0.0731496140399584	0.071868595251213	0.0240141537111918	0.0397375422543302	0.0171647886259986	0.0392151254286977	0.0628228811831999	0.0280598906355257	0.0457669111083532	0.0368703834375762	0.02163825414149	0.0582848604660051	0.02122957211192	0.0943131065942378
S11188	0.0387923648244882	0.0730642283300443	0.0796969294146255	0.05588105463232	0.042425000738985	0.0751157709054559	0.0724370035379473	0.0690538719852746	0.0226390322741913	0.0411770603889982	0.0172977067639646	0.0404950878863998	0.0630005664869538	0.0283134740236945	0.0470824947119336	0.0360892307409186	0.0219272772390445	0.0590158692903463	0.0208493439960843	0.0956466318283298
S11189	0.0395786114452725	0.0715889474514778	0.0788014175147452	0.0555175258192623	0.0419731092128452	0.0738349329963176	0.0722908434718401	0.0720513093861109	0.0240334667350472	0.039772302961662	0.0174252142724718	0.0389655913361161	0.0635072739582917	0.0285565780966114	0.0483358267879505	0.0390633122926815	0.0212387619465152	0.0583435814501567	0.0209440038450746	0.0941773890195498
S1119	0.0410470705498148	0.0750947838504042	0.0789685150580314	0.0552807163181434	0.0415610511875925	0.0748139470395825	0.0651299187548044	0.073658776110528	0.0239042157866786	0.041254754539426	0.0172701863326533	0.040613602762877	0.0628066959806829	0.0282793467351747	0.0439149974063988	0.0387170324895998	0.0210459457703441	0.0588411472113619	0.0210871390649179	0.0967101570509841
S11195	0.0447465934605098	0.0726361048341832	0.0808587499181204	0.0575585727388493	0.037244895461731	0.070754927106616	0.070381376060315	0.0729681965725614	0.0248816955060438	0.0398232348299347	0.0184716187179709	0.0388090856826904	0.0625109524350245	0.0275954013654063	0.0462888146177863	0.0385548402989555	0.0221778033669312	0.0576612541804185	0.021534787599037	0.0945410952469147
