B_cells	Monocytes_CD14.CD16.	Monocytes_CD16.CD14.	NK_cells	Neutrophils	T_cells_.CD4..	T_cells_.CD8..
S12159	0.319115842406669	0.11390916142096	0.107234400289905	0.0933335536066232	0.0700323574799247	0.138388845776553	0.157985839019366
S12170	0.318372267967102	0.115413044951071	0.109156831973534	0.092777317220591	0.0725860248741627	0.136956005095246	0.154738507918293
S12178	0.319545281279689	0.113871925794408	0.108226059331747	0.0930573771227736	0.0701078790523621	0.139270675811526	0.155920801607494
S12179	0.316822717154333	0.113301995348726	0.10807124577963	0.0932900104740247	0.0713636343473863	0.14041507179012	0.15673532510578
S1218	0.32429928050511	0.114096224139903	0.108962942076191	0.0911707838575614	0.0701176794988796	0.137930082938344	0.15342300698401
S12182	0.325230747848173	0.114000401960712	0.1095649790208	0.0909516543130726	0.0698088377826172	0.137814372662344	0.152629006412282
S12196	0.321270757899725	0.115315921136306	0.109546719324155	0.0917411027855299	0.0709279381437582	0.137115305615267	0.154082255095259
S12198	0.320929724231789	0.11425434941852	0.107763258958345	0.0924659498474262	0.0710870240355709	0.137275539695919	0.156224153812429
S1220	0.318335504889088	0.115315228339532	0.107659078232502	0.0931764413148869	0.0707655580896924	0.138060118732661	0.156688070401638
S12200	0.32012997795658	0.114415667617934	0.108786653320372	0.0926471546677548	0.0715153368544848	0.13796092786721	0.154544281715664
S12202	0.321993726833186	0.115350927371285	0.109757393872259	0.091953418803384	0.0711078734280314	0.135943622070386	0.153893037621468
S12206	0.318659660230187	0.116451461376791	0.109794903051184	0.0924446230127139	0.071276815241911	0.136773935213464	0.15459860187375
S12208	0.318930212819838	0.116043090489231	0.109454504866353	0.0924670391850367	0.0695962212115235	0.137786074206249	0.155722857221768
S12215	0.320104978978691	0.114496842565565	0.109294114226437	0.0925290276703985	0.0701097934263284	0.138830432295679	0.154634810836902
S12221	0.316056244092511	0.11443479933837	0.108247455938278	0.0935115437488472	0.0708284308969029	0.140815081042595	0.156106444942496
S12228	0.322585306137502	0.115963378635753	0.111035150012029	0.0904992057686186	0.0704842469329281	0.137109055911206	0.152323656601964
S12231	0.320457089943893	0.114551387674409	0.109185993435757	0.0923627045138291	0.0718826011504445	0.137499489382312	0.154060733899355
S12240	0.323576694946359	0.113606141456315	0.107263362499545	0.0920729925449334	0.0679855167429768	0.137637792426239	0.157857499383632
S12241	0.322447125613334	0.116184202547786	0.110926462357818	0.0914542981347909	0.0697522371145755	0.136201505550214	0.153034168681481
S12244	0.32369142363018	0.114920498881268	0.109802868487601	0.0914681448265549	0.0705229144998531	0.13662351273435	0.152970636940193
S12245	0.322233328413662	0.114965061889208	0.109396198067483	0.0915974837066474	0.0708863829990016	0.137517684340535	0.153403860583464
S12249	0.319722542521482	0.115390347970245	0.109966223797754	0.0922698500593525	0.0703690650145831	0.137630897043876	0.154651073592708
S12251	0.320193817077805	0.115741662010623	0.110946906621772	0.0919646550606665	0.0710940590072163	0.136696281900406	0.153362618321511
S12261	0.327874435577871	0.113895410858366	0.109769674274253	0.0906232671714006	0.0699192126231439	0.136437369027564	0.151480630467401
S12264	0.316723824228177	0.115409868819752	0.108336736877313	0.0934438708848797	0.0703320960396571	0.138302756855881	0.15745084629434
S12265	0.321269302850374	0.115264384646713	0.109150059017728	0.0922535958880887	0.0709867064619844	0.136159505834945	0.154916445300168
S12271	0.317930457585693	0.11640496437037	0.11022823731267	0.0923330301165767	0.0723561444181777	0.137695448883031	0.153051717313482
S12276	0.320210005700926	0.113808711234516	0.109146771344685	0.0923048528054303	0.0695509622294264	0.139315893072711	0.155662803612305
S12278	0.316981712159394	0.11654430485078	0.109673505312404	0.0933432963392843	0.0712239744838931	0.137452176146148	0.154781030708097
S12279	0.317533215840329	0.116010973888686	0.108687069863783	0.0926352663408686	0.0710108681541513	0.137505427322033	0.156617178590149
S12282	0.321826077565883	0.115190023031167	0.109435270803293	0.0916826448907388	0.0713676835837466	0.136073575984636	0.154424724140536
S12285	0.320600040132504	0.114739111463795	0.1097870931743	0.0920298315950501	0.0707099382756845	0.137903725219697	0.154230260138969
S12291	0.318893972212199	0.114383168690938	0.108769174192273	0.0925345302127848	0.0714369796831388	0.137804600753262	0.156177574255404
S12294	0.321251567788058	0.115849833358387	0.109609905726601	0.0916899500668465	0.0715130152777043	0.136406779056963	0.153678948725441
S12308	0.319451378710467	0.115019628269724	0.109890663592072	0.0921665386727634	0.071630415255441	0.137202883800202	0.15463849169933
S12335	0.319346691620193	0.117436253672481	0.110318401632905	0.0919239290736664	0.0700134677870538	0.136326059593048	0.154635196620652
S12344	0.316358570187653	0.115327835004221	0.107109276871358	0.0935384651596708	0.0698941294946411	0.138352301232086	0.15941942205037
S12347	0.320097891267974	0.115692331622636	0.109971742112414	0.0922903887294112	0.0714221573384536	0.136897000102992	0.15362848882612
S12348	0.320636998076642	0.113790873256971	0.108774652255116	0.0925247864408992	0.0702471941710156	0.138171273811809	0.155854221987547
S12354	0.323584497836642	0.112871495197579	0.107261347782016	0.0917962452004932	0.068582239569487	0.140223455889515	0.155680718524269
S1236	0.319411743704865	0.114496650356914	0.109183170069242	0.0924533526379047	0.0718774908140153	0.13821940199224	0.154358190424819
S12365	0.322401033817517	0.114979826856548	0.10877539544145	0.0918219280853311	0.0698554459459037	0.13774627758076	0.15442009227249
S12366	0.320004952083044	0.11562183933036	0.110247762490967	0.0916384797648895	0.0726977460834121	0.137134560028738	0.15265466021859
S12374	0.317477117070516	0.115056781964325	0.109005604867703	0.0927685377903125	0.0724608395986063	0.13849122154578	0.154739897162757
S12385	0.317379623043778	0.116003398462637	0.110362348831922	0.0918976975097725	0.0714038352995319	0.138232016080204	0.154721080772155
S1239	0.317852208103956	0.117048026114918	0.109905034305674	0.0921945262447233	0.0713864588368018	0.136191411736703	0.155422334657224
S12391	0.31980584137139	0.114277904541171	0.108543213854962	0.0927722981325522	0.0715768206523546	0.13796367933731	0.155060242110259
S12394	0.323050548010691	0.114414048426255	0.109836359877236	0.0911472141063003	0.071992356737169	0.137307559876748	0.152251912965602
S12406	0.319917451670653	0.11522049836002	0.10836458278332	0.0922737655377785	0.071802616158565	0.136953145390106	0.155467940099557
S1241	0.323414114805756	0.114966847912437	0.109345359003601	0.0912150163348781	0.0715899524884178	0.13519186268731	0.1542768467676
S12410	0.325168901703976	0.114187480217004	0.11033254965152	0.0911396072174732	0.0697774534287883	0.13691298352081	0.152481024260428
S12417	0.320611202471721	0.114545517160731	0.109407248030635	0.0921551672023316	0.0726667130886143	0.137148489237894	0.153465662808072
S12419	0.318094382757002	0.11626217385196	0.108943104921866	0.0925064962176655	0.0718243564304788	0.136114063118347	0.156255422702681
S12428	0.321534075019963	0.114638436529966	0.109273000395548	0.092245747030156	0.0707537509093436	0.137439846125421	0.154115143989602
S12431	0.316240546688949	0.11529572318927	0.108823910365616	0.0928562270700213	0.0720911075654885	0.139195140878405	0.15549734424225
S12432	0.316874620011328	0.114938798011979	0.109167417582199	0.0932848107865599	0.0707078479776856	0.139086268457139	0.155940237173109
S12436	0.319323075817761	0.114390059582152	0.108978346807967	0.092820857256584	0.0710549450463443	0.136941135548964	0.156491579940228
S12437	0.319446615910476	0.115924512322289	0.109819680429308	0.0917019520235088	0.0718670239667814	0.136405440506486	0.154834774841152
S12439	0.321715884679851	0.115914162507838	0.110620746886887	0.0912378586953238	0.0706195672610814	0.136568350019852	0.153323429949166
S12440	0.32322724630902	0.113818947735403	0.10856462103966	0.0916386893793423	0.0708032008545266	0.137999579582846	0.153947715099202
S12441	0.318698108248087	0.11657412131584	0.111761735830412	0.0923014390303673	0.0719731287478506	0.13508040096389	0.153611065863553
S12447	0.323428631364458	0.114952592969028	0.1090850202983	0.0910529078603659	0.0712406126395338	0.136461045240711	0.153779189627604
S12450	0.320283058814234	0.115080022627315	0.109130823103201	0.0923124725760419	0.0729590285293031	0.135524027485337	0.154710566864567
S12452	0.318769369366475	0.115086709154396	0.108684151408941	0.0928474937846735	0.0702532543737334	0.139437304645271	0.15492171726651
S1246	0.319528482397143	0.115483742101423	0.10834970867874	0.0928765206742596	0.0705131761728764	0.137245088294118	0.156003281681441
S12463	0.319523078111333	0.114143475882616	0.107403943265071	0.0933171812387765	0.0702170971806637	0.137967010591162	0.157428213730378
S12464	0.320816766035257	0.113177710647751	0.107963304801052	0.0925751635165152	0.0688976439357078	0.140488199871876	0.156081211191841
S12488	0.32401248343216	0.112884437419204	0.108290831921301	0.0921756236345981	0.0681404533326818	0.139851881433073	0.154644288826983
S12489	0.323868991177819	0.114951537702163	0.110119367181244	0.090893286133515	0.0717210336878817	0.135971905171196	0.152473878946182
S12496	0.324245398886255	0.114400574415832	0.107501894875833	0.0915692555260915	0.0683992123304906	0.137020695870063	0.156862968095435
S12500	0.318454153282635	0.115416439217908	0.109746677055488	0.0927896149027347	0.0717741528819853	0.137607080599106	0.154211882060143
S12501	0.319505289305607	0.114583671021145	0.108793873201538	0.0928976699366049	0.0699693312216503	0.137664432573792	0.156585732739661
S1251	0.321528150604208	0.114960485694623	0.108103793576683	0.0922660677459766	0.0706787060684523	0.137083338745077	0.15537945756498
S12516	0.316692271305629	0.115962235263019	0.10951864980067	0.0925569898755382	0.0697125523544399	0.138756038683771	0.156801262716933
S1252	0.322129000599047	0.114983132480319	0.108884538267704	0.0920577997122365	0.0708192122392102	0.136369299218194	0.154757017483289
S12524	0.317440675115899	0.115422383427983	0.107624507728259	0.0929420517574305	0.0718468588081431	0.137080535724222	0.157642987438065
S12527	0.322346745127902	0.11458138146807	0.109008212653666	0.0920007945864484	0.0707712236477248	0.136946091654858	0.15434555086133
S12535	0.322111442171581	0.116968888200433	0.111048789097264	0.0904343677767078	0.072237917842357	0.134633192027249	0.152565402884409
S12540	0.317849058361301	0.115540100356308	0.109413948260538	0.0925017602449275	0.0722597179629627	0.137724364537172	0.154711050276791
S12548	0.318541299970333	0.115639811977042	0.109862506443774	0.0926497065602079	0.071194128039649	0.137351441746992	0.154761105262002
S12556	0.316946340303686	0.116281050975384	0.109428850766558	0.0926326494591111	0.0718918276197364	0.13772171773991	0.155097563135614
S12563	0.318671513148901	0.115858657106204	0.110580017509131	0.0922894261443225	0.0720746622909479	0.136974169876001	0.153551553924493
S12568	0.326693164304158	0.113498149320292	0.108528211646275	0.0918495261030948	0.0681778486505404	0.137492809400997	0.153760290574643
S12569	0.319255460712438	0.11481471094166	0.10905968232725	0.0924188610534147	0.0702947140372936	0.138994424883849	0.155162146044094
S12570	0.317688816776472	0.116357172075467	0.110183625005021	0.0924675096002675	0.071906616384761	0.137304851698813	0.154091408459199
S12577	0.318518234379446	0.114917985781846	0.108912420399636	0.0924389697945034	0.0719411838214022	0.137026207927701	0.156244997895465
S12582	0.318983208349721	0.118409098626989	0.110578983635083	0.0915796201293833	0.071503711095462	0.135876721559859	0.153068656603503
S12583	0.318021196455738	0.115582571639977	0.108987002208086	0.0929813591812046	0.0714896975507258	0.137394409933237	0.155543763031031
S12585	0.322609575824222	0.113502997114287	0.108389716599118	0.0918970506622326	0.0706548610385375	0.139073840712879	0.153871958048725
S12590	0.326877602572526	0.112661605386573	0.107521175331875	0.0917467740154283	0.0691890804887498	0.136091745282835	0.155912016922013
S12596	0.321897545936126	0.115368562027593	0.110471789903181	0.0913945500117771	0.0708519502995442	0.136825524603307	0.153190077218473
S12597	0.318484205518793	0.115323668859571	0.109961847458332	0.0927533002994125	0.071783179522776	0.137484855211465	0.15420894312965
S12604	0.321335586301641	0.114418676954179	0.108340936619105	0.0918892861960363	0.0703190781168045	0.13910205346326	0.154594382348974
S12605	0.322986166353054	0.113501274368569	0.108473145183452	0.0922330617764532	0.0702273784416183	0.137553310165276	0.155025663711578
S12608	0.323220909785916	0.115444418126429	0.110208511277337	0.0915092123886879	0.0701378288054446	0.136248828154718	0.153230291461468
S12617	0.31732472256026	0.115159809691574	0.108200394389581	0.0935662493668275	0.0703179832405894	0.137867646236882	0.157563194514286
S12618	0.319645243257081	0.114810593422503	0.107021984796451	0.0935121316852337	0.0697066262442916	0.137904893760255	0.157398526834184
S12624	0.320814285582716	0.114493684323592	0.109342160997552	0.0922488473398616	0.071106065159324	0.138268782645955	0.153726173951
S12628	0.3244533993374	0.114431948051618	0.109482966734583	0.0917426021492295	0.0702169321294849	0.136597544589539	0.153074607008146
S12637	0.32038539490425	0.114272651883792	0.108885650053704	0.0929174197916386	0.0708827610311942	0.137630938521712	0.155025183813709
S12655	0.317934804405793	0.114539028697975	0.108537753459736	0.0928331266327137	0.070181189831728	0.139630036848086	0.156344060123969
S12658	0.320609615991301	0.116675204182422	0.110916042541496	0.0911374052991894	0.0721605550192304	0.135182780779838	0.153318396186523
S1266	0.318987977279141	0.113562798258732	0.108071193936026	0.0929802292339473	0.0705014341759461	0.139493161528866	0.156403205587341
S12665	0.319984922683818	0.114427413689009	0.109042563612368	0.0925740473833197	0.0698754201110969	0.139759930211516	0.154335702308873
S12666	0.318474992462194	0.114955806190998	0.109580601657784	0.0929298798382251	0.0712937275237548	0.137193690092709	0.155571302234336
S12667	0.319621574963101	0.114529434954489	0.109567098074906	0.0927637462132744	0.0708164206067813	0.138288079282636	0.154413645904812
S12675	0.320297521560714	0.112870821062844	0.108266636782193	0.0922086950703358	0.0695543868642718	0.140374844398184	0.156427094261457
S12682	0.319711127594351	0.115494030049873	0.109905850911271	0.092234648067385	0.0711287568865331	0.137790434089516	0.15373515240107
S12691	0.320729575438279	0.115193458585713	0.109014896994182	0.091938648028124	0.0717340324066757	0.137389026396614	0.154000362150412
S12704	0.319291845182236	0.116158518164065	0.110484439719775	0.0915061979461836	0.0711043684745718	0.137425042505081	0.154029588008088
S12706	0.324288247054276	0.112883388252085	0.107587340588712	0.0922080385069155	0.0695971241192347	0.137691238608244	0.155744622870532
S12707	0.314706761969099	0.116196339204262	0.108089650513822	0.0939321715982187	0.0709461847039909	0.13780681560028	0.158322076410327
S12721	0.320534693361851	0.113560097510014	0.108680750759903	0.0933896266982331	0.0706641919020763	0.138027580287755	0.155143059480168
S12722	0.321867947722075	0.115264950825404	0.109458433106797	0.0915276789711745	0.0712435923387198	0.136810556563384	0.153826840472445
S12731	0.326747820969364	0.114692009397961	0.109479433941197	0.0909101585323358	0.0712510335285486	0.133968041861568	0.152951501769026
S12734	0.322445547640772	0.114022913595194	0.108388778185576	0.0925440449164949	0.0691894075858296	0.13864840965568	0.154760898420454
S12735	0.320770846653389	0.11524236955654	0.10841560825728	0.0926579399527338	0.0701768707556566	0.136753141601066	0.155983223223335
S12736	0.321126845265805	0.117663370004882	0.111314492125971	0.090746491432353	0.0715498042857924	0.135276356077743	0.152322640807454
S12742	0.317947059766486	0.115363116393585	0.109655975476992	0.092867021939386	0.072790128254941	0.137364456243705	0.154012241924905
S12754	0.323064004211384	0.113987638066689	0.109311851304753	0.0917174945258614	0.0710993082675333	0.137535923390313	0.153283780233466
S12760	0.324736170801498	0.113170213442051	0.108438141781379	0.0916160636438405	0.0706517732589835	0.13750030262343	0.153887334448818
S12773	0.324053200418553	0.116000426674974	0.110733887232842	0.0910729345906907	0.0700739850300566	0.13521062301622	0.152854943036664
S12775	0.321279742715544	0.113134323306179	0.108887145606914	0.0921688303663367	0.0715733418614517	0.138977317482755	0.15397929866082
S12776	0.316890789119501	0.118728000400481	0.110519929267403	0.091806393232009	0.0760049825193874	0.133566665310335	0.152483240150883
S12779	0.317436210395395	0.115124365426913	0.108509113545924	0.0933290452134514	0.0707791660249347	0.139433656090757	0.155388443302625
S12781	0.31975880716117	0.115678877566394	0.109902872706599	0.0921336610300404	0.0707241709472954	0.136986710305417	0.154814900283084
S12785	0.315055838716646	0.114558164723482	0.109024237164086	0.0937919739405588	0.0714213291627513	0.140137731169364	0.156010725123112
S12790	0.319744691325079	0.114494631908268	0.109223321967707	0.0923290726112182	0.0698312494686575	0.139299860088395	0.155077172630676
S12794	0.321959835419171	0.114062013387623	0.108955357317676	0.0918762104151353	0.0712184740566849	0.137455673275432	0.154472436128278
S12796	0.321650895318145	0.11450832220084	0.108799378583914	0.0921502985988293	0.0716137104929179	0.137247709809008	0.154029684996345
S12798	0.318643090404048	0.112950967848046	0.107723270522555	0.0931690241289379	0.0690428374520318	0.141154034377972	0.15731677526641
S128	0.317506169722746	0.112706769062106	0.106876262605125	0.0945845378074817	0.067615916498357	0.141322906352906	0.159387437951278
S1280	0.321095253180875	0.116056901666465	0.110791384621871	0.0909466174351856	0.0708152400383234	0.136565267151437	0.153729335905843
S12800	0.322744335937412	0.115824041426845	0.110529337025084	0.0907652270056185	0.0729698223807173	0.134643523999615	0.152523712224708
S12809	0.326532204387433	0.113507776786511	0.109744591479006	0.0911530992491932	0.070127766652817	0.136543905960551	0.152390655484489
S12813	0.321714736991945	0.114558767444385	0.108268064632846	0.0921841308783855	0.0711259356102862	0.136266425060063	0.155881939382089
S12814	0.323888506366063	0.114196648018509	0.10923985698869	0.0909146826645774	0.073155033437961	0.136050513176165	0.152554759348035
S12817	0.321149056189453	0.112837256030574	0.109012433575147	0.0924507796820295	0.0698909266041656	0.139601177662008	0.155058370256622
S12819	0.318775809692535	0.113259025365863	0.107815734844207	0.0935505778044309	0.0691790282360041	0.140707367525335	0.156712456531624
S1282	0.318823308285647	0.115150960144818	0.108937226312071	0.0928317318423234	0.0710807673016637	0.137814455809554	0.155361550303922
S12821	0.318422797566307	0.114733257983414	0.108509516915038	0.0932459958928539	0.0704198084207812	0.138586055516412	0.156082567705194
S12823	0.321670530708051	0.113756306595944	0.109876434144718	0.0918177520600055	0.0725712197085566	0.137247992507032	0.153059764275694
S12826	0.316527356100194	0.115662528534604	0.109871798302813	0.0927584931700019	0.0718215519680288	0.137957027888854	0.155401244035504
S12827	0.320403914976524	0.116875599901872	0.111553054737106	0.0909072228564438	0.0705759647852214	0.136536435591279	0.153147807151554
S1283	0.318494215198942	0.115245854490172	0.1090198065499	0.0926573823725647	0.0711464438623495	0.137851710166945	0.155584587359127
S12830	0.321268453649767	0.115491175172199	0.107897637554119	0.0923687037821034	0.0727099032597903	0.134371871037843	0.155892255544178
S12836	0.317156939304466	0.116368547512593	0.109547303756946	0.0927073557548625	0.0709279630086786	0.138005905020736	0.155285985641717
S12839	0.320590047988166	0.115608219177374	0.109013674396887	0.0922086176999321	0.0695212694219	0.137974650030293	0.155083521285448
S12845	0.321646096110832	0.114360694221267	0.108447305067845	0.0921473217820753	0.0718142546898014	0.136773127741125	0.154811200387054
S12848	0.317413114372104	0.114726763161657	0.108434188814984	0.0932517342763347	0.070382667381862	0.139104056620575	0.156687475372483
S12849	0.321561618151092	0.115195184630237	0.109587283908139	0.0914477692410274	0.0696164022496339	0.138536570926601	0.15405517089327
S12854	0.321499129828832	0.11768934378398	0.112358110741293	0.0903747873458053	0.0727214397917132	0.134064322462664	0.151292866045713
S12857	0.319531487571092	0.113607845164135	0.108430371116002	0.0925690406799686	0.0694603507697094	0.14015730420585	0.156243600493243
S12863	0.318847015131401	0.115059187216787	0.10918028584989	0.0925416038294016	0.0715303030142712	0.137807711402646	0.155033893555603
S12865	0.320298664324062	0.114614459425124	0.107934499740844	0.0924992020382821	0.0695261758910327	0.138652204690764	0.156474793889891
S12866	0.325188429460233	0.113114602965132	0.107840318966626	0.0919944817670087	0.0700388175242931	0.137157808862067	0.154665540454639
S12868	0.323609441582627	0.113127044928729	0.108119373796413	0.0922875899947221	0.0700043182083198	0.138009817388475	0.154842414100713
S12869	0.328327538874405	0.113582416828656	0.110375004726981	0.0904711380060964	0.0698994279418731	0.135525664921707	0.151818808700281
S12872	0.316717186226514	0.117012637377014	0.11119056198185	0.091788702461413	0.0731885997015474	0.136963368405431	0.15313894384623
S12875	0.315592647228732	0.116118138009874	0.109151972473723	0.0932169522081371	0.0698000552104742	0.139158957778348	0.156961277090712
S12884	0.325519495922042	0.114633000675341	0.110927562839298	0.0895896846399091	0.070598716803669	0.137059360283291	0.15167217883645
S12886	0.329025349460109	0.116112776502337	0.110613812131517	0.0895556683483238	0.0684816499365557	0.134731651020611	0.151479092600546
S12888	0.321241776881588	0.115167583304722	0.108838409709092	0.0920238494995185	0.0710710754169156	0.136989770368847	0.154667534819317
S12893	0.320247923475225	0.114518767064153	0.108808605725285	0.0927333961447909	0.0713401942169788	0.137840729262484	0.154510384111083
S12897	0.321431510168693	0.113651977873348	0.110190406672122	0.091603651006429	0.0717979710049673	0.138344490848863	0.152979992425578
S1290	0.3198811471415	0.115756408891062	0.109373173763799	0.0923184197504167	0.0700726477874281	0.137947951385766	0.154650251280028
S12901	0.321644413202488	0.114766548584172	0.10979987486044	0.0920860239111595	0.0715232143053672	0.136432606760436	0.153747318375937
S12906	0.320791283780693	0.113991032210614	0.10858977145655	0.0923587887199208	0.0707287456545779	0.1379038193931	0.155636558784544
S1291	0.321978972394062	0.115652112135828	0.109525195437509	0.0917762795411238	0.0719194182795569	0.135210005179641	0.153938017032279
S12912	0.327127097883249	0.112846465552596	0.108646855522419	0.0915444161662527	0.0695537120032492	0.135844996025516	0.154436456846719
S12922	0.320106708323827	0.11218216434758	0.107769611055977	0.0931659222203979	0.0665262096194507	0.142938130184811	0.157311254247956
S12924	0.320926421900123	0.114266316504465	0.109080539180483	0.0922520470780703	0.0712369955437366	0.137484428677497	0.154753251115626
S12925	0.32214936907853	0.115128091610854	0.108905675002226	0.091797310346605	0.0716647864356293	0.13488465990563	0.155470107620526
S12944	0.320609550079005	0.113277293190179	0.108212964656562	0.0930738191400799	0.0712755882683748	0.138548104932698	0.155002679733101
S12950	0.316627172852434	0.11436189186076	0.108061385279869	0.0932004010902823	0.0704238675302902	0.139787267354278	0.157538014032087
S12952	0.321854632751978	0.115045000380658	0.109400120094654	0.0917850365098443	0.0707465006992324	0.137761917349265	0.153406792214369
S12953	0.3243986399525	0.113278195243059	0.108983713438565	0.0916710747362426	0.0697826246601538	0.137699121162894	0.154186630806585
S1296	0.319958575659094	0.115994133576673	0.109235146171602	0.0920111312057159	0.0717239435386944	0.136038919404286	0.155038150443934
S12964	0.318900218097313	0.115846093742256	0.109359212233118	0.0926386972722873	0.0701898957575458	0.137495169453985	0.155570713443495
S12968	0.316702781886938	0.11515195455326	0.108269477275917	0.0932303745049763	0.0717284666580372	0.138616715048992	0.15630023007188
S12969	0.323628609028879	0.113687361912751	0.106972291361626	0.0923406345392897	0.0697634949677395	0.137085559056282	0.156522049133432
S12978	0.315812864557778	0.11480538539558	0.107819326029643	0.0936744613154793	0.0697461786541202	0.140276136618693	0.157865647428707
S12979	0.319171311149736	0.116794589908187	0.110059890199315	0.0920907275501477	0.072428007001382	0.136399628518659	0.153055845672573
S12982	0.324839835299702	0.113875369630131	0.109959115097987	0.0912757465591495	0.0707555578836663	0.136378526337742	0.152915849191623
S12984	0.318073738161143	0.115449464656543	0.110802304177121	0.0919921570905792	0.0728564880915337	0.136897142218064	0.153928705605015
S12989	0.320513636801128	0.114917459084327	0.109285980730402	0.0917810317796668	0.0712665657286887	0.13786275084588	0.154372575029908
S12996	0.319322234126628	0.114024475043752	0.10869873069873	0.0924015397543854	0.0718704922603053	0.138371982911285	0.155310545204915
S13010	0.314020898963347	0.117395548721563	0.109456424167429	0.0930110574087934	0.0727578865741049	0.137970089854232	0.155388094310531
S13018	0.325111162964792	0.114859186758174	0.110928029414412	0.0908538307360955	0.0707566236658219	0.136193877306624	0.15129728915408
S13022	0.318789518804161	0.11579263345878	0.108346804189713	0.0929993205124714	0.0711436269474131	0.13768173905779	0.155246357029672
S13025	0.319247513204322	0.113786968681646	0.108450806679462	0.0929775774748144	0.0708529261686789	0.139312204707504	0.155372003083574
S13026	0.321840791845577	0.114090848023305	0.107069026487039	0.0926426336636135	0.0698275074606479	0.137247871121629	0.157281321398188
S13029	0.323421687408254	0.114293062751926	0.106164332464447	0.0925394001149947	0.0694333661715417	0.136035647530072	0.158112503558765
S13035	0.317114371643331	0.114230345039355	0.106251546074764	0.0934458422954702	0.0700956197673143	0.139505999074445	0.159356276105321
S13039	0.321049888544995	0.115010667231764	0.109425018104958	0.0920651480218531	0.0699788439686032	0.138172828699494	0.154297605428333
S13042	0.321259297147275	0.113676860323753	0.108131549681549	0.092448525411191	0.0718137786918823	0.137717875117898	0.154952113626452
S13051	0.320313723936061	0.113675599765374	0.10803004775932	0.0925894781563589	0.0707854065967703	0.138597694463743	0.156008049322373
S13053	0.316150524128616	0.115063112376154	0.109017953650046	0.0926410157815888	0.071168228262477	0.138575439463716	0.157383726337402
S13057	0.320474879348483	0.11380042167383	0.108093001426662	0.0929680058215159	0.0708766596059754	0.137219758217386	0.156567273906148
S1306	0.317381938141869	0.1157263404196	0.109491553666061	0.0926530152730688	0.0703462442887586	0.138978478713984	0.155422429496658
S13060	0.325186127479326	0.114721931785518	0.109313068222678	0.091287146719179	0.0714027314858485	0.135361748136506	0.152727246170945
S13062	0.333326129670717	0.113052453179698	0.109485467081543	0.0897001565340368	0.0694171350464614	0.134871375081415	0.150147283406129
S13070	0.322006724955016	0.115121587000529	0.109861455750535	0.0911567626758391	0.0702302800768859	0.13742596540619	0.154197224135004
S13073	0.319774879690377	0.114236273047587	0.108684658142976	0.0924497056650792	0.0704486494850748	0.138542735543398	0.155863098425508
S1308	0.319867464062194	0.114811719630584	0.109435045096983	0.0930308096170838	0.0714739839045786	0.136625662045159	0.154755315643418
S13082	0.313495845436383	0.11676938622296	0.109774724448308	0.0935979168235439	0.0715873599873779	0.139176015338878	0.15559875174255
S13084	0.317156160959431	0.115923315395217	0.109470449646643	0.092769867202252	0.0708880665607507	0.137300281118679	0.156491859117027
S13094	0.3242341188957	0.113402507430582	0.107652265615511	0.0920210998305726	0.0700747650403387	0.136282466390189	0.156332776797106
S13109	0.316024377043665	0.114878459472269	0.107342531191699	0.0940439214629484	0.0704362453499843	0.139321189927783	0.157953275551651
S13114	0.317204065719698	0.114949143419205	0.108114500130245	0.0932919101446307	0.0712630781366826	0.137660399849712	0.157516902599826
S13131	0.328908177893085	0.115038453701669	0.110967422433878	0.089311963996597	0.071445305816882	0.134062618570214	0.150266057587675
S13132	0.323291420421745	0.115041007207836	0.110196646040314	0.0911292323174027	0.069858682015962	0.136887040411945	0.153595971584796
S13134	0.321971680979712	0.114882929970279	0.108596757624604	0.0916756361537503	0.0701623757715743	0.137354053320159	0.155356566179921
S13154	0.316262982739876	0.116353295596549	0.109876044830889	0.0924684681315475	0.0715579121628946	0.138552547670137	0.154928748868108
S13161	0.316771793390747	0.114932232982684	0.109097966667975	0.0935951226518031	0.0729353503980216	0.137632096276625	0.155035437632143
S13169	0.319207499565242	0.116066350816118	0.109722463642778	0.0918016901366597	0.0714374562131942	0.13770435743331	0.154060182192698
S1317	0.324195067281263	0.116334638532824	0.110910323421013	0.0902375555198911	0.0691648641970876	0.135242357703452	0.153915193344469
S13170	0.316002289196712	0.116012977952787	0.109395104124125	0.0933984439955006	0.0727659496554677	0.136801423861386	0.155623811214022
S13173	0.317831689912621	0.11548121362319	0.108951002956363	0.0925536308206273	0.0710509096169908	0.138248872052387	0.155882681017821
S13178	0.320484702109969	0.114766447262704	0.108891396123373	0.0921114670484543	0.0700703225433763	0.137825425005019	0.155850239907105
S13192	0.319991423223442	0.114480326872148	0.109157257197004	0.092280236352806	0.0722243647596013	0.137417235650256	0.154449155944743
S13194	0.319917039764233	0.115978052912186	0.110016504115358	0.0916539695831375	0.0713433550310659	0.137576633606606	0.153514444987415
S13195	0.324125153815857	0.112692128426592	0.108433950983703	0.0926839845521659	0.0689536783804411	0.138143564886181	0.15496753895506
S132	0.319934753383575	0.115384569050479	0.109714642599155	0.0921822640982055	0.0713223642191035	0.137473493275154	0.153987913374328
S13203	0.327324580642451	0.11300922886485	0.109091566168992	0.0912207948107068	0.0692100859294873	0.137166445757325	0.152977297826188
