B.cells.naive	B.cells.memory	Monocytes	NK.cells.resting	NK.cells.activated	Neutrophils	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.CD8	Macrophages.M0	Macrophages.M1	Macrophages.M2	Mast.cells.resting	Mast.cells.activated	Plasma.cells	T.cells.follicular.helper	T.cells.regulatory..Tregs.	T.cells.gamma.delta	Dendritic.cells.resting	Dendritic.cells.activated	Eosinophils
mix_68	0.000276704112924865	0.00614598532630457	0.000199934293432569	0.0144513453993713	0.0130393633298706	0.000457326987802906	0.012102622960762	0.205371613781801	0.575185639625417	0.0524555571106316	0.00634389332324367	0.00175632421993631	0.0073797838008403	0.000552390742004155	0.0169679893444739	0.011943010642837	0.0249215976990142	0.00183868934598612	0.0167779552702277	0.000284701475236853	0.00589661394221431	0.0256509572656673
mix_69	0.000865951488813296	0.00776606437072215	2.4811960343394e-05	0.028345217567232	0.0201916045792561	6.68422268096034e-05	0.0120020627572333	0.200114899288358	0.533954416433405	0.0630611095528327	0.000973638717166947	0.00110401842211454	0.00429028127796062	0.00572488060120445	0.00839990161316579	0.0204584850690537	0.0328318716869795	0.00209085180878043	0.0196429871677426	6.52322508082362e-05	0.00553986875898113	0.0324850024010371
mix_70	0.0012511748261961	0.00235164492055021	0.00049224981631267	0.0239953884191796	0.00256935723709006	0.000979735638147854	0.0103002127168073	0.208763769565817	0.596804879326264	0.0295108547789621	0.0147695940495958	0.0040068832547167	0.00802546234602794	0.0080095040329865	0.0236491122562139	0.00408290787521608	0.0221905059367912	0.000954065055434467	0.00991513733575812	0.00136899069655837	0.0062922848890434	0.019716285026331
mix_71	0.000753146380238709	0.00673556071352947	0.000839252472945717	0.0196473643562953	0.0176440196751545	0.000966233556911872	0.0110132742385628	0.161290204258026	0.559917311717086	0.0720011714461878	0.0142248237919121	0.00239074035954515	0.00747363225580614	0.00700515128191801	0.0213707143852276	0.0105969305745698	0.0345332983251331	0.000889116557913847	0.0207148849538098	0.00183849607384683	0.00530606513264308	0.0228486074927357
mix_72	0.00101702458495921	0.00752252341072667	0.00143022461409093	0.0263930932987922	0.0180166386741946	0.00149624293260628	0.00873769412288533	0.145863629416422	0.559436200759209	0.0651415289570533	0.0264731415998883	0.00327124883936171	0.00759741430853419	0.00385737836535283	0.022790827669171	0.0118205810852684	0.0330757550420766	0.00100977882858651	0.0236758073784853	0.00311135620397006	0.00530202624441811	0.022959883663947
mix_73	0.000882042604060834	0.0059242976269281	0.000375744008358116	0.0240638633598174	0.00395371061595356	0.000461240195659775	0.0112787068335624	0.232834178738598	0.560347151811048	0.0328162587193523	0.00649068105602488	0.00446527956574378	0.0022356052296545	0.0106543677164264	0.0172584895932144	0.0128394898552477	0.027046662236046	0.00199422063938655	0.00923416239952179	0.00132566442488708	0.00609388316757284	0.0274242996029357
mix_74	0.000720729225350845	0.00473056763739178	0.000465306808834658	0.018933039456042	0.0228446867594603	0.000524504545681059	0.0103509576629726	0.220125576310103	0.515539653371875	0.0759082969176968	0.00840441215823699	0.000305843701030542	0.00742254833438716	0.00692851609562886	0.00508253745110401	0.00911194232823612	0.0337975597770946	0.00176514922109194	0.02139426821117	0.00121511422835487	0.00559266044329349	0.0288361293549636
mix_75	0.000553547922575166	0.00753814961178497	0.000730817367869272	0.0162974844943259	0.0107855687357667	0.000952359637443845	0.0105330299910889	0.217866235114639	0.55116355109003	0.0425872252252031	0.016021612016398	0.00141463254372167	0.0064807869728581	0.00798936910294265	0.0141679300413755	0.0166384191567095	0.0236760779791456	0.00250981362757878	0.0126411570886293	0.00186254955712473	0.00643518294823935	0.0311544997745504
mix_76	0.000615093399198944	0.00469471009267637	0.00114743211412897	0.0273394651943561	0.032688359466367	0.00154498051410422	0.00903417326510158	0.124649654586636	0.5180667601673	0.103670215517152	0.0242824614921975	0.00308877692556233	0.00383037159354631	0.00870210363229511	0.0189990631956655	0.0093646742082565	0.0490041252751782	0.00109624938841108	0.0279834989943526	0.0024769182540802	0.00470793155907142	0.0230129811643618
mix_77	0.000551118112324768	0.00755752174609051	0.000473396310428033	0.0215239353869448	0.0199893530646379	0.000683268037219088	0.00990302832459218	0.178760997520727	0.543614278905312	0.0689247518754227	0.0102303191704488	0.00137134128146789	0.00445614310045097	0.00916748158822068	0.0116151794746132	0.0160620770440402	0.0354631627244281	0.00189000191209393	0.0203444543005847	0.0012404032605573	0.0056860509759054	0.0304917358834898
mix_78	0.000853846833500503	0.00665633008112939	0.000391231074393362	0.0232744867973391	0.0126306408970523	0.000667294708785493	0.0108530746193783	0.19400101038414	0.560785849193278	0.0529055672977602	0.0130932139536417	0.00251054802342154	0.00783310013278856	0.00769907523084841	0.0160706431831867	0.0107903803327156	0.0280936081992153	0.00191426309745101	0.0164262484072278	0.00115752056111596	0.00590285023084112	0.0254892167607894
mix_79	0.00121977796822293	0.0138056371584931	0.00164848591904326	0.0137114520252314	0.00844748325520506	0.00211786027667278	0.0156476086000539	0.146413640569093	0.569802232824974	0.0284254488008587	0.0322256769815365	0.00440713832916006	0.00593266703414739	0.00669655129937655	0.0312361340797146	0.0375250665954268	0.021272462916185	0.00229224627519098	0.0103252348202898	0.00389448248196857	0.00679470695188927	0.036158004837266
mix_80	0.0015514420339033	0.00999326887869158	0.00171449776598814	0.00752641593722968	0.00696144851001049	0.00195702962492874	0.00959550125490935	0.222190443241148	0.534775702805723	0.0357006679496996	0.0299531774965332	0.00169728829400032	0.00474038263549855	0.00964272475099635	0.0180532925318878	0.0280296247449378	0.0140123164089177	0.001922410230294	0.00995320045481097	0.003566928010312	0.00670231378022669	0.0397599226593528
mix_81	0.00125790923249497	0.00927548346117126	0.00217797984263751	0.0186649098793267	0.0264229488014931	0.00309533719796376	0.00766811785208213	0.141055248586991	0.562231925010362	0.0297761269080429	0.0468255539323217	0.00155752223405305	0.0171289178534917	0.00118904908962514	0.0301324254721478	0.0229305511060552	0.0233999801922026	0.000470810924936898	0.0125644757311581	0.00618633355142642	0.0059250493861848	0.0300633437538309
mix_82	0.00112770128818017	0.00395644905374357	0.000949313987963569	0.0210414815914693	0.00918235377283564	0.00127569185007835	0.00963069084573722	0.0748925874191785	0.682833066137696	0.0325380642563955	0.0154035338291145	0.00740704861051304	0.0106114148740825	0.0175990017213237	0.0427463985849425	0.00730111403081305	0.0246733918041054	7.20814718932346e-05	0.00778344900066819	0.000664875843979264	0.00663108484205684	0.0216792051832297
mix_83	0.000938221058446206	0.00343145274596865	1.75779701873236e-05	0.0130800688468253	0.00555136158409704	0.000153041365080046	0.0133980823523369	0.249464335829042	0.583949028694103	0.0279523812421522	0.00150381400558234	0.00398748416031106	0.00472145415333979	0.00955000285695631	0.0152850349594214	0.00368020569373765	0.0215987457387782	0.00179943788897581	0.00799233609232479	0.000188728563952156	0.00684588201578535	0.0249113221825967
mix_84	0.000595364508667617	0.00580059413433503	0.000306456675156516	0.0257236082933932	0.0197764485856609	0.00074372182676458	0.00782571122939213	0.132712031854723	0.572027360966967	0.0839581634852926	0.00952012511262465	0.00283032355848565	0.00579674113585646	0.00737477162588726	0.0159718308380351	0.00990833316574644	0.0434090196255453	0.00123026929262492	0.023334999188205	0.00132424488685569	0.00542451669754219	0.024405363312239
mix_85	0.00132873978789989	0.00699845687241147	0.00113000793169872	0.0210837012768976	0.00928242586124495	0.00165656401001092	0.00858644747068232	0.150251136080999	0.577670684948236	0.055427058913723	0.0257460064128932	0.00344146675013467	0.0118690331598933	0.0122627325243314	0.025592365081643	0.0085027247726359	0.0282712396520698	0.00114921887692833	0.0186650573424033	0.00343484126127466	0.00537473433093874	0.0222753566810507
mix_86	0.000799074297979766	0.0070781274385186	0.00031204943481717	0.0185608308701027	0.0241694273406218	0.000421848202168857	0.00833638956172158	0.177592837647676	0.549705227126258	0.0732450320160125	0.00815330706664541	0.00235788491773685	0.00317152885748095	0.00333912433063986	0.0124980200219657	0.0153614636352845	0.0375253507180488	0.0016695918250392	0.0223017481864074	0.000509769500890087	0.0057465534845736	0.0271448135194116
mix_87	0.000625934849088666	0.00621082115214021	0.000820781598834997	0.0247147278110251	0.0364093275542615	0.00139689260965256	0.00929199104760889	0.178154470965183	0.495871381140646	0.0967854582835868	0.017186317149051	0.000662018776213188	0.0036254549274963	0.00739408589976745	0.00730207428570807	0.00759516822780106	0.0434457027343759	0.00240092039096037	0.0260759840222515	0.00302840985309313	0.00501355893030037	0.0259885177909538
mix_88	0.000677313977035241	0.00714798460601378	0.000907644098347612	0.0199143214679769	0.0232768365550459	0.0012063894178659	0.00851103909855645	0.203090278047497	0.510509762965866	0.0758678949507561	0.017129475285876	0.00098064122708196	0.00605292398226287	0.0101489210821299	0.0110760874207653	0.00766140922557853	0.0369339842572859	0.00198675216990669	0.0245406497684402	0.00236382776425115	0.00542994695605213	0.0245859156754087
mix_89	0.00162574709357447	0.0219369705533054	0.0014380890594561	0.0247412588443475	0.00107681128894323	0.0025167018661695	0.00909980562233181	0.138328109731612	0.580460148891937	0.00903052157340746	0.0396571321327731	0.00443930532171124	0.0163270127386208	0.00160176907096372	0.0258514909998	0.0503780550773404	0.00890612163653615	0.00212572297909017	0.00659017534299148	0.00567704651293286	0.00720860157748051	0.0409834020846745
mix_90	0.00100842737772488	0.00494564643957855	0.000387433083690021	0.0242779382143336	0.0300332985569752	0.000529898437334695	0.0105576367203418	0.181025130649989	0.510930299984952	0.0974401999276169	0.00829246210167202	0.000605010470919711	0.00386110429241562	0.0102465284830528	0.00818959669955754	0.00399741252200311	0.0466139785219451	0.00159685078554643	0.0280416905797656	0.000750213651667684	0.00517456814068157	0.021494674358236
mix_91	0.000637854534094164	0.00414491108909295	0.00051781140294313	0.0205431206339087	0.0260607334902272	0.000856878530172149	0.0110776550190988	0.1661038353439	0.541477623883694	0.0895586454398511	0.0109040893033635	0.00221579854073224	0.0053887986194851	0.00574686591043292	0.0129651082772006	0.00331561635517454	0.0440301218514319	0.00176700188507182	0.0238602084587001	0.00129692206785945	0.00557188284164695	0.0219585165219184
mix_92	0.000455669975283304	0.00552099104384001	0.000188256847222135	0.022573032018078	0.0190429432591103	0.000338667775471077	0.00978231284372952	0.198614276383773	0.54982043404917	0.062872875305159	0.0050423079217222	0.00143719117192935	0.00765381592888679	0.00954960141438598	0.00943936222437829	0.0114809548112004	0.03173181533111	0.001840122928569	0.0192923518159586	0.000360105029514379	0.00570751611459204	0.0272553958069166
mix_93	0.00100129008412499	0.0103999741481922	0.000217117959912301	0.0177525191382062	0.00859756564559575	0.000514946012347283	0.0112130168323699	0.1573109334924	0.612756611230223	0.0308889708866868	0.00688730877380993	0.00710613913614789	0.000415609394479856	0.0073860777291274	0.0273817779926224	0.0255421907252934	0.0231199020420879	0.0014764123463853	0.00689849862534682	6.14998710225233e-05	0.0066343054271104	0.0364373325065081
mix_94	0.000774881191826668	0.00484455564079842	0.000311311152619882	0.02584300562636	0.0270874832679552	0.000550038948347851	0.00935282086721146	0.206123073883285	0.511329360844018	0.0802604868443017	0.00538268119362887	0.00147357443778846	0.00351513622873523	0.0103418415655463	0.00815775713440845	0.00755730391662966	0.0378530689090478	0.00165034858945518	0.0230103862590306	0.000924778867781883	0.00551509882143196	0.0281410058097909
mix_95	0.000640607332010294	0.00437267018286109	0.000309795630292254	0.016036879860655	0.0214909727420162	0.000309794949665456	0.0118561487339343	0.212283604779516	0.553498465787041	0.0609232291785281	0.00583819668809638	0.00141503522467311	0.00561292540017669	0.0109796828728723	0.00832363320777579	0.00260056708899519	0.0292581685946104	0.00262742200913182	0.0190873232749645	0.000550575940805695	0.00620442519012696	0.0257798753312516
mix_96	0.00117261823661547	0.00778324105957538	0.00101037164424204	0.0190048944489958	0.0144881995210482	0.00140700429805708	0.0107505504704923	0.173080722438856	0.552784479559383	0.0617315364052899	0.022837157635536	0.00120008327194769	0.00981338758829478	0.0067241481620348	0.0156447818512459	0.0127276736380904	0.0327092794865707	0.0012859704306962	0.0197689269217806	0.00259581465764403	0.00557536159264527	0.0259037966809584
mix_97	0.000392100208785374	0.00813411296189614	0.000902008439930463	0.0114822657496309	0.0305995463396095	0.00123856215325962	0.0123437991423	0.221226677903029	0.511041854799462	0.0674625243542744	0.0209266263093911	0.0007496743948403	0.00413506213474159	0.00649066245903889	0.00840955798103702	0.00812247109996215	0.0267960597368044	0.00188782375986055	0.0195817028596645	0.00298215044645132	0.00551425455370585	0.029580502212325
mix_98	0.000959175063019439	0.00479535080988662	0.000964721650671096	0.0192619630502203	0.014308417216375	0.00132673312932926	0.011228885382795	0.234016923410504	0.541050338280677	0.0433240640934115	0.0206937773695956	0.00140992660662813	0.00421135812217547	0.00879622316915912	0.0138712482013792	0.00388970731614092	0.0255810809561429	0.00238084142077265	0.0151738781038764	0.00258520723684779	0.00625146539280413	0.0239187140175883
mix_99	0.00161548484745407	0.0129399170533445	0.00128325726866057	0.0160540837457302	0.00992230696946858	0.0012797224023716	0.0120359187496797	0.129373383563044	0.606884921288948	0.0182403082524859	0.0223490086320856	0.00561411541557825	0.00404438784311801	0.0110427056174974	0.0293058812047578	0.0442369692268444	0.0167893722329892	0.000627898647145564	0.00456304539359778	0.00282308523953303	0.00664602171673428	0.0423282046889318
mix_100	0.000727770133865402	0.0021643752761424	0.000315778063476068	0.0199814153127785	0.0187672302080388	0.000605247681826347	0.0114623540115712	0.200041168642259	0.554729276822014	0.0657688247242035	0.00961713428365889	0.00299563237238591	0.00269525865507545	0.00500267885598185	0.0136999049571086	0.00277532111438661	0.0360374179883616	0.00177283787261692	0.0211736041209537	0.000986799857840804	0.0059180643627758	0.0227619046826784
