naive_B_cell	memory_B_cell	CD14_positive_monocyte	CD16_positive_monocyte	CD56dim_natural_killer_cell	CD56bright_natural_killer_cell	neutrophil	CD4_positive_alpha_beta_T_cell	CD8_positive_alpha_beta_T_cell	macrophage_m0	macrophage_m1	macrophage_m2	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	myeloid_dendritic_cell	plasma_cell	plasmacytoid_dendritic_cell
S11280	0.0414669589958501	0.0912735107406104	0.0702026616542797	0.012496800517848	0.0342555775201585	0.102660446883492	0.0780742492212823	0.107224715699406	0.021624444017396	0.0112021169329826	0.015321200757938	0.0499393812858677	0.0487860007250813	0.00681213728064463	0.0353596573314696	0.0235283833047988	0.035144035368979	0.0716802727578218	0.0268836351205878	0.116063813883506
S11281	0.037271043085975	0.0917944397975662	0.0716900949145625	0.0125150462278603	0.041909959183051	0.100795878551493	0.0720877693320398	0.10988833835428	0.0206815255406724	0.0111126772912946	0.0171206328527594	0.0511249399642756	0.0475668163249068	0.00669008656230673	0.0348971094109616	0.0228769536115692	0.0360172338569329	0.0687693532469218	0.0278430972262672	0.117347004664304
S11285	0.0371541596817543	0.0974054324905705	0.0671469737754891	0.0122447283914532	0.0339293870531458	0.0937557207998851	0.0791170829646088	0.1061745989514	0.02088348938552	0.011929869961433	0.0179381746690251	0.0503667755015963	0.0510076739255797	0.0065613589794178	0.0322442858597862	0.021959125412666	0.0373045224823798	0.0721172204817307	0.0285857478857285	0.12217367134683
S11298	0.0406206406402739	0.0921972648055339	0.0703192540508032	0.0115120546602495	0.0365619576626254	0.0888015600033463	0.0831507625394209	0.113941278557433	0.0198469344762319	0.0117762537155777	0.0154109190663181	0.0498204054916053	0.0482627808161295	0.00661808065489348	0.034465355703188	0.0241181290767482	0.0367880664407065	0.0696974152294246	0.0276669078516113	0.11842397855788
S11311	0.038918745882102	0.0873831138639788	0.0743343542885145	0.0130897384783663	0.0382787268469378	0.105616635760507	0.0848591516951218	0.104722194765995	0.0202506247513911	0.0115737483060279	0.0194039314090402	0.0466497848933259	0.047289857106765	0.00675383394747903	0.033824245527861	0.0243655050897809	0.0365557359435346	0.0695337168025604	0.0280476318083135	0.108548722832397
S11312	0.0411643435300498	0.0906561210684705	0.0734256917679634	0.0126054299245887	0.0344313631667843	0.0896811070630127	0.0770305283222902	0.113426161823268	0.0210156790106827	0.0114947392088727	0.016289755444172	0.0506984274913585	0.0482527640875152	0.00772903112866772	0.0310194046703674	0.025726715988401	0.0381743413948102	0.0745525752252323	0.0281062229790703	0.114519596704423
S11316	0.0403472766955496	0.0931819017939293	0.0742797101097931	0.0131311602173663	0.0391314143482299	0.103660075825958	0.0763225384661749	0.106378729471661	0.0206550510957888	0.0111408429451857	0.0160174773282107	0.0474630496239359	0.0487285718648438	0.00730379190469728	0.0350319085063204	0.0233522483647932	0.0366816023732262	0.0666283315659277	0.027000462586118	0.113563854912291
S1133	0.0398942129950895	0.0897350483722791	0.0679765250749267	0.0122660581042043	0.0360232970934985	0.0952528945020893	0.0769799377254047	0.104418420606229	0.0204206838908043	0.0119816052468654	0.0175265122582249	0.0507661597553396	0.0482090846456012	0.00713998569399696	0.0359601389704667	0.0226063913123149	0.0385313092236486	0.0765770288883339	0.0281836413956966	0.119551064244986
S11330	0.0370667700892334	0.0928846315875998	0.0708464227088377	0.0120140163354807	0.049701376838918	0.115843310611757	0.0739451181534238	0.102140273493203	0.0210006730778124	0.011386258414852	0.0160435073754732	0.0469208913685098	0.0473426793225631	0.00713175706997197	0.0351754426818178	0.0224474957276805	0.0349632268156498	0.0624715141062202	0.0270868263996621	0.113587807821334
S11332	0.0452907731286446	0.089250155906521	0.0630443122458997	0.0121621704344451	0.0421215498240769	0.109437510015996	0.066981274139045	0.108968114606338	0.0214768702551585	0.0115727506893169	0.0167258472125834	0.0466037712182139	0.0468058649649073	0.00741070367460231	0.0388892643322285	0.0251469476780452	0.0352767286731471	0.0702057262175484	0.0282811171182774	0.114348547665004
S11334	0.0351965453626204	0.0884012015371982	0.0733013634017589	0.0125756522588184	0.0405853324366583	0.110882776351691	0.0775970845568294	0.104400004674492	0.0220188080239903	0.0112915198665087	0.016354179666088	0.0472212354755576	0.0472840591264166	0.00705141933123118	0.0327528429230461	0.0248314062720121	0.0363275662829574	0.0664269512978321	0.0287465473524674	0.116753503801826
S11335	0.0389460929565769	0.0975255837666442	0.0693206526113662	0.0127054672163032	0.0358345995007357	0.0906867490464089	0.0842466944038704	0.104964622722396	0.0206102757929211	0.0118015777200294	0.0156440917447952	0.0524935367618455	0.0479896422539419	0.00718816139751568	0.0369331123587281	0.0232098708389186	0.0373872150447955	0.0735985245338739	0.0271231871361097	0.111790342192224
S11345	0.0412357866449011	0.0959088006420594	0.0604004050056974	0.0123800214275229	0.0341540037801608	0.0830216059861239	0.0863408562238075	0.112774062734446	0.0210979312072251	0.0119973267192728	0.0169093727176243	0.046176106175513	0.0516552101800786	0.00704006019178638	0.0349142797636382	0.0240885211621669	0.0377073396911685	0.0666376727843747	0.0288213789573728	0.126739258005059
S11349	0.0356432078993203	0.0899200617966307	0.0723819205680582	0.0125254757500169	0.0470242280645803	0.113707792399301	0.0732120313438684	0.102389197582707	0.0202587454818578	0.0111817564173418	0.0163908054805004	0.0460673529898994	0.0482321266996493	0.00729972007264383	0.0363735446214225	0.0245130290495177	0.0354469472522146	0.068149621743459	0.0267311852429176	0.112551249544093
S1135	0.0347228498018852	0.0895786787256734	0.0653169444294035	0.0131682451387609	0.0391879053144078	0.0962863197717253	0.085138172774568	0.102809616998254	0.020004574567574	0.0109265698740646	0.020619184118737	0.0468563100754526	0.0484555236845879	0.00749666290752116	0.0353698338160633	0.0231412395483527	0.0384130059687584	0.0782336457949768	0.0269127993413575	0.117361917347876
S11352	0.0376249647070148	0.0901445560777938	0.0730298235587602	0.0130715157441322	0.0379704122608231	0.089383509749308	0.0802396171458239	0.105895479272944	0.0202512451531888	0.0119004433636835	0.0147024920978334	0.0504913706172518	0.0502690622043951	0.00689429664382722	0.0367288401807495	0.0225904368298198	0.0375315389522546	0.0728367052507113	0.0286158315413125	0.119827858648372
S11353	0.0361752089989901	0.092285975614812	0.0696483765409035	0.0125132103011847	0.0384839026904226	0.0992069031334332	0.0827773826934551	0.108295604186585	0.0205609857659174	0.01144391398287	0.0183758037854478	0.0453948423572997	0.0473925115758638	0.00662158710339796	0.0387181263067061	0.0223950911428259	0.0355690329092451	0.068994334036649	0.0277075550954524	0.117439651778538
S11368	0.0373417935363043	0.0914941863688397	0.0722511239216152	0.0128410723422344	0.0437327670073232	0.104535847110878	0.0763266394137332	0.104374600373134	0.02039979219878	0.0111236384578408	0.0159123101022403	0.0479919987547743	0.0460998780659985	0.00722024019872143	0.0376149702913905	0.0229367915690975	0.038002596044967	0.0662464286632263	0.0262607992192944	0.117292526359607
S11369	0.0401888354865274	0.0919182595363292	0.0672210874313351	0.0131806523785805	0.0346707738701406	0.103075321112636	0.0775447982785339	0.103695479677996	0.0223011363196269	0.0114064070134586	0.0157292582354785	0.0483997892589618	0.048343778668108	0.00733128322000784	0.0347120040350446	0.0241260581888621	0.0365217280308904	0.0719207294985152	0.0276576472699575	0.12005497248901
S11371	0.0379043858182194	0.0951258026890948	0.0657956382971797	0.0111254571117837	0.0414281393385209	0.111171403611748	0.0799237763155616	0.0997336051449403	0.0205702982782913	0.0113167391666498	0.0158360087781869	0.0481696051737001	0.0459604055895424	0.00708159955671208	0.0340817134845423	0.0231434585905223	0.0362425486195655	0.0659503441522041	0.0276976892455191	0.121741381037516
S11377	0.0384395377306265	0.091749307728172	0.0765474094259831	0.012974619046373	0.0354526970230356	0.0907423181471171	0.0761927590455915	0.109485243689232	0.0204003078949713	0.0115586243321926	0.0161662356698865	0.0472803319348911	0.0497971916775136	0.00745933707907694	0.0355860745250512	0.0223014143897553	0.0369869248601001	0.0724734350203424	0.0290204758184672	0.119385754961621
S11378	0.0345418211495978	0.0951965397026556	0.0751006496578857	0.0108640467182473	0.0437893753005655	0.108591345272417	0.0796803449407991	0.096193615766105	0.019230505629243	0.0108744749785724	0.0164828995662702	0.0472978516658537	0.047054904816244	0.00669102850174061	0.0360143679899294	0.0222835551647699	0.0360232013102013	0.0661012621624179	0.0269808710365542	0.121007338669931
S11383	0.039085170136623	0.0908767322794769	0.0685557682091085	0.0120801868595994	0.0464059353917531	0.113220843700712	0.0786295319315959	0.101331343117534	0.0197493164768714	0.010999214922288	0.0153748811839096	0.0497880015032413	0.0474997349492757	0.00680769319231778	0.0365215283219218	0.0240067602596049	0.0382473877807208	0.0654088665016916	0.0249529214928897	0.110458181788864
S11384	0.0424448165833969	0.0878819597976663	0.0718466374985133	0.0103292064550991	0.0489367175167266	0.104655136734332	0.074085830801246	0.109169501968802	0.0190313164389571	0.0111893201791762	0.0150798133075301	0.0477352703700886	0.0469865353186608	0.00659244012899213	0.0342470333240232	0.023784305909109	0.0406797898344162	0.0660281224109477	0.0257461218996756	0.113550123522642
S11392	0.0373173309506883	0.0942593585754608	0.068316575999486	0.012768468225875	0.0382197317974712	0.0977174485576939	0.0745601571739909	0.109414250213748	0.0206954979533842	0.011636760487398	0.0150776611489202	0.0509662276708256	0.0487358880062224	0.0074165785915088	0.0319353017437929	0.0236449231488855	0.0352157770750593	0.0713115165462737	0.0270153914899036	0.123775154643412
S1140	0.0363037162648934	0.0930334954677199	0.0724569732356551	0.0116670953400917	0.0387881653335117	0.0938366605262303	0.0790104556087015	0.106075364645602	0.0200263719869504	0.011313135768077	0.0165466433916395	0.0492606117110779	0.049445494320801	0.00697301329748797	0.034841411225207	0.0212367381283201	0.0356991620893383	0.0698124099500219	0.0290749290011728	0.124598152707501
S11410	0.0371398045960025	0.0920102095011852	0.0667218527839923	0.01237773864737	0.034565618352391	0.0973377767663165	0.0835825490750315	0.109891898551765	0.0192056245922658	0.0114189464218836	0.0164465497928101	0.0465422382899096	0.0495678159982102	0.00759883895827931	0.0385714000708671	0.0236891337892035	0.0347894816624819	0.073008197585882	0.0267659345847932	0.11876838997936
S11411	0.0403200450695685	0.0953483487101802	0.0660243874610855	0.0129643738928969	0.0397943617921554	0.108938068283585	0.0778933504197118	0.104050620453445	0.0212875942234032	0.0115997582514498	0.0160442688732117	0.0443930452817263	0.0463386086677488	0.00740763642755749	0.0356690405362602	0.0232446912267792	0.0360374648218709	0.0698301659209436	0.0272557209349376	0.115558448751483
S11414	0.0395342151335588	0.0942475506096811	0.0664671756914795	0.012346969231273	0.0403269769272621	0.100309240467618	0.0788637896184815	0.0973021592974978	0.0205744833261703	0.0119634030017617	0.0161048651311221	0.0487157013510512	0.0484167375742485	0.00677125561504712	0.0346790098419206	0.0224319650875713	0.0391070818177143	0.0700693624990245	0.0285343024350946	0.123233755342422
S11419	0.0417172667666912	0.0899444002038198	0.0720143807656631	0.0120922863696359	0.0371676187976662	0.101044471444397	0.0816726701956747	0.101949769480267	0.0207650521483224	0.0113832304955903	0.0162051249434099	0.0502032196749441	0.0481074280916774	0.00725941060416146	0.0343254220543176	0.0231762024611346	0.038721556576571	0.0724064447712504	0.02683638303634	0.113007661118466
S11424	0.0368413061135718	0.0881143920314062	0.0702289334480492	0.0125358384942641	0.0377723610905247	0.0841663652863219	0.0897049460143471	0.119055762113894	0.0194161987750731	0.0115113565221938	0.0185645263402827	0.0494946973540474	0.0468085180345375	0.00706328182383186	0.0364923512344053	0.0254938715960124	0.0323935863735904	0.0687643045714303	0.0283094019390764	0.117268000843139
S11425	0.0406618898174697	0.0920497474116205	0.0663713402809243	0.0129938338707672	0.0343732964843614	0.0976760493813981	0.0861744024960069	0.109072748589487	0.0202489498160294	0.0115772218112877	0.0191837312114149	0.0472982665108376	0.0486938747872362	0.00710232268476131	0.0340716058268881	0.0241253263291383	0.0378438445099856	0.0694153111841576	0.0281335618159991	0.112932675180229
S11433	0.0417733233686697	0.0911234730736347	0.0666465281005424	0.0124637813364349	0.0320929059922279	0.0990973609661575	0.0917938921595857	0.108833908974002	0.0206022237701081	0.0114572209699931	0.015917590267219	0.045438718362695	0.0479981888073643	0.00723717883251563	0.0353667812440431	0.0252517923770309	0.0375874968922206	0.0666545638095136	0.0273000402286883	0.115363030467353
S11434	0.0395011333067509	0.0898618802772223	0.070361577352061	0.0124050067422526	0.036384145955718	0.108865127203106	0.0790743495709794	0.102560155810679	0.0209813036147905	0.01114485701408	0.0163532807674514	0.0525190449346498	0.0476650215662205	0.00673084334376707	0.0358879309341336	0.0245581248312797	0.036019679629309	0.0695644608299665	0.0263058206282229	0.11325625568736
S11436	0.0377651519166627	0.0930995832739373	0.0735489268187436	0.0125787020735439	0.0348415391738379	0.098016480934534	0.0891449577998801	0.103159634858161	0.0202589884011268	0.0117807645228669	0.0174504392070359	0.0506751378801216	0.0459899361085327	0.00650911075637206	0.031670324736301	0.024111821939385	0.0383508025621444	0.0714807942657204	0.0281807726548612	0.111386130116231
S11437	0.0420345827106543	0.0921076938195965	0.0701076380026467	0.0113277667966947	0.0411908806355157	0.0980960345506811	0.0815474865125985	0.107874974362765	0.0198346465620606	0.011152433490928	0.0168768316813538	0.0480371503605346	0.046753874632077	0.00749088451326078	0.0350341054236841	0.0248741548229692	0.0377826555198576	0.0636622199182401	0.0282278941910667	0.115986091492816
S11440	0.0351389741740531	0.0916010276402059	0.0721859612898954	0.0123546027722838	0.038228150657791	0.0984039036965252	0.083351021503328	0.10563261864023	0.0191814761216934	0.011675123654072	0.0157506426721623	0.0519523955264765	0.0454895681609682	0.00652692132568781	0.033205112042936	0.0210350223735414	0.0424732312755956	0.0708593880803103	0.027742833010003	0.117212025382241
S11449	0.040988004058916	0.0936157174232873	0.0735863357964136	0.0126853501087619	0.044946627001688	0.108937593019161	0.062127311456028	0.107366293278645	0.0208499773870178	0.0115626741384067	0.0161911006991499	0.0466325244091017	0.0486528583922951	0.00737642451798417	0.0372735605926162	0.0243524171061779	0.0351287354609415	0.069724840752338	0.0277026134799186	0.110299040921152
S11459	0.0443143785988655	0.0963847766423411	0.0667077685389015	0.0127761717539578	0.0406870364135127	0.0894101871256895	0.0791562444086759	0.111466471992055	0.0202913034914849	0.0118672391618366	0.0187352157030513	0.0491403974771583	0.0482476263297983	0.00700437002782944	0.0369058935683333	0.0245210090974923	0.0339567106312585	0.0708708042205184	0.0262113126021032	0.111345082215136
S11477	0.038086475809357	0.0910915454706932	0.073577296905659	0.0125518625465652	0.0418406848766408	0.100399185509525	0.0818161205246486	0.102860292337749	0.0201389537396365	0.0113718490847178	0.0170442300903871	0.04813754426432	0.0461445961518271	0.00734713513830112	0.0349544534545738	0.0222890903595772	0.0356339206664088	0.0683022524855895	0.0273424333899368	0.119070077193887
S11480	0.0375365536893878	0.0962671055443921	0.0710606840534637	0.0127540998802794	0.0371991899135926	0.0949931129275321	0.0811343297250586	0.104379162259665	0.0199815880141683	0.0119089161847284	0.0158504608647604	0.0500341282203773	0.0487039952091223	0.00697393063386485	0.0320580219892693	0.0223325574869754	0.0371172086650652	0.0692625091241505	0.0278944368057445	0.122558008808402
S11486	0.0378427229450925	0.100147350978251	0.0694986771943027	0.0116393117471899	0.0350451352018031	0.0911108526720657	0.0809739036797859	0.10407095604549	0.0199294267535035	0.011409254711834	0.0160727176813198	0.049088615557184	0.0478939442123465	0.00779406465875122	0.0397827911302544	0.0233406772548321	0.0336717807101442	0.0771966550661059	0.0277318139189647	0.115759347880779
S11501	0.0346400787801444	0.0906318136898535	0.074355095115733	0.0110025238356955	0.0418989737098222	0.0916081771700119	0.0777588395986436	0.109509164390359	0.0205580925185356	0.0117359032317759	0.0169982388310839	0.0502560173542293	0.0496510091246976	0.00680147684174556	0.0353184186925184	0.0229358687164711	0.0358350236783864	0.0690715131338976	0.0286711062857814	0.120762665300614
S11504	0.0412126104566878	0.0957317126429363	0.0647097432444057	0.0127515083729715	0.0398358486470475	0.10345204848777	0.0689843722174807	0.10717205588084	0.021120486203334	0.0120580852966644	0.0154478186441528	0.0518751673258328	0.0481015101832934	0.0073726964918203	0.0306758266713652	0.0239206156284446	0.0384062347526294	0.0672648163865039	0.0291246404684311	0.120782201997389
S11507	0.0395203278272738	0.0914076887344478	0.0678823058346024	0.0119304721075778	0.0413077560861674	0.0997409249535691	0.0775068908876729	0.111882636109258	0.0209105675252568	0.011843478714537	0.0153799990571653	0.0464980134553214	0.0460863064163617	0.00680622478233756	0.0357424157661031	0.0230622892095375	0.035834075225223	0.0705948182129267	0.0277578106223056	0.118304998472355
S11518	0.0333026466835517	0.0951116158241798	0.0744798790335121	0.0129995215945001	0.0365986011493628	0.0993199246589403	0.0753506805936681	0.107153467487699	0.0230980829476916	0.0116263189882602	0.0154756195026076	0.0519752334651445	0.0460539468547968	0.0060120582136386	0.0358100210963317	0.026165920756607	0.0372753471362994	0.069227947347329	0.0277171325609357	0.115246034104944
S11525	0.0382043823829636	0.0897199158808559	0.0662092624799633	0.0126372257042862	0.0379511522579571	0.0989114608615669	0.0807833774289238	0.110782611515989	0.020477887872939	0.011798469508229	0.0166339781940181	0.0489865390930618	0.0487775103243979	0.00702878738205372	0.0367504239968374	0.0229461812394685	0.0349616549128052	0.0685445012784897	0.0285788397475515	0.119315837937642
S11531	0.0375443484397446	0.0889990653935642	0.070435128551507	0.0127257671851995	0.0360572883889242	0.101302392034282	0.0774156159787292	0.106929646045092	0.0213016870936423	0.0118309898307351	0.0170970308634259	0.0480854261315948	0.0475778781544801	0.00664120454477589	0.0369613538789157	0.0232491876882225	0.0360983319384394	0.0719818040661218	0.0273893593986811	0.120376494393922
S11532	0.0434087512022423	0.0909141263152679	0.0639099177938063	0.0116081367527475	0.0368102673730657	0.10184006859962	0.0770266720173253	0.10835396566665	0.0206291793761934	0.0117476647405912	0.0172511943104016	0.0515594994422399	0.0482581470822962	0.00668490897658493	0.0358126871215298	0.0238096746438112	0.0378706263628577	0.0691983797358224	0.0281992543468566	0.11510687814009
S1154	0.0379829119237994	0.0930233976210193	0.0733112544128748	0.011620617807117	0.0454253291399458	0.106339248315264	0.0831660120850608	0.0999093650756231	0.0193226380305863	0.0106963630149701	0.0181045409131484	0.0482746298481665	0.0479096206849448	0.00740195486495171	0.0349223302021062	0.0239554469530708	0.0377165070213028	0.0656236259762939	0.0259688492241819	0.109325356885573
S11542	0.0359184148338192	0.0966778582242902	0.0670478433871419	0.0126462941434219	0.0287836390501523	0.0894930771970308	0.08385617034387	0.108739195409049	0.0219384874337177	0.0117132046474956	0.0157726659624798	0.0515226819241643	0.0507452555383252	0.00718998297098377	0.033213850421614	0.0238342573261671	0.0368700448500497	0.0703677672490966	0.0289403752983316	0.1247289337888
S11543	0.0396061785512494	0.0929632152807786	0.0718674117409529	0.0128364614671175	0.0428432995762755	0.0942555212934302	0.0832743955642503	0.104209724648856	0.0193627269134033	0.0119029602863713	0.0162772041200426	0.0510178911710375	0.0462413995421114	0.0073645707602826	0.0360235595073367	0.022637265360661	0.0372589107882572	0.0704472769134954	0.0275503144067986	0.112059712107292
S11546	0.0378480379926694	0.0932161286371448	0.075852893287317	0.0126713324184506	0.0385727378770942	0.0911310900371682	0.0823074272638333	0.1061449347787	0.0199703762349544	0.010869613044461	0.0158054597899145	0.0514199209493622	0.0471443018838911	0.00709444503186767	0.0371640829378861	0.0229526733186632	0.0383150370893413	0.0672880872804429	0.0273644183878577	0.11686700175898
S1155	0.0362084408345236	0.0944508545446658	0.0687385502993988	0.0124033073355171	0.031477980129786	0.090623761424636	0.0857091578390937	0.105930601804358	0.0213052265534237	0.012232501431629	0.0147899327719406	0.0484057137566761	0.0500630548745003	0.00772351570790609	0.0360561260068022	0.0244552303805509	0.0383422866527049	0.0731259545574928	0.0271124182141484	0.120845384880246
S1156	0.0365452247702192	0.0912633059250645	0.071384371306303	0.0101875957298722	0.0498653258538923	0.11660065823921	0.0727009925813416	0.106773945151899	0.0201249909445508	0.0110136686101859	0.0154137784016585	0.0460522035708873	0.0460274846693275	0.00666742990254533	0.0317597210849788	0.023506417065177	0.031651382246013	0.0658654044779829	0.028069562537465	0.118526536931427
S11568	0.0372395336043653	0.093493749329469	0.0696788839734712	0.0122986945503083	0.0409222352437016	0.0956479877954933	0.0872836940235937	0.101062092052601	0.0201309363625503	0.0118223791187178	0.0158535382099577	0.0471757916662621	0.0473774091912345	0.00717253294664569	0.0357888374712918	0.0217313214840579	0.0370714217504713	0.0690219702525995	0.0274286033461411	0.121798387627067
S11576	0.0409838379717153	0.0897645122794937	0.0703490991454567	0.0122352731440909	0.0447718170923495	0.101876922480546	0.078080197489472	0.112544210457858	0.0197155493116874	0.0109946601008474	0.0152443667842998	0.0496091059160111	0.0465006378704864	0.00618412187700735	0.0330789442673718	0.0246277271596284	0.038880027984162	0.0687148134290023	0.0267448961391588	0.109099279099355
S11584	0.0355047503214507	0.0916906911852214	0.0721368883581621	0.0127671360807092	0.0405508902546324	0.0923931668606655	0.0860141222425419	0.107454925759481	0.0200726003831274	0.01145080256835	0.0157364852881376	0.0527135188790931	0.0483610949205142	0.00672448619161935	0.0306764035306398	0.0215937571742111	0.0385166907948002	0.0710494734249684	0.0273758190626143	0.117216296719061
S11586	0.0412154963359637	0.0916051896989109	0.0701286358572869	0.0125286067161781	0.0367698355654193	0.0960359559526123	0.0880852133539357	0.107044068420611	0.0204853185795781	0.0112537342119407	0.0162821747958896	0.045888799395192	0.0477679171674873	0.00672255736163401	0.0364085917560012	0.02458403439652	0.0350042953391966	0.0743189330921458	0.0260527644673259	0.111817877536171
S11590	0.035531231420021	0.0905930789495911	0.0711126019442558	0.0124586771106986	0.0373811657855967	0.103527668306697	0.087220122768275	0.108223010488385	0.0200133806106334	0.0108941649148579	0.0148212947484333	0.0493225902347714	0.046664202613206	0.00631732368574154	0.0333121111285371	0.0239521148672483	0.0417163443140977	0.067635926300979	0.0263634801598329	0.112939509648141
S11592	0.0386652573381258	0.0930695825227425	0.0686236953871415	0.012476872076535	0.0381641499200098	0.0994108870143008	0.0738111532693763	0.106762507027883	0.0204004534577388	0.0119394028844679	0.0185019272204026	0.0483887640190869	0.0496026343958516	0.00720889614215692	0.0309872369659936	0.0233714653358987	0.0338883462838022	0.0730276798543981	0.0276026814574254	0.124096407426662
S11593	0.0455501598871996	0.0883094980884805	0.0732901710515367	0.0124183908968352	0.0419798324866616	0.10012347951226	0.0814072706345924	0.105606339319896	0.0199603019409624	0.0108757271667555	0.0173562200485205	0.0472028988265737	0.0483143230842953	0.00708353944165372	0.0351990217155647	0.0229673070538254	0.0342567778372959	0.0716462117820148	0.0259988543136855	0.11045367491139
S11599	0.0396357005090889	0.0916318461491525	0.0657127302376074	0.0128335568675463	0.0373079028135243	0.0818947593083302	0.0833390845159632	0.10889321534708	0.0203998180459922	0.0116800968655112	0.0184529865600885	0.0523315529558947	0.0501495528197923	0.00757156799313701	0.0347344292394829	0.0220648014588462	0.0375188878414706	0.0698836682064069	0.0289042571197622	0.125059585145322
S1160	0.0359624153555489	0.0966594267556763	0.0641972464632467	0.0124044170070269	0.0408859907435302	0.10345843852693	0.0697546195780322	0.103855526799905	0.020948962210888	0.0116848462473683	0.0149621448255021	0.049345073748839	0.0512008381391304	0.00760998040591295	0.0343001459563588	0.0235000419041091	0.0392939918867683	0.0716030895647112	0.028527706707178	0.119845097173337
S11610	0.0392766862459386	0.0881767022279176	0.0715183990017815	0.0125724516101104	0.0400339257095586	0.092868822124191	0.0779954598548866	0.108423656543088	0.0208833517742132	0.0115108279823191	0.0156000280433814	0.049656666609979	0.0529707270062051	0.00722323123224344	0.034732641463577	0.0228404506849928	0.0332866640000833	0.0741656061167625	0.0278483421748104	0.118415359593961
S11615	0.038070805808147	0.0907028360006088	0.0734990711033298	0.012798114879153	0.0459557912913398	0.107416403416061	0.0730027519071505	0.103703056019008	0.020632818572383	0.0108843953017	0.014801865856115	0.0489874616716603	0.046642069261591	0.00710134719559647	0.0360762048542679	0.0225555953395635	0.0341530318226557	0.0712341548864985	0.0269861597700978	0.114796065043073
S11629	0.0388463104484858	0.0851418554102441	0.0723779460963271	0.0116515628242508	0.0490941439337195	0.110867196491028	0.0826798144963614	0.101213154675788	0.0193422290436435	0.0103377243898671	0.015999784136993	0.046349741407481	0.0444656818422367	0.00775624735305947	0.0370438547170066	0.024021976758535	0.0391689716524131	0.0688243212392182	0.0259766448395524	0.108840838243789
S11631	0.0463872020148246	0.096141405183004	0.078877135804414	0.0126841842995312	0.0414944261895455	0.0982785703589947	0.0521392969768205	0.10800772912348	0.0205323530831812	0.0124071791572239	0.0164710074044249	0.0506559695329535	0.0467629212443527	0.00709531613259273	0.0334134816928244	0.0243516180288568	0.0384757554109873	0.0705034372057772	0.0273234906453605	0.11799752051085
S1164	0.0362254212629841	0.0901760810459532	0.07245318895631	0.0122446913160335	0.0460093266755563	0.105735815839967	0.0786712465823581	0.1013188246339	0.0194184136003557	0.0109154299174634	0.0168726905719118	0.051213015990771	0.0473148614290625	0.00681540485370946	0.0334215788050403	0.0216394637471151	0.0407673668567584	0.0677384509465744	0.0267958521267187	0.114252874841457
S11642	0.0343891838361347	0.0979016469291376	0.0685461722817352	0.012272345630354	0.0335394813558677	0.100712243846157	0.0825033326630845	0.100418547648823	0.0210795446762836	0.012115537093761	0.0162118235208499	0.0515925433388454	0.0487415384859062	0.00717299664900136	0.0340403989689337	0.0215187543991158	0.0384647234466063	0.0696081504377911	0.0298161407433413	0.11935489404827
S11656	0.0349618410450954	0.0974326356573259	0.0689281398715797	0.0124201437834487	0.0269275875904659	0.0808852115598949	0.0756681694487268	0.115162357814593	0.0214941609724443	0.0117979492991733	0.0165018407151421	0.052496535527702	0.0488373504738862	0.00693281788693048	0.0321009354420705	0.0231710092419962	0.043178409380454	0.0748757631364001	0.0291517531982866	0.127075387954384
S11663	0.0411957849435674	0.0952551777103262	0.0662025869172559	0.0123579144328893	0.0388981346382678	0.104802813266368	0.0737201387247839	0.109873708479008	0.0203727729696944	0.0115535361564938	0.01603108410887	0.0468587972306778	0.0482173578818261	0.00785517634990461	0.0357582551964957	0.0245345244430156	0.035059567775131	0.0694021684692936	0.0280470356695403	0.114003464636591
S11667	0.041654963669389	0.0950953412031172	0.07296548393414	0.0125295576911116	0.0354494320735419	0.102054057504416	0.0754587132542523	0.105355242453176	0.021804563643987	0.0113088070222559	0.01601657211198	0.0503419616750462	0.0462701999183479	0.00734206608608422	0.0352786899623528	0.0245312778191961	0.0401958261618171	0.0672346017928811	0.0264683414241817	0.112644300598726
S11668	0.042090139489747	0.089443825727201	0.0701443661925758	0.0123230742856705	0.0396561261095506	0.0992282901409156	0.0789502656472694	0.109398495997298	0.0210731052205036	0.0113982423093644	0.0159994824722654	0.0459290886471874	0.0472506462213243	0.00696246072780581	0.0364056843331742	0.0230212094143732	0.0360373765884918	0.0696107116200156	0.0277591934151936	0.117318215440073
S1167	0.0376543519402095	0.0922661406013863	0.0647413446377232	0.0119533723431473	0.0445346289167561	0.106143577952	0.0786399425674093	0.105921641687853	0.0196640373997696	0.0114754840046602	0.0154985847055242	0.0488843201389179	0.0465149777891724	0.00736686883355955	0.0358533416614087	0.022661351794974	0.0331279957588518	0.0716828448426969	0.0272202202294557	0.118194972194524
S11673	0.0401953975036275	0.094769942105619	0.0623288941189453	0.0132055256160701	0.0330069041831034	0.0890425354017445	0.0784774953549163	0.108178169348292	0.0223331693101863	0.0123520792694641	0.0183507811792477	0.0495488386903223	0.0502648214482599	0.00732748431762086	0.0341694931596228	0.0230110347672738	0.0332701182326242	0.0738609793922218	0.0292630386637511	0.127043297937087
