CD14	CD19B	CD4HelperT	CD4MemoryT	CD4NaiveT	CD4RegulatoryT	CD56NK	CD8CytotoxicT	CD8NaiveT
S16498	0.125568406985628	0.105483977586321	0.175443118396658	0.0754929006054748	0.132006272197502	0.104434913538914	0.152080097030507	0.109804160811129	0.0196861528478665
S16503	0.137478945106163	0.102523370736225	0.179831319203725	0.0772824946396209	0.130552987232036	0.105697353748352	0.148132932224012	0.0989686795430847	0.019531917566782
S16504	0.141851383225911	0.118363242536367	0.172681487599765	0.0710054208377358	0.121076164918943	0.117590563438952	0.147690264290827	0.0929080083087209	0.0168334648427784
S16505	0.166125321855996	0.117880614565021	0.157368081420366	0.0677537037886604	0.113749481418561	0.110528536721067	0.155550477590121	0.0948645021026624	0.0161792805375441
S16506	0.131286179938608	0.127320441135791	0.167130044720442	0.0672243782889747	0.128528453277827	0.108614317707269	0.158091000539767	0.0962367923804306	0.0155683920108917
S16515	0.16272514817019	0.111927646050474	0.166772704692104	0.0634062438930136	0.123987905918428	0.108792816418533	0.160090460561418	0.0867874755897035	0.0155095987061362
S16518	0.149320217715809	0.116503021204816	0.169542761821499	0.0701085176644833	0.124080605272643	0.103314488547172	0.15403101966233	0.0958876556005038	0.0172117125107429
S16526	0.138451668940647	0.114676462216531	0.175596218579864	0.0706515770538203	0.119722089616482	0.105826737974878	0.161270088655196	0.0972045939581601	0.0166005630044213
S16529	0.149175515185348	0.122946018184206	0.169706439711914	0.0744739712289847	0.125572655475742	0.107928895367895	0.143987722675715	0.0886453897996222	0.0175633923705726
S1653	0.149057016290344	0.108105772631369	0.174504148926062	0.0727837399362161	0.127881590235178	0.103761196704244	0.150700054378364	0.0944988354531462	0.0187076454450767
S16532	0.136336969745938	0.110178956549438	0.175536182400557	0.0703803670072251	0.127603730690922	0.105429545759745	0.158075626613162	0.0984915158974671	0.0179671053355453
S16535	0.162946173920752	0.1175186972431	0.160331816789595	0.0680937457741618	0.129132260904098	0.137107869709847	0.130514244328026	0.0781767443100337	0.0161784470203872
S1655	0.0894075970321722	0.21439309291103	0.158388658724599	0.066633208284183	0.112577529809496	0.112183427434686	0.132146056497309	0.0970519533929242	0.017218475913599
S16551	0.140333026801346	0.125920203233468	0.167549935671261	0.0680033203888519	0.121113185419852	0.104222142572207	0.158214818787659	0.0977622616628634	0.016881105462492
S16561	0.143343910355437	0.111802359861986	0.169415508743784	0.0709769674727147	0.116945306542632	0.106426076792698	0.158647486050648	0.105026773963773	0.0174156102163272
S16571	0.1362508527535	0.115730826124694	0.166041849207682	0.0686701583050019	0.125661503217265	0.131013289741728	0.147197918198143	0.0930092486144906	0.0164243538374953
S16575	0.144576810138358	0.10778632739885	0.177775297770339	0.0785384022038434	0.114813305326194	0.111309397702205	0.155879438279496	0.0914101855606232	0.0179108356200915
S16584	0.139225701624231	0.113704312807665	0.165174648054028	0.0670248540265162	0.126463809077983	0.120390604048083	0.149452530168469	0.101342863280642	0.0172206769123837
S1659	0.137440616280139	0.1252906067433	0.167845159394301	0.0655824552794257	0.132868150418827	0.111767338004978	0.145747109941174	0.0955932467193993	0.0178653172184569
S16591	0.127465637925792	0.134874157716835	0.168660033856907	0.06534575481589	0.125659143383592	0.0965301337628792	0.159371276689087	0.104394220110074	0.0176996417389429
S166	0.139101369447522	0.118778640615867	0.176676260974089	0.0695263239023764	0.132414482921765	0.11581103240223	0.144792611751292	0.0865687456733999	0.0163305323114583
S1660	0.156758106731532	0.109068445601182	0.169309532087912	0.0712057783558234	0.113909937435382	0.106949602808929	0.160191269958301	0.0947556210401109	0.0178517059808265
S16604	0.162863218610153	0.117937287139563	0.164126701127394	0.0732754155257764	0.112048501630437	0.114484415691776	0.152710669527171	0.0866065055786315	0.0159472851690976
S16606	0.144262543104196	0.121191890373989	0.169258946718362	0.0690208171745706	0.113227931724985	0.109524313022037	0.153537776720177	0.103536379313645	0.0164394018480383
S16609	0.135487628605978	0.108421822616231	0.167209748158792	0.0728340476673286	0.117633115513042	0.11790614108733	0.165180704508994	0.0972167719862941	0.0181100198560096
S16612	0.130851716523839	0.120490431509505	0.166611811751497	0.0691186486602591	0.128716475468402	0.107649671774532	0.154061497988172	0.104730373948716	0.0177693723750784
S16619	0.145953584201548	0.122446502424859	0.164481438251055	0.0707146532407682	0.115683373415975	0.118882267943813	0.152277598121259	0.0935957816529208	0.0159648007478018
S16623	0.136016128018283	0.109053948324256	0.177278597539064	0.0705784518466017	0.128330155749654	0.108485868846851	0.153982768553844	0.0984846540159064	0.0177894271055401
S16632	0.138736575618791	0.123279485996729	0.165333686403387	0.0660089805021221	0.13295917985943	0.116144841951958	0.145850510814386	0.0955262972723247	0.0161604415808715
S16640	0.136269338082076	0.103111034116785	0.174987265569275	0.0723010533748377	0.123591311429313	0.111322230135693	0.163737747182707	0.0972723604193515	0.017407659689961
S16641	0.1441145591374	0.121308502616275	0.163186834994728	0.0680328891726761	0.120173906054418	0.115555625489213	0.152875150663495	0.0979400036466523	0.0168125282251419
S16644	0.120749767770792	0.118738822376018	0.162845833668239	0.0687883968875669	0.133317417984431	0.0982208345118895	0.15843837566075	0.1190704048329	0.0198301463074134
S16646	0.138660357184424	0.11520719338523	0.171268678873348	0.0710560914493822	0.140266463161871	0.12355369181977	0.133766224851799	0.0882284513547212	0.0179928479194546
S16649	0.135143504226492	0.111016060953838	0.168813931758905	0.0681366610668365	0.134493570557918	0.120953854077529	0.14727961383896	0.0976627895380412	0.0165000139814816
S16652	0.147499129036849	0.121919875727916	0.164929695024306	0.0654975737654903	0.124682170492149	0.107304804486099	0.154139126725212	0.0975145761403741	0.0165130486016059
S16654	0.136386643320195	0.118714029694343	0.169006316344984	0.0675311933921623	0.131914194871119	0.114414701105114	0.1476311900168	0.097689722234227	0.0167120090210544
S16655	0.133536538499416	0.116499249993088	0.169371679446047	0.068544708114314	0.131073000033156	0.106665055994526	0.153635828737248	0.10271607881766	0.0179578603645454
S16656	0.134988446022468	0.111453201835274	0.169058524256474	0.0705508600244965	0.123885699093617	0.115239022888332	0.152906059486677	0.103396380051942	0.0185218063407204
S16669	0.179564229899975	0.106557075471121	0.16325368638123	0.0676111297243659	0.121106430459881	0.135376521966566	0.135405692146485	0.0749367813992816	0.0161884525510951
S16671	0.147327376324209	0.107119012950086	0.166209549654196	0.0722681855022596	0.115556357788654	0.11053360923459	0.166178218364746	0.0975062694988649	0.0173014206823931
S16675	0.143374692330356	0.110698536916467	0.16930166487717	0.0734791705742392	0.121426319328733	0.113901635379454	0.149373247974984	0.10097288137031	0.0174718512482865
S16676	0.16587654393853	0.113256584319921	0.164208398255349	0.0714461158621576	0.114326205642202	0.131728480434072	0.142544103972883	0.0807228290729035	0.0158907385019813
S16696	0.133900790212578	0.11366445971995	0.175040899543323	0.0703097168163861	0.134273075506734	0.119782934264376	0.143675882599158	0.091148833070479	0.018203408267015
S16698	0.136298975445615	0.116402843775	0.169012405470375	0.0667686102090933	0.13637865091635	0.125234578100311	0.141038626774343	0.0924464218961203	0.0164188874127924
S1670	0.148457017440114	0.121206494107985	0.166051930731822	0.068436627282333	0.126018628953353	0.111439062594459	0.150451126143341	0.0915479750394183	0.0163911377071749
S16700	0.140256819075044	0.122679271530096	0.165390439448878	0.0674368170596499	0.12318978234757	0.10933848709251	0.156168593895834	0.099243824758443	0.0162959647919746
S16706	0.152732635816011	0.115193455835486	0.162814300381906	0.0712953470808648	0.125718666502601	0.133314983829144	0.143242906667833	0.0789505227052258	0.0167371811809285
S1671	0.15007518350303	0.122816514556085	0.170286431308161	0.0689357587978037	0.122791458033449	0.108549707327152	0.148635937529655	0.0909212247036074	0.0169877842410554
S16712	0.148256320490796	0.12375549050439	0.165407526365181	0.0709006537906814	0.11595623220385	0.113372809949798	0.14915999885176	0.0969615116807425	0.0162294561628008
S16715	0.123763440290598	0.11041129518172	0.168579575708276	0.0755179776563226	0.126836417139635	0.100231346959683	0.16079176666686	0.112985028190259	0.0208831522066466
S16717	0.142903427157374	0.133417083918292	0.172178283788535	0.0727786244093939	0.118509253513074	0.105662973881057	0.144242343220591	0.0932546336415908	0.0170533764700922
S16721	0.157505057037181	0.116571403362692	0.156434650578195	0.0761592674205457	0.105506424268179	0.121477662591174	0.152831369414623	0.0969422096588294	0.0165719556685797
S16725	0.145189341080923	0.116164133657774	0.168021874038645	0.0680976814351507	0.127989520202819	0.102215462005265	0.153518978376799	0.101099720035662	0.0177032891669631
S1673	0.150263201806555	0.109220007001936	0.160834087459921	0.0727271420521702	0.131664367152593	0.132955333568431	0.136697361803421	0.0891005770997287	0.0165379220552431
S16747	0.123129591132753	0.122014064875813	0.178131705183427	0.0744973429364764	0.134995954482211	0.108962402865719	0.138840189750811	0.0997306146364439	0.019698134136346
S1675	0.125800540021278	0.124304764931182	0.171042008313544	0.0686460858449236	0.126014927416725	0.11539462448519	0.150402943527433	0.100655576362506	0.0177385290972197
S16757	0.140839639772901	0.124495542840356	0.171395378886369	0.0679296648196523	0.132759497638263	0.115105732131721	0.138597493310828	0.092120491039693	0.0167565595602165
S16758	0.127097753621196	0.119993506114678	0.17647901904724	0.0712987676482583	0.130197122986077	0.114066654291012	0.146672579420453	0.0959996985068226	0.0181948983642645
S16762	0.132962459851485	0.119645219127285	0.170888681001167	0.0672065219949481	0.128758964254709	0.103531495211898	0.15644998905171	0.103381628358824	0.0171750411479744
S16770	0.119091677664529	0.113576023592056	0.173092286004139	0.0784562077132664	0.112618617740451	0.0952384691441163	0.172674746663597	0.114511605574782	0.0207403659030631
S16773	0.161262353444061	0.118760859050556	0.162547974298196	0.071352182254138	0.111690768855173	0.113734681935554	0.154265704850815	0.0901236051042372	0.0162618702072695
S16775	0.154382044367715	0.105119403873032	0.167420755623214	0.0758933704199532	0.113318365404868	0.115606942526278	0.152308867660463	0.0982229948052337	0.0177272553192427
S1678	0.124060294090498	0.109052660122312	0.166050981611614	0.0754029121569372	0.126560630261599	0.104654174096046	0.157413212303583	0.117264147381324	0.0195409879760874
S16780	0.145968718670296	0.114774652911794	0.172989675688722	0.0735442325651153	0.130957489076473	0.115209642443488	0.136912282877763	0.09211751342823	0.0175257923381176
S16785	0.152081091577278	0.110454393119563	0.161376265166111	0.0783044085033408	0.122901072011552	0.11210696112316	0.145036998985347	0.0982812361681056	0.0194575733455426
S16791	0.140279237099758	0.120668991321871	0.169445940318367	0.0676464860181529	0.126637124247901	0.10993382831435	0.153207375170102	0.0962560310940512	0.0159249864154473
S16792	0.132524320299634	0.120896050115865	0.170690421120653	0.0774833852757424	0.114693525679769	0.116125156859442	0.152208839930093	0.0970466141090293	0.0183316866097722
S16797	0.130085363014983	0.124867457458646	0.16988925014805	0.0668865603286307	0.13606969051616	0.122490020291345	0.140327113944403	0.0928179156713042	0.0165666286264788
S16799	0.16074684452225	0.115108539871522	0.161680752074819	0.0669670734341533	0.127302263551305	0.121301914593917	0.146648917923589	0.0842751498270412	0.0159685442014034
S1680	0.132189800489656	0.123803189607153	0.171056209880121	0.0682738747982844	0.136039537773584	0.118386433909587	0.138347778770219	0.0940712237361017	0.0178319510352943
S16801	0.119951135393644	0.119597603663734	0.167381427736348	0.0656483194878722	0.133139165581868	0.0991289406106517	0.16125594194821	0.115240449536103	0.0186570160415682
S16806	0.130390681425925	0.129696277834827	0.171689073381761	0.0677539514815454	0.134743707577575	0.106020200416112	0.144815636315273	0.0971701425742733	0.0177203289927087
S16811	0.162747599276086	0.104914270800362	0.158477359841767	0.073812815368838	0.115316926331928	0.132215745746941	0.146329791561606	0.0888218636502013	0.017363627422272
S16815	0.145081495178347	0.1165441595693	0.16577680863504	0.0743148145306767	0.116215289566619	0.115857030189555	0.15045700122495	0.0983983518712212	0.017355049234291
S16816	0.144524503926103	0.111551456982858	0.163078883444741	0.0650877821586349	0.130545913369024	0.126785332917599	0.145190640001219	0.0964412276724498	0.0167942595273699
S16825	0.152460956754636	0.103964660205708	0.175679618143286	0.0758223394250062	0.117901304476115	0.109532505221565	0.150225847139457	0.0965292716811354	0.0178834969530906
S16827	0.134295478216511	0.105860451047639	0.163759655026844	0.0665134717178551	0.135738575440245	0.124417130112417	0.148067182313997	0.102562461597272	0.0187855945272197
S16829	0.142206562324614	0.126201282668697	0.172101859685829	0.0673697853844684	0.128200758921698	0.0986057680280636	0.15073754113032	0.0970669013336156	0.0175095405226946
S16830	0.147328600491042	0.110530766609207	0.162694919483577	0.0682517632223955	0.126273964419438	0.125721459716644	0.15274128141525	0.0896248002668997	0.0168324443755463
S16835	0.152293022708523	0.116956090515852	0.157999287658528	0.0685002595961702	0.120447935935528	0.11362073051954	0.155715057875819	0.0983388084059107	0.0161288067841283
S16841	0.1185323241354	0.122443268831398	0.168536206804485	0.0681468708126892	0.147778567165766	0.100042552879441	0.150583775257246	0.105405177648665	0.0185312564649108
S16843	0.160463992424749	0.126943726379769	0.170547364591376	0.0693281472949063	0.115485109777707	0.107095126897926	0.149137223888772	0.0853204343042158	0.0156788744405794
S16853	0.145945081749929	0.106691560921454	0.174739129400234	0.0735226896451411	0.12613929823058	0.112081460833533	0.147536387536449	0.0953635757287145	0.0179808159539652
S16859	0.147961425483722	0.11499775143904	0.165358078688672	0.0677330853297231	0.11776509487138	0.110393024099341	0.156228278210743	0.10309183613825	0.0164714257391278
S16860	0.122550459436044	0.112235396078061	0.177421223777095	0.0717603589715581	0.141302576368385	0.116324095050851	0.142396232147198	0.0970920384300259	0.0189176197407824
S16880	0.145767764618881	0.121216711763744	0.166059284904326	0.0720564255412497	0.116395933498799	0.119660067772862	0.150391624399529	0.0922619051797506	0.0161902823208596
S16893	0.162061944168573	0.107257210409197	0.166799207660937	0.0717446263229868	0.114247471066434	0.113377504790182	0.154673779190359	0.0939502627353372	0.0158879936559946
S16896	0.137847500065473	0.116664170112739	0.169484757332931	0.0714381678724533	0.11877541322848	0.110284064296381	0.157438708432473	0.101759011579579	0.0163082070794911
S16905	0.137923287459779	0.121244948301102	0.16088645821842	0.0710643132252407	0.127611115354054	0.123375446398662	0.146546415735287	0.0946107623455919	0.0167372529618636
S16909	0.130316409046745	0.121687015242015	0.168044468743363	0.0701912402485077	0.123898186341871	0.105140244327724	0.154446138328979	0.108242886263016	0.0180334114577781
S16910	0.137567981363632	0.125246545829014	0.161813120116042	0.0705051632495644	0.126784174605538	0.110971481175114	0.150907691629955	0.0985465477031786	0.0176572943279622
S16915	0.145760441793623	0.109344115936365	0.171536921205372	0.0720987509968521	0.115237249006979	0.117716575174221	0.156411001948624	0.0947798010619556	0.017115142876008
S16928	0.130736552652627	0.128084455221071	0.17429798906846	0.0694875067595077	0.117572437216076	0.101876735173786	0.157369114854156	0.103494911393726	0.0170802976605915
S16929	0.148631326211739	0.11011531555921	0.165182698070831	0.073016379848875	0.123117745799066	0.112190754307729	0.151967971584646	0.0965572586987606	0.0192205499191429
S16932	0.148044796896163	0.109786771629978	0.163253225331943	0.0712229262949031	0.119448038664786	0.109383896337546	0.157411098075187	0.103249404197351	0.0181998425721424
S16933	0.15037312493155	0.112803430686511	0.169567047133294	0.0690457364197171	0.121155945168858	0.106182878138732	0.154599706214086	0.0995507852843432	0.0167213460229089
S16939	0.133590775456561	0.103902966808612	0.179852813059162	0.0709843856533169	0.128384015376483	0.107570125224195	0.156542206596508	0.101801251562806	0.0173714602623556
S16947	0.157504761185603	0.127421116979965	0.155410898496178	0.0665142821890997	0.113962189397389	0.115204894487155	0.159466440367756	0.0894770817572326	0.015038335139622
S16949	0.143850275630616	0.124110391881449	0.169310822323053	0.0647995599353289	0.129069559620427	0.111681654760939	0.1475424722672	0.0915785116382373	0.0180567519427493
S16951	0.151210635820912	0.113245239959664	0.165783948206976	0.0721331374486662	0.130325375627656	0.113878852154316	0.145171235913319	0.0911348639545567	0.0171167109139338
S16961	0.14931831794444	0.112457103383791	0.174854360698467	0.0737798470087579	0.1099841585667	0.110914749827608	0.159061368871359	0.0923483452548993	0.0172817484439772
S16963	0.129937581383653	0.123217029971471	0.171227883042117	0.0663512710474405	0.13706042142653	0.121530435509496	0.139872339843353	0.0936924047814449	0.0171106329944946
S1697	0.141911325243985	0.120119626164094	0.17669196507661	0.067523715226205	0.120927526560927	0.112577379049169	0.151202315888027	0.0922699053536869	0.0167762414372953
S16976	0.150374678919464	0.119473818106337	0.168893506863508	0.0704673006308411	0.115638087327784	0.111014790099691	0.155191624702071	0.0920796075339009	0.0168665858164034
S16977	0.149123861934028	0.121097908720545	0.165217594921432	0.0655213008366168	0.119650418392234	0.120082176552483	0.148203464340015	0.0957005529452041	0.0154027213574415
S16992	0.155312477275152	0.123880859932147	0.167377057130413	0.0778723185598771	0.111465063115924	0.120783702775489	0.14409900630181	0.0821479832827599	0.0170615316264281
S16994	0.144900084437695	0.115796446641558	0.169412254573472	0.068970162240523	0.131090126313945	0.11888865125341	0.145265292779658	0.0885358614188851	0.0171411203408549
S16995	0.135847322251861	0.115628916061222	0.173817458029493	0.0771317386800335	0.122350512474184	0.12019387388005	0.142628806172855	0.0948836129274936	0.017517759522809
S17000	0.150099838667408	0.119651265106433	0.170909645713773	0.0700347623253207	0.117111670099395	0.120007230403402	0.14679301207035	0.0892921369776419	0.0161004386362768
S17002	0.138831408326929	0.113568422749815	0.164497037809871	0.0689283645037883	0.121121024664812	0.117188477819898	0.156034579344684	0.103268485619381	0.0165621991608225
S17012	0.148928044950384	0.12380147640797	0.166706499358322	0.0690481607940527	0.11829669607128	0.101303886735914	0.15478067513759	0.100359072779723	0.0167754877647657
S17015	0.13554466607944	0.110384901553621	0.172705644728834	0.0748319951451222	0.130504904706292	0.123061351838133	0.140209662796186	0.0936444504869362	0.0191124226654348
S1702	0.116674364482687	0.123721092612881	0.164590824367025	0.0680318724480751	0.134937879066331	0.107541302225853	0.148353827972162	0.116200771458005	0.0199480653669795
S17021	0.139738940824769	0.120451661949776	0.174180305162225	0.0681773206734291	0.122056018468543	0.11965783354484	0.147519385084817	0.0917698110816475	0.0164487232099521
S17025	0.137231380010852	0.116682310727131	0.17542613336647	0.0672148420946378	0.135424207904016	0.0997641568432922	0.150644991370278	0.099134813513742	0.0184771641695807
S17027	0.129119143615219	0.123706871192368	0.175057518973012	0.0703173003025746	0.121085695492788	0.099650905472311	0.157421859634888	0.106110310579731	0.0175303947371078
S17030	0.14839643837659	0.132675059816263	0.169771133337307	0.0688187798070708	0.115519381163031	0.115574720270702	0.142742096576211	0.0903828135491175	0.0161195771037082
S17037	0.137608428426123	0.121509950300081	0.169278259702796	0.0695835540053127	0.121804058454942	0.104492150783025	0.157667172299907	0.10077520675368	0.0172812192741337
S17040	0.157811747886529	0.115141803396806	0.165078351857542	0.0679566875385563	0.115971925661171	0.120620281830261	0.147330513661028	0.0936845851842256	0.0164041029838803
S17046	0.159973902153324	0.107507574858301	0.162939413131766	0.0691430958530369	0.121072763931629	0.113586494139202	0.152728680004978	0.097477073279334	0.015571002648427
S17047	0.122607159615834	0.118746159754925	0.181116458522892	0.0717096399165971	0.120828015347833	0.10905510441704	0.153932738003998	0.103115328984525	0.0188893954363547
S17055	0.135316693551887	0.130679775554907	0.163924714473161	0.0704223302367788	0.124437615509923	0.0996692746800276	0.157914513061473	0.0999065399665197	0.0177285429653223
S17056	0.143961311669691	0.121240342896005	0.170861489702101	0.0718293427121926	0.114155287893286	0.107279956424447	0.153504305913391	0.100657398462812	0.0165105643260743
S17057	0.15486381259234	0.111936750656545	0.17036302010194	0.0691727522069768	0.124369481978411	0.125454579626419	0.141795739104848	0.0858662271686575	0.0161776365638613
S1706	0.136976427006233	0.10351484715784	0.168437850790224	0.0764807217113821	0.123978691404485	0.104208878878672	0.160899927684429	0.106383426327303	0.0191192290394308
S17068	0.114219330336512	0.114360085147611	0.169984134846628	0.0731941707803683	0.132701000831654	0.0988552210195463	0.161627021147228	0.114970934620689	0.0200881012697628
S17070	0.12990197771246	0.110144640523639	0.169440970690403	0.0702858881523853	0.117197031544435	0.101418953964027	0.166420441798291	0.115483757907963	0.0197063377063973
S17077	0.145909867288675	0.123929293183011	0.164676531834085	0.0623140168086071	0.125144403501996	0.117193172337427	0.153839116998016	0.0917441412046919	0.015249456843491
S17078	0.184236900404336	0.122248155891113	0.1532225423701	0.0606570213326618	0.114254074388919	0.129172707713981	0.154821094469088	0.0686586050308357	0.0127288983989652
S17079	0.138658981086583	0.114054518255367	0.169456277734811	0.0699850133627594	0.130739494767151	0.101691385351284	0.152816291856421	0.103386628152654	0.0192114094329684
S17080	0.153708530444366	0.10643671597054	0.168865729051247	0.0684178796970691	0.116637852976108	0.118148444661873	0.160442757877453	0.091377603268282	0.015964486053063
S17091	0.144628613278593	0.121508747012586	0.162650670873402	0.0703667676624325	0.124744930666774	0.125458327950255	0.145461000457832	0.0893744691095414	0.0158064729885838
S17095	0.164199805174132	0.118319577776685	0.166002097041122	0.0753645766072497	0.108245513430981	0.114114502607894	0.148742345147386	0.0893614421664245	0.015650140048127
S17097	0.123803027536632	0.112955140971367	0.167202707515387	0.0711533536777649	0.116416323860442	0.106330145128448	0.171980891950446	0.112051578700787	0.0181068306587261
S17099	0.130635687089154	0.116175609393065	0.17714598200713	0.071679285394812	0.130549093887373	0.0997092764668711	0.153838074505196	0.101124567005307	0.0191424242510917
S17102	0.13396162447283	0.118312596749289	0.163732150741074	0.0713195940069387	0.117190925064212	0.0973249326804291	0.1683556961697	0.111064832649013	0.0187376474665157
S17110	0.13549758240354	0.107571697676426	0.161765155350981	0.0680018010281405	0.122063975028408	0.106780867999736	0.169676469990055	0.109959024786196	0.018683425736517
S17114	0.139038426822579	0.130804562630046	0.15701212412164	0.0702137784959416	0.122452121146865	0.111828240750884	0.150805871585721	0.100525329842658	0.0173195446036654
S17117	0.142369749628009	0.107986250210183	0.176363131953222	0.0697543986587928	0.13073711451038	0.103093750234335	0.152856851375073	0.098951830983465	0.0178869224465398
S17131	0.138283194998976	0.129183800515547	0.164488237936578	0.0790017642912243	0.116611689147954	0.120193988905047	0.141626704072601	0.092562789545237	0.0180478305868371
S17132	0.127376503712699	0.118322015485165	0.169793573352404	0.0673608596560726	0.130226788165972	0.108790449844919	0.153628654440573	0.106729977963848	0.0177711773783463
S17133	0.146856522140345	0.122555374849346	0.170349797761014	0.0653850718948611	0.12590084465523	0.116075573616392	0.147544053479444	0.0895509515262456	0.0157818100771219
S17134	0.151505634932375	0.116588383285729	0.166955012748148	0.0691784577656319	0.123259766062318	0.107272133989358	0.152810582937308	0.0951279313977348	0.0173020968813978
S17142	0.159049898465319	0.117612703828353	0.164204314363538	0.0695469169109528	0.118378361423972	0.102918560835564	0.158609239638994	0.0935723778265947	0.0161076267067127
S17148	0.143685061294192	0.11237285236541	0.178206014931959	0.0712622040569796	0.122071224223716	0.112031179999324	0.14965289528066	0.0929608160812064	0.0177577517665518
S17150	0.141688515545973	0.115465334410855	0.17457818008324	0.0734082266752354	0.121729419930511	0.109191109694108	0.152396729464281	0.0948461506184077	0.0166963335773874
S17151	0.128800671387864	0.133411855318749	0.169234073749826	0.0673289484705561	0.122039057077339	0.112280392936044	0.159623629049805	0.0903037717387997	0.0169776002710174
S17180	0.133354384991744	0.12383562789816	0.168206490892877	0.0750973324991495	0.115751567265243	0.0993992934654684	0.151804346033613	0.112424671687095	0.0201262852666495
S17187	0.173748238578615	0.123377518406028	0.156907387478945	0.0642717345784145	0.114742624442372	0.12011881017956	0.153652634508575	0.0791947922602722	0.0139862595672179
S17197	0.132878929424737	0.114648213232891	0.171996624303724	0.0709589208589896	0.133609984063165	0.114311741125201	0.147156761038005	0.0971179601137508	0.0173208658395369
S17198	0.159411162991495	0.115458952507529	0.166694444465782	0.0677781455063021	0.10971213612653	0.116068693640536	0.158912451199793	0.0905428381002595	0.015421175461774
S17205	0.156060956341819	0.114395912864659	0.167769785394687	0.0668047056787558	0.125171139418376	0.118092598829926	0.152008475033964	0.0846008524196618	0.015095574018152
S1721	0.14082650261537	0.116812686219278	0.168211406822205	0.072549090430054	0.120096281075706	0.113604614437005	0.149351944018173	0.0999858139478816	0.0185616604343267
S17210	0.151163350109023	0.114183411093562	0.173685143424912	0.0747798872462693	0.116266010935586	0.10230177201031	0.152930673462721	0.0969682360779336	0.0177215156396827
S17211	0.149305837952212	0.121478626207857	0.182750317099921	0.0715605343225414	0.112565007348658	0.108736752566515	0.154802127545931	0.0837301469368912	0.0150706500194732
S17212	0.152384166498393	0.119610392357497	0.166539399522368	0.0685033910352301	0.117707445213266	0.111766247980886	0.150804839784549	0.0969135154743534	0.0157706021334582
S17219	0.162863868319877	0.120309234752633	0.1627266100263	0.0740499892322201	0.11429850361947	0.119661245013131	0.142880497750395	0.0857610941785368	0.0174489571074377
S17223	0.138481058443072	0.121107122613285	0.162181476474441	0.0686250786412023	0.131556877627877	0.12406503327611	0.143717776695015	0.0936897527690931	0.0165758234599046
S17229	0.147388659239616	0.124580349536231	0.175108035789495	0.0687715928926481	0.125806328320384	0.136405967283096	0.13251603971575	0.0724973036092041	0.0169257236135764
S17230	0.154282061703841	0.116313245841345	0.171378206935817	0.0692496513541973	0.122408008817971	0.116847840195028	0.147337375123628	0.0856435779153007	0.0165400321128714
S17233	0.14352008437795	0.103214944100647	0.163138192168761	0.0743352560643434	0.123388275907214	0.107447671196389	0.159160936700656	0.106366580891502	0.019428058592538
S17240	0.153079459030761	0.122681587433672	0.163516840752741	0.0692009840653503	0.123074425996879	0.114834763135395	0.145688662281326	0.091116836340257	0.0168064409636174
S1725	0.146437962513824	0.120318233850764	0.170545041894736	0.0701425688354505	0.114695627077285	0.105514590651833	0.156123922402874	0.0987262542348889	0.0174957985383449
S17251	0.154717602814298	0.115215582965608	0.168244889100288	0.0732601465859727	0.120780081751213	0.110301385888553	0.147661864869092	0.0932168351690042	0.0166016108559709
S17252	0.139748430810753	0.117307434919272	0.160945042054474	0.0691927245835711	0.13374939893993	0.118220931053914	0.146952686614768	0.095275198993271	0.0186081520300458
S17254	0.162272512427717	0.104162066172356	0.166384643465347	0.0705038203301095	0.106696319548607	0.11645339594807	0.172405507614275	0.0869047137135119	0.0142170207800055
S17256	0.143562358443288	0.113351118865487	0.167890388808801	0.0702249063807714	0.123414861269121	0.109684494930507	0.154578160341505	0.10015193741452	0.0171417735459987
S17259	0.151408236807828	0.121584329895534	0.160705165939978	0.0683129174224648	0.116829775199827	0.120375038774386	0.150310970371861	0.0943365214137667	0.0161370441743544
S1726	0.13338470065674	0.117702862163139	0.163872667857877	0.0730673793666687	0.122020006585738	0.109419707311812	0.157188612540688	0.10488511858581	0.0184589449315285
S17275	0.132125391108417	0.121400604110719	0.168195871454046	0.0705626321407135	0.135029477299465	0.112278535107988	0.141222573742016	0.100578993174725	0.0186059218619112
S17281	0.137274558618145	0.126300486651994	0.170630414157119	0.0673131124381886	0.119494075976836	0.10874510864786	0.156751876027521	0.0975437549807505	0.0159466125015851
S17283	0.146369273731352	0.120971088029083	0.166415128757682	0.0677585979946341	0.117403571738154	0.11332021950861	0.154930129978273	0.0972433893976918	0.0155886008645198
S17284	0.137529836922665	0.117752941277108	0.17176671986143	0.0676388310144664	0.128758984732619	0.107352978130693	0.151187788385012	0.100754535699465	0.0172573839765422
S17290	0.135524764622532	0.107338795482189	0.164606257140442	0.0699484114916747	0.128083329804058	0.118341211699842	0.151357446260725	0.107190162935071	0.0176096205634666
S17291	0.139449589577096	0.120732998694841	0.174324366598727	0.0690604315770281	0.115321830381177	0.118188248292432	0.151219732853547	0.0952551840656157	0.0164476179595365
S17295	0.121435565664942	0.123744869560852	0.173210558901409	0.0689243637978592	0.139441211605061	0.112275171014165	0.146750547009178	0.0972550630906174	0.0169626493559161
S17301	0.128899656952884	0.139684449899207	0.164908317164912	0.0673527424984018	0.125869018166091	0.106931864812278	0.149540817541822	0.0999251144474345	0.0168880185169685
