B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells
average.mix_76	1.62252232295833e-05	6.64861042753044e-05	0.000139020246408259	6.65560121897458e-05	0.000153729503451724	7.97381546981863e-05	1.62818290441948e-05	0.000157369645573815	0.000132492214366086	7.77965228788672e-05	7.82410289086286e-05	5.5589591156452e-05	4.93699282947967e-05	0	0.000126642735244829	2.28010999562758e-05	9.53275961580316e-06	5.10155840325424e-05	6.91758268299094e-05	0	0
average.mix_77	0.000174654064266783	0.000111636626049144	9.34906422294147e-05	0.000137605405416626	0	7.74460542516556e-06	0	7.13547555012599e-05	0.000113546288928647	0.000190543436531448	0.000132637264500288	0.000127705421537899	6.82498217930019e-05	0	0	0.000179795467460045	0.00018743420554812	0.000192113255832412	0.000205552043575786	0.000184267240785465	0
average.mix_78	6.22362938843015e-05	9.6846948427487e-05	8.10193573059197e-05	1.24834714596664e-05	0.000188471827472104	0.000171278599840459	0.000213968723969717	8.14861557128612e-05	7.03794226423423e-05	4.49913010082303e-05	0	0.000101037595660333	8.924836649302e-05	2.81741044915543e-05	0.000197303590139968	6.41128304426137e-05	7.49742308358798e-05	6.3657054139952e-05	4.60793546812987e-05	6.14618762944549e-05	0.000219235914442613
average.mix_79	0.000130061626715835	0.000194020899426139	0.000276466618997377	5.7473662351469e-05	0.000416929846769877	0.000323642243348536	0.000299931494146125	0.000303949840580142	0.000236302698876628	1.9333295539927e-05	5.78387787719541e-05	0.000314804647354163	0.000111750450371972	0.000155268759541184	0.000344922355830168	2.84403189537317e-05	3.71975940423396e-05	1.26090311279542e-05	3.91615601396673e-05	9.08150401315378e-06	0.000297282754187878
average.mix_80	0.000327258708210281	0.00029282184804673	0.000353955336952247	0.000256735588563796	0	0.000217069151535663	0.000160384060983289	0.000344890460946505	0.000357203719738359	0.000213614751808345	0.000291344270991612	0.000330831971539603	0.000196894806187974	0.00015248368352254	1.82547337986834e-05	0.000236444651598375	0.000253479423855543	0.000212842268273808	0.000256432702862806	0.000239890068430207	0.000168432938765796
average.mix_81	0.000220608397752468	0.000302734133215975	0.000405012657337752	0.000211025230870396	0.00014430903943457	0.000326499581091765	0.000465916849255265	0.000424975928021901	0.000383963927226679	0.000115810567271782	0.000225037535684921	0.000286613373256605	0.000247084132783795	0.0001713305253846	0.000268246105312933	0.000110507059669567	0.00011015377524312	9.00778462565464e-05	0.000137575040033797	6.43166967077534e-05	0.000494801978326987
average.mix_82	0	0.000110714272615808	0.000120417022397145	0	0.0007015629638845	0.000364786637850425	0.000496432285437205	0.000181458131957653	6.7040369991422e-05	0	0	7.79009353460777e-05	7.60258592288654e-05	9.04647422070504e-05	0.000648303386336999	0	0	0	0	0	0.000496801530023228
average.mix_83	0	2.20420181955124e-05	0	0	0.00026652782591906	0.000108185027863052	6.94200610607258e-05	0	0	0	0	0	6.82044199280485e-06	0	0.000206691131608149	0	4.10030370425201e-06	0	0	9.47398670691564e-06	5.02061693114162e-05
average.mix_84	2.7635151650102e-05	8.63695629623285e-05	8.20015705973198e-05	3.59598184604161e-05	0.000173388734549124	0.000120457145656887	0.000109081715673562	9.13849885744326e-05	7.36223558397825e-05	6.21322358165897e-05	9.61410571611769e-06	6.90094051924292e-05	6.36694598179352e-05	0	0.000161401961567805	3.53752168085447e-05	3.50554700746521e-05	5.24467725831199e-05	5.15888645844009e-05	1.13615878036633e-05	9.68529252919929e-05
average.mix_85	4.79392667477021e-05	0.000171798444996438	0.000220645821701352	8.49045523720576e-05	0.000311887593276881	0.000248356470609319	0.000309539684667202	0.000249564779491911	0.000201161981101446	2.57073450319576e-05	7.1183678374618e-05	0.000114740340872074	0.000144128088203352	7.69816546578173e-05	0.000335410137877611	9.60518892402058e-06	7.82763181655753e-06	1.07457529494622e-05	1.11142111635325e-05	0	0.000310822405611388
average.mix_86	6.55344083466085e-05	3.72869394864846e-05	1.6234725450751e-05	1.61952432982518e-05	4.57214404274775e-05	4.35350139795998e-05	0	4.86693729790982e-06	2.09945148686692e-05	8.76754658937879e-05	2.03510127338915e-06	8.52339998464281e-05	1.59355014014531e-05	0	8.86257064557144e-06	8.42279306702463e-05	9.09977863071779e-05	0.000100531331725167	8.02382987378603e-05	8.71364183036027e-05	0
average.mix_87	0.000273313728429346	6.30057025604106e-05	9.8686298768276e-05	0.000277253863828005	0	0	0	4.4930194369527e-05	0.000158253836941173	0.000395875497990406	0.000338019057120646	9.57682919156991e-08	4.68324895868297e-05	0	0	0.000341604160685338	0.000335581145793248	0.000373790847991684	0.000447539463169467	0.000341016156925609	0
average.mix_88	0.000190257985948965	0.000122262976218132	0.000154421153593481	0.000199890562473017	0	0	0	0.000131524391666495	0.000181238816375331	0.00023775129043512	0.000227872400322591	6.09221637760664e-05	0.000113863068072235	0	0	0.000218287199298081	0.000218565879349853	0.000232091972631846	0.000257031879261304	0.000209631900177132	0
average.mix_89	0.000233732508400477	0.000312888679586575	0.000360463763946589	0.000109239325866966	0.000361055314855852	0.000441887099992314	0.000538838243447794	0.000382074267329563	0.00031645226830389	7.27435615675358e-05	9.59047715540147e-05	0.000439139145429877	0.000217022909610304	0.000234534527112354	0.000389029793635821	8.86674703758871e-05	0.0001026594323733	5.96687622338382e-05	0.000100237133376997	6.69828224717156e-05	0.000568226201636052
average.mix_90	0.000150032744935715	3.30187172840462e-05	0	0.000179282324607223	0	0	0	0	4.98228015401916e-05	0.000289194221425831	0.00018993895895093	0	2.68637037457034e-05	0	0	0.000234324849499058	0.0002283333955879	0.00027362264551852	0.000301059798796806	0.000230273412879905	0
average.mix_91	6.45451331576517e-05	5.12544732622785e-05	6.82434525803757e-05	0.000119585487688943	0	0	0	6.0556055040352e-05	8.91393108610472e-05	0.000142541176556461	0.00012630833209067	0	5.03616854424237e-05	0	0	0.000111578377135515	0.000109226559830998	0.000134641615135345	0.000139801374799341	9.88540583148587e-05	0
average.mix_92	0.000156716408820753	0.000114115071372148	6.16740783889711e-05	0.000108582631562624	0	3.91740656538921e-05	3.10682133765505e-05	3.63094057111503e-05	7.89535451803635e-05	0.000169719266968894	9.11009289698185e-05	9.56823687432399e-05	8.79695728481298e-05	0	0	0.000172198970064721	0.000185303771640241	0.000179095885335128	0.000181377239750356	0.00018594113305019	3.12273201719607e-05
average.mix_93	0	3.37261726530461e-05	1.03517525813417e-05	0	0.000648642570016394	0.000290732290481604	0.000287349786871406	4.5709189277749e-05	0	0	0	0.000135859315386112	0	6.62929376862822e-05	0.000503890212543286	0	0	0	0	0	0.000266098406489574
average.mix_94	0.000152111785831112	4.4968144962676e-05	2.4036223495488e-05	0.000150538204723274	0	0	0	0	6.46284824032649e-05	0.000233106629593989	0.000165252141292775	7.78576962199051e-07	2.69922066761575e-05	0	0	0.000211287451774109	0.000216841007986985	0.000235617253809404	0.000239775239769042	0.000225905096797724	0
average.mix_95	0.000110124997615956	5.96934176710971e-05	1.76821770123845e-05	9.633208343255e-05	0	0	0	0	4.220758132153e-05	0.000150887615418327	8.61759223364621e-05	0	6.06319797690807e-05	0	0	0.00016284142657133	0.000176088614166622	0.00017023644703882	0.000154346192681925	0.000183499838935063	0
average.mix_96	0.000219209455505252	0.000213445110142947	0.000238234676047109	0.000214373117348764	0	0.000122402654304826	0.000135640137991847	0.000228783173118764	0.000249669389255397	0.000207072583820184	0.000220520508196517	0.000166548608574046	0.000176115818747788	4.56069020273381e-05	0	0.00019362893408047	0.000196231907737842	0.000192486011865263	0.00023410578892978	0.000173519102259376	0.000144740994289762
average.mix_97	0.000245654082859677	0.000134558174353203	0.000163615107320366	0.000299805906643444	0	0	0	0.000135099547705772	0.000213475023687992	0.000296320339045753	0.000344812352213575	5.47392696987296e-05	8.24426755185779e-05	0	0	0.000267628217986802	0.000272801660997305	0.00027921231155624	0.000316948515101515	0.000278825914349148	0
average.mix_98	0.000165165943749094	0.000121549026637124	0.000168765372264795	0.000203564429291276	0	0	0	0.000156571598601806	0.000194662828157743	0.000171203617648213	0.000235321668434273	3.5547460566451e-05	9.55237646758917e-05	0	0	0.000186537130350019	0.000199259954653147	0.000182018676711228	0.000184900322806013	0.000203001536817179	0
average.mix_99	3.09745954405029e-05	0.000172773044436456	0.000192048103245337	0	0.000535949204417512	0.000318161938903059	0.000249998796625227	0.000233467422698965	0.000147963432689294	0	0	0.000287970598764298	5.0306651461942e-05	0.000128213413138615	0.000404712090031754	0	0	0	0	0	0.000224949567543788
average.mix_100	0	0	0	1.56781287896658e-05	4.3282155869546e-05	0	0	0	8.5973391054679e-07	4.03333460487871e-05	1.17391176007103e-05	0	0	0	1.36479765661444e-05	4.04599178166153e-05	4.685784009266e-05	5.74822409073083e-05	1.91168036652747e-05	4.43371755113342e-05	0
stdev.mix_1	1.81604634800006e-07	2.05363805697334e-07	3.63630687215713e-07	2.24445160202084e-07	0	0	2.86889978960922e-07	1.80150751208387e-07	2.01606139938421e-07	5.09425755724573e-07	1.47744026126078e-07	0	1.30287883624347e-07	0	0	5.06525580662735e-07	1.98219712032401e-07	3.63364030019496e-07	4.54060378986931e-07	3.84413534141906e-07	2.32445455673598e-07
stdev.mix_2	6.26923641690337e-07	4.96968574049043e-07	8.12497146559248e-07	9.25729506104363e-07	0	3.24112746292086e-07	6.23538442467826e-07	5.78580730838822e-07	8.68697566627954e-07	6.16752139899052e-07	2.4424834224488e-07	6.71165113971514e-07	7.20096517236918e-07	1.27788630590497e-07	4.54468374006229e-07	6.25656907442216e-07	1.18430397773366e-08	6.01668502610235e-07	7.70374219658564e-07	1.70663540637259e-07	5.85381445219225e-07
stdev.mix_3	6.42125373977583e-08	1.42474521346378e-07	2.89407084174964e-07	7.9626033821075e-08	1.7336482553769e-07	1.60666406293145e-06	8.24932594955101e-07	1.73782159189535e-07	6.32293820306869e-07	8.83071168151803e-07	6.95222828922502e-08	4.40121989447015e-07	3.68015614958642e-07	8.20424463462134e-07	5.9970078014887e-07	0	0	0	0	0	9.03950252419131e-07
stdev.mix_4	3.71416133744578e-07	5.65931548370902e-07	0	3.32245661108498e-07	0	0	0	0	8.08654370593666e-07	6.17337901867857e-07	3.37735605969879e-07	2.83126286690637e-07	4.29205928863838e-07	0	0	5.3229563573621e-07	5.10279421463229e-07	5.94716407898298e-07	7.12196832370047e-07	6.75939692569773e-07	0
stdev.mix_5	5.23109561322707e-07	4.88392908184857e-07	1.08882284707109e-06	8.92569130122409e-07	7.14745036320355e-07	1.19851025466123e-06	0	1.16518569613178e-06	8.84978148359734e-07	5.01568991937375e-07	9.1395954124987e-07	4.83932491320133e-07	3.94137909027466e-07	0	6.89069607280032e-07	1.05421146645886e-06	4.80580935163664e-07	1.18144282387398e-06	5.17393215537695e-07	8.09549630001499e-07	0
stdev.mix_6	2.41787601120633e-07	4.26639874872099e-07	0	1.10621459700439e-07	0	0	0	0	0	5.7455796888521e-07	1.47624106067052e-07	1.28103460662498e-07	1.57523132045462e-07	0	0	5.23651825336525e-07	7.29493009597092e-07	5.15224501859001e-07	8.2910752843112e-07	1.09082941466562e-06	0
stdev.mix_7	3.82370547243822e-07	3.21120789010641e-07	3.4121172738002e-07	6.10811336273225e-07	2.57323175295023e-07	8.90201049014259e-07	3.59387422679451e-07	3.47129837936942e-07	2.08757515809443e-07	5.81685150669661e-07	0	5.92962104115265e-07	3.59756936839585e-07	7.31056162692967e-07	4.21822816664809e-07	5.32297953453815e-07	0	6.41113024718061e-07	0	0	4.19849232288431e-07
stdev.mix_8	0	5.0674295188243e-07	3.27108673663314e-07	7.00893863166896e-07	9.00017616938919e-07	4.41247049432759e-07	8.39893507384186e-07	4.90651680374801e-07	9.96322045881485e-07	2.46060246637803e-07	0	1.43499108856367e-07	3.19018972240677e-07	0	1.05957246095248e-06	3.0125104489038e-07	0	2.88267518792362e-07	2.45004092624454e-07	0	8.84731645123564e-07
stdev.mix_9	2.01152990250227e-07	3.31730279011021e-07	0	2.4244399929346e-07	0	0	0	0	3.93751803798063e-07	1.06804346462454e-06	4.55658318243847e-07	2.57751409058001e-07	1.03352978123021e-06	0	0	1.22478774515543e-06	8.51513505629734e-07	1.55288080568229e-06	1.34677983213288e-06	4.55602465039334e-07	0
stdev.mix_10	8.8454307246732e-07	9.89534401127942e-07	1.31959723393862e-07	7.14567044794552e-07	0	2.97076081267443e-07	9.83975359689706e-07	3.94495302696281e-07	1.00549866896105e-06	2.67192604479299e-07	9.6390934461808e-07	3.33696535071091e-07	1.22765870546442e-06	1.93384986235333e-07	0	2.24103365400094e-06	1.06282849671595e-06	1.60726228856801e-06	3.3510090873547e-07	2.75417666420786e-07	9.86694207254841e-07
stdev.mix_11	4.1742655652058e-07	4.37429821198495e-07	5.29954098138505e-07	1.13919858682468e-06	0	0	0	5.37728410944651e-07	6.96144693907663e-07	8.10697368342644e-07	1.09799167227087e-06	3.32551195770813e-07	2.47935787888371e-07	0	0	8.67951698696854e-07	7.67148188046406e-07	1.90357932994506e-06	1.1305343744224e-06	2.73299543678154e-07	0
stdev.mix_12	5.60695967888703e-07	3.416840777636e-07	6.05705448889415e-07	5.83383972174034e-07	4.54733166580711e-07	0	0	6.67184297986854e-07	6.36131774181444e-07	6.18829131587151e-07	6.11796216728297e-07	0	3.16514723400485e-07	0	6.09651868693178e-07	1.05789998502494e-06	1.14412988703593e-06	9.14031362275923e-07	7.23447484791842e-07	3.17443926100153e-07	0
stdev.mix_13	3.88975796795646e-08	1.37011294986491e-07	3.10687023240909e-07	1.66910090654666e-07	0	0	4.05557345177304e-07	0	3.69279981360548e-07	4.68141605669385e-07	1.63635668143679e-07	0	3.86489876765284e-07	0	0	3.66674769947334e-07	3.70070590345498e-07	3.74248867291227e-07	4.90536283430512e-07	2.7518307128039e-07	4.44077831732196e-07
stdev.mix_14	4.11621494907489e-07	2.1676445107706e-07	1.53828526629903e-07	1.24496282939337e-06	0	0	0	3.04743719461993e-07	6.63064156682148e-07	6.77744592326355e-07	1.35036788550142e-06	1.36124485508961e-07	3.79748011054575e-07	0	0	9.85964358648138e-07	6.59762615306609e-07	7.30065546491168e-07	8.0985468577026e-07	3.3461933880261e-07	0
stdev.mix_15	4.00056793369992e-07	9.57061378860199e-07	1.99618557526503e-07	8.23692197997351e-08	3.34652572085208e-07	8.63596987595192e-07	8.60169436538102e-07	2.51489632469441e-07	4.781543610627e-07	3.74089196117837e-07	0	2.4485310252933e-07	1.19410884347355e-06	0	5.59571367787771e-07	4.33999865175079e-07	6.17463767162984e-07	6.93090825962038e-07	4.92324033543844e-07	3.9034646208748e-07	8.89687076283006e-07
stdev.mix_16	0	6.1228356400077e-07	7.87960401136386e-07	0	2.67765541879009e-07	9.09587849208256e-07	8.49419860855687e-07	6.62440751406023e-07	6.86493209983789e-07	0	0	3.86376269798192e-07	4.47516446314722e-07	1.65050887599827e-07	4.7849868295893e-07	0	0	0	0	0	1.1617497096339e-06
stdev.mix_17	0	2.86205521720733e-07	3.42976052291528e-07	0	6.99650158723199e-07	8.90405258351051e-07	3.70079108553136e-07	3.9098568776031e-07	2.933305547599e-07	0	0	2.70512044505174e-07	1.47844975477488e-07	5.56570184042183e-07	5.82511922427528e-07	0	0	0	0	0	5.1741976326738e-07
stdev.mix_18	2.82776984133853e-07	4.09389015000909e-07	5.61782756801809e-07	3.37561023529701e-07	0	6.40163218093722e-07	5.35536536683539e-07	8.09797653619938e-07	6.20100994919266e-07	8.34500758709768e-07	6.35370240113162e-08	2.00296918526618e-07	7.3371997864504e-07	2.34530198994269e-07	0	1.66007702102446e-06	1.35528149770979e-06	1.13669004548447e-06	9.83121378859133e-07	6.5436033692217e-08	6.65716407495715e-07
stdev.mix_19	0	3.87303648676858e-07	2.47281483724887e-07	5.45615866947768e-07	1.00358297997692e-06	6.13710954369493e-07	1.07705691415484e-06	3.72386648059437e-07	2.86086324055011e-07	0	0	2.93787162136827e-07	4.07444448799521e-07	4.07626340833346e-07	8.2543467348145e-07	0	0	0	0	0	1.09672571049963e-06
stdev.mix_20	1.63166599657495e-07	3.04952959910579e-07	3.92751521865991e-07	2.20219611871055e-07	0	5.14072977580951e-07	3.00610558354762e-07	0	3.84117947450515e-07	7.33189600728756e-07	2.78730485207425e-07	9.28872630583328e-08	4.43930119378104e-07	0	0	6.81529173893085e-07	1.69834573305245e-07	1.62847325721444e-06	6.76539966361012e-07	1.83768076643595e-07	3.29891627866899e-07
stdev.mix_21	5.24958396046001e-07	3.16399952506916e-07	5.76910288511802e-07	0	1.09587858981428e-06	5.2410064164113e-07	5.38402055260754e-07	7.4119677422009e-07	4.41834096790791e-07	0	0	9.84061327595356e-07	2.03203343918842e-07	7.74379350623754e-07	9.63455697610723e-07	8.09989918556174e-07	7.24501964814903e-07	7.35888488810245e-07	0	6.07594962349375e-07	5.70195568477232e-07
stdev.mix_22	7.47375718843572e-08	3.16256679903575e-07	3.15037025025162e-07	9.20441697531037e-07	0	0	0	4.29022767160529e-07	4.93582898115195e-07	9.53158271985575e-07	2.12745187351976e-07	4.32769170533731e-07	2.91247074130524e-07	0	0	1.06294966515927e-06	4.61201879474259e-08	1.10791951497678e-06	1.41299416215017e-06	1.13913540094889e-07	0
stdev.mix_23	5.97484881666662e-07	1.9990518294274e-07	4.84848151996372e-07	8.33599694621061e-07	0	0	0	6.22775555279076e-07	2.36704872631703e-07	6.89413388423926e-07	3.34349237312932e-07	2.4930313129159e-07	3.40735777134436e-07	0	0	7.48039295703822e-07	8.83984863532165e-07	6.45101461950022e-07	8.46854762918803e-07	9.36567908492923e-07	0
stdev.mix_24	2.06771151159885e-07	2.81128854400566e-07	0	0	6.03169287346401e-07	6.44614945472345e-07	8.75021898029929e-07	0	0	9.618291096877e-07	0	1.52462055619238e-07	1.73336915698877e-07	0	9.18477912963584e-07	1.18905821974264e-06	1.14055420851391e-06	1.07656946377596e-06	1.11713452445806e-06	6.31340050704771e-07	9.89232989870714e-07
stdev.mix_25	2.98194416186945e-07	1.90841210592782e-07	4.59924700351803e-07	3.28158295871756e-07	0	0	0	0	4.33183565253404e-07	3.42234555329937e-07	2.2299342769335e-07	1.08293458118296e-07	4.55563619944009e-07	0	0	9.5785795641702e-07	2.60452504771173e-07	9.78364838491078e-07	4.43197440614382e-07	8.52300220894136e-07	0
stdev.mix_26	8.45483606014103e-08	4.38201945232489e-07	1.52424338761757e-07	9.31952169331066e-08	4.34152532759222e-07	5.34108143900074e-07	9.63127463809704e-08	2.81508390966559e-07	3.58352648191881e-07	0	2.3074513812501e-08	1.91664369659276e-07	5.71803153152604e-07	1.23903014957263e-07	3.34423044598881e-07	3.52861641794791e-07	1.31645420850972e-07	2.52358177541886e-07	0	3.89143411335807e-07	3.04136896341758e-07
stdev.mix_27	6.38161937004798e-07	3.85160561012302e-07	6.50839152324413e-07	2.04240210809779e-07	0	0	0	2.90551540203359e-07	8.36440099808397e-07	1.97089566193197e-06	5.03045040895334e-07	6.17145459818949e-07	2.36351628356629e-07	0	0	2.30747551288783e-06	1.12986973022584e-06	2.10405975542597e-06	2.34395317830406e-06	1.01151367224309e-06	0
stdev.mix_28	6.57988047561294e-07	4.95057225938006e-07	7.50533870714413e-07	8.44447857755922e-07	0	1.23746927954467e-06	0	0	7.14813313630859e-07	8.55858896865496e-07	7.40894861058481e-07	7.09685106768902e-07	3.39039057135166e-07	0	0	6.48555409031222e-07	7.15946448489402e-07	6.1157751931584e-07	8.22804409083158e-07	1.21885628729679e-06	0
stdev.mix_29	2.33311168081273e-07	1.7295504779082e-07	2.63861835258954e-07	1.27612617693763e-06	0	0	0	4.54634829989882e-07	1.93270522042155e-07	1.28132133839404e-06	4.16791151311913e-07	5.7001401916377e-07	1.1608264792508e-07	0	0	8.84521216402853e-07	7.14914253236753e-07	9.31202376253008e-07	1.65989289507108e-06	8.45729380791183e-07	0
stdev.mix_30	1.5316222996302e-07	2.83296101108576e-07	1.1011230051362e-07	1.52032704024056e-07	0	0	0	0	6.95117993307097e-07	4.35002735828932e-07	2.73660717382173e-07	2.91707428197581e-07	4.18581329134997e-07	0	0	1.6426747882073e-06	5.85132277345179e-07	1.57761248881928e-06	6.38186606475994e-07	7.46686106344162e-07	0
stdev.mix_31	2.81161933915063e-07	8.53641626067602e-08	1.45164700046646e-07	4.12616582505253e-07	0	2.42397543458623e-07	1.95790760865661e-07	1.24263658232334e-07	7.713079692298e-08	7.71851508232363e-07	2.22526071459375e-07	2.23720821482014e-07	1.71988571930173e-07	0	0	8.91709969918283e-07	7.57681032966624e-07	8.05969790304614e-07	9.28601621381836e-07	5.57024588579006e-07	1.39639729818217e-07
stdev.mix_32	1.30630230420667e-06	3.3184597370241e-07	3.70563604903026e-07	1.09549089889706e-06	0	0	0	3.51459104665372e-07	5.21345923885446e-07	1.87399431571619e-06	9.00130315690927e-07	2.43828021482119e-07	1.13766504182313e-07	0	0	1.90909076334238e-06	1.37386141806252e-06	1.74075428905156e-06	2.07432735811201e-06	9.53431253789543e-07	0
stdev.mix_33	3.79166806824558e-07	4.9693556631715e-07	4.83831951669551e-07	7.57348373131424e-07	0	3.93454936394474e-07	4.53829103751026e-07	2.69701454751657e-07	1.19270215846407e-06	7.01176574366371e-07	6.86896412174312e-07	2.63981599510517e-07	9.38022537272094e-07	1.92636894196897e-07	4.53083244482211e-07	9.26529280373515e-07	5.73480032430455e-07	8.07746601101487e-07	8.48457085871273e-07	6.80775978360256e-07	5.97142983321108e-07
stdev.mix_34	1.72012334810089e-07	5.9237112996173e-07	6.41231086455104e-07	3.51555289999051e-07	7.38647747145854e-07	1.17168667011526e-06	1.12618516594799e-06	3.69663567359489e-07	9.21762317890588e-07	4.42068051344939e-07	6.18866314649187e-07	6.90208366364109e-07	1.09582955760842e-06	5.05453715547039e-07	7.65819073088605e-07	3.58414101218655e-07	3.03018487607892e-07	4.11302574613623e-07	4.86398222900283e-07	5.5709357718951e-07	1.40406354959959e-06
stdev.mix_35	1.12771886519586e-07	1.95838326382341e-07	2.96986478246943e-07	9.61668353495249e-08	0	0	0	3.02592444326572e-07	1.72845644936093e-07	5.51104740840895e-07	3.77413432286125e-07	0	2.42161436674831e-07	0	0	4.26373062806429e-07	1.51426357890746e-07	3.4696753225169e-07	6.5276706201139e-07	1.46516469916586e-07	0
stdev.mix_36	5.52750491587182e-07	4.13361016736082e-07	6.61047567425522e-07	5.01938888301827e-07	0	1.22672808325512e-07	0	6.8816192954428e-07	6.18097623342952e-07	8.98998158539678e-07	3.80233436139924e-07	3.80375982631907e-07	2.00590542985897e-07	0	0	5.69605503274039e-07	5.72767524630547e-07	5.11341309654275e-07	9.54626294865344e-07	7.71903694664867e-07	0
stdev.mix_37	0	2.47441101528594e-07	3.96918206087179e-07	0	7.59442487370254e-07	2.07657477493078e-07	5.13492312072461e-07	5.96308973514894e-07	3.77563292429211e-07	0	0	1.79133727506957e-07	4.27354327887154e-07	3.44102100094715e-07	8.46426810657121e-07	0	0	0	0	0	6.62949668138022e-07
stdev.mix_38	2.72030481730996e-07	2.67868691299613e-07	7.76101878726173e-07	8.05348739934645e-07	5.82590865467057e-07	3.60332046732447e-07	6.11270932379869e-07	8.26012703801817e-07	7.40811681916465e-07	2.78422009135163e-07	8.77883039734144e-07	3.69329974831042e-07	2.87273876425701e-07	2.88764580842631e-07	6.88518253067695e-07	1.98797449615798e-07	2.52721034160264e-07	8.99582594487107e-08	3.23569197216817e-07	0	6.94534612343429e-07
stdev.mix_39	5.58520870401554e-07	2.68348382528732e-07	2.80211068332953e-07	1.32174943295781e-07	0	6.67844297849503e-07	0	0	2.49800099842662e-07	3.41396932292223e-07	1.80274715679732e-07	1.76726317809824e-07	2.27870863541669e-07	0	0	4.07736333591252e-07	5.05378797715229e-07	3.70947729504562e-07	3.08871623992576e-07	3.31790079760834e-07	0
stdev.mix_40	4.13342620349697e-07	2.81184446331636e-07	1.35166448613025e-07	2.11834048715426e-07	0	9.30262958408423e-07	0	1.88928533235226e-07	6.76426235445374e-07	6.02173347340019e-07	6.93077853211234e-07	2.91340167102237e-07	1.25606653795147e-08	0	0	5.35856482061746e-07	4.54822813343463e-07	5.0798668037389e-07	6.20683075021693e-07	3.34887485935842e-07	0
stdev.mix_41	5.85281801035873e-07	1.33123154138225e-06	5.08315265548402e-07	3.5298032662562e-07	3.2009180819476e-07	1.84724403509386e-07	1.09236240543061e-07	4.32356296370184e-07	8.22382490506253e-07	5.77034583055109e-07	3.83875187799513e-07	3.56212359315477e-07	1.73975513690974e-06	2.72642858369219e-07	4.32872934735025e-07	4.42613073191712e-07	5.57608932478143e-07	7.89198954274574e-07	4.19827603097556e-07	4.18642394969601e-07	1.57873661584768e-07
stdev.mix_42	5.22054092722473e-07	7.87929854140096e-07	3.683842305167e-07	5.77519847222418e-07	0	0	0	2.43028224369234e-07	3.6001740073374e-07	1.29113860727261e-06	4.33687305772127e-07	5.44663793487356e-07	3.30316071398153e-07	0	0	9.93314101548141e-07	4.48384237302531e-07	9.37971952590544e-07	1.38843714410455e-06	1.61244690492538e-07	0
stdev.mix_43	2.81783552615657e-07	1.51897291207107e-07	7.16249831436357e-07	6.26720190206922e-07	7.34301415655547e-07	1.22017921500116e-06	9.616403974201e-07	2.29920162089106e-07	5.93380114463636e-07	2.21005858098e-07	7.31892429084683e-07	6.19479605060077e-07	2.34619127443511e-07	4.59815484776027e-07	4.84025100784756e-07	1.4467805012718e-07	5.02863829335751e-07	2.54021332441881e-07	1.98731038953117e-07	4.71466675162929e-07	8.73243635622677e-07
stdev.mix_44	6.55381943573854e-07	2.05852965550311e-07	5.59410670270209e-08	5.54211750153173e-07	0	2.61760737720767e-07	3.86340656314686e-07	1.90377684459925e-07	1.30689907058266e-07	1.26616312203777e-06	2.37774106713843e-07	3.7701473928577e-07	1.23462971264774e-07	0	0	1.54380413887054e-06	1.34963204906098e-06	1.45379054181689e-06	1.53916565608934e-06	1.68146974979652e-06	3.9586822363266e-07
stdev.mix_45	2.9878861644929e-07	2.71076400663465e-07	4.48714405958029e-07	3.63714213641339e-07	0	7.80545433557269e-07	0	2.75582456759892e-07	5.63968373408463e-07	9.85855258254769e-07	3.0865659223107e-07	1.88699769807804e-07	2.70916946287993e-07	0	0	1.28647479435945e-06	1.32497932285866e-06	1.25811157210636e-06	1.18363351624282e-06	1.36490520353672e-06	0
stdev.mix_46	1.90098880358168e-07	4.18867910547161e-08	2.92033953671666e-07	1.05306451689023e-07	4.19358755106543e-07	4.17555383474774e-07	4.94212715381214e-07	3.28102696537481e-07	1.54683994142923e-07	2.73451321054755e-07	9.53965776270009e-08	2.58759136087098e-07	3.61699694182553e-07	2.53204177885256e-07	9.59181086565032e-07	1.67787311864246e-07	2.90986441360532e-07	2.69503508729893e-07	2.96608148880996e-07	3.67033135795992e-07	5.35428803907959e-07
stdev.mix_47	0	8.56982130704187e-07	7.27578240633088e-07	0	4.31395096810176e-07	7.80858089329353e-07	3.88494900105807e-07	9.1447065200328e-07	3.98248692332454e-07	0	0	7.67716602398078e-07	6.87551590386431e-07	8.22908037653997e-07	1.34640948878227e-07	0	0	0	0	0	5.40353569514528e-07
stdev.mix_48	9.62375451407787e-07	7.95413135830623e-08	8.11713991528071e-07	4.80991424688248e-07	0	1.26868130947105e-06	6.31652885006551e-07	3.65068743585819e-07	8.03038866211266e-07	1.87363910466575e-06	1.38888733522954e-07	5.20024962372018e-07	1.0634554138596e-06	3.23327765400595e-07	0	2.08408727878209e-06	1.16243596595766e-06	2.07081923937042e-06	2.13066247196687e-06	6.15460513474764e-07	6.05592368650474e-07
