B.cells.naive	B.cells.memory	Monocytes	NK.cells.resting	NK.cells.activated	Neutrophils	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.CD8	Macrophages.M0	Macrophages.M1	Macrophages.M2	Mast.cells.resting	Mast.cells.activated	Plasma.cells	T.cells.follicular.helper	T.cells.regulatory..Tregs.	T.cells.gamma.delta	Dendritic.cells.resting	Dendritic.cells.activated	Eosinophils
S23926	0	0	0	0	0	0	3.70180302130916e-229	1.22467910282077e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S23936	0	0	0	0	0	0	2.37763643521162e-229	1.64981444781954e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S23940	0	0	0	0	0	0	2.45756253744455e-229	3.91334899329425e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S23944	0	0	0	0	0	0	2.3131007876364e-229	2.38006962173368e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S23949	0	0	0	0	0	0	3.19414128715045e-229	1.24980565745212e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S23951	0	0	0	0	0	0	2.30046918128549e-229	2.22453496655666e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S23952	0	0	0	0	0	0	3.05660076694018e-229	1.44754056282935e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S23956	0	0	0	0	0	0	2.72004049356225e-229	1.79527365979685e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S23967	0	0	0	0	0	0	2.29028657587335e-229	2.32463429907146e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S23969	0	0	0	0	0	0	3.1961345178315e-229	2.2831153896256e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S23970	0	0	0	0	0	0	2.98458042257438e-229	1.72333571761203e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S23971	0	0	0	0	0	0	4.19691175506197e-229	1.08613525844688e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S23972	0	0	0	0	0	0	3.06084105381134e-229	2.54312746879794e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S23986	0	0	0	0	0	0	3.66402190686125e-229	3.1385621462745e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S23988	0	0	0	0	0	0	3.17559763990894e-229	2.88686526451434e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S23989	0	0	0	0	0	0	3.02666316819109e-229	2.57523443969387e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S23990	0	0	0	0	0	0	2.92396922968492e-229	1.28325134780995e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S240	0	0	0	0	0	0	2.93574798857957e-229	1.56103596457707e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24001	0	0	0	0	0	0	2.99992852729484e-229	1.87112219230233e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24004	0	0	0	0	0	0	4.0047942623725e-229	1.81064507598289e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24006	0	0	0	0	0	0	2.64474408591902e-229	1.69466930518057e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24016	0	0	0	0	0	0	3.15519272243812e-229	3.40818530020026e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24018	0	0	0	0	0	0	2.61340031268018e-229	1.07155342115095e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24020	0	0	0	0	0	0	3.06338804894587e-229	1.76357603281866e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24022	0	0	0	0	0	0	3.79744252439882e-229	2.72584546756611e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24028	0	0	0	0	0	0	4.27116055085305e-229	3.24834254468047e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24029	0	0	0	0	0	0	2.61974815825584e-229	2.31129879245007e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24031	0	0	0	0	0	0	4.6810368725355e-229	1.13800253850688e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24041	0	0	0	0	0	0	3.37462718800043e-229	2.05466583308602e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24050	0	0	0	0	0	0	2.8108922057554e-229	1.9156098723507e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24052	0	0	0	0	0	0	3.58190761889667e-229	2.8149392273536e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24054	0	0	0	0	0	0	2.48531398735547e-229	1.59251148363844e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24063	0	0	0	0	0	0	2.57706357666362e-229	2.13984125819415e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24065	0	0	0	0	0	0	2.71476652559067e-229	1.67446912607535e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24071	0	0	0	0	0	0	2.49014219863803e-229	4.07105800071743e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24078	0	0	0	0	0	0	2.58690689156079e-229	1.52806273609039e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24080	0	0	0	0	0	0	2.46165422597704e-229	1.80926505427184e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24083	0	0	0	0	0	0	2.96499182950352e-229	3.12553633844179e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24096	0	0	0	0	0	0	3.48565100487719e-229	1.69232162234796e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24097	0	0	0	0	0	0	3.13665776773684e-229	4.46204101796237e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24098	0	0	0	0	0	0	2.83083591718296e-229	3.65558874498658e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24102	0	0	0	0	0	0	2.67405312813381e-229	4.15573533246778e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24105	0	0	0	0	0	0	2.76049718357397e-229	2.88586492661007e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24108	0	0	0	0	0	0	2.24875755623958e-229	1.38444119518023e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24109	0	0	0	0	0	0	2.98168557248428e-229	2.94323711810449e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24119	0	0	0	0	0	0	3.68797309076761e-229	3.61376771472949e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24129	0	0	0	0	0	0	3.19502701394361e-229	2.69167416080003e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S2413	0	0	0	0	0	0	2.4813549607291e-229	1.90435675872474e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24131	0	0	0	0	0	0	2.93351044572354e-229	1.73965807454963e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24133	0	0	0	0	0	0	3.74204816799977e-229	4.46358771154584e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24142	0	0	0	0	0	0	2.92052579911989e-229	3.11342769671872e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24145	0	0	0	0	0	0	2.29569046036196e-229	2.5129879890945e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24146	0	0	0	0	0	0	2.76145406479918e-229	1.26628643094403e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24148	0	0	0	0	0	0	2.79748060540496e-229	1.92452681906142e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S2415	0	0	0	0	0	0	3.76129152519603e-229	1.81995625755152e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24151	0	0	0	0	0	0	3.21167994217651e-229	3.13030617907587e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24155	0	0	0	0	0	0	3.32401784952553e-229	2.41446537725802e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24159	0	0	0	0	0	0	2.76892913081002e-229	3.5990191428055e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24163	0	0	0	0	0	0	3.14166233653744e-229	1.54242867288603e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24167	0	0	0	0	0	0	3.20989950234751e-229	2.5998056464995e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24184	0	0	0	0	0	0	2.59319038566887e-229	3.15579562275954e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24190	0	0	0	0	0	0	3.24457188331518e-229	3.95671670945704e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24191	0	0	0	0	0	0	3.14013836221223e-229	1.32042629683307e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24192	0	0	0	0	0	0	3.02309879947021e-229	2.22083741061566e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24202	0	0	0	0	0	0	2.45007876423619e-229	2.5206639187249e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24203	0	0	0	0	0	0	3.12667253379556e-229	3.73628310758113e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24204	0	0	0	0	0	0	3.08918897829163e-229	1.20372328171085e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24209	0	0	0	0	0	0	2.2271953885977e-229	3.98120117886079e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24212	0	0	0	0	0	0	4.10740762405309e-229	2.66900827019819e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24215	0	0	0	0	0	0	3.54633328960813e-229	1.63184471234823e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24221	0	0	0	0	0	0	3.39080572775129e-229	2.89467981000578e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24230	0	0	0	0	0	0	2.96951666524079e-229	3.19010470323822e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24231	0	0	0	0	0	0	4.29967653311937e-229	1.77203091786608e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24232	0	0	0	0	0	0	3.07168042946196e-229	3.64875371805874e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24234	0	0	0	0	0	0	3.02834197204462e-229	1.67087496293639e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24235	0	0	0	0	0	0	2.93635852368833e-229	1.23722147120656e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S2424	0	0	0	0	0	0	3.16066499478071e-229	1.01847020532443e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24242	0	0	0	0	0	0	3.48637590099342e-229	2.81669582568117e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24244	0	0	0	0	0	0	3.1875061581404e-229	1.9615631417799e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24253	0	0	0	0	0	0	2.34945824675595e-229	1.1199262853713e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24262	0	0	0	0	0	0	3.13318103122416e-229	3.24474201444394e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24272	0	0	0	0	0	0	4.05001746450151e-229	2.46434420264473e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24275	0	0	0	0	0	0	3.83128441806077e-229	1.9073951789624e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24283	0	0	0	0	0	0	3.35457065199782e-229	4.99575863341017e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24284	0	0	0	0	0	0	2.01283390545251e-229	1.39939551774146e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24286	0	0	0	0	0	0	3.11283289059424e-229	1.74933158313765e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24288	0	0	0	0	0	0	2.65171941649926e-229	1.78745110218888e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24293	0	0	0	0	0	0	2.98664989322035e-229	1.63716959155494e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24294	0	0	0	0	0	0	3.09690714944802e-229	1.42879979227414e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24296	0	0	0	0	0	0	2.94430704402617e-229	3.94166119716112e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S2430	0	0	0	0	0	0	2.50086664362483e-229	4.22866940540831e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24300	0	0	0	0	0	0	4.06830581045389e-229	1.4915411450524e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24305	0	0	0	0	0	0	3.57868144673571e-229	2.09000120750539e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24306	0	0	0	0	0	0	3.18883208038284e-229	2.84495094347146e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24308	0	0	0	0	0	0	3.16702472205499e-229	2.59908492723758e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S2431	0	0	0	0	0	0	2.392515264365e-229	2.82882665878681e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24322	0	0	0	0	0	0	3.47841032826872e-229	2.82510360379646e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24324	0	0	0	0	0	0	4.23108635003627e-229	1.64069125220461e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24326	0	0	0	0	0	0	3.04792653420893e-229	3.55070074861857e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24334	0	0	0	0	0	0	3.83022230771038e-229	1.38626567718841e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24336	0	0	0	0	0	0	3.79849554500319e-229	1.37659461912557e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24345	0	0	0	0	0	0	2.64437747195005e-229	1.77584267419768e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24359	0	0	0	0	0	0	3.06253881516457e-229	2.53749288283072e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24367	0	0	0	0	0	0	3.00992623138803e-229	2.39247487790747e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24383	0	0	0	0	0	0	2.81908724917763e-229	2.3518625967431e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24384	0	0	0	0	0	0	3.09454677570481e-229	1.64672971183266e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24385	0	0	0	0	0	0	3.08106288689071e-229	4.60437001587104e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24386	0	0	0	0	0	0	2.97631686956458e-229	1.80600736450423e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24395	0	0	0	0	0	0	3.59683537377643e-229	2.05808672370011e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24399	0	0	0	0	0	0	3.44434135406113e-229	1.96224308558061e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24409	0	0	0	0	0	0	2.79825633925729e-229	2.1631051176783e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24412	0	0	0	0	0	0	3.10399907845942e-229	3.00653921449498e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24417	0	0	0	0	0	0	3.05046278287945e-229	1.57789781138167e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24420	0	0	0	0	0	0	3.2092320919049e-229	9.36534324311527e-260	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24421	0	0	0	0	0	0	3.31596350585397e-229	2.56881639123232e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24422	0	0	0	0	0	0	2.63011909722152e-229	1.55995431181154e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24423	0	0	0	0	0	0	3.30426210171734e-229	2.79433264982934e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24429	0	0	0	0	0	0	2.51407576721024e-229	3.41741102313718e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24432	0	0	0	0	0	0	1.99408668868888e-229	1.10076291854256e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24434	0	0	0	0	0	0	3.41415398740032e-229	1.62845491233329e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24435	0	0	0	0	0	0	3.01640078284455e-229	2.2698607203409e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24437	0	0	0	0	0	0	2.38126491546772e-229	3.72593827877838e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24440	0	0	0	0	0	0	3.02792218380284e-229	1.48926839179411e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24442	0	0	0	0	0	0	2.78123977920239e-229	2.5401325389042e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24444	0	0	0	0	0	0	3.19237057012077e-229	1.70894240487095e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24446	0	0	0	0	0	0	2.90417447505358e-229	2.08580425962939e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24459	0	0	0	0	0	0	3.37790353608643e-229	1.55326477311001e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24468	0	0	0	0	0	0	2.05826412853215e-229	1.00828520253527e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24469	0	0	0	0	0	0	2.48049513763621e-229	1.66798206448787e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24496	0	0	0	0	0	0	2.40132076436943e-229	3.03943628417415e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S2451	0	0	0	0	0	0	2.73099775700836e-229	2.68813161396273e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24517	0	0	0	0	0	0	3.33740814256081e-229	3.34337174647427e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24523	0	0	0	0	0	0	2.88511360754659e-229	2.23473501914611e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S2453	0	0	0	0	0	0	3.54313915872893e-229	2.79956713271295e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24534	0	0	0	0	0	0	3.35992290298226e-229	1.06821627935214e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24547	0	0	0	0	0	0	2.06827515563805e-229	2.14593112974019e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24548	0	0	0	0	0	0	2.7093149815607e-229	1.89776818486113e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S2455	0	0	0	0	0	0	3.37579694735315e-229	2.40078094899762e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24553	0	0	0	0	0	0	2.94716560416063e-229	1.6777221117244e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24555	0	0	0	0	0	0	3.02897176353294e-229	1.41549217690523e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24556	0	0	0	0	0	0	3.80613868205154e-229	1.81819101762401e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24559	0	0	0	0	0	0	4.13683704503207e-229	1.59826183378836e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24564	0	0	0	0	0	0	4.77376692298777e-229	2.7823497370801e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24578	0	0	0	0	0	0	2.21426536393337e-229	2.48251730736802e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24579	0	0	0	0	0	0	3.01849231732938e-229	2.38585071632398e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24600	0	0	0	0	0	0	4.61979274140726e-229	1.5883223925955e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24601	0	0	0	0	0	0	4.11339075737759e-229	4.01389749921129e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24607	0	0	0	0	0	0	3.20278760767904e-229	2.36199150466676e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24609	0	0	0	0	0	0	3.28212032295106e-229	2.26655909399125e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24610	0	0	0	0	0	0	3.04391511906559e-229	3.18568534304703e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24616	0	0	0	0	0	0	3.3893958244947e-229	2.49079066229254e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24619	0	0	0	0	0	0	1.81080115161091e-229	2.51490477733121e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24624	0	0	0	0	0	0	2.79689894614518e-229	1.69961004552903e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24627	0	0	0	0	0	0	2.18378091833805e-229	9.3180745359412e-260	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S2463	0	0	0	0	0	0	2.61503114526291e-229	1.36320617506814e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24632	0	0	0	0	0	0	3.05511805473479e-229	1.41509977354149e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24640	0	0	0	0	0	0	2.30334118727205e-229	2.49839879011698e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24643	0	0	0	0	0	0	2.63449808167667e-229	2.49441891981493e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24654	0	0	0	0	0	0	3.43551916044768e-229	1.86167827501535e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24655	0	0	0	0	0	0	3.13535353966916e-229	3.57886909710139e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24666	0	0	0	0	0	0	3.75477934765768e-229	1.67423701145305e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24667	0	0	0	0	0	0	4.17428217923858e-229	8.90324879022485e-260	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S2467	0	0	0	0	0	0	3.48227014871114e-229	3.6700603222015e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24676	0	0	0	0	0	0	2.84381601219738e-229	2.77310794601957e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24686	0	0	0	0	0	0	2.68817699128855e-229	3.59552832687408e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24688	0	0	0	0	0	0	1.93794567485338e-229	1.57680447492725e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24690	0	0	0	0	0	0	3.1258057562613e-229	1.70823182347342e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24693	0	0	0	0	0	0	2.73801078468897e-229	1.35858400659639e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24698	0	0	0	0	0	0	3.42434516563126e-229	2.07930843362131e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24702	0	0	0	0	0	0	2.87254228323965e-229	2.60810829645605e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S2471	0	0	0	0	0	0	3.22215998822634e-229	9.75966664053096e-260	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S2472	0	0	0	0	0	0	3.09948415599721e-229	1.49123102004021e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24725	0	0	0	0	0	0	3.66351400077642e-229	1.96523763940719e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24729	0	0	0	0	0	0	3.11348025330189e-229	5.24558536833047e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24730	0	0	0	0	0	0	3.02855188798976e-229	2.40244562041019e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24743	0	0	0	0	0	0	2.45551924429147e-229	3.00695603822386e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24764	0	0	0	0	0	0	3.16132230492921e-229	1.04217949561475e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24765	0	0	0	0	0	0	3.7521776347283e-229	2.10935771617391e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24778	0	0	0	0	0	0	2.33873456029237e-229	3.46295532532416e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24784	0	0	0	0	0	0	1.73571265255376e-229	1.56201009329808e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24787	0	0	0	0	0	0	3.05300114201984e-229	1.09452414149181e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24788	0	0	0	0	0	0	2.45671095874845e-229	1.58865270929341e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S2479	0	0	0	0	0	0	3.4429091905926e-229	1.74993796033448e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24790	0	0	0	0	0	0	3.19369851583615e-229	1.21765360367872e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S248	0	0	0	0	0	0	3.4359954575453e-229	2.4358136679061e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24800	0	0	0	0	0	0	2.8316209003737e-229	1.9353624496155e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S2481	0	0	0	0	0	0	2.2515650031797e-229	2.94854615151853e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24810	0	0	0	0	0	0	4.11054056008902e-229	1.40104546765977e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24816	0	0	0	0	0	0	2.92072824155822e-229	1.22103434085664e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S2482	0	0	0	0	0	0	1.82579922740798e-229	1.57243869966651e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24820	0	0	0	0	0	0	3.99176870546545e-229	4.45122915910262e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24821	0	0	0	0	0	0	2.7963174078253e-229	3.26640521456187e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24826	0	0	0	0	0	0	3.1530064672842e-229	1.75747452326353e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24830	0	0	0	0	0	0	3.2549336365668e-229	2.47135759188187e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24834	0	0	0	0	0	0	2.26534083487214e-229	1.04572519406933e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24838	0	0	0	0	0	0	3.02876181848537e-229	2.13776575049158e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24842	0	0	0	0	0	0	4.21235822139287e-229	2.26467460697859e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24843	0	0	0	0	0	0	3.40847908205782e-229	1.81441412397164e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24844	0	0	0	0	0	0	3.74542161484187e-229	1.96946499624056e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24847	0	0	0	0	0	0	2.30078811613717e-229	1.94302407380215e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S2485	0	0	0	0	0	0	2.73516549741376e-229	2.10848064135517e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24850	0	0	0	0	0	0	4.03153187637836e-229	3.27865426196981e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24852	0	0	0	0	0	0	2.90941304697551e-229	2.88686526451251e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24857	0	0	0	0	0	0	2.61340031268002e-229	1.26085622569769e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24860	0	0	0	0	0	0	2.73554469814804e-229	1.85562318336152e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24869	0	0	0	0	0	0	2.33242085763174e-229	5.50676016280694e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S2487	0	0	0	0	0	0	2.72117196186757e-229	1.15516887508175e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S24871	0	0	0	0	0	0	2.44227918537008e-229	1.86723534572421e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
