B.cells.naive	B.cells.memory	Monocytes	NK.cells.resting	NK.cells.activated	Neutrophils	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.CD8	Macrophages.M0	Macrophages.M1	Macrophages.M2	Mast.cells.resting	Mast.cells.activated	Plasma.cells	T.cells.follicular.helper	T.cells.regulatory..Tregs.	T.cells.gamma.delta	Dendritic.cells.resting	Dendritic.cells.activated	Eosinophils
average.S4263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4278	0	0	13.1153023976228	0	0	0	0	0	0	0	0	0	5.03689504447216	0	0	0	0	0	0	0	0	0
average.S4282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.52821635324561	0	0
average.S4294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54.6724155371543	0	0	0	0	0	0
average.S4317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.98598254299341	0	0
average.S4356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-15.8448399917968	-0.74497244818607	0
average.S4357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4360	0	0	1.56589418970756	0	0	3.65911028125066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4366	0	0	0	0	0	0	0	0	0	0	0	0	-0.842753910072743	0	0	0	0	0	0	0	0	0
average.S4370	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.53790786029944	0	0	0	0	0	0	0	0
average.S4377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4400	0	0	0	0	0	0	0	0	0	0	0	-5.79602753608556	0	30.9581010766209	19.0823990626587	0	0	0	0	0	0	0
average.S4407	0	0	0	0	0	0	0	0	0	0	0	0	0	-17.8404359307689	0	0	0	0	0	0	0	0
average.S4416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7742362030703	0	0	0	0	0	0	0
average.S4418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4423	-1.58545168973121	-0.000509630997680873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8.80176112050299	0	0
average.S4456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.66792199543041	0	0	0	0	0	-8.45788120669798	0
average.S4460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-12.7476564896782	0	0
average.S4464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60.6402152418849	0	0	0	0	0	-16.7105355433611	0
average.S4494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.3702531713008	0	0	0	0	0	0	0
average.S4517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4526	0	0	0.403036115651799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4558	0	0	0	0	0	0	0	0	0	0	0	0	0	-16.193891827834	-10.4251819808729	0	0	0	0	0	0	0
average.S456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4560	0	0	0	0	0	0	0	0	0	0	0	-9.20208242561747	0	0	0	0	0	0	0	0	0	0
average.S4566	0	0	0	0	0	0	0	0	0	0	0	0	0	17.6273913051575	0	0	0	0	0	10.9379707630852	0	0
average.S4573	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3538672797488	0	0	0	0	0	0	0	0
average.S4585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4595	0	0	0	0	0	0	0	0	0	0	0	0	0	-10.1055749159598	0	0	0	0	0	0	0	0
average.S4601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4602	0	0	0	0	0	0	0	0	0	0	0	0	0	38.4775745680126	9.76440178473217	0	0	0	0	0	0	0
average.S4603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-23.0620126869375	0	0	0	0	0	0	0
average.S4606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.81674372979388	0	0
average.S4610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.56278191714491	0	0	0	0	0	0	0
average.S4612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.4454700675431	0	0	0	0	0	0	0
average.S4660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-10.1554918748254	0	0	0	0	0	0	0
average.S4697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-32.9184482819034	0	0
average.S4706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4708	0	0	0	0	0	0	0	4.95496012753686	2.50157825538532	0	0	0	0	-4.08558343746678	0	0	0	0	0	12.4837157370478	0	0
average.S4714	0	0	0	0	0	0	0	0	0	0	0	-39.5171452720929	0	0	0	0	0	0	0	0	0	0
average.S4715	0	0	0	0	0	0	0	0	0	0	0	0	0	-15.1736368787695	0	0	0	0	0	0	0	0
average.S4717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4718	0	0	0	22.03815771649	35.2861093158397	0	0	0	0	13.7897647863623	0	0	0	0	15.650129950412	0	4.18475317029923	3.2919331494388	11.2220462502472	0	0	0
average.S4720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7070128342638	0	0	0	0	8.38246582692804	0	0
average.S4766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4783	0	0	3.74615813609529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S482	0	0	0	0	0	0	0	0	0	0	0	-17.3971659096032	0	0	0	0	0	0	0	0	0	0
average.S4820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4847	0	0	0	0	0	0.193293773274763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-14.7746340274616	0	0
average.S4854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.78120578422271
average.S4875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-11.4983655260679	0	0
average.S4897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4917	0	0	0	0	0	0	0	0	0	0	0	0	0	5.29560448786101	0	0	0	0	0	0	0	0
average.S4918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-19.3991291624023	0	0	0	0	0	0	0
average.S4946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4948	0	0	0	0	0	0	0	0	0	0	0	-18.2730793078584	0	0	0	0	0	0	0	0	0	0
average.S496	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.93832696871078	0	0	0	0	0	0	0	0
average.S4960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4981	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.455091591160434	-2.77058158510867	0	0	0	0	0	0	0
average.S4984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S4995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5	0	0	0	0	-0.859504398617488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.2726552051129	0	0
average.S5006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5063	0	0	0	0	0	10.1294167583122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5085	0	0	0	0	0	0	0	0	-8.05125519634996	0	0	0	0	0	-33.6503015243715	0	0	0	0	0	0	0
average.S5091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.7212927563665	0	0	0	0	0	0	0
average.S5144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5169	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.09989850750933	-21.6233627880914	-2.81622508700411	0	0	0	0	0	0
average.S5176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.76696329431562	0	0	0	0	0	0	0
average.S5187	0	0	0	0	0	0	4.50458967799865	0.0747195628764278	0	0	0	0	0	0	0	0	8.20849747212977	15.2039436248814	0	0	0	0
average.S5190	0	0	39.7122570128846	0	0	0	0	0	-2.30901775323121	0	0	0	37.7453713029429	0	0	0	0	0	0	44.1445548313044	0	0
average.S5191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.8962599780047	0	0
average.S521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.10151671095733	0
average.S5226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5251	0	0	0	0	0	0	0	0	0	0	0	0	0	-25.8265480243211	0	0	0	0	0	0	0	0
average.S5256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5286	0	0	0	0	0	0	0	0	0	0	0	0	0	39.2795557069796	24.8773779745534	0	0	0	0	0	0	0
average.S5289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5299	0	0	0	0	0	3.53426650006467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.3688689172416	0	0	0
average.S5303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S531	0	0	0	0	0	0	0	0	0	0	-9.10589250865978	-19.6148524632803	0	0	0	0	0	0	0	-9.09846775671626	0	0
average.S5310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S532	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.90228486113809	0	0	0	0	0	0	0	0
average.S5335	0	0	0	0	0	0	0	0	-7.42116618186616	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5349	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.66223485013172	0	0	0	0	0	0	0	0
average.S5354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5405	0	0	0	0	0	2.89442126486606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-53.205818157631	0	0	0	0	0	0	0
average.S5423	0	0	0	0	0	0	0	0	0	0	0	0	0	8.45427617690636	0	0	0	0	0	0	0	0
average.S5428	0	0	0	0	0	0	0	0	0	0	0	142.307580789493	0	0	0	0	0	0	0	-3.36943566352717	33.8090226507282	0
average.S5438	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.51660194212964	-2.59758986666531	0	0	0	0	0	0	0
average.S5445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.21786610290173	0	0	0	0	0	0	0
average.S5464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S549	0	0	0	0	0	0	0	0	0	0	0	0	0	14.3833321290173	0	0	0	0	0	0	0	0
average.S5492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5493	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.61295769542448	0	0	0	0	0	0.278571736331607	0	0
average.S5495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.24579082493368	0	0
average.S5522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5533	0	0	0	26.3036816029743	27.3054364017555	0	0	0	0	0	0	0	0	0	0	0	0	0	17.3612024156623	0	0	0
average.S554	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.92603967802931	0	0	0	0	0	0	0	0
average.S5543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.5512785269197	0	0
average.S5547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.181073836466918	0	0	0	0	0	0	0
average.S5548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.932975792193015	0	0	0	0	0	0
average.S5558	0	0	0	0	0	0	0	0	0	0	0	-13.3668568573371	0	0	0	0	0	0	0	0	0	0
average.S5566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5578	0	0	0	11.559589536063	17.9914404279126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-10.1760928560935	0	0
average.S558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S5583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
