Mixture	Bcells	Monocytes	NKcells	Neutrophils	CD4_Tcells	CD8_Tcells	P-value	Correlation	RMSE	Absolute score (sig.score)
S12179	0.0876771611876751	0.114497142381035	0.347010041906711	0.120695779461366	0.330377617838219	0	9999	0.360312265372602	0.989837737395745	1.00025774277501
S1218	0.0627844471382224	0.128405198485764	0.360427532194401	0.121268066764099	0.328248277332696	0	9999	0.402866251365539	0.960406438687038	1.00113352191518
S12182	0.0629037052721894	0.151135315163753	0.370488055821483	0.141770077782948	0.275636911831938	0	9999	0.397520775472173	0.967422323474257	1.00193406587231
S12196	0.0557309754265279	0.105929252453859	0.366601598749726	0.120580999967303	0.351816238222779	0	9999	0.368032603082721	0.984979042776126	1.00065906482019
S12198	0.0660803545178998	0.119967097529316	0.330598248370369	0.132249337674751	0.351900113909233	0	9999	0.373899833278272	0.983620384695504	1.00079515200157
S1220	0.092509407449083	0.133619765497772	0.303676370292	0.139890106495936	0.330562093040215	0	9999	0.348066897787828	1.00335858644516	1.00025774277501
S12200	0.075194980148316	0.0899728675905619	0.344351818770418	0.140425922444171	0.351252556279152	0	9999	0.335582003918889	1.01022170657086	1.00119814523262
S12202	0.0580303067952271	0.12775553836918	0.417783636790637	0.15621513839879	0.241877902679898	0	9999	0.358281650199381	0.996131516140701	1.00166252303373
S12206	0.0464743552036632	0.158342409620011	0.443362333965073	0.131533511872142	0.2217489000831	0	9999	0.405894090491526	0.958559650695982	1.00146151074399
S12208	0.116544637885196	0.196326441397494	0.435059143838691	0.100963971753212	0.152567315869396	0	9999	0.40264613887241	0.95547561990832	1.00146151074399
S12215	0.0736863832910306	0.12245539380854	0.36550267510747	0.104398101264804	0.334684554939037	0	9999	0.358860856515612	0.988804998249942	1.00072710841088
S12221	0.128042895053039	0.185923568655325	0.490485995354332	0.125600653333553	0.0707420396053202	0	9999	0.350499559911013	0.994341743333442	1.00079515200157
S12228	0.0974968288128439	0.12535842082423	0.345053581335513	0.13649023550705	0.296328041931244	0	9999	0.405241796992317	0.959778018638589	1.00072710841088
S12231	0.0521962349265426	0.125307147586846	0.380741268948392	0.164862962492695	0.278025907960705	0	9999	0.332298620322557	1.01758518800754	1.00113352191518
S12240	0.0610909735631383	0.159367797290828	0.330344807030649	0.0709695570705619	0.379158831433827	0	9999	0.378201670431363	0.974746394055018	1.00093196638901
S12241	0.157607635769304	0.139661439207083	0.484691200357178	0.131340935607965	0.0873578538786655	0	9999	0.401203675661422	0.956843298463552	1.00065906482019
S12244	0.0802721235793651	0.136023498711757	0.371869971364207	0.138887158577524	0.273742399768716	0	9999	0.330460755520037	1.01309466750051	1.00079515200157
S12245	0.0635869191145814	0.127604184076015	0.379376849044798	0.145650409894289	0.284850536468059	0	9999	0.372955598785087	0.98468804311353	1.00106889859774
S12249	0.0563515475686717	0.101699220657971	0.444866107491903	0.11012876293327	0.287886327737189	0	9999	0.396786728583692	0.960447807684712	1.00093196638901
S12251	0.0629612731734028	0.144101820371661	0.389956796294507	0.115739192798382	0.287899982182242	0	9999	0.328183199884721	1.011131787496	1.00065906482019
S12261	0.0674010083695531	0.155849856264216	0.390432875865374	0.151007337444783	0.235699439136178	0	9999	0.362041545145818	0.9940745579379	1.0003905170801
S12264	0.0554648379240963	0.155038237306739	0.365554543246363	0.101588085718297	0.32328626219351	0	9999	0.361220987857285	0.988053834521831	1.00093196638901
S12265	0.0342021717057195	0.148353042036776	0.356309323981682	0.12330429747482	0.338558273211884	0	9999	0.380263247747406	0.978746366370047	1.00072710841088
S12271	0.0592350242274991	0.172260590845741	0.374785965876287	0.142555586451191	0.252360977831901	0	9999	0.385418616849635	0.977210539229676	1.00119814523262
S12276	0.105210618626727	0.105481929980891	0.436551846838923	0.092512342319495	0.261038414235532	0	9999	0.381272356914006	0.967796444741498	1.00079515200157
S12278	0.0379087325668727	0.204227792673997	0.402456720839567	0.0926990186754614	0.26323047058704	0	9999	0.362173116614575	0.986751615629738	1.00052273534294
S12279	0.0492431751923921	0.178422683715985	0.31215868730035	0.0877301418467859	0.373308871139774	0	9999	0.402135993647314	0.960638121398188	1.00086355919529
S12282	0.0852764925924134	0.131996203634303	0.3723307461385	0.138393328457546	0.273201374409856	0	9999	0.358085331036947	0.993409876959638	1.00119814523262
S12285	0.0641955215888574	0.12593049087686	0.381591650504001	0.117095479445355	0.311845922405122	0	9999	0.36868478559821	0.983262175490019	1.00065906482019
S12291	0.0844501384218106	0.0873361861340811	0.333267484819255	0.145958144262067	0.349851605558073	0	9999	0.332200738267908	1.01343453693639	1.00086355919529
S12294	0.0667116567483382	0.105642439856724	0.375290980901298	0.155237635316251	0.298117719670764	0	9999	0.377654834573556	0.982331037548247	1.00100043249337
S12308	0.0459627481610025	0.134471111305294	0.421255981523011	0.13032672265989	0.269181581583421	0	9999	0.360184187163512	0.990751382002527	1.00119814523262
S12335	0.0589058506540629	0.151994258221969	0.410301678213647	0.111137019192345	0.269663050491828	0	9999	0.364299887555732	0.985195142598692	1.00200185677385
S12344	0.0754948751901445	0.129544712969712	0.267576864255759	0.102519422202493	0.425591233792773	0	9999	0.370982342156207	0.985301355624646	1.00072710841088
S12347	0.083009450723137	0.165753501034231	0.375815153576015	0.129570101443987	0.246646945224198	0	9999	0.353966517713286	0.995945471250404	1.00079515200157
S12348	0.0603657818693288	0.120944175280368	0.363493102795472	0.126181509713074	0.329742538752638	0	9999	0.389495188393501	0.970522300181244	1.00072710841088
S12354	0.188336766817535	0.239508124839504	0.450955024890867	0.0755716147252737	0.0465604351158253	0	9999	0.383601770032924	0.964950837454818	1.00093196638901
S1236	0.0597497043057013	0.104515670628865	0.403233364974556	0.166464510137635	0.267766091888353	0	9999	0.385408065257748	0.978124686737933	1.00172934193511
S12365	0.0691583635251288	0.137178133508133	0.371585320069951	0.121800024681291	0.301073310217064	0	9999	0.391288992280615	0.968248251290384	1.00079515200157
S12366	0.0668883815967116	0.146648227823102	0.366185660919255	0.191460277594099	0.229886350664576	0	9999	0.375174650659204	0.993897107364783	1.00106889859774
S12374	0.0823682646273637	0.146341021513545	0.321034167817017	0.136487911895295	0.314632193342065	0	9999	0.373384563126311	0.984871184407033	1.00086355919529
S12385	0.0561538933056376	0.123908129360443	0.409607375464575	0.12989967714499	0.281825792324285	0	9999	0.365948615195913	0.986281034175778	1.00139486759993
S1239	0.0859535680311245	0.142810766994397	0.373066075647949	0.137812504996905	0.261220643524911	0	9999	0.353718185585635	0.996675443554649	1.00086355919529
S12391	0.0757582336203965	0.116959932929681	0.383523279493852	0.127633033211502	0.297194419342311	0	9999	0.353034279163136	0.994875497666834	1.00106889859774
S12394	0.0577695233749244	0.136828081383527	0.346258072819837	0.18697555114622	0.272827836095686	0	9999	0.398806035042526	0.975634908298896	1.00065906482019
S12406	0.0586899390782535	0.145127280005549	0.356131815708775	0.142535532671703	0.297644436252694	0	9999	0.372478472339708	0.986129130378975	1.00012900371697
S1241	0.04299992467325	0.156652746994197	0.304371800330771	0.154356805877664	0.342009239204222	0	9999	0.359822721333851	1.00066198084533	1.0003905170801
S12410	0.0642018107816144	0.142153360718212	0.431003297085195	0.105926863052087	0.256843672079866	0	9999	0.393503429203265	0.962923494785627	1.00012900371697
S12417	0.0431977186070772	0.146091425903665	0.385449851116202	0.17217981666532	0.254476055307666	0	9999	0.336374785807118	1.01770488918815	1.00139486759993
S12419	0.0708087828802182	0.134687890266157	0.355042260167971	0.161000056287002	0.279529908996395	0	9999	0.396326360228687	0.971259969904183	1.00106889859774
S12428	0.0408540978344205	0.146788112571358	0.368013666201634	0.103512022019553	0.341900999970778	0	9999	0.37866189454298	0.976511536042705	1.00106889859774
S12431	0.0573452692018494	0.121080460444944	0.392441449433965	0.152564114492253	0.277637605024732	0	9999	0.366393879750346	0.990221945552434	1.00106889859774
S12432	0.0441367884913232	0.153876999925585	0.409894894985079	0.0954725761762272	0.297687639019528	0	9999	0.372449530734681	0.978200526245033	1.00106889859774
S12436	0.0498331933901278	0.149467192879168	0.384989474138518	0.134007441137695	0.282703130947865	0	9999	0.368062894286877	0.987310206923474	1.00100043249337
S12437	0.0460081916835654	0.141547523429603	0.385415466437015	0.141348959716165	0.286680291227026	0	9999	0.383246185654294	0.977600237606022	1.00100043249337
S12439	0.0407079687886656	0.131820125949658	0.371624355016317	0.130004002998656	0.326843979740077	0	9999	0.407425310479685	0.958816052177514	1.00100043249337
S12440	0.0786102813539197	0.107394520133413	0.342917973798589	0.150881635812817	0.321329110816442	0	9999	0.382896030555225	0.978569472492511	1.00113352191518
S12441	0.0704498960566673	0.241655399093173	0.506573203319106	0.147294698931067	0.0350957011977298	0	9999	0.357197443818791	1.00091076671577	1.00106889859774
S12447	0.0771576450666076	0.12567534284699	0.336890984856051	0.174878068385768	0.286193110846151	0	9999	0.390675872777873	0.978072109807679	1.00079515200157
S12450	0.0202191610650006	0.133744986332631	0.380561827375463	0.18990198077707	0.276705566365016	0	9999	0.371292212221603	0.997304474327387	1.00113352191518
S12452	0.0683130439363561	0.172444248024528	0.367335369338319	0.0726728003872483	0.320897061347281	0	9999	0.342246010089915	0.997505357966339	1.00166252303373
S1246	0.0784183287604133	0.169643226249197	0.379017033702807	0.113641711979196	0.260074851309955	0	9999	0.373703239278112	0.979746781520877	1.00079515200157
S12463	0.0701956065757524	0.153004289611401	0.335292789524661	0.125795320085751	0.31610251128254	0	9999	0.343171922178019	1.00461777498408	1.0003905170801
S12464	0.136330363659454	0.105137836157579	0.385702535507922	0.100472350863635	0.273220473006696	0	9999	0.392091290393091	0.961684900208584	1.00086355919529
S12488	0.129879815649045	0.140200383234463	0.380123838271581	0.0554985195248671	0.295092595321613	0	9999	0.345676042318301	0.990497692023924	1.00079515200157
S12489	0.0812922751675152	0.111918962401649	0.373929771101041	0.182905505704729	0.250885452014071	0	9999	0.370665872208078	0.992428573824862	1.00093196638901
S12496	0.0843207146535228	0.133490362168623	0.302085037379229	0.110991063000781	0.370113255291219	0	9999	0.392065714140121	0.96873210650741	1.00100043249337
S12500	0.0643906986801997	0.169596984612214	0.390313817497972	0.14019573146617	0.236503200236818	0	9999	0.357403653587345	0.995979791171869	1.00100043249337
S12501	0.0601599742325883	0.128052163684706	0.395557497368444	0.101442505999437	0.315986003947443	0	9999	0.372033388369307	0.978694560979859	1.00119814523262
S1251	0.0511885966388853	0.153199517337292	0.32826042762649	0.134874735956119	0.333408688830218	0	9999	0.370290675537588	0.988136930632478	1.00093196638901
S12516	0.0579634804027525	0.129875661125216	0.333459008866079	0.109026204676524	0.370198380272367	0	9999	0.423486163478554	0.945391495698624	1.00052273534294
S1252	0.051614025916501	0.135855546673313	0.403013140874127	0.114874029065064	0.295302322291189	0	9999	0.388837925480406	0.96867568231496	1.00065906482019
S12524	0.0311419983455278	0.169997314621816	0.316865622389835	0.147157949996538	0.335094857421289	0	9999	0.343447773540511	1.01157222541097	1.00025774277501
S12527	0.0544545432659703	0.155896930842442	0.381542038657317	0.139370849724898	0.269326537590939	0	9999	0.360921271543535	0.993462566349434	1.00059090008157
S12535	0.0824827915049445	0.139977673371332	0.339544902405083	0.238221659954685	0.199437648392779	0	9999	0.400455640061796	0.98736914725819	0.999664675628824
S12540	0.07346177853422	0.129403209248341	0.393764110179045	0.145785283002493	0.258042245247422	0	9999	0.33940913838763	1.00746569935787	1.00045662621152
S12548	0.0901081899104314	0.170245776540661	0.415052049117049	0.129856891318699	0.196332797245513	0	9999	0.379092778888379	0.977025744423506	1.00159570413235
S12556	0.0446391774187235	0.126882770124589	0.364872613697622	0.120304049874925	0.344370287481883	0	9999	0.392999646110272	0.968005268476949	1.00106889859774
S12563	0.0512327746155298	0.147082758754205	0.392910397063478	0.167684683591489	0.241748450795492	0	9999	0.386325988400668	0.980185688931722	1.00065906482019
S12568	0.442985452644624	0.119141228147803	0.295504134459987	0.0904500819279634	0.0522432327471777	0	9999	0.41778559848692	0.939427660524008	1.00032412992755
S12569	0.0657249873382194	0.14407208974	0.361284540465726	0.106487251576713	0.32295386622228	0	9999	0.345589828350199	0.999023929952559	1.00052273534294
S12570	0.0479437640325095	0.143606743952389	0.416519541147126	0.158061343232593	0.235397215073553	0	9999	0.380845059362001	0.981523039424396	1.00152860743817
S12577	0.0688916250553567	0.10009585438462	0.377273319606164	0.156952238643263	0.297718928699601	0	9999	0.35461216525502	0.998724159445831	1.00093196638901
S12582	0.0845513947278291	0.19639728718182	0.363653652785618	0.13464808997362	0.221818473928857	0	9999	0.407104493760592	0.96048528732288	1.00106889859774
S12583	0.0492445594081604	0.125293468262181	0.430841450202988	0.11867318583343	0.27674248829481	0	9999	0.382859972774497	0.972394703465294	1.00079515200157
S12585	0.108271202279664	0.170916218062742	0.362581338108012	0.118867381768844	0.23982048599226	0	9999	0.378343068651864	0.976719510580804	1.00045662621152
S12590	0.163998876037888	0.132398681698938	0.297715169740994	0.141931989767276	0.265088804670084	0	9999	0.350014976556627	0.999479004051399	1.00113352191518
S12596	0.0636439682529419	0.123737559349632	0.458291054541717	0.147045772080009	0.207281645775701	0	9999	0.375690033653238	0.980652847919514	1
S12597	0.0613841089380089	0.170819295926407	0.377232499622068	0.139096322660682	0.251924399064355	0	9999	0.368972068801513	0.988162950164558	1.00045662621152
S12604	0.0711109952210446	0.111093924643025	0.357177343832402	0.109976749263292	0.351969211496108	0	9999	0.364742613677556	0.985785063673693	1.00132822445587
S12605	0.0734037060556256	0.148224985348827	0.359849252120554	0.155172805139454	0.264612436179785	0	9999	0.369025702364893	0.990252832862427	1.00126318484425
S12608	0.0569994796626949	0.161955519467839	0.434200032575318	0.123366738440773	0.224410196242379	0	9999	0.374777347981387	0.979408196161706	1.00093196638901
S12617	0.0621782439454508	0.112716648002546	0.377425278777572	0.125600566340966	0.322272636179455	0	9999	0.373318740833073	0.981190543278661	1.00019337324599
S12618	0.0557693782842895	0.172577047961075	0.354162019216131	0.117397078817833	0.30129262095329	0	9999	0.353158421171974	0.996754905786087	1.00119814523262
S12624	0.0547767307024679	0.188903299370121	0.385257137125118	0.134106273626745	0.238154704408166	0	9999	0.367739870804329	0.988956753507076	1.00119814523262
S12628	0.114616280761749	0.152882244642675	0.400887057565992	0.129880551669078	0.202324765442073	0	9999	0.381475724680989	0.974150026015594	1.00059090008157
S12637	0.0660487027803895	0.146787623887523	0.396109830591729	0.128345441300394	0.26336746626016	0	9999	0.369425616979075	0.984242032672163	1.00065906482019
S12655	0.0468522243918816	0.14671736339693	0.36158573256802	0.102854691487325	0.341989988155843	0	9999	0.38170533910939	0.974276968555534	1
S12658	0.0901718161597029	0.130731260568481	0.383291191440897	0.177025380874343	0.21984924955432	0	9999	0.384139781704431	0.981625132608849	1.00106889859774
S1266	0.0847108239740795	0.112668243755482	0.363009493318245	0.107461577945023	0.332149861007171	0	9999	0.393752582065357	0.964202580810409	1
S12665	0.0942065547376904	0.234422532435275	0.568319097846652	0.0900793098932814	0.0144340158310892	0	9999	0.377690551526714	0.972024943100253	1.00146151074399
S12666	0.0599210913635304	0.154936511395158	0.426727353843706	0.139334370752304	0.219274045891292	0	9999	0.30724598907166	1.02894545604127	1.00019337324599
S12667	0.0567983067840453	0.118809724956592	0.410993314367601	0.0935600109363548	0.320702202150694	0	9999	0.352813517372933	0.990603676908102	1.00086355919529
S12675	0.0748723206522376	0.0763446244905131	0.397467139695397	0.0883905685294912	0.363720498633929	0	9999	0.370060134728511	0.978357426393071	1.00079515200157
S12682	0.0512969478731143	0.172154180570244	0.37969005955698	0.118086310351918	0.279704468036748	0	9999	0.340723896948921	1.00468585952799	1.00093196638901
S12691	0.0552483246013405	0.154984005683615	0.369151416582156	0.161664933127597	0.260680661940402	0	9999	0.354785278333078	1.00259645879652	1.00172934193511
S12704	0.0487240056019303	0.140400191508831	0.381220668987959	0.110179545894958	0.320673733238941	0	9999	0.400673934253665	0.960637762061666	1.00119814523262
S12706	0.078767501750308	0.109114336916733	0.326820539675362	0.132126015270879	0.353495736314273	0	9999	0.357446915150207	0.994670631386003	1.00032412992755
S12707	0.0648313216816658	0.146589141328019	0.317896294536668	0.13040546055518	0.340936846718662	0	9999	0.34630038270574	1.00406556788092	1.00065906482019
S12721	0.0782334957689414	0.0939571330558805	0.48701257208208	0.106860042208095	0.235938613658855	0	9999	0.375235642823103	0.972912651488566	1.00200185677385
S12722	0.0265849404134577	0.162380455326707	0.411949730661334	0.107527924529398	0.291947466149207	0	9999	0.366582863558171	0.984747056939172	1.0003905170801
S12731	0.0586730085278841	0.171306239603879	0.331365058269828	0.184143646668104	0.255307198931874	0	9999	0.368961002124665	0.99960049171873	1.00079515200157
S12734	0.104740687087674	0.169611740371566	0.385295240641035	0.0621872652126785	0.279298588602227	0	9999	0.365368274315377	0.978434575556214	1.00113352191518
S12735	0.077196298116818	0.164488393320803	0.296477475765076	0.143761456702848	0.31833411886946	0	9999	0.370985037263252	0.989713519314015	1.00025774277501
S12736	0.0973387737006063	0.145290285449137	0.384285334293844	0.164754174787608	0.209529577001422	0	9999	0.39447252941754	0.971922294064366	1.00119814523262
S12742	0.0291920510719672	0.161919473205707	0.420994427082051	0.161494471377964	0.226922312605249	0	9999	0.401501512604385	0.96871848863071	1.00052273534294
S12754	0.0694601460761893	0.184048365801911	0.321682648439088	0.149777266551232	0.275895132326866	0	9999	0.393504972446724	0.97456695567384	1.00086355919529
S12760	0.0590170936444786	0.141772702282719	0.372392972854507	0.148775840914047	0.278973356693254	0	9999	0.370338349160035	0.988044261529146	1.00093196638901
S12773	0.083643951459134	0.160602103886759	0.400562270908636	0.128441649549628	0.227545176197411	0	9999	0.354248179753713	0.994501203676167	1.00079515200157
S12775	0.0541599758339591	0.111394396994988	0.399269803885279	0.167578953038342	0.269192574379785	0	9999	0.375944732184603	0.985807990815455	1.00159570413235
S12776	0.0403974378119931	0.193309213057775	0.339229148037019	0.237900248274015	0.191030227789968	0	9999	0.374472213464813	1.01406511724953	1.00186627497077
S12779	0.0553159922474717	0.176016581447571	0.359643082721656	0.0942904726127951	0.315529022972075	0	9999	0.360118848457586	0.988569588210047	1.00079515200157
S12781	0.069448332257976	0.137380085298078	0.403747042265836	0.111846938405225	0.278100337115823	0	9999	0.412986643762969	0.950303189650208	1.00052273534294
S12785	0.0401303151835451	0.146442695856817	0.407496039850351	0.10164027015889	0.305488824183015	0	9999	0.359098471156124	0.988382868276059	1.00119814523262
S12790	0.039839787332881	0.128469576581624	0.407431710732079	0.0872236576556523	0.337830419699332	0	9999	0.365742407887785	0.982082572710883	1.00079515200157
S12794	0.0640836335420339	0.106887512851509	0.396482213913461	0.155160878942317	0.278713985206551	0	9999	0.383002471501075	0.97791236329438	1.00132822445587
S12796	0.0454509568010503	0.138499403019348	0.34415299046119	0.170666984025176	0.302024817694805	0	9999	0.367099207334604	0.996190267987319	1.00079515200157
S12798	0.0696854930909225	0.110984800747226	0.394737768123334	0.0588042763939909	0.366446726464721	0	9999	0.356232070432908	0.985969827047891	1.00065906482019
S128	0.139979066938743	0.163485529473338	0.473075602062415	0.0319974457471604	0.192325914973631	0	9999	0.396966727554795	0.950582816362823	1.00086355919529
S1280	0.0463988943420171	0.11189247005703	0.382419599125571	0.135583582974132	0.325166964245239	0	9999	0.398892262062118	0.964773166297276	1.00146151074399
S12800	0.0487529539219671	0.181275207727856	0.312758012288026	0.19892261930438	0.258813942100709	0	9999	0.387309630709849	0.991417058148173	1.00052273534294
S12809	0.12336980851956	0.119810868772421	0.390771470020119	0.136302812717388	0.2312065507145	0	9999	0.340555061422986	1.00257665828486	1.00146151074399
S12813	0.0559274421335102	0.128681431357354	0.342338808336839	0.16922423663541	0.303828081536887	0	9999	0.354959325550358	1.0038114428163	1
S12814	0.0709394982009545	0.140635704889209	0.354617020631368	0.242479523933294	0.192123404346743	0	9999	0.384866640942462	1.0009404101726	1.00079515200157
S12817	0.10544188942021	0.10241975591476	0.403769962834982	0.101188309661971	0.287839146988272	0	9999	0.372988376589348	0.975541452893352	1.00065906482019
S12819	0.0853844786976249	0.118150558331173	0.367681803514169	0.0573369487020449	0.372579732670169	0	9999	0.358814626298256	0.984693506677455	1.00113352191518
S1282	0.0665017141635357	0.162388774615279	0.357876866519122	0.118070340360892	0.296094270730177	0	9999	0.379910686180889	0.977073068388325	1.00093196638901
S12821	0.0359753999092858	0.157986047272425	0.407653869665447	0.0885259526070422	0.310790696934805	0	9999	0.346029280402723	0.996152700046772	1.00093196638901
S12823	0.0518394326047028	0.0990173423876001	0.411076015925195	0.206127804995828	0.233267628542546	0	9999	0.367127375181911	1.0002535528772	1.00132822445587
S12826	0.0562445392996831	0.119776475994422	0.410084512963269	0.122769449957717	0.292193920382652	0	9999	0.398552435980493	0.9620494498115	1.00106889859774
S12827	0.06927773365628	0.139269792979954	0.377071724219572	0.107723249823285	0.307248399402476	0	9999	0.396670389331945	0.962485747565597	1.00059090008157
S1283	0.0469996235487722	0.1337244923265	0.369036167687609	0.120019749713515	0.331815670855957	0	9999	0.337995170317031	1.00650951184005	1.00159570413235
S12830	0.0108215599969378	0.183163855643486	0.352783287152909	0.195686974856372	0.2579348394304	0	9999	0.352796219860012	1.0170847717055	1.0003905170801
S12836	0.0683234995996275	0.167301303007793	0.356882154858967	0.1343206891633	0.274500577826184	0	9999	0.367734652259436	0.988422203105817	1.00132822445587
S12839	0.078016646936639	0.166316117557612	0.373849565106047	0.0890313801566289	0.293445355063268	0	9999	0.384446357322551	0.96923292531579	1.00065906482019
S12845	0.0448481200981309	0.160231424631712	0.312407297205707	0.18540392921489	0.297836337260443	0	9999	0.406569891424953	0.972288192787885	1.00072710841088
S12848	0.0495868380306475	0.129000508815258	0.398461586042203	0.0940491064768221	0.329561025455264	0	9999	0.369118571408435	0.980317828974803	1.00065906482019
S12849	0.0652965131381729	0.132989511434579	0.380532152927195	0.100618465603878	0.32122242171637	0	9999	0.405008308240565	0.955737699725333	1.00065906482019
S12854	0.0483950614844897	0.198898446422031	0.342784971164799	0.200704606541211	0.209607431467573	0	9999	0.394842452936524	0.986827692844824	1.0003905170801
S12857	0.0747383747324858	0.102370784889239	0.352608086174317	0.0846036041214749	0.387007374538355	0	9999	0.370114683775179	0.979950842933769	1.00132822445587
S12863	0.0903521416486881	0.136817529395922	0.417947699970687	0.137760324601695	0.217917456384576	0	9999	0.367868903682976	0.984910390856182	1.00079515200157
S12865	0.0762356303635332	0.144795349911097	0.328782950844436	0.0900440818231628	0.361275508972952	0	9999	0.39783017458142	0.961734178502825	1.00113352191518
S12866	0.0975000343540314	0.121114282015925	0.384077889245031	0.131814108105887	0.266627208194306	0	9999	0.338284512633197	1.00478943290871	1.00113352191518
S12868	0.081446997552213	0.126846430848917	0.408984288393358	0.110111351864289	0.273067557552744	0	9999	0.370812954287759	0.979095352903683	1.00045662621152
S12869	0.0778045077080135	0.116601265997569	0.432495688391812	0.17986544302308	0.1942335273729	0	9999	0.383099572042401	0.98166474974858	1.00100043249337
S12872	0.0693097117613559	0.131299182946259	0.380649510585438	0.16137349456584	0.258163252142676	0	9999	0.373547461169901	0.987014699861922	1.00079515200157
S12875	0.0940532908739642	0.171533226857035	0.390929064827426	0.0895586428768565	0.254720926566287	0	9999	0.39005586595684	0.964178167087982	1.00079515200157
S12884	0.114149207953914	0.11854689761085	0.402269234510097	0.157470884844072	0.208632673678809	0	9999	0.403463812240886	0.961765098415666	1.00106889859774
S12886	0.123957990285966	0.17597146789941	0.399557811654733	0.0980054089125355	0.203030056590293	0	9999	0.414775085264565	0.946481973092603	1.00052273534294
S12888	0.0413484385347351	0.141861378435345	0.347448777975235	0.15102551892074	0.319911590266298	0	9999	0.381903465412371	0.981806198120212	1.00159570413235
S12893	0.0598415639030188	0.147999271751705	0.36904998590144	0.132883605942766	0.292159638373381	0	9999	0.367552521388825	0.987553888867173	1.00193406587231
S12897	0.0810100042895709	0.141671090248936	0.377152941670417	0.16255531864444	0.237406923425373	0	9999	0.390555421078313	0.975018084501599	0.999796278278738
S1290	0.115279996988323	0.16432431682289	0.371898732408666	0.0930751328281892	0.256490719549675	0	9999	0.369752584357508	0.978482826496801	1.00106889859774
S12901	0.0457430614926657	0.13492613301246	0.41083714966449	0.166392124408581	0.243830873356914	0	9999	0.340437136211952	1.01201538177132	1.00172934193511
S12906	0.06553869251857	0.118962975991763	0.386583183238706	0.132264949400228	0.297913383694979	0	9999	0.357651865610525	0.992746559552932	1.00126318484425
S1291	0.0564850838021533	0.16947666509913	0.348686309843873	0.16738352851884	0.257899060094127	0	9999	0.375880967792166	0.990029566226192	0.999930647358124
S12912	0.0739295818063646	0.120595449345459	0.372551135507361	0.15324696919468	0.28006738122624	0	9999	0.360557485509487	0.994414891838829	1.0003905170801
S12922	0.133757537512912	0.0963714111346265	0.33404961684822	0.0283705948893961	0.407973574957783	0	9999	0.384231256148993	0.967210313071785	1.00052273534294
S12924	0.0966753882067639	0.124027005821171	0.400061241316328	0.167870731106245	0.212693858005364	0	9999	0.360885239738226	0.995384866458233	1.00132822445587
S12925	0.0697876097954363	0.142340654462223	0.348760691318853	0.173192048236187	0.266987894785043	0	9999	0.367939268094694	0.9950318739702	1.00106889859774
S12944	0.0662786789413947	0.10159447489905	0.381172369904817	0.122468989164654	0.329813711545956	0	9999	0.352463568246412	0.994898790214086	1.00132822445587
S12950	0.106662061776426	0.0978264208257647	0.330262252665772	0.116346775604363	0.349971387725418	0	9999	0.376142696775852	0.978059746984713	1.00106889859774
S12952	0.088004327014111	0.121107418229704	0.364321130960783	0.127882756764577	0.300212974468996	0	9999	0.368532347231017	0.984370262485322	1.00152860743817
S12953	0.096362568580828	0.0778524321265804	0.444402510833814	0.124764066262752	0.257008939276129	0	9999	0.368176639926242	0.980321246075596	1.0003905170801
S1296	0.0530064216633969	0.180714325014096	0.36808193045524	0.12296224909149	0.275492816550783	0	9999	0.380509120341873	0.978175737843985	1.00025774277501
S12964	0.0657509078852546	0.1514621502705	0.395148408488935	0.101987561766704	0.287380313523716	0	9999	0.350107553844627	0.994014029046695	1.00172934193511
S12968	0.0858918395767266	0.129294515572283	0.35512056312459	0.124082053305082	0.306874213265564	0	9999	0.354623708076826	0.994206815026347	1.00126318484425
S12969	0.0522522664607998	0.154964574129212	0.341463436293787	0.169329501987686	0.28264928594871	0	9999	0.366833416429265	0.99667333814626	1.00065906482019
S12978	0.068959268534384	0.127313134700582	0.330021267507632	0.0867769895412219	0.388127484948799	0	9999	0.335537075470655	1.00524621642495	1.00119814523262
S12979	0.0364566106243553	0.167128161894251	0.377271349901117	0.148393750454259	0.271883649041199	0	9999	0.418746009445649	0.954401327182648	1.00113352191518
S12982	0.146274177293563	0.115733029803902	0.38036190038576	0.160667276935949	0.19803251417857	0	9999	0.342988821362589	1.00472279392156	1.00106889859774
S12984	0.0249417461701117	0.148927150315883	0.398138018153525	0.157950239437096	0.269707521552208	0	9999	0.356252185414123	1.00101576896996	0.999664675628824
S12989	0.0687556086431661	0.13984531265616	0.362066290695934	0.127845201560049	0.303016193882862	0	9999	0.346425916069993	1.00121587525397	1.00152860743817
S12996	0.0781496402247332	0.0775445502032134	0.363041307463641	0.172627452902127	0.310098559950274	0	9999	0.37809800286718	0.984233716581009	1.00146151074399
S13010	0.049820030317779	0.1863959475172	0.420886488752133	0.142740182050244	0.201157783856018	0	9999	0.367608152838851	0.989910611186442	1.00100043249337
S13018	0.0610527818391018	0.180318353487815	0.419978594484462	0.160829727279832	0.179148767364661	0	9999	0.381156686354234	0.983327643473571	1.00132822445587
S13022	0.0591402218596415	0.175112649318772	0.313038915706652	0.144487468638006	0.309418889709547	0	9999	0.387762686779035	0.978158010434409	1.00119814523262
S13025	0.104866248393819	0.121531445744035	0.370924424241274	0.115859201572676	0.287613832049765	0	9999	0.346967556745985	0.996704428029404	1.00079515200157
