Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory
mix_43	0.0110544044746435	0.0278404052932852	0.0280807071764978	0.0837544495568675	0.121162107282069	0.00418423685833913	0.0103290767439373	0.00675423019707176	0.00716817522780779	0.0068229082482856	0.0100167458682964	0.00738988898442261	0.0169079216933941	0.0205867649011231	0.0317752011284416	0.00229733817752508	0.0143185568465683	0.0173435194358802	0.0308347641131022	0.00711815297321664	0.0225136518701176	0.00660841548632376	0.0124482043117324	0.0103377820313733	0.009708481046725	0.0345207123032982	0.0139976393745658	0.0214764005621026	0.00434863000244539	0.023313743528939	0.00880050561964515	0.169993375952585	0.103333281083213	0.0928596216461601
mix_44	0.0102155063539931	0.043319201793282	0.037857631585611	0.0784159273316701	0.0989426600064314	0.00393654938600633	0.0105725227685506	0.00750551738651919	0.00666502620000816	0.00642073848501966	0.0103908142842272	0.00687544144421437	0.0166978154904889	0.0180095228808802	0.03228686915037	0.00215943823194648	0.0141254010062957	0.0173888722920904	0.0285776943824321	0.00642051447486267	0.0213453931859708	0.00639352031611594	0.0110988854541393	0.0100265104857885	0.00893790195221358	0.0329790020333005	0.0150738856576748	0.0201466754015583	0.00495610539138924	0.0194625397772922	0.008084794956697	0.182637599793933	0.121750488204896	0.0803230324541305
mix_45	0.0125438735714853	0.0249499073271169	0.0276037180368565	0.13242483188395	0.0222351876483056	0.00414538876967875	0.0114650952468292	0.0078346838577751	0.00763969492976294	0.00716603196158702	0.0113828422585691	0.00826953384553089	0.0193923793729094	0.0262568077416274	0.0347241707753068	0.00241056793259863	0.0169239688827049	0.0210094890665792	0.0390859181615086	0.00786291429826803	0.0210644953223684	0.0068389513263564	0.0136964317571261	0.0116460548952355	0.0119922316882723	0.036552665528698	0.017146726754147	0.0222310593975916	0.00512395965318529	0.0175748444084774	0.00865255065395429	0.188210298474157	0.116326962732885	0.0776157618385948
mix_46	0.00894533827975462	0.0714931249856485	0.0521514710626509	0.0526296701828872	0.0961644061656041	0.00416096116358652	0.00852897169557158	0.00617186308219365	0.00663015666950621	0.00655086320446414	0.0105843371004541	0.00690983937306494	0.0163677079802404	0.021876332944468	0.0319541590932488	0.00180527549851401	0.0123593420777055	0.013666328405684	0.0236760705836788	0.00672945405156951	0.0183831712543426	0.00538792412832433	0.0103918095133306	0.00893243796425801	0.00757784455425891	0.0367840670125942	0.0155887946350447	0.0256645078984172	0.004080743825012	0.0185711740948657	0.00725221568497704	0.182663852086883	0.0943168368719233	0.105048946875273
mix_47	0.0122805293260866	0.0862180588257284	0.0663895942202515	0.134307531282869	0.0308464743957669	0.00453208763653058	0.0112408513729456	0.00704109587208849	0.00688817056371552	0.00624922342024844	0.0119106445560591	0.00768238209459713	0.017820357520199	0.0249190775159316	0.0346593091488457	0.00217130555948411	0.0150313290253201	0.021273569623119	0.0393064862005075	0.00794711414334173	0.0200928562186071	0.00609125291227348	0.0124196244472671	0.0116414298481062	0.0110006845322197	0.0358465387848662	0.0155669312803122	0.0240997634765014	0.00516765030687048	0.0167067822149357	0.0076903119808147	0.133638849493465	0.0910094758538737	0.0603126563462508
mix_48	0.0131960753618713	0.104525542864954	0.0828943294864223	0.177144969876235	0.0753743172349363	0.00404715259200404	0.0133813503058353	0.00771142906674586	0.00635493497829698	0.00609234262470387	0.0121259542175357	0.00779319650633722	0.0173793287822797	0.0236126025222223	0.0345883650734717	0.00223476465087305	0.0152372031082323	0.0267052793493439	0.0489706697255494	0.00982181207002792	0.0238755353373083	0.0071454167186176	0.0134115132056672	0.0143599522743004	0.0124661934221916	0.0422728132100123	0.0150402769898292	0.0180937146626608	0.00562470898367124	0.0212118646154529	0.0099897699331382	0.0502965172493107	0.0464019761002704	0.0306181268996915
mix_49	0.0122479960045288	0.0928870450565566	0.0685139112864019	0.135303590696247	0.0765504924001689	0.00523941469881017	0.0114684327547973	0.00742190664419205	0.00656315417027573	0.00646201908364658	0.0113385581382518	0.00788964866214166	0.0180159578300602	0.0245106133910532	0.0325601129809912	0.00195230554018224	0.0143739592545231	0.0233628889309853	0.041495732213036	0.00875165527790091	0.022529605609714	0.00626903996175287	0.0124855405410535	0.0112574824245833	0.0104431918289098	0.0348717849188566	0.0147557993411361	0.0231473350651509	0.00550830062106209	0.0208671083881571	0.00896871173670495	0.098375862596579	0.0651469947787862	0.0584638471728024
mix_50	0.00992122945578786	0.107991042608101	0.0710252557730924	0.0548726269935254	0.026983408987286	0.0046799889519484	0.00927979425622721	0.00647233713795074	0.00614885032326395	0.00651580728164946	0.0118216348561934	0.00644149368067247	0.0162596560503583	0.0201274908666117	0.0320928527028989	0.00171070053221343	0.0135822703179553	0.0130008439943757	0.022854012165601	0.00647263181833669	0.0163246609151869	0.00520484547008165	0.01127998317691	0.00862955916502554	0.00770775271476762	0.0300164177193814	0.0138953229753667	0.0268903346425441	0.00408949555281324	0.0124675315709917	0.00731123012684102	0.203878951118272	0.125173437080412	0.0788765490173569
mix_51	0.0130607183736673	0.0976752364675447	0.0748005554561771	0.155072709791229	0.0745007981501846	0.00378765723376869	0.0122366019299398	0.00741780770628604	0.00648413690144328	0.00638156330764567	0.0114089511131702	0.00761506526675511	0.018577254642057	0.0240742629692046	0.0343816754439008	0.00241615863747427	0.014981379684478	0.0250508703538127	0.0443934078731008	0.00877468523933112	0.0227778194092162	0.00657438171760161	0.0126950563189538	0.0124192625159621	0.0108470079350817	0.0382536358995157	0.0135968440956474	0.0198042074462276	0.00559706580254706	0.0186930719719394	0.00893779902397091	0.079674709995968	0.0672329233927764	0.0398047179334215
mix_52	0.008688043247345	0.135194900614442	0.085821823063629	0.0334954202653721	0.0943040428725056	0.00396291327148079	0.00839898845772882	0.00642948669596514	0.00527205199556018	0.00640804522225252	0.0109680479957403	0.0059275552307826	0.0145675732427629	0.016801932623309	0.0313207490833652	0.00156449706932993	0.0117946792677015	0.0119138431448402	0.0183502662358877	0.00577257819577867	0.0163374168978126	0.00526541771150853	0.00919814699327013	0.00806635050404873	0.0064438210082834	0.0281920589379746	0.0117141118595194	0.0219998886235984	0.00392347663709818	0.0152107720092452	0.00821607109680863	0.16379554275481	0.110360673374669	0.074318813795574
mix_53	0.01266745291793	0.0959486611596624	0.0725236346172928	0.145684833868014	0.0638272426833179	0.00452298674925422	0.0120368853441449	0.00785695865231509	0.00641339401862035	0.00593683539975838	0.0121271688764143	0.00811151704004734	0.0183018752542156	0.0234109746021194	0.0344576417191226	0.00221279259057073	0.0154302744735484	0.0239338005609543	0.0423392293127377	0.00836007587081213	0.0204102743227327	0.00699454818229808	0.0136403687842733	0.0127266541451374	0.0119149387633642	0.0367265756162285	0.0138078861161797	0.0215886494047202	0.00573518854300766	0.0173112483898245	0.00819067205251498	0.095308965193015	0.0725114423090327	0.0470283524668188
mix_54	0.0101528196903498	0.13182017896868	0.0831765656256382	0.0359549375761067	0.0555278784028796	0.00478716560018796	0.00953674179126231	0.00596320537026285	0.00653868456865834	0.00672420633652754	0.0111558188081073	0.00669159817094744	0.0150305983330349	0.0171767402154132	0.0312665606102036	0.00155389231686075	0.0114042801591515	0.0110871922579349	0.0191508562695639	0.00658184675725302	0.0166344626601439	0.00437938656905074	0.0118925642137064	0.00776096359692584	0.00615712249558981	0.0331021441497519	0.0122426495710235	0.027378725092925	0.00343048261408334	0.0138468670839678	0.00687469136463266	0.194586026223596	0.0913644363170963	0.0890677102184828
mix_55	0.0120831580393882	0.0908113388183649	0.0691778442244342	0.143446226159947	0.0605858247887223	0.0044131697093246	0.0115443997987176	0.00728033278250025	0.00656284745914943	0.00632111181309519	0.0116637754336534	0.00777572770821723	0.0179148828107981	0.0245935738954993	0.0332921530082932	0.00218559240613737	0.0146440356451249	0.0228576676486526	0.0423353831972173	0.00817485240861996	0.0211324005266156	0.00635492950382697	0.0133706107955884	0.011925785914237	0.0103233502615084	0.0382133598478256	0.0146533018799682	0.0218965360289993	0.00511131880985197	0.0176947096638369	0.00837791285395175	0.105706673760169	0.0736275233030436	0.0539476890947199
mix_56	0.0115640306819165	0.0661638673529858	0.0526878536914928	0.0967866426615485	0.0176686291582482	0.00377547324115365	0.010006040336976	0.00702458393342962	0.00705256558759922	0.0069233950907104	0.0117132507539132	0.00701889240120907	0.0178070140658102	0.0248218118209411	0.0342070736679146	0.00195774880024524	0.0148530163630642	0.0177813749133087	0.0325130018700826	0.00704387761755096	0.0196696616341177	0.00613687107939201	0.0128749886027827	0.0106266588235565	0.00987425818792657	0.0346933180386761	0.0146894950709813	0.0268065349952342	0.00455925610445924	0.0146128982984941	0.00775867927882299	0.19219300081978	0.119673929747069	0.0764603053086066
mix_57	0.0120192042784609	0.0257259555847668	0.0285262722233001	0.143798980998221	0.0750215181655384	0.00378966708758029	0.0118438434223954	0.00746306248278168	0.00704654435200696	0.00708969213341246	0.0107178346251889	0.00835771499298221	0.0185986504744497	0.0241601604066188	0.0325890860086925	0.00235870666161064	0.01641456496042	0.0240657995076798	0.0425032997160861	0.00790527303043418	0.0230386602009815	0.00713828511524816	0.0140256890460963	0.011727231099102	0.0126151637703688	0.0406944490567906	0.0145604466406958	0.0191155798616443	0.0051936336745152	0.0222872670597766	0.00933825372365183	0.141925360941259	0.0992785063668984	0.0690656423303446
mix_58	0.00915850061622267	0.0740460496725439	0.0556747101786094	0.0800358930446548	0.0921197291126905	0.00433952314505663	0.0104929258401994	0.00630320023250455	0.00679439034890851	0.00663229843884097	0.0103636470079938	0.00651734919408037	0.0172990163054399	0.0192950877905787	0.0326977034000287	0.00186568320656875	0.0136183070270642	0.0166436868229268	0.0298307572620085	0.00684333358203076	0.0196182847279203	0.00641343158515427	0.01126565176147	0.0095565959102828	0.00836382244784875	0.035134110243887	0.0137340361855078	0.021863896406792	0.00461202904303244	0.0158937259388677	0.00799091577680011	0.159181977929836	0.0976775871168882	0.0881221426967609
mix_59	0.013028750953944	0.029636818556806	0.0318557685069818	0.164383656424726	0.074065181465455	0.00462684817821504	0.0126713933088508	0.00711495975319558	0.00772619255359438	0.00748464362285831	0.0112231048178632	0.00819825589806258	0.01859127293518	0.0283533044360725	0.0341371082557407	0.002464517269824	0.0159577209014695	0.025515485555362	0.0468540503348325	0.00944589148619153	0.0245017681760149	0.00657095970492668	0.0147509805135195	0.0123809983535758	0.0125840134667841	0.0399929493427012	0.0158325449118365	0.0197182039732531	0.00538719161289035	0.0229126653828149	0.00886447664815093	0.123449469851403	0.0639025871393431	0.0758162657075608
mix_60	0.0119463875822598	0.121588817306974	0.0835337649527726	0.107702515253556	0.0169245468849068	0.00416425780264783	0.0100980410586778	0.00650450756308853	0.0070353750329732	0.00638540828325822	0.0121659555010311	0.00715673566928513	0.0176882928958107	0.0240920586682569	0.0344644717781255	0.00191523148260849	0.0136125942027488	0.0187251972473015	0.0346886050417267	0.00803454883251995	0.0175071220552324	0.00588680990955966	0.0125704150746785	0.0117584887797241	0.0105291293422893	0.0334333098829321	0.0146205133986928	0.0273987074151364	0.00438184977636147	0.0128294580617058	0.00828717906838672	0.145013501144131	0.0830906630383513	0.064265540012289
mix_61	0.0088858037236394	0.104075079850062	0.0653857298466474	0.0247043111833174	0.0378605514558608	0.00428519418761272	0.00903088917920041	0.0068635858823577	0.0059304689005661	0.00672830608061463	0.0118262947406783	0.00591321038072129	0.0150058258124626	0.017009453863748	0.0319929523014325	0.00160967772691241	0.0114516625341388	0.00962833844787146	0.0151701239054697	0.00557300629641171	0.0148538138068484	0.00511804856118029	0.0116876210062264	0.00723822758098905	0.00565650675804086	0.0327441748406011	0.0111332386527445	0.0263892334472	0.00360665244993752	0.0126834204308366	0.00922380120101236	0.234604598858926	0.149192418282437	0.0769377778232949
mix_62	0.00756143174881349	0.0878445933951256	0.0597453280405832	0.0411505045505115	0.0921307624160013	0.0039926718253239	0.00880199933373011	0.00700253488669012	0.00589592958341897	0.00625098671752181	0.0108337509312096	0.00595020907913325	0.0154896039795074	0.016529522840965	0.0315737378600511	0.00191987963128374	0.0126193057152119	0.011986863040935	0.0197039627959146	0.00592606310850544	0.0174560610151878	0.00561740970585978	0.0112129298932191	0.00755994934563228	0.00735544342068882	0.0313806732157866	0.0133853725368563	0.0211605769745922	0.00402672891733476	0.0170838157839647	0.00759850274049034	0.194523170551482	0.128984482389078	0.0797452420293905
mix_63	0.0125577095760639	0.0353673293040696	0.0364868138190408	0.15588601938911	0.0551119328658182	0.00356994420297086	0.0119974300241248	0.00748848474804125	0.00711561829497537	0.0070077540591427	0.0114269544876071	0.00837955889715759	0.0189532528277291	0.0273991998283909	0.0327182560204787	0.00232925503978013	0.0166605086706204	0.0240195546354096	0.0442180196526933	0.00857146870883479	0.0225560340890121	0.00715812426885225	0.0146214257706652	0.0120855259932444	0.0116108167743956	0.0391377502106237	0.0170539111495127	0.0198798575181935	0.00513472505291989	0.0194852383461607	0.00907780844068197	0.136706616606481	0.0901820065544983	0.068045094172699
mix_64	0.0130464481811798	0.0900100694731357	0.0697921581360868	0.145958087688147	0.0128387486520006	0.00429731057031976	0.0113767269300587	0.00721993348960513	0.00661906839216372	0.00621171874731759	0.0121441696050294	0.00781602431418642	0.0185073613917864	0.0266693125673675	0.0356389829220847	0.00206459309936773	0.015296308185759	0.0222639773357367	0.0415295407156264	0.00811869423584044	0.0202259404957216	0.00665755482078265	0.0138076754711592	0.0126246499162464	0.0116165560142709	0.0364190859009496	0.0157565788671741	0.0229968690909456	0.00511611448594762	0.0130967539620436	0.00825271868220584	0.129631985495761	0.09579718455576	0.0505810976082324
mix_65	0.00952865208626683	0.0661410830161404	0.0509654085633425	0.0893452666889866	0.127574663751824	0.0043760617543825	0.010458649291394	0.00749464792712136	0.00633980832268604	0.00637082124758964	0.0104807629510583	0.00660280011447125	0.0171522995837353	0.0200414593365122	0.0304715493615032	0.00201779395898614	0.0133913402743959	0.0188986267869553	0.0308745703587551	0.00728873155476988	0.0213331317283353	0.00724955870936279	0.0114084342700975	0.0100980371754288	0.00974156142816087	0.0369672959656356	0.0139026733524573	0.0202522328875227	0.004662771064195	0.0208286662693824	0.0083363154074438	0.129798801526778	0.0928796762743805	0.0767258470099434
mix_66	0.0120783981681907	0.0954709894162904	0.0737834512876793	0.157419549544643	0.0760448790588676	0.0047815333762752	0.0122969702554786	0.00753561440494769	0.00650070777766969	0.00618274863661543	0.0120341945542071	0.00818326730017337	0.0179422377268593	0.0252042595407691	0.0329383562588264	0.00222037542772063	0.0145347916995006	0.0246364826790539	0.0450454216472761	0.00911157445449866	0.022252163432142	0.00698666259498916	0.0122391761295019	0.0126357932131555	0.0110639427822524	0.0384141052893456	0.0129506587022921	0.0194874471060284	0.00554852615170516	0.0201749059118702	0.00895146869678927	0.0778118842828196	0.0606145866257059	0.0469228758658603
mix_67	0.00834177877300464	0.118367060877839	0.0719228316177288	0.0323473023464755	0.105382992538564	0.00389574707820007	0.00852671353209208	0.00643680418160609	0.00566519782167232	0.00683506571824656	0.0104718573961479	0.00548569897896798	0.0147592327122777	0.0173482966461298	0.0322357830814956	0.00157544658564497	0.0110586016670284	0.0105096462323842	0.01758626740879	0.00610101824958341	0.0161094996007894	0.00525420068958059	0.00931552570839578	0.00804037244050583	0.00726098444483681	0.0325611234751289	0.0136357426086939	0.025740351522655	0.00384849011453901	0.0157722540287317	0.00765739755470657	0.168599621847355	0.108367847067405	0.0829832454527959
mix_68	0.0092642365349702	0.0494011800048238	0.0371984929802029	0.0509796266312403	0.137672258858173	0.00489692609119512	0.00926706282762036	0.00663958497017004	0.0064319850357351	0.00663572212990973	0.00996719995868237	0.00682936314105904	0.0156878610634926	0.0183619558942923	0.0299386237015932	0.00168947057129075	0.0121670498032269	0.0140984601075992	0.0228797470811146	0.0069212441239592	0.018616578256197	0.0060892943307854	0.0108866702632617	0.00821255453714356	0.00818574059117278	0.03399226634449	0.0148834212576242	0.0218751058691696	0.0040819299490612	0.0192300647969677	0.00859263970554407	0.181978583617797	0.100306930406634	0.106140168563801
mix_69	0.0127727366319934	0.0873594534341209	0.0686545581481987	0.149369547033034	0.0213360124661815	0.00482714991320032	0.0120789002268718	0.00705763378892713	0.00668724062419997	0.00614898581667849	0.0125524663493721	0.00766113910616922	0.0181552838793471	0.0265879837042789	0.0351305076603578	0.00222224632974313	0.0155245243096025	0.0228492165998886	0.0425935852171821	0.00823317878141957	0.020785529741382	0.00677453813931713	0.0145791469872528	0.0128011043742631	0.0114845888297888	0.0372669307063674	0.0154292931938111	0.0221912354267607	0.00508918421670892	0.016163673157968	0.00810468777865251	0.123602996543965	0.0874981421575003	0.0504265987254945
mix_70	0.0122793598696592	0.132991581046596	0.091941994006851	0.104541580594055	0.140956058733535	0.0042359883824464	0.0115272099593325	0.00695845430847128	0.00607656886418227	0.00536529877096792	0.0104176061899282	0.00746405006523008	0.0161717238750806	0.0198206234906841	0.0293037098161928	0.00195945390383966	0.0123075024999831	0.0199904387674331	0.0351244252786386	0.00808528323093937	0.0205418904415571	0.0059403687965593	0.0110334116246269	0.0114034700575853	0.0112539578142075	0.038738267813808	0.0147271482363344	0.0203770121820159	0.004851011712086	0.0157058874267407	0.00834842877036854	0.0616612770947041	0.0571841077260221	0.0407148486493388
mix_71	0.0139987743322581	0.118083242134713	0.0902706983627537	0.181231774503691	0.0110345736113954	0.00444561068695101	0.0133071543194791	0.00697421819769832	0.00691045443709624	0.00623878273016271	0.0130456773163775	0.00784915172271687	0.0186413209163799	0.0273097245521728	0.0367342214542532	0.00213742605890918	0.0147245101818424	0.0256155446749639	0.0487176636718324	0.00936801711216925	0.021289522414852	0.00670145366037952	0.0137782558306525	0.0150159550638215	0.0125095396220137	0.0403471864154406	0.0126936099097386	0.0218335761847998	0.00544917527838759	0.0124874345172698	0.00849548511077505	0.0788203244467399	0.0572513549811022	0.0366885855862119
mix_72	0.00880216964595755	0.1701260056664	0.101806159140108	0.0581003323077854	0.0318856808562407	0.00444575246862069	0.00838917869056809	0.00609050255267536	0.00565549173724378	0.00542698032591595	0.0107070558344417	0.00632122708341964	0.0151298919501305	0.0197378863110539	0.0327521565618391	0.00158081936595628	0.0122922310207496	0.0128984141570844	0.0232200881725984	0.00645280902651821	0.0159718787326017	0.00543110606502524	0.0123297517568789	0.00893356178120922	0.00760544874382976	0.0321558885810603	0.0125599847858333	0.0261806643905967	0.00411719452211485	0.0132107140435167	0.00689544905046603	0.153093048373732	0.106313686607652	0.0533807896901768
mix_73	0.0089442222636471	0.120706342269119	0.0833936128401685	0.0800936171578231	0.112966569707611	0.00388528477499661	0.0105016724408219	0.00694522482512586	0.00599106398772622	0.00573273731936473	0.0112830542543822	0.00674762054896842	0.0164228342012417	0.0183639685564504	0.0298611952219119	0.00172977013214767	0.0128757075819793	0.0171785320326767	0.0304845260756099	0.00746715213812716	0.018567010002435	0.00574967486898813	0.0111716273606033	0.00857224664139403	0.0089243344701847	0.0341060498659799	0.0129528674877821	0.020289458449832	0.00431574918886544	0.017954761878964	0.00886908283119845	0.109755435467855	0.0796548641669587	0.0675421289890601
mix_74	0.0101473180932647	0.100195449502134	0.0721385081883567	0.108677774140074	0.0555389201848196	0.00476732987110345	0.0110276395380135	0.00710217520281875	0.00616592501640555	0.00556811443972106	0.0113664711960563	0.00781182855659679	0.0171248378346334	0.0231343713240812	0.033348399335051	0.00201875554861827	0.015481589667583	0.0181591299609055	0.0351323880652899	0.0072216131663717	0.0197876747397308	0.00633869335839652	0.0126921802467636	0.011066526967985	0.00969898057822796	0.0330256692234057	0.0132993798575384	0.0218791226876374	0.00473479778987597	0.0190108523879533	0.00794883143133061	0.133434951189717	0.100993660461693	0.0539601402478461
mix_75	0.0130518827168399	0.0924046741055107	0.0737077646020975	0.168942680231924	0.0555566111814361	0.0046309638574604	0.0126029854453627	0.00777995406693428	0.00625264476018977	0.00605305581522271	0.0117528148788464	0.00808113726539434	0.0186114537586126	0.0244497006714068	0.0340282701131894	0.00224817037336502	0.0153645768255379	0.0254232468181853	0.0472416480059243	0.00892860591994929	0.0213463462100717	0.0074394475998358	0.0128443263739334	0.0132372889328068	0.0109960741913552	0.0403911224821639	0.0155406283421216	0.0207135865856919	0.00565261539521025	0.0191967136786874	0.00851530459164617	0.0809784483682645	0.0678305862083068	0.038204669626515
mix_76	0.0101841102340911	0.0452312169072496	0.0386189125192827	0.0762398004343138	0.105764284215051	0.00349874423134041	0.00994545416531844	0.00608374973645585	0.00650478166107187	0.00666817530268662	0.0102412791238245	0.00693987459219998	0.0168666591073995	0.0183351934736794	0.0302015842576479	0.00219282478155926	0.013770383365976	0.0177640515246734	0.0292557873795206	0.00748794291963362	0.0212761487051767	0.00552098187180983	0.0109977646780306	0.00976906213705626	0.0107134715197081	0.0356527903676725	0.0157814202532407	0.0223093836193643	0.00449922904864893	0.0223943205366397	0.00736941717031752	0.172348649646435	0.107452391331192	0.0921201591817332
mix_77	0.00734623529705918	0.0562166169772181	0.0396297380671182	0.0284227517135505	0.0900019580416952	0.00419727326638771	0.00839568184265056	0.00636412806875309	0.00599382861959501	0.00700665121990817	0.0108419157079008	0.00604674175993928	0.015348644352718	0.0166370069433027	0.0309083765538154	0.00145708600911396	0.0130148826687287	0.0107644222805467	0.0171485621166305	0.00587410588504263	0.0175877128963091	0.00580394902089081	0.010778532450415	0.00698497421147825	0.00617593577186679	0.0319059848072917	0.0142142104874894	0.0280147063927324	0.00363976629564328	0.0165968328605904	0.00802806996673492	0.231153063759771	0.132597285184428	0.104902368502685
mix_78	0.0122404768225288	0.0795040381119385	0.0619902055926662	0.145315446182284	0.0640152063540809	0.00433631308631357	0.0116844479031898	0.00690935851901452	0.00686329352365769	0.00674942108307254	0.0116036718803364	0.00786858258833048	0.0180320796369039	0.0242420706713266	0.0330484383084058	0.0022076047699741	0.0144968435627696	0.0232607225005486	0.0428048273848151	0.00851983067629723	0.0219902729652616	0.00697333764175699	0.0127714791636557	0.0121170078196748	0.0115913582164824	0.0383759119983528	0.0146579967800123	0.020986397538006	0.00532134229251505	0.0176042499378966	0.00848850935410708	0.109914537810389	0.0742140869198001	0.0593006324036348
mix_79	0.0137821153274575	0.0400683353853336	0.0387380179957478	0.171961998023311	0.0406940525638111	0.00438885157814276	0.0126469346943632	0.00777934610303978	0.00747720114039674	0.00620077626321646	0.0116219107661357	0.0086118429487133	0.019332595807941	0.0264185826098946	0.034473313052617	0.00267301633186861	0.0162632122356272	0.0257731088498286	0.0470887235195006	0.00889987988256813	0.0234021751459952	0.00703352374827132	0.0139406936586652	0.012956081748413	0.0128629269402092	0.0414979348821735	0.0163150907922157	0.0205365915424827	0.00562596296697819	0.019810253368274	0.0091937304158434	0.126516439372203	0.0847221197216335	0.060692660617127
mix_80	0.011001686980861	0.112557925234277	0.0778069408355337	0.0895134974703952	0.0189952520174012	0.00435340945786608	0.00993041532974852	0.00681179166765139	0.00680977615822022	0.00651404353242215	0.0114983376778738	0.00716757357495399	0.0174165534363372	0.0230820869051266	0.0330029331430349	0.00185017258908901	0.0135871330483705	0.0171130838777756	0.0308970075744068	0.00757589956510325	0.0175142037425873	0.00547539098330884	0.0129906071916883	0.0102231867975829	0.0101057835099248	0.0319882687298518	0.0142167897065601	0.0269159247520775	0.00442459922698221	0.0140887085420865	0.00753871289223693	0.166196827295953	0.100400432951927	0.0704350436007844
mix_81	0.0108981759234486	0.0680817992364575	0.0535103425193843	0.0886133693787639	0.0231287475266489	0.0035594280812669	0.0106223479338251	0.00685994979663268	0.0071498519545461	0.00659834158859442	0.012035569500353	0.00706030975705929	0.0182771995837186	0.022111338502736	0.0346513732504135	0.00177210205385577	0.0150763882725072	0.0171115406801281	0.0298489957364036	0.00712099351663408	0.0191465925419949	0.0054407409108269	0.0116520298681598	0.0102770671990196	0.00993221171889028	0.0341835210470917	0.0139999026294841	0.0271669358587818	0.0042004924228646	0.0148473217690306	0.00840735188700659	0.198043893288526	0.125341385266604	0.0732723887983421
mix_82	0.0126738471971271	0.0910697485996339	0.0685616898470014	0.128087419874972	0.0409549889558573	0.00496623895259917	0.0124593208675924	0.00718621376026678	0.00747088818818305	0.00692021675741831	0.0117389212055119	0.00734160398937946	0.0182342277308483	0.0265258363520659	0.0336006942729585	0.00210391905519756	0.0146110897301221	0.0219282617756439	0.0398636339936462	0.00872089117931866	0.0193123384776613	0.00717859968262149	0.0120431021230641	0.0122508706280679	0.0101020009345644	0.0399128102806031	0.0138199294879893	0.0257177695193062	0.00491887835058052	0.0185270211208547	0.00774891763864148	0.124904051081139	0.0733256047298278	0.0652184536597346
mix_83	0.0136479783958664	0.0811352669878612	0.0657662392103416	0.168515233826703	0.0564894939171599	0.00382033155678481	0.0129026776845115	0.00760613738988846	0.00671865464272554	0.0068932554597238	0.011575909809736	0.00838108798281401	0.0190272101264449	0.0246336786482983	0.0340012943009008	0.00248168614123524	0.0156786321095158	0.0256906097417355	0.0469870585607156	0.00856990306957274	0.0216204557275906	0.00669760010791902	0.013307399574432	0.012543916583989	0.00910777847852057	0.0376380586647085	0.0154881527712464	0.0214998636257084	0.00557815682070167	0.0188273323999428	0.00819808088620855	0.093462949212929	0.0686874185676057	0.0468204970159626
mix_84	0.0111851587024044	0.0852108153661512	0.0633136072669244	0.0976719061829552	0.0298078633613957	0.00419917823603117	0.0100304436193982	0.00718677006873695	0.00697305621219982	0.00665173191989642	0.0119709813445168	0.00753307528905715	0.0173780403276458	0.0236004921863558	0.0340074540793628	0.00197951684291335	0.0140774336075341	0.0184460917600652	0.0325843166796597	0.00744624260713557	0.0181192189904532	0.00590127243389907	0.0127094212768341	0.0106104696467515	0.0105588188792179	0.0356246043567341	0.0135610595589108	0.0256951183766511	0.0042718697610937	0.016254605343122	0.0071027051741919	0.170694660060468	0.104347290420313	0.0732947100610195
mix_85	0.0111643681376841	0.0683401241032744	0.0522244646109462	0.0971657607844923	0.0304432106281819	0.00473414257561384	0.0099548614362176	0.00674809413625223	0.00713155774645178	0.00697393902076127	0.0118475102608539	0.00698685072191318	0.0184531482133346	0.0234146506343433	0.0335006277183505	0.00205830104159221	0.0140144921350246	0.0187348641355686	0.0328127653555042	0.00768481586345874	0.0196555748270525	0.00585766398785489	0.0135297121632442	0.0111462463777263	0.0103925435185486	0.0335140647829411	0.0142343782761806	0.0280945172426571	0.00477842354190981	0.016291722918475	0.00690714698704387	0.186043363450192	0.108849403601233	0.0763166890651215
mix_86	0.00904046035117347	0.0469902722203746	0.0358284498087691	0.0569783061545668	0.0908771061431418	0.00450082920711544	0.00950626299386702	0.00709870935372687	0.00608355924328498	0.00631286423866499	0.0105502815332608	0.00678106546610398	0.0164743246028729	0.0196712167208671	0.0323318409745276	0.00191598833620691	0.0137534428664088	0.013979847296278	0.0235493762024248	0.00648461207972109	0.0188795196343421	0.00599815135366823	0.0119408790500171	0.00812622757107472	0.00904772512460696	0.0326723474122527	0.0135704688728502	0.0230802765775956	0.00414889753080119	0.0167260628317708	0.00726351287119858	0.207052703824979	0.129047551493802	0.0937368600576836
