Mixture	Bcells	Monocytes	NKcells	Neutrophils	CD4_Tcells	CD8_Tcells	P-value	Correlation	RMSE	Absolute score (sig.score)
S2806	0.0533034015103896	0.114106287011961	0.34326956404219	0.159101453444681	0.331763612252338	0	9999	0.375783085305273	0.986406860505578	1.00154431826156
S2807	0.0480660473852593	0.141253374020159	0.415179482639348	0.103852760921733	0.292313176646502	0	9999	0.383417928678632	0.97095322338463	1.000664841613
S2812	0.0862760822953352	0.130218869920742	0.308001862195373	0.142860753423196	0.33371363656221	0	9999	0.38877124514787	0.97474486873488	1.00107120439686
S2814	0.0424421002780204	0.109077421953893	0.3734459240361	0.103987223195032	0.372390908739321	0	9999	0.349282147861583	0.996556320438945	1.00134357820237
S2816	0.0316569564052825	0.175812087209727	0.341811898958116	0.1104967060624	0.34169854161672	0	9999	0.396214247315493	0.966857720545951	1.00147619025225
S2824	0.0634153405011866	0.153048683050946	0.434677341460841	0.121514411198104	0.227805133996326	0	9999	0.381930786346703	0.973484895506414	1.0004609102074
S2826	0.0931251108212446	0.106579757113165	0.375469810684242	0.114462883222146	0.311502061350853	0	9999	0.37980906795512	0.973880634840365	1.00113962319165
S2833	0.0981958745440777	0.151514370156016	0.342394916804408	0.110466454314131	0.297956128918292	0	9999	0.369725845511009	0.982269375060448	1.00052774473692
S284	0.105547675122626	0.17430333412557	0.394759087038742	0.159449575870811	0.167011532239107	0	9999	0.405684882060248	0.963641224045837	1.00107120439686
S2842	0.0711843587293946	0.106904178810415	0.382541315704025	0.125812809489892	0.315304378955735	0	9999	0.357903530202255	0.991322741612954	1.00174704168946
S2843	0.0576330990229294	0.243561781424951	0.333215971978416	0.0661313073097939	0.300256963621031	0	9999	0.358853333978496	0.988855860786573	1.00079912335712
S2861	0.0752107604311959	0.114579592193577	0.379118127968468	0.123997761861654	0.307357908078676	0	9999	0.368785010593319	0.98352763723406	1.00026415053357
S2862	0.0516268264356139	0.13247164862634	0.360543812706886	0.120789162573074	0.335776591644532	0	9999	0.34889427365278	0.999190007088044	1.00120804198645
S2867	0.062860068050138	0.12157597741613	0.364918085285985	0.135872063939851	0.31530155004482	0	9999	0.396727101854504	0.966481757017287	1.00052774473692
S2872	0.053322637560586	0.148695161573399	0.379199971284006	0.140334262569775	0.27951917140909	0	9999	0.366453886267717	0.989563092991158	1.00107120439686
S288	0.0800140845725202	0.107588786907079	0.342775230159298	0.176622835126779	0.293999859578284	0	9999	0.359507377041623	1.00004760830602	1.00100079634396
S2880	0.0643424699316414	0.147873602341303	0.301662829312292	0.121393887941289	0.365526333830597	0	9999	0.364711436544864	0.990628715331765	1.00079912335712
S2886	0.0681910248217343	0.179774427585617	0.360313993679272	0.175760736397799	0.216487562252503	0	9999	0.383597916192679	0.986100953222481	1.00052774473693
S2889	0.0600693586553503	0.143103688477453	0.324385210564383	0.103332463289166	0.369570189221051	0	9999	0.337674043207665	1.0062207828527	1.0004609102074
S289	0.06881250752668	0.163706956484306	0.383770846746086	0.117910243776681	0.267007487452692	0	9999	0.344804527431427	1.00059598382701	1.00120804198645
S2891	0.0915633417589827	0.125712699201923	0.370678697952552	0.0941369954351692	0.318504558826337	0	9999	0.357912691022842	0.987339236938606	1.00059629317496
S2907	0.0663594247915954	0.10556125454447	0.325397516517038	0.134488219398346	0.369264789145407	0	9999	0.341702481354449	1.00669307716053	1.00107120439686
S2908	0.0649988727794584	0.126300738357041	0.397423126489548	0.131170925335821	0.280971092862224	0	9999	0.361348892752326	0.989788853939026	1.00086475582409
S291	0.0561630429898805	0.174240207239073	0.365525594824554	0.0873897398775487	0.317611803360008	0	9999	0.36453527304184	0.984368923381443	1.00093038829106
S2917	0.0784905803547889	0.145249564488667	0.332194993910555	0.226816571950608	0.218319493692237	0	9999	0.374072475459275	1.00478609150298	1.00107120439686
S2920	0.0842334739376401	0.182824768514329	0.403824046520723	0.130358021892315	0.19983089353185	0	9999	0.383275309722107	0.975226385338141	1.00107120439686
S2932	0.0650917344456033	0.207349001107959	0.312555537286533	0.0915632160964941	0.324105352676413	0	9999	0.35480738382105	0.994412640627134	1.000664841613
S2935	0.0646205735022993	0.148547343181759	0.309950029631252	0.174553659781161	0.303258782194594	0	9999	0.387558218215862	0.98283431639073	1.00093038829106
S2936	0.0606567320064904	0.166978493713504	0.329428004274268	0.119169459585814	0.324566433777045	0	9999	0.355957793939739	0.995755545201331	1.00079912335712
S2943	0.0538250095414988	0.15307774851958	0.353910422286308	0.130210888932401	0.308300970474231	0	9999	0.357972325892172	0.994937496704185	0.999325039754019
S2945	0.0472990250468681	0.221198219962367	0.28780594340584	0.0798438006294769	0.364783399246512	0	9999	0.408805840030201	0.956932614191583	1.00093038829106
S2947	0.0673365716733427	0.156228952503387	0.361107908026022	0.182763167228139	0.232957476246992	0	9999	0.369914775695517	0.996360859801837	1.00039407567788
S2954	0.0834948025104317	0.0912804232948459	0.349167554981828	0.120040210318749	0.357292818988551	0	9999	0.377971735423119	0.977315289039158	1.00127581009441
S2956	0.0486311994230833	0.198784701183346	0.441057609757932	0.131086520638699	0.180439968996939	0	9999	0.410125891105885	0.957199194113979	1
S2962	0.0796256926696249	0.138533310743503	0.369863213840332	0.154949165939556	0.25823665879343	0	9999	0.37822226647607	0.982599378100457	1.00120804198645
S2969	0.0610207424599857	0.142165720088591	0.366948793158235	0.208973425179216	0.221352229321375	0	9999	0.382610065835343	0.992912796764226	1.0004609102074
S2970	0.0769807170006704	0.165717038992262	0.326423106856025	0.193169289946858	0.239322293475058	0	9999	0.398296456751636	0.978925514057004	1.00161244627087
S2974	0.0675683900826813	0.125110115842419	0.363115391842711	0.160740743819459	0.284264481769851	0	9999	0.380763347147345	0.982079667760546	1.00079912335712
S2975	0.0474285449054968	0.11560090959743	0.410887902730012	0.148855770540463	0.277823165401562	0	9999	0.371627615321864	0.985525351492936	1.00059629317496
S2977	0.0823291876717795	0.135812194093889	0.406075003357077	0.155025514335524	0.222101678744096	0	9999	0.350338203773051	1.00113128923019	1.00134357820237
S2987	0.0791844384533242	0.139700386943219	0.308396791971811	0.116671059108902	0.355980407733351	0	9999	0.378604223765407	0.97897991976772	0.999933084210606
S2989	0.0686408831809355	0.12043521450535	0.426433953833655	0.118709509233177	0.266988481233327	0	9999	0.381471641160979	0.972596490747763	1.00120804198645
S299	0.0758458068734625	0.104595119451922	0.339303435605987	0.132866382317144	0.348188379108606	0	9999	0.375913824594505	0.981200914363783	1.00079912335712
S2996	0.0443026770914102	0.127276257517396	0.387011413375468	0.119612927706062	0.32314030251203	0	9999	0.382413812497255	0.974623323298983	1.00134357820237
S3012	0.0617256685750341	0.0921329247816089	0.363289330949258	0.15017953969711	0.33333737760999	0	9999	0.352355869389725	0.999880456571684	1.000664841613
S3022	0.0518549296976525	0.11309419711648	0.3506300863208	0.146792817474901	0.338292811003168	0	9999	0.376191367019505	0.983814448935377	1.000664841613
S3023	0.0396271056164654	0.162183773068892	0.397226886969835	0.0825484007250365	0.319278589443864	0	9999	0.404110670344418	0.955332244811063	1.00086475582409
S3033	0.0677033093551145	0.125211286416477	0.404319225291956	0.163618692746821	0.240077874480696	0	9999	0.373389800844684	0.986700138834789	1.00093038829106
S3039	0.0693412418975874	0.125146003276675	0.380559751137883	0.12314475022935	0.303016295444949	0	9999	0.362840214395315	0.987963353166677	1.00120804198645
S3043	0.0612917390144024	0.155636601881992	0.352342710208573	0.172957955763449	0.258298737868509	0	9999	0.354735229566066	1.00552280523354	1.00052774473692
S3048	0.0715882965076557	0.115051740680057	0.308020468705897	0.128611773411518	0.377188630902275	0	9999	0.374673926743227	0.98335156245972	1.0004609102074
S3056	0.140714879663408	0.148902743986539	0.442089478701113	0.104295586420836	0.164862067052197	0	9999	0.410788137981638	0.947742780774864	1.00086475582409
S306	0.105600626884995	0.176624367816274	0.328038277963249	0.164614830659675	0.226329938662253	0	9999	0.369862708678367	0.992845231820212	1.00120804198645
S3067	0.0923776432063064	0.138973834412062	0.357713291259585	0.0814377201282924	0.33084108919612	0	9999	0.361938929500732	0.984035496630253	1.00134357820237
S3079	0.456842437726893	0.101665305514525	0.30894289611841	0.0857751015779178	0.0471683347401364	0	9999	0.415518993202752	0.939829121071261	1.00039407567788
S3083	0.0835438703574158	0.0635045219758585	0.310035527038453	0.13719354645698	0.406250278908218	0	9999	0.374711424473032	0.983513245765117	1.00052774473693
S3097	0.0254345421310799	0.123050798185805	0.417715118515438	0.113822378058508	0.321048367506025	0	9999	0.414688145350783	0.950444222650889	1.00107120439686
S3103	0.0649412302308627	0.137326547281284	0.353161172372013	0.131508600439417	0.313861573033545	0	9999	0.345285283244121	1.003091717617	1.00079912335712
S3119	0.0523844570085261	0.149622024014926	0.410609390269137	0.148250747991096	0.240134177060275	0	9999	0.355541281533062	0.997887668055993	1.00100079634396
S3121	0.0760322884868807	0.107532930582834	0.403658626853481	0.13629262981719	0.277759334354021	0	9999	0.360735413896222	0.989855811981477	1.00127581009441
S3125	0.0603231931552227	0.183971432681769	0.276990319323994	0.154493215116835	0.324818132897143	0	9999	0.381860446144178	0.986201052329308	1.00059629317496
S3126	0.0962826922045688	0.142565968346009	0.44115303078702	0.0846553428452642	0.237225331240562	0	9999	0.367638364273811	0.976873487065977	1.00188236542342
S3127	0.0752747247606196	0.115651333531903	0.334972660756871	0.0806946081091745	0.394477877238288	0	9999	0.326232212613127	1.01058418709264	1.00107120439686
S3140	0.116276277947844	0.0999635841112311	0.368431507956291	0.12618543642877	0.29007358184693	0	9999	0.387978330480809	0.968738804096423	1.00093038829106
S3145	0.0523381809593521	0.175244265254516	0.31209854983936	0.161229998380088	0.300160209963541	0	9999	0.368266033963521	0.995992329917147	1.00107120439686
S3148	0.0806134840532826	0.149771946357323	0.390848605225612	0.155287836727661	0.224753937730527	0	9999	0.370615564815923	0.987953357952903	1.00127581009441
S3153	0.0495925132924139	0.105827127107967	0.357903433460306	0.0952956171279739	0.391909053748264	0	9999	0.369239818931536	0.982286932924009	1.00052774473692
S3158	0.0666002705737076	0.105366220861177	0.413936273664364	0.10987257437304	0.305364283719363	0	9999	0.360204028822772	0.986653625214882	1.00113962319165
S3164	0.0730141473702281	0.144251542035465	0.333222165939138	0.157598928159973	0.291913216495197	0	9999	0.404124026885189	0.965931936021599	1
S317	0.10034915042358	0.147684124942421	0.414674810086835	0.142897520849726	0.195465598094295	0	9999	0.362847635457936	0.989521246488667	1.00107120439686
S3176	0.0638057884338187	0.182423329577915	0.460993814553239	0.0595206346649999	0.233717342977431	0	9999	0.367865462593808	0.975391661720829	1.0004609102074
S3180	0.0631010751535994	0.167365049191942	0.359977813340509	0.0947608783745618	0.316138762141754	0	9999	0.388372540954264	0.968291915140603	1.00134357820237
S3186	0.0145949581203839	0.16786660565805	0.355290645073401	0.191499008767052	0.271679170672179	0	9999	0.374513604979903	0.998407231505568	1.00093038829106
S319	0.057301303926726	0.177761492652144	0.382088215368445	0.0959532098008374	0.287159928785419	0	9999	0.355038635184243	0.991298612341309	1.00026415053357
S3193	0.0553295820653263	0.0901031190318969	0.382019534215474	0.188161726427636	0.285316426550732	0	9999	0.356893096268649	1.00354124914484	1.00093038829106
S3195	0.0423290983461115	0.154778545854361	0.433323957547621	0.11642190629252	0.253945615316508	0	9999	0.347379946302552	0.997784590744487	1.00079912335712
S3197	0.0551153757710256	0.13376104339695	0.354476947686066	0.116987684329866	0.340186693553017	0	9999	0.431562998588863	0.939564196716867	1.00052774473692
S320	0.054982927274064	0.133706108749805	0.373514280039676	0.171971379809365	0.267033346113536	0	9999	0.395328440014563	0.974174764529592	1.00120804198645
S3212	0.0720470718015741	0.100732247876698	0.372879472651713	0.244298626674102	0.210972969286977	0	9999	0.399061943736067	0.986858105977157	1.00093038829106
S3217	0.107166662147217	0.104876664510324	0.372296240467429	0.13093173841067	0.285460676949421	0	9999	0.369380839091197	0.982762843001129	1.00073198248506
S3226	0.0338022312845981	0.157059296363308	0.372428175462491	0.0975854568612012	0.340468418230768	0	9999	0.349875516993585	0.99621517225059	1.00134357820237
S3232	0.063415317624526	0.0911975373079654	0.38536520018788	0.15637427710935	0.305394709459739	0	9999	0.347257571455904	1.00352297769518	1.00174704168946
S3237	0.0582339373311145	0.19392223743629	0.346463521380551	0.136054858313604	0.265990287151443	0	9999	0.345537473518298	1.00649323366137	1.000664841613
S3238	0.0674470788958121	0.136204192732944	0.431728592655829	0.0962443005680648	0.268903579884276	0	9999	0.352791032658222	0.989742103270872	1.00052774473692
S3239	0.102050155622057	0.182049351007385	0.352951238835704	0.227927958251976	0.135951684573944	0	9999	0.389196317183996	0.995718160223103	1.00093038829106
S324	0.0782636980816778	0.126682698157534	0.392122912737776	0.11454688442549	0.289314194888587	0	9999	0.346496525834529	0.997261241895653	1.00093038829106
S3244	0.0534991967284307	0.148132498481179	0.343496596018749	0.0961911468453982	0.36036030590641	0	9999	0.347926086872	0.997721254230504	1.00167974398017
S3245	0.0399917182245633	0.116092785829908	0.379814506269454	0.14186190690112	0.32316947106602	0	9999	0.366534343095821	0.989410189726818	1.00093038829106
S3250	0.0585995673410399	0.159487554319206	0.349886288631942	0.105030760789522	0.328203870904736	0	9999	0.388828137602255	0.969628043093615	1.00120804198645
S3251	0.181261939865018	0.0995300782259247	0.316700986745412	0.122419269360571	0.280548636010477	0	9999	0.349698419443728	0.994642051451033	1.0004609102074
S3253	0.0497303819099998	0.117117494236991	0.355375466216931	0.102990488596259	0.375857373436676	0	9999	0.379125062900526	0.976100748553136	1.00107120439686
S3261	0.0474149610532279	0.166061758237586	0.318202301196254	0.182112135985121	0.287007966884933	0	9999	0.366231774848465	1.0017125494053	1.00079912335712
S3262	0.0517899924321053	0.114801780175491	0.410761217946962	0.12036969297509	0.303553126564757	0	9999	0.353102290980633	0.993834353724963	1.00127581009441
S3266	0.082673589912696	0.150415284595815	0.32560151109819	0.0889085720001258	0.354215745949616	0	9999	0.35600489880836	0.990917385763076	1.00181470355644
S327	0.064606728588195	0.176811285982704	0.394417096449287	0.101163733317016	0.263800279019921	0	9999	0.413431956240253	0.950007685371325	1.00079912335712
S3272	0.042362885055968	0.156510527512199	0.405130768080669	0.124967033948457	0.271959173693771	0	9999	0.38418441567351	0.974260694323872	1.00093038829106
S3274	0.0657101179004558	0.114952195836276	0.410309130334031	0.0740099170833986	0.336362217048204	0	9999	0.383719875180976	0.967313398757178	1.00134357820237
S3279	0.0697793507389109	0.140181430491817	0.314706211663704	0.129448597345426	0.346683533117264	0	9999	0.397209002245954	0.967358369618932	1.00079912335712
S3282	0.101493236298872	0.138923711418767	0.248024667199162	0.099977228126038	0.412581953301121	0	9999	0.345149186073604	1.00316060325152	1.00100079634396
S3295	0.0365314230593415	0.166293153970593	0.411759323310305	0.10460174488188	0.281679110601974	0	9999	0.325678583012781	1.01213949276755	1.00086475582409
S3299	0.0610560607669317	0.150299876379961	0.349977972812209	0.11444542958724	0.324748405190583	0	9999	0.397730386051864	0.964119832913566	1.00052774473692
S3311	0.0695725984019945	0.121655941877601	0.363787487638838	0.259106728998304	0.186141393616835	0	9999	0.390609383949262	1.00024328282387	1.00026415053357
S332	0.0603635390734713	0.10428117463236	0.321487696832455	0.137321444347059	0.37707388985158	0	9999	0.348696847003755	1.00269919420027	1.00052774473693
S3321	0.119587040847456	0.0849020659045471	0.395126533640717	0.120981903697662	0.280332844200683	0	9999	0.385590974638223	0.968523433145712	1.00093038829106
S3328	0.0589731445748932	0.111107252897581	0.404100753893634	0.100062928519264	0.326827124511484	0	9999	0.354091580827086	0.990572200027311	1.00107120439686
S3334	0.0901573920478743	0.164937933181799	0.334098328492547	0.156579460767002	0.25489172712378	0	9999	0.347682528114424	1.00677697614855	1.000664841613
S3343	0.0924516341027458	0.14327754886969	0.32745266330589	0.124465780316697	0.312549800697271	0	9999	0.398241180147322	0.9645050841715	1.00019742729229
S3346	0.0911430202706377	0.133211426614064	0.439514744824436	0.101460643284748	0.23601374320848	0	9999	0.383146702718463	0.968170369298405	1.00134357820237
S3350	0.0682539311059399	0.10694822432302	0.404434154902695	0.156205185898651	0.264823345382696	0	9999	0.364763130154732	0.990715886020804	1.000664841613
S3356	0.0654054311451423	0.14268642789051	0.385335914257355	0.163796125509308	0.243575224554806	0	9999	0.390682275752486	0.97559144571714	1.00079912335712
S3359	0.0415732799564494	0.146299728766824	0.429034891172809	0.104292984492182	0.279938738803386	0	9999	0.345432387070033	0.997266820301838	1.00113962319165
S3360	0.125289214408315	0.123768597759299	0.343959973657261	0.131274655340938	0.276983368928592	0	9999	0.420492714123403	0.946938530843076	1.00127581009441
S3364	0.0740545907218798	0.114513025049829	0.410635941875968	0.130733367254455	0.271338885192274	0	9999	0.385868750749602	0.971314225892227	1.00127581009441
S337	0.108447361589937	0.131385286957993	0.401869147740853	0.12113406674412	0.238439947061504	0	9999	0.400603018441347	0.958817985509744	1.00127581009441
S3373	0.0539746319798648	0.148118551669866	0.418733798294936	0.13209460179875	0.248421994458948	0	9999	0.387923280924141	0.971560705290213	1.00134357820237
S3376	0.123294947276836	0.17136756596376	0.380421852142027	0.127764486610921	0.197415298540028	0	9999	0.389103501077307	0.969408558769136	1.00026415053357
S3380	0.106643716734925	0.115553582919356	0.471330077994799	0.128547198358959	0.178319499669844	0	9999	0.372206117972226	0.977686609196942	1.00039407567788
S3387	0.0826209467522722	0.148829433156159	0.370970556937651	0.131210350900288	0.267981158524504	0	9999	0.387029091388887	0.972410061066329	1.00161244627087
S3390	0.112632788591215	0.108337626068957	0.402553952677776	0.135020442998579	0.241982934400398	0	9999	0.369613016752889	0.981954980431949	1.00052774473692
S3392	0.0411328743123241	0.139741894818929	0.39817474198508	0.157920380423748	0.26329425899349	0	9999	0.382158070395967	0.981184362098737	1.00026415053357
S3397	0.0568221000309542	0.124253049765163	0.331165921776667	0.183891895796509	0.304599015115768	0	9999	0.382671354921585	0.986895058080771	1.00073198248506
S3400	0.065089600940022	0.143569793794099	0.379454525712762	0.107366653265126	0.305318549645112	0	9999	0.37799368278584	0.975820293112695	1.00079912335712
S3410	0.0859881534359871	0.137664499286691	0.377072038838068	0.128190527888948	0.272015168841371	0	9999	0.421817728639357	0.946174541918162	1.00093038829106
S3417	0.0424380227440061	0.135651299521819	0.393144151003042	0.218760069357778	0.211077661770211	0	9999	0.373218313181912	1.00249728981888	1.00107120439686
S3421	0.0642042472143236	0.103838237157874	0.392388428487162	0.161514139438008	0.279531137954879	0	9999	0.375555844640053	0.984430642361248	1.00147619025225
S3425	0.10836637079075	0.148065274957677	0.405230490001171	0.11139213092753	0.228221543417278	0	9999	0.369020900051923	0.980004021214543	1.00127581009441
S3426	0.0919737010095008	0.0807854704203612	0.372447388768518	0.179992024581048	0.276345733482131	0	9999	0.370382850853123	0.990334397783162	1.00154431826156
S3435	0.0919483820074784	0.136484009933403	0.358413478873151	0.131554917449592	0.282126956473301	0	9999	0.355272767472025	0.994642566960735	1.00052774473692
S3448	0.0744781394820461	0.154503048736724	0.331397293691118	0.0825150758684353	0.357500517899559	0	9999	0.372342203889358	0.979058995436838	1.00039407567788
S3456	0.0761949050800049	0.133225307796136	0.395494077305445	0.147655514245165	0.248360583864313	0	9999	0.360968901843008	0.992669335030577	1.00093038829106
S3466	0.112019289594621	0.132521251177872	0.377573497319867	0.101019373758732	0.276866588148908	0	9999	0.385725446732641	0.967644339069926	1
S3467	0.0609310932949402	0.135631459330636	0.336853186436757	0.102815246190285	0.364633770571475	0	9999	0.352763135033069	0.994967407234405	1.00086475582409
S3473	0.084359322529297	0.184008969474217	0.400136666058942	0.106355431358008	0.2257359037545	0	9999	0.37546684413444	0.976967684574913	1.00059629317496
S3475	0.0825040372811066	0.180730158617743	0.359502447520604	0.114011746770832	0.264391233001366	0	9999	0.370047852774775	0.983279074150421	1.00113962319165
S348	0.0686008333884548	0.133532890563102	0.434690424320821	0.133685378025433	0.230491270046149	0	9999	0.382667175294623	0.97406480728882	1.00100079634396
S3485	0.0909089147927859	0.170043805161461	0.316411660210798	0.0814199444938257	0.341880516954131	0	9999	0.33852618243229	1.00243589246999	1.000664841613
S3486	0.0740714190185597	0.129235224476282	0.364613733353196	0.128990406639988	0.304432794714339	0	9999	0.400972859399599	0.96214465023131	1.00134357820237
S3492	0.101241508805885	0.141943080875447	0.369426835803061	0.11841088458665	0.269978486272917	0	9999	0.374644954735713	0.978441514246208	1.00100079634396
S3496	0.0252281718037552	0.152745956845272	0.374467716305943	0.168884837993056	0.280420358741436	0	9999	0.368940131970995	0.995069206149041	1.00174704168946
S35	0.052874402560039	0.149706871665112	0.336016029042381	0.101167457329225	0.361034362760364	0	9999	0.381344799257762	0.975266877778151	1.00079912335712
S351	0.0720176779692716	0.160170714716096	0.408173585364446	0.0945242894834202	0.265912855823888	0	9999	0.39874076036524	0.958640095437045	1.00079912335712
S3510	0.0680990844187582	0.134611389443215	0.390032452180127	0.0780303981412711	0.330227472160589	0	9999	0.376268582876146	0.973445190726948	1.00100079634396
S3514	0.0723696125460006	0.130230383968045	0.339839712813771	0.138203152375366	0.320496761488469	0	9999	0.400534373262255	0.964785546564563	1.00113962319165
S3516	0.0326177867139912	0.16872237256658	0.337707758630433	0.131327794617978	0.330152032207943	0	9999	0.34457369275967	1.00678247677427	1.00052774473692
S3517	0.0522009680081512	0.123845632026518	0.362198928474549	0.134013280253656	0.328135266915008	0	9999	0.350798294569336	0.999555523323348	1.00039407567788
S3521	0.0775226398143903	0.137051653822858	0.383699307039886	0.183225656510113	0.219976933064998	0	9999	0.383581752751457	0.98424569566838	1.00147619025225
S3525	0.0545558457587669	0.104865073078755	0.415320270761674	0.173599145602836	0.25245878815509	0	9999	0.373321159430924	0.988226755666581	1.00079912335712
S3527	0.0619367994977754	0.11270777498187	0.360862427395399	0.144332142944331	0.320425005714196	0	9999	0.393062310529447	0.970383502567238	1.00026415053357
S3531	0.04697493047818	0.140300332080199	0.39762299287502	0.164345339919484	0.251555528004238	0	9999	0.36005796033647	0.998212043907461	1.00079912335712
S3542	0.0772738146207925	0.0866163354266314	0.402872156303662	0.11317316299541	0.320525440860908	0	9999	0.388496265519384	0.967136005992368	1.0004609102074
S3545	0.0552368378585613	0.11454788626321	0.413644336866459	0.18414612428135	0.232952559467345	0	9999	0.380798484833235	0.985545604210059	1.00052774473692
S3547	0.0360261934459016	0.172223317232427	0.39245792942568	0.140547797831964	0.260220952316273	0	9999	0.375510294206893	0.984411718363885	1.00147619025225
S3548	0.0757627981600741	0.109619192293813	0.313417410435418	0.137961814929627	0.36390362579407	0	9999	0.389652740756024	0.973266668314289	1.000664841613
S3550	0.0500406708374419	0.155856673084886	0.414449799086082	0.128127980273272	0.252525673062278	0	9999	0.373629161516984	0.98163727095679	1.00100079634396
S3551	0.0733252620924646	0.106230308843021	0.382062612694549	0.147042103441396	0.292410917325427	0	9999	0.365855914990236	0.988838661504261	1.00107120439686
S3557	0.0565670682599957	0.143419265699546	0.356486118851889	0.129736137157613	0.314862614427813	0	9999	0.392747159373683	0.969554488555382	1.00107120439686
S3567	0.0450074319745797	0.125944902300664	0.393962634077497	0.0784242945095295	0.358407778827191	0	9999	0.393974571713614	0.962013363655113	1.00174704168946
S3569	0.0411512325452142	0.183444705519138	0.241931562565176	0.160642532247232	0.374577008812701	0	9999	0.34398530996492	1.01766067335704	1.00174704168946
S3570	0.0673594170979878	0.123177056451195	0.351499973620877	0.143578925373865	0.314980920631039	0	9999	0.387510458115512	0.974637951094273	1.00059629317496
S3579	0.0605588967440792	0.159366317619411	0.444879258359135	0.0815639591971283	0.254430691437368	0	9999	0.304833249429588	1.02025127769379	1.00079912335712
S3587	0.0636891018494577	0.105741935918478	0.344492188335326	0.140582421733391	0.345625056214364	0	9999	0.377909110713128	0.981201977992752	1.00013070405102
S3589	0.0921615659929076	0.158305246196233	0.355456339332522	0.136986142652438	0.257955461649993	0	9999	0.366337825352776	0.988588777094287	1.00086475582409
S3592	0.047431049288514	0.121867519659537	0.363310040658559	0.108839915606709	0.359691097978333	0	9999	0.371828810835053	0.981605426107611	1.00113962319165
S3599	0.0423704513369916	0.133588095567368	0.388782875115798	0.130471092913805	0.304918189117054	0	9999	0.372353790418222	0.983456750239525	1.00013070405102
S36	0.0770421900040727	0.126541679447188	0.321914928912073	0.198504361154872	0.27652458521872	0	9999	0.355073385283472	1.01010824381943	1.00052774473692
S3610	0.0522696329755873	0.118154327508388	0.43277524239345	0.115988230529366	0.28161168995033	0	9999	0.37591410388085	0.976602551786946	1.00079912335712
S3620	0.0918086976248351	0.143951993919031	0.308291862811793	0.148691024693179	0.308327625348019	0	9999	0.389962653631389	0.974937714564179	1.00107120439686
S3630	0.0515529352652151	0.118376161399084	0.376317750188586	0.128893840333931	0.325387057550109	0	9999	0.385360186833406	0.973698402225647	1.00052774473692
S3636	0.0590425260077911	0.11864697676263	0.348876656281617	0.137307474534804	0.33692548977028	0	9999	0.343948522438584	1.00499681962168	1.00079912335712
S3637	0.509475820014107	0.0976219485442004	0.353945460348904	0.0400279754896453	0	0	9999	0.394849566747244	0.949834833556991	1.00107120439686
S3655	0.0507480339364964	0.132928107676644	0.398310833077485	0.1791987005957	0.23974471300474	0	9999	0.381554604498276	0.985356660613734	1.00093038829106
S366	0.0592114675738887	0.139438061411154	0.357211955273117	0.130008723436609	0.316012157728656	0	9999	0.367028317225108	0.987729383219056	1.00188236542342
S3667	0.0867046476239782	0.171841510865421	0.40199062134396	0.129747262020122	0.21038079975952	0	9999	0.362454163628528	0.989311846869885	1.000664841613
S3668	0.0533507338006578	0.153761681068142	0.33266534549649	0.139852465497917	0.321234529960886	0	9999	0.368479382041293	0.989984307631495	1.00086475582409
S3694	0.0681977359376486	0.152674897584834	0.32351226433073	0.124690637918619	0.331520757403132	0	9999	0.386436699486999	0.97444537518921	1.00059629317496
S37	0.0754948494185636	0.0973924842406966	0.313542014254399	0.114911321521805	0.399391313049598	0	9999	0.386360396071653	0.972969924076334	1.00073198248506
S3701	0.045402848414796	0.12841634532736	0.324525782029354	0.154663997136795	0.347385102769576	0	9999	0.357506444116583	1.00038451457565	1.00039407567788
S3704	0.0698130045798224	0.090257716857694	0.345154972527498	0.14105084876025	0.354522580631857	0	9999	0.372896098186412	0.98432008046712	1.00079912335712
S3706	0.0630018000186892	0.112543986167687	0.384955177455293	0.163606550963299	0.277707188951474	0	9999	0.35425938451594	1.00063018473297	1.00181470355644
S3707	0.0647705242062262	0.10431826207529	0.473161747719607	0.100479923358504	0.258613120842739	0	9999	0.390902132921688	0.96236075364242	1.00134357820237
S3711	0.0825208588450129	0.155207472886701	0.385293119635824	0.088936176263318	0.288907128193237	0	9999	0.370514158504564	0.9781267553378	1.00086475582409
S3713	0.0877601807059858	0.154387352896512	0.371137964952752	0.160475351999862	0.227851595715762	0	9999	0.327266930874966	1.02023434800768	1.00161244627087
S3715	0.0371096392664975	0.155162001146061	0.360309817846909	0.115048798685213	0.333440947452176	0	9999	0.358285684892972	0.992985801627852	1.00107120439686
S3721	0.0789043800177174	0.128932294756202	0.387228052203514	0.191769229563981	0.21477848972946	0	9999	0.388011957194494	0.982373221740568	1.00161244627087
S3725	0.0648708476753041	0.110737067372237	0.447784222708739	0.102564963293633	0.27490765477418	0	9999	0.357395063992374	0.98660427476881	1.00086475582409
S3726	0.0811705492234183	0.111082997838506	0.321565335302995	0.140560947858212	0.346352152261931	0	9999	0.362632510163215	0.992371160615874	1.00073198248506
S3727	0.0869966601917949	0.130178148241808	0.337689675853603	0.108073397273067	0.337992506730793	0	9999	0.400508542518005	0.960556477951546	1.00093038829106
S3733	0.0890670161179169	0.150577008864446	0.403614969292657	0.0870259000158461	0.270242850446059	0	9999	0.326717117786647	1.0065980162985	1.00052774473692
