Mixture	Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory	P-value	Correlation	RMSE	Absolute score (sig.score)
S15313	0	0.200796723225369	0	0.141418500494493	0.0976337566001179	0.0140525504224394	0	0	0.0180561735091221	0	0	0	0.00309827279203987	0	0	0	0.00189407705045159	0.0426504346977296	0.337780935009597	0	0	0	0.0408511912981591	0.00170002403738816	0.0212525805750006	0.00738457459775502	0.0604230487930961	0.0184989562876106	0	0	0.00940845828325394	0.114184859092737	0.0435390690275606	0.159638817285741	9999	0.286931766739314	0.962710216967292	1.33426300307966
S15329	0	0.212838742624159	0	0.170614824237037	0.0664732660190809	0.0175116677883035	0	0	0.00878860191788735	0.00128091025629668	0	0	0.00145390999750257	0	0	0	0.00430784627957797	0.0466538019638658	0.352631534621839	0	0	0	0.0392695836328914	0	0.0254011423191016	0.00117269821336431	0.0526305595319211	0.027875532753441	0	0	0.0197815076561667	0.0678605941874404	0	0.230609517362987	9999	0.277396488083173	0.964506326979185	1.34715624136286
S1533	0	0.0914024940068597	0.0112255272156945	0.22899246237186	0.0682508347729263	0.00497688635876519	0	0	0.0113302284021875	0	0.00464074732061262	0	0.00433648164895167	0	0	0	0	0.0561361363502113	0.355975150396182	0	0	0	0.0498086791281502	0.000691737122241438	0.0210312434937935	0.00165716794978598	0.0310234755488938	0.0145378405759853	0	0	0.00823320239497519	0.0293409054781496	0.145413041719252	0.124863929452673	9999	0.32081847305602	0.958823661719784	1.26386817170815
S15338	0	0.165038481141163	0	0.101122045820122	0.0823949093578611	0.0120697371466501	0	0	0.0151326678336015	0	0.000165449012512616	0	0.00258917441560834	0	0	0.00268143274535761	0	0.0333288234820793	0.349770157921784	0	0	0	0.0378711021283115	0.000126961524631551	0.0251825018505178	0.00270772795455785	0.050354842411081	0.0159057999474456	0	0	0.0128749726768518	0.137589424853747	0.024462817966334	0.236822605806709	9999	0.293632005085615	0.961998312129116	1.30819163599693
S15340	0	0.259415566249212	0	0.154163578103053	0.0198324056303817	0.0147791538945729	0	0	0.0147336226066015	0	0	0	0.00211473705122331	0	0	0	0.00441499491833594	0.0490054278192436	0.287940063880812	0	0	0	0.0343514382013162	0.00720960054944058	0.0170881178222465	0.00439146847759235	0.0604059092858782	0.0105452663194975	4.1854271737446e-05	0	0.0189398084899766	0.114603665707483	0.0195005940471159	0.229760357627177	9999	0.257587915724915	0.968680282327742	1.3232376309529
S15345	0	0.0114614941928266	0.108978512260535	0.151561803297333	0.16282308716272	0.00498028172802329	0.00955739210056393	0	0.00477185976871509	0.00634512244431342	0.0140528863854975	0	0.00208355664393725	0	0	0.00533072169956902	0	0.0348303321596043	0.43714358987979	0	0	0	0.048051289695118	0	0.0023896706042885	0.0236834961320974	0.0164975579853713	0.00604374751780872	0	0	0.0319372204773136	0	0.0954284489663146	0.0879276160800841	9999	0.346613653956703	0.952183680445422	1.26587968718182
S15354	0	0.0775962207861284	0.0702870824376335	0.153628549858594	0.197190733800785	0.00769864298035679	0.00126419859866651	0	0.00342611834735152	0.00490195846062842	0.00510659646518636	0	0.00387636897855314	0	0	0.00977083514959301	0	0.0421855481563407	0.347381945602967	0	0	0	0.0447388854181023	0	0.011528130785445	0.0195545651276115	0.0237849128352792	0.00483612505198446	0.000985969463069411	0	0.0338641087420319	0	0.0532516570738529	0.146139645503431	9999	0.308796668163106	0.95983151841283	1.26299879962359
S15366	0	0.138578593333541	0.0624801822755103	0.190871962660045	0.17473437047218	0.0162378644155228	0	0.000413366160148202	0.00481826832389846	0.00521540951737928	0	0	0.00199600263037623	0	0	0.00240527263762855	0	0.0363611225789586	0.305011567989586	0	0	0	0.0346808498597622	0	0.0381323330548238	0	0.0425057780231831	0.0112078064193437	0.00660473586196338	0	0.00923694399398122	0.00575583645194924	0	0.194067385749432	9999	0.292463554248377	0.962881707293658	1.28131565240921
S15368	0	0.204756254084707	0	0.128691222959329	0.124496601117577	0.0109768098328029	0	0	0.00970923542565484	0.00350288187193319	0	0	0.00328818479817641	0	0	0.00172732799027337	0	0.046240600631001	0.369152367654918	0	0	0	0.0475764482414076	0	0.0233390997724668	0.00633543671814808	0.0403429940318704	0.0163983130090208	0	0	0.0179010452028004	0.02801624519856	0.0532547139711496	0.178998981376089	9999	0.286439601453022	0.963943566573751	1.31470476388789
S15372	0	0.0481664749521767	0.095450957995819	0.169051410939939	0.174806354414269	0.00601300782480459	0.00118185720358161	0	0.00806490125664332	0.00398470107926558	0	0	0.00379459451753506	0	0	0.000620046364872076	0	0.0662884291215866	0.344711470526191	0	0	0	0.0542046105824903	0	0.0161986274555008	0.022481163929735	0.0266563234715813	0.0277054474660807	0	0	0.0178587183139213	0	0.076105453968105	0.169770022506424	9999	0.298065569806198	0.962143793180652	1.33311457389052
S15374	0	0.02365087121919	0.17037581397465	0.0815530011064501	0.176805437137833	0	0.000717690253948524	0.00049409278815606	0.00336503354534531	0	0.0279745927781019	0	0.00186036783473033	0.0332100945639393	0	0.00260079136530972	0	0.0264768690557809	0.24928107214669	0	0	0.000910339706665198	0.0711542794061939	0	0.0173626422225077	0	0	0.0424406761518805	0	0	0	0	0.145086418577092	0.206364635904669	9999	0.270168361553111	0.967352605298854	1.28168471973913
S15375	0	0.244529560286684	0	0.116603608872722	0.0772416262982541	0.0154362862835541	0	0	0.0133018233262423	0	0	0	0.00248989441666833	0	0.000382454531455223	0	0.000513462819103323	0.0381111102592856	0.361371953498616	0	0	0	0.0312203479181115	0.00238742908189834	0.0246350485112681	0.00465293926070148	0.0517308791315685	0.0244459331537194	0	0	0.00937087744372835	0.0783160161838196	0.0459718614145432	0.200378356067094	9999	0.294720535125162	0.962587635018944	1.34309146875904
S15380	0	0.186635982610508	0	0.113850538374415	0.115031690453417	0.0203157498900792	0	0	0.00831706144940894	0.00393430306341278	0.00269232306244792	0	0.00293684851289062	0	0	0.00215700279106603	0	0.0455054327684219	0.336561927205	0	0	0	0.0352552105057262	0	0.0346922432623398	0.0113081923975522	0.0294399314217754	0.0130015208779784	0.002587763070702	0	0.00934049760079633	0.0887637650790685	0.0692438704592118	0.165785015846679	9999	0.280417068452433	0.96517328147054	1.2973568707029
S15382	0	0.157693636024847	0	0.111333575965179	0.166384778524518	0.0166557567956754	0	0	0.00419738997390719	0.0113151705933956	0.00634641559407572	0	0.00273076518074916	0	0	0.00436441103679078	0	0.0510445749073182	0.324396531276938	0	0	0	0.045334615707153	0	0.029869894875687	0.0177242921865518	0.0235491698287871	0.0106287740301079	0.00271022688340665	0	0.00997288060926479	0.0305592286468199	0.0485994068274671	0.22640471837146	9999	0.283372811785535	0.964702475645127	1.3018162138401
S1539	0	0.189348037508163	0	0.177564495471659	0.125148704539454	0.0170546442003506	0	0	0.00974132352948714	0.0020050135740787	0	0	0.00184936177122716	0	0	0	0.00307548390902212	0.0408803849876499	0.295259553317959	0	0	0	0.0313471448941363	0	0.02627537912988	0.00661217920884439	0.0514874338136387	0.0209588197162996	0	0	0.0147468638322952	0.062210138716498	0	0.266082364497437	9999	0.296505501526467	0.961875950869956	1.34164732661808
S15394	0	0.111929469651977	0.0468393168000401	0.164223545913202	0.159235950993212	0.00401464132001025	0	0	0.00943098652212669	0.00542495831618795	0.00265468451793602	0	0.00340494550410665	0	0	0.0073984555249521	0	0.0479992786089452	0.316076042682353	0	0	0	0.043649018850923	0	0.0179371086133973	0.0162599939020891	0.0356339944262007	0.00188564118903762	0	0	0.0328505962623113	0.0274077404993751	0.0399422070055229	0.198950362835442	9999	0.282585665870516	0.964426617771272	1.29314893993935
S15401	0	0.168273372963428	0	0.156972236161532	0.119185383808683	0.0159749892570751	0	0	0.0116971822510495	0.00473225352939088	0	0	0.00306867763606139	0	0	0.00308853115693444	0	0.0303380235399875	0.365823543137284	0	0	0	0.0389070858377667	0	0.0274532725178102	0.00141313778474347	0.0464596496651028	0.020249820877843	0	0	0.0160598891352868	0.0762371769325426	0.0464616164960598	0.172337020744409	9999	0.300357705412172	0.960385352452257	1.32473286343299
S15413	0	0.012930193864085	0.154860623935602	0.0792431968931652	0.107211814273496	0	0.0110269538310252	0	0.000101232505345638	0.00495477497377295	0.0362396772206975	0	0.00221550157079072	0.0462304148895131	0	0.014183131167287	0	0.0237446504612133	0.292991284653459	0	0	0.00239609356196131	0.0509492061619285	0	0.0124211360031595	0	0	0.0494841902505717	0	0	0	0	0.132410965456892	0.182425758295716	9999	0.256541930073473	0.968166457612164	1.21602079996968
S15417	0	0.11809554836507	0	0.156134748600881	0.110806430504671	0.0197514151870168	0	0	0.0122866933448287	0.00185436765244935	0	0	0.00254947493542422	0	0	0	0.00410718070725516	0.0471991094203031	0.39960207457042	0	0	0	0.0438476422661807	0	0.0230464035986847	0.0223002297255123	0.057532279714419	0.0227226562484695	0	0	0.0138991443514599	0.0873056522954538	0.0541178974248456	0.125610264785992	9999	0.286243356527717	0.961246221675242	1.32276921369934
S1542	0	0.140352318776101	0.0272080206050737	0.171297990016807	0.129775379107361	0.0138034759113975	0	0	0.00408123214081488	0.00438895282413125	0	0	0.00221042916121428	0	0	0	0.000177267510294869	0.0470277742259614	0.327713982274322	0	0	0	0.0579214017273401	0	0.0292888256743222	0	0.0368015509511374	0.020903730098909	0	0	0.0107493194069397	0	0.0781995217270271	0.184551719170827	9999	0.302206844014312	0.960835891965012	1.28645289130998
S15420	0	0.168966531696062	0	0.210357106618748	0.172431951289019	0.0250816700797266	0	0	0.0116384137725721	0	0	0	0.00241674983038979	0	0	0	0	0.0355905845937001	0.188378256657886	0	0	0	0.0322695357395632	0	0.0308457356984908	0	0.052223274353825	0.0154438878448606	0.00557658345873049	0	0.0240572332537769	0.0649783802381278	0.0774771017850503	0.196416041474819	9999	0.274723342152773	0.965044360723921	1.31414903838535
S15427	0	0.249819438734347	0	0.141405934900714	0.0716757350546615	0.0133813930849827	0	0	0.0182154644718171	0.00187443534854622	0	0	0.00294983684678732	0	0	0	0.00258442219080168	0.0462275813953916	0.309308171553966	0	0	0	0.0396410271625196	0	0.0228903244872911	0.0137740139967173	0.0552934331876407	0.0154169243318157	0	0	0.0216863642901757	0.080533659274854	0.0492039705062445	0.184519866636102	9999	0.271986886316288	0.965479378811872	1.34040199745538
S15428	0	0.109812798938695	0.128920397377323	0.108522028853388	0.167921771335553	0.0117289382316177	0	0	0.00455827400162278	0.00842320617809807	0.00520634301237253	0	0.0034602131254189	0	0	0.00946147685742087	0	0.0476650051215458	0.239329285625532	0	0	0	0.0420785413652645	0	0.0110035907701711	0.0116118260956584	0.0327529191675833	0.00284330087731723	0.00476991791011828	0	0.0387700487436203	0	0.0695860906029187	0.245153974203861	9999	0.268331384426298	0.967550875437995	1.3035799483951
S15429	0	0.0537295556345997	0.0897113026946761	0.169217523425542	0.114167257376593	0.00651887046715843	0.0068133759020425	0	0.00336602112579539	0.0098384500177909	0.0167643086165952	0	0.00168950433714013	0	0	0.00639571403311722	0	0.0257310917466259	0.353252457436652	0	0	0	0.0395784823924384	0	0.0158542629850699	0.0112673651327079	0.0256108605082265	0.000993181795426931	0	0	0.0279853499355437	0	0.117824536828559	0.157438866235393	9999	0.308690595374014	0.959642624876452	1.25374833862769
S15432	0	0.176955366006158	0	0.162575068281963	0.140564435294194	0.0267977990357301	0	0	0.00445859923942117	0.00898772348558671	0	0	0.00238063031915832	0	0	0	0.00616728744559713	0.0451621726194344	0.371244035540258	0	0	0	0.0420227700361175	0	0.0393980609653767	0.00799598358694384	0.0387323536970388	0.0242663744098075	0.000473616496450357	0	0.0126305850466128	0.0298994901148365	0.0112598499490213	0.159204775930073	9999	0.285285266662569	0.962179498358292	1.31117697749978
S15433	0	0.165065126056228	0	0.144375888326475	0.112622468800111	0.0206823556468669	0	0	0.0101051584649434	0.000720808523063536	0	0	0.00244235954217693	0	0	0	0.000775278474631964	0.0509210332522307	0.293839639402578	0	0	0	0.0323610558146623	0	0.0293814408145143	0.0174161277362391	0.0431324244288695	0.0175205797012118	0	0	0.00149991887194746	0.0884647965429471	0	0.293406403033294	9999	0.291891647973316	0.963518453938914	1.32473286343299
S1544	0	0.247716938535672	0	0.101667257777336	0.0844368504074657	0.00528657617200676	0	0	0.00258276826125263	0.00134793807999028	0.00615819516795369	0	0.00242905826247487	0	0	0.00162103921139803	0	0.0426622579029921	0.348192775753071	0	0	0	0.0316304847930353	0.00610570314255828	0.0219834588403388	0.0060131566632654	0.0313260266621611	0.0514091248542118	0	0	0	0.111773478945735	0	0.252613137962176	9999	0.280862053755694	0.966506132193791	1.3569562273951
S15446	0	0.108402594461695	0.0110705531927724	0.162584453069873	0.144817135812062	0.0228097096586766	0	0	0.0115239505326924	0.0015506468074837	0	0	0.00335998211649569	0	0	0	0.00726413720887647	0.0478308989610958	0.341223327135219	0	0	0	0.0563154126205596	0	0.0262865118674354	0.000250973922755093	0.0457046798331558	0.0419326180044168	0	0	0.0158048930466819	0.0341270561959541	0.0374256014022168	0.19638314609711	9999	0.26836820273879	0.965312879098721	1.31666828194723
S15452	0	0.248619496903851	0	0.152802173688867	0.0920714329057957	0.0200371684306624	0	0	0.0139980597001278	0.000122731198671318	0	0	0.00165040845109211	0	0.00256986466493506	0	0.0042841397782869	0.0294709111333921	0.357682130740311	0	0	0	0.03274992135957	0	0.0255167058895602	0	0.0681041311199773	0.0140702475131941	0	0	0.0258834701974252	0.069734774915476	0	0.186816016948761	9999	0.28300669409951	0.962648812574384	1.34618378553996
S15455	0	0.188263174225547	0	0.128519451637427	0.144690732988601	0.0110475398264449	0	0	0.00885980194334025	0.00608002978275964	0	0	0.00252519940378179	0	0	0.00278153012259485	0	0.0269752354644411	0.398665504997616	0	0	0	0.0414591780548097	0	0.0188042241641673	0	0.0416800643628731	0.0181834736972285	0	0	0.0267386054354892	0	0	0.238586749651208	9999	0.29566452816327	0.962185458529339	1.30386049575833
S15458	0	0.285241993150637	0	0.122910704063165	0.090706742138401	0.0139976206832293	0	0	0.0115634132551268	0.00871978425353299	0.00471819303213821	0	0.00225303608494217	0	0	0.00373599500224068	0	0.0303874042949642	0.324227004636196	0	0	0	0.0309425494492269	0	0.0164898176203353	0	0.0563514800526105	0	0.000463128397672211	0	0.0512316271886465	0	0	0.274156625217853	9999	0.279137224850449	0.964066662570877	1.32809711852092
S1546	0	0.0921129512385475	0.0157738899835711	0.184175977490776	0.0710467266931062	0.00695826902008408	0	0	0.00956732500162423	0	0	0	0.00453990990231497	0	0	0	0.000312888739445691	0.0591888819477001	0.394499443623856	0	0	0	0.0578386805739976	0.00590763575390673	0.0221181619233953	0	0.0291375765816922	0.0316508632715368	0	0	0.00399795126347269	0.0268246600641738	0.13289639155907	0.161694811684664	9999	0.33134591563752	0.956273685842962	1.31024299631694
S15463	0	0.224827533321371	0	0.163028598447531	0.0627598042462817	0.0265664213989284	0	0	0.00962509747467496	0.00417623784909595	0	0	0.00289359603522134	0	0	0	0.00591971482964309	0.0405578383966992	0.362069691440781	0	0	0	0.0365559344198304	0	0.0326763089580401	0.00827378551855699	0.0521609445372013	0.0170436062067912	0.000814926259334454	0	0.00955883521994375	0.0575849204832861	0.0460317551849084	0.177756427094294	9999	0.28637740801743	0.962520086237978	1.34088197732241
S15470	0	0.167296925088927	0	0.125871917097415	0.134200756128162	0.029207798551071	0	0	0.00571339134636581	0.00611248709027833	0	0	0.0027926846068843	0	0	0	0.00688717057822032	0.0344654072884353	0.388968982090682	0	0	0	0.0328290406661975	0	0.0353164466442182	0.00388587416252813	0.0367846926867523	0.0270260768208111	0.000168903791066764	0	0.0169639355975346	0.0378873718520398	0	0.212019996013193	9999	0.278496904032642	0.96411105165429	1.30439985810078
S15479	0	0.180298882721784	0	0.167490832063718	0.0809902794878663	0.0112403076021899	0	0	0.0192790752526683	0	0	0	0.00315427514786863	0	0	0	0	0.0398627906598406	0.360582586465683	0	0	0	0.0376425040022717	0.0136709527317224	0.0225796279440477	0.00483522990048805	0.0673954930319949	0.0187958325686231	0	0	0.00542071511462269	0.131056454868688	0.0263265317326031	0.149309553272587	9999	0.295159562108773	0.960373467174572	1.33993192456927
S15487	0	0.204196535603355	0	0.167337873665688	0.12862174604019	0.0177087122689369	0	0	0.00852133175167921	0.00348100607343828	0.00145096809933214	0	0.00267371276166778	0	0	0	0	0.0330915203557542	0.334165042879478	0	0	0	0.0355361448386976	0	0.0293287649945217	0	0.0401025868073124	0.0139648233837338	0.000822542715895453	0	0.0186091641601047	0.00287712224673203	0.0344328778989125	0.247901816992311	9999	0.296599721457017	0.962876573200631	1.32482429353774
S15490	0	0.126142094741271	0	0.120710359346808	0.175344946477889	0.014481827837411	0	0	0.000789845072978237	0.00359823246966428	0.00430180247260728	0	0.00195417193377819	0	0	0.00715415112970635	0	0.0287266362723952	0.367965537944692	0	0	0	0.0366303364833422	0	0.0381854516200401	0.00700095884710062	0.0243436013615681	0.0127863481900729	0.00465503049454645	0	0.0153765033567552	0.0228713651849986	0.0781244502919728	0.166603263405363	9999	0.308508343295949	0.959810699799381	1.25774691493496
S15496	0	0.314875890983058	0	0.182189680468506	0.0580613901586407	0.0174190177955062	0	0	0.0133152827224566	0	0	0	0.00149228142244724	0	0.00500761326460331	0	0.001537650228209	0.0264337997746352	0.200203544656233	0	0	0	0.0217726305124933	0	0.0231878258199613	0	0.0582116667892619	0.0124377453924579	0.00174047123971165	0	0.0193946900837628	0.0868692094557312	0	0.308090151491311	9999	0.281500123479893	0.965424981875987	1.35224054225899
S1550	0	0.116396239485301	0.00432759429991088	0.206755602736761	0.0832687830957419	0.0182948847288665	0	0	0.0176431780236635	0	0	0	0.00285127187747833	0	0	0	0	0.0597385004573799	0.315836750570575	0	0	0	0.0570603316338201	0	0.0271395949246273	0.00458530827768397	0.0581971015054231	0.0265892881706504	0	0	0.000223167129324809	0.0901565976041221	0.0547668785400994	0.185116278848314	9999	0.279973312998318	0.963396275948153	1.32894735190974
S15503	0	0.16116353080781	0	0.206042713865792	0.138746084487367	0.0185164834153048	0	0	0.00888492107246613	0.0045212445836687	0	0	0.00291078795411364	0	0	0	0.000939020846619384	0.0403628793850367	0.399568134692424	0	0	0	0.0308141909098408	0	0.028725475524774	0.0280591422335563	0.0389551003132625	0.0171913791427077	0	0	0.012903436088878	0.0411020832282803	2.73751625485277e-05	0.13602483354636	9999	0.303303200885041	0.959704062148372	1.31545881726081
S15513	0	0.242421638603204	0	0.121679906914049	0.0681497771471967	0.0254990373568504	0	0	0.0137352178827389	0.00206928997168617	0	0	0.00338490243359699	0	0	0	0.00546644524864284	0.0507195292109653	0.365694997320485	0	0	0	0.0329555468380356	0	0.0341854332971586	0.0191668046024719	0.0583929263447029	0.026868923667225	0	0	0.0145625448193745	0.0963374858453073	0.0247442262395962	0.154049798382687	9999	0.243482936011233	0.970542004323621	1.36008443212598
S15515	0	0.159880240325821	0	0.173635021007867	0.0645891145387063	0.018546484733278	0	0	0.0119009806634469	0	0.000748703056422105	0	0.00233728897483196	0	0	0	0	0.0536407290903696	0.345366215338324	0	0	0	0.0368249422541934	0.00632929458989957	0.0253516629140943	0.000536091692928911	0.0519159824371376	0.0282693761931368	0	0	0.00744393322595086	0.112693077483329	0.00529490339346782	0.224210067873591	9999	0.278688399140558	0.964514415697157	1.3295141097868
S15525	0	0.0772584686754504	0.105590074354061	0.0863405641183038	0.183579086597986	0.0097042663750663	0.00565527733037063	0	0.0039156110145328	0.00766432607959686	0.0126747029500511	0	0.00345965768145468	0	0	0.00380552710099496	0	0.0544608254268612	0.369139378736326	0	0	0	0.0436717938195245	0	0.0160414921926028	0.0318095884519063	0.0201470221440456	0	0	0	0.0198157425020491	0	0.111602746952262	0.129460793291541	9999	0.300634599888331	0.962073178303853	1.29579694579499
S15526	0	0.222023989098244	0	0.0872022042151593	0.044978379462736	0	0.00340815346848694	0	0.00452741535238186	0	0.0205748354276944	0	0.000370204804652764	0	0	0.00185844750197208	0	0.0572604615129412	0.273159348715145	0	0	0.00288942417178079	0.0409845134937382	0.0239580301841519	0.0164976515428906	0.0117852274608315	0.0172692257478809	0.0504860306227274	0	0	0	0.261217363584107	0	0.171647937700511	9999	0.265638468109601	0.96712878622735	1.31209884406803
S15527	0	0.191160430176577	0	0.170941976185738	0.090491569266297	0.0225234514678375	0	0	0.0151159934973784	0.00015322728301817	0	0	0.00235124888665302	0	0	0	0	0.0504171512452408	0.362906317771284	0	0	0	0.0325025178043683	0	0.0295884286691922	0.00802989780660855	0.053048647417192	0.0269498498468968	0	0	0.0170133410406069	0.0693777666697221	0	0.167480162825055	9999	0.281953615572102	0.963013926445085	1.31005197785967
S15528	0	0.0963154975540822	0.0332192762687257	0.151769397617457	0.132711341689757	0.0151094483664675	0	0	0.00814604079105837	0	0	0	0.00368529158090203	0	0	0	0.0010580836733488	0.0531416771160606	0.337557282696079	0	0	0	0.0562347313411102	0	0.0277954252098501	0	0.0415848224818445	0.0452663094139765	0	0	0.00655666331841852	0.0484949853542021	0.0216482262784138	0.248176634304325	9999	0.298862671926073	0.96046753157599	1.32847113505608
S15543	0	0.220123202816819	0	0.0645340344014191	0.154023233855998	0.0252208286259856	0	0	0.0106392954659308	0.00283498196206464	0	0.000511479744934954	0.00231540492142885	0	0	0.00125707533088664	0	0.0399495554959001	0.324615525542786	0	0	0	0.0303863057419681	0	0.0344964091538242	0.00110021841450573	0.0521389137656615	0.0206969188442443	0.000773733629308513	0	0.0179085940366142	0.0854830510282291	0	0.230101885265492	9999	0.269276890739552	0.96610893453243	1.319110648044
S15545	0	0.106420448482965	0	0.184069075131008	0.076658389137662	0.0198291303071751	0	0	0.00532968118321383	0.00645050220696222	0	0	0.00249984406857268	0	0	0	0.00490188753468343	0.0573820321354534	0.433280937626978	0	0	0	0.0483992018288678	0	0.0266451572487031	0.0132986098044573	0.041370370582619	0.0331108159740231	0	0	0.0254119361137106	0.0289166429341954	0.0638546746847711	0.137443286518863	9999	0.281809071396988	0.962029269851378	1.31527262350488
S15556	0	0.170505159269492	0	0.176597045912985	0.185471224336051	0.019196265621922	0	0	0.00819726009526603	0.00737074154012215	0.00303675293810331	0	0.00288086016962984	0	0	0	0	0.0370177465290914	0.369216747207148	0	0	0	0.043627476705914	0	0.0261650591834309	0.00449303080787574	0.0324781470533799	0.0105697029632524	0	0	0.00890627840841591	0	0.0615155280682071	0.161797313165785	9999	0.322420173411128	0.958806873526418	1.32904233997607
S15558	0	0.110421781512813	0.0445912727500567	0.153400863648854	0.0967529081061012	0	0.0113182868989843	0	0.00279627486445101	0	0.0208432654198316	0	0.000940604081302072	0	0	0	0	0.0546965577021548	0.354069606080302	0	0	0.00454986079061244	0.0504614111969546	0	0.0257642249983271	0.0141272722009597	0.00649941097912462	0.0393169202183489	0	0	0	0	0.0563901622549405	0.262925446781667	9999	0.296872223807428	0.963584456504403	1.30986613048579
S15570	0	0.0511356441911199	0.0842257788257051	0.0778406547421462	0.157566579407005	0.00341900233586644	0.0128602363830643	0	0.000372340307867888	0.0130240391037738	0.0112855156800361	0	0.00252488266447751	0	0	0.00908748474411598	0	0.0368344569370694	0.436820512794023	0	0	0	0.0406753180193322	0	0.0116514256475366	0.0618517002591183	0.00143138112683758	0	0	0	0.0211701058001108	0	0.103282640093462	0.0918393956851589	9999	0.229163287306045	0.97439636182326	1.22889909474783
S15571	0	0.25609064205418	0	0.154055379192719	0.0394767966878092	0.00395492419462918	0.00126778379000751	0	0.00123835926664925	0.00123563429179189	0.0183189963691159	0	0.00116499244103562	0	0	0.00227649115510273	0	0.0323267897936018	0.320533029066368	0	0	0	0.0365867626108087	0	0.0302969399730965	0.022908476077988	0.0195370302006093	0.0444125325896195	0	0	0	0.138003006665979	0	0.198517638686052	9999	0.279601417129743	0.96548060475455	1.32220220510716
S15574	0	0.191424482673494	0	0.147722685958947	0.101444740563605	0.0166726792867463	0	0	0.0117973227833885	0.00384769208876029	0	0	0.00262245334320046	0	0	0.000417571198342231	0.0039911236770631	0.0509426638292211	0.276665404525919	0	0	0	0.0377996658561117	0	0.0235074378331774	0.000797987124274348	0.0490337301799193	0.0243145925561679	0.000772893338808402	0	0.0143128010473466	0.115119952917085	0.0134190315371477	0.215462418037219	9999	0.255799351376053	0.969000917278797	1.30208933035594
S15580	0	0.230679169021785	0	0.153464056402965	0.0585118853784171	0.0185414942550537	0	0	0.0180621824524043	0	0	0	0.00236284551247477	0	0.00486006970444222	0	0.00179619182153259	0.0488354962693252	0.309400754463146	0	0	0	0.0320435358327749	0	0.0258472181766413	0.00591923221756441	0.0645405668714829	0.0130310441053114	0	0	0.0108634905252415	0.1272634782401	0.0355679238153759	0.160420512572422	9999	0.28522802355164	0.962623606473726	1.32201114763846
S15585	0	0.155622403140401	0	0.153457528123746	0.159653627398191	0.0168975258302608	0	0	0.0117628211163776	0.00414318543424946	0	0	0.00221454127591072	0	0	0.000615263504954538	0.000907765349476231	0.0399835039180763	0.329634621089866	0	0	0	0.044911765853702	0	0.0219037055505681	0.00158306053000262	0.0562750391258123	0.019742321759593	0	0	0.0225603811332469	0.0496660720717145	0	0.230667072901014	9999	0.30152272629812	0.95932816872698	1.32220220510716
S15587	0	0.21028909089805	0	0.124049415815166	0.0823656964236247	0.0197395850170173	0	0	0.00943017539213358	0.00345796169446056	0	0	0.00318975616330069	0	0	0	0.0061738173011611	0.0485222806099322	0.329376308569072	0	0	0	0.0384522687719076	0	0.0306770842463939	0.00884825672894536	0.0542666700161611	0.0217346237955946	0	0	0.00844585334933377	0.100016839063188	0.0165951384000169	0.215406753621363	9999	0.269979237737156	0.96577377602622	1.33103757587682
S15589	0	0.175881128924971	0	0.139943105979572	0.0712288845575537	0.00906886138069875	5.88817279159324e-05	0	0.0130408447587818	0	0.00669416087048051	0	0.00226871863787521	0	0	0	0	0.0337873721835149	0.318070177248129	0	0	0	0.0341890968062325	0.00892444470264332	0.0192745199135836	0.01407628057211	0.053240977140167	0.0180271990411343	0	0	0	0.163055211050879	0	0.232854908461567	9999	0.293288596785298	0.962260299269901	1.31368477395781
S15600	0	0.191808095995687	0	0.20507341627747	0.146138149158064	0.0151270920395946	0	0	0.00471318201372622	0.00694766319981597	0	0	0.00243406486969986	0	0	0.00193178831421533	0.00647338783618908	0.0373114708719952	0.32810907435439	0	0	0	0.0496409493602953	0	0.0298933026198351	0.00250217587468575	0.0399466523293138	0.0286073742728368	0.000388567239226468	0	0.0248120827401874	0.0113200737795589	0.0375616894842848	0.163428123239948	9999	0.282232242894249	0.963134944654743	1.33416837587102
S15605	0	0.197630564123928	0	0.140991972804852	0.101396271898968	0.0085822462690345	0	0	0.0104135047128131	0.00409754088753453	0	0	0.00241713091476001	0	0	0.000573615947546749	0	0.0440096080686163	0.37361668988732	0	0	0	0.036835815105509	0	0.0268639878314167	0.0198867600787204	0.0397688277947814	0.011210456031283	0	0	0.0230036187272824	0.0509534184227594	0.0315037169293328	0.17240515490776	9999	0.276046489098384	0.965274538109008	1.29616090134422
