B.cells.naive	B.cells.memory	Monocytes	NK.cells.resting	NK.cells.activated	Neutrophils	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.CD8	Macrophages.M0	Macrophages.M1	Macrophages.M2	Mast.cells.resting	Mast.cells.activated	Plasma.cells	T.cells.follicular.helper	T.cells.regulatory..Tregs.	T.cells.gamma.delta	Dendritic.cells.resting	Dendritic.cells.activated	Eosinophils
S11870	0.055595438489539	0.0402542279952796	0.00672099332432768	0.0583113621037967	0.0188591542608019	0.0218796972532684	0.0978501239027226	0.326148066262674	0.016402794329602	0.0277103181694704	0.055004918934699	0.00332663693476094	0.0117506002355219	0.0281964837787683	0.0399077069921287	0.00878445458412426	0.0183452783730255	0.0800872959886075	0.0104634107790017	0.0266546255419235	0.018368724608852	0.0293776871571043
S11875	0.0578687244542504	0.0399303603501336	0.00661081005117948	0.0585315489432128	0.019472501592603	0.0211533903941398	0.101506894414174	0.323458574261116	0.0169162891602705	0.0303633499999705	0.054721509636502	0.00334374394755499	0.0109328911742346	0.0303479072368311	0.0386730936264752	0.00786086892424665	0.0181743261966763	0.0805744884756374	0.00871612698122016	0.0252132869060715	0.0173904603117584	0.0282388529617418
S11877	0.0591873843505131	0.0461883759884282	0.00700251590870741	0.0588448112880259	0.0213612758393144	0.0202290725308055	0.0949794073619201	0.298159101160731	0.0174936162003569	0.0266353116668056	0.0610952407582994	0.00366152315470875	0.0127224559324513	0.0295312801242283	0.0438477254678925	0.0092589551171109	0.0193123801913338	0.0870086846988247	0.00861341041193073	0.0258183493752825	0.0186928195061567	0.0303563029661721
S11878	0.0646875139419145	0.0447231052272086	0.00695072895121601	0.0612380732894534	0.0199807978831738	0.0209808136616388	0.0954442138935706	0.303423139365978	0.0155619449262214	0.0312297679913304	0.0537187394768212	0.00344963975566748	0.0117928519398694	0.027959142138147	0.0401523838419798	0.0112229300016333	0.0193909976045264	0.0800156431191327	0.0122931881078559	0.0278147174406832	0.0174544513604212	0.0305152160815574
S11882	0.0583171903183257	0.0434299580190047	0.00682057300556079	0.0604789324639361	0.0190745426754672	0.0207309096408183	0.0948850354632422	0.317196993471692	0.0170055710737619	0.0281879129785674	0.059044037473922	0.00357577539820486	0.0122916031318638	0.0281151055925838	0.040501740119725	0.00936571337481528	0.0183513446548791	0.0802970796006595	0.00968198441904455	0.0256733235450461	0.0182767801445323	0.0286978934343476
S11883	0.0582915733018086	0.0446589005583416	0.00734674897265737	0.0618049145233165	0.0205064651225881	0.022398085158788	0.0947259359307045	0.300426012864899	0.0181312529548393	0.0257182648255849	0.0600369388102229	0.0036112216491672	0.0128510333536749	0.0289253479270372	0.0427525092900252	0.00905944285185708	0.0196937570529641	0.0853824087918266	0.00879495076683923	0.0264812798789982	0.0185927840987467	0.0298101713151127
S11884	0.0593300624137809	0.0428864147031567	0.00728236619181941	0.0603841564563443	0.0213642648938774	0.0226222351097832	0.0961536748050051	0.32228316632903	0.0158337901423771	0.0255226566269544	0.0546391268408789	0.00339586633121342	0.0119722695948398	0.0272945124956312	0.0388197802793194	0.0088583313847503	0.0174568291726431	0.0794960447364561	0.00907382900362417	0.0266770039934601	0.0188379330989024	0.029815685396152
S11886	0.0603075290892369	0.0427405142032607	0.00678199928449853	0.0542146896145435	0.0200725150200962	0.0225854069605786	0.0952427102005671	0.317538630289804	0.0171821725121184	0.0257350573085799	0.0568875628739889	0.0035662735227519	0.011927138116043	0.0269821036376781	0.0418596384416619	0.0117295755151709	0.0177437465793315	0.0825282135311984	0.00977686884904105	0.0260398825754311	0.0184594860506049	0.0300982858238147
S11897	0.0679946074399425	0.0445114665186385	0.00685875253157173	0.0589210053268892	0.0196023031865488	0.0219213451473862	0.0973818548942807	0.315316455610822	0.0162802538982171	0.029825111891697	0.0530747629619204	0.00321315819788615	0.0119828687239466	0.0268114792193178	0.0387728854435921	0.0100535229879944	0.0179898108077881	0.0772760785263391	0.00861931948929449	0.0271069721088735	0.0178111309889939	0.0286748540980601
S1190	0.0577546090279039	0.0423801266202001	0.00637085079632787	0.0604238091301556	0.019150690390321	0.0211563294005633	0.0961521619501293	0.31847115475126	0.0155425214059466	0.0310658168385751	0.0552543832573751	0.00338779042709575	0.0129195611818815	0.0301962042164651	0.0387001114627097	0.0102731081352245	0.0189796802857826	0.0778289252675999	0.011346679478647	0.0261277665126077	0.017818089754519	0.0286996297087092
S11903	0.0569644957212494	0.0412460600454442	0.00708675153523284	0.0680015864352098	0.0207816563030071	0.0234656488895191	0.0932678114220053	0.295690186959296	0.0171539056422059	0.028153535646308	0.0586520260208082	0.00366870918368787	0.0120979943357961	0.0293149243418882	0.0416637461360248	0.00946255197800256	0.0193168020660152	0.0877961494880907	0.0111888089751756	0.0260342551936121	0.0187842826518666	0.0302081110295543
S11905	0.0598388125639522	0.0427527129160874	0.00768171985911927	0.0609797803992085	0.0206055014733508	0.0224781986941554	0.0912755145802987	0.293851925415612	0.0185428002828585	0.0270657439595891	0.0575320014933183	0.0038405561607029	0.0132844157901195	0.0277871523191041	0.0428043987698191	0.00950979485609006	0.0200618216246196	0.0959428685103942	0.00915025419159948	0.0261917474423188	0.0186669402619369	0.0301553384357456
S11907	0.0622028847581441	0.0421702067173223	0.00693739189538633	0.0661045119746937	0.0203878659586983	0.0209172908202173	0.10408338293312	0.302180497764826	0.0168660670100163	0.0267090173213048	0.0538719686987903	0.00332469564880196	0.0130012960974487	0.0283280959301025	0.040034336846575	0.00921804974776017	0.0179201883659512	0.0820100691477506	0.00912544844010475	0.0268284258052499	0.0189328539076989	0.0288454542100366
S11914	0.0606260877957807	0.0423404982887056	0.00740129234642405	0.0608955287249698	0.0193516475246555	0.0222903280330019	0.0961014805953611	0.29622672734546	0.0174685020628838	0.0276155368040329	0.0577686941858958	0.00359676358102626	0.0130625005147832	0.0283665227686904	0.0444835222132632	0.0094951769175718	0.0195326669119545	0.0887433168000717	0.00965467234886398	0.0271319688780081	0.0180417876296961	0.0298047777288994
S11917	0.0622856499284999	0.0426715415332214	0.00647563798719062	0.0655860585946393	0.0197514018030043	0.020964463396309	0.100008984347305	0.313487519318121	0.0169562086769876	0.0262456107102323	0.0555886333532314	0.00329351158998037	0.0121831268148121	0.0277240471994935	0.0405106541459182	0.00826291654214885	0.0176969339746376	0.0793247521436924	0.00896333263106952	0.0247706575999861	0.0179198499646096	0.0293285077449097
S11928	0.055541363016994	0.0430534471296824	0.00694039753411453	0.0566888682397954	0.0212926974176143	0.0211584921973599	0.0942812379787525	0.313346828108407	0.0174173733971578	0.0280816158543671	0.0610743055841956	0.00355505802024702	0.0117853871288908	0.0268267900076957	0.0422339488566901	0.00914225078622558	0.0184170383742958	0.083101265586143	0.00959718447023186	0.0282542290102667	0.0183068910634559	0.0299033302374169
S11929	0.0615301489144176	0.0432588762389536	0.0069319028644163	0.059247296448077	0.0187899718629547	0.0212484926079902	0.101819698348288	0.315126479237144	0.017222751070323	0.0297262152965966	0.0557910857769287	0.00335394540541312	0.0117556417392734	0.0256973726657563	0.0376164294595874	0.00871288820263479	0.0174684391773629	0.0812089134038727	0.0105967125710297	0.0252197260521688	0.0180288896391879	0.0296481230176229
S1193	0.0611116797538662	0.0419146260307271	0.00685526455487095	0.0603328888767418	0.0198268297521178	0.0207105013804637	0.0982687431254099	0.322498900200899	0.0159515218897647	0.0230231758592451	0.0547752080315048	0.00337440144646924	0.0121659192005951	0.0295813611183285	0.0390649203090206	0.00898667076799084	0.0187829132010985	0.0788186063184885	0.0102892609630994	0.026760369954347	0.0183105670130512	0.0285956702518995
S11930	0.0571577980300902	0.0437803401837468	0.00699711561876116	0.0585183712626984	0.0206474467101392	0.0207059787946979	0.098500122036374	0.313104733328897	0.0164913798289207	0.027485268812737	0.0586285812716557	0.00362035906601599	0.0118980350618111	0.0276770372198614	0.0414492690177777	0.00885971969564696	0.018025401759539	0.0845847944785533	0.00939020327129311	0.0256177137965215	0.0182149606493064	0.0286453701049552
S11934	0.0579198837031765	0.0428254028434023	0.00624087939506351	0.0629559220301294	0.0198202254682594	0.0209955643027464	0.101464859728974	0.321751057420322	0.015750183513904	0.0278358936977418	0.0532062682534497	0.00340241608639706	0.0123908601246827	0.0259830414478712	0.0397339567366369	0.00869028319594021	0.0186393026851942	0.0781177591835474	0.0105491900595997	0.0245945157877192	0.0181972571676552	0.028935277167587
S11939	0.0571198591895494	0.0416720446542477	0.00721934949884686	0.055308230586839	0.0187969291659967	0.0221061046327491	0.0961176782783936	0.322600801258089	0.0169358335595718	0.0270961300067139	0.0575730492314633	0.00340146286537275	0.0124352885197595	0.0287688864136618	0.0417350557177959	0.00800037664884156	0.0182631643558478	0.0823183158189291	0.00888177001614893	0.0261667344672272	0.0184146976018428	0.0290682375121124
S11944	0.0578981085310234	0.0425558154842448	0.00665185501152711	0.0616965914303146	0.0197442161320702	0.0206827866668147	0.103459843396753	0.315939094012379	0.0161371096716867	0.0304844569284731	0.0540069933181003	0.00343083378058156	0.0117343626043678	0.0286674671546717	0.0390013601367124	0.00990480807934357	0.0174844723989659	0.0786943092680262	0.0102802764029135	0.0255953289691134	0.0174167128448299	0.028533197777087
S11945	0.0544773667180732	0.0420370704033482	0.00618348080052081	0.0694959482635559	0.019450151569088	0.0210384675654422	0.0982132068711205	0.308013676680585	0.0163315041897297	0.0268862267387917	0.0569089004470594	0.00336722713490113	0.0117941265182258	0.0301071182001627	0.0409492829781791	0.00876568624990414	0.0172219492873363	0.0846617445355617	0.0110908905581833	0.0259572492641408	0.0158164158227829	0.0312323092033079
S11957	0.0628859152800215	0.0415088492408561	0.00687396632163955	0.0560685231037356	0.019122107983394	0.0215543601313285	0.0991779886466815	0.315529536971089	0.0163338348972599	0.0275563409739385	0.0515209756810686	0.00340302031258053	0.0121838411211937	0.0275504660363998	0.0386112621434457	0.00942778071223947	0.0179130539879618	0.0914479704896814	0.00977731213876266	0.0242289481936603	0.0180408136464084	0.0292831319866534
S11958	0.061446642802995	0.0477955585286008	0.00725314079217018	0.0555708320341764	0.0222651213199493	0.0221681142099655	0.0943835849117415	0.303522097172984	0.0162723064804522	0.027077705223212	0.0591046256203894	0.00391186286053321	0.0121567692894956	0.0291936710052751	0.0401104662290405	0.00906035006669193	0.0188714448307523	0.0845456508841834	0.00982621035410044	0.0276675374939627	0.0187483980429444	0.0290479098463838
S1196	0.0598897556856189	0.0423987613091308	0.00722093840264334	0.0611713645862898	0.0201591880011214	0.0227012613171927	0.096251295798105	0.305082497480524	0.0178980479367015	0.0259578548775315	0.0566684011207972	0.00373595228907628	0.0125478532140459	0.028897691959045	0.0418473826340197	0.00942081588071827	0.0180590421835359	0.0842660942894536	0.00902339044160012	0.027885917691251	0.0185239595810941	0.0303925333205034
S11960	0.0614588422833822	0.0425848568759776	0.00670171761064778	0.0615617414016519	0.0196205258070482	0.0213832658474732	0.0940842671123957	0.317827066476468	0.0163944483615765	0.0247274071487649	0.055483663117068	0.00350191643558135	0.0117008933837233	0.0306030202418781	0.0412528752475879	0.0086818607270757	0.0184618095429178	0.0798570126498267	0.00945651735928788	0.026536955594297	0.0182633518181433	0.0298559849572268
S11965	0.055527825037195	0.0434298511944754	0.00624823808779061	0.0635911560985498	0.0188366064592479	0.021272071318196	0.101529464331115	0.305556548575881	0.0182535107924421	0.0295209062881305	0.0572153111874249	0.00354160031541128	0.0125855735953405	0.0296375857212492	0.0403896070367585	0.00932816761416229	0.0190420371846981	0.0828541851797504	0.0108534053410234	0.0245899380932569	0.0176816786461186	0.0285147319017831
S11967	0.056473912895672	0.0429262772169978	0.00691212837976869	0.057273683439468	0.0194448104212816	0.0225764797855268	0.0977402665196611	0.319438799854384	0.0166633079363861	0.0282760681278962	0.0568877987088922	0.00344702651369115	0.0124278618657047	0.0277021902871075	0.0409301197763636	0.00832522446474178	0.01776281502755	0.0831697905758847	0.00806079868876662	0.0249074316854839	0.0180906688262839	0.0305625390024874
S1197	0.0639180848009391	0.044835733749164	0.00719220448785338	0.0538134452390221	0.0203579856122169	0.0214738910022299	0.0974243818704792	0.300878030360867	0.0173554164281962	0.0256671559147892	0.0594042541921842	0.00357484437241834	0.0115771669885527	0.0309507386283169	0.0414633805894822	0.0089332484363425	0.0189198589598861	0.0867051943854834	0.00776622484478541	0.0282672201544903	0.0182321212690506	0.0312894177132501
S11973	0.062409337977793	0.0417120639326523	0.00637187898392271	0.0590076921630097	0.0181768514040844	0.0202775054868414	0.0942327761452615	0.32352092495898	0.0156883507578114	0.029378549775164	0.0504041836385777	0.00330238790965182	0.0113631401313189	0.028048992082058	0.0382422930475943	0.009548058442514	0.0166364731966215	0.0905954472156924	0.0118503761477313	0.0241816586271724	0.0169731914026732	0.0280778665728738
S11974	0.0548539682525544	0.0428238210791891	0.0070730585521195	0.0641795924640344	0.0192725681162246	0.0218206803309841	0.0947874441478607	0.309100938939654	0.0177041372895987	0.0256279213510844	0.0609249834836705	0.00344422923387089	0.0116057004023719	0.02663235527109	0.0408125531049684	0.00993397075674404	0.0189069282287271	0.0847287588207656	0.0110330153203434	0.0265138525439101	0.0186877176871586	0.0295318046230755
S11980	0.0578975204809713	0.0419895095685887	0.00710756632501478	0.062021896247425	0.0196890717635781	0.0226861852706158	0.0973177228050919	0.317885287065485	0.0163393490859264	0.0261439406795041	0.0550544779949569	0.00342822962357613	0.0118542843821412	0.0269271749912553	0.0408752563738678	0.00973210903472046	0.0179489781158467	0.0804671362003282	0.0103737096254397	0.0265894505567925	0.0188653019028782	0.0288058419059961
S11985	0.0555659099557095	0.0429536799564632	0.00699260446699793	0.0645270694612941	0.0203157273876489	0.0222408685721376	0.0927363568560217	0.309214852354418	0.0167885417444809	0.0263192312487615	0.0589198993983581	0.00366908711053758	0.012154292292159	0.0261024087040531	0.0411665359727295	0.0098313993817162	0.018645831017574	0.0821672373367191	0.0126185054795173	0.0274748661357862	0.0190003099997055	0.0305947851672113
S11987	0.0565604494636911	0.0431108414201742	0.00731571911791169	0.0587487468635397	0.0203137843084927	0.0226841866144988	0.0984878577230597	0.314177226008224	0.0172732423525762	0.0252289674126283	0.058887579835869	0.00359554206781478	0.0124399188816131	0.0254078903923614	0.0412267834649219	0.00891703119564856	0.0185846160308842	0.0841548980621039	0.00969038329387611	0.0253109967580187	0.0185754322527981	0.0293079064792942
S11993	0.0597654362350292	0.0426370472627159	0.00715154477700566	0.058229135675122	0.0207956749446675	0.021564856590395	0.0970227501654751	0.312028020130256	0.0167977645768535	0.0293682874060664	0.0558848130311243	0.00341634776266004	0.0116112031252351	0.0286863939056197	0.0391205664344726	0.00955464336440876	0.0173994285768039	0.084830881925636	0.0110966609848858	0.025401431354362	0.0183829305731449	0.0292541811980611
S12001	0.0549499695084684	0.043145550258169	0.00677429156808081	0.0625098627100723	0.0210094804247724	0.0214533539365875	0.098118309419596	0.312107468619495	0.0171789735166246	0.0263959378797975	0.0577826420075037	0.00365045540545535	0.012514837109232	0.0245264481675288	0.0411783043639925	0.008661721040185	0.0187086808361847	0.086583991342637	0.00918049135946131	0.0258996343491455	0.0184334017129549	0.029236194464056
S12004	0.0601117028385727	0.0430345043529472	0.00711531370241094	0.0587352071584221	0.0207426402877088	0.020780915820008	0.0958789843950831	0.311258846392129	0.0180696750402625	0.027606628055176	0.0560442757786355	0.003675139303037	0.0123688071772144	0.0285364815449625	0.0411247535949394	0.00923854845312485	0.0182291426672395	0.0838681884402356	0.0085042191013702	0.0275247066176484	0.0183825602316728	0.0291687590472001
S12006	0.0635701709325081	0.0420194087171237	0.00627261046911917	0.0578484350026539	0.0183705005627131	0.0212600801811448	0.103472031286308	0.329547580866231	0.0160015715607736	0.0252423836501065	0.0504994058653134	0.00342118632488713	0.0125365481754622	0.0253972458394874	0.0383790171630235	0.00953803618111347	0.0191049883211542	0.0781650588669027	0.00938076774934137	0.0242791524660574	0.0174886631183465	0.0282051567002285
S12010	0.0611362221877424	0.0435465230622627	0.00734792753799282	0.0593008782619847	0.0221482917764197	0.020732702085064	0.0965898207660478	0.300551052214324	0.01746900196634	0.0263837300626792	0.0590304934253277	0.00355357593518964	0.0123006727740708	0.0272202359666816	0.0422743364008021	0.00894030294241165	0.0189316923041946	0.0864520805726508	0.00957855177438034	0.0272782600350671	0.0181670762456493	0.0310665717027177
S12011	0.0610452077595881	0.0454271614982027	0.00717751232894317	0.0573031356366386	0.0211175130032984	0.0213656026903725	0.0975121303816853	0.308612093542635	0.0167558172674535	0.0286748100319303	0.0579047341040533	0.0034273059719968	0.0116950148245541	0.0273820318018357	0.0400994533031355	0.009244453546916	0.0176946744848032	0.0805527178948646	0.0105319983251206	0.0275247674336958	0.0185959820245915	0.0303558821436855
S12012	0.0564046542516307	0.0446181548627911	0.0072549691480493	0.059134625952032	0.0201089626945646	0.0217448699854931	0.0973980819246802	0.297562258926165	0.018542083368381	0.0272888856575594	0.0610973040307029	0.00370527093827556	0.0122660599744071	0.028570550610707	0.0437418770351429	0.00901517029905178	0.0194609276849829	0.0869062026352943	0.00870247051169972	0.0281107117480131	0.0184562658132557	0.0299096419471206
S12022	0.0621190856559843	0.0452704738270458	0.00712002573808875	0.0483696613371989	0.0205005079048974	0.0217261101471717	0.102200313379654	0.317295394325308	0.0164299627987747	0.0264521553137663	0.0562742383964271	0.00367611337619688	0.0128557565306803	0.0273119974854448	0.042090997290795	0.0088091350134958	0.0186645758381192	0.0790452842762596	0.0079600913817425	0.0264936572231453	0.0193832122632634	0.0299512504965404
S12043	0.0617682058626436	0.0424861227857628	0.00671329531734562	0.0568484551809971	0.0197731398353618	0.021670446919689	0.0975115031877842	0.326764528869804	0.0158768602210449	0.0262859092511138	0.0524517397787382	0.00331974324624209	0.0111420776865094	0.0295438952257572	0.038393042205426	0.00919590929707183	0.0182655329352362	0.0797890922267818	0.0103951972954623	0.0252230948241577	0.0179292480252106	0.0286529598218593
S12052	0.0596639686313149	0.0430922713877992	0.00695769372093186	0.0621969280003066	0.0201844480369064	0.0215205397798254	0.0943206032586608	0.319394154400023	0.0171553634191759	0.0254739760001167	0.0562192349962062	0.00332446710267792	0.0110763612512027	0.0274779539429681	0.0387913261513859	0.00956257146921433	0.0179526293987274	0.0796923709482386	0.0104416814343015	0.0274967071598307	0.0174710524980981	0.0305336970120883
S12056	0.0625084026629524	0.0417902855700091	0.00681557360098983	0.0616946423153495	0.0204624158528927	0.0221680031251538	0.0995741557372347	0.312498022181784	0.0170659146076965	0.028317641681629	0.0549276377140198	0.00345265559005275	0.0119305939872912	0.0249102756029309	0.0413815109079942	0.00894214784021994	0.0188774955636362	0.080151659660624	0.00977059704281839	0.0270854159050532	0.0177331284906933	0.0279418243589743
S12057	0.0565351178957217	0.0427776664613165	0.00681603992425489	0.0572554119649752	0.0191674901609151	0.0218027608511792	0.102198731327802	0.319579157193251	0.0173372019821606	0.0239094639476488	0.0555210728434934	0.00341145620806978	0.011488358343683	0.0279555811240632	0.04024743503023	0.00871851596290814	0.0192736081329312	0.0852298569350332	0.00858269150266779	0.0249831114165251	0.0179255666516007	0.0292837041395695
S12058	0.0577827202506139	0.0451853051890255	0.00741132497356925	0.0610082701287804	0.0210919939296618	0.0231514401210226	0.0959755045622401	0.277117766075808	0.0176815542073924	0.0316960084057804	0.0635539971290665	0.00373327538709187	0.0131915173793437	0.029417576784302	0.0450483450406779	0.00932852045826949	0.0197907796157585	0.0890372872567915	0.00987768102227265	0.0283157259828266	0.0194120350846376	0.0311913710150667
S12061	0.0599738635472457	0.0414020139056061	0.00686822086913649	0.0588487049435881	0.0199312595623644	0.0216508860213521	0.101826567637767	0.3182538520898	0.0165160020569465	0.024600343571843	0.0520370371998703	0.00340548157091621	0.0122075894216967	0.028980883489008	0.0409900747622899	0.00941499979668825	0.0183032179089977	0.0802477287418391	0.00958890591170477	0.0282232851760096	0.0180345247824834	0.0286945570328466
S12064	0.0556623540935831	0.0422720588882028	0.00675196526137425	0.0564501600705681	0.0199045633940348	0.0207446604777819	0.100767535513991	0.312346084564385	0.0163542556406995	0.0352623052733989	0.053168788856031	0.00350704221352462	0.0125684692305147	0.0305292074642611	0.0400108830382803	0.00897805220721209	0.019262844516376	0.0821503501757762	0.0116938526255006	0.024708779509412	0.0179480068914457	0.0289577800936474
S12073	0.0609921175602119	0.0441619585568021	0.0069343085521053	0.0617466931215754	0.0206012610363359	0.022659564870391	0.0915563793035254	0.30853973977868	0.017522706893013	0.02606964382246	0.0574713431093714	0.00364165229058366	0.011830203650436	0.0259307697452063	0.0417139301961803	0.00918900376341557	0.0186015691282089	0.0868386771830846	0.0103086975635743	0.0255619599955736	0.0182715747405915	0.0298562451386736
S12076	0.0575286884738885	0.0440398255075775	0.0069216604482948	0.0589609721708262	0.0198000415692644	0.0210305874856197	0.0987938020890946	0.313052611698463	0.017433394645334	0.0273724885512501	0.0569273926698384	0.00356403657576204	0.0119705512943127	0.0258717762066725	0.0418693694809454	0.0083697142664499	0.0184075692307558	0.0856911573027471	0.00894265930659733	0.0259860274410485	0.0180954409313152	0.0293702326539423
S12079	0.0580504036646904	0.0429820322502879	0.00632916682093236	0.0658143486283169	0.0204548321261553	0.0223972956617902	0.0960671763318705	0.299988207281935	0.0169846050331409	0.0273519476411326	0.0546565103489427	0.00344829919113278	0.0138206060666403	0.0303971604009547	0.0400907318285955	0.00904383952356703	0.0200479819800914	0.0882189285533823	0.0108415689595817	0.0264931553342923	0.0175889581846579	0.0289322441879096
S12089	0.0605260541408778	0.0440960912808817	0.00739406868502392	0.0557956475406389	0.019879550283998	0.0219153884686982	0.0979478177127384	0.306990798882044	0.0169171028517178	0.0273153080013182	0.0588304411340913	0.00368630710549379	0.0120599929366022	0.0263414949833429	0.04177261221409	0.00933025275978517	0.0179678116709424	0.0858288003609021	0.00912775850698872	0.0276995247298082	0.018767260727785	0.0298099150222317
S12098	0.0593309292610756	0.0431865326687795	0.00662371843889123	0.0660931128467422	0.020502726319047	0.0216160624049145	0.100419752077286	0.301503429833422	0.0164855989198288	0.0285768392597284	0.0556729575417637	0.00352174250808152	0.0120383102662539	0.0308206201647014	0.0399514206503924	0.00858708109952717	0.0191353763199015	0.0809584611437001	0.0116394296954466	0.0247805391004642	0.018454964588791	0.0301003948912615
S1210	0.0594659057770085	0.0426577367150813	0.00675452509877245	0.0631724507109071	0.0197910158572457	0.0214281616155186	0.0971220634931096	0.313006409953426	0.0164900146428094	0.0277021861855436	0.0560198715695057	0.00354171170665599	0.0120822373947998	0.0282113653530996	0.0397558485634814	0.00938793396707788	0.0189344952032207	0.084493582054575	0.0106397824109949	0.0240219103421696	0.0184797580018406	0.0268410333831569
S12101	0.0616398302998215	0.0448144602140806	0.00692290257310723	0.0537939958408083	0.0202098105443156	0.020827110905614	0.0980867046687229	0.310492503965323	0.0175253256391559	0.0247251093930625	0.0598163893514907	0.00369410386124624	0.0125869830265797	0.0286757924396577	0.0419384321006121	0.00933828555976059	0.0184916320811323	0.0837932420483099	0.00862365966843416	0.0262527554258097	0.0184936747434312	0.0292572956495244
S12105	0.0566814674219411	0.0404896066138869	0.00649730171964798	0.0593736169965893	0.019459781031275	0.020488933619572	0.105197355232586	0.333639986517457	0.0156123921326056	0.0284179408346703	0.0503817052286064	0.00319765242801644	0.0108997191563968	0.0255935693521187	0.0384339591265088	0.00863791279465182	0.0188310133953386	0.0756714926470558	0.0104650573590826	0.0259077200968901	0.0175370284207736	0.0285847878743292
S12106	0.0587085735708798	0.0441057814291553	0.00744505721133556	0.0595299871125763	0.0206729755923442	0.0217199846859684	0.0973060554622189	0.30228950364007	0.0175340209101091	0.0283005304986234	0.0582606226850098	0.00376574912262051	0.0126042901966183	0.0263290731303195	0.0423344468578655	0.00860453902744476	0.0190208846455989	0.0870228161538235	0.00805400149054907	0.0286281092183661	0.0177711024775786	0.029991894880924
S1212	0.0592294220675068	0.0409265497426349	0.00673414820054504	0.0561532089324793	0.019714431326597	0.0210298161120573	0.103353466875121	0.32109403996256	0.0159851478552017	0.0324825872943382	0.0544574400627992	0.00355876031181124	0.0123054533248245	0.0266079848675973	0.0391841671726003	0.00878674243983996	0.0188609939256895	0.0783715131818755	0.00995680984494916	0.024643757074388	0.018085920853148	0.0284776385714355
S12120	0.0605932737877656	0.0430150224758017	0.00758478344301559	0.0574350107347774	0.0201327726477551	0.0223647734799927	0.0977185489778061	0.310133757180277	0.0177985989668295	0.0291516344538102	0.0534765309125565	0.0035716603676299	0.0117130779235455	0.0261672504116731	0.0396301917462952	0.00970920108873132	0.0185686164590026	0.0877724183731161	0.00987104920206433	0.0256782206106437	0.0191615371421466	0.0287520696147643
S12129	0.0617568625848799	0.0437285597920289	0.00694374718460198	0.0604210788918935	0.0198816110056109	0.0211593416303281	0.0978644966132034	0.319534748249695	0.0165089749353567	0.0273422179445869	0.053970666094409	0.00345089317276921	0.0111461803195671	0.0281178692226996	0.0401605770212287	0.00897014193726361	0.0176220121723204	0.0789463648633286	0.00864305704103111	0.026430444085892	0.0182457879809612	0.0291543672563447
S12137	0.0615371954820421	0.0440425684050876	0.00684399669374857	0.0606262986320386	0.0200670047129955	0.0226093554796303	0.0959905344197668	0.316217670063107	0.0162480834345994	0.0260425210864543	0.0553349313325891	0.00349102893329225	0.0118041604648683	0.0267441425054537	0.0397481264745783	0.00880288854655798	0.0179680377173279	0.0821402790866839	0.00909720334242062	0.0268226120528004	0.0180862337046119	0.0297351274293451
S12140	0.0596364692140928	0.0426969704769848	0.00656305819262941	0.0646077804072219	0.0193278681670505	0.0205419573947236	0.104218562196964	0.295712507194664	0.017133642581095	0.029325679086409	0.0566745557159999	0.00355700182612494	0.0122009704889227	0.0311548057790475	0.039491826928477	0.00867516967703586	0.019031172149084	0.083596484462719	0.0113852551009298	0.0255962854788577	0.0188066536644124	0.0300653238165538
S12159	0.0614080818922431	0.0419214997362994	0.00686388373768149	0.0656429909441821	0.020136765489949	0.0209407548223864	0.100393413669031	0.305350659655944	0.0164290381356296	0.0324266702501962	0.0521367754202981	0.00326106485653005	0.0119405144413903	0.0309611785406347	0.039735234333956	0.00981443619444681	0.018352278814403	0.0786508898730435	0.0115076970646595	0.0265442889302259	0.0176152720268304	0.0279666111700394
S12170	0.0588962454978188	0.0428730850440732	0.00726199829446479	0.0628655470775714	0.0215071647745996	0.0230389578621464	0.0962345699052467	0.30637400147753	0.0169061554117523	0.027132617941002	0.057144294459204	0.00354952452556439	0.0120581632957083	0.0272387541697316	0.0405276063320187	0.00885249456918263	0.0191764472272151	0.0833841596255455	0.0106343736283802	0.0256438352702546	0.0189636727533881	0.0297363308576016
S12178	0.0545069459853486	0.0413492634243239	0.00658511553039531	0.0592207401810204	0.0191468842907777	0.0208858059515018	0.0993170602111805	0.326969501803244	0.01612608547368	0.028958019829341	0.0541800040177038	0.003390488717978	0.0117223323366653	0.0306871817580481	0.0394531908788899	0.00905737411058638	0.0184131313417583	0.0755870472976436	0.0103364981550499	0.0262355753863103	0.0179303613514004	0.0299413919671531
S12179	0.0590827108312524	0.0418332557020935	0.00644684379556278	0.0561147887438099	0.0190267019525675	0.0212212056754457	0.102674963499359	0.328884789271809	0.0152708873020763	0.0322822079265576	0.0528259783946391	0.00334618234328835	0.0109671993633368	0.0284890753244947	0.0380745069894649	0.0091413556990992	0.0171870877704827	0.0748784002262837	0.011038046777813	0.0243945223334613	0.0178983470597834	0.0289209430173195
S1218	0.0609268717897283	0.0430913528992485	0.00680000759390761	0.053875828811616	0.0197552425452864	0.0211142357519018	0.0989471480179323	0.324856590623251	0.016696105209877	0.0256390377132932	0.0561369013904617	0.00339936447497639	0.0118730999732145	0.026726852673746	0.0405877476057568	0.00904010258732362	0.0184593676755473	0.0777845153063349	0.0102776253104912	0.0263010764010109	0.0182536093538159	0.029457316291279
