Mixture	Bcells	Monocytes	NKcells	Neutrophils	CD4_Tcells	CD8_Tcells	P-value	Correlation	RMSE	Absolute score (sig.score)
S21450	0.133593868089128	0.121302812815441	0.275129781766208	0.174304474673067	0.296739126687197	0	9999	0.380450029825831	0.985319437371128	1.00107006403104
S21453	0.0709685280805863	0.11005603330715	0.285961278024963	0.126402099177366	0.407543230171828	0	9999	0.373370178570553	0.985186918704752	1.00093116876189
S21456	0.0830749314879172	0.14769095815038	0.397324003160637	0.139567952327024	0.233071726816249	0	9999	0.37852540627792	0.978972766890435	1.00072957194221
S21461	0.110798534168558	0.141214441751025	0.381926313622689	0.154501168206408	0.212423706265582	0	9999	0.356694912779015	0.996352034723443	1.00086416401426
S21475	0.120375105205728	0.107334673069203	0.354836508910329	0.161423828345051	0.257701111585351	0	9999	0.360767660986754	0.993923975262101	1.00167122711566
S21478	0.0572324808985227	0.12756310488837	0.360236925772778	0.153166600136064	0.302394514248024	0	9999	0.386550107258225	0.977160961529829	1.00059362594376
S21480	0.0615403284252522	0.139367490752831	0.388663150688717	0.106006860125528	0.305084154625456	0	9999	0.360226323723097	0.987785920145952	1.00066198461778
S21486	0.0728403622320702	0.132362568874841	0.382627397687161	0.11158862314675	0.300710911185759	0	9999	0.370204931043576	0.981159728798381	1.00012986312658
S21490	0.0503656686210749	0.0892606867775047	0.342018646160945	0.114113783901687	0.404502196024032	0	9999	0.356577853966378	0.993780564214001	1.00026098148524
S21491	0.0914618858736214	0.16312636770966	0.400243724356894	0.104348775200827	0.241750415620891	0	9999	0.38339492539792	0.970224429907011	1.00093116876189
S21498	0.0725869074488516	0.158769706781899	0.468434647814308	0.146217324203202	0.155128019470152	0	9999	0.374603027200755	0.982314757504235	1.00113660571841
S2150	0.0626184252747402	0.183533961269401	0.320238652720327	0.150622392214515	0.283247550006261	0	9999	0.347022912332187	1.00871632462982	1.00026098148524
S21502	0.035560054606654	0.139507522295243	0.37640533863866	0.113433657547143	0.336094043308767	0	9999	0.370018172498889	0.983619603157894	1.00100061639647
S21505	0.109002459835498	0.123827169544715	0.436168999760611	0.133792492163803	0.198478444792367	0	9999	0.365512702777783	0.98420803655424	1.00126956609699
S21512	0.0757694495216382	0.155419750038437	0.354331345426141	0.146365721701331	0.269044902074345	0	9999	0.365241473826355	0.991676189043628	1.00093116876189
S21518	0.0783182053471577	0.128530220758607	0.302345497825126	0.125872213643851	0.365595847043042	0	9999	0.322044499292377	1.01999378052962	1.00066198461778
S21520	0.0625783631658288	0.138988129330977	0.460675421032578	0.135712346981997	0.202707724106403	0	9999	0.376654634330116	0.978477654468407	1.00066198461778
S21528	0.0662566625313917	0.167289210354685	0.389923921116028	0.113757206756236	0.263570158508289	0	9999	0.365481545415249	0.985577483197497	1.00079715926663
S21533	0.0696417092068056	0.133701832674471	0.363223763700753	0.101516134089454	0.332713719595146	0	9999	0.356144466562522	0.990746755577431	1.00079715926663
S21536	0.0577462500975635	0.125544286635789	0.362824700798069	0.169438166323355	0.284110708708083	0	9999	0.386549723130892	0.980023001470687	0.999664112562859
S21537	0.0553408345296325	0.161811324387808	0.379943292862003	0.101317914939337	0.30238379254785	0	9999	0.36495714841895	0.984935510761857	1.00079715926663
S2154	0.0551800694556044	0.113893650673338	0.429791685806466	0.178347545892717	0.224123032960079	0	9999	0.368461055998398	0.992782738958974	1.0013359847882
S21540	0.0571179533404959	0.135525284479657	0.450947439131211	0.112132987450405	0.245207504360125	0	9999	0.349221272150033	0.994110507078308	1.00093116876189
S21543	0.047036806932712	0.197339188074055	0.350868889844262	0.127087419715157	0.277797558560395	0	9999	0.384742843524488	0.977345826242876	1.00012986312658
S2155	0.0504529678125608	0.115612580208174	0.360676294653305	0.139931542848041	0.334123773744549	0	9999	0.376362356594014	0.982339830079652	1.00079715926663
S21550	0.116663275775164	0.190124568717465	0.387190307824901	0.140604444566641	0.166214562382459	0	9999	0.399373675554453	0.965225725560691	1.00079715926663
S21557	0.0505233723494706	0.135165119981926	0.341147902262431	0.169656637138465	0.304032235537438	0	9999	0.363397894118613	0.998388833444076	1.00052526726973
S2156	0.0685870367488917	0.111795695895293	0.426003467802498	0.16858842965696	0.226361354684561	0	9999	0.365963319304947	0.991861144425463	1.0013359847882
S21562	0.0475114271394373	0.146585385365575	0.389115539904997	0.106154762997122	0.31149704860713	0	9999	0.335940212708165	1.00530149912388	1.00086416401426
S21563	0.0605520442765577	0.130225865897229	0.386905353650254	0.0871523312552247	0.336433971017729	0	9999	0.353680718742647	0.990300173430205	1.00126956609699
S21567	0.0451181975962423	0.09920683823615	0.337700702081629	0.140870646436191	0.377900774916418	0	9999	0.392368630543499	0.97191822397738	1.00079715926663
S21570	0.0666880730760811	0.137998263866326	0.406140372109176	0.140132549926971	0.250376725809651	0	9999	0.358541334298744	0.993253412256272	1.0013359847882
S21577	0.0852093637650843	0.173026597389208	0.41684355835408	0.122099680799596	0.203016221997945	0	9999	0.391907492204329	0.96687268330764	1.00019542230591
S21578	0.081119876795596	0.130461686218632	0.340863162110859	0.097439720549227	0.350845126267894	0	9999	0.364055854375237	0.985348065565773	1.00072957194221
S21589	0.0701532592334563	0.136162806209196	0.380352771299003	0.132304707178179	0.282428913620375	0	9999	0.36473527586853	0.988230739923743	1.00140245754021
S21597	0.0625848264965447	0.120513108909603	0.420249601252902	0.088804940862791	0.309183507266363	0	9999	0.345002701930443	0.994785586914648	1.0013359847882
S21602	0.0330757776060841	0.211778938970057	0.390530011812954	0.153462966606937	0.211745930947726	0	9999	0.37117164431229	0.992736448952252	1.00059362594376
S21618	0.0674250601861152	0.126505031720778	0.362264146962026	0.116035586407054	0.32870134348592	0	9999	0.372341149473078	0.981224019918311	1.00093116876189
S21619	0.104203183209856	0.148581019069458	0.387617150236165	0.130942029913977	0.229115409066726	0	9999	0.378975642736728	0.976714012730666	1.00045879149618
S21626	0.073944792906648	0.060637618285332	0.356212188037933	0.095855789075404	0.414280780456577	0	9999	0.375907855129027	0.977217283003634	1.00093116876189
S21628	0.0797336920742726	0.101816518415842	0.326206164845147	0.126141181045902	0.36676442823662	0	9999	0.372053827348681	0.983509447963178	1.00066198461778
S21629	0.0843086829241194	0.201232680523071	0.356769515813696	0.143095879768627	0.21552440973238	0	9999	0.382939571177342	0.980163867791615	1.00093116876189
S21630	0.0795231773072198	0.141435959448611	0.365291065286822	0.102251249259714	0.312967478989848	0	9999	0.362197604388747	0.986170769481954	1.00146893029221
S21631	0.0770940769578816	0.116109038688007	0.399722750646627	0.14489627973437	0.263381001378899	0	9999	0.338257810120313	1.00726374787593	1.00120314740578
S21637	0.058141915095917	0.123524083614463	0.385637905675932	0.162598166289331	0.271167993355399	0	9999	0.337577655196435	1.0128623868892	1.00107006403104
S21641	0.0976403986118093	0.132320308777807	0.419859610031414	0.11945040629847	0.231660445042393	0	9999	0.366667193558817	0.982326024157128	1.00093116876189
S21642	0.090720557639532	0.147697596823262	0.36066213459737	0.0818048133164904	0.32045088241155	0	9999	0.346333185145655	0.994700716603662	1.0013359847882
S21646	0.108333817554746	0.108969750994134	0.36296714531624	0.132349364814799	0.288041905937864	0	9999	0.344220767022221	1.00087569046565	1.00066198461778
S21647	0.0678920674880355	0.108777512497538	0.427285481953153	0.165168324246251	0.231137595300267	0	9999	0.391451943910631	0.972705501619797	1.00026098148524
S21651	0.343272185501484	0.124364135414735	0.391358578465648	0.142208248023918	0	0	9999	0.400404548205345	0.956392014220257	1.00120314740578
S21652	0.0575629237010407	0.144928381148481	0.431031921207772	0.113256386377012	0.254221003962162	0	9999	0.408380160997324	0.953576728410866	1.00100061639647
S21656	0.0919039766747063	0.111222513188613	0.441551993191998	0.170753895947062	0.185770768403406	0	9999	0.376984529155979	0.983108141602089	1.00120314740578
S21657	0.110293127695523	0.137037793334764	0.383641774055926	0.153084365847112	0.218359491336312	0	9999	0.406002104763457	0.960451170420758	1.00241655226964
S2166	0.0642785203227941	0.204246230768428	0.387843672270374	0.0875864221175314	0.257248301926657	0	9999	0.39036383279683	0.965754657939088	1.00120314740578
S21660	0.0726058249606374	0.17580938866384	0.335684729901049	0.223054304376761	0.194181736885916	0	9999	0.391234997070622	0.993319986587483	1.0013359847882
S21672	0.0492305051497909	0.089876920003208	0.355533636771092	0.0658130078254934	0.440948387790625	0	9999	0.38404064383704	0.97071625569086	1.00140245754021
S21674	0.0480736068202617	0.17891759872281	0.366749623254964	0.19431355152917	0.213015683703835	0	9999	0.38051379525055	0.993718686151353	1.00107006403104
S21683	0.0414323704769515	0.0742774193582696	0.327128398249357	0.135603423533092	0.422422552396592	0	9999	0.364953233694159	0.991587357515589	1.00086416401426
S21693	0.0515162776154316	0.170766874823117	0.408151905144879	0.13879933792858	0.231224395984174	0	9999	0.375113257135271	0.983216786427793	1.00045879149618
S21695	0.112310453598474	0.162084453017957	0.336586940220797	0.140317669754621	0.249362468025935	0	9999	0.371944959407155	0.98522848836133	1.00066198461778
S21696	0.0702072492052911	0.117678110303692	0.381667368705874	0.103050310311784	0.328799419013567	0	9999	0.359759897517105	0.987448451692331	1.00140245754021
S21697	0.108847991767059	0.113995143867024	0.371850993849727	0.143585261168072	0.262923756753902	0	9999	0.362429909403723	0.989703827918054	1.00120314740578
S21710	0.040757419338983	0.144657634895377	0.395968696464103	0.160582698809257	0.258964719254173	0	9999	0.370471363747494	0.990458552799419	1.00093116876189
S21715	0.0739395725058344	0.125182302121502	0.370464072659122	0.14670300890434	0.284575207823464	0	9999	0.369087564747626	0.98740762505757	1.00086416401426
S21726	0.0684721210771855	0.088638999787482	0.342226833130992	0.161981473537529	0.339611741228704	0	9999	0.363142787811837	0.994678145940496	1.00093116876189
S21740	0.0650459126714167	0.152156656692165	0.318751565466468	0.108623038717165	0.356353995214677	0	9999	0.363787497887492	0.988819404390495	1.00093116876189
S21750	0.0757176484559639	0.160367996784489	0.336553725431232	0.150144184757023	0.277608760293923	0	9999	0.392851348276907	0.973285310086069	1.00039231572263
S21753	0.0572462207595477	0.110711551921524	0.399035766998981	0.131214616067663	0.302453828870068	0	9999	0.370967786916125	0.982995924702901	1.00066198461778
S21754	0.0646636198839641	0.139702951833625	0.301758901629291	0.205251141874451	0.289420544045299	0	9999	0.402376841391778	0.978440317347875	1.00079715926663
S21761	0.0611163775349348	0.110664753994378	0.345826579715505	0.0999138935126724	0.383880852782718	0	9999	0.364799093508307	0.985807281405437	1.00140245754021
S21773	0.0521397759581219	0.12095978439503	0.349882974255293	0.125868716916686	0.352149364871336	0	9999	0.372194043108256	0.983784323595885	1.00100061639647
S2178	0.070291469784108	0.164761505845787	0.346977292943874	0.159471494984198	0.259568300473075	0	9999	0.382216425619218	0.98290254086238	1.00107006403104
S21780	0.101179707072467	0.151842445602724	0.460559788467379	0.130254789036991	0.15616326982044	0	9999	0.378024726837825	0.975653665942043	1
S21781	0.130408715503538	0.218312472086968	0.320305072417589	0.119588991131144	0.213123036884438	0	9999	0.392023873225385	0.969751003178296	1.00173828802368
S21783	0.0456981349350088	0.143765471237401	0.388674208985755	0.17226021155923	0.250533142044497	0	9999	0.350438532099495	1.00737387105706	1.00093116876189
S21791	0.0632976457864148	0.18166302902238	0.450770164673322	0.138678707157508	0.166387612627006	0	9999	0.33973122106635	1.00721584683678	1.00079715926663
S21797	0.0677635116646076	0.150146899968663	0.336255896939259	0.18160340394231	0.264892272102945	0	9999	0.38693046360838	0.983884668907989	1.00066198461778
S2180	0.0672621115941162	0.13136622706657	0.444996863087475	0.141660521079647	0.215645445934084	0	9999	0.317926011686485	1.02021977192796	1.00093116876189
S21805	0.0513951552476328	0.123499629277341	0.368059199010014	0.133486837646961	0.324490347579944	0	9999	0.353197615090395	0.997573832947863	1.00093116876189
S21811	0.110346174726571	0.130410838484633	0.587211611730208	0.129915431274321	0.0445324960539035	0	9999	0.397047970400043	0.959578611640303	1.00241655226964
S21822	0.070171097734446	0.133616931319467	0.382441472944921	0.0797653222861846	0.335208323120766	0	9999	0.373834954735494	0.975520857757067	1.00120314740578
S21828	0.0919120447278291	0.096510630399082	0.376722225683839	0.0968867488320467	0.338697922299411	0	9999	0.381064444933776	0.971277680738307	1.00072957194221
S21829	0.0594581323389063	0.183403391446905	0.332035481355355	0.176333189813272	0.249162120768193	0	9999	0.384617588951962	0.986862713588782	1.00039231572263
S21832	0.0488459359993696	0.171382640752808	0.361736382660444	0.136748810339209	0.28235629427921	0	9999	0.36181816356965	0.993909984732331	1.00107006403104
S21834	0.0671517828475714	0.104818789729473	0.382465489571035	0.156441224435795	0.290053882178018	0	9999	0.372832701088377	0.985705605428965	1.00093116876189
S21836	0.0681206223830689	0.141303756527716	0.451556561837801	0.0948713525587079	0.244877278634913	0	9999	0.376064737451935	0.972981331868044	1.00072957194221
S21838	0.0591048304028302	0.0982400683716651	0.399038526948202	0.154633465339262	0.290452039230255	0	9999	0.361564880326564	0.993027504786784	1.00146893029221
S21839	0.0654453828292105	0.102474581400005	0.407065741402325	0.190882312641031	0.235600912019642	0	9999	0.39481702722558	0.975822908443605	1.00146893029221
S21845	0.0703872282444036	0.158589911753266	0.3123059150465	0.16612254343455	0.293323973463487	0	9999	0.379346210180789	0.987284255987666	1.00072957194221
S21857	0.0673475229398384	0.120515502680112	0.339754765787239	0.140750847548846	0.333167909293896	0	9999	0.358833011546404	0.995107709585858	1.00153654824993
S21859	0.0385616273871195	0.139381593510399	0.355201971492696	0.123409224775959	0.343837898556457	0	9999	0.376218983851644	0.981308618093881	1.00039231572263
S21863	0.0418130787249266	0.133383154769405	0.424863326335634	0.110800761991064	0.289801662796754	0	9999	0.354806879663493	0.991602138453119	1.00066198461778
S21867	0.0489008609172159	0.161036788978039	0.387234260171072	0.119485834887881	0.283407186609083	0	9999	0.367434197879765	0.985745802384073	1.00006493156329
S2187	0.0714428460163259	0.120983290166627	0.323740981969353	0.151102958757378	0.334604330751048	0	9999	0.366622923391579	0.991762792699566	1.00187440766073
S21895	0.0731146617581514	0.133305924975751	0.363705975153186	0.147880285925738	0.282993768583641	0	9999	0.34005878544948	1.00864566602546	1.00100061639647
S21900	0.063330828304794	0.108374251150033	0.377340926406426	0.121905358457766	0.329912799695242	0	9999	0.36321309485686	0.98770857142484	1.00086416401426
S21906	0.0803100925318264	0.160302615740475	0.364847530204636	0.130011949008964	0.264657675640681	0	9999	0.363244359056132	0.989814726947337	1.00012986312658
S21913	0.0811687711280035	0.105741734734479	0.387541849107091	0.118452430398429	0.307892373898627	0	9999	0.377593000983848	0.975929013121365	1.00079715926663
S21917	0.135213719785238	0.144028560161668	0.363834286671279	0.12122003866828	0.236297020657293	0	9999	0.383919352010319	0.971269105484642	1.00059362594376
S21919	0.0819394113905605	0.0962381734680636	0.375465386474997	0.169910913876757	0.277715680886615	0	9999	0.377985659921989	0.983759695646526	1.00126956609699
S2192	0.0710725898692599	0.108493604407442	0.356556995508651	0.0775031568583094	0.387103225298544	0	9999	0.40990593270568	0.951339701239965	1.00072957194221
S21936	0.045047972651803	0.168007029347257	0.437680823079389	0.129795276193133	0.220062524672176	0	9999	0.348741268939215	0.999463078743361	1.00059362594376
S21937	0.0368696439334644	0.150961128335419	0.375552532758562	0.167233128886719	0.270453630116877	0	9999	0.350510731711422	1.00735114344846	1.00107006403104
S21942	0.0561884765757533	0.127394887064736	0.354165583955376	0.145006453067965	0.319119006996901	0	9999	0.370534981501566	0.987568592879441	1.00187440766073
S21948	0.0781793403153535	0.166734593535489	0.370092393051943	0.149971228691624	0.235684429023375	0	9999	0.352195111617811	1.00155324495754	1.00066198461778
S21957	0.13216585682399	0.127144254889545	0.457347178685214	0.130582977580788	0.15335335796422	0	9999	0.409421827834964	0.951578637856762	1.00059362594376
S21959	0.0641895157633094	0.126410893986728	0.41830402836028	0.109162526505184	0.282259683988436	0	9999	0.352797146898004	0.99184609849621	1.00032664860394
S21960	0.0662805834189585	0.121156195617592	0.361399908691809	0.202358846660428	0.249196781333844	0	9999	0.366498097244639	1.0016614787578	1.00039231572263
S21961	0.0689305959266045	0.156796778314319	0.266193954452012	0.101897134218156	0.40670680435864	0	9999	0.378754194215677	0.980156682801559	1.00052526726973
S21976	0.093190392132009	0.119707674912051	0.433202563487515	0.0981438438878124	0.255885388707195	0	9999	0.394815706085489	0.959597519027367	1.00012986312658
S21979	0.129715115369774	0.118451002177243	0.31891227385161	0.11835229566048	0.314961628663524	0	9999	0.344626999622552	0.999908882278002	1.00039231572263
S21980	0.102434916491833	0.0800346480366923	0.348785811709462	0.114009721475721	0.355464474228499	0	9999	0.384588959320804	0.971196557795466	1.00072957194221
S21984	0.0747360353959537	0.158688532204428	0.328208608043162	0.192033160456168	0.246594645385533	0	9999	0.371089912150264	0.998618239169203	1.00026098148524
S2199	0.0966855279074979	0.10143975663555	0.359114821015091	0.134665264673834	0.309164693799068	0	9999	0.36130828202807	0.989886247971947	1.00107006403104
S21994	0.0543907475010274	0.164769305649341	0.419081060809952	0.131018757947259	0.231943275498204	0	9999	0.369768335150497	0.984888461133317	1.00120314740578
S21999	0.0353575717859553	0.137610037245121	0.350971977571108	0.120881939233351	0.355908046106672	0	9999	0.367818487664673	0.987243590000082	1.00072957194221
S22002	0.0409013490220622	0.199173468041912	0.317756524381099	0.105650824465793	0.338256122112811	0	9999	0.366910469081995	0.98842918381639	1.00173828802368
S22011	0.0626517412266566	0.13882302578877	0.365043745865567	0.126920820736571	0.307630730413478	0	9999	0.348194529283591	0.999982334675245	1.00107006403104
S22023	0.0963941769709215	0.175922532604425	0.321730910888467	0.229455694074518	0.177158670079452	0	9999	0.35967435512902	1.01888511349873	1.00066198461778
S22025	0.0773878070385538	0.108221747582335	0.296225608711296	0.0953287560468968	0.423633239887549	0	9999	0.392629223819506	0.967657856043144	1.00079715926663
S22026	0.0618195672011213	0.114222885754481	0.383352967976029	0.134942706801698	0.306459031533301	0	9999	0.3117049245908	1.0250617216849	1.00079715926663
S22032	0.034347504151329	0.203563047009007	0.387142029261461	0.216950752138398	0.158997283836272	0	9999	0.399433877384156	0.988366354346723	1.00100061639647
S22034	0.0646983035886397	0.12715785682783	0.416046157591841	0.158371734059292	0.235262496182327	0	9999	0.391613459145317	0.972389433789594	1.00153654824993
S22038	0.0581275635585645	0.125665463191952	0.339339284714949	0.168204751426971	0.307989954800387	0	9999	0.357912588264436	1.00138062288275	0.999327017692823
S22041	0.0356605492495816	0.140019915173867	0.396373114463645	0.1926525543522	0.236363930791747	0	9999	0.37920656897199	0.991408804855879	1.00107006403104
S22046	0.0621670830911907	0.127447208257274	0.395500933301932	0.134594015228687	0.281360824151957	0	9999	0.397293470461174	0.964982648799088	1.00107006403104
S22048	0.0680312431761715	0.15929976633147	0.366834382491255	0.115377342736407	0.291457881661164	0	9999	0.412206256489476	0.953037000048033	1.00100061639647
S2207	0.0617333536206922	0.143365690685672	0.373712260007581	0.113623460081851	0.308768383009988	0	9999	0.404094209563126	0.958366379486583	1.00120314740578
S22070	0.0664397447451613	0.107899565037629	0.408079818221645	0.157579073952442	0.260798957309753	0	9999	0.351839963234634	1.00010944205468	1.00079715926663
S22075	0.0620340811206412	0.088829133771621	0.454235926998233	0.0887411211870886	0.30709090568431	0	9999	0.352866793038841	0.988165915156954	1.00093116876189
S22077	0.0719748260066009	0.147381209906292	0.423562116265217	0.0958113024210307	0.262201714162752	0	9999	0.393803776183187	0.96154511997681	1.00093116876189
S22078	0.0658009585312481	0.116442009837469	0.350422951958882	0.17441991780313	0.293914778265738	0	9999	0.385084054470161	0.981746854398807	1.00100061639647
S2210	0.066671709879737	0.138627781632674	0.370284936072024	0.103584175018948	0.321092378881862	0	9999	0.409137797759277	0.953468347171094	1.00026098148524
S22100	0.107729564805531	0.177497078764133	0.388997703268699	0.200244353884266	0.126734446683155	0	9999	0.36618213038849	1.00330369621269	1.00120314740578
S22106	0.0847248184848868	0.104382347355483	0.32498323014859	0.129606482775276	0.356564102721009	0	9999	0.343025236090964	1.00415743172002	1.00026098148524
S22109	0.0630424959472858	0.115140126131376	0.381072140197679	0.188640200868297	0.253036205617256	0	9999	0.376147636074552	0.990472993036873	1.00093116876189
S22110	0.0896203180123911	0.258229054117044	0.436342091016493	0.0681623008083202	0.148443395312382	0	9999	0.369349391738061	0.977517799866417	1.00079715926663
S22113	0.0751719170440362	0.124118229152325	0.291731986044912	0.109625264652955	0.399482466232353	0	9999	0.387287768309767	0.972939838335271	1.00012986312658
S22114	0.079233962109775	0.131965708523489	0.413859932217644	0.115953428849776	0.259648952917101	0	9999	0.383175109509973	0.97122293506697	1.00066198461778
S22117	0.0389308420084598	0.199764727195977	0.430051865241578	0.113861396436652	0.219403064206229	0	9999	0.354890839619711	0.994128328665794	1.0020118950889
S2212	0.0549430520492795	0.112750204392429	0.379418033505165	0.165023346988694	0.288662522331063	0	9999	0.355759399954771	1.00044341592988	1.00079715926663
S22126	0.0541948925351576	0.138797480273365	0.330566040883261	0.121938484058067	0.355839087038353	0	9999	0.386664045626363	0.973966740001531	1.0013359847882
S22129	0.0641145319425726	0.177631968337552	0.385030054606554	0.151738121452267	0.222754889758049	0	9999	0.370263761513465	0.989739229916198	1.00126956609699
S22131	0.12580985014283	0.204498164872055	0.391842492775986	0.0994522295618522	0.179533868365689	0	9999	0.375809912667459	0.97528402183821	1.00113660571841
S22144	0.0692061779922968	0.117536318888601	0.448943516091755	0.119421217886804	0.245893385537011	0	9999	0.421052996616908	0.943761323860862	1.00100061639647
S22147	0.0527396120215441	0.157290632062345	0.363116783909562	0.182417212394273	0.245436376008743	0	9999	0.352178169011955	1.00981224097048	1.00100061639647
S22148	0.0528281139339024	0.157870796857327	0.385466274714967	0.154651679499152	0.250921423018329	0	9999	0.377949268782795	0.984221788306672	1.00173828802368
S22150	0.0385847132213356	0.175664740920556	0.452094398597858	0.0822167618494355	0.253110612526477	0	9999	0.395813844420353	0.959562207926555	1.00167122711566
S22151	0.0682432000332181	0.103755484925734	0.333440422597843	0.137009934910332	0.358754104938657	0	9999	0.369617723922667	0.986864493671919	1.00120314740578
S22160	0.0500687870426713	0.135646545076788	0.365561295120308	0.184138035741798	0.265921321806638	0	9999	0.371697231832129	0.994764566633332	1.0013359847882
S22166	0.0776644785515346	0.157492629797684	0.377981805620123	0.0858918988477181	0.301900355944833	0	9999	0.352902297461759	0.990478468045403	1.00093116876189
S22173	0.0644005536812368	0.11979384784235	0.377140994749117	0.158024288857603	0.281710378900734	0	9999	0.366473062153472	0.99132406911668	1.00107006403104
S22174	0.0297163067901315	0.173499425347192	0.402322234925015	0.104244731783488	0.291619758694382	0	9999	0.352741732622251	0.994405087905747	1.00140245754021
S22177	0.0489929278844729	0.111954555603004	0.418514656842702	0.145037039563568	0.276703967512037	0	9999	0.382421558845675	0.97675003521331	1.00120314740578
S22178	0.0846879548277064	0.133245370602749	0.387871348653391	0.111966143759722	0.282754449426163	0	9999	0.370668336626363	0.980179882054671	1.00052526726973
S22181	0.0992410936996352	0.0989584742715875	0.316106557400697	0.110038023331445	0.376181118566367	0	9999	0.362871847570107	0.987821410526235	1.00052526726973
S22185	0.109043333560443	0.145083815704423	0.365463897776897	0.148840443327195	0.232365668897672	0	9999	0.404471024803667	0.961736853695976	1.00079715926663
S22189	0.0643650534507867	0.162937567213307	0.348528446051366	0.158039820037422	0.266654380516849	0	9999	0.413231825089947	0.959847609337774	1.00052526726973
S22191	0.0865173637678406	0.128025281949094	0.323029317641531	0.140547109270486	0.322678086637678	0	9999	0.363016183294087	0.99213266225867	1.00079715926663
S222	0.0423617372736516	0.129499472492908	0.349286915464341	0.134403045527786	0.345245988507943	0	9999	0.361249841261705	0.993420715380291	1.00079715926663
S2220	0.112476233293988	0.108231906873961	0.33744644081737	0.139872150872546	0.302498535411867	0	9999	0.376325492782426	0.980371485827812	1.00052526726973
S22226	0.0572702849599159	0.182017536123273	0.437460895579485	0.118468762041207	0.206118506084323	0	9999	0.389481186879172	0.968864095169319	1.0013359847882
S22227	0.0789149937962462	0.130627849920314	0.368956146565657	0.0817258194612641	0.34030045752625	0	9999	0.37555437688541	0.974705733582967	1.00052526726973
S22231	0.010637523056714	0.218450645492356	0.373215720718978	0.173804121343865	0.224485615331845	0	9999	0.362152743477788	1.00637501857807	1.00059362594376
S22238	0.0579545404467045	0.150804929507134	0.324947247464964	0.148858566729886	0.318504779882352	0	9999	0.399717346063663	0.968827311955088	1.00107006403104
S2224	0.100440531319449	0.106755201144552	0.373705943339661	0.15662695152239	0.263200944616156	0	9999	0.351851983240945	0.999496890814854	1.00072957194221
S22249	0.0331418998074337	0.134581850043449	0.382638299273954	0.151735387028269	0.298903180243361	0	9999	0.381926660250741	0.980809866016815	1.00100061639647
S22257	0.0797149007470219	0.0854055390045946	0.391750597406188	0.121136687624723	0.322384590940104	0	9999	0.358631410799727	0.989242683322745	1.00039231572263
S22259	0.0611381268986561	0.1693292477014	0.344347397278104	0.163195646455192	0.262651566284432	0	9999	0.388745618184785	0.979591785459157	1.00066198461778
S2226	0.0523778020233703	0.125509763293656	0.348308776994968	0.0903974975973349	0.384742144878875	0	9999	0.355762085586998	0.991501419876858	1.0013359847882
S22260	0.0627866501789814	0.17026061935194	0.332797967180867	0.144230803571661	0.291193525813545	0	9999	0.34917264635125	1.00471476277464	1.00126956609699
S22262	0.0833887715972692	0.162753468433978	0.33606995499489	0.154175934068137	0.265216037113372	0	9999	0.335827230955532	1.01472435201556	1.00160416620765
S22268	0.0935161393953215	0.135899803675022	0.400456125332953	0.174759079688564	0.196438915939181	0	9999	0.349370400162403	1.00589511715426	1.00107006403104
S22275	0.0252192948960644	0.13497552229137	0.376668991235853	0.185823852985018	0.278648323379898	0	9999	0.388482349679988	0.983533250601467	1.0013359847882
S22289	0.0752530908207856	0.128419241468163	0.381717523328476	0.149243507416384	0.266028621583975	0	9999	0.369145318618833	0.987475750253571	1.00066198461778
S2229	0.100254424398404	0.140736492874785	0.34854054666383	0.121477232314153	0.28992247251072	0	9999	0.376997502240644	0.978036773621091	1.00093116876189
S22295	0.111185637751828	0.154597292976356	0.336387644449267	0.129884492913015	0.268876100671428	0	9999	0.384974259491056	0.973993308309403	1.00093116876189
S22296	0.0625344813743133	0.133822460084712	0.360227398023545	0.163311696417937	0.281439948887696	0	9999	0.362070213102654	0.996714110867838	1.0013359847882
S22301	0.0649484514124022	0.131607364939517	0.34561010265961	0.10534000629131	0.353494691093628	0	9999	0.38740859021531	0.970249166844635	1.00100061639647
S22320	0.0832905611048919	0.0799961693229905	0.457690140454901	0.0983581875957881	0.281868088927213	0	9999	0.354871003065167	0.986605507431221	1.00120314740578
S22323	0.0511308545590803	0.141224473047518	0.354458111342268	0.195065427951255	0.259121749496346	0	9999	0.381482731316073	0.990771410922683	1.00100061639647
S22326	0.107943928421828	0.133278250745258	0.38820425340453	0.139732139528962	0.231102409384666	0	9999	0.38316591425293	0.974495279325917	1.00026098148524
S22327	0.0398757082796022	0.142709202886818	0.334969105711222	0.144744665306495	0.337431958851697	0	9999	0.38411703455649	0.979735384238493	0.999730641035834
S22333	0.132593268791162	0.112006892960358	0.399686461495309	0.0938380394039008	0.263078484755055	0	9999	0.388498998369303	0.963224187311023	1.00120314740578
S22335	0.072900884331104	0.133975122023469	0.321019541767984	0.132371433436621	0.340803082471862	0	9999	0.319252276931237	1.02228671230097	1.00107006403104
S22336	0.0535750130913016	0.140871947026773	0.391384150451284	0.1461841671101	0.268915891082435	0	9999	0.356309766108643	0.9971109674818	1.00093116876189
S22343	0.0459375019765538	0.141306223183734	0.332520590464367	0.175401142639089	0.305359809005987	0	9999	0.348394709269471	1.01130406357058	1.00052526726973
S22352	0.141171863906635	0.139307997129369	0.503631675586758	0.154373198121048	0.0628512500443934	0	9999	0.367586094383641	0.985234104217231	1.0013359847882
