naive_B_cell,memory_B_cell,CD14_positive_monocyte,CD16_positive_monocyte,CD56dim_natural_killer_cell,CD56bright_natural_killer_cell,neutrophil,CD4_positive_alpha_beta_T_cell,CD8_positive_alpha_beta_T_cell,macrophage_m0,macrophage_m1,macrophage_m2,MAST_cell,basophil,eosinophil,gamma_delta_T_cell,hematopoietic_progenitor,myeloid_dendritic_cell,plasma_cell,plasmacytoid_dendritic_cell
S229,0.0754689975593666,0.029459373989216,0.0777931209786305,0,0,0.0537863197412149,0.420485553433266,0.221189110566064,0.0474255155197711,0,0,0,0,0,0,0.0398990534359965,0,0,0,0.0344929547764745
S22904,0.0944043934629305,0.0197232736468817,0.143498944418456,0,0,0.0155201013308436,0.42667308549985,0.234836542850138,0.0423538606830092,0,0,0,0,0,0,0.00639243026451805,0,0,0,0.0165973678433733
S22907,0.0534057707521084,0.0505394524873451,0.0815616109441369,0,0,0,0.426371225491134,0.295360922567827,0.0234511072651041,0,0,0,0,0,0,0.0283747508443759,0,0,0,0.0409351596479683
S22911,0.152687256867187,0,0.104657043435602,0,0,0.0733765703873766,0.383981379904942,0.232860595756544,0.00765535384313168,0,0,0,0,0,0,0.0447817998052177,0,0,0,0
S22915,0.0167307521669545,0.121174146135941,0.0895536667747145,0,0,0.0235146965548997,0.385276948065252,0.29860968757933,0.028303979942852,0,0,0,0,0,0,0.0274840339276457,0,0,0,0.00935208885241048
S22923,0.157863519403054,0,0.122599119454343,0,0,0.0993580162028975,0.326840193058618,0.258440744475174,0.00394950440706643,0,0,0,0,0,0,0.0235131812138422,0,0,0,0.00743572178500537
S22929,0.148116562065286,0.00542730675136979,0.139494839775515,0,0,0,0.381983860377988,0.264816439823684,0.024621489061079,0,0,0,0,0,0,0.00415505150133919,0,0,0,0.0313844506437391
S22931,0.0418007498533425,0.0520078676950171,0.108182251305114,0,0,0.0658390825595277,0.357482461612639,0.315439066583065,0,0,0,0,0,0,0,0.0592485203912946,0,0,0,0
S22932,0.0448800410590965,0.0434655582767739,0.103267779475219,0,0,0.0701753884757315,0.389966751522694,0.276973172572064,0.0277742108561822,0,0,0,0,0,0,0.0434970977622391,0,0,0,0
S22937,0.0636175914576888,0.0495133127482008,0.0502136650771442,0,0,0.0716824895472993,0.439123609796962,0.244943874283013,0.0326436619534699,0,0,0,0,0,0,0.0482617951362214,0,0,0,0
S22939,0.138624541705987,0,0.119751730748086,0,0,0.0205716582125362,0.376277941177804,0.243919755234293,0.0202275891622039,0,0,0,0,0,0,0.0389856475808229,0,0,0.0243305253108848,0.017310610867381
S22942,0.12681907179641,0,0.104298906147674,0,0,0,0.405062988988793,0.264512560726028,0.0509280198239723,0,0,0,0,0,0,0.00103904704188584,0,0,0,0.0473394054752371
S22945,0.112099059723763,0,0.0798077977652753,0,0,0.0497374807292751,0.431476786482695,0.285701054407298,0.00243973684635982,0,0,0,0,0,0,0.0387380840453332,0,0,0,0
S22947,0.146672808216818,0,0.135459827603396,0,0,0,0.3720329646212,0.248718916754765,0.0355256161005321,0,0,0,0,0,0,0,0,0,0,0.0615898667032878
S22948,0.0527518169976119,0.0360020712072363,0.159687036769483,0,0,0.0568484794116114,0.346932821191017,0.283682783164016,0.0311659122941023,0,0,0,0,0,0,0.0173602279435517,0,0,0,0.0155688510213702
S22952,0.11550845227891,0,0.134281289409153,0,0,0,0.318757426457721,0.262449504585982,0.0843114401255134,0,0,0,0,0,0,0,0,0,0,0.0846918871427205
S22953,0.0157070124210736,0.0725781710433221,0.13988219772766,0,0,0.138933286375345,0.382710564149299,0.19002891985834,0.0281833914964153,0,0,0,0,0,0,0.0161258086342296,0,0,0,0.0158506482943159
S22955,0,0.123114645100622,0.111815242169181,0,0,0.0391817615682063,0.421933154434822,0.241945374203628,0.0299752642146651,0,0,0,0,0,0,0.0259226888102146,0,0,0,0.0061118694986595
S22957,0.0865703098001274,0.00579592375479276,0.132127204435408,0,0,0.0286227594764873,0.41018610422975,0.283515216611884,0.0139503666544937,0,0,0,0,0,0,0.0239880039133055,0,0,0,0.0152441111237498
S22958,0.120406538161529,0,0.142779746260575,0,0,0.0595518489408394,0.357707745286289,0.221355109221213,0.0433540167244644,0,0,0,0,0,0,0.0405102361050658,0,0,0,0.0143347593000249
S22963,0.0603501974712135,0.0382974937854099,0.0902477302795097,0,0,0.10205737898589,0.359254061687456,0.26331120193374,0.0279007563860172,0,0,0,0,0,0,0.0521941647835758,0,0,0,0.00638701468718769
S22966,0.00472296976966513,0.0842183833866781,0.0554311749723113,0,0,0.0896002729606806,0.428368241554547,0.222392351596911,0.0512415882184739,0,0,0,0,0,0,0.0532132676355353,0,0,0,0.0108117499051982
S22969,0,0.102074071437848,0.135886421004698,0,0,0.00671283604011199,0.403075281828187,0.261414090461184,0.0562634041058765,0,0,0,0,0,0,0,0,0,0,0.0345738951220943
S22970,0.0259990667438592,0.111807255242394,0.0645322790571051,0,0,0.0094144801543332,0.393193242163753,0.267443534435479,0.011588998702469,0,0,0,0,0,0,0.074827691737773,0,0,0,0.0411934517628337
S22977,0.144366207293322,0,0.132350409899877,0,0,0.0459796503535666,0.380433837793566,0.265814619092929,0.0123758444109713,0,0,0,0,0,0,0.0186794311557677,0,0,0,0
S22980,0.153539719258482,0,0.106480388023083,0,0,0,0.401591001149297,0.309874786244083,0.0137328232367264,0,0,0,0,0,0,0,0,0,0,0.0147812820883269
S22988,0.125969613384608,0,0.122568700677226,0,0,0,0.389670428149562,0.295949873118925,0.00445609732358228,0,0,0,0,0,0,0.0373005145806286,0,0,0,0.0240847727654692
S22989,0.117127315544665,0.00390689430053157,0.10852595187738,0,0,0.0447549809584285,0.29946037787036,0.338913446412531,0,0,0,0,0,0,0,0.0873110330361042,0,0,0,0
S2299,0.0770501355382208,0.0705706012495897,0.119377308447155,0,0,0,0.358720670136949,0.302320563667069,0.0351173963737683,0,0,0,0,0,0,0.0354351022510423,0,0,0,0.00140822233620561
S22994,0.059701239428685,0.0519276504157891,0.0266367140800197,0,0,0.0276824132280394,0.405477602324131,0.290815442682,0.0169807839359637,0,0,0,0,0,0,0.0741835862726155,0.00672313518027217,0,0,0.0398714324524832
S22998,0.133845955583228,0,0.118436355505904,0,0,0,0.436915042902261,0.228100014659801,0.0372094804554208,0,0,0,0,0,0,0,0,0,0,0.0454931508933842
S230,0.0417151213561639,0.0619173803380876,0.0419179170231405,0,0,0.0783962311074718,0.463853987234346,0.206311998572803,0.0196176414924684,0,0,0,0,0,0,0.0557900371508266,0,0,0,0.0304796857246924
S23007,0.123523350576086,0,0.107018297812961,0,0,0.0815560582717592,0.388703096265257,0.247199243220869,0.0224221224749496,0,0,0,0,0,0,0.0197416913789123,0,0,0,0.00983613999920536
S23008,0.168945345184977,0,0.137679705536944,0,0,0.0583145934527969,0.278321614876337,0.299109889211559,0.00942385760188314,0,0,0,0,0,0,0.0436594363766022,0,0,0,0.00454555775890082
S23009,0.174855766462285,0,0.117303192010036,0,0,0.0375599231481074,0.368795056210043,0.243929381759842,0.0261810862702514,0,0,0,0,0,0,0.0147407518142715,0,0,0,0.0166348423251638
S23012,0.0526229664842253,0.0394418567039999,0.0774623925043745,0,0,0.107713002238749,0.448778637659848,0.222931004448013,0,0,0,0,0,0,0,0.0510501399607906,0,0,0,0
S23014,0.0862072491385833,0.0507895760054841,0.0630731880577832,0,0,0.0914016362170322,0.350565048494514,0.265888687102983,0.0251960334944479,0,0,0,0,0,0,0.0668785814891724,0,0,0,0
S23015,0.07685520037485,0,0.103093092057366,0,0,0.0154358350463737,0.441438142650244,0.295892005237376,0.017411918512766,0,0,0,0,0,0,0.0227708508712743,0,0,0.00512208007006446,0.0219808751796854
S23017,0.0845731940567261,0.0181404499656106,0.102027674511025,0,0,0.0273095369750689,0.427275965663274,0.266281753032273,0.0437215738850693,0,0,0,0,0,0,0.00210957059586878,0,0,0,0.028560281315085
S23023,0.106778047272726,0.00428294380957121,0.11998514138752,0,0,0.0130884441122944,0.384934211027962,0.314078517126013,0.0309834693352409,0,0,0,0,0,0,0.00276904258710935,0,0,0,0.0231001833415632
S23030,0.0282251088408329,0.100096526592473,0.0844457641743831,0,0,0.0240553217845095,0.361233795694806,0.324633540159444,0.0180216405092365,0,0,0,0,0,0,0.025167948058818,0,0,0,0.0341203541854965
S23042,0.0091424177139032,0.088724769723714,0.0962113719524363,0,0,0.0130201398463887,0.370533986991088,0.279734633432022,0.0299907693881372,0,0,0,0,0,0,0.0601274087170606,0.00576238510955165,0,0,0.0467521171256979
S23048,0.151085494195536,0,0.108030509303759,0,0,0,0.37458184759971,0.329990454209777,0.0273030092325654,0,0,0,0,0,0,0,0,0,0,0.00900868545865262
S23058,0.094254005941476,0,0.17244738214693,0,0,0.076562824509323,0.319139466647669,0.277344174277508,0.0172402535950732,0,0,0,0,0,0,0,0,0,0,0.0430118928820201
S23065,0.0901854597408884,0,0.157315140937712,0.000301502431233336,0,0.0121969672013859,0.322079045795399,0.29743531067622,0.0417819595984024,0,0,0,0,0,0,0,0,0,0,0.0787046136187583
S23067,0.0775272732553102,0,0.153455210338101,0,0,0.00550836358910702,0.370719509892256,0.263060648293305,0.072184740522732,0,0,0,0,0,0,0.00280842093890474,0,0,0.0082049107420974,0.0465309224281862
S23086,0.0985448521956528,0,0.0794687473547108,0,0,0,0.396900628643617,0.292543213741445,0.0511959363991889,0,0,0,0,0,0,0.0235007192608294,0.00390278556228128,0,0,0.0539431168422742
S23087,0,0.0673409816085581,0.11358428738312,0,0,0.121287695984147,0.382262436696576,0.232592488240867,0,0,0,0,0,0,0,0.0666367956244083,0,0,0,0.0162953144623224
S23089,0.0275948236445163,0.0438927759191272,0.144800252289196,0,0,0.0801327448308457,0.337401983078774,0.266557933607922,0.0298747319978538,0,0,0,0,0,0,0.0367971574467061,0,0,0,0.032947597185059
S2309,0.0749984673722404,0.00568657424127712,0.129652424037815,0,0,0.0298309783338103,0.37596725138827,0.296124707921437,0,0,0,0,0,0,0,0.0702559170406395,0,0,0,0.0174836796645111
S23093,0.076386920739087,0.0538383761847288,0.141406734802706,0,0,0.0411227533783923,0.320155677342849,0.28221830636783,0.0291186862601825,0,0,0,0,0,0,0.00327558552985168,0,0,0,0.0524769593943714
S23112,0.0326532550261144,0.0587728623386748,0.0921742878572394,0,0,0,0.500388480803271,0.251703446672927,0.0204803557115786,0,0,0,0,0,0,0.0219535035971863,0,0,0,0.0218738079930093
S23124,0.136000666290592,0,0.0891697012199469,0,0,0.00219762289012884,0.410189926714558,0.271661086860926,0.0454379405588874,0,0,0,0,0,0,0,0,0,0,0.045343055464961
S23126,0.0613783824568901,0.0319164212856456,0.0958634958618976,0,0,0.110426967133104,0.356178876172353,0.274348867371805,0.020785589663571,0,0,0,0,0,0,0.0491014000547334,0,0,0,0
S23130,0.108539482277403,0,0.0876512459495437,0,0,0,0.455448971584889,0.320926085969914,0.000321170413012287,0,0,0,0,0,0,0,0,0,0,0.0271130438052376
S23136,0.0287299987875958,0.0669545569124083,0.0988275728437382,0,0,0.0226810633306592,0.486473334744082,0.255062158158271,0.0220521180498409,0,0,0,0,0,0,0.015988054869854,0,0,0,0.003231142303551
S23141,0.0809061926215755,0.0022115594137149,0.158461528375464,0,0,0.0267616732256243,0.394739217283048,0.218562845206743,0.0466119272755564,0,0,0,0,0,0,0,0,0,0,0.0717450565982745
S23144,0.108831492176106,0,0.147885505913681,0,0,0,0.320203358062894,0.295807608443716,0.0631205678064082,0,0,0,0,0,0,0,0,0,0,0.0641514675971946
S23159,0.0636098402760918,0,0.145828706363032,0,0,0,0.303820540608566,0.331457356461577,0.0625266686250572,0,0,0,0.00195566972136151,0,0,0.00634709615785944,0,0,0,0.0844541217864551
S23162,0.0971156988107942,0.0287365837703847,0.150782624223809,0,0,0.101358678493397,0.250584287196014,0.294392340018804,0.0279531888974792,0,0,0,0,0,0,0.0445226318250824,0,0,0,0.00455396676423495
S23163,0.132124254593925,0,0.0881752265716503,0,0,0,0.453784389026681,0.25257960376621,0.0317529734499889,0,0,0,0,0,0,0,0,0,0,0.0415835525915438
S23166,0,0.0727136014051321,0.125131664381575,0,0,0.0388157505538228,0.425248209243962,0.283497493476576,0.0318139497344949,0,0,0,0,0,0,0.00419212710277117,0,0,0,0.0185872041016655
S23170,0.0787742672163556,0.0272738437359775,0.0958012502279721,0,0,0.0279700438339925,0.445741185346246,0.277412426672199,0.0220243949038207,0,0,0,0,0,0,0.00760385100411601,0,0,0,0.0173987370593197
S2318,0,0.110235164860355,0.0377284002092644,0,0,0.0719014075809309,0.406895072549463,0.264128276181362,0.00679989307204193,0,0,0,0.0131234284449668,0,0,0.0635852771828358,0.0023472096381679,0,0,0.0232558702806131
S23184,0.103098511773526,0.00249770038046274,0.0907073525472816,0,0,0.064656849707157,0.474775514060739,0.219347919426654,0,0,0,0,0,0,0,0.0449161521041787,0,0,0,0
S23185,0.105274599989245,0,0.0866131930682266,0,0,0.115019782004998,0.398559644033264,0.253371440608378,0,0,0,0,0,0,0,0.0411613402958883,0,0,0,0
S23187,0.0556804907249322,0.0582044509987296,0.125367201461857,0,0,0.0713897627472738,0.309486451560979,0.28738430272231,0.00670462847925523,0,0,0,0,0,0,0.0642669107267271,0,0,0,0.0215158005779365
S2319,0.107439276606979,0,0.154182451928589,0,0,0.0347752861764953,0.335676660016607,0.288872670462885,0.0189068553708791,0,0,0,0,0,0,0.0365085814782497,0,0,0,0.0236382179593161
S23192,0.16835672211408,0,0.177790004703929,0,0,0.0315436405444233,0.223450094376503,0.330810323252978,0.04196645376846,0,0,0,0,0,0,0,0,0,0,0.026082761239626
S23193,0.0649579257265106,0.0568797691241979,0.116952097211383,0,0,0.0447826895417941,0.373946807052281,0.260825265271729,0.00409824243191137,0,0,0,0.00560397272589275,0,0,0.0534161258647662,0,0,0,0.0185371050495338
S23207,0.14364297718998,0,0.141876197800701,0,0,0.0483116369172511,0.308946040707838,0.24798030371831,0.0595289850591262,0,0,0,0,0,0,0,0,0,0,0.0497138586067923
S23208,0.134370050029295,0,0.0867639150721672,0,0,0.0990728901910435,0.370326606105435,0.265074860656875,0.0118124999423512,0,0,0,0,0,0,0.00914150863848701,0,0,0,0.0234376693643472
S23214,0.110055682197348,0,0.120136714875509,0,0,0.0738239537120703,0.391238557501739,0.288149659635064,0,0,0,0,0,0,0,0.0116517251994931,0,0,0,0.0049437068787765
S23216,0.0483677640352877,0.0310680204524836,0.130890905135743,0,0,0,0.435868890366259,0.25700523677031,0.0494108408153016,0,0,0,0,0,0,0.0180418837958828,0,0,0,0.0293464586287329
S23221,0.0911865226366952,0.0476936706382953,0.0770598265042523,0,0,0.0699654438725799,0.351555345513129,0.274800438614364,0.0029092883839956,0,0,0,0,0,0,0.065054871544566,0,0,0,0.0197745922921219
S23223,0.0570092732432808,0.0366365679360701,0.12946851235506,0,0,0.0504178024564903,0.359928110282459,0.304879164479219,0.0293304357658289,0,0,0,0,0,0,0,0,0,0,0.0323301334815909
S23227,0.0486600953343377,0.065729760990436,0.131516155880821,0,0,0.0759233703336477,0.358417731708199,0.262599199015406,0.0283791649592043,0,0,0,0,0,0,0.0190493264435619,0,0,0,0.00972519533438611
S23233,0.0515890390753246,0.0561593360930702,0.0610624311451061,0,0,0.0222992786338284,0.409960197347961,0.263131971490476,0.0261635883204364,0,0,0,0,0,0,0.0619123477467657,0,0,0,0.0477218101470308
S23237,0.100776456226199,0.0262741836518982,0.140562003726594,0,0,0.0268961275873904,0.429580203051349,0.234637178409732,0.0278340717758646,0,0,0,0,0,0,0,0,0,0,0.0134397755709723
S23250,0.0730524483403241,0.0504894248748544,0.113012343361425,0,0,0.0171184999300851,0.393163263764115,0.322844601395292,0.0102194856360485,0,0,0,0,0,0,0.0200999326978549,0,0,0,0
S23273,0.100824863862426,0,0.143511131738943,0,0,0.0229216684233757,0.411411336588652,0.267493798533584,0.0206352714038752,0,0,0,0,0,0,0.0194349491886692,0,0,0,0.0137669802604745
S23274,0.0262829984023867,0.0845768180123834,0.053394155882279,0,0,0.0599849695648333,0.396014193223993,0.256806812572739,0.0290175302466558,0,0,0,0,0,0,0.0706458903486561,0,0,0,0.0232766317460736
S23277,0.0148963466993488,0.100388197374038,0.0780481696247971,0,0,0.0514151294141397,0.435578484941931,0.267306133002736,0,0,0,0,0,0,0,0.0352385672959544,0,0,0,0.0171289716470544
S23279,0.0347367818676165,0.0683113054635718,0.0991207598057665,0,0,0.0611911469099767,0.409592265224879,0.242316523403152,0.0150700495295096,0,0,0,0,0,0,0.044564357953124,0,0,0,0.025096809842404
S23292,0.0687215784098988,0.0474859519627475,0.107374228910026,0,0,0.0421613964049879,0.376100560876587,0.295438732545917,0.0349817610421819,0,0,0,0,0,0,0,0,0,0,0.0277357898476541
S23309,0.0846198334869761,0,0.132996686518411,0,0,0.0459362667772872,0.415542808774996,0.204469213764413,0.0596074803983795,0,0,0,0,0,0,0.0312935597668288,0,0,0,0.0255341505127081
S23316,0.140358770201104,0,0.15252227581711,0,0,0,0.352163500981161,0.278177713744139,0.0332262805410685,0,0,0,0,0,0,0,0,0,0,0.0435514587154175
S23321,0.13845515624821,0,0.13501262463752,0,0,0,0.451877674315025,0.249243785511571,0.00109281545219296,0,0,0,0,0,0,0,0,0,0,0.0243179438354828
S23323,0.011945249453597,0.0959242978003389,0.0543170355885003,0,0,0.0167770733161678,0.47562674263586,0.25476963869921,0.0175110326108571,0,0,0,0,0,0,0.0296501644806525,0,0,0,0.0434787654148158
S23326,0.13122516973384,0.0193208617537934,0.1477948066192,0,0,0.0310886402165481,0.288989718461298,0.324755006302877,0.0216557137280713,0,0,0,0,0,0,0.00392659267189226,0,0,0,0.031243490512479
S23328,0.084712493280677,0.027057477197529,0.100839151449939,0,0,0.11663503007529,0.367970939448145,0.24877255565853,0,0,0,0,0,0,0,0.035312671258177,0,0,0,0.0186996816317127
S23330,0.120301898643775,0,0.0945593511923977,0,0,0.0487002749356543,0.426329045787189,0.265976508452567,0.0176257202395935,0,0,0,0,0,0,0.0265072007488234,0,0,0,0
S23337,0.104238100710818,0.00549059622588551,0.123769269351978,0,0,0.0351564193261558,0.448468609990355,0.214934361805298,0,0,0,0,0,0,0,0.0521297528335218,0,0,0,0.0158128897559878
S23338,0.120962295495537,0.0270057737593059,0.0985003091222788,0,0,0.088384921561734,0.34517763816843,0.276758743645905,0.00963380002544775,0,0,0,0,0,0,0.0335765182213618,0,0,0,0
S23343,0.0541544417858476,0.0655254944883054,0.132901630933208,0,0,0.0767488818926199,0.367953564876455,0.260412991740854,0,0,0,0,0,0,0,0.0423029942827094,0,0,0,0
S23351,0.0694769010287784,0.0319329065349794,0.107109484832118,0,0,0.0184102841695099,0.382907718148375,0.292916158158132,0.0358597155472442,0,0,0,0,0,0,0.0411741890505084,0,0,0,0.0202126425303541
S23363,0.145557951273427,0,0.127826286694477,0,0,0.0240981727853522,0.390890860984102,0.273407323775804,0,0,0,0,0,0,0,0.0250505768076721,0,0,0,0.0131688276791653
S23364,0.0689560307233059,0.0387564694585607,0.0894321146311088,0,0,0.0484189018513266,0.460496899316122,0.253127447337897,0,0,0,0,0,0,0,0.031478704351295,0,0,0,0.00933343233038329
S2337,0.103942781091765,0.00872165105761682,0.0866961196201697,0,0,0.0676340024344533,0.439656966698869,0.242267666537325,0.0305057054810416,0,0,0,0,0,0,0.0112120944994654,0,0,0,0.00936301257929344
S23371,0.0747036007828888,0.0546950957460638,0.0874169979694733,0,0,0.0954968158407747,0.348551806465949,0.270053014958139,0,0,0,0,0,0,0,0.0690826682367109,0,0,0,0
S23374,0.000621324314405231,0.0742022473499904,0.0832627618433663,0,0,0.0786677779486214,0.45894565799234,0.223163695353342,0.0206054140427552,0,0,0,0,0,0,0.0332673804573853,0,0,0,0.0272637406977943
S23382,0.0783888137931247,0.0502493776053672,0.123430624293446,0,0,0.0455238886343562,0.364567328039185,0.276409370300869,0.0453546805332402,0,0,0,0,0,0,0.0151963888177953,0,0,0,0.000879527982615758
S23385,0.110352468266638,0,0.10587324603812,0,0,0.0643816573385645,0.428429177177527,0.25182633915221,0.0197816931236378,0,0,0,0,0,0,0,0,0,0,0.0193554189033029
S23388,0.134407547794567,0,0.156839154005237,0,0,0,0.367140028252619,0.22217235602736,0.0558992666973192,0,0,0,0,0,0,0,0,0,0,0.0635416472228978
S23390,0.0931253698445289,0,0.190225387857993,0,0,0.085937070286414,0.35971467194385,0.21694899489013,0.0257759955768264,0,0,0,0,0,0,0.0124251423695335,0,0,0,0.0158473672307229
S23398,0.0723471741735554,0.0565214130720665,0.102891715425293,0,0,0.00927189085201183,0.356013725427711,0.312613213111632,0.0315803345579745,0,0,0,0,0,0,0.0357878268167487,0,0,0,0.0229727065630059
S2340,0.0888881892709921,0.00218656307002885,0.087783718660465,0,0,0.0167120987533466,0.398220673747413,0.287760183043808,0.0150237162010172,0,0,0,0.000594446432694754,0,0.00607355032464937,0.0602820672813645,0.0059216419175341,0,0,0.030553151296686
S23406,0.0756435078910041,0.0990898191780259,0.149342208019665,0,0,0.00231930987310373,0.258413893191542,0.299045761687849,0.0661951891442591,0,0,0,0,0,0,0,0,0,0,0.0499503110145515
S23412,0.128955790520712,0,0.152236713926139,0,0,0.00993318873206307,0.304261620485534,0.267360518995065,0.0681848487221186,0,0,0,0,0,0,0.0201852730154831,0,0,0,0.0488820456028846
S23417,0.0769406966526851,0.0293064068642999,0.0907282718471666,0,0,0.0322808491671688,0.363096390825388,0.291738838111071,0.046849767124915,0,0,0,0,0,0,0,0,0,0,0.0690587794073055
S23423,0.0715121281845787,0.04072975413537,0.0653391741700689,0,0,0.0267624254969671,0.438504417749377,0.297334654709592,0.0348038015365956,0,0,0,0,0,0,0,0,0,0,0.0250136440174507
S23428,0.115401097207202,0,0.128190997600129,0,0,0.0121649040360594,0.319056073753811,0.348965982191932,0.0445474382481536,0,0,0,0,0,0,0,0,0,0,0.0316735069627126
S2343,0.0579263720305036,0.030980973824953,0.102771151406647,0,0,0.0560864252369361,0.435202978496373,0.255521132887403,0.0409411415910492,0,0,0,0,0,0,0.0193177491855204,0,0,0,0.00125207534061415
S23430,0.0952885619137392,0.0375679647475709,0.0889179910732254,0,0,0,0.242199311576202,0.436850313511055,0.0154160780395928,0,0,0,0,0,0,0.0528713335410544,0,0,0,0.0308884455975596
S23433,0.0362058112480745,0.0559417095026371,0.096578696655203,0,0,0,0.405778727493436,0.301468784596722,0.0290876667682039,0,0,0,0,0,0,0.0214669713337241,0,0,0,0.0534716324019987
S23437,0.117287683892501,0,0.134405020029318,0,0,0.0332502214942363,0.416451787283365,0.262945097289469,0.00661929087628821,0,0,0,0,0,0,0.02368933842652,0,0,0,0.00535156070830221
S23439,0.0323555737612465,0.0346338125549144,0.135934867632747,0,0,0.0679347971816059,0.445478910590837,0.208243579257169,0.0222287686781762,0,0,0,0,0,0,0.0426406281063382,0,0,0,0.0105490622369664
S2344,0.0528613760072847,0.0599938932341533,0.0795219115504978,0,0,0.0923555405856371,0.41216986494367,0.243565534059768,0.0174493975860198,0,0,0,0,0,0,0.041173361064045,0,0,0,0.000909120968924239
S23443,0.125275938687616,0,0.124485915264597,0,0,0.0494864655637725,0.354802533514111,0.310563552333122,0.0309049895076708,0,0,0,0,0,0,0.000931264691975492,0,0,0,0.00354934043713497
S23446,0.0835054945528602,0,0.118380541477769,0,0,0,0.422043219951923,0.285278592934871,0.0400266286044631,0,0,0,0,0,0,0.022241381716351,0,0,0,0.0285241407617623
S23447,0.124027736884019,0,0.11311872730359,0,0,0,0.394528566903634,0.286774543171997,0.0264436020493232,0,0,0,0,0,0,0.0442393417114309,0,0,0,0.0108674819760049
S23448,0.085629547209814,0.0247222332539155,0.083329901766438,0,0,0.0663084230770447,0.417982210939668,0.254877207822508,0.00736808171308101,0,0,0,0,0,0,0.0342429719131714,0,0,0,0.0255394223043594
S23449,0.0791698688446828,0.029448990595258,0.152597593728226,0,0,0.0170503940083837,0.348570867033518,0.278273871975646,0.0288041058530314,0,0,0,0,0,0,0,0,0,0,0.066084307961254
S2345,0.118619604590697,0,0.11155461594318,0,0,0.000293593071778245,0.419302501103229,0.277928905773731,0.0393718513404964,0,0,0,0,0,0,0.00698578900620144,0,0,0,0.0259431391706872
S23450,0.0678489612185813,0.0655989893532018,0.0775647711371537,0,0,0.072131268692958,0.434280843718876,0.214590259244804,0.00620044651035225,0,0,0,0,0,0,0.0493863522204323,0,0,0,0.0123981079036402
S23466,0.130049341678086,0,0.158301223256962,0,0,0,0.339086546615874,0.294422717787095,0.0304476682240868,0,0,0,0,0,0,0,0,0,0,0.0476925024378951
S23469,0.137222459340015,0,0.123669046900136,0,0,0.0817528107117126,0.321453805510355,0.272746836793607,0.0110438564711459,0,0,0,0,0,0,0.0237617453625476,0,0,0,0.0283494389104813
S23471,0.112275565240686,0,0.131010177817932,0,0,0.0269083012748014,0.401290834235446,0.276450765623038,0,0,0,0,0,0,0,0.046149720150252,0,0,0,0.00591463565784333
S23472,0.106047491287894,0.0249784123917335,0.122596215910629,0,0,0.0441782735659537,0.442917603442092,0.198464854103169,0.0197679734055872,0,0,0,0,0,0,0.0225442612610091,0,0,0,0.0185049146319329
S23474,0.0761993652693615,0,0.185050281131094,0,0,0.0832247672199555,0.269472400244404,0.231122403352801,0.115217413841715,0,0,0,0,0,0,0.0139288852394869,0,0,0,0.0257844837011816
S23476,0.145579459572378,0,0.151358002462438,0,0,0,0.337978589434801,0.259260361377957,0.0374178074518831,0,0,0,0,0,0,0,0,0,0,0.0684057797005424
S23478,0.140063632789438,0,0.0570306807770716,0,0,0.0804214217952988,0.389033506104581,0.261562537865794,0,0,0,0,0,0,0,0.0718882206678156,0,0,0,0
S2348,0.0169582855088565,0.0818801637873888,0.120615122227753,0,0,0,0.419131533285595,0.24159328031797,0.048451546504081,0,0,0,0,0,0,0,0,0,0,0.0713700683683557
S23486,0.0487919097071884,0.0466355601630913,0.062236710746228,0,0,0.0847194534535285,0.492855244546563,0.21656574158404,0,0,0,0,0,0,0,0.0481953797993599,0,0,0,0
S23487,0.0869297219048427,0.0196325365335411,0.1407715841545,0,0,0.0595625438893698,0.319118155686345,0.306397014340545,0.0405583785556055,0,0,0,0,0,0,0.00660808031402088,0,0,0,0.0204219846212303
S23495,0.158159349262552,0,0.17660713771683,0,0,0.10226879023977,0.132065989351621,0.381253097895601,0.0147227141149185,0,0,0,0,0,0,0.0199296597305452,0,0,0,0.0149932616881621
S23497,0.135642204187572,0,0.116692975299319,0,0,0.0106016754565602,0.439932591892005,0.252858844295202,0.0127486412680054,0,0,0,0,0,0,0.00526809691445122,0,0,0,0.0262549706868839
S23498,0.144285365029455,0,0.100582601841717,0,0,0.0590563572161524,0.306575182838994,0.312002788477939,0,0,0,0,0,0,0,0.0774977045957427,0,0,0,0
S235,0.0965489415047812,0.0438590404067164,0.0826277818063757,0,0,0.0294038088509745,0.38793603200569,0.283675767734634,0.0521542194382044,0,0,0,0,0,0,0.00799056514281074,0,0,0,0.0158038431098126
S23502,0.18849970795836,0,0.115301954624032,0,0,0.0613934853298996,0.305849700434634,0.292564578360827,0.00874444921875273,0,0,0,0,0,0,0.0276461240734949,0,0,0,0
S23503,0.0495736900485394,0.066067598872334,0.125279945181219,0,0,0,0.471925378794719,0.23069107843254,0.0302152126433459,0,0,0,0,0,0,0.00517815346878836,0,0,0,0.0210689425585148
S23523,0.0986137172774766,0.0211721968058248,0.168546263265953,0,0,0.0711339611856706,0.340303054237095,0.221388793008848,0.0492362794931372,0,0,0,0,0,0,0.0281733990192385,0,0,0,0.00143233570675505
S23537,0.0748909732669939,0.0416128377625644,0.135253945035604,0,0,0.0932182733660423,0.352297175055671,0.250065688367083,0.0259382751273567,0,0,0,0,0,0,0.0263042479459048,0,0,0,0.000418584072779643
