Tool	Reference	SampleName	CellType	Prediction	Answer	Error	SqError
DCQ	EPIC-TIC	Mix_54	Monocytes	0.0	0.349125776	0.349125776	0.121888807468
DCQ	EPIC-TIC	Mix_54	CD8 T Cells	0.00264099747291	0.095318669	0.0926776715271	0.00858915079968
DCQ	EPIC-TIC	Mix_55	B Cells	0.0	0.061764706	0.061764706	0.00381487890727
DCQ	EPIC-TIC	Mix_55	CD4 T Cells	0.00127335035206	0.106862745	0.105589394648	0.0111491202621
DCQ	EPIC-TIC	Mix_55	NK Cells	0.0	0.373529412	0.373529412	0.139524221629
DCQ	EPIC-TIC	Mix_55	Monocytes	0.0	0.165686275	0.165686275	0.0274519417234
DCQ	EPIC-TIC	Mix_55	CD8 T Cells	0.00142738592931	0.292156863	0.290729477071	0.0845236288378
DCQ	EPIC-TIC	Mix_56	B Cells	0.000250987257478	0.102933333	0.102682345743	0.0105436641272
DCQ	EPIC-TIC	Mix_56	CD4 T Cells	0.000416948639225	0.137066667	0.136649718361	0.0186731455281
DCQ	EPIC-TIC	Mix_56	NK Cells	0.0	0.096533333	0.096533333	0.00931868438009
DCQ	EPIC-TIC	Mix_56	Monocytes	0.0	0.253866667	0.253866667	0.0644482846137
DCQ	EPIC-TIC	Mix_56	CD8 T Cells	0.0	0.4096	0.4096	0.16777216
DCQ	EPIC-TIC	Mix_57	B Cells	0.000105872798292	0.015102481	0.0149966082017	0.000224898257556
DCQ	EPIC-TIC	Mix_57	CD4 T Cells	0.00263421434074	0.28425027	0.281616055659	0.0793076028051
DCQ	EPIC-TIC	Mix_57	NK Cells	0.0	0.474110032	0.474110032	0.224780322443
DCQ	EPIC-TIC	Mix_57	Monocytes	0.0	0.200647249	0.200647249	0.0402593185313
DCQ	EPIC-TIC	Mix_57	CD8 T Cells	0.00374480337191	0.025889968	0.0221451646281	0.000490408316405
DCQ	EPIC-TIC	Mix_58	B Cells	0.000288422716874	0.143446852	0.143158429283	0.0204943358748
DCQ	EPIC-TIC	Mix_58	CD4 T Cells	0.000958644123391	0.332301342	0.331342697877	0.109787983436
DCQ	EPIC-TIC	Mix_58	NK Cells	0.0	0.15995872	0.15995872	0.025586792104
DCQ	EPIC-TIC	Mix_58	Monocytes	0.0	0.13622291	0.13622291	0.0185566812089
DCQ	EPIC-TIC	Mix_58	CD8 T Cells	0.000511761126748	0.228070175	0.227558413873	0.0517828317245
DCQ	EPIC-TIC	Mix_59	B Cells	0.0	0.104560111	0.104560111	0.0109328168123
DCQ	EPIC-TIC	Mix_59	CD4 T Cells	0.00117044063998	0.060801474	0.05963103336	0.00355586013958
DCQ	EPIC-TIC	Mix_59	NK Cells	0.0	0.451404883	0.451404883	0.203766368396
DCQ	EPIC-TIC	Mix_59	Monocytes	0.0	0.150621833	0.150621833	0.0226869365763
DCQ	EPIC-TIC	Mix_59	CD8 T Cells	0.00155781902763	0.2326117	0.231053880972	0.0533858959124
DCQ	EPIC-TIC	Mix_60	B Cells	0.000337659524836	0.36315229	0.362814630475	0.131634456087
DCQ	EPIC-TIC	Mix_60	CD4 T Cells	0.0	0.053248136	0.053248136	0.00283536398747
DCQ	EPIC-TIC	Mix_60	NK Cells	0.0	0.063365282	0.063365282	0.00401515896294
DCQ	EPIC-TIC	Mix_60	Monocytes	0.0	0.02715655	0.02715655	0.000737478207903
DCQ	EPIC-TIC	Mix_60	CD8 T Cells	0.0	0.493077742	0.493077742	0.243125659656
DCQ	EPIC-TIC	Mix_61	B Cells	0.00118669564673	0.321564885	0.320378189353	0.102642184213
DCQ	EPIC-TIC	Mix_61	CD4 T Cells	0.000275473887024	0.045324427	0.045048953113	0.00202940817658
DCQ	EPIC-TIC	Mix_61	NK Cells	0.0	0.234732824	0.234732824	0.055099498663
DCQ	EPIC-TIC	Mix_61	Monocytes	0.0	0.219942748	0.219942748	0.0483748123978
DCQ	EPIC-TIC	Mix_61	CD8 T Cells	2.2924590966e-05	0.178435115	0.178412190409	0.0318309096865
DCQ	EPIC-TIC	Mix_62	B Cells	0.000789956675277	0.405063291	0.404273334325	0.163436928846
DCQ	EPIC-TIC	Mix_62	CD4 T Cells	0.000256610859739	0.072274398	0.0720177871403	0.00518656166458
DCQ	EPIC-TIC	Mix_62	NK Cells	0.0	0.331563904	0.331563904	0.109934622436
DCQ	EPIC-TIC	Mix_62	Monocytes	0.0	0.028174765	0.028174765	0.000793817382805
DCQ	EPIC-TIC	Mix_62	CD8 T Cells	0.000114819277917	0.162923642	0.162808822722	0.0265067127562
DCQ	EPIC-TIC	Mix_63	B Cells	0.000655292843698	0.065710319	0.0650550261563	0.0042321564282
DCQ	EPIC-TIC	Mix_63	CD4 T Cells	0.00169122524454	0.089773253	0.0880820277555	0.00775844361351
DCQ	EPIC-TIC	Mix_63	NK Cells	0.0	0.388708931	0.388708931	0.151094633039
DCQ	EPIC-TIC	Mix_63	Monocytes	0.0	0.332253586	0.332253586	0.11039244541
DCQ	EPIC-TIC	Mix_63	CD8 T Cells	0.00240417906649	0.12355391	0.121149730934	0.0146772573053
DCQ	EPIC-TIC	Mix_64	B Cells	0.00131169638749	0.196513471	0.195201774613	0.0381037328119
DCQ	EPIC-TIC	Mix_64	CD4 T Cells	0.000373896334112	0.033280507	0.0329066106659	0.00108284502552
DCQ	EPIC-TIC	Mix_64	NK Cells	0.0	0.140253566	0.140253566	0.0196710627757
DCQ	EPIC-TIC	Mix_64	Monocytes	0.0	0.383122029	0.383122029	0.146782489105
DCQ	EPIC-TIC	Mix_64	CD8 T Cells	2.34787142638e-07	0.246830428	0.246830193213	0.0609251442815
DCQ	EPIC-TIC	Mix_65	B Cells	0.00106229460922	0.205946113	0.204883818391	0.0419773790384
DCQ	EPIC-TIC	Mix_65	CD4 T Cells	0.000432867498163	0.096934035	0.0965011675018	0.00931247532922
DCQ	EPIC-TIC	Mix_65	NK Cells	0.0	0.125425828	0.125425828	0.0157316383295
DCQ	EPIC-TIC	Mix_65	Monocytes	0.0	0.307835243	0.307835243	0.0947625368329
DCQ	EPIC-TIC	Mix_65	CD8 T Cells	0.0	0.26385878	0.26385878	0.0696214557831
DCQ	EPIC-TIC	Mix_66	B Cells	0.000548483450574	0.266853147	0.266304663549	0.0709181738282
DCQ	EPIC-TIC	Mix_66	CD4 T Cells	0.000596902261631	0.227132867	0.226535964738	0.0513185433199
DCQ	EPIC-TIC	Mix_66	NK Cells	0.0	0.218461538	0.218461538	0.0477254435853
DCQ	EPIC-TIC	Mix_66	Monocytes	0.0	0.074965035	0.074965035	0.00561975647255
DCQ	EPIC-TIC	Mix_66	CD8 T Cells	0.000219629452302	0.212587413	0.212367783548	0.045100075489
DCQ	EPIC-TIC	Mix_67	B Cells	0.00219460821245	0.38449552	0.382300911788	0.146153987154
DCQ	EPIC-TIC	Mix_67	CD4 T Cells	0.00033825909477	0.11453058	0.114192320905	0.0130398861537
DCQ	EPIC-TIC	Mix_67	NK Cells	0.0	0.155434359	0.155434359	0.0241598399577
DCQ	EPIC-TIC	Mix_67	Monocytes	0.0	0.315543436	0.315543436	0.0995676600027
DCQ	EPIC-TIC	Mix_67	CD8 T Cells	0.000157783559441	0.029996104	0.0298383204406	0.000890325366713
DCQ	EPIC-TIC	Mix_68	B Cells	0.000388434264646	0.144904459	0.144516024735	0.0208848814053
DCQ	EPIC-TIC	Mix_68	CD4 T Cells	0.000358346417555	0.176353503	0.175995156582	0.0309742951405
DCQ	EPIC-TIC	Mix_68	NK Cells	0.0	0.0625	0.0625	0.00390625
DCQ	EPIC-TIC	Mix_68	Monocytes	0.0	0.231289809	0.231289809	0.0534949757473
DCQ	EPIC-TIC	Mix_68	CD8 T Cells	0.0	0.384952229	0.384952229	0.148188218612
DCQ	EPIC-TIC	Mix_69	B Cells	0.00096911024639	0.357788218	0.356819107754	0.127319875658
DCQ	EPIC-TIC	Mix_69	CD4 T Cells	7.67249866074e-05	0.063968197	0.0638914720134	0.00408212019604
DCQ	EPIC-TIC	Mix_69	NK Cells	0.0	0.195880014	0.195880014	0.0383689798846
DCQ	EPIC-TIC	Mix_69	Monocytes	0.0	0.13877846	0.13877846	0.01925946096
DCQ	EPIC-TIC	Mix_69	CD8 T Cells	0.0	0.24358511	0.24358511	0.0593337058137
DCQ	EPIC-TIC	Mix_70	B Cells	0.000347525575831	0.134797803	0.134450277424	0.0180768770994
DCQ	EPIC-TIC	Mix_70	CD4 T Cells	0.00056977600577	0.234148777	0.233579000994	0.0545591497055
DCQ	EPIC-TIC	Mix_70	NK Cells	0.0	0.085871193	0.085871193	0.00737386178724
DCQ	EPIC-TIC	Mix_70	Monocytes	0.0	0.184223665	0.184223665	0.033938358746
DCQ	EPIC-TIC	Mix_70	CD8 T Cells	0.0	0.360958562	0.360958562	0.130291083481
DCQ	EPIC-TIC	Mix_71	B Cells	0.000188470163699	0.178388278	0.178199807836	0.0317551715129
DCQ	EPIC-TIC	Mix_71	CD4 T Cells	0.000485101927818	0.023443223	0.0229581210722	0.000527075323165
DCQ	EPIC-TIC	Mix_71	NK Cells	0.0	0.286813187	0.286813187	0.0822618042371
DCQ	EPIC-TIC	Mix_71	Monocytes	0.0	0.153113553	0.153113553	0.0234437601123
DCQ	EPIC-TIC	Mix_71	CD8 T Cells	0.000200098567169	0.358241758	0.358041659433	0.128193829889
DCQ	EPIC-TIC	Mix_72	B Cells	0.00110867544027	0.110159595	0.10905091956	0.0118921030568
DCQ	EPIC-TIC	Mix_72	CD4 T Cells	0.00100525029826	0.330089529	0.329084278702	0.108296462489
DCQ	EPIC-TIC	Mix_72	NK Cells	0.0	0.032308291	0.032308291	0.00104382566734
DCQ	EPIC-TIC	Mix_72	Monocytes	0.0	0.344102764	0.344102764	0.118406712192
DCQ	EPIC-TIC	Mix_72	CD8 T Cells	0.000474450473942	0.183339821	0.182865370526	0.0334397437376
DCQ	EPIC-TIC	Mix_73	B Cells	0.0	0.051377861	0.051377861	0.00263968460094
DCQ	EPIC-TIC	Mix_73	CD4 T Cells	0.00136749738934	0.155534797	0.154167299611	0.0237675562692
DCQ	EPIC-TIC	Mix_73	NK Cells	0.0	0.390471742	0.390471742	0.152468181301
DCQ	EPIC-TIC	Mix_73	Monocytes	0.0	0.129378795	0.129378795	0.0167388725957
DCQ	EPIC-TIC	Mix_73	CD8 T Cells	0.00155951759961	0.273236805	0.2716772874	0.0738085484892
DCQ	EPIC-TIC	Mix_74	B Cells	0.00137298416323	0.302057019	0.300684034837	0.0904108888057
DCQ	EPIC-TIC	Mix_74	CD4 T Cells	0.000407875652261	0.025983399	0.0255755233477	0.000654107394511
DCQ	EPIC-TIC	Mix_74	NK Cells	0.0	0.253338145	0.253338145	0.064180215712
DCQ	EPIC-TIC	Mix_74	Monocytes	0.0	0.251533742	0.251533742	0.0632692233645
DCQ	EPIC-TIC	Mix_74	CD8 T Cells	0.000310724813448	0.167087694	0.166776969187	0.0278145574511
DCQ	EPIC-TIC	Mix_75	B Cells	0.000312736883471	0.183845183	0.183532446117	0.0336841587775
DCQ	EPIC-TIC	Mix_75	CD4 T Cells	0.00140371868598	0.236432478	0.235028759314	0.0552385177047
DCQ	EPIC-TIC	Mix_75	NK Cells	0.0	0.389987379	0.389987379	0.152090155779
DCQ	EPIC-TIC	Mix_75	Monocytes	0.0	0.096760623	0.096760623	0.00936261816335
DCQ	EPIC-TIC	Mix_75	CD8 T Cells	0.00173109007007	0.092974337	0.0912432469299	0.00832533011032
DCQ	EPIC-TIC	Mix_76	B Cells	4.13601437429e-05	0.184003497	0.183962136856	0.0338420677967
DCQ	EPIC-TIC	Mix_76	CD4 T Cells	0.000936684407435	0.145979021	0.145042336593	0.0210372794042
DCQ	EPIC-TIC	Mix_76	NK Cells	0.0	0.377622378	0.377622378	0.142598660366
DCQ	EPIC-TIC	Mix_76	Monocytes	0.0	0.07736014	0.07736014	0.00598459126082
DCQ	EPIC-TIC	Mix_76	CD8 T Cells	0.00101201287864	0.215034965	0.214022952121	0.0458058240347
DCQ	EPIC-TIC	Mix_77	B Cells	0.00137621230792	0.150507525	0.149131312692	0.0222401484253
DCQ	EPIC-TIC	Mix_77	CD4 T Cells	0.0013792045534	0.19740987	0.196030665447	0.0384280217954
DCQ	EPIC-TIC	Mix_77	NK Cells	0.0	0.229261463	0.229261463	0.0525608184169
DCQ	EPIC-TIC	Mix_77	Monocytes	0.0	0.341617081	0.341617081	0.116702230031
DCQ	EPIC-TIC	Mix_77	CD8 T Cells	0.00153737307066	0.08120406	0.0796666869293	0.0063467810063
DCQ	EPIC-TIC	Mix_78	B Cells	0.0	0.081889229	0.081889229	0.00670584582621
DCQ	EPIC-TIC	Mix_78	CD4 T Cells	0.00105065941891	0.270812097	0.269761437581	0.0727712332058
DCQ	EPIC-TIC	Mix_78	NK Cells	0.0	0.282364934	0.282364934	0.0797299559528
DCQ	EPIC-TIC	Mix_78	Monocytes	0.0	0.038735984	0.038735984	0.00150047645645
DCQ	EPIC-TIC	Mix_78	CD8 T Cells	0.000763372839102	0.326197757	0.325434384161	0.105907538394
DCQ	EPIC-TIC	Mix_79	B Cells	0.000274375297148	0.078849227	0.0785748517029	0.00617400732013
DCQ	EPIC-TIC	Mix_79	CD4 T Cells	0.00184984349972	0.076718167	0.0748683235003	0.00560526586374
DCQ	EPIC-TIC	Mix_79	NK Cells	0.0	0.492274907	0.492274907	0.242334584062
DCQ	EPIC-TIC	Mix_79	Monocytes	0.0	0.269579116	0.269579116	0.0726728997833
DCQ	EPIC-TIC	Mix_79	CD8 T Cells	0.00291577384012	0.082578583	0.0796628091599	0.00634616316324
DCQ	EPIC-TIC	Mix_80	B Cells	0.000920210668025	0.191758242	0.190838031332	0.0364191542027
DCQ	EPIC-TIC	Mix_80	CD4 T Cells	0.00124340243256	0.362637363	0.361393960567	0.130605594735
DCQ	EPIC-TIC	Mix_80	NK Cells	0.0	0.171428571	0.171428571	0.0293877549551
DCQ	EPIC-TIC	Mix_80	Monocytes	0.0	0.192857143	0.192857143	0.0371938776061
DCQ	EPIC-TIC	Mix_80	CD8 T Cells	0.00106521560483	0.081318681	0.0802534653952	0.00644061870793
DCQ	EPIC-TIC	Mix_81	B Cells	0.000643517755623	0.181392788	0.180749270244	0.0326702986939
DCQ	EPIC-TIC	Mix_81	CD4 T Cells	0.000653148001415	0.050922103	0.0502689549986	0.00252696783665
DCQ	EPIC-TIC	Mix_81	NK Cells	0.0	0.262317644	0.262317644	0.0688105463537
DCQ	EPIC-TIC	Mix_81	Monocytes	0.0	0.246628131	0.246628131	0.0608254350006
DCQ	EPIC-TIC	Mix_81	CD8 T Cells	0.00050274136323	0.258739334	0.258236592637	0.0666861377766
DCQ	EPIC-TIC	Mix_82	B Cells	4.9663798342e-05	0.256464754	0.256415090202	0.0657486984831
DCQ	EPIC-TIC	Mix_82	CD4 T Cells	0.000383111060886	0.131066242	0.130683130939	0.017078080712
DCQ	EPIC-TIC	Mix_82	NK Cells	0.0	0.276301807	0.276301807	0.0763426885515
DCQ	EPIC-TIC	Mix_82	Monocytes	0.0	0.004250797	0.004250797	1.80692751352e-05
DCQ	EPIC-TIC	Mix_82	CD8 T Cells	0.0	0.331916401	0.331916401	0.110168497253
DCQ	EPIC-TIC	Mix_83	B Cells	0.00107913319411	0.276572065	0.275492931806	0.075896355475
DCQ	EPIC-TIC	Mix_83	CD4 T Cells	0.000467176741844	0.099610462	0.0991432852582	0.00982939101178
DCQ	EPIC-TIC	Mix_83	NK Cells	0.0	0.207846411	0.207846411	0.0432001305656
DCQ	EPIC-TIC	Mix_83	Monocytes	0.0	0.220089037	0.220089037	0.0484391842076
DCQ	EPIC-TIC	Mix_83	CD8 T Cells	0.000179483340367	0.195882026	0.19570254266	0.0382994852034
DCQ	EPIC-TIC	Mix_84	B Cells	0.000676203712131	0.170487106	0.169810902288	0.0288357425358
DCQ	EPIC-TIC	Mix_84	CD4 T Cells	0.000537342445007	0.177292264	0.176754921555	0.0312423022939
DCQ	EPIC-TIC	Mix_84	NK Cells	0.0	0.110315186	0.110315186	0.0121694402622
DCQ	EPIC-TIC	Mix_84	Monocytes	0.0	0.248209169	0.248209169	0.0616077915757
DCQ	EPIC-TIC	Mix_84	CD8 T Cells	0.0	0.293696275	0.293696275	0.0862575019489
DCQ	EPIC-TIC	Mix_85	B Cells	0.00026499882953	0.207241544	0.20697654517	0.0428392902507
DCQ	EPIC-TIC	Mix_85	CD4 T Cells	0.00103496390453	0.245354931	0.244319967095	0.0596922463215
DCQ	EPIC-TIC	Mix_85	NK Cells	0.0	0.31538828	0.31538828	0.0994697671614
DCQ	EPIC-TIC	Mix_85	Monocytes	0.0	0.06812768	0.06812768	0.00464138078218
DCQ	EPIC-TIC	Mix_85	CD8 T Cells	0.00100021837605	0.163887566	0.162887347624	0.026532288016
DCQ	EPIC-TIC	Mix_86	B Cells	0.000406757435383	0.129505582	0.129098824565	0.016666506504
DCQ	EPIC-TIC	Mix_86	CD4 T Cells	0.000780100566696	0.027432217	0.0266521164333	0.000710335310374
DCQ	EPIC-TIC	Mix_86	NK Cells	0.0	0.296969697	0.296969697	0.0881910009363
DCQ	EPIC-TIC	Mix_86	Monocytes	0.0	0.266666667	0.266666667	0.0711111112889
DCQ	EPIC-TIC	Mix_86	CD8 T Cells	0.000739374020584	0.279425837	0.278686462979	0.077666144648
DCQ	EPIC-TIC	Mix_87	B Cells	0.00220442667561	0.461083744	0.458879317324	0.210570227868
DCQ	EPIC-TIC	Mix_87	CD4 T Cells	2.72407720928e-05	0.035960591	0.0359333502279	0.0012912056586
DCQ	EPIC-TIC	Mix_87	NK Cells	0.0	0.186699507	0.186699507	0.034856705914
DCQ	EPIC-TIC	Mix_87	Monocytes	0.0	0.26453202	0.26453202	0.0699771896053
DCQ	EPIC-TIC	Mix_87	CD8 T Cells	0.0	0.051724138	0.051724138	0.00267538645184
DCQ	EPIC-TIC	Mix_88	B Cells	0.000741833265623	0.268048128	0.267306294734	0.0714526552046
DCQ	EPIC-TIC	Mix_88	CD4 T Cells	0.000203330257724	0.246991979	0.246788648742	0.060904637148
DCQ	EPIC-TIC	Mix_88	NK Cells	0.0	0.017713904	0.017713904	0.000313782394921
DCQ	EPIC-TIC	Mix_88	Monocytes	0.0	0.160762032	0.160762032	0.0258444309328
DCQ	EPIC-TIC	Mix_88	CD8 T Cells	0.0	0.306483957	0.306483957	0.0939324158984
DCQ	EPIC-TIC	Mix_89	B Cells	0.000517194187014	0.024590164	0.024072969813	0.000579507875617
DCQ	EPIC-TIC	Mix_89	CD4 T Cells	0.00171328130138	0.172131148	0.170417866699	0.0290422492901
DCQ	EPIC-TIC	Mix_89	NK Cells	0.0	0.292740047	0.292740047	0.0856967351176
DCQ	EPIC-TIC	Mix_89	Monocytes	0.0	0.355971897	0.355971897	0.126715991454
DCQ	EPIC-TIC	Mix_89	CD8 T Cells	0.00204779540937	0.154566745	0.152518949591	0.0232620299842
DCQ	EPIC-TIC	Mix_90	B Cells	0.000317271845247	0.220145379	0.219828107155	0.0483243966952
DCQ	EPIC-TIC	Mix_90	CD4 T Cells	0.00143946172679	0.190550363	0.189110901273	0.0357629329804
DCQ	EPIC-TIC	Mix_90	NK Cells	0.0	0.488577362	0.488577362	0.238707838659
DCQ	EPIC-TIC	Mix_90	Monocytes	0.0	0.064382139	0.064382139	0.00414505982222
DCQ	EPIC-TIC	Mix_90	CD8 T Cells	0.00212126047004	0.036344756	0.03422349553	0.00117124764629
DCQ	EPIC-TIC	Mix_91	B Cells	0.00153767727018	0.482017982	0.48048030473	0.230861323233
DCQ	EPIC-TIC	Mix_91	CD4 T Cells	0.000177619098948	0.221278721	0.221101101901	0.0488856972619
DCQ	EPIC-TIC	Mix_91	NK Cells	0.0	0.184815185	0.184815185	0.0341566526066
DCQ	EPIC-TIC	Mix_91	Monocytes	0.0	0.084915085	0.084915085	0.00721057166056
DCQ	EPIC-TIC	Mix_91	CD8 T Cells	0.0	0.026973027	0.026973027	0.000727544185543
DCQ	EPIC-TIC	Mix_92	B Cells	0.0011095268789	0.227760471	0.226650944121	0.051370650471
DCQ	EPIC-TIC	Mix_92	CD4 T Cells	0.00136446675708	0.200069228	0.198704761243	0.0394835821406
DCQ	EPIC-TIC	Mix_92	NK Cells	0.0	0.341294566	0.341294566	0.116481980781
DCQ	EPIC-TIC	Mix_92	Monocytes	0.0	0.208376601	0.208376601	0.0434208078443
DCQ	EPIC-TIC	Mix_92	CD8 T Cells	0.00178050992155	0.022499135	0.0207186250785	0.000429261425141
DCQ	EPIC-TIC	Mix_93	B Cells	0.00101901398006	0.121551081	0.12053206702	0.0145279791801
DCQ	EPIC-TIC	Mix_93	CD4 T Cells	0.000931722415826	0.354213274	0.353281551584	0.12480785469
DCQ	EPIC-TIC	Mix_93	NK Cells	0.0	0.001491424	0.001491424	2.22434554778e-06
DCQ	EPIC-TIC	Mix_93	Monocytes	0.0	0.32885906	0.32885906	0.108148281344
DCQ	EPIC-TIC	Mix_93	CD8 T Cells	0.000292186905068	0.19388516	0.193592973095	0.0374782392317
DCQ	EPIC-TIC	Mix_94	B Cells	0.000968083294094	0.314994968	0.314026884706	0.0986128843181
DCQ	EPIC-TIC	Mix_94	CD4 T Cells	0.000213725040873	0.240187856	0.239974130959	0.0575875835296
DCQ	EPIC-TIC	Mix_94	NK Cells	0.0	0.054679638	0.054679638	0.00298986281181
DCQ	EPIC-TIC	Mix_94	Monocytes	0.0	0.159342503	0.159342503	0.0253900332623
DCQ	EPIC-TIC	Mix_94	CD8 T Cells	0.0	0.230795035	0.230795035	0.0532663481807
DCQ	EPIC-TIC	Mix_95	B Cells	0.000769346165579	0.174489023	0.173719676834	0.0301785261195
DCQ	EPIC-TIC	Mix_95	CD4 T Cells	0.00158673301783	0.361468584	0.359881850982	0.129514946666
DCQ	EPIC-TIC	Mix_95	NK Cells	0.0	0.269492808	0.269492808	0.0726263735637
DCQ	EPIC-TIC	Mix_95	Monocytes	0.0	0.14988645	0.14988645	0.0224659478936
DCQ	EPIC-TIC	Mix_95	CD8 T Cells	0.00172962454994	0.044663134	0.0429335094501	0.0018432862337
DCQ	EPIC-TIC	Mix_96	B Cells	0.000200575189169	0.088375504	0.0881749288108	0.0077748180708
DCQ	EPIC-TIC	Mix_96	CD4 T Cells	0.0010735729253	0.31646498	0.315391407075	0.0994717396566
DCQ	EPIC-TIC	Mix_96	NK Cells	0.0	0.159882655	0.159882655	0.0255624633698
DCQ	EPIC-TIC	Mix_96	Monocytes	0.0	0.182251558	0.182251558	0.0332156303934
DCQ	EPIC-TIC	Mix_96	CD8 T Cells	0.000647293874504	0.253025303	0.252378009125	0.0636946594901
DCQ	EPIC-TIC	Mix_97	B Cells	0.00114773655789	0.230885922	0.229738185442	0.0527796338502
DCQ	EPIC-TIC	Mix_97	CD4 T Cells	0.000659533167861	0.047330097	0.0466705638321	0.00217814152841
DCQ	EPIC-TIC	Mix_97	NK Cells	0.0	0.257281553	0.257281553	0.0661937975141
DCQ	EPIC-TIC	Mix_97	Monocytes	0.0	0.286407767	0.286407767	0.0820294089979
DCQ	EPIC-TIC	Mix_97	CD8 T Cells	0.000615214166406	0.17809466	0.177479445834	0.0314989536934
DCQ	EPIC-TIC	Mix_98	B Cells	0.00257935777143	0.295187793	0.292608435229	0.0856196963669
DCQ	EPIC-TIC	Mix_98	CD4 T Cells	0.000103382821814	0.111502347	0.111398964178	0.01240972922
DCQ	EPIC-TIC	Mix_98	NK Cells	0.0	0.001173709	0.001173709	1.37759281668e-06
DCQ	EPIC-TIC	Mix_98	Monocytes	0.0	0.513497653	0.513497653	0.263679839637
DCQ	EPIC-TIC	Mix_98	CD8 T Cells	0.0	0.078638498	0.078638498	0.0061840133677
DCQ	EPIC-TIC	Mix_99	B Cells	0.0	0.012658228	0.012658228	0.0001602307361
DCQ	EPIC-TIC	Mix_99	CD4 T Cells	0.00160213536201	0.516785911	0.515183775638	0.265414322681
DCQ	EPIC-TIC	Mix_99	NK Cells	0.0	0.161254816	0.161254816	0.0260031156832
DCQ	EPIC-TIC	Mix_99	Monocytes	0.0	0.090258668	0.090258668	0.00814662714913
DCQ	EPIC-TIC	Mix_99	CD8 T Cells	0.0012712204397	0.219042378	0.21777115756	0.0474242770652
DCQ	EPIC-TIC	Mix_100	B Cells	0.00185891423742	0.199220442	0.197361527763	0.0389515726408
DCQ	EPIC-TIC	Mix_100	CD4 T Cells	0.00132966192305	0.187960156	0.186630494077	0.0348309413194
DCQ	EPIC-TIC	Mix_100	NK Cells	0.0	0.223473365	0.223473365	0.0499403448644
DCQ	EPIC-TIC	Mix_100	Monocytes	0.0	0.365526202	0.365526202	0.133609404349
DCQ	EPIC-TIC	Mix_100	CD8 T Cells	0.00159649542541	0.023819835	0.0222233395746	0.000493876821848
DCQ	HPCA-Blood	Mix_1	B Cells	0.00317501707578	0.114803625	0.111628607924	0.0124609461071
DCQ	HPCA-Blood	Mix_1	CD4 T Cells	0.00262988486123	0.160552438	0.157922553139	0.0249395327899
DCQ	HPCA-Blood	Mix_1	NK Cells	0.00386882512036	0.246870954	0.24300212888	0.05905003464
DCQ	HPCA-Blood	Mix_1	Monocytes	0.0147864292126	0.391022874	0.376236444787	0.141553862386
DCQ	HPCA-Blood	Mix_1	CD8 T Cells	0.00288908546811	0.086750108	0.0838610225319	0.00703267110009
DCQ	HPCA-Blood	Mix_2	B Cells	0.00253541603581	0.281553398	0.279017981964	0.0778510342594
DCQ	HPCA-Blood	Mix_2	CD4 T Cells	0.00256566762831	0.295646727	0.293081059372	0.0858965073624
DCQ	HPCA-Blood	Mix_2	NK Cells	0.00229845700284	0.206702161	0.204403703997	0.0417808742078
DCQ	HPCA-Blood	Mix_2	Monocytes	0.00461738453019	0.196680238	0.19206285347	0.036888139683
DCQ	HPCA-Blood	Mix_2	CD8 T Cells	0.00210965781662	0.019417476	0.0173078181834	0.000299560570269
DCQ	HPCA-Blood	Mix_3	B Cells	0.00104364127852	0.09283461	0.0917909687215	0.00842558193883
DCQ	HPCA-Blood	Mix_3	CD4 T Cells	0.0013199602836	0.07976566	0.0784456997164	0.006153727804
DCQ	HPCA-Blood	Mix_3	NK Cells	0.00233141704121	0.309148265	0.306816847959	0.0941365781914
DCQ	HPCA-Blood	Mix_3	Monocytes	0.0	0.17260027	0.17260027	0.0297908532041
DCQ	HPCA-Blood	Mix_3	CD8 T Cells	0.00202228033819	0.345651194	0.343628913662	0.118080830304
DCQ	HPCA-Blood	Mix_4	B Cells	0.00123511720259	0.14825841	0.147023292797	0.021615848625
DCQ	HPCA-Blood	Mix_4	CD4 T Cells	0.00181579733887	0.213456386	0.211640588661	0.0447917387688
DCQ	HPCA-Blood	Mix_4	NK Cells	0.00232960276202	0.294730575	0.292400972238	0.0854983285657
DCQ	HPCA-Blood	Mix_4	Monocytes	0.0	0.1128312	0.1128312	0.0127308796934
DCQ	HPCA-Blood	Mix_4	CD8 T Cells	0.00204009651305	0.23072343	0.228683333487	0.0522960670147
DCQ	HPCA-Blood	Mix_5	B Cells	0.000877111149641	0.426745778	0.42586866685	0.181364121405
DCQ	HPCA-Blood	Mix_5	CD4 T Cells	1.92268125164e-06	0.096759471	0.0967575483187	0.00936202315665
DCQ	HPCA-Blood	Mix_5	NK Cells	0.000561369304046	0.297124601	0.296563231696	0.0879497503939
DCQ	HPCA-Blood	Mix_5	Monocytes	0.0	0.057507987	0.057507987	0.00330716856879
DCQ	HPCA-Blood	Mix_5	CD8 T Cells	0.0004609779048	0.121862163	0.121401185095	0.0147382477425
DCQ	HPCA-Blood	Mix_6	B Cells	0.0029073417293	0.194472362	0.191565020271	0.0366971569913
DCQ	HPCA-Blood	Mix_6	CD4 T Cells	0.00145558107741	0.007035176	0.00557959492259	3.11318795002e-05
