Tool	Reference	SampleName	CellType	Prediction	Answer	Error	SqError
Cibersort	LM22	mix_42	CD4 T Cells	0.270398295396	0.287025448	0.016627152604	0.000276462203717
Cibersort	LM22	mix_42	CD8 T Cells	0.279713676892	0.27534418	0.004369496892	1.90925030892e-05
Cibersort	LM22	mix_42	Monocytes	0.0734480459502	0.048811014	0.0246370319502	0.000606983343315
Cibersort	LM22	mix_42	NK Cells	0.00754446887759	0.070504798	0.0629603291224	0.0039640030432
Cibersort	LM22	mix_43	B Cells	0.0364859445375	0.020714286	0.0157716585375	0.000248745213023
Cibersort	LM22	mix_43	CD4 T Cells	0.147893298345	0.220714286	0.072820987655	0.00530289624305
Cibersort	LM22	mix_43	CD8 T Cells	0.393910729012	0.33	0.063910729012	0.00408458128285
Cibersort	LM22	mix_43	Monocytes	0.293114209345	0.263571429	0.029542780345	0.000872775870513
Cibersort	LM22	mix_43	NK Cells	0.0772464252945	0.165	0.0877535747055	0.00770068987359
Cibersort	LM22	mix_44	B Cells	0.0714099668045	0.055696203	0.0157137638045	0.000246922372904
Cibersort	LM22	mix_44	CD4 T Cells	0.328823262277	0.503797468	0.174974205723	0.0306159726684
Cibersort	LM22	mix_44	CD8 T Cells	0.239823089289	0.098101266	0.141721823289	0.0200850751964
Cibersort	LM22	mix_44	Monocytes	0.266912131276	0.215189873	0.051722258276	0.00267519200117
Cibersort	LM22	mix_44	NK Cells	0.0466940138746	0.12721519	0.0805211761254	0.00648365980462
Cibersort	LM22	mix_45	B Cells	0.013537109099	0.004872107	0.008665002099	7.50822613757e-05
Cibersort	LM22	mix_45	CD4 T Cells	0.352345843724	0.395046691	0.042700847276	0.00182336235809
Cibersort	LM22	mix_45	CD8 T Cells	0.171580920862	0.210312627	0.038731706138	0.00150014506036
Cibersort	LM22	mix_45	Monocytes	0.430735096529	0.380836378	0.049898718529	0.00248988211084
Cibersort	LM22	mix_45	NK Cells	0.0	0.008932197	0.008932197	7.97841432468e-05
Cibersort	LM22	mix_46	B Cells	0.153316931198	0.157998683	0.004681751802	2.19187999355e-05
Cibersort	LM22	mix_46	CD4 T Cells	0.188192243549	0.058591178	0.129601065549	0.0167964361914
Cibersort	LM22	mix_46	CD8 T Cells	0.419320026342	0.522712311	0.103392284658	0.0106899645268
Cibersort	LM22	mix_46	Monocytes	0.164417984398	0.140882159	0.023535825398	0.000553935077165
Cibersort	LM22	mix_46	NK Cells	0.0379423069917	0.119815668	0.0818733610083	0.0067032472428
Cibersort	LM22	mix_47	B Cells	0.195708351415	0.183150183	0.012558168415	0.00015770759394
Cibersort	LM22	mix_47	CD4 T Cells	0.163351522606	0.223137973	0.059786450394	0.00357441965071
Cibersort	LM22	mix_47	CD8 T Cells	0.167511460222	0.148351648	0.019159812222	0.000367098404382
Cibersort	LM22	mix_47	Monocytes	0.416789981775	0.423687424	0.006897442225	4.75747092472e-05
Cibersort	LM22	mix_47	NK Cells	0.00635259464228	0.021672772	0.0153201773577	0.000234707834272
Cibersort	LM22	mix_48	B Cells	0.233075203133	0.262513904	0.029438700867	0.000866637108737
Cibersort	LM22	mix_48	CD4 T Cells	0.0713287667487	0.012791991	0.0585367757487	0.00342655411505
Cibersort	LM22	mix_48	CD8 T Cells	0.0458712530052	0.005005562	0.0408656910052	0.00167000470133
Cibersort	LM22	mix_48	Monocytes	0.48922618099	0.608453838	0.11922765701	0.0142152341961
Cibersort	LM22	mix_48	NK Cells	0.0858146878977	0.111234705	0.0254200171023	0.000646177269481
Cibersort	LM22	mix_49	B Cells	0.203371713333	0.218923933	0.015552219667	0.000241871536571
Cibersort	LM22	mix_49	CD4 T Cells	0.0446770992912	0.042671614	0.0020054852912	4.02197125322e-06
Cibersort	LM22	mix_49	CD8 T Cells	0.18995210394	0.172541744	0.01741035994	0.00030312063324
Cibersort	LM22	mix_49	Monocytes	0.439107565152	0.462430427	0.023322861848	0.000543955884781
Cibersort	LM22	mix_49	NK Cells	0.0455661977935	0.103432282	0.0578660842065	0.00334848370139
Cibersort	LM22	mix_50	B Cells	0.237798637835	0.237084218	0.000714419835	5.10395700641e-07
Cibersort	LM22	mix_50	CD4 T Cells	0.326019728717	0.392427459	0.066407730283	0.00440998664134
Cibersort	LM22	mix_50	CD8 T Cells	0.202322749289	0.227883935	0.025561185711	0.000653374214952
Cibersort	LM22	mix_50	Monocytes	0.163511515054	0.129511677	0.033999838054	0.0011559889877
Cibersort	LM22	mix_50	NK Cells	0.0	0.013092711	0.013092711	0.00017141908133
Cibersort	LM22	mix_51	B Cells	0.217458148024	0.239723396	0.022265247976	0.000495741267433
Cibersort	LM22	mix_51	CD4 T Cells	0.118523008571	0.126776796	0.008253787429	6.81250069231e-05
Cibersort	LM22	mix_51	CD8 T Cells	0.062814164206	0.006915098	0.055899066206	0.0031247056027
Cibersort	LM22	mix_51	Monocytes	0.465763604853	0.523626585	0.057862980147	0.00334812447149
Cibersort	LM22	mix_51	NK Cells	0.0541003746657	0.102958125	0.0488577503343	0.00238707976773
Cibersort	LM22	mix_52	B Cells	0.353808180583	0.357142857	0.003334676417	1.11200668061e-05
Cibersort	LM22	mix_52	CD4 T Cells	0.146471567016	0.327988338	0.181516770984	0.0329483381485
Cibersort	LM22	mix_52	CD8 T Cells	0.30588174897	0.127793975	0.17808777397	0.0317152552376
Cibersort	LM22	mix_52	Monocytes	0.0866975765331	0.072400389	0.0142971875331	0.000204409571357
Cibersort	LM22	mix_52	NK Cells	0.0172285202236	0.114674441	0.0974459207764	0.00949570747596
Cibersort	LM22	mix_53	B Cells	0.219557480197	0.233404711	0.013847230803	0.000191745800912
Cibersort	LM22	mix_53	CD4 T Cells	0.0859017472641	0.114025696	0.0281239487359	0.0007909564925
Cibersort	LM22	mix_53	CD8 T Cells	0.13098453767	0.085117773	0.04586676467	0.00210376010129
Cibersort	LM22	mix_53	Monocytes	0.435438020181	0.485010707	0.049572686819	0.00245745127845
Cibersort	LM22	mix_53	NK Cells	0.0334110903339	0.082441113	0.0490300226661	0.00240394312264
Cibersort	LM22	mix_54	B Cells	0.297064404584	0.314828342	0.017763937416	0.00031555747252
Cibersort	LM22	mix_54	CD4 T Cells	0.192423001494	0.029948868	0.162474133494	0.0263978440546
Cibersort	LM22	mix_54	CD8 T Cells	0.330223908883	0.533966399	0.203742490117	0.0415110022791
Cibersort	LM22	mix_54	Monocytes	0.0994352073315	0.070124178	0.0293110293315	0.000859136440472
Cibersort	LM22	mix_54	NK Cells	0.0139416434665	0.051132213	0.0371905695335	0.00138313846223
Cibersort	LM22	mix_55	B Cells	0.207661280533	0.20921628	0.001554999467	2.41802334237e-06
Cibersort	LM22	mix_55	CD4 T Cells	0.0837756303133	0.136562395	0.0527867646867	0.00278644252609
Cibersort	LM22	mix_55	CD8 T Cells	0.151762447522	0.106626303	0.045136144522	0.00203727154231
Cibersort	LM22	mix_55	Monocytes	0.44710499191	0.475613858	0.02850886609	0.000812755445738
Cibersort	LM22	mix_55	NK Cells	0.0356183332194	0.071981164	0.0363628307806	0.00132225546238
Cibersort	LM22	mix_56	B Cells	0.141151919466	0.112866074	0.028285845466	0.000800089053726
Cibersort	LM22	mix_56	CD4 T Cells	0.28859681933	0.383349786	0.09475296667	0.00897812469277
Cibersort	LM22	mix_56	CD8 T Cells	0.21229696221	0.222441593	0.01014463079	0.000102913533865
Cibersort	LM22	mix_56	Monocytes	0.314704291806	0.276735768	0.037968523806	0.00144160880001
Cibersort	LM22	mix_56	NK Cells	0.0	0.004606779	0.004606779	2.12224127548e-05
Cibersort	LM22	mix_57	B Cells	0.0145871769248	0.005109489	0.0094776879248	8.98265683999e-05
Cibersort	LM22	mix_57	CD4 T Cells	0.212558956194	0.338321168	0.125762211806	0.0158161339183
Cibersort	LM22	mix_57	CD8 T Cells	0.22030941967	0.099270073	0.12103934667	0.0146505234423
Cibersort	LM22	mix_57	Monocytes	0.504938166307	0.468613139	0.036325027307	0.00131950760885
Cibersort	LM22	mix_57	NK Cells	0.0179074582951	0.088686131	0.0707786727049	0.00500962050987
Cibersort	LM22	mix_58	B Cells	0.174076232341	0.15436747	0.019708762341	0.000388435313014
Cibersort	LM22	mix_58	CD4 T Cells	0.145404213782	0.271837349	0.126433135218	0.0159853376811
Cibersort	LM22	mix_58	CD8 T Cells	0.349934914685	0.211596386	0.138338528685	0.0191375485187
Cibersort	LM22	mix_58	Monocytes	0.251677382173	0.243975904	0.007701478173	5.93127660492e-05
Cibersort	LM22	mix_58	NK Cells	0.0318720230047	0.118222892	0.0863508689953	0.00745647257624
Cibersort	LM22	mix_59	B Cells	0.0215282886089	0.016062414	0.0054658746089	2.98757852402e-05
Cibersort	LM22	mix_59	CD4 T Cells	0.0685010681269	0.011473153	0.0570279151269	0.00325218310372
Cibersort	LM22	mix_59	CD8 T Cells	0.293554423457	0.329050023	0.035495599543	0.00125993758692
Cibersort	LM22	mix_59	Monocytes	0.544025577193	0.550711335	0.006685757807	4.46993574539e-05
Cibersort	LM22	mix_59	NK Cells	0.0342980069209	0.092703075	0.0584050680791	0.00341115197732
Cibersort	LM22	mix_60	B Cells	0.241946300116	0.290128109	0.048181808884	0.00232148670733
Cibersort	LM22	mix_60	CD4 T Cells	0.111829357714	0.100979653	0.010849704714	0.000117716092381
Cibersort	LM22	mix_60	CD8 T Cells	0.217613821829	0.283345893	0.065732071171	0.00432070518043
Cibersort	LM22	mix_60	Monocytes	0.340685406087	0.320271289	0.020414117087	0.000416736176442
Cibersort	LM22	mix_60	NK Cells	0.00238203230384	0.005275057	0.00289302469616	8.36959189259e-06
Cibersort	LM22	mix_61	B Cells	0.223041845979	0.218396711	0.004645134979	2.15772789731e-05
Cibersort	LM22	mix_61	CD4 T Cells	0.414218723823	0.575025694	0.160806970177	0.0258588816575
Cibersort	LM22	mix_61	CD8 T Cells	0.212784907219	0.143371017	0.069413890219	0.00481828815534
Cibersort	LM22	mix_61	Monocytes	0.0682856212568	0.036998972	0.0312866492568	0.000978854421718
Cibersort	LM22	mix_61	NK Cells	0.0111636593553	0.026207605	0.0150439456447	0.000226320300561
Cibersort	LM22	mix_62	B Cells	0.204199247636	0.192380056	0.011819191636	0.000139693290928
Cibersort	LM22	mix_62	CD4 T Cells	0.343718855269	0.531984948	0.188266092731	0.0354441216722
Cibersort	LM22	mix_62	CD8 T Cells	0.212984695983	0.082784572	0.130200123983	0.0169520722852
Cibersort	LM22	mix_62	Monocytes	0.107293774124	0.087488241	0.019805533124	0.000392259142326
Cibersort	LM22	mix_62	NK Cells	0.0382661195265	0.105362183	0.0670960634735	0.00450188173364
Cibersort	LM22	mix_63	B Cells	0.0323408946865	0.029037391	0.0033035036865	1.09131366067e-05
Cibersort	LM22	mix_63	CD4 T Cells	0.149464947246	0.229116945	0.079651997754	0.0063444407462
Cibersort	LM22	mix_63	CD8 T Cells	0.217220642388	0.170644391	0.046576251388	0.00216934719336
Cibersort	LM22	mix_63	Monocytes	0.522090827777	0.516308671	0.005782156777	3.34333369938e-05
Cibersort	LM22	mix_63	NK Cells	0.0274577130414	0.054892601	0.0274348879586	0.000752673077301
Cibersort	LM22	mix_64	B Cells	0.196278422063	0.191465469	0.004812953063	2.31645171866e-05
Cibersort	LM22	mix_64	CD4 T Cells	0.153983644585	0.278214486	0.124230841415	0.0154333019587
Cibersort	LM22	mix_64	CD8 T Cells	0.128959293379	0.075519371	0.053439922379	0.00285582530387
Cibersort	LM22	mix_64	Monocytes	0.455889603953	0.453396968	0.002492635953	6.21323399419e-06
Cibersort	LM22	mix_64	NK Cells	0.00174836655053	0.001403706	0.00034466055053	1.18790895092e-07
Cibersort	LM22	mix_65	B Cells	0.120494355343	0.147882736	0.027388380657	0.000750123395013
Cibersort	LM22	mix_65	CD4 T Cells	0.154652274658	0.245602606	0.090950331342	0.00827196277122
Cibersort	LM22	mix_65	CD8 T Cells	0.211114043311	0.145928339	0.065185704311	0.00424917604652
Cibersort	LM22	mix_65	Monocytes	0.285368980364	0.268403909	0.016965071364	0.000287813646386
Cibersort	LM22	mix_65	NK Cells	0.109493314016	0.19218241	0.082689095984	0.00683748659465
Cibersort	LM22	mix_66	B Cells	0.22737595754	0.233409611	0.00603365346	3.64049740754e-05
Cibersort	LM22	mix_66	CD4 T Cells	0.0789362671145	0.050343249	0.0285930181145	0.000817560684896
Cibersort	LM22	mix_66	CD8 T Cells	0.101175263006	0.075514874	0.025660389006	0.000658455563939
Cibersort	LM22	mix_66	Monocytes	0.465622017607	0.534324943	0.068702925393	0.00472009195756
Cibersort	LM22	mix_66	NK Cells	0.0518476270693	0.106407323	0.0545596959307	0.00297676042005
Cibersort	LM22	mix_67	B Cells	0.299090300437	0.302336904	0.003246603563	1.05404346953e-05
Cibersort	LM22	mix_67	CD4 T Cells	0.142151562234	0.282375852	0.140224289766	0.0196628514404
Cibersort	LM22	mix_67	CD8 T Cells	0.359964711251	0.212268744	0.147695967251	0.0218140987422
Cibersort	LM22	mix_67	Monocytes	0.0860743379534	0.067185979	0.0188883589534	0.000356770103952
Cibersort	LM22	mix_67	NK Cells	0.0259972454211	0.135832522	0.109835276579	0.0120637879812
Cibersort	LM22	mix_68	B Cells	0.0725368652971	0.08106267	0.0085258047029	7.2689345832e-05
Cibersort	LM22	mix_68	CD4 T Cells	0.112342897669	0.11852861	0.006185712331	3.82630370419e-05
Cibersort	LM22	mix_68	CD8 T Cells	0.480090354599	0.46253406	0.017556294599	0.000308223480047
Cibersort	LM22	mix_68	Monocytes	0.165007541303	0.149182561	0.015824980303	0.00025043000159
Cibersort	LM22	mix_68	NK Cells	0.111215690416	0.188692098	0.077476407584	0.00600259373212
Cibersort	LM22	mix_69	B Cells	0.182424306331	0.181927349	0.000496957331	2.46966588835e-07
Cibersort	LM22	mix_69	CD4 T Cells	0.138239646928	0.22395677	0.085717123072	0.00734742518774
Cibersort	LM22	mix_69	CD8 T Cells	0.148661173469	0.104773341	0.043887832469	0.00192614183883
Cibersort	LM22	mix_69	Monocytes	0.477191101471	0.477033924	0.000157177471	2.470475739e-08
Cibersort	LM22	mix_69	NK Cells	0.00122402309909	0.012308616	0.0110845929009	0.000122868199779
Cibersort	LM22	mix_70	B Cells	0.304692300825	0.383910387	0.079218086175	0.00627550517723
Cibersort	LM22	mix_70	CD4 T Cells	0.0946943010986	0.025458248	0.0692360530986	0.00479363104867
Cibersort	LM22	mix_70	CD8 T Cells	0.0464491242692	0.018329939	0.0281191852692	0.000790688580204
Cibersort	LM22	mix_70	Monocytes	0.276940157255	0.346232179	0.069292021745	0.00480138427751
Cibersort	LM22	mix_70	NK Cells	0.163810796314	0.226069246	0.062258449686	0.0038761145573
Cibersort	LM22	mix_71	B Cells	0.252658410113	0.283562251	0.030903840887	0.000955047381569
Cibersort	LM22	mix_71	CD4 T Cells	0.0390631216518	0.038103677	0.0009594446518	9.20534039868e-07
Cibersort	LM22	mix_71	CD8 T Cells	0.0466076255	0.080194949	0.0335873235	0.00112810829989
Cibersort	LM22	mix_71	Monocytes	0.568524911834	0.596809925	0.028285013166	0.000800041969801
Cibersort	LM22	mix_71	NK Cells	0.00596253782371	0.001329198	0.00463333982371	2.1467837922e-05
Cibersort	LM22	mix_72	B Cells	0.389955747463	0.431010929	0.041055181537	0.00168552793104
Cibersort	LM22	mix_72	CD4 T Cells	0.201912062074	0.346311475	0.144399412926	0.0208511904534
Cibersort	LM22	mix_72	CD8 T Cells	0.152130547982	0.06079235	0.091338197982	0.0083426664106
Cibersort	LM22	mix_72	Monocytes	0.159582530361	0.135928962	0.023653568361	0.000559491296209
Cibersort	LM22	mix_72	NK Cells	0.00380086861281	0.025956284	0.0221554153872	0.000490862430979
Cibersort	LM22	mix_73	B Cells	0.278806746072	0.336866011	0.058059264928	0.00337087824398
Cibersort	LM22	mix_73	CD4 T Cells	0.0942643540705	0.071158213	0.0231061410705	0.00053389375517
Cibersort	LM22	mix_73	CD8 T Cells	0.175588188205	0.164269493	0.011318695205	0.000128112861144
Cibersort	LM22	mix_73	Monocytes	0.236520459439	0.255866768	0.019346308561	0.000374279654937
Cibersort	LM22	mix_73	NK Cells	0.105796056687	0.171839516	0.066043459313	0.00436173851803
Cibersort	LM22	mix_74	B Cells	0.222164074325	0.231617647	0.009453572675	8.93700363215e-05
Cibersort	LM22	mix_74	CD4 T Cells	0.152862844919	0.340686275	0.187823430081	0.0352776408874
Cibersort	LM22	mix_74	CD8 T Cells	0.161062538533	0.041666667	0.119395871533	0.0142553741391
Cibersort	LM22	mix_74	Monocytes	0.334351075587	0.324754902	0.009596173587	9.20865475118e-05
Cibersort	LM22	mix_74	NK Cells	0.0270214697928	0.06127451	0.0342530402072	0.00117327076344
Cibersort	LM22	mix_75	B Cells	0.207482022126	0.213919414	0.006437391874	4.14400141394e-05
Cibersort	LM22	mix_75	CD4 T Cells	0.114209559467	0.145054945	0.030845385533	0.000951437808679
Cibersort	LM22	mix_75	CD8 T Cells	0.0577576702132	0.002564103	0.0551935672132	0.00304632986172
Cibersort	LM22	mix_75	Monocytes	0.521464656051	0.571062271	0.049597614949	0.00245992340863
Cibersort	LM22	mix_75	NK Cells	0.0284710030215	0.067399267	0.0389282639785	0.00151540973638
Cibersort	LM22	mix_76	B Cells	0.0723573780381	0.069172932	0.0031844460381	1.01406965696e-05
Cibersort	LM22	mix_76	CD4 T Cells	0.132859361788	0.246616541	0.113757179212	0.0129406958223
Cibersort	LM22	mix_76	CD8 T Cells	0.406669138029	0.315789474	0.090879664029	0.00825911333402
Cibersort	LM22	mix_76	Monocytes	0.241728740755	0.22556391	0.016164830755	0.000261301753338
Cibersort	LM22	mix_76	NK Cells	0.0522993350386	0.142857143	0.0905578079614	0.00820071658277
Cibersort	LM22	mix_77	B Cells	0.11082282126	0.089978448	0.02084437326	0.000434487896602
Cibersort	LM22	mix_77	CD4 T Cells	0.366912269754	0.414331897	0.047419627246	0.00224862104815
Cibersort	LM22	mix_77	CD8 T Cells	0.337080681579	0.349137931	0.012057249421	0.0001453772636
Cibersort	LM22	mix_77	Monocytes	0.0817498136588	0.051185345	0.0305644686588	0.000934186744395
Cibersort	LM22	mix_77	NK Cells	0.043821408739	0.095366379	0.051544970261	0.00265688395921
Cibersort	LM22	mix_78	B Cells	0.153492047866	0.169868862	0.016376814134	0.00026820004118
Cibersort	LM22	mix_78	CD4 T Cells	0.0525093318121	0.066788655	0.0142793231879	0.000203899070704
Cibersort	LM22	mix_78	CD8 T Cells	0.210466971212	0.197621226	0.012845745212	0.000165013170052
Cibersort	LM22	mix_78	Monocytes	0.477748036703	0.487648673	0.009900636297	9.80225990855e-05
Cibersort	LM22	mix_78	NK Cells	0.0314484313376	0.078072583	0.0466241516624	0.00217381151824
Cibersort	LM22	mix_79	B Cells	0.0538436130283	0.04052901	0.0133146030283	0.000177278653801
Cibersort	LM22	mix_79	CD4 T Cells	0.159536956685	0.183447099	0.023910142315	0.000571694905524
Cibersort	LM22	mix_79	CD8 T Cells	0.151560558028	0.171501706	0.019941147972	0.000397649382441
Cibersort	LM22	mix_79	Monocytes	0.569063769286	0.568686007	0.000377762286	1.42704344724e-07
Cibersort	LM22	mix_79	NK Cells	0.0201854939008	0.035836177	0.0156506830992	0.000244943881472
Cibersort	LM22	mix_80	B Cells	0.230346951037	0.262003781	0.031656829963	0.00100215488331
Cibersort	LM22	mix_80	CD4 T Cells	0.1964226407	0.180340265	0.0160823757	0.000258642808156
Cibersort	LM22	mix_80	CD8 T Cells	0.212495019507	0.29905482	0.086559800493	0.00749259906139
Cibersort	LM22	mix_80	Monocytes	0.287453007334	0.251795841	0.035657166334	0.00127143351097
Cibersort	LM22	mix_80	NK Cells	0.0	0.006805293	0.006805293	4.63120128158e-05
Cibersort	LM22	mix_81	B Cells	0.139116877132	0.121835443	0.017281434132	0.000298647965659
Cibersort	LM22	mix_81	CD4 T Cells	0.312889892882	0.40585443	0.092964537118	0.00864240516156
Cibersort	LM22	mix_81	CD8 T Cells	0.226744781739	0.22903481	0.002290028261	5.24422943618e-06
Cibersort	LM22	mix_81	Monocytes	0.271206231825	0.233781646	0.037424585825	0.00140059962417
Cibersort	LM22	mix_81	NK Cells	0.0	0.009493671	0.009493671	9.01297890562e-05
Cibersort	LM22	mix_82	B Cells	0.182577661553	0.20845481	0.025877148447	0.000669626811748
Cibersort	LM22	mix_82	CD4 T Cells	0.113221231345	0.079446064	0.033775167345	0.00114076192918
Cibersort	LM22	mix_82	CD8 T Cells	0.190333741513	0.25	0.059666258487	0.00356006240184
Cibersort	LM22	mix_82	Monocytes	0.41652318155	0.423469388	0.00694620645	4.8249784046e-05
Cibersort	LM22	mix_82	NK Cells	0.0301314669117	0.038629738	0.0084982710883	7.22206114902e-05
Cibersort	LM22	mix_83	B Cells	0.173011095124	0.173204587	0.000193491876	3.7439106078e-08
Cibersort	LM22	mix_83	CD4 T Cells	0.0876272792808	0.16053108	0.0729038007192	0.0053149641593
Cibersort	LM22	mix_83	CD8 T Cells	0.0989961499593	0.044055522	0.0549406279593	0.00301847260056
Cibersort	LM22	mix_83	Monocytes	0.523677881849	0.557634279	0.033956397151	0.00115303690748
Cibersort	LM22	mix_83	NK Cells	0.0257296270806	0.064574532	0.0388449049194	0.0015089266382
Cibersort	LM22	mix_84	B Cells	0.191027074091	0.175127666	0.015899408091	0.000252791177644
Cibersort	LM22	mix_84	CD4 T Cells	0.21352626232	0.277260439	0.06373417668	0.00406204527708
Cibersort	LM22	mix_84	CD8 T Cells	0.230808402746	0.240312406	0.009504003254	9.0326077852e-05
Cibersort	LM22	mix_84	Monocytes	0.3221150081	0.287774106	0.0343409021	0.00117929755704
Cibersort	LM22	mix_84	NK Cells	0.00376250220775	0.019525383	0.0157628807923	0.000248468410871
Cibersort	LM22	mix_85	B Cells	0.14549409529	0.124110953	0.02138314229	0.000457238774194
Cibersort	LM22	mix_85	CD4 T Cells	0.269148128778	0.29658606	0.027437931222	0.000752840069743
Cibersort	LM22	mix_85	CD8 T Cells	0.235579777536	0.282361309	0.046781531464	0.00218851168612
Cibersort	LM22	mix_85	Monocytes	0.30964237168	0.278093883	0.03154848868	0.000995307137992
Cibersort	LM22	mix_85	NK Cells	0.000831427168399	0.018847795	0.0180163678316	0.000324589509844
Cibersort	LM22	mix_86	B Cells	0.075096773545	0.064502705	0.010594068545	0.000112234288336
Cibersort	LM22	mix_86	CD4 T Cells	0.298069376045	0.461090304	0.163020927955	0.0265758229513
Cibersort	LM22	mix_86	CD8 T Cells	0.329083243332	0.232625884	0.096457359332	0.0093040221693
Cibersort	LM22	mix_86	Monocytes	0.16635764809	0.138576779	0.02778086909	0.000771776687396
Cibersort	LM22	mix_86	NK Cells	0.0663128489827	0.103204328	0.0368914790173	0.00136098122408
Cibersort	LM22	mix_87	B Cells	0.115128481486	0.087062405	0.028066076486	0.000787704649318
Cibersort	LM22	mix_87	CD4 T Cells	0.238197051516	0.331506849	0.093309797484	0.00870671830651
Cibersort	LM22	mix_87	CD8 T Cells	0.191522649649	0.203348554	0.011825904351	0.000139852013719
Cibersort	LM22	mix_87	Monocytes	0.411519475587	0.376864536	0.034654939587	0.00120096483778
Cibersort	LM22	mix_87	NK Cells	0.0	0.001217656	0.001217656	1.48268613434e-06
Cibersort	LM22	mix_88	B Cells	0.175054379277	0.175146771	9.2391723e-05	8.53623047891e-09
Cibersort	LM22	mix_88	CD4 T Cells	0.196957414428	0.286040444	0.089083029572	0.00793578615773
Cibersort	LM22	mix_88	CD8 T Cells	0.288893678984	0.235485975	0.053407703984	0.00285238284484
Cibersort	LM22	mix_88	Monocytes	0.227391081298	0.209719504	0.017671577298	0.000312284644199
Cibersort	LM22	mix_88	NK Cells	0.0250081908142	0.093607306	0.0685991151858	0.00470583860427
Cibersort	LM22	mix_89	B Cells	0.164348691746	0.148923445	0.015425246746	0.000237938237175
Cibersort	LM22	mix_89	CD4 T Cells	0.377721449159	0.307416268	0.070305181159	0.0049428184978
Cibersort	LM22	mix_89	CD8 T Cells	0.267626310307	0.355861244	0.088234933693	0.00778540352381
Cibersort	LM22	mix_89	Monocytes	0.124275883145	0.101674641	0.022601242145	0.000510816146497
Cibersort	LM22	mix_89	NK Cells	0.0251086830216	0.086124402	0.0610157189784	0.00372291796245
Cibersort	LM22	mix_90	B Cells	0.0848189117723	0.07120743	0.0136114817723	0.000185272436038
Cibersort	LM22	mix_90	CD4 T Cells	0.221813336076	0.21141088	0.010402456076	0.000108211092413
Cibersort	LM22	mix_90	CD8 T Cells	0.197575324835	0.271118974	0.073543649165	0.0054086683325
Cibersort	LM22	mix_90	Monocytes	0.445371086287	0.431667404	0.013703682287	0.000187790908223
Cibersort	LM22	mix_90	NK Cells	0.00942880427311	0.014595312	0.00516650772689	2.6692802092e-05
Cibersort	LM22	mix_91	B Cells	0.167399882095	0.166146993	0.001252889095	1.56973108437e-06
Cibersort	LM22	mix_91	CD4 T Cells	0.100649621452	0.126503341	0.025853719548	0.000668414814467
Cibersort	LM22	mix_91	CD8 T Cells	0.140628908164	0.068151448	0.072477460164	0.00525298223182
Cibersort	LM22	mix_91	Monocytes	0.48875589247	0.53363029	0.04487439753	0.00201371155368
Cibersort	LM22	mix_91	NK Cells	0.0448036413998	0.105567929	0.0607642876002	0.00369229864756
Cibersort	LM22	mix_92	B Cells	0.1523680479	0.138065959	0.0143020889	0.000204549746904
Cibersort	LM22	mix_92	CD4 T Cells	0.200105526141	0.305198435	0.105092908859	0.0110445194924
Cibersort	LM22	mix_92	CD8 T Cells	0.163262428995	0.133314701	0.029947727995	0.000896866412063
Cibersort	LM22	mix_92	Monocytes	0.424208309703	0.404136389	0.020071920703	0.000402882000708
Cibersort	LM22	mix_92	NK Cells	0.00636200928586	0.019284516	0.0129225067141	0.000166991179777
Cibersort	LM22	mix_93	B Cells	0.0173681882977	0.008378217	0.0089899712977	8.08195839335e-05
Cibersort	LM22	mix_93	CD4 T Cells	0.0785291700058	0.07839617	0.0001330000058	1.76890015428e-08
Cibersort	LM22	mix_93	CD8 T Cells	0.0517073052981	0.044284859	0.0074224462981	5.50927090482e-05
Cibersort	LM22	mix_93	Monocytes	0.793982872834	0.84619988	0.052217007166	0.00272661583737
Cibersort	LM22	mix_93	NK Cells	0.0108255783362	0.022740874	0.0119152956638	0.000141974270756
Cibersort	LM22	mix_94	B Cells	0.014910259685	0.006704487	0.008205772685	6.73347053579e-05
Cibersort	LM22	mix_94	CD4 T Cells	0.035611135734	0.003610108	0.032001027734	0.00102406577603
Cibersort	LM22	mix_94	CD8 T Cells	0.232477354572	0.209386282	0.023091072572	0.000533197632525
Cibersort	LM22	mix_94	Monocytes	0.616915880878	0.655492522	0.038576641122	0.00148815724026
Cibersort	LM22	mix_94	NK Cells	0.0710809486369	0.124806601	0.0537256523631	0.00288644572184
Cibersort	LM22	mix_95	B Cells	0.229891667491	0.245283019	0.015391351509	0.000236893701274
Cibersort	LM22	mix_95	CD4 T Cells	0.103091293493	0.070754717	0.032336576493	0.00104565417929
Cibersort	LM22	mix_95	CD8 T Cells	0.103078906163	0.043501048	0.059577858163	0.00354952118329
Cibersort	LM22	mix_95	Monocytes	0.418542572554	0.512578616	0.094036043446	0.00884277746698
Cibersort	LM22	mix_95	NK Cells	0.0791080969449	0.1278826	0.0487745030551	0.00237895214827
Cibersort	LM22	mix_96	B Cells	0.19248969379	0.213146139	0.02065644521	0.000426688728714
Cibersort	LM22	mix_96	CD4 T Cells	0.112719014733	0.058710913	0.054008101733	0.0029168750528
Cibersort	LM22	mix_96	CD8 T Cells	0.12897204757	0.081684748	0.04728729957	0.00223608870062
Cibersort	LM22	mix_96	Monocytes	0.383932357548	0.462029355	0.078096997452	0.00609914101102
Cibersort	LM22	mix_96	NK Cells	0.125774930946	0.184428845	0.058653914054	0.00344028163385
