Tool	Reference	SampleName	CellType	Prediction	Answer	Error	SqError
DCQ	EPIC-BCIC	mix_52	NK Cells	0.000467270475185	0.114674441	0.114207170525	0.0130432777993
DCQ	EPIC-BCIC	mix_53	B Cells	0.0	0.233404711	0.233404711	0.054477759117
DCQ	EPIC-BCIC	mix_53	CD4 T Cells	0.0	0.114025696	0.114025696	0.0130018593483
DCQ	EPIC-BCIC	mix_53	CD8 T Cells	0.0	0.085117773	0.085117773	0.00724503528048
DCQ	EPIC-BCIC	mix_53	Monocytes	0.000436103702318	0.485010707	0.484574603298	0.234812546161
DCQ	EPIC-BCIC	mix_53	NK Cells	0.000100468656102	0.082441113	0.0823406443439	0.00677998171097
DCQ	EPIC-BCIC	mix_54	B Cells	0.00111687181342	0.314828342	0.313711470187	0.0984148865266
DCQ	EPIC-BCIC	mix_54	CD4 T Cells	0.00124485968952	0.029948868	0.0287040083105	0.000823920093088
DCQ	EPIC-BCIC	mix_54	CD8 T Cells	0.00109129319721	0.533966399	0.532875105803	0.283955878384
DCQ	EPIC-BCIC	mix_54	Monocytes	0.0	0.070124178	0.070124178	0.00491740034018
DCQ	EPIC-BCIC	mix_54	NK Cells	0.000336689724593	0.051132213	0.0507955232754	0.00258018518482
DCQ	EPIC-BCIC	mix_55	B Cells	0.0	0.20921628	0.20921628	0.043771451817
DCQ	EPIC-BCIC	mix_55	CD4 T Cells	0.0	0.136562395	0.136562395	0.0186492877281
DCQ	EPIC-BCIC	mix_55	CD8 T Cells	0.0	0.106626303	0.106626303	0.0113691684914
DCQ	EPIC-BCIC	mix_55	Monocytes	0.000361170152799	0.475613858	0.475252687847	0.225865117306
DCQ	EPIC-BCIC	mix_55	NK Cells	0.000102499906607	0.071981164	0.0718786640934	0.00516654235185
DCQ	EPIC-BCIC	mix_56	B Cells	0.000360888936859	0.112866074	0.112505185063	0.0126574166661
DCQ	EPIC-BCIC	mix_56	CD4 T Cells	0.000701804096448	0.383349786	0.382647981904	0.146419478055
DCQ	EPIC-BCIC	mix_56	CD8 T Cells	0.000599208661597	0.222441593	0.221842384338	0.0492140434889
DCQ	EPIC-BCIC	mix_56	Monocytes	0.0	0.276735768	0.276735768	0.0765826852905
DCQ	EPIC-BCIC	mix_56	NK Cells	0.000112144037533	0.004606779	0.00449463496247	2.02017434458e-05
DCQ	EPIC-BCIC	mix_57	B Cells	0.0	0.005109489	0.005109489	2.61068778411e-05
DCQ	EPIC-BCIC	mix_57	CD4 T Cells	0.0	0.338321168	0.338321168	0.114461212717
DCQ	EPIC-BCIC	mix_57	CD8 T Cells	0.0	0.099270073	0.099270073	0.00985454739343
DCQ	EPIC-BCIC	mix_57	Monocytes	5.78520318474e-05	0.468613139	0.468555286968	0.219544056946
DCQ	EPIC-BCIC	mix_57	NK Cells	0.00023374802881	0.088686131	0.0884523829712	0.00782382405328
DCQ	EPIC-BCIC	mix_58	B Cells	0.00045761148969	0.15436747	0.15390985851	0.0236882445467
DCQ	EPIC-BCIC	mix_58	CD4 T Cells	0.00066648067596	0.271837349	0.271170868324	0.0735336398276
DCQ	EPIC-BCIC	mix_58	CD8 T Cells	0.000618186342695	0.211596386	0.210978199657	0.0445118007306
DCQ	EPIC-BCIC	mix_58	Monocytes	0.0	0.243975904	0.243975904	0.0595242417326
DCQ	EPIC-BCIC	mix_58	NK Cells	0.000356726101519	0.118222892	0.117866165898	0.0138924330636
DCQ	EPIC-BCIC	mix_59	B Cells	0.0	0.016062414	0.016062414	0.000258001143507
DCQ	EPIC-BCIC	mix_59	CD4 T Cells	0.0	0.011473153	0.011473153	0.000131633239761
DCQ	EPIC-BCIC	mix_59	CD8 T Cells	0.0	0.329050023	0.329050023	0.108273917636
DCQ	EPIC-BCIC	mix_59	Monocytes	0.000538475349654	0.550711335	0.55017285965	0.302690175496
DCQ	EPIC-BCIC	mix_59	NK Cells	0.000151743285311	0.092703075	0.0925513317147	0.00856574900216
DCQ	EPIC-BCIC	mix_60	B Cells	0.000561943445152	0.290128109	0.289566165555	0.0838485642341
DCQ	EPIC-BCIC	mix_60	CD4 T Cells	0.000432150315858	0.100979653	0.100547502684	0.010109800296
DCQ	EPIC-BCIC	mix_60	CD8 T Cells	0.000386636483976	0.283345893	0.282959256516	0.0800659408481
DCQ	EPIC-BCIC	mix_60	Monocytes	0.0	0.320271289	0.320271289	0.102573698558
DCQ	EPIC-BCIC	mix_60	NK Cells	1.16616179621e-05	0.005275057	0.00526339538204	2.77033309477e-05
DCQ	EPIC-BCIC	mix_61	B Cells	0.000896762456327	0.218396711	0.217499948544	0.0473062276165
DCQ	EPIC-BCIC	mix_61	CD4 T Cells	0.00123521243962	0.575025694	0.57379048156	0.329235516729
DCQ	EPIC-BCIC	mix_61	CD8 T Cells	0.00104638379876	0.143371017	0.142324633201	0.0202563012159
DCQ	EPIC-BCIC	mix_61	Monocytes	0.0	0.036998972	0.036998972	0.00136892392906
DCQ	EPIC-BCIC	mix_61	NK Cells	0.000231168376363	0.026207605	0.0259764366236	0.000674775259662
DCQ	EPIC-BCIC	mix_62	B Cells	0.000722320908099	0.192380056	0.191657735092	0.0367326874206
DCQ	EPIC-BCIC	mix_62	CD4 T Cells	0.00102836196584	0.531984948	0.530956586034	0.281914896253
DCQ	EPIC-BCIC	mix_62	CD8 T Cells	0.000912475264521	0.082784572	0.0818720967355	0.00670304022386
DCQ	EPIC-BCIC	mix_62	Monocytes	0.0	0.087488241	0.087488241	0.00765419231327
DCQ	EPIC-BCIC	mix_62	NK Cells	0.000461089952796	0.105362183	0.104901093047	0.0110042393225
DCQ	EPIC-BCIC	mix_63	B Cells	0.0	0.029037391	0.029037391	0.000843170076087
DCQ	EPIC-BCIC	mix_63	CD4 T Cells	0.0	0.229116945	0.229116945	0.0524945744861
DCQ	EPIC-BCIC	mix_63	CD8 T Cells	0.0	0.170644391	0.170644391	0.0291195081798
DCQ	EPIC-BCIC	mix_63	Monocytes	0.000213481959466	0.516308671	0.516095189041	0.266354244151
DCQ	EPIC-BCIC	mix_63	NK Cells	0.000136057319629	0.054892601	0.0547565436804	0.00299827907582
DCQ	EPIC-BCIC	mix_64	B Cells	0.0	0.191465469	0.191465469	0.0366590258194
DCQ	EPIC-BCIC	mix_64	CD4 T Cells	0.0	0.278214486	0.278214486	0.0774033002202
DCQ	EPIC-BCIC	mix_64	CD8 T Cells	0.0	0.075519371	0.075519371	0.00570317539624
DCQ	EPIC-BCIC	mix_64	Monocytes	3.60268620896e-05	0.453396968	0.453360941138	0.205536142949
DCQ	EPIC-BCIC	mix_64	NK Cells	0.0	0.001403706	0.001403706	1.97039053444e-06
DCQ	EPIC-BCIC	mix_65	B Cells	7.62371837821e-05	0.147882736	0.147806498816	0.0218467610923
DCQ	EPIC-BCIC	mix_65	CD4 T Cells	0.000176424703329	0.245602606	0.245426181297	0.0602340104659
DCQ	EPIC-BCIC	mix_65	CD8 T Cells	0.000225372490747	0.145928339	0.145702966509	0.0212293544496
DCQ	EPIC-BCIC	mix_65	Monocytes	0.0	0.268403909	0.268403909	0.0720406583665
DCQ	EPIC-BCIC	mix_65	NK Cells	0.00058065214686	0.19218241	0.191601757853	0.0367112336124
DCQ	EPIC-BCIC	mix_66	B Cells	0.0	0.233409611	0.233409611	0.0544800465072
DCQ	EPIC-BCIC	mix_66	CD4 T Cells	0.0	0.050343249	0.050343249	0.00253444271988
DCQ	EPIC-BCIC	mix_66	CD8 T Cells	0.0	0.075514874	0.075514874	0.00570249619524
DCQ	EPIC-BCIC	mix_66	Monocytes	0.00100860658306	0.534324943	0.533316336417	0.284426314689
DCQ	EPIC-BCIC	mix_66	NK Cells	8.93623775952e-05	0.106407323	0.106317960622	0.0113035087509
DCQ	EPIC-BCIC	mix_67	B Cells	0.000922139974106	0.302336904	0.301414764026	0.0908508599728
DCQ	EPIC-BCIC	mix_67	CD4 T Cells	0.000960034633148	0.282375852	0.281415817367	0.0791948622643
DCQ	EPIC-BCIC	mix_67	CD8 T Cells	0.000875900533526	0.212268744	0.211392843466	0.0446869342688
DCQ	EPIC-BCIC	mix_67	Monocytes	0.0	0.067185979	0.067185979	0.00451395577419
DCQ	EPIC-BCIC	mix_67	NK Cells	0.000524194756843	0.135832522	0.135308327243	0.0183083434213
DCQ	EPIC-BCIC	mix_68	B Cells	0.000439768853579	0.08106267	0.0806229011464	0.00650005218927
DCQ	EPIC-BCIC	mix_68	CD4 T Cells	0.000936645223104	0.11852861	0.117591964777	0.0138278701801
DCQ	EPIC-BCIC	mix_68	CD8 T Cells	0.000889279012209	0.46253406	0.461644780988	0.213115903813
DCQ	EPIC-BCIC	mix_68	Monocytes	0.0	0.149182561	0.149182561	0.0222554365065
DCQ	EPIC-BCIC	mix_68	NK Cells	0.000696811659054	0.188692098	0.187995286341	0.0353422276864
DCQ	EPIC-BCIC	mix_69	B Cells	0.0	0.181927349	0.181927349	0.0330975603142
DCQ	EPIC-BCIC	mix_69	CD4 T Cells	0.0	0.22395677	0.22395677	0.0501566348288
DCQ	EPIC-BCIC	mix_69	CD8 T Cells	0.0	0.104773341	0.104773341	0.0109774529843
DCQ	EPIC-BCIC	mix_69	Monocytes	0.000157064519142	0.477033924	0.476876859481	0.227411539108
DCQ	EPIC-BCIC	mix_69	NK Cells	0.0	0.012308616	0.012308616	0.000151502027835
DCQ	EPIC-BCIC	mix_70	B Cells	0.000360872250235	0.383910387	0.38354951475	0.147110230265
DCQ	EPIC-BCIC	mix_70	CD4 T Cells	0.0	0.025458248	0.025458248	0.00064812239123
DCQ	EPIC-BCIC	mix_70	CD8 T Cells	0.0	0.018329939	0.018329939	0.000335986663744
DCQ	EPIC-BCIC	mix_70	Monocytes	0.000223439338726	0.346232179	0.346008739661	0.119722047922
DCQ	EPIC-BCIC	mix_70	NK Cells	0.00049018024157	0.226069246	0.225579065758	0.0508859149084
DCQ	EPIC-BCIC	mix_71	B Cells	0.0	0.283562251	0.283562251	0.0804075501922
DCQ	EPIC-BCIC	mix_71	CD4 T Cells	0.0	0.038103677	0.038103677	0.00145189020092
DCQ	EPIC-BCIC	mix_71	CD8 T Cells	0.0	0.080194949	0.080194949	0.00643122984511
DCQ	EPIC-BCIC	mix_71	Monocytes	0.0013811188812	0.596809925	0.595428806119	0.354535463156
DCQ	EPIC-BCIC	mix_71	NK Cells	0.0	0.001329198	0.001329198	1.7667673232e-06
DCQ	EPIC-BCIC	mix_72	B Cells	0.00115884743047	0.431010929	0.42985208157	0.18477281203
DCQ	EPIC-BCIC	mix_72	CD4 T Cells	0.000774678689961	0.346311475	0.34553679631	0.119395677604
DCQ	EPIC-BCIC	mix_72	CD8 T Cells	0.000673876933824	0.06079235	0.0601184730662	0.00361423080381
DCQ	EPIC-BCIC	mix_72	Monocytes	0.0	0.135928962	0.135928962	0.0184766827104
DCQ	EPIC-BCIC	mix_72	NK Cells	0.000166870386863	0.025956284	0.0257894136131	0.000665093854509
DCQ	EPIC-BCIC	mix_73	B Cells	0.000534284958764	0.336866011	0.336331726041	0.113119029942
DCQ	EPIC-BCIC	mix_73	CD4 T Cells	0.000113288939862	0.071158213	0.0710449240601	0.00504738123471
DCQ	EPIC-BCIC	mix_73	CD8 T Cells	0.000177254333538	0.164269493	0.164092238666	0.0269262627906
DCQ	EPIC-BCIC	mix_73	Monocytes	0.0	0.255866768	0.255866768	0.0654678029668
DCQ	EPIC-BCIC	mix_73	NK Cells	0.000423572709466	0.171839516	0.171415943291	0.0293834256142
DCQ	EPIC-BCIC	mix_74	B Cells	0.000224384161897	0.231617647	0.231393262838	0.0535428420869
DCQ	EPIC-BCIC	mix_74	CD4 T Cells	0.000116118381955	0.340686275	0.340570156618	0.115988031579
DCQ	EPIC-BCIC	mix_74	CD8 T Cells	0.000120466859888	0.041666667	0.0415462001401	0.00172608674608
DCQ	EPIC-BCIC	mix_74	Monocytes	0.0	0.324754902	0.324754902	0.105465746373
DCQ	EPIC-BCIC	mix_74	NK Cells	0.000135577643096	0.06127451	0.0611389323569	0.00373796904974
DCQ	EPIC-BCIC	mix_75	B Cells	0.0	0.213919414	0.213919414	0.0457615156861
DCQ	EPIC-BCIC	mix_75	CD4 T Cells	0.0	0.145054945	0.145054945	0.021040937069
DCQ	EPIC-BCIC	mix_75	CD8 T Cells	0.0	0.002564103	0.002564103	6.57462419461e-06
DCQ	EPIC-BCIC	mix_75	Monocytes	0.00130566082968	0.571062271	0.56975661017	0.324622594833
DCQ	EPIC-BCIC	mix_75	NK Cells	0.0	0.067399267	0.067399267	0.00454266119214
DCQ	EPIC-BCIC	mix_76	B Cells	0.000302106313237	0.069172932	0.0688708256868	0.00474319063078
DCQ	EPIC-BCIC	mix_76	CD4 T Cells	0.000757297345433	0.246616541	0.245859243655	0.0604467676904
DCQ	EPIC-BCIC	mix_76	CD8 T Cells	0.000698125482061	0.315789474	0.315091348518	0.0992825579109
DCQ	EPIC-BCIC	mix_76	Monocytes	0.0	0.22556391	0.22556391	0.0508790774945
DCQ	EPIC-BCIC	mix_76	NK Cells	0.00043272116406	0.142857143	0.142424421836	0.0202847159353
DCQ	EPIC-BCIC	mix_77	B Cells	0.000576624478523	0.089978448	0.0894018235215	0.00799268604897
DCQ	EPIC-BCIC	mix_77	CD4 T Cells	0.00115345464203	0.414331897	0.413178442358	0.170716425229
DCQ	EPIC-BCIC	mix_77	CD8 T Cells	0.00102435827027	0.349137931	0.34811357273	0.121183059519
DCQ	EPIC-BCIC	mix_77	Monocytes	0.0	0.051185345	0.051185345	0.00261993954277
DCQ	EPIC-BCIC	mix_77	NK Cells	0.000556586486574	0.095366379	0.0948097925134	0.00898889675644
DCQ	EPIC-BCIC	mix_78	B Cells	0.0	0.169868862	0.169868862	0.0288554302772
DCQ	EPIC-BCIC	mix_78	CD4 T Cells	0.0	0.066788655	0.066788655	0.00446072443671
DCQ	EPIC-BCIC	mix_78	CD8 T Cells	0.0	0.197621226	0.197621226	0.0390541489657
DCQ	EPIC-BCIC	mix_78	Monocytes	0.000311295861107	0.487648673	0.487337377139	0.237497719157
DCQ	EPIC-BCIC	mix_78	NK Cells	0.000116482365721	0.078072583	0.0779561006343	0.0060771536261
DCQ	EPIC-BCIC	mix_79	B Cells	0.0	0.04052901	0.04052901	0.00164260065158
DCQ	EPIC-BCIC	mix_79	CD4 T Cells	0.0	0.183447099	0.183447099	0.0336528381315
DCQ	EPIC-BCIC	mix_79	CD8 T Cells	0.0	0.171501706	0.171501706	0.0294128351609
DCQ	EPIC-BCIC	mix_79	Monocytes	0.000625074133614	0.568686007	0.568060932866	0.322693223449
DCQ	EPIC-BCIC	mix_79	NK Cells	3.61952624689e-05	0.035836177	0.0357999817375	0.00128163869241
DCQ	EPIC-BCIC	mix_80	B Cells	0.000645052789963	0.262003781	0.26135872821	0.0683083848116
DCQ	EPIC-BCIC	mix_80	CD4 T Cells	0.000653699975176	0.180340265	0.179686565025	0.0322872616504
DCQ	EPIC-BCIC	mix_80	CD8 T Cells	0.000564223052873	0.29905482	0.298490596947	0.0890966364659
DCQ	EPIC-BCIC	mix_80	Monocytes	0.0	0.251795841	0.251795841	0.0634011455449
DCQ	EPIC-BCIC	mix_80	NK Cells	8.88451423447e-05	0.006805293	0.00671644785766	4.51106718246e-05
DCQ	EPIC-BCIC	mix_81	B Cells	0.000429057213056	0.121835443	0.121406385787	0.0147395105098
DCQ	EPIC-BCIC	mix_81	CD4 T Cells	0.000794471689298	0.40585443	0.405059958311	0.164073569827
DCQ	EPIC-BCIC	mix_81	CD8 T Cells	0.000680707552189	0.22903481	0.228354102448	0.0521455961047
DCQ	EPIC-BCIC	mix_81	Monocytes	0.0	0.233781646	0.233781646	0.0546538580065
DCQ	EPIC-BCIC	mix_81	NK Cells	0.000163543622976	0.009493671	0.00933012737702	8.70512768715e-05
DCQ	EPIC-BCIC	mix_82	B Cells	4.06669737863e-05	0.20845481	0.208414143026	0.0434364550134
DCQ	EPIC-BCIC	mix_82	CD4 T Cells	0.0	0.079446064	0.079446064	0.00631167708509
DCQ	EPIC-BCIC	mix_82	CD8 T Cells	0.0	0.25	0.25	0.0625
DCQ	EPIC-BCIC	mix_82	Monocytes	0.0	0.423469388	0.423469388	0.179326322573
DCQ	EPIC-BCIC	mix_82	NK Cells	2.53998090652e-05	0.038629738	0.0386043381909	0.00149029492716
DCQ	EPIC-BCIC	mix_83	B Cells	0.0	0.173204587	0.173204587	0.0299998289578
DCQ	EPIC-BCIC	mix_83	CD4 T Cells	0.0	0.16053108	0.16053108	0.025770227646
DCQ	EPIC-BCIC	mix_83	CD8 T Cells	0.0	0.044055522	0.044055522	0.00194088901869
DCQ	EPIC-BCIC	mix_83	Monocytes	0.000997252109857	0.557634279	0.55663702689	0.309844779705
DCQ	EPIC-BCIC	mix_83	NK Cells	2.30080357531e-05	0.064574532	0.0645515239642	0.00416689924611
DCQ	EPIC-BCIC	mix_84	B Cells	0.000446468258073	0.175127666	0.174681197742	0.0305135208446
DCQ	EPIC-BCIC	mix_84	CD4 T Cells	0.000620130436809	0.277260439	0.276640308563	0.0765298603219
DCQ	EPIC-BCIC	mix_84	CD8 T Cells	0.000538227883781	0.240312406	0.239774178116	0.0574916564913
DCQ	EPIC-BCIC	mix_84	Monocytes	0.0	0.287774106	0.287774106	0.0828139360841
DCQ	EPIC-BCIC	mix_84	NK Cells	0.000109269649419	0.019525383	0.0194161133506	0.000376985457643
DCQ	EPIC-BCIC	mix_85	B Cells	0.000358501112087	0.124110953	0.123752451888	0.0153146693483
DCQ	EPIC-BCIC	mix_85	CD4 T Cells	0.000679491640705	0.29658606	0.295906568359	0.0875606971982
DCQ	EPIC-BCIC	mix_85	CD8 T Cells	0.000589861679804	0.282361309	0.28177144732	0.0793951485249
DCQ	EPIC-BCIC	mix_85	Monocytes	0.0	0.278093883	0.278093883	0.077336207762
DCQ	EPIC-BCIC	mix_85	NK Cells	0.00013951866732	0.018847795	0.0187082763327	0.00034999960334
DCQ	EPIC-BCIC	mix_86	B Cells	0.000441357563396	0.064502705	0.0640613474366	0.00410385623539
DCQ	EPIC-BCIC	mix_86	CD4 T Cells	0.000992741920868	0.461090304	0.460097562079	0.211689766631
DCQ	EPIC-BCIC	mix_86	CD8 T Cells	0.000881356932256	0.232625884	0.231744527068	0.0537055258259
DCQ	EPIC-BCIC	mix_86	Monocytes	0.0	0.138576779	0.138576779	0.019203523678
DCQ	EPIC-BCIC	mix_86	NK Cells	0.000451426104449	0.103204328	0.102752901896	0.010558158848
DCQ	EPIC-BCIC	mix_87	B Cells	0.0	0.087062405	0.087062405	0.00757986236438
DCQ	EPIC-BCIC	mix_87	CD4 T Cells	0.000207560346089	0.331506849	0.331299288654	0.109759218663
DCQ	EPIC-BCIC	mix_87	CD8 T Cells	0.000168824114957	0.203348554	0.203179729885	0.0412820026362
DCQ	EPIC-BCIC	mix_87	Monocytes	0.0	0.376864536	0.376864536	0.142026878494
DCQ	EPIC-BCIC	mix_87	NK Cells	2.65769797633e-05	0.001217656	0.00119107902024	1.41866923245e-06
DCQ	EPIC-BCIC	mix_88	B Cells	0.000533702676093	0.175146771	0.174613068324	0.0304897236295
DCQ	EPIC-BCIC	mix_88	CD4 T Cells	0.000758531506117	0.286040444	0.285281912494	0.0813857695962
DCQ	EPIC-BCIC	mix_88	CD8 T Cells	0.000687547987926	0.235485975	0.234798427012	0.0551303013273
DCQ	EPIC-BCIC	mix_88	Monocytes	0.0	0.209719504	0.209719504	0.043982270358
DCQ	EPIC-BCIC	mix_88	NK Cells	0.000344881708706	0.093607306	0.0932624242913	0.00869787978469
DCQ	EPIC-BCIC	mix_89	B Cells	0.000615009365069	0.148923445	0.148308435635	0.0219953920805
DCQ	EPIC-BCIC	mix_89	CD4 T Cells	0.00102372378659	0.307416268	0.306392544213	0.0938763911496
DCQ	EPIC-BCIC	mix_89	CD8 T Cells	0.000903930579945	0.355861244	0.35495731342	0.12599469435
DCQ	EPIC-BCIC	mix_89	Monocytes	0.0	0.101674641	0.101674641	0.0103377326225
DCQ	EPIC-BCIC	mix_89	NK Cells	0.000415658198323	0.086124402	0.0857087438017	0.00734598876406
DCQ	EPIC-BCIC	mix_90	B Cells	0.0	0.07120743	0.07120743	0.0050704980872
DCQ	EPIC-BCIC	mix_90	CD4 T Cells	5.71899788953e-05	0.21141088	0.211353690021	0.0446703822855
DCQ	EPIC-BCIC	mix_90	CD8 T Cells	5.31669967141e-05	0.271118974	0.271065807003	0.0734766717263
DCQ	EPIC-BCIC	mix_90	Monocytes	0.0	0.431667404	0.431667404	0.186336747676
DCQ	EPIC-BCIC	mix_90	NK Cells	7.77367173327e-06	0.014595312	0.0145875383283	0.000212796274479
DCQ	EPIC-BCIC	mix_91	B Cells	0.0	0.166146993	0.166146993	0.0276048232829
DCQ	EPIC-BCIC	mix_91	CD4 T Cells	0.0	0.126503341	0.126503341	0.0160030952842
DCQ	EPIC-BCIC	mix_91	CD8 T Cells	0.0	0.068151448	0.068151448	0.0046446198645
DCQ	EPIC-BCIC	mix_91	Monocytes	0.000880826343164	0.53363029	0.532749463657	0.283821991027
DCQ	EPIC-BCIC	mix_91	NK Cells	0.000119742180853	0.105567929	0.105448186819	0.0111193201034
DCQ	EPIC-BCIC	mix_92	B Cells	0.0	0.138065959	0.138065959	0.0190622090346
DCQ	EPIC-BCIC	mix_92	CD4 T Cells	4.27568835355e-05	0.305198435	0.305155678116	0.0931199878867
DCQ	EPIC-BCIC	mix_92	CD8 T Cells	4.23524847575e-05	0.133314701	0.133272348515	0.0177615188788
DCQ	EPIC-BCIC	mix_92	Monocytes	0.0	0.404136389	0.404136389	0.163326220914
DCQ	EPIC-BCIC	mix_92	NK Cells	1.0438662843e-05	0.019284516	0.0192740773372	0.000371490057199
DCQ	EPIC-BCIC	mix_93	B Cells	0.0	0.008378217	0.008378217	7.01945200991e-05
DCQ	EPIC-BCIC	mix_93	CD4 T Cells	0.0	0.07839617	0.07839617	0.00614595947067
DCQ	EPIC-BCIC	mix_93	CD8 T Cells	0.0	0.044284859	0.044284859	0.00196114873665
DCQ	EPIC-BCIC	mix_93	Monocytes	0.0018534472812	0.84619988	0.844346432719	0.712920898445
DCQ	EPIC-BCIC	mix_93	NK Cells	0.0	0.022740874	0.022740874	0.000517147350284
DCQ	EPIC-BCIC	mix_94	B Cells	0.0	0.006704487	0.006704487	4.49501459332e-05
DCQ	EPIC-BCIC	mix_94	CD4 T Cells	0.0	0.003610108	0.003610108	1.30328797717e-05
DCQ	EPIC-BCIC	mix_94	CD8 T Cells	0.0	0.209386282	0.209386282	0.0438426150898
DCQ	EPIC-BCIC	mix_94	Monocytes	0.00142398545461	0.655492522	0.654068536545	0.427805650499
DCQ	EPIC-BCIC	mix_94	NK Cells	0.0	0.124806601	0.124806601	0.0155766876532
DCQ	EPIC-BCIC	mix_95	B Cells	0.0	0.245283019	0.245283019	0.0601637594098
DCQ	EPIC-BCIC	mix_95	CD4 T Cells	0.0	0.070754717	0.070754717	0.00500622997775
DCQ	EPIC-BCIC	mix_95	CD8 T Cells	0.0	0.043501048	0.043501048	0.0018923411771
DCQ	EPIC-BCIC	mix_95	Monocytes	0.00096179791957	0.512578616	0.51161681808	0.261751768543
DCQ	EPIC-BCIC	mix_95	NK Cells	0.000135510574468	0.1278826	0.127747089426	0.0163193188567
DCQ	EPIC-BCIC	mix_96	B Cells	0.0	0.213146139	0.213146139	0.0454312765706
DCQ	EPIC-BCIC	mix_96	CD4 T Cells	0.0	0.058710913	0.058710913	0.00344697130529
DCQ	EPIC-BCIC	mix_96	CD8 T Cells	0.0	0.081684748	0.081684748	0.00667239805582
DCQ	EPIC-BCIC	mix_96	Monocytes	0.000606345055298	0.462029355	0.461423009945	0.212911194106
DCQ	EPIC-BCIC	mix_96	NK Cells	0.000330555181377	0.184428845	0.184098289819	0.0338921803141
DCQ	EPIC-BCIC	mix_97	B Cells	0.0	0.123222749	0.123222749	0.0151838458711
DCQ	EPIC-BCIC	mix_97	CD4 T Cells	0.0	0.151066351	0.151066351	0.0228210424045
DCQ	EPIC-BCIC	mix_97	CD8 T Cells	0.0	0.208530806	0.208530806	0.043485097051
DCQ	EPIC-BCIC	mix_97	Monocytes	0.000134127362459	0.476599526	0.476465398638	0.227019276099
DCQ	EPIC-BCIC	mix_97	NK Cells	8.72549121002e-05	0.040580569	0.0404933140879	0.00163970848582
DCQ	EPIC-BCIC	mix_98	B Cells	7.63197982626e-06	0.178557655	0.17855002302	0.0318801107205
DCQ	EPIC-BCIC	mix_98	CD4 T Cells	0.0	0.261858851	0.261858851	0.068570057847
DCQ	EPIC-BCIC	mix_98	CD8 T Cells	0.0	0.095642113	0.095642113	0.0091474137791
DCQ	EPIC-BCIC	mix_98	Monocytes	0.0	0.436945623	0.436945623	0.190921477459
DCQ	EPIC-BCIC	mix_98	NK Cells	1.48029999042e-06	0.026995758	0.0269942777	0.000728691028545
DCQ	EPIC-BCIC	mix_99	B Cells	0.000767651190473	0.101978691	0.10121103981	0.0102436745793
DCQ	EPIC-BCIC	mix_99	CD4 T Cells	0.00140295893558	0.556316591	0.554913632064	0.307929139051
DCQ	EPIC-BCIC	mix_99	CD8 T Cells	0.00119755675372	0.284627093	0.283429536246	0.0803323020168
DCQ	EPIC-BCIC	mix_99	Monocytes	0.0	0.012937595	0.012937595	0.000167381364384
DCQ	EPIC-BCIC	mix_99	NK Cells	0.000315479792731	0.04414003	0.0438245502073	0.00192059120087
DCQ	EPIC-BCIC	mix_100	B Cells	7.69258969096e-05	0.153581483	0.153504557103	0.0235636490514
DCQ	EPIC-BCIC	mix_100	CD4 T Cells	0.000148294727558	0.294025649	0.293877354272	0.0863638993542
DCQ	EPIC-BCIC	mix_100	CD8 T Cells	0.000134834700801	0.156709415	0.156574580299	0.0245155991959
DCQ	EPIC-BCIC	mix_100	Monocytes	0.0	0.367532061	0.367532061	0.135079815863
DCQ	EPIC-BCIC	mix_100	NK Cells	6.78305042348e-05	0.028151392	0.0280835614958	0.000788686426286
DeconRNASeq	LM22	mix_1	B Cells	0.0430461391767	0.035579107	0.0074670321767	5.57565695279e-05
DeconRNASeq	LM22	mix_1	CD4 T Cells	0.0	0.118849357	0.118849357	0.0141251696593
DeconRNASeq	LM22	mix_1	CD8 T Cells	0.2113527535	0.14988645	0.0614663035	0.00377810646595
DeconRNASeq	LM22	mix_1	Monocytes	0.606562279646	0.586298259	0.020264020646	0.000410630532742
DeconRNASeq	LM22	mix_1	NK Cells	0.1272022583	0.109386828	0.0178154303	0.000317389556774
DeconRNASeq	LM22	mix_2	B Cells	0.0320917239739	0.011737089	0.0203546349739	0.000414311164921
DeconRNASeq	LM22	mix_2	CD4 T Cells	0.0	0.05399061	0.05399061	0.00291498596817
DeconRNASeq	LM22	mix_2	CD8 T Cells	0.161321555566	0.158215962	0.003105593566	9.64471139718e-06
DeconRNASeq	LM22	mix_2	Monocytes	0.719684706524	0.731455399	0.011770692476	0.000138549201365
DeconRNASeq	LM22	mix_2	NK Cells	0.0203041770225	0.044600939	0.0242967619775	0.000590332642591
DeconRNASeq	LM22	mix_3	B Cells	0.347828407874	0.158375635	0.189452772874	0.0358923531496
DeconRNASeq	LM22	mix_3	CD4 T Cells	0.143651638632	0.49035533	0.346703691368	0.120203449608
DeconRNASeq	LM22	mix_3	CD8 T Cells	0.219706853885	0.15786802	0.061838833885	0.00382404137626
DeconRNASeq	LM22	mix_3	Monocytes	0.113350599092	0.133502538	0.020151938908	0.000406100641752
DeconRNASeq	LM22	mix_3	NK Cells	0.0	0.059898477	0.059898477	0.00358782754692
DeconRNASeq	LM22	mix_4	B Cells	0.384144096579	0.209457315	0.174686781579	0.0305154716584
DeconRNASeq	LM22	mix_4	CD4 T Cells	0.0	0.247223104	0.247223104	0.0611192631514
