B_cells,T_cells_.CD4..,T_cells_.CD8..,Endothelial_cells,Fibroblasts,Macrophage
S15526,0.00898497591266201,0.374131637187708,0.130450032224091,0,0.111129412786641,0.375303941888899
S15527,0.00560126375679765,0.422455138618932,0.0501759254967822,0,0.105415318321213,0.416352353806274
S15528,0,0.426132033371113,0.059735413754011,0,0.10672719267451,0.407405360200365
S15543,0,0.471069620844459,0.0259124096502346,0,0.107475288900488,0.395542680604818
S15545,0,0.459845333378959,0,0,0.108436034232708,0.431718632388333
S15556,0,0.482576627880675,0,0,0.107703558126864,0.409719813992461
S15558,0.0117231627876248,0.435830139573153,0.034442238798769,0,0.104436245215225,0.413568213625229
S15570,0.0173106209543668,0.437774992713622,0,0,0.126002000079983,0.418912386252028
S15571,0.00689357516447475,0.469838488116658,0.0205127690682008,0,0.106917790817851,0.395837376832816
S15574,0.00398738797137049,0.47083971537949,0.0179524535013167,0,0.112310121858457,0.394910321289366
S15580,0,0.45162422453218,0.0359654783990297,0,0.108929475445092,0.403480821623698
S15585,0,0.475513319149748,0.020063924691822,0,0.100493135398193,0.403929620760237
S15587,0,0.4804699515838,0.0127980016815024,0,0.110812076310687,0.395919970424011
S15589,0,0.428661812640963,0.0747854576990024,0,0.105746813093415,0.390805916566619
S15600,0,0.482363713345725,0,0,0.10208982307813,0.415546463576145
S15605,0,0.48218609090372,0.00249897242481197,0,0.111547762713327,0.403767173958141
S1561,0.0170390398130569,0.450523578677184,0,0,0.110653337115631,0.421784044394128
S15618,0,0.440332090518134,0.0681268264796765,0,0.110406709398864,0.381134373603326
S15621,0,0.497575550617358,0,0,0.106579977558266,0.395844471824377
S15628,0,0.45357701088649,0.020938029709612,0,0.112187339937176,0.413297619466722
S15629,0,0.455709006319912,0.0157695872519422,0,0.119124324913881,0.409397081514265
S15631,0,0.484957383727618,0,0,0.113085658975124,0.401956957297259
S15634,0.00183420617023733,0.472229087664663,0.00651674518944698,0,0.108000730473378,0.411419230502274
S1564,0,0.425703879085358,0.0143411456456704,0,0.111068840698782,0.448886134570189
S15648,0,0.46211941632021,0.020862849885485,0,0.116820550096421,0.400197183697884
S15659,0,0.342457611546974,0.149145162811035,0,0.113125814356284,0.395271411285707
S15677,0.00186283700188211,0.424702931384102,0.0805516117134534,0,0.109115095711103,0.38376752418946
S15683,0,0.459847203287241,0,0,0.110107050013691,0.430045746699068
S15689,0,0.487305075030955,0,0,0.107345335763626,0.405349589205419
S15690,0,0.501337832797756,0.00256732852555455,0,0.102713114924025,0.393381723752664
S15692,0,0.479436005386526,0,0,0.108192219719643,0.412371774893832
S15693,0,0.481346982309493,0.000992025733432142,0,0.10431603762369,0.413344954333385
S15703,0,0.469472547574439,0.00391721106298776,0,0.115554100765974,0.4110561405966
S15705,0.0269950442044712,0.496569662447659,0,0,0.111896964171826,0.364538329176044
S1572,0,0.361735429813468,0.100443914856765,0,0.115314496569727,0.422506158760041
S15722,0.0240006977464033,0.427067420346083,0.0158548278751547,0,0.12089825285358,0.412178801178779
S15730,0.0204806001036502,0.47459797206825,0,0,0.106451555653857,0.398469872174243
S15732,0.00722568802889195,0.500271339322932,0.00523580804735167,0,0.111874127067192,0.375393037533632
S15738,0.0106031122644465,0.458393116692027,0.0178475237451953,0,0.112784968194741,0.40037127910359
S1574,0,0.417070669977991,0.0676706450291107,0,0.108225229490398,0.407033455502501
S1576,0,0.447764539572245,0.0263052299693421,0,0.112880712272765,0.413049518185647
S15768,0,0.482176887794503,0,0,0.108938025517384,0.408885086688112
S1577,0.0123081197444557,0.411140721978554,0.073998388754482,0,0.111436199376407,0.391116570146101
S15770,0.00766242292379837,0.393633302024446,0.0961241087811257,0,0.107945425569973,0.394634740700656
S15778,0,0.468074282803145,0.0189918993092195,0,0.109403143789862,0.403530674097774
S1578,0,0.473792327865499,0,0,0.11127877737268,0.414928894761821
S15781,0,0.496774903455873,0,0,0.109949691814937,0.393275404729191
S15789,0,0.486248849788423,0.0051381453422258,0,0.110308525618333,0.398304479251018
S15791,0,0.455311897991973,0.0268550866154645,0,0.117246958290031,0.400586057102532
S15795,0.0145772468905966,0.463183474848036,0.0462750081092274,0,0.112222677435886,0.363741592716254
S15802,0.012051290368763,0.448148020615665,0.0285244126710396,0,0.109453006245432,0.401823270099101
S15816,0.00385768104436296,0.413676814446532,0.0870404073508101,0,0.115927257357821,0.379497839800474
S15819,0.0104713117751923,0.460743211497061,0,0,0.112841417329799,0.415944059397948
S15825,0,0.469728208603078,0.0102253671222325,0,0.110456671915205,0.409589752359485
S15828,0.0132625804323311,0.451298722217525,0,0,0.114363045203614,0.42107565214653
S15833,0,0.473844383730651,0,0,0.108259870544296,0.417895745725052
S15834,0.0187460388182171,0.463981715482996,0.00862912870850152,0,0.112397994157989,0.396245122832296
S15840,0,0.488627188664156,0.00125210170276165,0,0.110164240441136,0.399956469191947
S15844,0.00179756121040503,0.44696411467712,0.00674464277487656,0,0.107665000859147,0.436828680478452
S15851,0,0.451424476954001,0.0355976692493591,0,0.101986482296743,0.410991371499897
S15862,0.0113610279416633,0.435890229164779,0.0303136640064217,0,0.113923473465006,0.408511605422131
S15863,0.0211508237194101,0.462546367426445,0,0,0.116832840285305,0.399469968568841
S15878,0,0.470419001686131,0.0148068593161935,0,0.113723149244364,0.401050989753312
S1588,0,0.434063475767322,0.0530112019033772,0,0.115399662664596,0.397525659664706
S15886,0,0.480673804660524,0,0,0.109141860754864,0.410184334584612
S15887,0.00253672887808065,0.474843124025682,0,0,0.110289509193091,0.412330637903147
S15895,0.00967514024570437,0.466281318481519,0.00637102243586313,0,0.105997557429201,0.411674961407713
S15898,0,0.466751387871089,0.0163680474161166,0,0.109731105683769,0.407149459029026
S15903,0.00179913153576539,0.483766225813817,0.00097963879042208,0,0.111411317770046,0.40204368608995
S15908,0,0.447676362117155,0.0457364914468674,0,0.109502350505313,0.397084795930664
S15910,0,0.478583241456591,0.0045974530257491,0,0.11016154469772,0.40665776081994
S15925,0.0035112493711032,0.464241633416613,0,0,0.110210682828981,0.422036434383303
S1593,0,0.507959649195279,0,0,0.0962562427200371,0.395784108084684
S15931,0,0.386913695967534,0.0717015777758913,0,0.108940130687397,0.432444595569178
S15941,0,0.475399950377009,0,0,0.103539138641327,0.421060910981664
S15946,0.0107655361755075,0.411733661966678,0.0765539866072224,0,0.114188864351567,0.386757950899026
S15955,0.000411308163048463,0.477538867415747,0.0047266734832023,0,0.112549170717523,0.404773980220479
S15956,0.11201881935769,0.422719705390598,0,0,0.126209868946145,0.339051606305567
S15960,0,0.442246837435841,0.020848768190676,0,0.110254552643817,0.426649841729666
S15966,0,0.479276637285947,0.00637451648155564,0,0.10911868848057,0.405230157751927
S15973,0,0.474759119059637,0,0,0.108021942890512,0.417218938049852
S15974,0,0.467101245721507,0.0127169767688179,0,0.113235662185221,0.406946115324454
S15976,0.00316307423978357,0.399251073489414,0.0815361115689534,0,0.119083463102287,0.396966277599562
S15978,0.00616658959174582,0.446751281941899,0.0454802976892662,0,0.110623234182162,0.390978596594928
S15979,0.0124213797401287,0.470076033774761,0.0112869192711081,0,0.112923039645484,0.393292627568519
S15981,0,0.479948920693369,0.0179208789170723,0,0.11543907654514,0.386691123844419
S15984,0,0.488221905000467,0,0,0.106255686851135,0.405522408148399
S15994,0,0.426264432627291,0.0494586796766427,0,0.112291286630407,0.411985601065659
S15996,0,0.430649837973053,0.0438550762021265,0,0.120670671909863,0.404824413914958
S15998,0.0170195275259528,0.391219198921945,0.0964108904025876,0,0.132466588660065,0.362883794489449
S160,0,0.465002086976833,0.0297768530210027,0,0.107212497014871,0.398008562987294
S1600,0.00330222681711279,0.450443909796171,0.0361233289343205,0,0.11250770997848,0.397622824473916
S16012,0,0.442214095071638,0.0647121230447534,0,0.109928428346329,0.383145353537279
S16013,0,0.456423827808143,0.0301250776633662,0,0.107647784195849,0.405803310332641
S16022,0,0.424355189342113,0.0487325815500176,0,0.1152708988007,0.411641330307169
S16037,0,0.491289320865499,0,0,0.107510040437666,0.401200638696835
S16038,0.000192906216101685,0.474148364994567,0.00939356023861418,0,0.115858497008801,0.400406671541916
S16040,0.00807219726573044,0.483881779809517,0,0,0.109082680439359,0.398963342485394
S16048,0.0103948387519641,0.467642268869432,0,0,0.102793882436905,0.419169009941699
S16054,0,0.440843859046439,0.0371009334431922,0,0.110851587604611,0.411203619905757
S16056,0,0.448512730448495,0.0450902486211001,0,0.104641398856577,0.401755622073828
S16069,0,0.481328808622749,0.0224185039315429,0,0.106157820283642,0.390094867162067
S1609,0,0.489808424852786,0,0,0.106415427777819,0.403776147369395
S16093,0.00838824227260143,0.472834795870239,0,0,0.104223629644204,0.414553332212956
S16097,0.00708283055199427,0.464239544760962,0.00833403361147478,0,0.103022992722102,0.417320598353467
S16099,0.116644363053008,0.41030315288662,0,0,0.13103097130016,0.342021512760211
S16108,0,0.453615190102084,0.0243797337126198,0,0.11348361821983,0.408521457965466
S16109,0.00249465833190848,0.506907774709722,0.00733033534613385,0,0.108735676018282,0.374531555593954
S1611,0,0.38594375512981,0.0940354183449684,0,0.116395716806115,0.403625109719107
S16112,0.00714705873774441,0.475416568663,0.000955059507012399,0,0.10597869502323,0.410502618069013
S16116,0,0.385951806881996,0.0965954369450585,0,0.115042648231272,0.402410107941674
S16118,0,0.470948555038002,0,0,0.110237761866775,0.418813683095223
S16122,0.00402379287589516,0.464154650678822,0,0,0.104629319312804,0.427192237132479
S16126,0,0.443018986438226,0.0374143172313754,0,0.112588462423679,0.40697823390672
S16130,0,0.474169010757532,0,0,0.112640850068152,0.413190139174316
S16138,0.0270834774140032,0.45921120891386,0.0272268241789722,0,0.10974111166757,0.376737377825596
S16146,0,0.456399913715767,0.0104476524257887,0,0.112547708682156,0.420604725176289
S16147,0,0.449172102680716,0.0202818268453365,0,0.116240252919194,0.414305817554754
S16151,0,0.499106552920268,0,0,0.111560005377176,0.389333441702556
S16154,0,0.472623905241577,0,0,0.102994938136001,0.424381156622422
S16155,0,0.488019782847412,0,0,0.108756195571158,0.403224021581429
S16160,0,0.454059764967131,0.0419825403357911,0,0.109537646148848,0.394420048548231
S16163,0,0.45524154815071,0.0139737879853471,0,0.115103354810361,0.415681309053582
S16167,0.0159666144123214,0.478559683153488,0.0198554851465806,0,0.111316680458988,0.374301536828621
S16168,0,0.413807992290733,0.0460484486119806,0,0.120462557592192,0.419681001505095
S16169,0.0197528943536762,0.45856041153143,0,0,0.11080365782537,0.410883036289524
S16170,0.0133794709572461,0.485668930161331,0,0,0.112387542590522,0.388564056290901
S16171,0,0.410359011851705,0.0894886836922514,0,0.117941461123343,0.382210843332701
S16178,0,0.424180343008124,0.0579623990243741,0,0.104525673271544,0.413331584695958
S16180,0.000685519974131854,0.438897570346409,0.0344240491240119,0,0.10888214658818,0.417110713967268
S16187,0,0.433616255673637,0.0272971463862574,0,0.112413470342344,0.426673127597762
S16195,0,0.444877821469858,0.0484328374386648,0,0.109634931937282,0.397054409154195
S16199,0,0.482215361041798,0,0,0.105761126048936,0.412023512909267
S1620,0,0.480964282806319,0,0,0.111777848105531,0.40725786908815
S16203,0,0.480250916570049,0.022011569186569,0,0.105003434623251,0.392734079620131
S16208,0.0115127556270726,0.377411912329627,0.0989293619897475,0,0.112450322075388,0.399695647978166
S16211,0,0.422206379463829,0.0625507692726042,0,0.108875677694465,0.406367173569102
S16213,0,0.471768729525794,0.0159966752552928,0,0.106398571068406,0.405836024150507
S16229,0.0034762712010461,0.466786004172752,0,0,0.100182336321934,0.429555388304268
S16232,0,0.473219037014024,0,0,0.110290222954415,0.416490740031561
S16237,0,0.46701814260717,0,0,0.10493368212749,0.42804817526534
S16239,0.00834882081895472,0.473955264278398,0.00737533653519695,0,0.110888109481313,0.399432468886138
S16249,0.00608505253470232,0.467198396486402,0,0,0.108231224072934,0.418485326905961
S16253,0,0.444600603201469,0.0487348972923635,0,0.114651443229727,0.392013056276441
S16255,0,0.45900711465465,0.0266604331462062,0,0.110894984680035,0.403437467519109
S16257,0.0128050114706043,0.479122314167435,0,0,0.105137089851129,0.402935584510833
S16272,0.00490262792658469,0.461081085141142,0,0,0.110587776539432,0.423428510392841
S16274,0,0.463602174961584,0,0,0.114402307342442,0.421995517695974
S16275,0,0.457269973869576,0.0280530322935584,0,0.109009216486556,0.40566777735031
S1628,0,0.47411489360851,0.00398837590060579,0,0.101327576078453,0.420569154412431
S16282,0,0.468015233757768,0.0380183501937605,0,0.106635631707874,0.387330784340597
S16288,0,0.456441268521271,0.0213514079814004,0,0.111781538639379,0.41042578485795
S16294,0,0.426620996780046,0.0652597140725821,0,0.116424158687444,0.391695130459928
S16297,0,0.483350840147817,0,0,0.101699837628569,0.414949322223615
S16305,0,0.455991101372432,0.0276188135602239,0,0.10226765086268,0.414122434204664
S16306,0,0.49508031754272,0,0,0.0989078387180583,0.406011843739222
S16308,0,0.415769036295314,0.0673954462719833,0,0.111156831411081,0.405678686021622
S16311,0,0.491483633245962,0,0,0.100096494306992,0.408419872447047
S16318,0,0.419471027911392,0.0785922617944843,0,0.105841422595545,0.396095287698579
S16322,0,0.478282530066911,0,0,0.106212506126422,0.415504963806667
S16327,0.00628930348485263,0.423667093538404,0.0404004514755637,0,0.119987297155766,0.409655854345415
S16352,0,0.448423852586824,0.02580393498756,0,0.115224601151807,0.410547611273809
S16354,0.000232388250381577,0.452828731520387,0,0,0.111359671116942,0.435579209112289
S16358,0,0.470243058903758,0.0197671000833489,0,0.106777996477828,0.403211844535066
S1636,0.00787230511259351,0.442453465508868,0.0443289389080148,0,0.106148056265789,0.399197234204735
S16367,0.0102542163222696,0.489961352018044,0.000412086850028651,0,0.1027585059731,0.396613838836559
S16368,0.00411729533748145,0.470623491633943,0,0,0.104717865468522,0.420541347560054
S16372,0.0176058692933105,0.37989996613849,0.101771411091834,0,0.110959656190318,0.389763097286047
S16373,0.000594286370959873,0.441678703263839,0.0287109413187562,0,0.112518269294365,0.416497799752079
S16379,0,0.474377215895076,0,0,0.103888186300047,0.421734597804877
S16386,0,0.452000363916334,0.0268835571680432,0,0.113208098776867,0.407907980138755
S16389,0,0.480658314066301,0,0,0.105349857890168,0.41399182804353
S1639,0,0.479013623663035,0.0257667867497979,0,0.113059969358131,0.382159620229036
S16391,0,0.469353909890048,0.0173262422629838,0,0.113133114018304,0.400186733828664
S16401,0,0.44488099072659,0.0584553496756669,0,0.1122872889406,0.384376370657143
S16407,0.012382133187821,0.502400743338156,0,0,0.102931036285247,0.382286087188776
S16408,0,0.380606612219012,0.102210620192156,0,0.117307106633834,0.399875660954998
S16412,0,0.465196951935275,0.00231669326935262,0,0.109152981848256,0.423333372947116
S16414,0,0.483563087212485,0.0181788398027973,0,0.108082818389419,0.390175254595299
S16419,0.00831257254715767,0.438924344553705,0.041622757266078,0,0.115187668171773,0.395952657461287
S16420,0,0.449866322426479,0.0235006668071101,0,0.114331076603616,0.412301934162796
S16422,0,0.466758689518413,0,0,0.116804373750718,0.416436936730869
S16423,0.00818373412509993,0.481001394356993,0.00819207956940282,0,0.106135278463067,0.396487513485437
S16428,0.00157800334148916,0.431595012520035,0.0590507049702606,0,0.109933184484874,0.397843094683341
S16439,0,0.414223002972834,0.0711799965440408,0,0.124443478318936,0.39015352216419
S16441,0,0.442394552663537,0.040584002708032,0,0.111427889606041,0.40559355502239
S16450,0.0173341365287305,0.468113512243685,0,0,0.112412156567187,0.402140194660397
S16455,0,0.464028163958308,0.0308235491108763,0,0.10792751233481,0.397220774596006
S16460,0,0.404205054583424,0.077249181801473,0,0.113638939001151,0.404906824613952
S16473,0,0.469684504089915,0,0,0.10443585065144,0.425879645258645
S16475,0,0.499742136837939,0.00442964861249294,0,0.116115985473371,0.379712229076197
S16476,0.0233804113112975,0.432726271005897,0.01493673295143,0,0.120667867847985,0.408288716883391
S16478,0.002109364810151,0.479308904232384,0,0,0.111043028628803,0.407538702328663
S16480,0,0.476345163148531,0,0,0.109003662210084,0.414651174641385
S16488,0,0.443850612810978,0.0472553710050233,0,0.114215669288924,0.394678346895075
S1649,0,0.459913467435058,0.00193341380537156,0,0.111024467427127,0.427128651332443
S16498,0,0.445927788016785,0.0622622108411427,0,0.109045808496066,0.382764192646007
S16503,0.00364509131511137,0.486464419588927,0.00898220115705667,0,0.111492835327712,0.389415452611193
S16504,0,0.494394083880241,0,0,0.107967682822491,0.397638233297268
S16505,0,0.429439301122188,0.0331084946175865,0,0.106788223228054,0.430663981032172
S16506,0,0.46775667713686,0.0208883059058144,0,0.113213072850917,0.398141944106409
S16515,0,0.45756005812707,0.00422511034998078,0,0.102271499942661,0.435943331580288
S16518,0,0.463356833218803,0.0113768034959195,0,0.111049700332888,0.41421666295239
S16526,0,0.464188484205575,0.0196506520058005,0,0.111347228437168,0.404813635351457
S16529,0.0130139292685799,0.469566796033207,0,0,0.105218655423138,0.412200619275074
S1653,0,0.47059355231738,0.0195339267622043,0,0.10706808859661,0.402804432323807
S16532,0,0.471223443998505,0.0182231550915646,0,0.113764723518656,0.396788677391275
S16535,0.0278177829213606,0.460338571393947,0,0,0.107518908587545,0.404324737097148
S1655,0.132286172199576,0.411363174928164,0,0,0.134585392173133,0.321765260699127
S16551,0,0.455757137230872,0.0284002617408799,0,0.106694042580785,0.409148558447464
S16561,0,0.461720112582787,0.0217399604507885,0,0.110275707177115,0.40626421978931
S16571,0.00209555431353509,0.490851647280048,0,0,0.112553222262243,0.394499576144173
S16575,0,0.486057819209761,0.0100334758290904,0,0.113744018231764,0.390164686729385
S16584,0,0.44912209257859,0.0443982138014361,0,0.107314328654569,0.399165364965405
S1659,0,0.494271886973771,0.000975618013293628,0,0.10604349748908,0.398708997523855
S16591,0,0.45943285584686,0.0373047603704883,0,0.11047660824011,0.392785775542542
S166,0,0.50427291863927,0,0,0.0983984187524952,0.397328662608234
S1660,0,0.458398276082595,0.0233945491029506,0,0.100266687733238,0.417940487081216
S16604,0.0166653138770646,0.452231526502207,0,0,0.105559026874635,0.425544132746093
S16606,0,0.444363185899929,0.0409083177895584,0,0.110540035425863,0.404188460884649
S16609,0,0.45631860088522,0.0485184144360213,0,0.102298774364868,0.39286421031389
S16612,0,0.446115799348592,0.0474812167736516,0,0.111280245078528,0.395122738799229
S16619,0,0.481412013626747,0,0,0.108187315834094,0.410400670539159
S16623,0,0.49251087337533,0.0069004933324486,0,0.103557222575859,0.397031410716363
S16632,0,0.482968693578301,0.00533326286543558,0,0.109527946569769,0.402170096986495
S16640,0,0.479678723511875,0.0299028156138754,0,0.103724410970928,0.386694049903322
S16641,0.00248367929244792,0.461128420546373,0.0161471782088363,0,0.107578283363979,0.412662438588363
S16644,0.00589216041858626,0.378768649231994,0.108844723550822,0,0.118034827765527,0.38845963903307
S16646,0.0119239188977344,0.496896089608671,0,0,0.104039840767726,0.387140150725869
S16649,0,0.474114701913259,0.0192760014940062,0,0.114581741797193,0.392027554795542
S16652,0,0.447577678700874,0.0320006388417973,0,0.10840685166645,0.412014830790878
S16654,0,0.471740774779516,0.0160733147642977,0,0.114254545002286,0.397931365453901
S16655,0,0.473505419690313,0.0216259698433058,0,0.10685774550473,0.398010864961651
S16656,0,0.439497643295436,0.057754541886914,0,0.109552529948041,0.393195284869609
S16669,0.00187417888511998,0.469470717054951,0,0,0.0995094127795307,0.429145691280398
S16671,0,0.423928617680359,0.0574137679971275,0,0.111299866422813,0.407357747899701
S16675,0,0.469712915226469,0.0176170967246696,0,0.109751514656184,0.402918473392677
S16676,0.0194766267729956,0.456975343038184,0,0,0.108689088223865,0.414858941964956
S16696,0,0.500808724837802,0,0,0.112295463966932,0.386895811195266
S16698,0.00181176708289893,0.497759443276526,0,0,0.110673090258977,0.389755699381598
S1670,0,0.469262248066802,0,0,0.116445604175775,0.414292147757422
S16700,0,0.452748085488771,0.0263059349915551,0,0.111291655392252,0.409654324127422
S16706,0.0079758461310937,0.473811175254443,0,0,0.108192159918315,0.410020818696148
S1671,0,0.465999523887669,0,0,0.112468414590279,0.421532061522052
S16712,0,0.431306883317155,0.0393647639356898,0,0.115396604267038,0.413931748480118
S16715,0,0.401809141178565,0.108926766837133,0,0.110885989209977,0.378378102774325
S16717,0.0293803408992084,0.464303932359339,0,0,0.105103401225116,0.401212325516337
S16721,0.0292910661732372,0.410345357381529,0.0354660251785226,0,0.116294658028872,0.408602893237839
S16725,0,0.45321444794036,0.0275260526792936,0,0.11254234234009,0.406717157040256
S1673,0.0285377151553685,0.457907968677034,0,0,0.11675566094682,0.396798655220779
S16747,0.0258115865096587,0.492468250328986,0,0,0.109924286463132,0.371795876698224
S1675,0,0.477116577563295,0.0257102171224214,0,0.10800298210832,0.389170223205964
S16757,0.0133661525812414,0.47573173427494,0,0,0.107938509713837,0.402963603429982
S16758,0,0.51183339611852,0.00104386535555862,0,0.103719869956318,0.383402868569604
S16762,0,0.468528079850217,0.0230765478525104,0,0.10953724770032,0.398858124596953
S16770,0,0.37299577446605,0.124211349687898,0,0.120894024014788,0.381898851831265
S16773,0,0.443373495799566,0.0270033585946451,0,0.104837772015227,0.424785373590562
S16775,0.00780423214190101,0.445226969653278,0.0312232481464555,0,0.106500215416227,0.409245334642138
S1678,0,0.418421045501016,0.0995674632745421,0,0.110137643039022,0.37187384818542
S16780,0,0.499288693627306,0,0,0.099801653966505,0.400909652406189
S16785,0.0537604797107436,0.424453225528378,0.01797113362047,0,0.104010693745873,0.399804467394535
S16791,0,0.466388525731845,0.0113599093534777,0,0.113599654173719,0.408651910740958
S16792,0.0246266428127021,0.440941819554553,0.038168823468006,0,0.111374529861376,0.384888184303362
S16797,0,0.508544630578315,0,0,0.104390367071024,0.387065002350661
S16799,0,0.470390862393135,0,0,0.107261113353935,0.42234802425293
S1680,0.00841150656243556,0.49133075289245,0,0,0.113380218693561,0.386877521851553
S16801,0,0.406330595106825,0.0895917910301553,0,0.121365145954529,0.382712467908491
S16806,0.00279565058812525,0.493377571389378,0.000864229259342,0,0.107996514813044,0.394966033950111
S16811,0.0391305534678305,0.442142340608408,0,0,0.109067274661601,0.40965983126216
S16815,0.0137998702454514,0.451748480922113,0.0283069018827364,0,0.109822881701304,0.396321865248395
S16816,0.0186579587031818,0.439017930706428,0.0208280142904081,0,0.121844839319541,0.399651256980441
S16825,0,0.482148891165469,0.00497678478250307,0,0.101420221374994,0.411454102677033
S16827,0.00704594917960738,0.414496552040208,0.071038749303359,0,0.115239061978952,0.392179687497874
S16829,0,0.472057157690238,0.0084882848020469,0,0.109287500675719,0.410167056831996
S16830,0,0.468258390716684,0.0198372733215762,0,0.108847142625928,0.403057193335813
S16835,0.00118488680646428,0.422951456037252,0.0428872416613719,0,0.121748043610241,0.411228371884671
S16841,0,0.466583389548205,0.0248252020484142,0,0.125539840057491,0.38305156834589
S16843,0.00334908420816754,0.467129543070909,0,0,0.104730787655734,0.424790585065189
S16853,0,0.477647155182233,0.00567456695853899,0,0.110253035988238,0.40642524187099
S16859,0,0.430997071454655,0.0427735413437003,0,0.114677621738892,0.411551765462753
S16860,0,0.516715995145078,0,0,0.106713528733964,0.376570476120958
S16880,0.00744529018159229,0.47963114339279,0.00306090436607342,0,0.107170938707406,0.402691723352138
S16893,0,0.448973299865221,0.0125064328063666,0,0.111396889351999,0.427123377976413
S16896,0,0.448934762093576,0.0351153862760177,0,0.112703128738033,0.403246722892373
S16905,0.0154568390674936,0.466097121761574,0.0141834429208506,0,0.113376669433917,0.390885926816165
S16909,0,0.447839324051586,0.0519452848165176,0,0.110454168833446,0.389761222298451
S16910,0.0215617451692527,0.452571808736966,0.0206362112224801,0,0.109268176249431,0.39596205862187
S16915,0,0.464684455682162,0.0258736619823901,0,0.111666442145476,0.397775440189972
S16928,0,0.464811890745968,0.0340478957253034,0,0.104394901169241,0.396745312359488
S16929,0.00471430633644832,0.45475833185096,0.0306264333182471,0,0.107657335344792,0.402243593149552
S16932,0.00338659549009346,0.413773453786211,0.0606025453410964,0,0.118644623172983,0.403592782209616
S16933,0,0.454676405829688,0.0205245471449859,0,0.109670084279375,0.415128962745951
S16939,0,0.466339349444547,0.0195643026190626,0,0.117377566177733,0.396718781758657
S16947,0.0107473117801158,0.436854377799955,0.0207192244889469,0,0.112273849104505,0.419405236826478
S16949,0.00660700849707763,0.477807726913924,0,0,0.108063321770466,0.407521942818533
S16951,0.000876874751843837,0.492377038784393,0,0,0.103172794639555,0.403573291824209
S16961,0,0.462783364709402,0.0222545237625781,0,0.108469295446585,0.406492816081435
S16963,0,0.499772572517733,0,0,0.109592070620941,0.390635356861327
S1697,0,0.499141268762094,0,0,0.0981695634561368,0.402689167781769
S16976,0,0.471954177343561,0.0110104822339738,0,0.101608794487808,0.415426545934658
S16977,0.00552659385928839,0.458559422495429,0.00468932128709693,0,0.116870283274858,0.414354379083327
S16992,0.0336524257776847,0.452755914751362,0,0,0.104715728938443,0.40887593053251
S16994,0,0.488429476910226,0,0,0.105297969243129,0.406272553846646
S16995,0.00607285471602498,0.483841637242811,0,0,0.123313452510262,0.386772055530902
S17000,0,0.477136040688991,0,0,0.10784091071384,0.41502304859717
S17002,0,0.448994128529905,0.043509668169179,0,0.111695763201042,0.395800440099875
S17012,0,0.455253506820131,0.0143792015242643,0,0.11662110076503,0.413746190890574
S17015,0.0246397351119174,0.482576436556948,0,0,0.108450157282902,0.384333671048233
S1702,0.0166921493170408,0.402277912421191,0.0891025787377322,0,0.117307061178595,0.374620298345441
S17021,0,0.491530075588711,0,0,0.106024968825554,0.402444955585736
S17025,0,0.481809829432204,0.00808413456608888,0,0.107721159227128,0.40238487677458
S17027,0,0.472017220866571,0.021642159034128,0,0.112087599634084,0.394253020465217
S17030,0.00358454272209413,0.472539664808417,0,0,0.108865819465649,0.41500997300384
S17037,0,0.451870088892935,0.0343493622521805,0,0.111050514384194,0.402730034470691
S17040,0,0.435397472067769,0.0193156062690129,0,0.118039541202681,0.427247380460537
S17046,0,0.458496793448497,0.0141493424433869,0,0.108801355547802,0.418552508560314
S17047,0,0.472967823749608,0.0377536204120203,0,0.107415546981375,0.381863008856997
S17055,0.00654331564391236,0.439944783256485,0.0465055568189535,0,0.105559142822772,0.401447201457877
S17056,0,0.469817792890843,0.00259414017760712,0,0.116007577976026,0.411580488955524
S17057,0,0.484153100838978,0,0,0.102336097406817,0.413510801754205
S1706,0,0.398924192609986,0.0961517508756666,0,0.112675403594307,0.392248652920041
S17068,0.00721551291236422,0.384018094698767,0.111508329668556,0,0.117771535547573,0.37948652717274
S17070,0,0.41291292801609,0.0937594785989443,0,0.103587709512932,0.389739883872034
S17077,0,0.470739770849308,0.00329384394315282,0,0.116061200940944,0.409905184266596
S17078,0,0.40410697323471,0,0,0.133521924277953,0.462371102487336
S17079,0,0.467924339599908,0.0229028900609721,0,0.112152881051043,0.397019889288077
S17080,0,0.470446473216597,0.00668134204087915,0,0.101209905279698,0.421662279462826
S17091,0.0165054792880275,0.477966782946032,0,0,0.102663181309719,0.402864556456222
S17095,0.0025304314433367,0.465452777100766,0,0,0.10877476048134,0.423242030974557
S17097,0,0.388445885638747,0.114042409543723,0,0.116240246417572,0.381271458399958
S17099,0,0.472699081454248,0.0263706184245438,0,0.107665222454265,0.393265077666943
S17102,0,0.369083821114077,0.116037726164552,0,0.116697937955896,0.398180514765475
S17110,0,0.35647830208085,0.124056387371721,0,0.120933975662625,0.398531334884804
S17114,0.023649750047747,0.4089358708519,0.0501670960696343,0,0.120868565932055,0.396378717098664
S17117,0,0.458537360908023,0.0178943144800866,0,0.117270357640669,0.406297966971222
S17131,0.0547495379025447,0.453306273843778,0,0,0.110008987639863,0.381935200613815
S17132,0,0.467268469181638,0.0323737572460102,0,0.108921640917288,0.391436132655064
S17133,0,0.477525924977606,0,0,0.111126409316488,0.411347665705906
S17134,0,0.460344459412055,0.0112000257580972,0,0.111282228780351,0.417173286049497
