Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory
S20152	0.0232559205887831	0.0335800997515625	0.0416961865212048	0.022330828575125	0.0187958817831171	0.0229217059668243	0.0338332170570343	0.0194365339504701	0.0201787567243897	0.02995680671879	0.0373672714319774	0.0111705516089853	0.00654091631453796	0.0386443849001089	0.0248618617117698	0.0136359055018728	0.0423199656742721	0.0189794354615181	0.023767345069696	0.0136619880590046	0.0348395767025291	0.0125907928730663	0.0544965056871692	0.0241979554876431	0.0161952407879554	0.0596966185384161	0.027120973400117	0.0817548949402293	0.0142879461971669	0.0102016656665305	0.0371555119307669	0.0478649170318268	0.0525039853571111	0.0301578520284285
S20156	0.0230491463401339	0.033244297728201	0.0422858649172618	0.0223908851976132	0.0179157894918372	0.0223887161036664	0.0340352933543136	0.0197448221868464	0.0200260968440393	0.0299528172880043	0.037930440775975	0.011250977084211	0.00659641357683988	0.0383496411731752	0.0245222509529626	0.0135083134368721	0.0431003449994727	0.0188970898518504	0.0232044065933114	0.0140428964444504	0.035624555355705	0.0123610501799139	0.0540483920613414	0.0246359091867103	0.0165542934700438	0.0605622829810592	0.0274687912801116	0.0811969508520792	0.0143363441530293	0.0100575155558299	0.0369132206411531	0.0465664685800375	0.0519645210896712	0.0312732002722767
S2016	0.0230324947878174	0.0329857325517269	0.0409028232057165	0.0225498820718311	0.019023652021175	0.0226054342110673	0.0342623727610709	0.0192694195870117	0.0203082753254219	0.0297637414239689	0.0378054610522203	0.0112125103201637	0.00658417594347573	0.0376444180008153	0.0250824054282505	0.0133920108538642	0.0422899200221485	0.0188621840061236	0.0237341010400325	0.0134894295779194	0.0352409813952854	0.0122958543713142	0.0535073033615756	0.0242819257559865	0.0157885363938195	0.0601778763178495	0.0261827441664609	0.0827300123708973	0.0144670573929515	0.00988521038668524	0.036822041434169	0.0481187350302675	0.0539972172384984	0.0317040601924185
S20160	0.023267512409479	0.0343772615026801	0.043212943783621	0.022586135152864	0.0187287731136199	0.0220018791885583	0.0341884789137745	0.0193497255914215	0.0199492512403476	0.0294200904040854	0.0364243005255548	0.011180160985817	0.00645094538586701	0.038526997163301	0.0253048696865878	0.0134472751545345	0.0418396959297967	0.0190811738696407	0.0226153109041475	0.0140440412895133	0.0337967940594916	0.0127208629071338	0.0539321221226552	0.0243550466884426	0.0162148004527156	0.059656934136296	0.0279195149506474	0.0820597109276344	0.0142420864182	0.010088765451812	0.0370175205868148	0.0477510564072	0.0533808674397835	0.0308670952559614
S20166	0.0229638972795838	0.0327649266841856	0.0410291342485713	0.0222885595408507	0.0188633399173765	0.0230030797979413	0.0343082200796607	0.0194790651971447	0.0200159522269332	0.0298834077589746	0.0375057048110606	0.0112843675701766	0.00670854080392381	0.0376970375148019	0.0246567703682463	0.0136836297035445	0.0428583092645828	0.0189458876230959	0.0231610329791472	0.0135904273757647	0.0363902651613349	0.0123632229274706	0.0538865776824398	0.0247878997724058	0.0162262758494484	0.0602392701508222	0.0271730455505236	0.0847755729392692	0.0142655445731432	0.0104963416709969	0.0374298621184918	0.0454603788449407	0.0515446507662104	0.0302698012469361
S20168	0.0231375806819382	0.0324768075077012	0.0416047520509233	0.0235616499698178	0.0186250686333793	0.0223134150365538	0.0343151940408408	0.0196279247054413	0.0204840188429296	0.0300100590230412	0.0379423730345446	0.0114568869815289	0.00671610169653146	0.0379217030482329	0.0248155961188016	0.0137162805488118	0.0428340901271797	0.0192794004260295	0.0249335126254874	0.0138443681816074	0.0356115022372062	0.0126522095842273	0.0538122360655961	0.0240947187976737	0.015938361413109	0.0602515577949934	0.0274419846017635	0.0821608151712526	0.0146442410815933	0.0104119453806655	0.0373921844102648	0.0452589896087141	0.0513401151830912	0.0293723553885273
S20171	0.0231526212801069	0.0336919598484563	0.0424898726445948	0.0221328656247904	0.0186829946588188	0.0230048725238221	0.0342256038114624	0.0196108272754171	0.0203026026730617	0.030347315725515	0.0372323870284095	0.0113603203670902	0.00656720498284432	0.0380197350859127	0.0242933519977581	0.0138298665215204	0.0430470483362948	0.019180336695591	0.0231203261733187	0.0137318118172212	0.0354089574608589	0.0122838024654676	0.0545204742880198	0.0243665015760484	0.015861613041521	0.0611126312861908	0.0261265107258358	0.0815605136564651	0.0145417489977477	0.010418001973397	0.0374918862832956	0.0463340433709529	0.0522250330370825	0.0297243567651104
S20175	0.0230600573311429	0.0326680354822741	0.041864734857407	0.0226660511251656	0.0189618377408062	0.0221742973209225	0.0342640132245045	0.0191860894923723	0.0202848855478725	0.0293365736453299	0.0371048701520492	0.0114515161596746	0.00660061960605649	0.037045115305045	0.0249044257565228	0.0134621502442698	0.0426153082161794	0.0191837637131365	0.0236850184059	0.013726488190029	0.0355599569099176	0.0120562253515078	0.0542164467741172	0.0240676158568457	0.0162345290087986	0.0601014788294745	0.02598657076911	0.0821333120051159	0.014448005309749	0.0104496038155933	0.0372605208277777	0.047671345519984	0.0539988516784198	0.0315696858269286
S20179	0.0230861785955986	0.0337892915974252	0.0422330527291102	0.0218907016072111	0.0190341095020333	0.0220346246132311	0.0336664297718006	0.0192284793770043	0.019757705876354	0.0293639343234871	0.0370612925163716	0.0109952991172924	0.00660236115999389	0.0385402348942772	0.0254963755604972	0.0133238200316513	0.0423876611813963	0.0187879019706948	0.0229249009898037	0.0136633314775367	0.0354415160280955	0.0124925744329384	0.0540293710646721	0.0244801979973066	0.0164271304241607	0.0601381281962566	0.0265756352725954	0.0803914818827424	0.0141786203125847	0.0101099667649552	0.0363411159912611	0.0486556785278189	0.0537199357408221	0.0331509604710198
S2018	0.0232312914137598	0.0340559591119213	0.0422979894141661	0.0222556242301611	0.0184980727034529	0.0225274740700771	0.0338358481262231	0.0194510789839975	0.0197937672828529	0.029329232975588	0.0368286804073108	0.0111427193525167	0.0065835796052089	0.0385258573363471	0.025376776763267	0.013362879685214	0.0418486867130663	0.0187335817524023	0.0233859643322516	0.0135198100396127	0.0349485263456921	0.012655487508304	0.0537310267904543	0.0238076787720879	0.0163906665494208	0.0598914947684445	0.0287143085093109	0.0809222328081566	0.014238558417856	0.010334326856825	0.0373271863943829	0.0479137504091874	0.0531912443734277	0.0313486371970527
S20186	0.0230518465179128	0.0318779615194768	0.0408005108402836	0.0219177563755117	0.0192852646401874	0.0228363623130162	0.0340208446812773	0.0199852535876225	0.0197728922733645	0.0303475034891999	0.0373144230287642	0.011378365142773	0.00683045947854412	0.0388773197646844	0.0254656222053857	0.0135641656158917	0.0423090233850424	0.0189619514676679	0.0224996752150736	0.0135112349368735	0.0354494234844624	0.012835758335054	0.052869182850195	0.0246759723809686	0.0167227303597224	0.0601291182113248	0.0285449966398685	0.0824278454820879	0.0142734220202147	0.0105174611083485	0.0379547658055123	0.0456699058922953	0.0518455579420271	0.031475423009366
S20189	0.0233888334258784	0.0346906245701429	0.0425371181421767	0.0225946715282265	0.0206244106968399	0.0216730621114075	0.0333767644989556	0.0188985539985769	0.0198528679561983	0.0292884581690069	0.0369808386102977	0.0109896871163111	0.00654596410473853	0.0380966014819479	0.0248351050955934	0.0133442481108202	0.0414758345110429	0.0189636682939468	0.0232278181100262	0.0136176262613141	0.0347583201591017	0.0124331897142627	0.0530608564324103	0.0241216129805052	0.0158912745006963	0.0597090216745153	0.0270814242226136	0.0810329798318891	0.014101945579948	0.0100906968657755	0.0360550357064728	0.0480767281757411	0.0539146705715946	0.0346694867910253
S20192	0.0230302643967025	0.0320693311224985	0.0414593009665723	0.0221504870786678	0.0194295566292749	0.0225666534488565	0.0336891736994349	0.0194146456829146	0.0197701760952454	0.0298453765107253	0.0369617941186113	0.0111484053962526	0.00664872571481059	0.0387451101123805	0.0253223897562194	0.0134375370975445	0.0422093421438521	0.0188631528753511	0.0228273236557158	0.0134747042029493	0.0349108172635626	0.0126590703059952	0.0534652943993065	0.0237321962473858	0.0163629017688147	0.0602856760213955	0.0278730904285873	0.0812240663485693	0.013987999296674	0.0103254570734755	0.0371126867262274	0.0479137838649056	0.0534328348341259	0.0336506747163951
S20193	0.0228440098817755	0.0325721882469244	0.0416277257679197	0.0219022558326838	0.0194755507216164	0.0223923690564672	0.0340133886151724	0.0192606428270389	0.0200591933004317	0.0299686370841246	0.0366908261021145	0.0112157840471066	0.006704717374765	0.0379397692327373	0.0256104803360682	0.0136577685402313	0.0425434077438715	0.0186938535259919	0.0227630145148368	0.0133875693798533	0.0353913745561656	0.0124540829641925	0.0538383572211212	0.0243001053351379	0.016684855637108	0.0591320938660465	0.0276672163090389	0.0820624453160942	0.0142433358589055	0.0104410513416253	0.0378072712374145	0.0469842292795869	0.0524466930218641	0.0332237359239682
S20195	0.0228746024974033	0.0334609452111746	0.0419007434041432	0.0217690851614249	0.0180269664309234	0.0232127124888466	0.0343348657425699	0.0194971772925538	0.0204554975521639	0.0307784881523677	0.0373041130622108	0.0114084534324684	0.00652280696284601	0.0381827644736256	0.0243104882584533	0.0137479777537842	0.0430815661048502	0.0189832364285259	0.0221607030531805	0.013333285123123	0.0353572149351806	0.0123634821384837	0.0552012439681894	0.0246804209453519	0.0161254325604878	0.0602793795005467	0.025139290496448	0.0829758194042385	0.0145323213870187	0.010125449823758	0.037912107967887	0.0475530350614049	0.0524324092953938	0.0299759139289718
S20197	0.0226653793763788	0.0328627065059524	0.0408792842897462	0.0218528953704224	0.0185878316765095	0.0224237327686466	0.0340971388774169	0.0193377526679659	0.0202905403219891	0.0300451383263743	0.0378433922363757	0.0112596972905457	0.00667330612261547	0.0381954155611766	0.0251249869175728	0.0134856397387738	0.0427030717496241	0.0189419036103084	0.0238758846157805	0.0136043042853389	0.0357210284594208	0.0123619620778252	0.0547037620003469	0.0244457493985987	0.0163830839267941	0.0595082850691142	0.0269294451782351	0.0822176500569588	0.0145781998255016	0.00994494991757692	0.0371654659142458	0.0475849172538492	0.053294533082438	0.0304109655295807
S2020	0.0234943402599198	0.0333833964442081	0.0416079000015322	0.0221662978339532	0.0187775319709103	0.022010030094744	0.0338175212177974	0.0197148571341188	0.0195912020772297	0.0290677979823694	0.0366451660442289	0.0110559604093917	0.00664308275876942	0.0384145337030194	0.0261513035365369	0.0131954475509477	0.0419586433874671	0.0186747053409894	0.0230977997643229	0.0137678029802973	0.034774894334748	0.0130872724124505	0.0536009436272497	0.0241683702248404	0.0168784690888491	0.0602108042668866	0.0289624638469603	0.080910120611592	0.0140092934721741	0.0106862717900305	0.0372886857581228	0.0479780727315807	0.0522715049472204	0.031937512394541
S20206	0.0231089204094726	0.0325710551739664	0.0413313131569019	0.0213399278902612	0.0190251146270653	0.0229027214546036	0.0342692880182204	0.0195432604299479	0.0202965665963587	0.0302202532601285	0.0373388602160127	0.0114161218026976	0.00656348418124747	0.0385137014280319	0.0247391071013009	0.0138303094936841	0.0424468604650313	0.0189835021400277	0.0231544880829924	0.0134946147788726	0.0348951859765824	0.0126337149461566	0.0547663158167511	0.024325288833068	0.0163945287767823	0.0603247588449826	0.0256566634752151	0.0818721376678138	0.0144960032598033	0.00962337220294869	0.0374772419862506	0.0484970960609142	0.052801823908735	0.0311463975371711
S20211	0.0229443354343425	0.0324951276279223	0.0408194720729103	0.021821286838814	0.018975686183465	0.0232714096075099	0.0348257233549261	0.0197245292109419	0.0206691595840333	0.0302954614955271	0.03703298043902	0.0114648955394175	0.00659175469816158	0.0383146070191461	0.0245742990629319	0.0137747836876133	0.0431354822243627	0.0190783925507181	0.0227855980741755	0.0135399033483964	0.0351076100084196	0.012306949867855	0.0546627333611186	0.0241773902854052	0.0162392207045712	0.0606385197569479	0.0261391755692666	0.083272588643494	0.014710262737474	0.0104668769005206	0.03770474280759	0.0458461974125527	0.0519186378871011	0.0306742060033483
S20217	0.0229646922725849	0.0325057610780491	0.0407690266644405	0.0217240916886065	0.0187487122749278	0.0231841172749098	0.0348169727123566	0.0195313587711832	0.0205433912396456	0.0303757613042055	0.0375308991506358	0.0114813716181939	0.00661724677327558	0.0384448883095555	0.024694431172498	0.0137898433417975	0.0428719847190898	0.018974594350226	0.0234328485914448	0.0133788668929512	0.0355463037615448	0.0125333077663729	0.054788068630073	0.0245164702805798	0.0166745100723692	0.0610567720503606	0.0268669463156457	0.0830477024444935	0.0145504576846371	0.010483125090855	0.0380874424730222	0.0452703676925287	0.051173483313556	0.029024182223384
S2022	0.0228446980829754	0.032648332955628	0.0416066666618444	0.0220502435430513	0.0187578903409764	0.0225653373303432	0.0347094509802782	0.0198226346318791	0.0204813481337328	0.0302094117826826	0.0373050672526404	0.0112438036436496	0.00664161468507457	0.0383322773523872	0.0247546499178433	0.0136842404084652	0.0427056001797453	0.0189712765685534	0.023174284782564	0.0135015311251369	0.0350049729112304	0.0125979757998359	0.0554966448980013	0.0239345394649061	0.0166194671293163	0.0610223299882932	0.0259486697662887	0.0823175581548667	0.0144440738245812	0.00978105870350002	0.0381321590729756	0.0470344453136424	0.0520944752478626	0.0295612693652483
S20220	0.0233018116214201	0.0319706650328219	0.040343107832409	0.0228726357315258	0.0184931614448695	0.0231224866243806	0.0347156362808681	0.0196399691659369	0.02046452309507	0.0301387068512388	0.0379043961188158	0.0115578427542293	0.00657341788542577	0.0380999863304777	0.0243942991214437	0.0138558443521545	0.0433260660986263	0.0193911202201185	0.0239565039747004	0.0137875409954791	0.0354631916643127	0.0123057673964537	0.0553975550644084	0.0241327254883156	0.0161747427839793	0.0608680356206561	0.0251921569194312	0.0831181398626725	0.0147447507324498	0.0104631382271768	0.0373930455853345	0.0459984833433975	0.0522577569237751	0.0285807888556251
S20221	0.0231403944803412	0.0319228782418267	0.0402856864437085	0.0212606501641012	0.0195092139875848	0.0229229981884727	0.0338996454907615	0.0195672782447268	0.020124521861777	0.0301165648467617	0.0376408885945388	0.0111541572836475	0.0065746087372887	0.0385375308723104	0.0250060261917925	0.0136438379509372	0.0427514079216018	0.0186911066699873	0.022586323526733	0.0131842693945987	0.0356215287510503	0.0126064566093687	0.0537664590321171	0.0251244770323625	0.0161388073027215	0.0602726447102494	0.0277052659952944	0.0848868292471147	0.0141221936924962	0.0106365913855733	0.0380206537868511	0.046109780294159	0.0505679065149084	0.0319004165522354
S20229	0.0230339691758457	0.0340715347083713	0.0420917502904226	0.0219306981785469	0.0185448047378967	0.0222411537165682	0.033892192136881	0.0197131269015554	0.0199687958042927	0.0299808315920658	0.0366406412780286	0.0111858302139478	0.00657852360510371	0.0387648891704638	0.0252627695956015	0.0136341685125174	0.0418528551624736	0.01882186213594	0.0219601178944426	0.0135436441278946	0.0350614969752425	0.0127532512492847	0.0543778089042666	0.0244756754488991	0.016666842702366	0.0604921951491922	0.0272697004584864	0.0800909056494477	0.0143260737817317	0.00993873162749901	0.0371894897752737	0.0489300826738006	0.0526623308078712	0.0320512558577784
S20236	0.0231759932754085	0.0316170230508643	0.0404027858722212	0.0224544975566643	0.0188226266517496	0.0232266982957297	0.0346810757447525	0.0195448785622828	0.0204053602245327	0.0300881683298236	0.0383356538331079	0.0114862381583688	0.0065626460779058	0.0390171238982735	0.0240552001952975	0.0136655646232328	0.0429208764038496	0.0190609657626621	0.0245382164531032	0.0140784128891226	0.0354001338337183	0.0122738431699578	0.0545384375239677	0.0245316303517449	0.0165759214296162	0.0604458619686525	0.0275998149148273	0.0834691273590407	0.0145093973435372	0.0106488737697033	0.037034373262683	0.0449752357065113	0.0506403287473795	0.0292170147597074
S20238	0.0233019106066572	0.0336338201590523	0.0422442378970966	0.022296168628727	0.0193987015105175	0.0221796253950471	0.0335323568959078	0.0191420951816547	0.0198600462258046	0.0294904114761861	0.037069148688803	0.0111922522329155	0.00655453617780491	0.0383773313120643	0.0257053431510019	0.0132163024941692	0.0419548574478324	0.018950220421086	0.0240662429732809	0.0137203789094342	0.0348731917288524	0.0126192326390026	0.0527715564307127	0.0241597285321795	0.0163389162944784	0.059758221513039	0.0268499393848377	0.0804986016525324	0.014123385898407	0.010237652079245	0.0362533432421462	0.0487568642026677	0.0533333594136664	0.0335400192031898
S20246	0.0229592199787989	0.0330294622775082	0.0412049147198353	0.0215398492352013	0.0186163043802799	0.0225953389400031	0.0342192931666701	0.0197373881929276	0.0201880399262577	0.0300046843654939	0.0374830878200815	0.0112844991207271	0.00660698439369447	0.0384097757701433	0.0252839397124211	0.0136146595693022	0.0428944558517416	0.0186835806353012	0.0227008518297123	0.0135420404689265	0.0353343105736907	0.0126004723629876	0.0546466717512195	0.024237350405832	0.0166528539798171	0.060565721632031	0.0266595295864564	0.0818102898681321	0.0143885575788786	0.0102345211703932	0.0376469707930414	0.0473634807781083	0.0524035194383151	0.0308573797260699
S2025	0.0230400762330338	0.0330554208851014	0.0413848761185546	0.0220689485337298	0.0193311755158187	0.0227176089484934	0.0340677514565062	0.0193964937560945	0.0203358339262835	0.0300158771300394	0.037477911923841	0.0113044896990557	0.00651596667249871	0.0382803932638869	0.0248508030571114	0.0136785620628143	0.0426857719470809	0.019196343247988	0.0229902505981815	0.0136390121173523	0.0356352108469048	0.0124632167608339	0.0542109776813204	0.0241876789190887	0.016457934417787	0.0599833844864912	0.0264041029468199	0.0822148147149543	0.01458269864022	0.0102100877170306	0.0374897308332914	0.0464683347228322	0.0529664557308004	0.0306918044881588
S20252	0.0229519488201836	0.0328503332945557	0.0418240286332874	0.0223768131937442	0.0187149155634699	0.0225063704035649	0.0342893183404469	0.0197537004208012	0.0200069170500646	0.0298102176379897	0.0376770034648062	0.0112736210914244	0.00665042830123348	0.0376295958633656	0.0252296439844845	0.0135341538367489	0.0424910229053872	0.0189935245168017	0.0237675120043035	0.013453204949315	0.0353850578741985	0.0126885230429014	0.0537322051711906	0.0241969392291642	0.0165180508576209	0.0602394923049425	0.0289025099443506	0.0824864765624777	0.0141255821351545	0.0102590654934292	0.0369668217634768	0.0461190303310307	0.0519061219414458	0.0306898490726385
S20255	0.0228655184242757	0.0339715168417199	0.0425529509223948	0.0218785759276727	0.0191007887652421	0.0223600935111663	0.034133267218938	0.0194017831413388	0.0202992348716099	0.0302881728101417	0.0374317547582567	0.0113979542654642	0.00652338140686126	0.0380512591222628	0.0249343834861683	0.0137342774114605	0.0424736498030692	0.0187560022082562	0.0228347134032621	0.0135571818682715	0.034760607775277	0.0121477716643896	0.0549718361893398	0.0245821334186877	0.0163013644383859	0.06003590536714	0.0255759131524014	0.0820880409221815	0.0144203900546022	0.0101975183133942	0.0372283666734681	0.0475910414391336	0.0521720416603887	0.0313806087633776
S20260	0.0229828836501071	0.0350706914534587	0.0437047548385329	0.0221696342763995	0.0192333007839874	0.021540366157564	0.0333347858716787	0.0192230337003181	0.0197252887691161	0.0293493559661123	0.0364473672371279	0.0109264585205754	0.00666269205750181	0.0387289865193289	0.0255920308079343	0.0130483505294367	0.0414695411271664	0.0186235796927121	0.0227016814098738	0.0135679934657497	0.0341036620246045	0.0126300243284446	0.0539377334749441	0.025167097849312	0.0162167607723916	0.0602334259877988	0.0278035601680631	0.0791051129773771	0.0142462585825124	0.00990554774771151	0.0365201808116698	0.0500320796666381	0.0537488130757851	0.0322469656980656
S20262	0.0231214800110635	0.0330296117872964	0.04126635178057	0.0222215585173932	0.0184776742068335	0.0232898599736896	0.0340947556428808	0.0196027615503793	0.0204833853820376	0.0306279438700559	0.0375979117599217	0.0114813744669675	0.00654634591133619	0.0379595668804567	0.0247292806279835	0.0137815768504269	0.0428079827956072	0.0188920882357566	0.0231056966544692	0.013470941264206	0.0350889521213776	0.0123393253205402	0.0539168613587396	0.0242985552462271	0.0159295086552958	0.0608927791481835	0.0267175544944263	0.0821976709815134	0.0145093652087732	0.0103512369744114	0.0381128979581677	0.0471285111531498	0.0511829169878233	0.0307457162220397
S20270	0.0230622040363271	0.0331618856800944	0.040852770576681	0.0212322204876043	0.0183982785610109	0.0229241994493198	0.034371362765853	0.0196545099719645	0.020506312778303	0.0302867939393298	0.0371261532237643	0.011354868950224	0.00653159652902178	0.0385640258114147	0.0248201493932241	0.0139199135920809	0.0433147528417775	0.0187085747199968	0.0225356827960558	0.0134732154711647	0.0354743597636046	0.0124261490985111	0.0553879221203641	0.0242325156078021	0.0163487601359849	0.060474788479425	0.0259728972821067	0.0832156022446339	0.0146106895191635	0.0103256495327057	0.0384346777663456	0.0475173938318391	0.0515479365769997	0.0292311864653018
S20277	0.0233740090563152	0.0331727216575835	0.0415020674559501	0.0222404575681362	0.0190352893123047	0.0221322147449757	0.0334810652892572	0.0192903905080722	0.0197550261198872	0.0292722942473212	0.0373686471713504	0.0110989113102947	0.00664176401858441	0.0393257702127955	0.0257930813462892	0.0132685939594487	0.0422619305431058	0.0186498445139461	0.0238280782773679	0.0135259340599897	0.0355986474033338	0.0127331635703812	0.0535086766417286	0.0243242391718933	0.0167126490264339	0.059726551107675	0.0285920064897582	0.0803944203889462	0.0139682078189603	0.0104488799987227	0.0374576198779118	0.0476631097643899	0.0530542311514536	0.030799506215436
S20294	0.0230348188380797	0.0325939570594972	0.040928999368185	0.0222271532671132	0.0189070581390842	0.0230036503493111	0.0349701234455195	0.0194702454656548	0.0204353791945197	0.0302850526667797	0.0378071504895511	0.0115411688416281	0.00670721136438172	0.0376116478034677	0.0243522126555936	0.0135197418032269	0.0433892278425517	0.0191174279440505	0.0233602962211941	0.0135451827313934	0.035831405257802	0.0124003950584508	0.0550248435950279	0.0239531417341006	0.0157399173324127	0.0607271753007515	0.0243131959107398	0.0840971364577476	0.0147405796825219	0.010460459651176	0.0372257096705735	0.045650865701483	0.0529695171912582	0.0300579519651717
S20296	0.0228153784122829	0.033572296287942	0.0418571096580098	0.0215627734068225	0.0180417757990556	0.0222779255061896	0.0340180651016982	0.0193591488460366	0.0199728069789627	0.0297336351379831	0.0372171831321861	0.0111782734198466	0.0066300950527193	0.0383564483171619	0.0256030193412511	0.0135556526075618	0.0422365496488479	0.0183528718175068	0.0224284644390962	0.0133741207827666	0.0355634799008759	0.0126101857713528	0.0535916225153981	0.0245711327009895	0.0160960621661549	0.060075195710134	0.0269670412761275	0.0812091891755787	0.0141214333605092	0.0102388458303242	0.0384600753779012	0.0489631185622377	0.0530770984731364	0.0323119254853525
S20300	0.0228560795549575	0.0326465572788223	0.0410938895583083	0.021819229505266	0.0186102899708767	0.022920031065674	0.034272477269185	0.0199312917874528	0.0203624817567044	0.0301057953680878	0.0366405962132336	0.0113386757616337	0.0068382233651725	0.0385557273374304	0.0254577277094369	0.0136216560926701	0.0427847135159762	0.0188983387425608	0.0229213690014475	0.0134007554172138	0.0355503330697211	0.0128324405825934	0.0539202920727658	0.0244318108531887	0.0164895057816192	0.0600932206518998	0.0265542481226501	0.0820944639620432	0.0144305165559308	0.0101710403462846	0.0380494009409359	0.0471626437470476	0.0522773189405622	0.0308668581006474
S20306	0.0226790850576064	0.0328741412501848	0.041559417186947	0.022115227094017	0.0183746005848129	0.0228910377245046	0.0343208714800128	0.0195759538736596	0.0202737084106926	0.0300935169082003	0.0372041615205419	0.0114026928291525	0.00651069955429338	0.0382811372664402	0.0249737947723655	0.0134894620387441	0.0428599619784763	0.0188721990407239	0.0219295938368826	0.0134273672772251	0.0351891353809606	0.01238771085049	0.0535539610876919	0.0247223618752891	0.0161035553263338	0.0600650177369553	0.0264017365590839	0.0817912477837053	0.0146557300870068	0.0102291229796487	0.0381917161720141	0.0480192425578678	0.0534181729500675	0.0315626589674014
S20307	0.023238589963791	0.0330002331158904	0.0411188341181245	0.0219346197033248	0.0186500266286869	0.0224772650042907	0.0341737519772515	0.0197664148167789	0.0201633381477631	0.0302492673553582	0.0370637807907534	0.0113649982530259	0.00664141449894505	0.0388095334770803	0.0250983160922663	0.0136385952438047	0.0427982648452429	0.0190189132487325	0.0228147614396383	0.0134548586471509	0.0340130807213527	0.0126016605823432	0.0535632806172397	0.0239635594954255	0.0166059916554221	0.0598218910887626	0.0275178583408413	0.0831259151708958	0.0145823748884193	0.0103314744101247	0.0378154042888443	0.0463275523933854	0.0530521301801455	0.0312020487988977
S20309	0.0228929531381578	0.0331405666658388	0.0423845123293748	0.0216960208694147	0.0191477570302973	0.0229912241737788	0.0345941850966643	0.0195376300687147	0.0205241443453856	0.030372033538504	0.0372543704768742	0.0113498249045367	0.00659073486371079	0.038228246332159	0.0247587433220873	0.0135888226185989	0.0431696183951312	0.018890052674406	0.0225653990397518	0.013641271799863	0.0349589220668851	0.0123205849183851	0.0541244225937003	0.0243465769718377	0.0163553349596065	0.0602016822592914	0.0257246436172632	0.0819057933679196	0.0147306057394177	0.0105001579780109	0.0379020534099563	0.0465524109509788	0.0528938637707211	0.0301648357127765
S20311	0.0228067669610024	0.0327742692197599	0.0413099784986424	0.0215231892907075	0.0190625471872793	0.0227171271915131	0.0342092655307509	0.0197295032948162	0.0202392761144648	0.0305301179369226	0.0368946600687342	0.0114005229666418	0.00660142064250337	0.0381583923705675	0.0251566101554466	0.0137372263540519	0.0429272211834669	0.0190227107270826	0.0224336470115293	0.0133856409160608	0.0345972713256542	0.0126146308105259	0.0541014738838881	0.0246930419149359	0.0167083650521674	0.0608674768205318	0.0259683829080578	0.0819339352229661	0.0145281570801022	0.0101321997365249	0.037889874055796	0.0466639128462341	0.0527306575733343	0.0319505271473373
S20319	0.0224453794528288	0.0328308027093258	0.0416970944412939	0.0222590222882543	0.0180830355751709	0.0224525761273003	0.0348701197691266	0.0194304032282958	0.0205371370069563	0.0301746437567295	0.0380041068733002	0.0115212144251693	0.00670958556617964	0.0379014760475568	0.0244912008879505	0.0135730911334384	0.0430418257279623	0.0191318998828553	0.0237075889516217	0.0136044297722574	0.0356989015091447	0.0121355100896711	0.0542059151036246	0.0246127193101548	0.0160410399463828	0.0605072661562496	0.0262598751002737	0.0832948149723381	0.0147248613212366	0.00981479186716807	0.0376201780696344	0.045139194501525	0.0530137273182033	0.0304645711108197
S20321	0.0231771410744384	0.0336691025062548	0.042050014128402	0.0214121395388825	0.0188042265734301	0.0226981500370934	0.034277527770297	0.0198874248642459	0.0202002158877483	0.0302314169716377	0.0373577116934597	0.0115079501595428	0.00658125652441108	0.0390347890242506	0.024757009686038	0.0137579971190449	0.0428345142411304	0.0190330788241042	0.0227025601073513	0.0137652436963215	0.0354563877199784	0.0125633110237448	0.0537637049489769	0.0239742211543303	0.0160698797917449	0.060211165024924	0.0270081677351554	0.0815651308346238	0.0145489598624815	0.0102670745416967	0.0381459558871836	0.0464643378420333	0.0512586245950869	0.030963608609955
S20322	0.0229266737228541	0.032355970427368	0.0406771408195178	0.0218289906325171	0.0177494671309508	0.0234454191279374	0.0345217571972359	0.0199880054357609	0.0205966217527414	0.0304402692907289	0.0385457541187526	0.0115093718708878	0.00651729249267072	0.0381425163034893	0.0243625787025572	0.0138797906338035	0.0434081978457247	0.019340745040998	0.0230525280485832	0.0136747554814805	0.0352306860567873	0.0124179703757385	0.0548209974234062	0.024318939617324	0.0161867127151733	0.0609271358267569	0.0252668755816202	0.0844807290957016	0.0145499468348456	0.0101722260629697	0.0385255146147305	0.0452569709110415	0.0517325346888195	0.0291489141185251
