Mixture	Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory	P-value	Correlation	RMSE	Absolute score (sig.score)
S25192	0	0.213295435102159	0	0.203931844726607	0.0492838653942785	0.0169108400271401	0	0	0.0122648738057938	0.000998663161246274	0	0	0.00186671434073324	0	0	0.000805038655800755	0.00294975031771144	0.048008938306223	0.234477959054272	0	0	0	0.0434897657274121	0	0.0184333383217106	0	0.0748133654070467	0.0131428578214937	0.00216077803175066	0	0.0212398181895918	0.0812618880024051	0.0640946384536242	0.24959972977807	9999	0.294068031497007	0.960472066146087	1.35303010262507
S2520	0	0.107267214650453	0	0.175275077540306	0.159324357249503	0.0182407958952839	0	0	0.00134218634505829	0.00731773991047997	0.00696660798547818	0	0.00287257173818184	0	0	0.00279430336141462	0	0.0268743050952424	0.381691433273652	0	0	0	0.0342747223146048	0	0.0458024113839808	0.0108946510612151	0.0272663403715499	0.0144129581345203	0	0	0.0147270616746309	0.00317289546812634	0.0323781546469253	0.185150738455392	9999	0.302878575069349	0.959613909319605	1.258046526556
S25201	0	0.272766561010172	0	0.115523719531398	0.0750909006472621	0.020036847197291	0	0	0.0107928954560583	0.0031488923918204	0	0	0.00227952465247858	0	0	0.000294761473201835	0.00424915238044416	0.041688887915572	0.30149470353654	0	0	0	0.0330046802766673	0	0.0257906785956313	0.00855715456278753	0.0537223188653986	0.0131909863695166	0.00205685692696123	0	0.00825751491858286	0.143363227943904	0.0323144106956911	0.17709098286583	9999	0.279966246909443	0.964675058886465	1.34471565821321
S25203	0	0.153930784739447	0	0.199894684419538	0.169610965949698	0.0231882540527539	0	0	0.00721395268781946	0.00668853267488468	0	0	0.00173773448092552	0	0	0	0.00247325543380517	0.0377688566968526	0.331354524938804	0	0	0	0.0393561278655587	0	0.0332012338017728	0	0.0422731994977621	0.0216334229122354	0.00324882933832022	0	0.0110398744576738	0.0652125493087073	0.00955659799823917	0.160199023938895	9999	0.308384074458909	0.958552865839462	1.31958240519369
S25217	0	0.114329526257644	0	0.196109090419479	0.0795586615043628	0.000282554131291106	0.00613597285926218	0	5.55342718540749e-05	0.000487829976783945	0.0306662606810581	0	0.000824880936504716	0	0	0	0	0.055820420154884	0.403034277403366	0	0	0.00532305990098624	0.034489112597298	0	0.0399849808034203	0.0202590429865414	0	0.0440518694457267	0	0	0	0.022026423973591	0.0351621326000976	0.215734612139458	9999	0.300069049232037	0.961892637796455	1.30433624304361
S25220	0	0.273599674245936	0	0.116146092376312	0.124984009257894	0.0174225714580044	0	0	0.0206433559983624	0	0	0	0.00198108400226201	0	0.00222423995077944	3.07373511873117e-05	3.73452915512048e-05	0.0189963094684373	0.267584297236514	0	0	0	0.0264795811135058	0	0.0224962514611529	0	0.078966098381175	0	0.00158752960936236	0	0.0324038344260997	0.1099036086062	0	0.23106601504334	9999	0.285653362882812	0.962212646775386	1.34655263527808
S25223	0	0.137164344847732	0	0.107624597082585	0.0536828399883769	0.0139544338584034	0	0	0.0126710188762481	0	0	0	0.00305659725223616	0	0	0	0	0.0493953688974098	0.308778656091355	0	0	0	0.0407744021170213	0.00493553460085929	0.0189647232617836	0	0.0338983161450125	0.0234628404944462	0	0	0.0139154309682825	0.0786815759872893	0.0768317539517282	0.283406231871593	9999	0.279107294582009	0.965954081908826	1.26119866629236
S25233	0	0.12633628470174	0.00592165748538332	0.13376869222196	0.0879273036855436	0	0.00634946632711271	0	0	0.00576257215105456	0.0359105632467954	0	0.00230430626285306	0	0	0.0049599913280464	0	0.0355769149099033	0.416229886330499	0	0	0.000914452699953073	0.035281453513391	0	0.0298618752236362	0.00995112721136912	0	0.0494217461074972	0	0	0	0.0546868076472644	0.0450343385388058	0.168209795662682	9999	0.308845240721237	0.959930685633587	1.25440923525549
S25236	0	0.151033107735334	0	0.147247166130559	0.14519386628249	0.0215709591919197	0	0	0.00654645412766564	0	0	0	0.00253000780722927	0	0	0	0.00391500210842834	0.0375264237051728	0.325638386970717	0	0	0	0.0383027466069586	0	0.0329577122095035	0	0.0325298405621754	0.0366073410683421	0	0	0.01350561042768	0.0677069050211552	0	0.256027386448162	9999	0.286221329258982	0.963719939345462	1.31883891640349
S25238	0	0.168024538921553	0	0.224147570030287	0.138650279239571	0.00751197904137126	0	0	0.00303348805629384	0.00650171205046921	0	0	0.00254221038249688	0	0	0.000556428368831214	0	0.0547464753147362	0.350044176992656	0	0	0	0.040154176210856	0	0.0309577473156966	0.0257427471257108	0.0231374332760186	0.0122680908090169	0	0	0.011237968919493	0	0.0039017420943043	0.201460685823168	9999	0.31378216957394	0.960170622341949	1.30461944997253
S25242	0	0.168397265008543	0	0.184304744818016	0.11524472610665	0.0193267699150681	0	0	0.0154833813608913	0.00192835162929151	0	0	0.0034266334850735	0	0	0	0.00314067113338962	0.0504490145630078	0.26138436540204	0	0	0	0.0436440797257113	0	0.0311426948785348	0	0.0620079011978623	0.0306765398366801	0	0	0.00397118115718478	0.0954656480276587	0.0514914442156777	0.214781393197867	9999	0.28124515813628	0.963363482895216	1.35626680565915
S25247	0	0.193385120947927	0	0.13591964911551	0.107724192868632	0.00832275662204291	0	0	0.0139018854316928	0.00139185352685596	0	0	0.00192535670713719	0	0	0.00125558057190603	0	0.0387663354630984	0.295306587892493	0	0	0	0.0414274372703884	0	0.0146932398572379	0	0.0674454699633971	0.0159011692125919	0	0	0.0169621341382706	0.105492207482466	0.034888019286863	0.243361784544339	9999	0.297998994702167	0.961111335771253	1.33807078090285
S2525	0	0.17225969574156	0.0137658386968643	0.177972624304985	0.085494093340716	0	0	0	0	0.00883616425977448	0.0121084987168431	0	0.000837744749610107	0	0	0.00536739298195299	0	0.0464381015625223	0.325921017188568	0	0	0	0.0343825810724025	0	0.0449875339919378	0.0119686644063818	0.00651302661819514	0.046248722977124	0	0	0	0.0944929706701751	0.0133708157695317	0.220955380544317	9999	0.308441164572623	0.961005914494461	1.32192086759346
S25253	0	0.248625432196926	0	0.133324119703114	0.0756095461279952	0.0147114892654748	0	0	0.0123658743654581	0.00281751507951626	0	0	0.00269503820298592	0	0	0	0	0.0372577367206132	0.358387036440839	0	0	0	0.0442418640398192	0	0.0237026047190727	0	0.0543559506940055	0.0224244587664008	0	0	0.00936165637440196	0.0489226217896612	0.123075344731936	0.120528468870525	9999	0.288901125784209	0.963195874939728	1.33240675808875
S25254	0	0.205810906017207	0	0.177781621155323	0.140065984486833	0.0194416505533334	0	0	0.00892648098162615	0.00563679064683111	0	0	0.00290852013981617	0	0	0	0.00621796663646015	0.0547501194795293	0.311528417066468	0	0	0	0.0371642420019871	0	0.0256194952078498	0.013053361026678	0.0384200576716249	0.0198881465617289	0	0	0.0139038220119954	0.0458830128932557	0.0261754553580377	0.171837449982232	9999	0.279944609422002	0.964877719699454	1.32501349987882
S25256	0	0.306920218378596	0	0.155474764230499	0.0574675117944648	0.0213047143465476	0	0	0.0235627898169328	0	0	0	0.00310574999805984	0	0.00225762874918643	0	0.00640024739273091	0.0518382666487464	0.161800719200038	0	0	0	0.0354279521469795	0	0.0246504815536379	0.00157398823921317	0.0742991760325811	0.00912323428366582	0.000684136711562624	0	0.0177378571584652	0.184609369986709	0	0.22158765226505	9999	0.240109662161344	0.97142917851327	1.35982645893367
S25258	0	0.202278705555428	0	0.121663379840254	0.062660763828763	0.0134163744365778	0	0	0.00339782792953819	0.00604718164411609	0	0	0.00327458908135066	0	0	0	0.00367298196569252	0.0487732766145186	0.38109195888202	0	0	0	0.0322600416844319	0	0.0189791123432809	0.0179035038129954	0.0285803293536273	0.0219892885060395	0	0	0.0168084978244555	0.0390115185685569	0.0649903168070717	0.207225633045848	9999	0.285950998012656	0.964847754218568	1.29402528172457
S25267	0	0.00208871233061379	0.203913547975785	0.107268081571581	0.20579357322993	0.0100956200765337	0.000725776933016379	0	0.0049363385588847	0.00245743960124317	0.0149355539191208	0	0.00528988580850903	0	0	0.00704499696857874	0	0.0431038903092509	0.217135882091159	0	0	0	0.0419480634675161	0	0.0218403027385318	0.001035802756983	0.0280661513940319	0.0147734448446427	0	0	0.0262547945732923	0	0.0918657156837092	0.252843713602453	9999	0.298577216375724	0.963016136689235	1.30341728843537
S25271	0	0.225837107970907	0	0.12048020708029	0.0526957584656914	0.0122881509934096	0	0	0.0188663400020434	0	0	0	0.0028636661308384	0	0.0042986647047415	0	0.00325165152983745	0.0528002083774909	0.245801872930115	0	0	0	0.0329984235883934	0.0142611230861607	0.0211877401475445	0.00608180809446019	0.0583874954877464	0.0264975328020572	0	0	0.00224289807618357	0.160853414179169	0.0299054840632429	0.245996503259402	9999	0.250372550060695	0.970018099698773	1.33759605096972
S25273	0	0.201764031500788	0	0.19147688412035	0.0876560117150091	0.0174200720343445	0	0	0.0114904338664175	0.00265949179320018	0	0	0.00268517701440106	0	0.00239218127979289	0	0.00384333801765923	0.0401294108057877	0.409944638245501	0	0	0	0.0341822130928618	0	0.0243533271636702	0.0269233854606158	0.046995032806458	0.0193616065658926	0	0	0.0094255962776655	0.0830075334153733	0	0.109017594115315	9999	0.304249652616306	0.958792743831485	1.3247279592911
S25288	0	0.268500708277452	0	0.109589962763872	0.0866880526598776	0.0225175475028884	0	0	0.0152458401738188	0.000960529655373893	0	0	0.00253011830753654	0	0.00479644577087366	0	0.00200188411064114	0.0409709013920719	0.327197072611822	0	0	0	0.0257186597602638	0	0.0280423664524268	0.0145145971598291	0.0566290288930983	0.0131226809423325	0	0	0.00966778558526946	0.125773668394375	0	0.177657737480146	9999	0.268833381074427	0.966385391129106	1.33212558789397
S25289	0	0.194503785425536	0.00313515544164494	0.141759539900734	0.0920357850564296	0.0195045766711097	0	0	0.00556329387000807	0.00154997140502215	0.00272813708322846	0	0.0024171892663865	0	0	0.00274446468380255	0	0.0302341210037372	0.402283137280359	0	0	0	0.0378755341574108	0	0.0273733984688643	0	0.0429488309676114	0.0206951919143134	0.00122938701068748	0	0.022753242065359	0.0570789960822967	0.0864718321036698	0.109913385209297	9999	0.317266848336799	0.956684781925639	1.30479895506751
S2529	0	0.153951404241783	0	0.190504310179149	0.0852559776192954	0.00641945567967798	0.00580948461564873	0	0	0.00703428030643928	0.0228072635751216	0	0.000722802945228813	0	0	0	0	0.041177444138945	0.394285844991087	0	0	0.00111977055543788	0.0470075189056721	0	0.032795399777973	0.0141216443917608	0.003429108192378	0.0298339598836693	0	0	0	0	0.0565918075752174	0.205889245027949	9999	0.307350784872231	0.961364783902754	1.29875672260243
S2530	0	0.141152208436326	0	0.185107668082216	0.119863380243563	0.00897144768473117	0	0	0.0150272590268903	0	0	0	0.00234642753147308	0	0	0	0.000870799507583263	0.0617132674526658	0.226126941894236	0	0	0	0.0471375592988808	0.000110380765425028	0.0187889663706969	0.0036756721009864	0.0578404510435575	0.0178770859560166	0	0	0.000753243295535319	0.132406945469858	0.0224979180037685	0.27061457018705	9999	0.29511076037546	0.962595295184286	1.33288219235146
S25302	0	0.240249405813284	0	0.157208032627117	0.10634759285997	0.0180346566571328	0	0	0.00983480930310902	0.00159732932149645	0	0	0.00224219475113122	0	0.000880206804227117	0	0.00689048402173123	0.0515482861489921	0.314399133666479	0	0	0	0.0314412411882175	0	0.0206583839147016	0.0267181829707027	0.0510394980028273	0.0201555887194402	0	0	0.0100334354310287	0.131967328913996	0	0.149720694650624	9999	0.264109908715074	0.967311828802526	1.35096648576621
S25306	0	0.267261006961478	0	0.177519151758082	0.0613177982954887	0.0122729909119809	2.92401762167407e-05	0	0.00937622514720371	0.00801022042239863	0	0	0.00226966391714985	0	0	0	0.00215934557069981	0.0456495024266524	0.422581065110883	0	0	0	0.0424341695751381	0	0.0271243984062072	0.0138032297172635	0.0391226925613793	0.0252435371422988	0	0	0.0206934805145378	0.00156935407240302	0.0141921391807561	0.132850221904213	9999	0.272491885307843	0.965522481899784	1.32547943377243
S25308	0	0.159546421320975	0	0.132520302545733	0.119381259746811	0.01313677798579	0	0	0.00998968142575423	0.00383403423698834	0	0	0.00249816351108018	0	0	0	0	0.0384304175558456	0.377046129134631	0	0	0	0.0424427100238384	0	0.0293093474391477	0.00501650978616404	0.0328509824935649	0.0196258914898756	0	0	0.0104616385094318	0.0383705839110079	0.035326383233107	0.232615890486037	9999	0.306499463206969	0.960940236135055	1.30240312483578
S25315	0	0.220603989159164	0	0.13780607575448	0.112909789607909	0.0234451033990165	0	0	0.0104395865192709	0.00256458901867589	0.000575170913344546	0	0.0016790157643873	0	0	0	0	0.0353459166750968	0.338747032927028	0	0	0	0.0317042052135053	0	0.028695124684102	0.00398818569609082	0.0459922155840599	0.015695626095417	0.00229480016417079	0	0.00496447881027402	0.08262737117657	0.0555411220862568	0.153540590053349	9999	0.296100458154505	0.962421999157568	1.30915998930217
S25320	0	0.118334524601815	0.0265166283422579	0.11973480716747	0.207079863804159	0.00429317067037685	0.00887554326077642	0	0	0.00720044709367357	0.013923881599408	0	0.00145907641989819	0	0	0.00384878312399708	0	0.0288115331062963	0.422200403109363	0	0	0	0.0319542685841132	0	0.0328199767689606	0.023151918152365	0.0170331558053693	0	0	0	0.0157504057371534	0	0	0.182153907615394	9999	0.306796014150909	0.960925548445695	1.26514229496285
S25330	0	0.243737857954487	0	0.126180214115584	0.0641512334379621	0	0.00340951514271072	0	0.0029044923327554	0	0.0237756190954979	0	0.00179447603240137	0	0	0.0032724896986038	0	0.0413649214833548	0.284720137169162	0	0	1.03644394442874e-06	0.0378490795627124	0	0.0274827855648672	0.0135414919342952	0.01404403260541	0.042290840559652	0	0	0	0.157690790788637	0	0.245053215638714	9999	0.287676686808364	0.965061634666287	1.33326422956075
S25339	0	0.249024394678746	0	0.159208727393267	0.103093178508521	0.0164333539243413	0	0	0.0118708139512503	0	0	0	0.00245485879987677	0	0.00399360193541518	0	0.00136068522482815	0.0390887465797738	0.28358009746156	0	0	0	0.0281754319652984	0.00104411864973174	0.0294341917540758	0.00336889511931286	0.0527036758641967	0.0152877383221977	0	0	0.00387509886066525	0.0909505274517007	0	0.254153630796681	9999	0.294534415827423	0.963357174569691	1.34910176724144
S25346	0	0.155427652212072	0	0.160849200057738	0.112261379767798	0.0224224173160064	0	0	0.0118244570389322	0.00187004166110738	0	0	0.00240036382404459	0	0	0.00308993606532434	0.00496541812577294	0.0468304855162511	0.302837711250721	0	0	0	0.0443502983421497	0	0.0192351446781674	2.30137440846546e-05	0.057806197954609	0.0216037030339696	0.00188418873133949	0	0.0191740222586568	0.123811659791334	0.0565013635714135	0.158754814918481	9999	0.285629375520813	0.961962608204935	1.32792346985997
S25349	0	0.12131101033548	0.0482044446734072	0.14745784008317	0.165861518108014	0.0183007988965119	0	0	0.00479584765616902	0.0123686102174143	0	0	0.00209046910525139	0	0	0.00278291120404854	0.000398170184787524	0.0500317141784932	0.332532078501876	0	0	0	0.048752703303877	0	0.015399218341775	0.0183651623890556	0.0378113780676041	0	0.00237254011052152	0	0.0254295279868219	0	0.0479676152902241	0.20860251843327	9999	0.299985615236345	0.96091777363236	1.31083607706777
S25358	0	0.148939949645091	0	0.194264561686239	0.138449464691785	0.00130467425144338	0.000269292161003549	0	0.0010570080847465	0.00583540106150529	0.0111198236516849	0	0.00142987512142723	0	0	0	0	0.0489448341691125	0.384320445698693	0	0	0.000262111188138373	0.0567033942773044	0	0.0234698970618648	0.00722054457837939	0.0137419403161044	0.0488023669600002	0	0	0	0.0111610664204623	0.00641507204820956	0.231771994340961	9999	0.321199502248131	0.959319880045751	1.33548371741416
S25359	0	0.212291048554732	0	0.149334559899397	0.119219379966235	0.0126952164226088	0	0	0.010112498724558	0.00562637055092452	0	0	0.00379368542844104	0	0	0.00595866610012568	0	0.0415323264375489	0.379923499651171	0	0	0	0.0565228618817684	0	0.0117607771075793	0	0.0384229942332998	0.0161194700871248	0	0	0.0341203328742026	0	0	0.188087337942781	9999	0.275478084519921	0.965016415461539	1.2855210258625
S2536	0	0.141266821726301	0.0131508249830135	0.199301693994944	0.128964028814749	0.0215700484438975	0	0	0.000451304415190051	0.00472067084676252	0.0077893960370524	0	0.00259466740831872	0	0	0.000275323733323781	0	0.0335247729417317	0.365885195524546	0	0	0	0.0405570260731662	0	0.0267016555617622	0.0147717300290366	0.0128657824367774	0.0222795517202921	0	0	0.00764142295164063	0	0.0570403129672471	0.166792689590747	9999	0.308239555281202	0.961427529739112	1.2681449202005
S25363	0	0.214457215000323	0	0.148784919559063	0.0889116770343081	0.0230371845202897	0	0	0.0139762376719547	0.00092615816329733	0	0	0.0022925935742275	0	0	0	0.00274835304967321	0.0356946264035889	0.36749196621639	0	0	0	0.0343627250440903	0	0.0294639130909065	0.00127852459230527	0.0506616218143099	0.0113844800939418	0	0	0.0207706631242415	0.0796722649681593	0.022658150815535	0.175312865572056	9999	0.297895588727366	0.960548911516406	1.32388614030866
S25371	0	0.256140059018987	0	0.124252874124005	0.100036821906262	0.0199344882468398	0	0	0.011218542824447	0	0	0	0.00249640623867894	0	0	0	0	0.0345491736686369	0.366406978001671	0	0	0	0.031052460077959	0	0.0200348247773067	0.0144446064816655	0.0453323387581418	0.00937662029988303	0.000113843441223124	0	0.00978750974384814	0.0666801479618651	0.0404576019204369	0.172979615247096	9999	0.287984448511362	0.964793953413554	1.32529491273895
S2538	0	0.178890379738236	0	0.141430951513638	0.0752156698993057	0	0.00466556000970213	0	0.00232141846359472	0	0.0177135192026452	0	0.000640629911468645	0	0	0	0	0.0435403078555619	0.382674851313374	0	0	0.00343305363246434	0.0416141206517818	0	0.0221598529181206	0.0163300790292074	0.0124805801423274	0.0475183729259393	0	0	0	0.111603624760404	0.0303449197827352	0.200980456635017	9999	0.320686310452322	0.959025568247714	1.33355834838552
S25384	0	0.18748676435256	0	0.229017558034064	0.126544322017815	0.0193013846385843	0	0	0.00716606194721247	0.00970904184501892	0	0	0.00227295925300342	0	0	0.00268810105514535	0	0.037985111612792	0.319682263389216	0	0	0	0.0347907774597497	0	0.0290241563343026	0.00375108071961463	0.0412954711516571	0.00457565389210739	0.00322998811320462	0	0.032174491511987	0	0.0657123933219967	0.15452298452257	9999	0.28361177655078	0.963508814996243	1.3109305651726
S25397	0	0.194567095492655	0.0376431621379647	0.175704262912096	0.105290565777203	0.0128175902531798	0	0	0.00681395127705058	0	0.00811785355015609	0	0.00319639879817507	0	0	0	0	0.045897346626422	0.278950924911528	0	0	0	0.0470090208975739	0	0.032634496957614	0	0.0384139647230981	0.0120124923573354	0	0	0.00921150694033723	0	0.0593731653052329	0.188066015748912	9999	0.296404545026535	0.962670634968002	1.25571981466653
