Chondrocyte.articular,B.cell.naive,B.cell.memory,Monocyte.CD14,NK.cell.CD56,Endothelial.large.blood.vessel,Endothelial.microvascular.mammary.or.endometrial,Endothelial.microvascular.non.reproductive,Epithelial.cell.mammary,Epithelial.renal.cortical,Epithelial.respiratory,Fibroblast.cardiac.ventricle,Fibroblast.of.arm,Fibroblast.of.lung,Fibroblast.of.the.aortic.adventitia,Fibroblast.or.papilla.dermal.cell,Hair.follicular.keratinocyte,Macrophage,Mature.neutrophil,Melanocyte.of.skin,Myometrial.cell,Osteoblast,MSC.like.pluripotent.cell,Myocyte.regular.cardiac,Smooth.muscle.cell.aortic,Smooth.muscle.cell.bronchial,Smooth.muscle.cell.of.bladder,Smooth.muscle.cell.coronary.artery,Smooth.muscle.cell.pulmonary.artery,Smooth.muscle.cell.of.trachea,Smooth.muscle.cell.uterine,T.Cell.CD4,T.cell.CD4.memory,T.cell.CD8.memory
S21486,0,0.271604880940797,0,0,0.0996555140030351,0,0,0,0,0,0,0,0.152937729998314,0,0,0.119992717192022,0.0731592602246468,0.00288566967290108,0.253032633396413,0,0,0,0,0,0,0,0.0267315945718851,0,0,0,0,0,0,0
S21490,0,0.24904373584739,0.0238111119542149,0,0.0825014863285543,0,0,0,0,0,0,0,0.151701392726305,0,0,0.120531625036738,0.0772045200999081,0,0.253343782384707,0,0,0,0,0,0,0,0.0270019260819925,0,0,0,0,0,0,0.014860419540186
S21491,0,0.180000296173276,0.104034203899919,0,0.0716415580958755,0,0,0,0,0,0,0,0.154852027694088,0,0,0.117290052928652,0.0776047502823412,0.00690056574027939,0.25797939371052,0,0,0,0,0,0,0,0.0296971514750357,0,0,0,0,0,0,0
S21498,0,0.160152677129448,0.104476716927344,0,0.0861587018232397,0,0,0,0,0,0,0,0.14901784169874,0,0,0.119336746186063,0.083055521775923,0,0.269112878761797,0,0,0,0,0,0,0,0.0286889156974505,0,0,0,0,0,0,0
S2150,0,0.190758283425593,0.0835920087052144,0.00616144993036218,0.0678982333014473,0,0,0,0,0,0,0,0.156409728443267,0,0,0.114151604564798,0.080548213216695,0.0136248789842762,0.258018631188207,0,0,0,0,0,0,0,0.0288369682401494,0,0,0,0,0,0,0
S21502,0,0.253338493970838,0,0,0.0980151591453108,0,0,0,0,0,0,0,0.152384192668587,0,0,0.119594739478885,0.0781056083465613,0.00517832036820304,0.267172399577343,0,0,0,0,0,0,0,0.0262110864442698,0,0,0,0,0,0,0
S21505,0,0.170516468911436,0.097863779676081,0,0.0879229973925512,0,0,0,0,0,0,0,0.143466242396909,0,0,0.120622998488932,0.0823371858393529,0.00488853977238494,0.264251985885007,0,0,0,0,0,0,0,0.0281298016373372,0,0,0,0,0,0,0
S21512,0,0.219421327994011,0.0515075018603314,0,0.0743286136415974,0,0,0,0,0,0,0,0.154831509536607,0,0,0.115929717760077,0.0826850236245346,0,0.274424170131252,0,0,0,0,0,0,0,0.0268721354515723,0,0,0,0,0,0,0
S21518,0,0.277102778327001,0.012204732618032,0,0.0606018724617948,0,0,0,0,0,0,0,0.152781008875061,0,0,0.119389074066359,0.079966220826389,0.0039607864703434,0.262224367851796,0,0,0,0,0,0,0,0.0317691585032351,0,0,0,0,0,0,0
S21520,0,0.11232959604127,0.146336257449116,0,0.0868347663499631,0,0,0,0,0,0,0,0.154458312621357,0,0,0.122121687714953,0.0817947870789809,0.00357593732559625,0.267288426142845,0,0,0,0,0,0,0,0.0252602292759152,0,0,0,0,0,0,0
S21528,0,0.214787156731929,0.0584929781910211,0,0.077515559124922,0,0,0,0,0,0,0,0.146039470474487,0,0,0.120437708563947,0.0780838980677495,0.00716613936433768,0.266918872768303,0,0,0,0,0,0,0,0.0305582167133068,0,0,0,0,0,0,0
S21533,0,0.287172109739598,0,0,0.0645534147964711,0,0,0,0,0,0,0,0.155141884135146,0,0,0.123121559307777,0.0776645693229158,8.59163392451547e-05,0.266860239639759,0,0,0,0,0,0,0,0.0254003067190947,0,0,0,0,0,0,0
S21536,0,0.199323154854469,0.0763378413819737,0,0.0702818101254498,0,0,0,0,0,0,0,0.151914671782132,0,0,0.116594038947843,0.0762677762333506,0.0103803163837527,0.273392133787608,0,0,0,0,0,0,0,0.025508256503416,0,0,0,0,0,0,0
S21537,0,0.271941491693425,0.00617510815778999,0,0.0799499264382854,0,0,0,0,0,0,0,0.152739622135135,0,0,0.119337174196675,0.074893397607319,0.00678554597842594,0.261836302539755,0,0,0,0,0,0,0,0.0263414312531868,0,0,0,0,0,0,0
S2154,0,0.163688808021813,0.0933286505905373,0,0.0777070665032912,0,0,0,0,0,0,0,0.152615459614689,0,0,0.115813957533123,0.0820007025583241,0.00663373977277232,0.279003647147466,0,0,0,0,0,0,0,0.0292079682579837,0,0,0,0,0,0,0
S21540,0,0.261314712102101,0,0,0.0928999763317803,0,0,0,0,0,0,0,0.157644929665982,0,0,0.124935503867151,0.0796697580540681,0,0.263281045673481,0,0,0,0,0,0,0,0.0202540743054394,0,0,0,0,0,0,0
S21543,0,0.152601370226809,0.109789080891304,0.00859321984626627,0.0790419278255269,0,0,0,0,0,0,0,0.150181413438643,0,0,0.115105421040595,0.0754115549549205,0.0128518986956249,0.268871070971172,0,0,0,0,0,0,0,0.0275530421091261,0,0,0,0,0,0,0
S2155,0,0.269520818462769,0,0,0.100683375044329,0,0,0,0,0,0,0,0.154563159833791,0,0,0.120928468850224,0.0741590586061738,0.000323461436478267,0.253321152706808,0,0,0,0,0,0,0,0.0265005050594272,0,0,0,0,0,0,0
S21550,0,0.293002643967736,0,0,0.0722509280319056,0,0,0,0,0,0,0,0.149862038926329,0,0,0.122705121534861,0.0754844471975113,0.000995475204656593,0.26272548812483,0,0,0,0,0,0,0,0.0229738570121739,0,0,0,0,0,0,0
S21557,0,0.248943956683828,0.0185182019801729,0,0.0689228597958734,0,0,0,0,0,0,0,0.150580029837063,0,0,0.121132247187181,0.0813287557360809,0.00611405436973366,0.280787100258105,0,0,0,0,0,0,0,0.0236727941519505,0,0,0,0,0,0,0
S2156,0,0.220459805240639,0.0415897664344665,0,0.079908705168111,0,0,0,0,0,0,0,0.153548747008923,0,0,0.120856529015505,0.078117533107566,0,0.277956964878248,0,0,0,0,0,0,0,0.0275619491465309,0,0,0,0,0,0,0
S21562,0,0.221476250184702,0.0461212982313888,0,0.0835324474742634,0,0,0,0,0,0,0,0.155505029306879,0,0,0.122335850545848,0.0825003736149077,0.00399949225236772,0.259623897037866,0,0,0,0,0,0,0,0.0249053613517703,0,0,0,0,0,0,0
S21563,0,0.280444410047738,0,0,0.0839048293601194,0,0,0,0,0,0,0,0.160616780158096,0,0,0.122939490795356,0.0738237250487224,0.004389979797433,0.242398692298027,0,0,0,0,0,0,0,0.0314820924945116,0,0,0,0,0,0,0
S21567,0,0.134682592630755,0.155691765479439,0,0.0710344747294888,0,0,0,0,0,0,0,0.151873056166618,0,0,0.116487812374817,0.0774620476907578,0.00111855377664981,0.264035461191646,0,0,0,0,0,0,0,0.0276142359598437,0,0,0,0,0,0,0
S21570,0,0.261087768453834,0.00929644483525077,0,0.0776444975747551,0,0,0,0,0,0,0,0.154590873629388,0,0,0.124329880411647,0.0772032296658383,0,0.269042964215336,0,0,0,0,0,0,0,0.0268043412139382,0,0,0,0,0,0,0
S21577,0,0.221948312947765,0.041085259513739,0,0.0976294788280446,0,0,0,0,0,0,0,0.149496025648367,0,0,0.118304885538537,0.0759401019738134,0,0.269160528240374,0,0,0,0,0,0,0,0.0264354073093666,0,0,0,0,0,0,0
S21578,0,0.135874298974799,0.153538581468765,0,0.0754103248597139,0,0,0,0,0,0,0,0.153809865884387,0,0,0.116183170186609,0.0806082311527489,0.00354611500080303,0.254966874300199,0,0,0,0,0,0,0,0.0260625381719683,0,0,0,0,0,0,0
S21589,0,0.287605719590597,0,0,0.0581616316022848,0,0,0,0,0,0,0,0.151802279649763,0,0,0.122331442810022,0.073643894813567,0,0.276344796704325,0,0,0,0,0,0,0,0.0301102348294241,0,0,0,0,0,0,0
S21597,0,0.25481566007462,0.0258941537345986,0,0.0801517861909371,0,0,0,0,0,0,0,0.156281872784569,0,0,0.121107379546309,0.076859685182287,0.0087414537936594,0.250263903100357,0,0,0,0,0,0,0,0.0258841055926678,0,0,0,0,0,0,0
S21602,0,0.231761617815162,0.0245793632206005,0,0.0778427466890926,0,0,0,0,0,0,0,0.150852285197098,0,0,0.121854654844471,0.07793564664026,0.00534464767326195,0.279948916861225,0,0,0,0,0,0,0,0.0298801210588262,0,0,0,0,0,0,0
S21618,0,0.261053020496156,0.0236465052793697,0,0.0768417720399709,0,0,0,0,0,0,0,0.154803182396907,0,0,0.119751054999514,0.0769989852366831,0,0.261470292036306,0,0,0,0,0,0,0,0.0254351875150794,0,0,0,0,0,0,0
S21619,0,0.260059619683264,0.0170190571949206,0,0.0765055397970906,0,0,0,0,0,0,0,0.155861921499264,0,0,0.120295392108225,0.0799010441749541,0.00630763725757607,0.259195673102264,0,0,0,0,0,0,0,0.0248541151824353,0,0,0,0,0,0,0
S21626,0,0.250202273516685,0.0474481183712817,0,0.0739262321866358,0,0,0,0,0,0,0,0.155057067211275,0,0,0.120654918037133,0.0723997302607093,0,0.254498066886874,0,0,0,0,0,0,0,0.0258135935294089,0,0,0,0,0,0,0
S21628,0,0.225603129859497,0.0635086696060241,0,0.0715413380131578,0,0,0,0,0,0,0,0.151675965717718,0,0,0.117075573122594,0.0732047166172249,0,0.264364176027009,0,0,0,0,0,0,0,0.0330264310367713,0,0,0,0,0,0,0
S21629,0,0.184147979020726,0.083596541558663,0,0.0764811351666104,0,0,0,0,0,0,0,0.151927444551683,0,0,0.119579890920798,0.0824702892760064,0.00613535555456592,0.27189132944985,0,0,0,0,0,0,0,0.0237700345010994,0,0,0,0,0,0,0
S21630,0,0.281042103260143,0,0,0.0812874475250676,0,0,0,0,0,0,0,0.153220537300901,0,0,0.121092672644684,0.0753170237257856,0.00465261024739311,0.257103509391354,0,0,0,0,0,0,0,0.0262840959046775,0,0,0,0,0,0,0
S21631,0,0.263121389397058,0.0169104610369307,0,0.0697289590723285,0,0,0,0,0,0,0,0.150557661572178,0,0,0.122744012599187,0.0805898150553831,0,0.267021029172383,0,0,0,0,0,0,0,0.0293266720945427,0,0,0,0,0,0,0
S21637,0,0.261582552348379,0.00662275813265453,0,0.069614062567346,0,0,0,0,0,0,0,0.156795036433878,0,0,0.122154537667649,0.0814613095712536,0.00168324259457973,0.274371217035133,0,0,0,0,0,0,0,0.0257152836491281,0,0,0,0,0,0,0
S21641,0,0.139514495502972,0.125695230836654,0,0.09489704855135,0,0,0,0,0,0,0,0.153881687199761,0,0,0.117936138866706,0.0810912099265734,0.00726217192089099,0.253588978303023,0,0,0,0,0,0,0,0.0261330388920713,0,0,0,0,0,0,0
S21642,0,0.292286959887602,0,0,0.0687209041738635,0,0,0,0,0,0,0,0.161436060772606,0,0,0.12454536261567,0.0777234127613987,0,0.248248930502106,0,0,0,0,0,0,0,0.0270383692867654,0,0,0,0,0,0,0
S21646,0,0.173621087966344,0.116997583967763,0,0.0601574866702064,0,0,0,0,0,0,0,0.149159196346802,0,0,0.119703651399946,0.0800579751918188,0.0051029463587391,0.264047488145927,0,0,0,0,0,0,0,0.0311525839524716,0,0,0,0,0,0,0
S21647,0,0.151798063990732,0.100201283610671,0,0.0955101234243291,0,0,0,0,0,0,0,0.153248243435687,0,0,0.121321332785388,0.0810614959314481,0.00112533558516851,0.273883399764054,0,0,0,0,0,0,0,0.0218507214725208,0,0,0,0,0,0,0
S21651,0,0.261285772548799,0.06237177960408,0,0.0460883680762837,0,0,0,0,0,0,0,0.149487382865729,0,0,0.120683352054278,0.0768832944674243,0,0.257985879210426,0,0,0,0,0,0,0,0.0252141711729819,0,0,0,0,0,0,0
S21652,0,0.0804787636197314,0.179220791002972,0,0.10063058473065,0,0,0,0,0,0,0,0.152255873608327,0,0,0.11317511241012,0.0774489319103182,0.0142952662913756,0.25599587644855,0,0,0,0,0,0,0,0.0264987999779529,0,0,0,0,0,0,0
S21656,0,0.0507664280447316,0.202020644978535,0,0.0855434674468326,0,0,0,0,0,0,0,0.154293792199025,0,0,0.116629178148787,0.0845256207540248,0.00453836048603039,0.268561681598937,0,0,0,0,0,0,0,0.033120826343093,0,0,0,0,0,0,0
S21657,0,0.172375402977518,0.109538959991432,0,0.0736583448389398,0,0,0,0,0,0,0,0.153467650249402,0,0,0.114897394132605,0.0717090094436074,0.00349489917403388,0.269163950539651,0,0,0,0,0,0,0,0.0316943886527998,0,0,0,0,0,0,0
S2166,0,0.154531493815293,0.128687598612646,0,0.0911186230589189,0,0,0,0,0,0,0,0.151062640182703,0,0,0.119012157107957,0.0830120840346048,0.00110992772408217,0.247082818363757,0,0,0,0,0,0,0,0.0243826571000212,0,0,0,0,0,0,0
S21660,0,0.0628483140204202,0.204636165124714,0,0.0617796020790098,0,0,0,0,0,0,0,0.150184230522059,0,0,0.119003038024435,0.0847928618217317,0.00286688267140239,0.285597511589777,0,0,0,0,0,0,0,0.0282913941464502,0,0,0,0,0,0,0
S21672,0,0.162752180531742,0.0929088300363707,0,0.099906698286489,0,0,0,0,0,0,0,0.155676079135278,0,0,0.114582246505323,0.0747366820230733,0.00721230858686171,0.227556806840909,0,0,0,0,0,0,0,0.0281245536034648,0,0,0,0,0,0,0.0365436144504847
S21674,0,0.149804271853127,0.0955274615742896,0,0.089474763805507,0,0,0,0,0,0,0,0.152544769855835,0,0,0.12105433360194,0.0836868668724556,0,0.282024259302325,0,0,0,0,0,0,0,0.0258832731345185,0,0,0,0,0,0,0
S21683,0,0.244612539708326,0.0442469261501065,0,0.064931143616484,0,0,0,0,0,0,0,0.152628362943001,0,0,0.117676742766795,0.0777733729111725,0,0.268537880642973,0,0,0,0,0,0,0,0.0255925184931897,0,0,0,0,0,0,0.00400051276794414
S21693,0,0.123533267071961,0.112466890926371,0.0013254521201219,0.0912668707661485,0,0,0,0,0,0,0,0.151712356783559,0,0,0.119177219866919,0.0872479713432022,0.0125918860739536,0.275723872094025,0,0,0,0,0,0,0,0.0249542129537289,0,0,0,0,0,0,0
S21695,0,0.290677671377556,0,0,0.0714511920138411,0,0,0,0,0,0,0,0.152558574821522,0,0,0.123477294468533,0.0765466826962941,4.68619916542366e-05,0.259659840450148,0,0,0,0,0,0,0,0.0255818821804478,0,0,0,0,0,0,0
S21696,0,0.207917167509178,0.0717352775845896,0,0.0778894635120415,0,0,0,0,0,0,0,0.155489926658984,0,0,0.118465369439729,0.0783747780513834,0.00276360836475327,0.262451371234914,0,0,0,0,0,0,0,0.0249130376444404,0,0,0,0,0,0,0
S21697,0,0.195566425879075,0.0882584665184088,0,0.0643836069192407,0,0,0,0,0,0,0,0.151704075930099,0,0,0.116762887729526,0.0795986396256916,0.00308681637444359,0.271878176861401,0,0,0,0,0,0,0,0.0287609041621111,0,0,0,0,0,0,0
S21710,0,0.139514301168834,0.110879715124505,0,0.0887593040323093,0,0,0,0,0,0,0,0.153708288063858,0,0,0.120356733895277,0.0846521182004904,0.00111249601303047,0.273283027485641,0,0,0,0,0,0,0,0.0277340160160392,0,0,0,0,0,0,0
S21715,0,0.250675108603113,0.00643268028824341,0,0.0979117349139206,0,0,0,0,0,0,0,0.148285196354143,0,0,0.118553050787696,0.0771571467588656,0,0.27463777512336,0,0,0,0,0,0,0,0.0263473071706624,0,0,0,0,0,0,0
S21726,0,0.217171890806665,0.0637588370128302,0,0.0733968999134537,0,0,0,0,0,0,0,0.152258174390674,0,0,0.112969270724535,0.0751691823012743,0,0.275598497745549,0,0,0,0,0,0,0,0.0296772471050278,0,0,0,0,0,0,0
S21740,0,0.29527649993282,0,0,0.0638439785344981,0,0,0,0,0,0,0,0.153255642317167,0,0,0.121567441995513,0.0739050305597639,0,0.262842225536352,0,0,0,0,0,0,0,0.0293091811238756,0,0,0,0,0,0,0
S21750,0,0.206086717933768,0.0737012541174137,0,0.0717184678099553,0,0,0,0,0,0,0,0.150455405968004,0,0,0.118785681543408,0.0809647261428392,0,0.272876591482935,0,0,0,0,0,0,0,0.0254111550016793,0,0,0,0,0,0,0
S21753,0,0.264571848578774,0.00141167852823636,0,0.0992343612459521,0,0,0,0,0,0,0,0.152751950728062,0,0,0.120514632711636,0.0718677943256207,0,0.262722685929237,0,0,0,0,0,0,0,0.0269250479524752,0,0,0,0,0,0,0
S21754,0,0.225940058324201,0.0444228693680687,0.00184533482049101,0.0671932135204345,0,0,0,0,0,0,0,0.149575807742711,0,0,0.112919853432547,0.0781280075827957,0.00925528904346044,0.280973132180617,0,0,0,0,0,0,0,0.0297464339846618,0,0,0,0,0,0,0
S21761,0,0.254077971856801,0.0423027419150783,0,0.0702104178382411,0,0,0,0,0,0,0,0.153984723888877,0,0,0.119348101387199,0.0730539581603541,0.00163055361432093,0.256445948714108,0,0,0,0,0,0,0,0.0289455826250119,0,0,0,0,0,0,0
S21773,0,0.22864260798458,0.0421891709262222,0,0.087505350520828,0,0,0,0,0,0,0,0.157042166635227,0,0,0.119708368397988,0.0780454619899635,0.00103715174867731,0.26365280532572,0,0,0,0,0,0,0,0.0221769164707971,0,0,0,0,0,0,0
S2178,0,0.273560418221713,0,0,0.0650828617623234,0,0,0,0,0,0,0,0.152651054135982,0,0,0.121375367737464,0.0767453551724253,0.000775404403313841,0.283899890736292,0,0,0,0,0,0,0,0.0259096478304629,0,0,0,0,0,0,0
S21780,0,0.208689556317223,0.0646140576195671,0,0.0809267686344568,0,0,0,0,0,0,0,0.154339290750077,0,0,0.11851490301204,0.0775360616393582,0.00237287047160328,0.267410125581806,0,0,0,0,0,0,0,0.0255963659738853,0,0,0,0,0,0,0
S21781,0,0.300853780779616,0,0,0.0750001465992541,0,0,0,0,0,0,0,0.154853099120813,0,0,0.120902796357712,0.0728265697294643,0.0020478967689273,0.245007610316766,0,0,0,0,0,0,0,0.0285081003274503,0,0,0,0,0,0,0
S21783,0,0.222585684892591,0.0432604714195073,0,0.0631275090016404,0,0,0,0,0,0,0,0.146340015584877,0,0,0.122234139872926,0.0791118795927057,0.00223582555903963,0.286865458655996,0,0,0,0,0,0,0,0.0342390154207087,0,0,0,0,0,0,0
S21791,0,0.241614557019265,0,0,0.105297441648473,0,0,0,0,0,0,0,0.154489106825369,0,0,0.124168666327212,0.078623594122127,0,0.271114893726945,0,0,0,0,0,0,0,0.0246917403306016,0,0,0,0,0,0,0
S21797,0,0.178641531131088,0.0981952733747929,0,0.0590804446976313,0,0,0,0,0,0,0,0.152286052387168,0,0,0.117182555103504,0.0804446106490333,0.00379160198455582,0.284368776845148,0,0,0,0,0,0,0,0.0260091538271022,0,0,0,0,0,0,0
S2180,0,0.215208005798214,0.0541055284033677,0,0.0789698295479047,0,0,0,0,0,0,0,0.15769124427546,0,0,0.12120940218879,0.0784046426059856,0,0.268579361637775,0,0,0,0,0,0,0,0.0258319855425047,0,0,0,0,0,0,0
S21805,0,0.290896039016027,0,0,0.0506464961030641,0,0,0,0,0,0,0,0.15021544221091,0,0,0.120292159267296,0.0785042176752363,0,0.28246274850786,0,0,0,0,0,0,0,0.0269828972196067,0,0,0,0,0,0,0
S21811,0,0.142932710648083,0.101727537766662,0,0.12373697052212,0,0,0,0,0,0,0,0.156808724091302,0,0,0.119724882213686,0.0759114077507082,0.000531362776662169,0.249638693500247,0,0,0,0,0,0,0,0.0289877107305278,0,0,0,0,0,0,0
S21822,0,0.245710472989275,0.0483889758428367,0,0.0760155982564474,0,0,0,0,0,0,0,0.152328686458777,0,0,0.120110723971381,0.0774962327451622,0.00217398957478748,0.253329878491725,0,0,0,0,0,0,0,0.0244454416695986,0,0,0,0,0,0,0
S21828,0,0.216881669334315,0.0851413692053469,0,0.069040720062781,0,0,0,0,0,0,0,0.151137858599163,0,0,0.119965447760369,0.0766328369778362,0.00518692236045507,0.249723679222472,0,0,0,0,0,0,0,0.0262894964772677,0,0,0,0,0,0,0
S21829,0,0.176035041468084,0.0916815472378015,0,0.0638886953432642,0,0,0,0,0,0,0,0.152858927374869,0,0,0.115566658394696,0.076288622503316,0.00692626262692838,0.283363809073095,0,0,0,0,0,0,0,0.0333904359779568,0,0,0,0,0,0,0
S21832,0,0.215183148085385,0.0465330054528327,0,0.0791004587642294,0,0,0,0,0,0,0,0.157123342222032,0,0,0.120669561130358,0.0823160683288217,0.000984966446725757,0.274461521208801,0,0,0,0,0,0,0,0.0236279283608105,0,0,0,0,0,0,0
S21834,0,0.151409539363687,0.116348948630053,0,0.0767085533295021,0,0,0,0,0,0,0,0.154413255575983,0,0,0.121291643300424,0.082257098075206,0.00374794181366432,0.270773279195205,0,0,0,0,0,0,0,0.0230497407162663,0,0,0,0,0,0,0
S21836,0,0.183320498085569,0.0666411148893609,0,0.115044369394992,0,0,0,0,0,0,0,0.15329826638946,0,0,0.12213321153387,0.0855787397343169,0,0.252661605362391,0,0,0,0,0,0,0,0.0213221946100284,0,0,0,0,0,0,0
S21838,0,0.188266547003604,0.0676819322922451,0,0.0956307645680671,0,0,0,0,0,0,0,0.149320848919975,0,0,0.118776015169859,0.0789331762788054,0,0.272241980930397,0,0,0,0,0,0,0,0.0291487348370446,0,0,0,0,0,0,0
S21839,0,0.224416064710632,0.0229034196874267,0,0.0920472900142173,0,0,0,0,0,0,0,0.155270089528611,0,0,0.120151388026794,0.0859692015531861,0,0.278013620281415,0,0,0,0,0,0,0,0.0212289261977286,0,0,0,0,0,0,0
S21845,0,0.283648322075317,0.00756675273820279,0,0.0607859576514844,0,0,0,0,0,0,0,0.152399333764625,0,0,0.120498522883085,0.0782760536108693,0.00323124953854282,0.267185692308679,0,0,0,0,0,0,0,0.026408115429201,0,0,0,0,0,0,0
S21857,0,0.23145267908967,0.0500952859466456,0,0.077523594657121,0,0,0,0,0,0,0,0.151346763973714,0,0,0.121892020682976,0.0778517865459308,0,0.260167208204646,0,0,0,0,0,0,0,0.029670660899293,0,0,0,0,0,0,0
S21859,0,0.120417233526078,0.136783660764782,0.00634066717535402,0.10433098794568,0,0,0,0,0,0,0,0.152890012321361,0,0,0.11280373926009,0.0747692740380414,0.00916673863859718,0.249875171502685,0,0,0,0,0,0,0,0.0326225148273327,0,0,0,0,0,0,0
S21863,0,0.24951267314267,0.0268820239915501,0,0.0821242393161216,0,0,0,0,0,0,0,0.148145351739434,0,0,0.123789183974255,0.0776382728984205,0,0.263716261067225,0,0,0,0,0,0,0,0.0281919938703086,0,0,0,0,0,0,0
S21867,0,0.220564657208635,0.0394837538969805,0,0.0801172003861997,0,0,0,0,0,0,0,0.15495711847676,0,0,0.118257862881062,0.0800940026035708,0.00581633712000154,0.271664220470625,0,0,0,0,0,0,0,0.0290448469561624,0,0,0,0,0,0,0
S2187,0,0.214788240045409,0.0559300239984303,0,0.0746520221226044,0,0,0,0,0,0,0,0.154371164563785,0,0,0.1150348881031,0.0799918558975466,0.000247479931337946,0.275028553193869,0,0,0,0,0,0,0,0.0299557721439144,0,0,0,0,0,0,0
S21895,0,0.273789082115771,0,0,0.0616902381601707,0,0,0,0,0,0,0,0.15364025071875,0,0,0.123650668893921,0.0770114454294698,0,0.282525123253025,0,0,0,0,0,0,0,0.0276931914288798,0,0,0,0,0,0,0
S21900,0,0.279838263889697,0,0,0.0879440026143526,0,0,0,0,0,0,0,0.152196435224472,0,0,0.118118604479893,0.0703370156217503,0.000395496368777875,0.258290387773177,0,0,0,0,0,0,0,0.0328797940278646,0,0,0,0,0,0,0
S21906,0,0.24523215835974,0.0351315941906088,0,0.0814789310965746,0,0,0,0,0,0,0,0.149168152358738,0,0,0.114180830367819,0.0755809977671748,0.000467721844376032,0.265038531973516,0,0,0,0,0,0,0,0.0337210820414601,0,0,0,0,0,0,0
S21913,0,0.268869797817727,0.0168931604743018,0,0.0808883664405584,0,0,0,0,0,0,0,0.151402247636668,0,0,0.120279274450091,0.0757179946779123,2.85757582885529e-05,0.260909270404012,0,0,0,0,0,0,0,0.0250113123404429,0,0,0,0,0,0,0
S21917,0,0.201430714741873,0.0898579558042668,0,0.0696685776696212,0,0,0,0,0,0,0,0.152015176611757,0,0,0.117614355368675,0.078595684036503,0.00096009191776841,0.263478090149865,0,0,0,0,0,0,0,0.0263793536996799,0,0,0,0,0,0,0
S21919,0,0.158903937102261,0.115383809053833,0,0.0746505658341858,0,0,0,0,0,0,0,0.150949179471461,0,0,0.111996097198844,0.0789998759471287,0.00265318908657512,0.277267340266908,0,0,0,0,0,0,0,0.0291960060388084,0,0,0,0,0,0,0
S2192,0,0.152092963916463,0.127009296155765,0,0.102876236541767,0,0,0,0,0,0,0,0.15225354333516,0,0,0.119976557795983,0.0731571105988036,0.00281788064103149,0.242888817002889,0,0,0,0,0,0,0,0.0269275940121396,0,0,0,0,0,0,0
S21936,0,0.169613109865519,0.0822090532987998,0,0.0933637121281155,0,0,0,0,0,0,0,0.155954139436634,0,0,0.118836835176129,0.0815688604553065,0.00980204100583338,0.263166069571137,0,0,0,0,0,0,0,0.0254861790625334,0,0,0,0,0,0,0
S21937,0,0.218902942216555,0.0503826166741258,0,0.0680429303756416,0,0,0,0,0,0,0,0.147517555199375,0,0,0.118651565578126,0.0800940391264066,0,0.283889945725589,0,0,0,0,0,0,0,0.0325184051041782,0,0,0,0,0,0,0
S21942,0,0.140251528044988,0.146401607623894,0,0.0570199036964126,0,0,0,0,0,0,0,0.154916304637303,0,0,0.117753213826674,0.0795918619241228,0.00731963461150167,0.267612258693176,0,0,0,0,0,0,0,0.0291336869419158,0,0,0,0,0,0,0
S21948,0,0.14545836541744,0.116268042394584,0,0.0761782916311161,0,0,0,0,0,0,0,0.157272514129456,0,0,0.1198496107896,0.085317219934546,0.00222734472947812,0.269049686587635,0,0,0,0,0,0,0,0.0283789243861439,0,0,0,0,0,0,0
S21957,0,0.226059069386051,0.0587355625824816,0,0.0888111128883097,0,0,0,0,0,0,0,0.154223799409114,0,0,0.118332455389918,0.0747125604174688,0.000998141514683644,0.25316927065434,0,0,0,0,0,0,0,0.024958027757656,0,0,0,0,0,0,0
S21959,0,0.171464254541221,0.0853126047669094,0,0.116376079135673,0,0,0,0,0,0,0,0.154285933911598,0,0,0.115392563550212,0.0736469102261156,0.00489043522490017,0.253225774261473,0,0,0,0,0,0,0,0.025405444381906,0,0,0,0,0,0,0
S21960,0,0.211932554072065,0.0477843676836971,0,0.0662911456746663,0,0,0,0,0,0,0,0.154066490576242,0,0,0.123266506979559,0.0847463432448434,0,0.290174013189543,0,0,0,0,0,0,0,0.0217385785793907,0,0,0,0,0,0,0
S21961,0,0.193690400386163,0.0949539632032847,0,0.0747598593332023,0,0,0,0,0,0,0,0.153395016046049,0,0,0.114947041266781,0.0767797601618311,0.0031721063380346,0.255898645229243,0,0,0,0,0,0,0,0.0311972270926818,0,0,0,0,0,0,0.00120598094272646
S21976,0,0.189196150205405,0.101437419016314,0,0.0933311587643823,0,0,0,0,0,0,0,0.149488795755592,0,0,0.117327339288573,0.0697315427590204,0.00342487173902047,0.243283466568548,0,0,0,0,0,0,0,0.0327792559031498,0,0,0,0,0,0,0
S21979,0,0.287809219523451,0.00300039762645818,0,0.072203331718192,0,0,0,0,0,0,0,0.158173357209551,0,0,0.118588593275383,0.0760263529457456,0.00363067044554533,0.253515294681071,0,0,0,0,0,0,0,0.0270527825745991,0,0,0,0,0,0,0
S21980,0,0.230617428021976,0.0567240611819918,0,0.0703845473427469,0,0,0,0,0,0,0,0.153199110843625,0,0,0.116343838602375,0.079293178819953,0,0.239115934578044,0,0,0,0,0,0,0,0.0239156053217756,0,0,0,0,0,0,0.0304062952875107
