B.cells.naive,B.cells.memory,Monocytes,NK.cells.resting,NK.cells.activated,Neutrophils,T.cells.CD4.naive,T.cells.CD4.memory.resting,T.cells.CD4.memory.activated,T.cells.CD8,Macrophages.M0,Macrophages.M1,Macrophages.M2,Mast.cells.resting,Mast.cells.activated,Plasma.cells,T.cells.follicular.helper,T.cells.regulatory..Tregs.,T.cells.gamma.delta,Dendritic.cells.resting,Dendritic.cells.activated,Eosinophils
S21642,0.0341967119537273,0.0641079670172089,0.1185093966555,0.0693395389717054,0,0.320905049180396,0,0.119483596892131,0,0.13079963673255,0,0,0,0,0,0.0110647009474971,0,0,0.0940139514193544,0,0,0.0375794502299297
S21646,0.0698021927088956,0.041591831402773,0.130444361411512,0.0864867757250269,0,0.361721079399212,0.0534760934159485,0.0388878463326207,0,0.183391251854744,0.00875874528708795,0,0,0,0,0.00549286234011694,0,0,0,0,0,0.0199469601220634
S21647,0.0627691189244961,0.0358114580661693,0.12619465464243,0.173884967473957,0,0.390147860197503,0.0253674819560509,0.000737904287060408,0,0.174203993901704,0.00659555256432585,0,0.0024607654150408,0,0,0,0,0,0,0,0,0.001826242571263
S21651,0.185893566895607,0.0188076321424774,0.0866222893909818,0.117409589504201,0,0.360890650147653,0.00110451504092113,0,0,0.196692614440483,0.00744659719634076,0,0,0,0,0.0251325452413348,0,0,0,0,0,0
S21652,0.0711735919331725,0,0.144435472455525,0.146737534616905,0,0.366461431991332,0.0107467610360312,0,0,0.248432596618801,0,0,0,0,0,0,0,0,0,0,0,0.0120126113482336
S21656,0.0766009043504775,0.0220733654970061,0.11040386566777,0.121718597884311,0,0.372327310728159,0.0395254426950768,0,0,0.231875230623445,0.0163610312278228,0,0,0,0,0.0055500107830608,0,0.00356424054286981,0,0,0,0
S21657,0.0587084498756092,0.0439537111637057,0.141887177003556,0.116237510421421,0,0.388781884230974,0.0531373242230534,0,0,0.191660560955513,0.0017620125087206,0,0,0,0,0.00387136961744767,0,0,0,0,0,0
S2166,0.00525353412908341,0.0524420473058897,0.135404161068906,0.0910445699803777,0,0.329030156428447,0.0438906564919207,0.0676733558089979,0,0.227085976454274,0,0,0,0,0,0,0,0.0179618758400905,0,0,0,0.0302136664920118
S21660,0.0323671838385349,0.0505269552661509,0.145198357821839,0.10277043682755,0,0.4095194041129,0.0694137641482249,0,0,0.15152233296021,0.0258989782499248,0,0,0,0,0,0,0.0127825867746657,0,0,0,0
S21672,0,0.0255109451453834,0.121319628973429,0.103094134897373,0,0.304042809456531,0,0.0897647701731849,0,0.20737950471521,0,0,0,0,0,0.001141748205958,0,0,0.100227251662725,0,0,0.0475192067702049
S21674,0.0577803303324819,0,0.118516592529054,0.13172944040727,0,0.409239176555507,0.0901136134505406,0,0,0.170398794811941,0.00685940361483911,0,0,0,0,0,0,0.0153626482983667,0,0,0,0
S21683,0.0179930193759583,0.0477139566345488,0.105509136768231,0.0916316068973404,0,0.408098753498066,0.0393169611138386,0.128028537475915,0,0.127294651996092,0,0,0,0,0,0.00892665260054246,0,0,0,0,0,0.0254867236394671
S21693,0,0.0590722465571417,0.183001202780293,0.179715850483606,0,0.376589200192424,0.0537359529692354,0,0,0.119993934071585,0.00686669350920748,0,0.0122516947685314,0,0,0.00235037727602361,0,0,0,0,0,0.0064228473919514
S21695,0.110126131409298,0,0.129711826127813,0.105033906667116,0,0.347680052554512,0.0167975708518207,0.113645835752767,0,0.15648883459117,0,0,0,0,0,0.011023811605748,0,0,0,0,0,0.00949203043975334
S21696,0.0923186236024159,0,0.129535800929332,0.105149083221883,0,0.372037894315242,0.0336463690420041,0.0496075157076873,0,0.199782973931885,0.000766442258249948,0,0.00834557316624395,0,0,0,0,0.00273239341455265,0,0,0,0.00607733041050489
S21697,0.0967190027235185,0.017563932356398,0.135738118531393,0.0956575205254606,0,0.369000124417425,0.0818372834905524,0,0,0.149323480066867,0,0,0,0,0,0.00396024202929009,0,0.0225518001004643,0,0,0,0.0276484957586308
S21710,0.0367326370416721,0.0162465567796905,0.122360880840006,0.164110495661851,0,0.387824932278217,0.0479022619948838,0.0317228413343121,0,0.135141563623053,0.0132479752973833,0,0,0,0,0.0317897472337042,0,0,0,0,0,0.0129201079152275
S21715,0.00739032880351417,0.0577793258630316,0.116619138882982,0.167189963526916,0,0.397963680924999,0,0.0569690445616453,0,0.17740954607463,0,0,0,0,0,0,0,0,0,0,0,0.0186789713622815
S21726,0.0801609451448687,0,0.102417025417419,0.120438627915884,0,0.411398202369625,0,0.0302347607467273,0,0.197481272860821,0,0,0,0.00455379141901602,0,0,0,0,0,0,0,0.0533153741256397
S21740,0.0900579797395918,0.000533838763815839,0.13617842549423,0.0932044804959254,0,0.356893131715192,0,0.13494871196108,0,0.0924622167073437,0,0,0.00837084939355989,0,0,0,0,0,0.0615218828190943,0,0,0.0258284829101663
S21750,0.0383760208380594,0.054414438897539,0.160951058205639,0.0985707445497699,0,0.377439218874229,0.0731628766154706,0.0660061771784343,0,0.118202827705722,0,0,0.00587950754900432,0,0,0.00699712958613173,0,0,0,0,0,0
S21753,0.0345339413071245,0.032362000396874,0.100300300705526,0.139270385522844,0,0.379224778197021,0,0.108815495494928,0,0.153746464942163,0.00293709160342515,0,0.0013109887059867,0,0,0,0,0,0.0185875531059179,0,0,0.0289110000181887
S21754,0.033335575044545,0.0319348711746175,0.147253214532113,0.109275854904361,0,0.406840416706833,0,0.0715946741104341,0,0.147721224633742,0.00111791729809781,0,0.00372540012406895,0,0,0,0,0,0.00863627555042561,0,0,0.0385645759207622
S21761,0.0672794274711638,0.0211305556443248,0.133997700333883,0.0813845798044318,0,0.345123717956553,0.0324627299882727,0.0866953331638617,0,0.177460053163444,0,0,0.0011270683594307,0,0,0.00697111398184185,0,0,0,0,0,0.0463677201327937
S21773,0.0439971538268149,0.0255643496070389,0.136199139239394,0.118634715800047,0,0.381825063398536,0.025207182786106,0.0867956843278088,0,0.158014231917923,0,0,0.00576637127515458,0,0,0,0,0,0,0,0,0.0179961078211766
S2178,0.0526151081440932,0.0314797300279464,0.132966062017839,0.132094107152025,0,0.417743151088904,0.0206418001650551,0.0592725148975289,0,0.0873455402775857,0,0,0.0120446184570981,0,0,0.014757487744613,0,0,0,0,0,0.0390398800273113
S21780,0.124366672363202,0,0.117593229914124,0.0736739794767664,0,0.369498730356436,0.0311971934021094,0,0,0.261370795168979,0.00310321313578325,0,0,0,0,0.0105731211919711,0,0.00862306499062902,0,0,0,0
S21781,0.0736542101595901,0.0337217027447529,0.144580331136711,0.0891964194514034,0,0.32129212778623,0,0.112381632812577,0,0.16609208315253,0,0,0,0,0,0,0,0,0.0317754608589553,0,0,0.027306031897251
S21783,0.0075645485846641,0.0585959536444915,0.138635202964622,0.114866164777193,0,0.401004158435891,0.0436558996134,0.0308181865963312,0,0.130731422660984,0.00643198063683844,0,0.0128209256352204,0,0,0.00685147851973465,0,0,0,0,0,0.0480240779306288
S21791,0.0103953518321808,0.0507109395509035,0.133010487680993,0.191422565832163,0,0.380492215733822,0.019686191185121,0.0264702049849814,0,0.147499664107694,0,0,0.0105809308921444,0,0,0,0,0,0,0,0,0.0297314481999971
S21797,0.0353043182252073,0.0593767479228752,0.151467408672623,0.0984862930889645,0,0.419606888665702,0.0321162548160781,0.0331693239276927,0,0.146852551739192,0.0114189853205571,0,0.00540230511534331,0,0,0.00679892250576546,0,0,0,0,0,0
S2180,0.0258186094320417,0.055784851050228,0.10489082276581,0.118068354892531,0,0.40050838745955,0.0129087392091898,0.0602509699350489,0,0.199917641878907,0,0,0,0,0,0.00263188692427942,0,0,0,0,0,0.019219736452414
S21805,0.0511420456869223,0.0276444337414337,0.109326901742355,0.0927289835324815,0,0.403926904834331,0.0507392744286036,0.0912674166133108,0,0.113698126839137,0.0132983557246642,0,0,0,0,0.00147274486869024,0,0,0,0,0,0.0447548119880695
S21811,0.0313183291155227,0.0430221156342938,0.128058400250049,0.153817224305705,0,0.3367068386354,0.0295209092977574,0,0,0.26982597572794,0,0,0,0,0,0.007730207033331,0,0,0,0,0,0
S21822,0.0894415487353628,0.00504527334604346,0.142774763409161,0.0952850670439791,0,0.34644393361953,0.0542220297200202,0.0936993958390974,0,0.160744884433144,0,0,0.00407711879111769,0,0,0.00826598506254386,0,0,0,0,0,0
S21828,0.120137540389196,0,0.137680685086536,0.105173390540773,0,0.323566589226288,0.05161206615495,0.0958277389359837,0,0.147174860614837,0,0,0,0,0,0.0038217377133476,0,0.0036901687427117,0,0,0,0.0113152225953765
S21829,0.024657698124065,0.0495491064022999,0.156165776931088,0.127804506196457,0,0.423327423019043,0,0.0217585280227167,0,0.164579774389854,0.00364611127985115,0,0.0269267124883551,0,0,0,0,0,0,0,0,0.0015843631462694
S21832,0.025490966855505,0.0520419345705417,0.148943319839026,0.112435437884861,0,0.372142241273118,0.0304229428196782,0.0523337194603294,0,0.167064614640516,0,0,0.00139522270127893,0,0,0,0,0,0,0,0.0032210973671534,0.0345085025879918
S21834,0.0694552898541802,0.00941818620205853,0.127191082818758,0.124359908813711,0,0.396645963760675,0.0403226741116008,0.021397360851082,0,0.196632885308366,0.00268868320511027,0,0.0118879650744572,0,0,0,0,0,0,0,0,0
S21836,0.0682329979240824,0.0140083400384328,0.120639663373038,0.14427074072887,0,0.326344847713278,0.0468902820823212,0,0,0.250012085187262,0,0,0,0,0,0.00733918871815315,0,0,0,0,0,0.0222618542345614
S21838,0.0172737749515104,0.0288279860543066,0.121337359163371,0.141958396300452,0,0.412198217548789,0.0057671594112808,0.0453177351221614,0,0.210009322714025,0,0,0.00670143085324091,0,0,0,0,0,0,0,0,0.0106086178808628
S21839,0.0133320040511237,0.0420926741401845,0.109030640113804,0.12882240480702,0,0.423198278792294,0.0445103394309305,0.080062216932268,0,0.145569693121033,0,0,0,0,0,0.0133817486113435,0,0,0,0,0,0
S21845,0.0384136694535639,0.0507859175273415,0.135795140702042,0.0947610375380001,0,0.386261766318286,0.0137407410726507,0.123456735595548,0,0.119183644606534,0,0,0.00842168567656478,0,0,0.00363789075111473,0,0,0,0,0,0.0255417707583533
S21857,0.0429992413170749,0.0393644310895299,0.135237477586326,0.109264009337583,0,0.36009899836524,0.0150968478171776,0.0221263840404012,0,0.235012717426556,0,0,0.010909797427515,0,0,0.00545024018932303,0,0,0,0,0,0.0244398554032733
S21859,0,0.0242089756699545,0.116282270079374,0.0667609278716407,0,0.333868526346972,0,0.041156617880855,0,0.202515504021923,0,0,0,0,0,0.00488586852576749,0,0,0.111953760595311,0,0.0117877028333107,0.0865798461748912
S21863,0.047710817809873,0.0120182262443145,0.12801950909185,0.132892872119592,0,0.363501179036592,0.0758811798973126,0.0713465977722573,0,0.151025507852405,0,0,0,0,0,0,0,0.00368349057636187,0,0,0,0.0139206195994426
S21867,0.000612069089058143,0.0648158250102368,0.14539879851449,0.144179657828863,0,0.381249274507225,0.0324602707896381,0.0729145301057055,0,0.106592264947119,0,0,0.00708046863964023,0,0,0,0,0,0,0,0.0173548565890944,0.0273419839789286
S2187,0,0.0591856190205653,0.115972201156006,0.0776916987582541,0,0.406900025290049,0.0148587200716367,0.0643308319069162,0,0.179218738532585,0.00429346649884274,0,0.0110418327192007,0,0,0.00440857111264535,0,0,0.0358403136922947,0,0,0.0262579812410045
S21895,0.0739070462341257,0.00932556147057043,0.11793026126859,0.120811226768517,0,0.416481670061382,0,0.0904493875262911,0,0.133743000947034,0.00738691454005981,0,0,0,0,0.00168186159853684,0,0,0,0,0,0.0282830695848924
S21900,0.0136673736060587,0.0518471817843898,0.115554581916421,0.117334764690116,0,0.355690145656285,0,0.0998494960993014,0,0.136880178784694,0,0,0,0,0,0,0,0,0.0563441427019828,0,0,0.0528321347607512
S21906,0.0398104509665722,0.0422315408557188,0.123039425659143,0.124037383284103,0,0.367726253089813,0,0.0602437708970271,0,0.171886334752035,0,0,0,0.000423701486885725,0,0,0,0,0.0170450998370674,0,0,0.0535560391716349
S21913,0.0861952615994711,0.0193437694330482,0.144256959425211,0.116421675805673,0,0.342848194149067,0.0365809459289971,0.0919510059885634,0,0.14797676746723,0,0,0,0,0,0,0,0,0,0,0,0.0144254202027389
S21917,0.09958955585867,0.0339447577950021,0.117761487237219,0.114095439508421,0,0.371318173794276,0.0109275310137367,0.0655655409432943,0,0.177947942107362,0.00273363457585801,0,0,0,0,0.00611593716616161,0,0,0,0,0,0
S21919,0.0807925096900239,0.00822965022496078,0.117905707298151,0.0829429004517446,0,0.401860362872756,0,0.00305401643442586,0,0.260769840706406,0.0015652152740237,0,0,0,0,0,0,0,0.0110464313070356,0,0,0.0318333657404732
S2192,0.0795951342599101,0,0.119725748148604,0.159472012282116,0,0.343070680929817,0,0.117924335402152,0,0.180212088977401,0,0,0,0,0,0,0,0,0,0,0,0
S21936,0.0488363339972391,0.0102536381194249,0.152378231896704,0.148524590169245,0,0.35139310477733,0,0,0,0.214462290935092,0,0,0.00624278389307052,0,0,0.00306029168802846,0,0,0,0,0,0.0648487345238662
S21937,0,0.0653851279759453,0.118276878698531,0.106968810004831,0,0.421496728748114,0.00788871971993623,0.0748815712979599,0,0.173906907309832,0.0134378231315025,0,0.00299119736715783,0,0,0,0,0,0,0,0,0.0147662357461899
S21942,0.0880380433443319,0,0.148683701453134,0.062827541742555,0,0.386359769180005,0.0558397882431395,0.0243328832281829,0,0.194170016946973,0.00101198575924954,0,0.00875185271426998,0,0,0.0125931929730475,0,0.0150715080382735,0,0,0,0.00231971637683887
S21948,0.0533965272058677,0.0242834662098043,0.137992078160173,0.0807106607023148,0,0.358640578068781,0.099565292160199,0,0,0.203975530707192,0.0192968161990807,0,0,0,0,0,0,0.0221390505865867,0,0,0,0
S21957,0.111238349621837,0.0296411827879223,0.116765639354655,0.13690985071762,0,0.350053535337787,0.0199825608111864,0.00870587438311273,0,0.215057520484587,0,0,0,0,0,0.00829691345157543,0,0,0,0,0,0.00334857304971687
S21959,0.0513518972651748,0.0355162666606517,0.109980562798604,0.164749218233045,0,0.348471912218468,0,0,0,0.27298567087948,0,0,0,0,0,0,0,0,0.00740203179842115,0,0,0.00954244014615509
S21960,0.0176261821106317,0.0742491256273865,0.0856093884333258,0.093779819277953,0,0.415621317082494,0.00301277534069921,0.0765117200767925,0,0.168290860498681,0.0214683117943604,0,0,0,0,0,0,0,0,0,0,0.0438304997576754
S21961,0.0487558898797293,0.0281970983949362,0.0947224556781652,0.0267932974742536,0,0.356568729637511,0,0.0980481900020563,0,0.132762290070846,0,0,0,0.0111782882659689,0,0.00689684169951315,0,0,0.130156753084786,0,0,0.0659201658122348
S21976,0.016930333402707,0.0788326028183656,0.117609856783115,0.0906227140901874,0,0.330019177581907,0.00645144495327901,0.0453699921377413,0,0.291213949526157,0,0,0,0,0,0,0,0,0,0,0,0.0229499287065406
S21979,0.0537914210103445,0.0581791168750147,0.106473897395942,0.0966821968693938,0,0.344468506494739,0,0.147225035594498,0,0.0870578321876639,0,0,0,0,0,0.0128026656546981,0,0,0.0644568102179774,0,0,0.0288625176997283
S21980,0.0776263300486072,0.0230175416148204,0.0835844059820382,0.0831947957851167,0,0.30308603671937,0.073453776957479,0.0764610918990928,0,0.206962219008485,0,0,0,0,0,0,0,0.019839266221031,0,0,0,0.0527745357639591
S21984,0.0368267385934381,0.0411935497167541,0.164057851358307,0.0802026320291858,0,0.381725300740998,0.0647667630997539,0,0,0.163760416343267,0.0261738390182217,0,0,0,0,0.0215598218885642,0,0.0108134645353313,0,0,0,0.00891962267617982
S2199,0.0950629001452755,0.00666276824085323,0.123507656009203,0.125766627092796,0,0.380332517543171,0,0.0785943643752533,0,0.162159414291752,0,0,0,0,0,0,0,0,0,0,0,0.0279137523016952
S21994,0.0119698723766425,0.0472831458532862,0.112578516451465,0.104500569540067,0,0.390069430131315,0,0.0581965116519179,0,0.226796928487842,0.00368793588265048,0,0.0034156412299477,0,0,0,0,0,0.0217553688806513,0,0,0.0197460795142145
S21999,0.0258678668562726,0.0305240255370035,0.141848460280706,0.126452327519876,0,0.374932947125058,0.0424920138854875,0.0679437301621313,0,0.150204423289861,0,0,0.000672904085083866,0,0,0,0,0,0,0,0,0.0390613012585201
S22002,0,0.0311558015654228,0.158416906092238,0.0638376987988554,0,0.320187832353701,0,0.135183518744264,0.00496040654229892,0.135595438440759,0,0,0.00147223712517478,0,0,0.00978331130643883,0,0,0.096674434401918,0,0.00860382844603589,0.034128586182893
S22011,0.0139179003269507,0.0522810493005008,0.119699499369401,0.11978472343418,0,0.391154416633728,0.0498636830850072,0.11981898672978,0,0.115018357149919,0,0,0,0,0,0.0134670807337328,0,0,0,0,0,0.0049943032368009
S22023,0.00600909197011826,0.132711674547077,0.124455488119572,0.104938711525826,0,0.456482332698828,0,0,0,0.0964549037721838,0.0279550607949545,0,0.00334809916027268,0,0,0.0150552607116591,0,0,0,0,0,0.0325893766995075
S22025,0.0572818619039303,0.0246709074390481,0.0932631617780371,0.0650884075966045,0,0.354705126590213,0,0.121130460380556,0,0.174518212146973,0,0,0,0,0,0.00306467162512474,0,0,0.0624448745072788,0,0,0.0438323160322339
S22026,0.0529175623716665,0.0280161634275546,0.117593234606621,0.108122618452456,0,0.391102458380336,0,0.0680379059956376,0,0.190821812839133,0,0,0.0175933180984186,0,0,0,0,0,0,0,0,0.0257949258281775
S22032,0.0233479469523875,0.0414273820328853,0.162780948984115,0.13114660127944,0,0.414195986222131,0.0203736768792718,0,0,0.173482716428717,0.0287037551327587,0,0,0,0,0.00454098608829365,0,0,0,0,0,0
S22034,0.0741039693172646,0.0206000026217714,0.139482925365175,0.113328440514465,0,0.394240195574135,0.0280693409678413,0,0,0.209581389587499,0.0199137850004384,0,0.000679951051410048,0,0,0,0,0,0,0,0,0
S22038,0.0186734773930676,0.0443492935924636,0.107769791091083,0.143761731709012,0,0.421098988711828,0.00418459882269839,0.0802022549434378,0,0.116441247330656,0,0,0.000994741020973279,0.00636981252621088,0,0.0164548868535216,0,0,0,0,0.0050163679705789,0.034682808034468
S22041,0.0148574312035659,0.0413737273688073,0.122183567432878,0.13595804685403,0,0.422422588999398,0,0.0104737787583153,0,0.210104412538758,0.00692961982928168,0,0.0219423351484049,0,0,0,0,0,0,0,0,0.0137544918665607
S22046,0.0435877105598575,0.0335083459910263,0.131246091875118,0.156115283999335,0,0.348510710466815,0,0.030965658223058,0,0.237923832979359,0,0,0,0,0,0,0,0,0,0,0,0.0181423659054309
S22048,0.0179187218929812,0.0587697807252756,0.154669604613611,0.118575796789061,0,0.354590445710698,0.0424548588303896,0.0325433117646224,0,0.189465460275573,0,0,0.0120288938863889,0,0,0,0,0,0,0,0,0.0189831255113984
S2207,0.085571221816043,0.00661029968188095,0.154029171566624,0.087271916040264,0,0.367305012160612,0.00489738584529873,0.0302092527852108,0,0.231494670164281,0,0,0.0250819233852774,0,0,0.00752914655450833,0,0,0,0,0,0
S22070,0.0564282149722325,0.0241060270698403,0.106200386270214,0.145723914129693,0,0.412818333433647,0.0157121293628966,0.0811227682170278,0,0.107805015377631,0.00797003785049032,0,0,0,0,0.0421131733163274,0,0,0,0,0,0
S22075,0.0930549295587507,0,0.126332679551498,0.14592861727325,0,0.319842191745027,0.00429648872162122,0.0688020436919506,0,0.241743049457902,0,0,0,0,0,0,0,0,0,0,0,0
S22077,0.0738491454783548,0,0.137261456904898,0.144625215705284,0,0.34568779489728,0.0667207911899263,0.0185021111302639,0,0.207695580299243,0,0,0.00565790439475073,0,0,0,0,0,0,0,0,0
S22078,0.00517690730768863,0.0548489322282307,0.140825476040145,0.0783399370319418,0,0.412075213986466,0.065036067335104,0.0192687912087433,0,0.175361154354518,0.0208054056035035,0,0,0,0,0.0112527882075406,0,0.0126514784528036,0,0,0,0.00435784824331407
S2210,0.0988854119094135,0,0.161924833900327,0.103310097483714,0,0.336722378592933,0.0501660852942503,0.0160830965085972,0,0.210522886766968,0,0,0,0,0,0.00465912413836255,0,0.00722748668232499,0,0,0,0.0104985987231086
S22100,0.122689716076012,0.00519092736828813,0.131005102680514,0.133903447939429,0,0.420193551235781,0,0,0,0.129712896021705,0.018446486592347,0,0.0139256612811371,0.000681334706581417,0,0,0,0,0,0,0,0.0242508760982046
S22106,0.0611197328457039,0.0263829789608176,0.127266699889544,0.0947925712722889,0,0.346290750963984,0,0.0985399591276452,0,0.176607091273957,0,0,0.00710669932419612,0,0,0,0,0,0.00690017569906809,0,0,0.0549933406427954
S22109,0.0380428326080686,0.0294285787961659,0.137834995388114,0.129785511155026,0,0.418509461415398,0.0523226194769858,0.0265524798398118,0,0.157677900964963,0.00189025796884,0,0.00761768600931363,0,0,0.000337676377313398,0,0,0,0,0,0
S22110,0.0415122764113224,0.0447885882772559,0.152513681369087,0.089593338554482,0,0.316473838661032,0.0311193969519874,0.0564692206680152,0,0.179990362107175,0,0,0,0.021507509966994,0,0.0103174364077977,0,0,0.0258967760924511,0,0.0042680658999669,0.025549508632433
S22113,0.0306852082678034,0.0556025959640809,0.10857230703554,0.0999600129834337,0,0.357995442957862,0,0.118525850633033,0,0.128531902223591,0,0,0,0,0,0,0,0,0.0531675668404934,0,0,0.0469591130941623
S22114,0.0429083047071193,0.0315334401795777,0.134352864255065,0.109679073761573,0,0.361036883225229,0.049486382099692,0,0,0.258472125818958,0,0,0,0,0,0.0125309259527853,0,0,0,0,0,0
S22117,0.00221703369768897,0.0370454613455411,0.146397243985264,0.168243137041429,0,0.370190448816024,0.000824986174148855,0.0257556361622503,0,0.221041792739668,0,0,0.00453129436342339,0,0,0,0,0,0,0,0,0.023752965674562
S2212,0.069618960318154,0.0138013177329394,0.135872473457516,0.0537792174938413,0,0.379070054222283,0.0698777730773007,0.0339067683041552,0,0.156019158842887,0.0132289249327416,0,0,0.00813056792963395,0,0.00514386311276373,0,0,0,0,0,0.0615509205757843
S22126,0.00737993590759334,0.054070928722427,0.144891209552293,0.12219914783302,0,0.346723061128398,0.0387717760166178,0.0802236240360979,0,0.15531560522029,0,0,0.00542521073657466,0,0,0.00155198926993549,0,0,0,0,0,0.0434475115767529
S22129,0.0150152320763856,0.0597109548675116,0.129399742104372,0.114299764484749,0,0.415647179735209,0.0260652107840757,0.0406587635570185,0,0.180576349046121,0.00222332035413646,0,0.000728161307779487,0,0,0.0156753216826413,0,0,0,0,0,0
S22131,0.0850810461715087,0.0244949359438433,0.158119048106117,0.073859225149173,0,0.339265809979724,0.0304294315910491,0.108524993641096,0,0.121295756191245,0,0,0,0,0,0.00791126055773939,0,0,0,0,0.00468560414362163,0.0463328885248819
S22144,0.024874470748144,0.0296457534331107,0.14669945391807,0.162761090900521,0,0.338315194035536,0.0346074617742447,0,0,0.249411381340404,0.0103324859086124,0,0.000349708078898649,0,0,0,0,0.00300299986245887,0,0,0,0
S22147,0.009872953939837,0.0660154161600321,0.135794775646652,0.0721651618129745,0,0.416770745295985,0.060046703606537,0.0718495256300328,0,0.116452395285955,0.0214738849468964,0,0.00159314057479187,0,0,0.00264267930215935,0,0,0,0,0,0.0253226177981471
S22148,0.0189355746233164,0.0517641438690495,0.142322762044988,0.130370614926621,0,0.392220504557086,0.000240953258961916,0.0549681203076959,0,0.156622868786468,0.00124729395899381,0,0.0122992156707428,0,0,0,0,0,0,0,0,0.0390079479960764
S22150,0.0158962085461364,0.0490726524864448,0.135593688658765,0.221108459602497,0,0.324694252715688,0.0550041564637005,0,0,0.198630581526767,0,0,0,0,0,0,0,0,0,0,0,0
S22151,0.0209675220703951,0.0370817718837262,0.129908867501007,0.141251890643677,0,0.379049085363238,0,0.0764409531435688,0,0.151937232925941,0,0,0.0137853276457665,0,0,0.00621225760783385,0,0,0,0,0,0.0433650912148462
S22160,0.0269284250130807,0.0491356045177334,0.114843903256022,0.0787092017641756,0,0.453884310919051,0.0243996276154866,0.0720702668162442,0,0.123476749005628,0.00175300044377559,0,0.0225363412536885,0,0,0.0107990407124695,0,0,0,0,0,0.0214635286826445
S22166,0.0517865149072401,0.0471598513724649,0.138876813379454,0.141577464761835,0,0.328738771346088,0,0.0993356490085644,0,0.140777798668087,0,0,0,0,0,0,0,0,0,0,0,0.0517471365562664
S22173,0.0169794817073028,0.0668542418767791,0.139552011864038,0.100282139268749,0,0.391332125962565,0.00979610664000945,0.0482329475809026,0,0.158314735447652,0,0,0.0179992568170204,0,0,0.0141392006958718,0,0,0,0,0,0.0365177521391098
S22174,0.00206370868297259,0.0414871969636876,0.165847764492073,0.138770844542666,0,0.360247617988832,0,0.0487266240328128,0,0.200442639004934,0,0,0.00722831149659845,0,0,0,0,0,0,0,0,0.0351852927954238
S22177,0.0340923930032225,0.0278597656875693,0.144929625825518,0.127675341606819,0,0.379215531884551,0.0304349763334893,0.0559008065362714,0,0.185096705353786,0,0,0,0,0,0.00559633497992791,0,0.00890571308554308,0,0,0,0.000292805703302389
S22178,0.0271682959520858,0.0830426486206007,0.132698664377333,0.113937810157998,0,0.367698060297274,0,0.0898129750469662,0,0.145674726915385,0,0,0.00236014627901934,0,0,0,0,0,0,0,0,0.0376066723533373
S22181,0.102471863070005,0,0.110338945456754,0.110914331053264,0,0.36602564026973,0,0.0979669588486296,0,0.207302449554254,0,0,0,0,0,0,0,0,0,0,0,0.00497981174736407
S22185,0.11835627998345,0,0.15271875656154,0.126309764039173,0,0.382371234926077,0.0600251119062326,0.0222737946967964,0,0.107476224687074,0,0,0.011785745096904,0,0,0.0038388575554144,0,0.00271560498924153,0,0,0,0.0121286255580974
S22189,0.0493882666270276,0.0190834238604529,0.130673754840423,0.139452631352839,0,0.396574556636477,0.0583893824302304,0.0487522173026947,0,0.144055929603186,0.00633049421993995,0,0,0,0,0,0,0,0,0,0,0.00729934312672929
S22191,0.0991018357196418,0,0.125352411064965,0.0927539096011982,0,0.373113877787942,0,0.120456571435548,0,0.162200291196853,0.00220909722900689,0,0,0,0,0,0,0.00122843379221779,0.00470793435991552,0,0,0.018875637812712
S222,0.0581358772110758,0.0248723838337023,0.138634516909361,0.123309954398229,0,0.37603633439328,0.0312889156131319,0.12607877935912,0,0.104220820616872,0,0,0.00171218680137861,0,0,0.00617954927927393,0,0,0,0,0,0.0095306815845757
S2220,0.0666847217621797,0.0385665777955452,0.122191933932733,0.0934738164612296,0,0.380502883855376,0,0.0644507424446558,0,0.222078681388528,0,0,0.00435270918445806,0,0,0.00651561552107933,0,0,0,0,0,0.00118231765421538
S22226,0.0486662868020401,0.0317751242998627,0.138542851029398,0.155661720000013,0,0.371388552240988,0.023848471858513,0.00939147505384271,0,0.213731718429183,0,0,0.00545906706278129,0,0,0.00153473322337831,0,0,0,0,0,0
S22227,0.0612075473452156,0.0178510586185421,0.147476444802631,0.091552450937402,0,0.301533036261326,0.0133864468057597,0.102890257654656,0,0.206596387795759,0,0,0,0,0,0,0,0,0,0,0,0.0575063697787082
S22231,0,0.0274487326839744,0.088641176760574,0.0510671927194766,0,0.395479819298126,0,0.0832328118839803,0,0.111146135265092,0,0,0.0238803055428938,0,0,0.00381889967700585,0,0,0.130184355883939,0,0.00545560061498036,0.0796449696699564
S22238,0.026295135067994,0.046461676258085,0.187054812466234,0.0822703101108425,0,0.333838570835747,0.052242619132912,0.0523567649800623,0,0.191687505374692,0,0,0.00889181859416898,0,0,0.000247046855954072,0,0,0,0,0,0.0186537403233071
S2224,0.11968067554467,0,0.114339514748121,0.108221116918558,0,0.394729340555772,0,0.0950116704779922,0,0.125266917021402,0,0,0,0,0,0.0192503688842807,0,0,0,0,0,0.0235003958492032
S22249,0.00505216730705385,0.0474936970586999,0.143415330233764,0.141571507917573,0,0.405232409508633,0,0.0652340301739535,0,0.156001132222121,0,0,0.0150642470197173,0,0,0,0,0,0,0,0,0.0209354785584841
